2000
3295766807957177494/3644315056016444060 3628575673582792535/4897156967777217116
5947369818166614856/8752255170239995041 7229507191408473113/8009497149480194504
3086776027650444798/5665272072312293797 1812527298986794996/2583971367401277475
950499584337252414/7997309601635677466 4161950954555391768/6497988968408154782
3928422369221605693/5089129533834734820 4863668566279925504/7195644696604546486
1388630568708341937/8213098527698925487 84143502144742656/204825696337302307
432866661344033270/1328984020904991098 4569718613254314459/6096344011555607214
2199494950441023597/3105239187666072992 2024061982131133661/6936160225668013660
3914188702941217775/8448499534765667505 2964484368967771217/5213416982282217096
226792524038206907/5115564597478577389 2286569820214860937/4149143989200557501
43640896227080244/991070501075963317 2210475420901668765/3034519552994855786
2020240328839902838/5676310107739064837 686012665103930100/2614316420624471968
166091094965407075/950098243999688323 2490996944156121491/8224877343912074778
1885887556047546580/7926048033290316066 3953675143317613104/7983956403341490742
1652913918245225332/5481685217393754638 3010752887166227509/3742310868960961101
721501326067469759/7142292752549899339 6311581451919241838/6803319930042284942
988038424506574245/8680568654611123609 1496470854403798447/1794896607415548768
309683828863822904/3211918187347893571 2645016281643706662/3526405272769840622
1946082803823160078/2905771236537288474 2566366100938695952/4731488625157347724
872010704242893380/2142067422974527397 6679632992327886322/9154145899834338804
3198837893132908988/5237902845206823796 7934515023707432588/8876815673365681850
3286564438273231844/3320721307190889380 4139534949139148234/8473509581987720779
147483007685783159/7749986600322959321 3209538169102658939/8192036354454805249
97994630410143367/5294249909249788804 2171673908981097490/3194670411013769489
2202042453767377428/4768973937041829979 5611983958724266842/7699624397420261529
6773689013236855015/6893334555655385491 7836127334373216468/9062567821837576693
1008652200198390899/7200912242248882154 4818326265214894188/7107571409512982098
5603091674039899985/7402214528748210956 1812345263655267354/4009796694786210346
3859888104694128272/4510961655041395784 6508858386964076721/7889181174590465843
1034201728233174637/2594597988917413117 1126736668205733868/6752000789166752857
3817903903018086570/3840704520642272276 839156012862098977/2701290883454402809
2714047581377503796/6475800347597954831 54655405861703755/1224842709819027935
2495052208470428533/7034408960900548141 4297756195734812755/6219495074260281567
2405448664458383235/5137400632351358303 5584238384099186810/7267365381818328794
4247311769107181036/7352846756448471429 1410467715315267051/8710434667161268917
1662153901480360088/3688357217511269594 202093784199002322/4289209042560936005
1987302679200186428/4192196015759765841 6131742479879388702/8074611223936570666
8041615992405513882/8894313952161091854 607498652751643190/4596490403755987246
1344323205193877866/8927335020114722606 3223039067163757631/3364034984725131591
2244607461054689795/2882437883311205768 4284836877998369398/6125368966118226408
2960817834077123545/9041516789871363631 732097896329453399/6735619198449049809
5224096275429799959/7382480732487211285 349763256639164436/5318486388074990387
2494070270951147999/3953051557226096850 4473933581505981613/7234859225630017054
3973425286582445669/5319647582767013643 134486333444037097/6767835338528512825
4271875792331500139/5941712670827522755 1964296738402536130/6553975566939994135
844408552452664226/2115088393256929727 5171211472299506871/5446071815011087711
1157274628871382899/7136117581524542230 2161941750449187214/6781844594584992457
1571528758554061769/3190428899179322735 7289769715428107976/7427175331391323474
2539398902535417626/5591507739996737282 421920561981780659/3806174261589456462
1565672536869871393/5839861056750039996 4121969226630398571/7751855247207137545
6597481360373284151/8057926634703838091 1698983647729455678/3265670900955169666
6675074674131341164/6759584311397380557 2103714298079881182/4976618272584669918
2560658610743004478/7607027671147333907 2361060017653342679/2505587435928004214
2186472387481648440/6976471237629750119 2239585986180638997/3535217229061031679
211684779488432858/295111825843500487 2677942069241318661/8060680985377235096
2262343318680025961/6823751251241642887 1284168327134383041/2931305283240607177
272925081037723764/2988880317466161470 302352313592030506/1296167433817839277
4052375432412253183/4949173635369873991 5135372944244972638/6515860577888008256
6450530863854377262/9013750372811480731 2424384088864313452/4349787537631918452
7883517796668631190/8497918228314139488 3496709183611910372/3797277802592741849
29019470244306646/369794470807750785 5066418441615677829/5581806220826361490
140831565292112277/952037181482741337 4714946059493771246/8566532204642425357
1666624578199489622/1877719608956840172 792920339545051992/4822455135319766078
3571916279283620198/8566870829195320543 3849829066087165947/8769881759523822732
2746169135848941412/4058455540637964483 320138681776845211/8562386885027219726
261169939407699694/7646983344144728343 667145041234231188/3441174308580354031
1943980261899114973/8932549137260812835 7537171684987752107/7851668878631463091
2165487844136336525/3565778408105693160 4550736561326552017/8053268912143658234
1632734681127901459/4046285342411637248 1841103636367115624/3490981705107412571
1389280692078732117/2006487054079215416 2473202863620434055/7647174456046642141
3174165843629931651/5220016268547777887 1286189480699633513/6373346028342579272
8225082962435921406/8921736689734887371 5321993158547560101/7927274931933721418
926604371341873381/6920231462532983741 1757222570166591252/5140441476683381572
7089408334504003278/7364259121512219616 3184827685140918687/7129930193103250143
2905575945700209409/3219389513379720209 2987554465440104207/4946605505106221949
6883758996348749015/8705637417142717235 444400638255352002/5917045196940845161
2845947250357048290/6073123035183541433 3526112389570211120/4048056484075605282
966483327467994700/4640165777544432315 4433872999783873452/5077691649566748897
1197891584622310466/6312723187056137461 1347951439152753718/5909159949743493499
2289756695817849250/7567979817296660639 3256331687255073832/7157970574600983251
5191037750921312506/5723728193979705726 2090788461538573157/3044954713270482676
4474157992369440917/7722396640547713579 3783241869158550682/8621845064836374577
1008406483545471717/7390708500367973569 2780344667831647605/4762729754203985987
3792859619117304094/4825017531139997879 1244696561675553696/8217143527565200314
2579469597051389081/6005742903581347555 627195355528831837/8049394808339460616
719485946227040313/897234036512223186 3461301643432735681/5296914090437676182
150508448605625592/6466724569389380931 3312953261080970701/3494876773738558560
5699410007532490021/9019438290678013760 4319960045005681706/7690538166426245082
3121655956422491187/8471087843036837423 3376456772358758270/6608661658071936727
2932119150990610958/4594302278099776568 6433360703837404318/9222331572113910655
4802954477642370414/9122661073916965196 5784939402856626207/8247070498518435030
7174645629690984232/8804755983971776838 5175016900175960450/5639525959848535282
3906948847728860306/8974991319524412604 1301496243596731861/3138462305531311216
1708475398889560352/3872936326246457543 83607388167538023/3594558146192380746
7080502426053325621/8003946536098965049 4377979812131145420/4915940062116650769
2760127190831434744/6933148622773243136 4693198639161078764/7166666858710360321
777418355198031339/1774551697847929101 7128102519599703533/8473059236178192353
1514657538854375547/2344939363898004718 2095438836458212738/7822783129169270330
780673711086095013/6826320473186924847 1520462998815006986/5654903970645372236
1774199658604583890/7767634694177881966 2024503062056863158/4345751729066757391
2086063412380443586/8644482965350093698 1867388275051163860/4940370982016104023
1018122370482175470/8818087414997212366 125471595833857761/8191542855925026439
440434302981915304/5362330268142598475 5006537555106008657/6799951656835601937
2145155607632333778/5253008066073021098 579979490327403791/8432674528184903482
2559065204870481770/5068987780949913478 3510753872663352596/6390593726409691648
684175692176290955/7668008974090615094 6524854055821607825/7771416710923369856
3836439419422998214/6588584438535093336 819334017525121244/2235810613621185246
1203953819967083244/3435627018748778414 1568251053230862047/2438680058335694354
2531810446476662547/3439287012503553398 3713039334705607198/5759855625713823024
2803579236320046823/2897727628681141098 2098023655779655281/5309722613591513977
1627135768527253037/7080581634639161236 3087954989004424938/5098583446355626473
3276083820508811310/4941066839902266967 1968384841745722595/3249210914264550620
3393066619159691144/6636175607057785452 1618622946281508475/5965569258526177549
456007428762334242/1225661987810158452 5515546363815385247/7475298211779269377
972307686997606341/7257903792640361278 6892242300210591902/7592895833979880153
3257237448758181600/5560846717553207828 5807017706485762154/6393538470079398911
137261419829124830/2533418816756126408 180395520258736324/3029903791525610034
2679474003028540708/6097339590707504395 4621616323631193311/6310125608542212503
3287635185263925037/5064961446234592601 742073299605352480/2841834771372812873
331472586468857771/3767879297652287092 1695489830206229679/8054502393991123862
1484485467566158540/6783672469091185744 650087378010122813/5704037348571964232
3629406685532047508/5311665881259782079 6204088971584097720/7470683750353479083
3766585491895331318/6529476767799411083 7135129716594379144/8431049639529883563
56633992252842207/7513931091334665199 5247706148192837031/8595509314104895648
5486711826866872160/5716148849247652521 6958154570115747954/7417300281939614241
383503990629486404/6226106632444740515 32645386176092331/9020432373642367252
4902762501635562532/8614711327275255049 300696650064436780/5126734216915153220
1020007650776905415/4639239081511229948 3185220269254662842/9163160991156884874
373064282239387408/4180028925162590366 1316187713057246934/2730261475855217842
5088736756296571/9037317935138366545 1127785330518317851/7943929964126078058
7033038992712943344/8951669844183408088 505087023260405453/6409684369947185650
1856434560018881858/3403667140005301793 4607445558168135177/8629892898311633319
2955029344107581652/3679230821729746133 364350103749476871/2813242703739869022
4431167006750229805/8316367913254451582 2611517374669455987/8110090482010613527
4292752725928631598/4853051447830821805 2083401666734043388/3087010560246927942
2195062060971605958/4240982129373227283 4444091991826193766/6614860573096996745
1248226930834119162/6262602160257328461 1523412927875573490/2075752253252102399
4575159859332689861/4858774760267806701 2114940762895841169/9161986464955673010
7310161784774086395/9158011404450757025 3262510402813681050/7680612104612175743
306444645908467929/6212119592260311985 6542406788064194773/7331378461111346394
4494576195648534902/5160908520333276042 2729091947792764490/2760184281685741890
2568663465255178845/6607364175378253129 3300290824717280741/5849780494100504540
69518436267632734/7425660042105964272 168362441401529112/382549010365845207
4391910958279180176/6306288321349758755 3100294007425356594/3464938864061967909
5663191766034549462/8129165771765341988 2107064244541757316/4686771306765683613
1106903608496140176/8000631140926895926 740164000117808996/7244877290826934367
3222508420519797304/6408572035674220534 998358361410094545/9130927851230352969
875835883896840701/1612274300073759722 6265114932875295695/7586814883046023591
1982420872795476229/5469621356685023809 97961724256709483/4900294790688696276
4911368063072301387/7968791268596867689 1844181067161045434/8084303627121774680
2269120955671417450/4865287924951915847 651500565719720289/8950242861227634882
4164171198499118779/7672748846390930045 289670342200952210/8034875420959488858
2985705261862511247/7032073608841599303 2448538083160959588/3354210188001087249
1165078668611867480/8557017638952987316 1298182388825155074/3500590112206062844
7576773439872598686/8185069514308338104 465759195761370608/7550121452683252010
3686654480178487477/4448093786111176882 5744344579502988793/7234056011226892688
5186152835263438013/8755033925589556681 712868841205776708/4101672472344665289
3473660279384129098/3989797109739835226 5580658018544029615/7472797296138304460
7183994752489126274/7964324326326707854 1419276019036381047/7215578351837410849
2101761009559792926/5625292732861556833 2162291567258999357/2876446895315035891
4194742697184622096/5081763918430079200 209755030233693309/1672091429390551902
7242827126187977052/7779931886276721202 3131068926075176649/6177319214405185909
177322618241533669/2213756529204479549 3077821146319821021/7690042160900571911
5057805006385463946/6148531330342861806 3694022528238819536/5337124341973641955
4364863743035499447/8366060857549229873 3029284259176856221/5313660425980099310
1342390577660053293/2799167912981688957 4009758543324538806/7832547888751619824
1472333222830983286/7914353792156014827 559757275161108990/603449077993295078
2204339047232335750/9091334724855799863 1362925461755615366/3391214929524231474
6650412639379483942/6816461542914056765 7766593188586526855/7888052809867222157
3659435987146013932/5038414090676261287 713677007708145386/5651355725278416762
2176185298508844179/8161387245348605931 2217282426674560701/6309233942433169352
2192003635317172759/2775534380018713653 4637058441682041514/5827182040718163468
5672675560042105260/8294449903874802654 161626379768291687/6367722168337477706
1025861897874842994/2958766240004441846 5321873082945451305/7745618650889886366
4218005208857059326/4236413926077366959 6280531595399071022/8608353445125317355
1134187706686652877/6999685466586679870 365073452893233962/4561375839880118840
7421156107662080424/8352744667834097833 4155793658308909778/8929178530865211385
629883364871518985/6448146951558034288 1139772214389082314/3154387532021644461
274128887947713933/7715494656005895218 1442204485685580144/1972673203177130951
5801620197992778979/6490687236818113579 6209289562813550960/8454380151232220020
2660529543690932473/5673591794778601585 7371862143579442309/8652544760405166507
3400166346955638484/5259685255585861431 7876445763181015666/8999551298092238769
3780390197976736389/8076859189800742852 246288176251481198/2061228980187516865
3038143652160836432/5836572314055050957 1511172304189078811/3145617814319200290
95223863722815532/6836122176233676769 4363205020811669189/6702596321821008481
7566261688974948915/8372128131551213962 3519492328118331694/8491043915782529255
7303361439496128589/7709322826518937231 2640058961314962809/8891260412245793834
2057685759686547082/5349078510663073168 1885532184844202790/6820239306176528712
1023966657915383893/4786577075443799976 2476287011018107900/4794311848377638851
4044908469439037776/8082838369500786171 2750330381342905243/7650910591953224555
983500487135817206/1631314774273023764 4681005992645829987/8798994871559602841
2424027622168117306/5623744535822808656 7004956200343991126/7714781499522371492
1762207234855526438/8261229625502452474 1681385108263007710/6188057198906747481
5813745065478296723/9212411619478939663 432426728485499615/938108767800652242
1430628970696996308/2851723056495376214 2532112151099167147/7560939989465512058
6495545773722402397/8887506497416578732 4126978710528955446/8761559626938901648
1336605743382139244/7352564258033335441 640177737579039357/937443904241051830
2221331106639310908/3277397415962112691 4468846095242996100/6867147740150585815
3653295180528178368/3827430863705573353 5223658703283937950/7196101844650329071
986005623048772781/8958185476292247153 2868421009920457472/5435938680730705099
1539098407283457946/4605331152740105409 8783324038188392729/9073832052105269097
2761541779133515441/8446235448563804979 4654752320866866957/8944320384665542702
5795301553888432246/6700740971653706505 6966993751295318577/7058624296081383102
5985004121805054998/6790255838194494823 375619879986561438/3782970481451935745
7824276101106302244/9011135375152546793 2297130562234455948/9025980955491670898
1160890480730738299/3553733446402433536 2507356230282213978/7222036108327231413
8534171185363988179/8657082693692987505 2245965783971043284/7577417943082790921
3882597675555363858/8871213679649216411 3654370030380232926/6216436413484364441
5518327869860701399/5605980633305555236 6507554041376227026/7654603086799812752
2363710136158249516/8647609090751567608 2193661096375904480/6026996631667757332
2622342049758275173/5071423533336425666 2097298441026584089/4468419333017883838
1644812958746739141/2840536793373060251 3524865296761757429/6503171967147322584
1142056408222382769/8876733169936782239 2292643078982680502/3868854449404680359
1687795990625788367/2032458141638713282 1791883841745113877/9125595788398166827
1155052703005624794/3865724012376003514 1925144066304515978/3452153721061252505
1521456317499545734/4016352719852589890 4937414025534378766/7522946944786534155
3130291743616009879/4337187336685411972 7929447069709511853/9089313077894376687
2380321164155873364/7172803614797557368 1555709015396031584/5679309535833501751
4554948491393061253/7048530056198618011 552638870745859249/7720656430063755148
5363823438700369204/6769658744220525749 634514178438044784/6521904331130275200
891150943314685821/6797356311708453108 5864047601047797136/8983610121649693120
2783302603562080704/7912807760200531204 2481730130245521426/8006658544369448818
3603642624110946332/5957568209594993290 2602738011326925663/6758317813254719356
1366043213618766462/3203990908683010200 2537548274368586274/8742984540882360599
4731719616017556156/7812786155162618172 333599043417885624/992778946137579522
1056518856881264020/8437404881224642019 5520639416686686558/7509827987181255987
3025947813324156227/4816098590952461309 676877586232964239/3066837192015608804
5357979982887741445/5988647979012944115 2420683784481628118/8324420292887366212
4488850677769573186/7068411577762357862 2642522890298156463/4985704979342820691
5833221180961987223/7965171927252921267 3958067383182597651/8683656379358650505
7283500406304327128/7670523203768086063 7217828376320582343/8211158410650071848
5576375661310142502/7999625562421823801 1524252730373092457/8230837886506989749
7497461184278167733/7547004672085238588 234496024166012591/1364694046693887501
2094299560939698234/4999945715791062947 2264710902592413845/7049166141874165808
998109433637818756/1850562663757528616 4544458055758545584/8677907220823984815
199807376545042096/4871763466920604126 3671549360669732411/8284412586046217317
9023310269864556204/9151234240791794166 225847092430577893/7211806235594311412
7322357794158287522/8925427383020540982 544216362703011970/7867373812724298741
2025491443308887121/6577926674917145726 2577493764264125406/9171794666710918265
6867419383809382350/7157876558054766538 2758071074531575334/7547934714663412852
3294727685164059279/5736031995649251795 4277561218839194200/7903050889845844391
81160600975271647/2875944708663941594 2810882745033455539/3283270298987039235
3319597159594028009/4475077255489869986 2857684960689524326/8662726330932332282
1226801566686912556/2777454806800591325 5937446606486829352/8230381834262770590
5113788878562102660/7299661139860001894 2249840099269966845/8085835960210664649
4429875764863665355/5532525854109210052 8630564772331512734/8954408368798159728
486713660123240126/3625160308998113579 2094318932304365681/3092764515711302472
1721155037221406485/4700089456840768621 5797987339479814575/8082343664047825141
4929871224596585409/8956498055784574015 20678854250882486/87252689855412546
3360634334427471141/5935495277548443898 1745391724357647461/2593996456344765861
5481854928187292282/6298196991949839188 799389624216241379/2327034389928915118
4802272286432702420/7631027545131689006 3606026549487642136/8838484527182248872
747824165450923209/7515820664915633588 1244679519898861974/2919365456524214038
3003271175239108489/4578085115632977255 4271514629139936869/8617507520362918683
2523369327483841845/2917824330755195018 791663317535558330/1010360997732900846
1308216435914404106/1578639730246792030 2088718226551443142/2637174203238002168
4436868572768186795/4798499623638504883 5988506867265569184/6677342693048246606
7668808743409700287/8715987434050171668 385746576461177049/6301441561241633995
4179333718060426711/6450847287108793359 4619510894545862253/7905188250074418209
2782075966736821325/3840220508815955468 266073271834487367/4162535082483203833
3796423693604300463/7064283694711550700 495338979477212475/1204871275607487637
4864493382449170243/5880322701922998765 381376363642337875/6537820267039864743
346985073804657547/7162069943432681987 1390559259362299631/7203672317194355425
3041072309988955467/8230266162186673497 4497186153374721846/5048283374886722731
2223886028576140124/3850519790382751641 1019861913408296100/8969698775647893227
662041762136819305/1442370439424273369 2478793226038703902/8370320178743130635
2866797573773992791/3799726568354471613 3184585688938698964/7445358946887555836
5727325947943362982/7888633102615441985 5549926709364454039/8045048300203043542
989118113181470845/4769751447420221830 387841614314580507/7026806758644494599
3237172150967721699/6573859212920085589 6153338645985371489/8652096206562100859
5326738918241320114/6779822031276575470 2594755980311423480/6994956833887668119
643607109859209266/6573225879759348843 2221744092008436991/6483492780837421115
7040367469895164240/8697784274607587472 413981149145342306/5808843370449231343
1465221309977995554/3167141213635618145 3843787999839343465/9047418703712340596
1342910020170180392/2812058803412230728 6877922049120706311/8757096421973862642
3024432411555434170/6317385989059307327 1122532326444366226/3427110457721027755
1709808366970923010/3345798294715408132 5106056915261473913/6654917947676479844
3367475764480194209/8751973883378234354 1908796192519837850/8469421632510084930
2014078287714498574/4106594574364299565 3368399502712323518/3938493883279063886
2893016830164704813/7472742349404050250 4039290638728590986/5002905097737064866
1204938339251509699/6848855454936987656 6746341401508043663/7690137927278125176
5707510044411612038/8731054613887600125 210339424648359088/6412396421641992347
5511891060205258869/7596666992780354222 4756622724695178912/8075816169463930379
1049174502650335363/4461576294169305161 313091223023174544/3411683850706241236
1811885077472402736/7419634031169922551 3593594000832899699/8620888054610859623
409394901123692201/7772056292523464124 6303995600800125338/8562954530974335152
3204808094542926207/8423849987311460670 3183767366700606775/4531570964137436567
3823249000075355353/4015506552543259612 1701745008935884204/8996825648505513582
3825409784743683707/7091312145526154841 4426991165007792082/4446605726789825726
3358783592700887533/5586867939466744654 138355763094902493/1587926439527095510
2379355148447188353/7552530837411122380 640487474622351229/9042526663810860466
933625281104673711/8728813667818488772 5331528749599752895/6144650123564694504
2676211940823427536/6535415066981365978 2579807626510688935/5118399280476550792
5762935907819545779/8814946338146195181 5416949442478271010/6422572094505679725
2266864093394261598/3843877140797680520 2429162525394385267/8816756604998682193
268798563915698117/2079866809902696473 5704654938290209001/7150106872283273804
4200063699089728756/7813705872448356124 553164030019039943/7955607528319954250
2862867231446335549/7072399366802883199 5053361738625679726/6789615927803863799
796108692417180250/7849788749559047217 5826521094847478580/6145268361883539844
2059156188912364373/3964495566595101419 1858726259535106024/5331287339712060162
5012555030579323710/6965233341604309942 457680061707759592/2252361589127050231
5152524872004031588/7034235805935033483 4745336929257518000/8516260615252365517
3495035816019487060/6532511094659675441 144336669960669999/7931781871153058496
7531975403963667145/8479192276197500216 3968867833088629668/8758348617774102404
2265450498681109178/9032396980613515815 5577261225048679711/7327733341714656135
2441885873362325185/7036371441094552147 3004595166594899695/3340157310994575082
7683303257241223445/9192003981144315956 116144156652480816/7867914481921885148
8272452455687910555/8349684668900263844 5160029720521876258/8275661964596881735
3240782430086284144/7046123341885571686 251888424748608631/2581097577516435880
6883228574842357343/8441753468103101837 175028941182876358/4475201535238214595
2503548623851913617/7226462686782007127 3898614611895422576/6029512502574565142
6153332044681704021/9051717334363471856 1268809832672001796/7887495665119355115
5239669744338461197/6118192059654282447 5834756446126718068/7047324140098322360
6802870809128358970/8397281142715424394 7198809332818745597/9001969485912063237
1168008400615076932/9087024927273595608 5770103167537783925/8567573625937945508
700474618774140562/1157590309661286399 2166186009846365708/8517550571498223541
1741662948804726945/8000943247230252954 2496638548966128901/7456312847235500744
3285386281706484040/6319314818815665655 3552013267336348239/5042126860075738413
6636232547388161066/7070030950099873499 1672730919978540844/2118391433672894629
2105896335242025097/3147787942906023737 52898453209545466/2437981463494001301
829548185275170410/4829513693278895790 7432150388604624472/8705241530486292336
1938159318111030044/6130418325562027015 7315907720182340683/7896135156435433009
6770580160806784924/7423977128175135015 548935497238476576/8541768161129942404
3188076197574694312/5996167958348260875 983326723470925300/8156054058195604340
3318340153029069167/5274715860038153092 5714291813325888819/5912508288190476090
500605711450267417/3329647620607128317 4216474652247151648/9158470042074812761
4741664003568672164/5359994683835839820 3531224298659199400/6521092641250052335
463883643592767009/1794622312715518220 2635899881156754974/8761718814267120569
8596101427055607279/8958393139525197928 5626375475762819859/6412617042748009704
3310644464411769309/6896656693056814685 250559080027795528/1056697984276125740
719933200696615812/4874970716280398070 2002457989732921655/6253240574704837033
3018622319328227647/8460519234323540650 2373363325906586236/6047058539712571862
1772982342757057518/2512650202689216038 907501687058179467/4471986509938744427
1563772602678707996/9188805690794257975 1785658908278762952/8909383666555549423
5651058598262656734/9020313719347481612 1339506192971556459/7556022749488064900
1618164855295624907/2818290097632119657 5430552555085971913/7559552698140274683
4275658340837376413/7211014838680057011 3796797189395303352/6987842765216757836
4885452665885277243/7065313699600670990 2253189938302657842/8126788504257430362
1985252875631469771/3552700905551467908 1937658357162297420/8712879527312579134
7448255118253060557/8441343721390510519 4320867532820484396/7443538304407630330
3964768236751393903/7153494309120785465 2260778577817595800/2352456452171913044
3949613805340981375/8333096477524311257 526926593681468869/6800492644955771733
3936484578664918626/4111753327100844062 2927840461138379681/7358464537031141582
6070628784913062988/6223525017781929510 2061573245609646884/7410969698219534770
3668274369922718673/7765124207339388757 1693847380755278133/7465064053352730433
8710570461545493511/8763479449931739154 1624822289323265999/6093185963563219324
1430423379443407479/2362526453201013256 3522572024267308281/8078973077386225190
5870964484863444088/7044042179555885524 5256916036333544090/8436298932541708569
4357180094081553601/8740754617954991490 3059054797326258387/5342533935856822261
1973429708197604378/6601889818271571727 2241360765080169931/4517792238327762242
1131761513653677007/8729915755101918127 625225673461405432/8621662535067600143
2379500812086713674/3649835981677552702 2970767166395120306/3507423726263002151
2377504052105759148/5447600612621628415 8111383962881256981/8612399228939505008
2600421952756984113/7354901767477253767 8291387986078336788/9213470234154390775
5118365636675591506/8351475022660616358 4520469282471346656/7511989233257749293
1971787377926611513/3843412590643733742 2857881974764383014/4679521029714142178
1731327222493965983/2113919460771393291 971492808281209629/8019093921318102180
3536409562155386670/4645095177340415071 7204218328525530008/8242046943120271500
507630264123260950/3969953033272086525 173314701707403748/6353896754208274721
5356263238011431371/8771878882413256118 5343235815545559647/8162316225796155330
855365304220293880/6618040282885512040 308329202515448770/5582978535834323808
964091624224781296/7269629456894040274 270975556984169257/1306369282649081095
3994924402343150222/8855891492441172170 893933068910149389/8444126163823402606
2808247149569656231/6730683512625839859 695458484832528838/2192763056664161983
6427406697391674530/8305053543838716973 602929489798055215/3920577566113311987
4104118652186799989/7800930268903944578 115658777558100554/8603691737472384934
3617977254400546106/7402374644004150698 2918226228074364133/6250771728191750526
3094556201869668936/3427749998574128040 984197421490988030/5291777776025682674
3596001116477488290/4429774003346727684 7864411660167842100/9185343697172211899
3155581922473071697/8939533160559010265 5456597519527209329/8876977469885102462
3486320509093074149/8889427953676354395 4066861611082607820/4855080069843462842
6486944112575951566/6886596266201197703 2422617659736059121/5494524439888310052
560141294889370259/3603754482541805668 1518941947520573418/8318839201385401926
1621116231610611482/5314217318800114310 4011134459471274407/6619448537708838975
5799271170028517571/9075702616050611184 2027472657847042022/6330913214603248732
1208860549944668456/2587740856046446459 2887464031277932409/3942396910635981708
1868772426097024269/7708311110699041946 1644867242417713099/9208162473060289580
1555210336758126594/4344682680130388152 7465983027700981383/7967562581826168665
755022663113515421/3002603883845414205 4199859613090850087/6637383828880022321
6830421131871218043/8842135884245871057 7609890632077597502/9218368080708777904
1138980504482406977/1475811297718465952 139462323864903867/5903620773410405563
4891817368017447625/5211116303912476799 1204572436651067629/5174793854202658921
1295566577139749603/1512045344441749970 103643333667919797/4376902916203770536
1188665963107698995/3182981226904147041 5698849673808136724/5918353563754125810
3511055524517353372/3520137162947453940 1490436266424303449/7716843218271199187
1972569537014636711/8314308488323525829 3945159400269925774/7191393580580026174
3809592113510596267/5337903402522322920 3257327781410592714/7948707468986551847
1499794138604677989/4845701975703399039 3142803398002637340/4545193680160438721
1286270502929486855/3216973154134270081 339339224472852508/5633098494607861380
3695416588610099413/3876358543261948775 4844563802258860499/5799742469939163874
3102708591528335150/3343104076951776192 874980740645282543/6686954414403654859
2720958956136376819/8616464451657089453 6658868598533360548/8872124805639638522
47157437746249857/7117597474926979904 4855138240825172992/6240638070001486268
5235656461877353306/7762019670490548748 5732005950805599464/7846783952775252225
524678452625648904/9111534772446794186 7202525705183361175/7915646562761006903
2572493910849449231/7483693672791164142 2677739632072366022/5232509479400394387
8419259843486423828/9201474450510599701 3417504098886294708/9174987922292047071
4951931343367150680/7472464384296192442 4958337218846164400/6402432824859283757
7527852817407559756/8626589095103133461 2876515387432248664/5963283026965101225
944304731602412319/7314737515269396848 5214803211409709727/7932717362237805954
3451575762057121603/5944959213371988689 4275505982988994523/7646957907499212852
2563387165817557797/6049051980887118328 4261529222177770497/9024206549255422903
3376080146395971055/5614042774740700162 1567403030407033297/6657852213754650103
1395753734401114785/2804512231079030211 617741804608954797/2804555079423495840
443971025040735484/4833692720131705294 1442835441487218941/2291803061077252943
5193401052064769207/5451969273392878230 5569288569475440018/5946318127921888375
3087122722781750052/6601320076225035084 2388293027248350949/4723591249548131039
6407948217592808207/8316976901610983707 7429979115753956640/8546378678485598899
1461348107648412941/3067635953468834585 3067181759333417272/5878089293351403198
988308966762325490/2825038142451006901 54015689471825067/4392386788558589311
1641115950404415036/7229397158988505718 2270468690490816680/7911670328406905618
161770564334295039/9148058857515401986 3246354799190874105/6659631234039805864
999832473546943942/6333933373919479646 7493882981270923583/8818228904320085322
2275103537275669251/4825905643052999298 2872759689238605069/7962361710005779022
1590448956213487160/3589638660068896317 4002262188817112855/5880336295955949443
1586719845457819796/3348199274837131388 375336849662259234/1970642065307731591
49568106155083630/8033739600928977208 5733041057543441277/9066693753150935913
3935898428211600357/5958411126554587907 3081518292972776621/7225195319898356912
1946396336490710309/2984269017320051525 433831772001028279/4608204951826692356
3227635388319053396/4050282275216425916 3311243038666523118/8514921963291723955
431051782976784112/1848203956797836227 2330847331980040018/4266400012873647773
5474585327644244679/6297720945828212479 7107812052574608470/8948226358347191665
2052710734956797558/5486643764016237090 3763678494626926729/3798892765241592247
3068613945976271152/8616532551537636727 662577044673567857/5938029361940993249
2895153037951266604/4783037536571858263 7874672812080599056/8006088587361481571
1361501176939994869/5001951203168075303 4740057383624671311/7901454602008088009
4045002191620368903/5819264715610439260 995621808633961823/8322467801896950138
8592132304782794788/8833230457414728478 1301131685418715780/5820832102904507877
320058214923917032/4596935667949763973 410977743449831192/5039389510413546617
888573057110473072/8550817760494873032 3779427210341197199/6508334475778384365
3860614256265831585/6388882483674819621 417745826599784631/814169005916499178
4218819251844970155/5076703730110798428 3375545293076949815/3826392021768124902
1066789988261444445/1441636685345488096 1028562997799086499/1893219919455630542
5920728711250194033/6465958904333327861 2445946825819821687/8256353701286101016
4910077998300096181/8780532021489558844 3492433525599472416/4398363996448770610
5234964286459760689/6045432194015673678 5386477759773088105/6089002037966495334
529699027299511969/8954807994701085007 3874385327334922786/3929580047686507747
4632965374825801634/7559042777840515137 2335555156508980683/3415495667387451396
4232430231314581734/5466780575481319492 2337506072390664761/4805515625735035427
5794260942684158382/7939928911263795803 1462937033163165843/7132358935392749292
2277331656584920111/4664303458966834768 4111577255474070189/6183109131203975769
4668903750912623209/5592194978157302738 5154480359747944923/6297091042338441299
254099904537305949/1350657048072603355 4935771489188838452/9102555521091423945
