2000
7013905947648522104/8674920945169739269 4235798054165527655/5483438460142409192
7151483163254214836/8773267840547527869 3424133313790857730/9022053755257391832
2726890865485064395/8109146649201743346 7093973417600068952/7751962227826591963
311022237378084546/8367785223885302308 3131606990988087138/6031320933444977410
1009214430335271784/8424398712960054038 296755058540044415/631075591697688587
4066707991905188987/7312306414784584301 927670478585794017/6189288768877825662
2222945744484526153/4600911967080620545 6923723235290252676/8394982932709724377
1992778974604283290/2596205769425770265 5691761743045061215/8724368277162611258
1057085744300595673/7463082831731029521 661241157616855210/2834626329431371083
1219424921540006124/5641313667805096375 735740330744133595/4773610154354745730
2675164163508341674/4628253813695880563 508751332388301018/2001934880063798127
6697059960479924568/7687879761139477333 7922552122892134294/8076991563690126921
2817262163025968830/6939502650784273426 4147926227229065251/8390664469422800791
2556849844146852118/8541417330574765134 7479621232992391696/7799449870527754208
218595171136744635/4182009790689280656 1382554758938758057/7697144164599396586
8077925028072738532/8755475140527929864 2856346571511764098/3931138240532331761
4963489797069739317/7143727798393383933 1579361504602338707/1667985858650165410
6918986375824945594/7690982092410143541 2509279660901825048/3952242536201842333
2379054969135433700/3108624383758251858 5438219344348895702/5792896355850352172
6523434671870849700/7889378213765777162 2898924939080863818/2915773673842186360
810315325545541059/5491371358457779549 1622270685463534546/2505515692286055050
7097404285257540260/7919531239613554014 7164993848875488138/7323440773529226289
7257153555666431737/7372798623330284449 6020308545171511795/7912770651715966946
2833597513896794659/5698238800519312519 750729986070749356/5196436168244932252
1575184582877884649/7391152116573477225 2912565630105613819/8374294925036677483
516624937012511273/6794814388053047177 21417994746261588/3431468622248573651
3642249897401127221/5052488951566860121 3695538650609944357/5440247900806995785
2191097220699579345/9028192197545222529 8467624482245882419/9083872108702472857
3191489989836527327/8198885450224287865 577806969775552295/5106345952159733450
4749767570063269668/8577584740424518229 3617638723576278139/4015589891240604734
6402533063523307460/7598147712183010109 4863071845993367480/8032138780305208136
113864426713281376/2877098702052651574 2914802246425201224/6475989728673899816
1090194926465766181/1529500704543059921 4139074533340604043/8148243272091439164
7762649400943182159/9072690446191154917 1197566274147412707/6203195760785300946
5019058373095254777/7362396499364278720 2089855196706558733/6729741337078199867
33295439649238271/2988899489132204934 145132281415903487/4258621288459832114
1789557188323484952/4096667713316160009 3371341807798787652/6024864450034912183
980747022629573946/7042765006600043734 1746338742155844790/2507535474327291865
7242596256178899528/7630761228324516080 5680096291768855969/8005622843679130209
281088029422774126/2736537507681710334 6755902566570519463/7330039918276467551
3977373128908571499/5367841137060015336 1458200456785386933/8016014017551977158
2039615987247335933/6139229482660730486 3222429744582719739/3619573887529789953
2763602641676487589/4184083593634495570 6393725961897016803/8989065743741990807
779427087224686554/2258095153084006728 6619675368443829279/8627464272656970178
7795772857216821599/8631602553107532104 5283703073739836666/8805989302007445170
1330514214534872809/5371736647251601508 1290868940490913908/7657224117369151773
2315224551254137337/3768578062401278054 6894390931927923186/8541875360541776056
2161244722805200168/3607549531946784818 3838134829620030424/5239070239807746743
7146044708762689076/7515892984775650575 3888394340819620401/4659502926709317764
3351792932019269452/8267368073860092946 2856321274442001884/6435379975409235550
5610141880934094698/6742957957469512319 891051070886346708/5897055988508422752
207199412590851904/1273081539818830926 3630661451990494580/7535981500093631107
231273228743057005/4158739649591561936 1255901444817930521/6029281220520274509
6765705459570530251/8787027615878639202 6164902144629357249/8411381390439154327
312954973133754755/4424081225965045101 1242871359493384977/5714128699947884662
5627768064374244566/8513826828741215925 4621675275260977953/6445796921000349626
5677316809154034889/8429992537190807691 5090622644469920271/5601105055099773885
2307991272042884479/2464684174037503638 8119498673754619822/9206455538704632359
7488848100621868268/7718886359797050226 469694978586464485/9114990061418804853
1338598244968458991/7578853545016075020 1864508256835634698/3953637017564042824
2568556249150884604/3652914098467323985 1898380226303174580/4066924194592491102
780257071651622306/933958675611349869 3709443435753902832/6653737070469805125
5332183472248366114/9068068157081361472 1950740703265645660/4616301745910558322
3115925657725362180/8717684820217013610 7894098009334653815/8287907692741427334
3099687377104326943/5708182581513026430 174632071890776148/2519928769388755938
3737737847596411628/9177735718690709546 201219181087976847/1615377098321256151
2580004841056709304/4565314178955564620 3002746567077394074/4904941891489596957
723337479888633631/5053625711396759926 1959962904610609752/7188072780862967540
485077691156604701/4407217011959628187 2362388198149685494/5804999668501021577
2805033779998899604/5357671368335068636 4288335728268460049/8459831054813807553
1804786243835716008/8380456190749223640 4072850375905097886/9129540437301296213
2483670085164436836/2779975781513706639 3161102508493743930/3839220921762135974
6798976571632955539/9114002841470220157 2453153729409290943/7308328382246640870
5837419567936192830/6228185283419357053 3048358653717559700/3495886870284080435
4100815123418140386/7244619501722337128 710082369025161842/1700656141779688215
2848589520759000044/8845883742358591197 6104139272514957247/6821538237347787922
3839977047190321028/6552048802226851689 1183533086464569334/3964414986313008581
1564840807612718734/3708566096274516057 1198948109207646286/8319007761915303772
604119944917648763/5292833220714430750 5429725618229865090/8129252949085389662
653641452878937293/1724264404256267321 2484948086091535672/7392197889089122624
2857512983261013979/3488233931824769399 819830447975329462/1989257775497986036
65940751832358216/8751869669217345592 7549606979777520289/8477114340076246250
2714835130980621048/3061658211608086717 365683660829085311/2052711570732170445
4444405380657353715/6656853084903776336 3054746163338870344/4905216565732063333
1586164115919088045/9036432496290477499 215451513943462027/4265148596099373139
2394326160550269868/4612799406341178349 637059978005318020/1280194330263767972
4628900510455661170/6517122600597918589 6816568414519986312/7960962222763693096
1149211650983430788/8194929930675433956 3826073544860018727/6508918475548190322
4714654528784427804/9075181858857622342 3568748330225948491/8177994854884894894
1242386835902615935/6330636493602349551 2137439323579257314/4310086861408792696
4852206850108308547/5391788616591494916 732145448256058902/6140580844061768070
7349745563810001412/9000654784433148414 509103503744533056/1024918669513737892
5672721885931314308/9148892143329554378 409121302916309637/4550040676814649020
6409857907370435403/6829946130698300550 3288883331359960875/5171663738063188197
1497803568227828076/2896483180481898726 445807844179705921/6265380012193242231
8524961588472722962/9100610518084255339 6831873288052203556/6847624240776839517
1368466561643223199/5531805869883674375 6780397722305621342/8398271834358457968
6219490861010980988/8836965240882722874 418232132556309599/6795747435308330900
4670305600398454609/5169251110664584070 311198161341423072/4188161557634722469
1882778607533897010/5698774354673488721 3124907818010565136/3331585451357864241
2524733178528708452/6057023764614437318 6858703553969275856/7217444324739524776
193293350145770292/8740178989306697688 6183391979972715537/7820675663465332007
1472003104095296298/8074569185892365135 5570088981833497604/6754205667825978105
1884183115569623357/8265860613682408532 2988458688460333640/3307621379292551583
3569053686542175219/6577596117200129338 5618733919873180454/6279966091910510124
5152067612627417829/7369723419770050672 3820198257926382611/6771220990463180872
7401066607684361597/8684622921522107302 1683394397883852621/6469732468860565103
1020122145832628422/2268498079349919564 3109912585841078527/3789884605139708782
6587556365390964155/8924365723297359553 209603748126120724/5467579520278487923
2815600676039216863/3562621456707134087 3327853067056478297/7119032274800803893
5070046222464616547/8068510837064933194 5650501853119335443/8568745257677183617
5698015828069428470/7599901012727441225 3843671967043705898/6400332365335669966
576832516211649210/3152471531790980265 326637865444585543/3175302743816556917
169527024150667273/8517229747096796941 1571996414060817774/7601942940032655759
6896424043987373593/7389348586003851199 2287640705255370224/3171400076084834371
1517208807334361679/3810854607935925344 1162726497877099361/2047944031951547920
343886361590470600/5885565284115156957 6645318146965808699/7012635142029023837
3582512225643731541/4870622791105846101 5204174882218315888/5947563096426953703
2163979555401120413/4944319743792143352 3857066468441455435/7095828752365305693
7972059039055401252/8218988621869146374 3206823797388151902/7766490404940052884
1463831290977702490/2810571949434315607 1766985127471302897/2716485648892978361
3506023270702599941/6851439293713532201 199181755014267431/5773067117573058080
7033963780610596587/8289995457396146246 3021656482678334192/4857852850583446816
2060920272080012920/3746305057203371250 1160659805595341048/5432003292884699016
1578841105702792279/5380919290418668745 144226825155511358/8352793396267690292
1290105324559861260/3062319088838652796 434094484151535795/3026548005537877793
7281865588130370903/9032306182004823421 1290239566190980172/5178650524892544362
5493418362338940498/5592693550453889969 3763658986710856943/6213298770379655903
3821150096906939214/8544368059387140020 456426615211708468/1748158001586771075
3392479938032034462/7894896034495602412 1285229346391834365/3777260900824735249
2510531813583075278/5262743574359570743 5487539605686175616/7429867547496924710
2713354141593541909/5033276042008517263 4010060206877222712/8091322054076834077
2224727831004540864/6238795470476252680 2933014605471873995/4149033604645891875
2738827320216916948/5513709626446767197 436077595296691039/1495532757459790954
1232520903799380143/2485402727045631803 4383373505487119088/6643978909824631136
561055860771465412/7873878745882017513 2157202485275218569/4516070254781958089
167697273489777334/3811043800413166505 4495117602776490421/8438999914260393131
916329342350071297/3950817263303623919 1357006457360114230/4879357362276232001
1243804375514673523/6542716922357760045 140656025127447514/7932178469998444786
7132512496689385822/8239236621140593705 4570696721344697283/6391677324731022339
480611547659384362/619057973857943778 1273136377919891866/2180798477058429302
480347605622228913/3189951483108354612 5877556225070461205/7094573765648717912
2513493328868074883/8027373781465658127 2994886535586498667/6358558651812754228
5008836115192917781/8904283025742057057 2092068250970884882/3237294149957026660
2744261067592711440/4638386761498568849 3342352657730209786/4761027176409055593
6806487381115387647/6941119340481714716 4039979302473053187/6021917733734489662
461715950902791573/6514889344148181522 599992919738589940/8852596190486582772
1458196300533180426/2132682957888155661 5335484748571067405/8041279806694428637
4541114895655660344/7470760272449326718 1060482808693035812/2410123451066374779
1839607314785981834/8683667614617724950 286818088960637853/9159309230247867621
1309243998135462690/1821157907337517034 650299791419532940/5786841274544093147
1388163051954511790/3565577102150754636 755026058272879561/3042144464246565717
2180751725938645432/6848433921753334165 3607803600027621807/8708889443529790711
1948356931386611367/5038373603877047623 4935532018689755170/8060891214617119360
1057474776078499901/7020256135929468398 477230088170446205/2956868617154809145
4511810548976620821/7417257733399882734 2898509451377296443/7325673927023612562
1100761325567906333/6462835336382640989 4530386710106961386/8000741023850181199
919266699014046355/949702203307268139 1095649877363415693/3326123828158281970
7185286110495831710/8251771541086623116 1312542820906099649/8303399848968610908
219095980611353291/3095330648284348393 5846621360112443582/6980919048920881152
4787463855032719401/6630473342047496659 1938915796217496266/8622165282922277499
5852255312118216047/8988015387059285598 832173351309224114/5000502888034044208
721726484975647290/4262615981397903012 4552494432383743493/6815506496925070435
844089126813584661/2768483356089347696 6705338330729652913/8318470329382223069
31406910126815273/1296157983776304817 1132311349459445512/6508991957079167192
3396784365017424502/3829889386469816450 2419035602761914313/6417266548046243196
3027303471912149618/8074503337196191712 236938943771808806/6551642214294302950
3441934775974397160/8654830247342283368 3955138253987208457/8046952199243301883
4616005715423047817/8704039803519801507 910510049780868706/2677077638111302065
2481955762796109239/6068424184357056524 716248328895092675/8519643177376776646
3320274178619960436/9103708471225222781 4171334928285682388/7806463295914877574
3811785616765763076/4032120324191374591 386697800371383831/6194948460747714440
4437169153661295902/8523349642400558051 1847474746938005810/3250171350134631175
4331796077255653093/5321089067388546299 3043638637111679273/7221938256617597865
6168190867888623897/8392933419933779987 5218714049278663049/6631633438638148277
975245014900824054/3504396710067084008 2619526826925553210/3689607880084316109
5052499704493129916/5603317101846273094 3503751016631104625/4137901336031448501
5975497729597152586/6889800917233770990 2143877593063546846/5152646865027368200
750188185940449331/8048116619452097662 997618927092748204/4416969534320052929
3285766558538228622/4903104133754385908 3488350239385975880/7550381645446882653
6830072474090972586/6961271532422763961 6209307058815450408/6708988154449400687
5567887690225509285/6559497359241980182 526176346442696303/4348695752470899532
1943029654127044047/6334507693653734158 4083774164671987335/7947169053882337546
2721481377338518729/8630341922709205980 2372787824523644096/8528688727168381074
2336360849472693534/7510438811483240073 464711540395566541/8325623998685991575
2062487070940929475/3024501320010606016 2005679913451251521/4326252194946422338
4594483365195489156/5233326080054362724 2457887106071809070/3474263445540428633
5187232030499907223/7281706844693375736 2066928145306377986/4659056772283512560
808361274621347348/5705660048270780589 139800636683422195/901734075875691214
2772959790129828822/5063454061565623229 1219060755296587833/5495822777734818452
7117491784828601236/8022390079415319796 470973814947056263/2030099206101831861
4391741677367260081/6284017853288604182 6373454360375290399/7699223913529313586
2925256651591735372/5525869619882449256 2968721501298057307/3128656533526137657
3393499398067925818/4034693736544880622 953280969594165457/7651906844624651062
197495630664763372/6545154755603306289 1328831779569494723/7501597910744688217
5191555531649351373/8105927873194680865 5116894246629780877/5535268066868168470
2181515526346963260/6054089608097331704 2379883826980796620/4602596907797618602
3199285236368681464/5039027140413284283 5842983578643711408/7733423366220480429
210299689903660316/297860254975040324 169034195545547945/8771256758513895967
971130054930789216/2512722424364862205 1803984184678204154/8608988381720958769
8104281851033916966/8128118362714440818 4785280664202620276/8782606472547814140
2646660170322009025/6394557054539018420 2964150081433358799/7694637823972181244
899767636630883784/6560538817349807871 5041007339127990415/8427155247789113831
865351192260089174/2092323327869372778 2319942084163846987/5353212203128201880
266219358655179046/8192870451040735403 4272508553907857452/6836841879373666071
3825143002317962809/8138850360131368798 5377264900445077695/8592028499717523481
6050492260790996755/6062705599203514031 2552387638152668820/7206800457656476360
476579005386624272/605658741112109300 1628405152591412682/6192668809960178837
664029375339241364/7969090382651770796 700288494277499594/3432553863231696135
826916250754565593/4519299797600123730 2037707012805324379/7759148051469942002
4054791416957732239/7630854041872451355 2061657663898612241/6373192246163899099
4380334319085292503/7265239932607671721 5010040632314559513/5891300318206754842
3985634441296296723/6881466721757350116 3116457195264346294/6270907834368858945
1204439427389017381/8874252081294890964 693473987461662279/8814385641709426598
53710361548052830/5220719309814002333 1253255531936674041/6296191134207172895
2054631905962716830/5881335293275303619 946457553535079952/4281809234612307238
2850152929938203652/6352818044165141225 1303232403091250015/5815848045751149144
1118370703144250953/1560527098893360118 1686884189681774053/8701001697255881405
110123962133654292/5038283083421728008 249841276723608517/3097284698637007648
3539037632494315412/8899185391608587865 5996118082171207866/7455280811311821345
8424305202781400293/8505990004937254790 4410744083481400626/8174677501756793736
869936217518603924/8108928655565837456 1644610143879988065/7142014756632848305
4723793674224776160/8177723385608847401 2807103428487522572/4950875333357858227
1497358381672982787/8950175634356745618 3521878547980025666/5376420588355028943
2066215041023995749/8778800428764229861 2241966614934017675/7773264527570230129
3786870330329668873/3959456232649723841 655375749096377541/7220008913655251066
3005198521322699077/6616166217594055385 6595364911870385221/7958202262281574939
4455864423585676660/7513523667984303065 2123540555695637186/2570826910486112927
2836748918259009361/2865878656188902469 2499192317745413027/3721169338326756438
3885318349990086556/5482044167315825673 63279394896911294/121147605031359368
3066832672097896379/6389257495819914956 713545513042020482/8561225784500929572
1484286348048020824/6078890086937318002 2295950678021256119/8861010858766626567
1052718305648607946/1783423524969214988 459870998629420686/2174842671277267299
4127184316658294086/6335635795257666408 2663098142317142829/8883960547050259020
6207874691839090399/6981065390365567064 5834363647134626029/6041762736061656679
143727250657852207/8201504492337370787 7938206737779839051/8264130917978915166
42186273425542455/5926647506418211021 3292501457227179770/3364346709873597494
3041420694601871008/6412511157047900523 760502055049886048/7250416762765666784
4430425179634314313/5304011441560658559 3085593782375311738/8642196292061772591
616084695687524382/4638682074032748796 3034285070076059883/7775192161201011342
791699887777925739/7066357640880714417 4158214896411563442/5516783009417529517
3469486451856318254/5578479443602483469 1066368800415851251/3797760506110678154
2978742188192911583/3805233714082951662 5568565703133594888/8629239537830723162
3406213175740341836/6157750182182458806 130217437352167184/9180065566024672495
136332050458164829/4695845064533010870 4893657948118101525/5339756618520587715
5110245740463926371/6301223501194861276 2557922785216047941/7032099284958979887
3903341145558818399/6276237856887727620 2522583649758798298/7150183067373954377
1437625345170399530/5929958513881703511 777887482917590914/895860436534247491
382679505983267799/6429697207313720619 4241200673905014494/8380527733079808895
1423334384827108399/7448881845822458827 3290285075142255192/7269497913467303515
3681706829965524012/6158870782664518417 6878358147044579424/7806656100229176193
4721182723198936989/4826846071139186173 2151420563726386503/7573279001209776816
7453373271488815885/7696752633641278637 738932124808105783/4989775558629960232
4973890494250317918/7815079242358982188 2649980612621793745/4340595701992097535
5298666420617744240/8721607697552058631 351405686675398166/4967304046199482109
1051906404199922676/5877940134088028093 3468488185268762842/6418846149209661057
5196993997470763596/6129740344045670154 3685608006762058741/5192138443230298854
4333086195896103425/5294231909960253307 5463826682057700953/8913324552676878964
4009210504067484867/8960360147950326763 2026631198591574388/8396122785363420029
4233644108779774962/6800027359283196831 1072732122675457046/8141737746035436787
5035913862934864517/7927171870661803640 2347581796736244016/3158902761099217685
1387948895604514657/4275703109725310170 2469916660333698636/2993052370604842513
1733204038768549217/4041195521195454649 1226604670458465997/1973109807273885563
4700076813281524689/5755833002195326781 7094076856815559945/7273574906800114767
934580587054269597/8040521114733643441 946617319714125064/2341680007407714220
4381567944243359728/5716805073445593926 2023764638478379739/7212407028601382385
833381545084732985/5942915062383524310 1463195114817775758/8098129373749633748
1554583306427266034/4108199937240612203 3453033498482649750/3808326189775905128
893905524921716040/3320506070547717126 1194995841712566159/7181623665904166335
7410314793309541270/7448808088601950364 618289124938982644/1380582989753601111
6845024007789424135/7866567429461504557 305897392804795258/1182775011985973274
3504469956309649552/8678800237668693607 3825043522478687185/7565486966040853581
4078823508340613647/5758651372846959767 55123187035012777/831964773597883861
7841427157172454634/7874329635484347313 1066399266266274652/3942871208248123134
3325561112578921015/4672360210390877315 1113054030333245389/2693559536893816425
3785044632258890905/8862566693711489186 1842921410401319186/4850250300125111266
479790821137776638/4549437810053166525 1464440716661762100/8259112656875559250
452889381804058642/5314573845911600809 2364133952856592241/2418584091904435928
5416876716755525145/6339297020886941538 3623270543839764102/7141557692961126142
82836165378799013/2368679295407800020 5830490856678778257/8557221477871844890
2511745308006815378/8705282547286577387 5784729451448408434/7001645229643068837
5735548551308013565/6861314596170539049 2726162293466244507/4583501232050292928
4470728699879349325/8953034120567530187 4031055936079337624/6647934679872383052
951478725707687864/9135718627952534743 6700191426413755740/9027292575441206467
5246841629734241143/7306865493030308430 735051567422508113/6549972636781162685
2488527712506161710/5258814152447109322 409324301473000324/5541366085794653239
3926505422426368448/6269857567541086780 6021820615176171520/6129015422834101373
1735296072941547466/7239393105042798872 7448707888242424080/7466569629234131065
7774011141445110625/8256104413731723012 2079008761770191923/4662130694558572094
1074119158363052371/2792414983869423124 2795347198636968135/6492853290814911373
705847049469787879/2186682045903442834 1208895464357670311/3925434445524244149
536304504128984813/1158748128640329474 4829178105923554542/6255313025354708238
1126164813202762231/2831568629247754146 7101560348492032250/9208723969665824140
4740551027172335091/7801220521155223033 1311397462404222803/2778062854035655117
3988629255111179415/6867224109576618213 3099557131060363602/3456778123167707994
732227121463921615/3395380618874554410 3943726381019359811/7105731168253465489
836817485360579695/2973963224469383817 1808489153644981739/2460870139572067366
2554241276690819198/5584540442622153997 8561874087639218881/8753234670759138401
3987289035069463824/7133554280443848776 77808025650148396/7805824885714792246
3988167597612271/1651889149950929058 351869871655345408/4649920203139752584
4805294210196055692/6054159074964854732 2894617037275636395/4646683012354027979
148251129240774680/4957917789374359423 4010409427876266364/5501150640232218973
4657534742407975786/6490892302123690975 2770605091461033067/5723899221019897948
1006788079773551346/2492377321154361177 3368100208404639215/6763255490866002638
3141657394678997123/8237557775578903372 389578197265419696/6946355152928542582
52328332318594602/8231308988550926578 4077099030732642633/5312458792212036875
1152216885013483950/7140477527506807586 13924094899574381/4649969692389027976
4229608800450249550/7957362211375516615 5421120724985981415/9108773819600215862
2647703425016503892/7101330133749401849 1407629518723870558/7106706622850153740
2392899071875856787/6757134669406180574 894372064671146529/6510339607887493340
133655209065819328/5299622953578808857 316754752169898398/3004423445000366190
2537692965744243926/7273010805464541741 1740336287956453178/4657282351127688070
5446982601409973207/7005822858160814957 547807951641057179/7960669195558693437
1287660786496234352/8286514876136822545 2001537751430361195/5284429838036382086
5462909545488265017/7209186572056655747 268083121892652597/6608335530986783858
183012911324850787/1532473753939802806 3175723310458432026/7360148676736945760
939622154161024387/5066288044672561158 5084764490747621763/5794658857807794015
7193137938630069425/8976612142333788989 5254322544057879344/5323804057927388528
2167372720467870908/9110755285790977508 3216084483521440272/8722817933476455174
2359687752780951810/7099831618245253374 3603577184215595828/8567407902023373052
5146668049792878196/7069314788646970131 3547766506329771256/4865259452592378053
5757743607212426284/8491442062126086538 4896187284391670795/5340478630166935703
251126737480604820/7316085731515210850 78126431007397892/520450067786973475
3923325266054119869/6826670734301881072 869744930844672520/8692718035484407887
5212774449068106525/6945698797815111547 6282330469080767968/8121543049198966668
3620688716160648162/3698912191741331842 3866889697108327044/6060413893112852942
1144538978284220861/7243865038787628294 6992782300488035930/8272951804534886914
2408916473069194946/3999770367605130732 3081138997228304277/4876689356503070911
3514882280573531565/6902490386720819548 6826277633329927086/6951214983938666067
6034032730988059120/7202049916242893295 2341505850658781629/8626939779071360011
1752546480911108870/6311092090377328614 5457870462134170219/6503359480646657289
3292128045812609394/6444248795107351539 531188328610179192/5483221827297023875
1191453820309594239/4313122984537361609 2222415056473190941/2874471006697901286
3578911217368891463/6977110626673422866 1100366999981704568/3578393215117040887
4734299181201078901/7401326199752077244 2235243736029573842/4221461049898206685
910840285313286474/5269268586743485880 2317747609798673792/7058349812851586057
3131153019474660112/4287653863307649091 1830822171952589734/2815119654999517156
4833739017037709230/4836045503578291365 712100298451823943/6571593607292625762
2927005901645332779/5766898784198728230 1209979267170051293/1717648248705125692
7208423035008727941/8550547498663365181 5395157826388008380/7650232915217253910
449432205628854376/8729452416923958745 3691552836794318660/7504137249165010520
923786235124204741/8975674395436941828 5213755938847103678/5406556032648113329
5091037359817971851/5576283521126185359 1588459102101845045/7262354503514781165
3542543954842349437/6646155187743038414 1885803672860762613/2088098296225293871
510503340418977875/5392455270338824591 4629889431068519213/9024508239199114977
1462022769139420781/3777041560786655012 4977305338126820683/8115923020445826724
923748330735460284/4517877388829615836 6288753053105941799/8050933838566007899
4155643390882080631/7046473754070403541 1253795528942656037/5345490794491906210
2767762701341557432/5385392465890413039 1350918064798310347/7930215456481217912
8955589443319886/3023148009730463523 1071772092280079084/2129073915596121814
4707819009729519446/8677068712763574691 238167072495861047/5762829198817955579
774481910172673822/9006760326855781629 570403547928985046/7783007387415098961
2377842521471248758/6082310094259341675 3050317355831806907/9211585895703109960
3356292188244228267/6574177622242477213 8083096309048206425/8488980875171742719
4968390595471080743/8983425861001513865 5486659293666129852/6025280206639383499
7018424618634319607/7142601055830817300 3910984038881344369/4960506115438023397
699159130346532696/2940725200713708431 809564712420275612/8913049508373089397
369922359488047852/8128399749283783633 2309063412121645043/5950106059675115628
4867802114200807450/6719611157067468558 659658023616132504/8726287567770824164
7737097101624842160/7842077307654586278 2902377176119177732/2996402039614727040
5776645423862754117/6758219967318938486 4735424287933034913/5058615427172732162
3018459652067992579/9128956463821799091 7746382474727867048/7759950048724663428
6710039808201261031/7980951635663255833 2965306028725161583/4200996325793995366
3613477254689856797/6483674277731958796 1422043216459466787/6765113602922435925
4735861412346265279/8781370599542357020 2593951426065433604/7104923164432689895
34349899086290011/3934778289822595603 1186608698979328550/3151921237172411080
3912766453941968303/8071669401637814562 1506763253164232642/8850958246583703900
3027927695150248029/4457771161091923395 3349563193234092745/4754399100440707874
4620260035450802633/5448135087466086482 653250445200957387/2686032502248573569
1237634047911213910/1272613428592209042 7568069615416964276/9085194007645824776
586624266516606887/4800999320686515741 3799667396968181450/4168041415599662031
3261778265797243776/3854777548790859651 914109843282028564/8396630926654808894
3020826533742051413/8507632165560517009 5505384337693153285/5521742155669337236
5427286196130309743/5847678144697837718 3782786440249003686/6802760569462502305
3529948621307205277/4824149975012946564 3624937454986324173/7037542775037072843
7684319021339034053/8493157877172151217 149817063137368798/3688490008584659481
2683908234465719606/3835253317383963415 2599074480092950688/4256429580335241486
1084754806945272874/6886897568466874018 3464455371099840053/7942196937591288523
4519057939681662479/7364564573193463903 796241551737304086/8079567237059256212
3366105885107291648/8948771392566264392 904760802996824532/2185721348714240606
5810003638773203459/8297784050584192290 1343618582282895272/3538778576063432053
5742859556938351337/6807177501184283142 1023089346619076498/4661272657395548623
5411799727132278836/9156301259083582703 313497488477466336/2471502738462529536
5296043280839452622/7901671481391365833 3529462105678603214/7482898147365313766
610415715589618126/2684990275243636890 5589220970661215888/7819322302387391640
1226726639354532590/5948337384210865996 1020701914971788889/7156532218789442586
216264295895020023/1775132348603453595 295543623486538035/1224677102125545628
8103876381896033201/8199470682973554311 40457328791959830/3442471380571872195
1318708396650959510/7403513738120997778 3877069867528163074/7869891871101487319
5972536665538051950/8880819495903133784 4114606306411954646/7067215056220136473
4246196782728443403/8450740719317960170 485241770052602155/1777985742425443686
22644322749899080/7844775982291103200 1088533033583152873/3250132046908130201
2956988886689813990/3645243239204346329 3177918175948720967/7874112035233346317
4294338238773747967/8633682747911836819 2172134096926806514/2383376267759569643
3817101994539844061/8674190980947440126 902659633656509379/4523063809593271955
1204618208822106254/4693486554428738418 3952664472460587227/4202046081666266891
7886292485358319717/8317762236991264145 86371588614427795/415762243402345264
7066319989865852279/7544498284812560973 4829016892995564328/4870234401661749107
3796744073916384568/3820170065360992147 3223308254453175456/7007483290886923192
4155301465850073355/4377168520934325625 1476993980357012283/7284698059468299026
6790762450928866158/8479672134170677359 475598262383279477/8626528439803366130
1757729156637315048/6670840238704381558 582450163887260756/6605491196964025223
3496710329620467005/9036072961044954575 3506203190316809304/6047813808275461490
2518059007763753881/3526440984282095763 4474401558258482127/4813972538081419401
1285829373916613538/6068620478112555063 854709244989373502/9011753107099315921
3163423295658235173/4413969358473144053 2197686504706357150/8615555909859867490
1313714940223644248/5299048185220025791 1593553481016209436/3949321674357100906
2415611225656321167/4149589056773360310 6317703340579439805/7032940380253115624
2098290119330199570/8314920091476204295 8508500180031481632/9092476594548880652
3579528075972560825/4279882319185612884 96522957527890471/3985854148384104682
1008049145514173808/3206305106451511408 5457019546939629056/6329919157393436956
1042744539651135936/1318652580065616637 905480725400724126/3728057261418614702
6545031214062872991/7001542325953111356 359409575075597688/5532319329821962817
479672990899506978/8320986665396189055 1256001492519913755/2807956839488494168
2194413558919106943/7721686256037672080 2979192554733657164/8116184117109549100
7461954048163023308/8196641267161140309 827847646977287913/4658794904622964634
853183368548059372/4199560273190875331 2326552214217943291/2985833359667281032
2234869698742982932/5816141209640532302 5400040861323369568/7831630422295623099
2635873044817110241/2988490633613074923 50370857065717889/3700251181078709304
5120479287038414777/8267860174880294507 1184894189053993734/1382684510343921283
4727954855385417598/8596889486643223457 3650148267141859440/6049981408101544341
1280031017439464797/2357175930524254673 3032876095821993449/4127525783414360569
824393021554663606/2610193009376246157 1617499555765632371/1990891725203891343
5063784531834716585/7498700716559965098 3856657435908509173/8154573997932432159
4317471050633737610/4945874447253417766 4295602765936558697/4417569210775345723
271864558448172348/671112565268292043 69563005432352534/8964000101861833444
3354152363234106827/3702366769865997387 912478230880701401/5578245928816764582
224184091281366207/2741508745137075169 275120964155173537/4663742253044271777
3907974296593589913/5293487050621363940 2827349851048603456/6592016455977752374
1558679186692648714/3907859539215136409 4403292181573168943/8974248966002801061
6737338181719977157/8465468366352903488 6624054517718577226/7353445930269320250
372806409007682073/8122532569922941191 6255041714724128136/6741167002489915632
3049168322832096991/3660580149258471183 5676976182170331576/5893579844507769908
1768586231777008681/5214274954048148038 3458147442760278637/8370313252215378358
2089276953588365830/6576861809776155472 4420125671915872104/6309405985676634477
1716039773962885984/5305268972265409715 4543395076151530594/8317413104593444648
4028694792630449853/5284286546093277957 6196511228200033918/7081975743967229938
4518413184244789507/5248417952635130529 1780280944213953191/3695267447005925168
7935174016959640923/8278158634335222349 3844256619349017095/7902985469510673638
3272947897820531540/4345680121768304484 6177091879716966318/8726271385709994635
1007727647282783177/5238964862619808017 4543296885839901183/5712594319132814651
3596378075822657256/6193777471331113813 4030547848093272828/5470768083949777134
5443106846152396875/6388087292127719168 1053700773092364438/4665496549902542386
2128989269631264719/7104107288382303230 1387313102906794808/8044661340581121401
