1000
3011537824081147/9765625000000000 2322418884142587/2441406250000000
2435030655374359/19531250000000000 -968943177216661/976562500000000
-2277329378165187/2441406250000000 -7039251691524373/19531250000000000
2441147515467269/2441406250000000 4549468739889191/312500000000000000
-3257655233306207/19531250000000000 4814414612282919/4882812500000000
1597662629571377/2441406250000000 3692120582868407/4882812500000000
589428627703171/610351562500000 -5070048602795789/19531250000000000
5616112418209521/156250000000000000 -4879657408779501/4882812500000000
433765954805379/488281250000000 896800317157307/1953125000000000
-5552446994903427/19531250000000000 -1170336588422469/1220703125000000
-1857881890973249/2441406250000000 633560018528029/976562500000000
-4619000108648599/4882812500000000 1266603876567061/3906250000000000
205800337549279/244140625000000 -1313425515207979/2441406250000000
4446056828499039/4882812500000000 8074093472744361/19531250000000000
4881074264066113/4882812500000000 8337689214540563/312500000000000000
4856402037463477/4882812500000000 4057326494542667/39062500000000000
2359961886048887/4882812500000000 8549254425165467/9765625000000000
24405394182751/24414062500000 -2081679416655179/78125000000000000
-3752693947752177/19531250000000000 4791835600118473/4882812500000000
5144721835450539/39062500000000000 4840278180741911/4882812500000000
-8502644289851617/9765625000000000 -2401690639990853/4882812500000000
-97881751397171/244140625000000 -8946401065797401/9765625000000000
-4667343272614661/4882812500000000 2868982178916359/9765625000000000
-545098477969849/610351562500000 -878670583671793/1953125000000000
-105961441014407/195312500000000 -1025440943158729/1220703125000000
5806483335018741/9765625000000000 -1570378080855367/1953125000000000
-1753983607954139/1953125000000000 -2148020554855651/4882812500000000
8630300923233509/9765625000000000 571255984857323/1220703125000000
-3717863027666083/19531250000000000 2396766119006809/2441406250000000
1616412741671519/3906250000000000 4445151662039701/4882812500000000
7272016012794487/9765625000000000 3259034164836477/4882812500000000
-53560684176689/78125000000000 3554689209079247/4882812500000000
1084537761782593/1953125000000000 162433836034633/195312500000000
2113955776665961/2441406250000000 195413355651797/390625000000000
-367129891185891/488281250000000 -321922695843891/488281250000000
-5324759888686733/39062500000000000 -15116358980737/15258789062500
-2282904853325689/4882812500000000 8632543852380541/9765625000000000
-6402634216706359/9765625000000000 7373852909279243/9765625000000000
-1979427771972991/2441406250000000 228656188262807/390625000000000
3120477174834181/4882812500000000 -234724573565547/305175781250000
1309303546208303/2441406250000000 8242512919177427/9765625000000000
-486421150902361/976562500000000 8467991381437941/9765625000000000
4489408100508467/4882812500000000 -768070081932133/1953125000000000
-2431516902596089/2441406250000000 7024712851559873/78125000000000000
3766852717154947/9765625000000000 -4504948730226777/4882812500000000
-567949469187269/610351562500000 -7152728753643393/19531250000000000
-1777104517208407/2441406250000000 6696105151452193/9765625000000000
1420770982723043/4882812500000000 -2335769023512837/2441406250000000
7552772066141383/9765625000000000 6190562636589619/9765625000000000
-2340529514573073/2441406250000000 -1389080370534977/4882812500000000
7959802553321887/19531250000000000 -4458918519906413/4882812500000000
1077387132908923/7812500000000000 -4836159100974491/4882812500000000
-483422841823217/488281250000000 5496724904232993/39062500000000000
-4333466314886041/4882812500000000 9000380087888949/19531250000000000
-208344282458409/390625000000000 4130310040418627/4882812500000000
-3742555114185997/19531250000000000 -4792331164082493/4882812500000000
-5530592767859503/9765625000000000 8048600827269617/9765625000000000
-4855122920544391/4882812500000000 4154144621927409/39062500000000000
-7003463440020939/39062500000000000 960738780214961/976562500000000
3665736624958067/4882812500000000 -6451118633724631/9765625000000000
259793262874763/305175781250000 -5123970263288667/9765625000000000
67064480804101/78125000000000 5009165099277349/9765625000000000
-1447947976901519/19531250000000000 -4869376071548379/4882812500000000
-323166916606519/2441406250000000 -1209961530540341/1220703125000000
-146600610394463/1562500000000000 -4861273253664783/4882812500000000
-3541442374919993/4882812500000000 6723107559834899/9765625000000000
4025093365337997/4882812500000000 -5528284113707721/9765625000000000
-2427043986345501/2441406250000000 -8461683819689677/78125000000000000
-4808381345719003/4882812500000000 -849309569178257/4882812500000000
2903366221196631/9765625000000000 -2331012336762713/2441406250000000
-8948546318549919/9765625000000000 -3910364487537151/9765625000000000
3670692911089271/4882812500000000 6439835855869379/9765625000000000
1292982048785153/3906250000000000 -2303783105094761/2441406250000000
-4836083095047823/4882812500000000 84239076438443/610351562500000
-836649756557177/1220703125000000 7111155424486603/9765625000000000
-23851132076927/38146972656250 -7621387094754131/9765625000000000
3841740824499949/39062500000000000 -1214785190987103/1220703125000000
3958308272434689/9765625000000000 -8927442369514357/9765625000000000
4675668423147589/4882812500000000 -1407118583111169/4882812500000000
-1611835518761017/2441406250000000 7334794598895831/9765625000000000
5011157591684483/19531250000000000 -4719361888498559/4882812500000000
4874464379116631/4882812500000000 4566449526833571/78125000000000000
-1682240617244391/3906250000000000 -2203411379276569/2441406250000000
66293990385851/78125000000000 5166935842028219/9765625000000000
1854746482544073/9765625000000000 -4793937502880993/4882812500000000
-7667662372428207/9765625000000000 -3023838015795227/4882812500000000
1021808583868577/1220703125000000 5342798291935093/9765625000000000
-4124398310618739/9765625000000000 4425967979323571/4882812500000000
-1027831071935951/1953125000000000 -8304005890514521/9765625000000000
-75678203879097/781250000000000 4859849743520377/4882812500000000
-1187499924923457/1220703125000000 4524353236545153/19531250000000000
-4518621017476401/4882812500000000 1850384287270291/4882812500000000
4070664740613153/4882812500000000 -539316103215363/976562500000000
296552011020033/2441406250000000 4846657149953579/4882812500000000
-2289886441754623/4882812500000000 -1725028834264499/1953125000000000
-152561668255533/152587890625000 -2896625142351713/156250000000000000
6099315945003487/9765625000000000 7626649109776273/9765625000000000
-401630576511503/1953125000000000 -238923044149289/244140625000000
-4875570344928551/4882812500000000 -13292076757371/244140625000000
-4801090898843071/4882812500000000 -7116781705023597/39062500000000000
2289609608673007/2441406250000000 -6779509444961589/19531250000000000
289451900997909/305175781250000 6188457312620131/19531250000000000
335854883705513/390625000000000 -2493409679665463/4882812500000000
7131676868218569/9765625000000000 3335663977679001/4882812500000000
-2538844805561087/4882812500000000 -8341732425205627/9765625000000000
-4846663814808697/4882812500000000 118609911285737/976562500000000
8374558123522469/9765625000000000 -5023366189754519/9765625000000000
8367995767222143/9765625000000000 -2517145132902417/4882812500000000
4757382968543707/4882812500000000 -8796963842659413/39062500000000000
-4822539175256383/4882812500000000 -1223737292878153/7812500000000000
984064000298237/1220703125000000 5778493437991861/9765625000000000
-980120792975269/15625000000000000 1218299165991797/1220703125000000
14172717357661/122070312500000 2424895484473301/2441406250000000
3378804715931691/4882812500000000 -7049974922438807/9765625000000000
8211063403709091/9765625000000000 -5286385288729367/9765625000000000
4815660466964147/4882812500000000 -6456114879150919/39062500000000000
4831017424084579/19531250000000000 4731087330167157/4882812500000000
-975588987578847/976562500000000 3487526317497121/78125000000000000
-1368265676317853/3906250000000000 2286734682555569/2441406250000000
4874693211463807/4882812500000000 -9006962882530283/156250000000000000
720870895643171/976562500000000 -3294007696639697/4882812500000000
6782711076810623/78125000000000000 2432187812268809/2441406250000000
-8382053281331689/9765625000000000 5010849671417179/9765625000000000
-24386088281841/24414062500000 1869431444118197/39062500000000000
-3226580044194811/4882812500000000 -3664838213149397/4882812500000000
-2603158251877547/4882812500000000 826206391305177/976562500000000
5078258565090083/9765625000000000 -8341386071074411/9765625000000000
304787069995663/390625000000000 -1221604811185463/1953125000000000
5857528417257133/39062500000000000 603450419635093/610351562500000
407063489363861/976562500000000 2219196971926399/2441406250000000
-1172937506180681/1953125000000000 7808512778083361/9765625000000000
-151524853300377/152587890625000 4602899916744017/39062500000000000
1867619507247069/4882812500000000 -18046098874297/19531250000000
-7128974971849437/19531250000000000 4545928414617609/4882812500000000
3720763834686277/4882812500000000 316192574179833/488281250000000
-6372235059224231/9765625000000000 7400138646715921/9765625000000000
7446751058940253/9765625000000000 -1263539952780239/1953125000000000
-7162829803922239/9765625000000000 -1327573739430971/1953125000000000
1232206274789111/2441406250000000 -843054652929159/976562500000000
-3578530922338157/4882812500000000 1328817480199647/1953125000000000
-6088830253937/6103515625000 2708108582175321/39062500000000000
-4874061100458931/4882812500000000 -4675349460973519/78125000000000000
-4681598537222943/4882812500000000 5549043948542131/19531250000000000
-4744673700936091/4882812500000000 -2306451284377507/9765625000000000
3107460203765319/4882812500000000 1883185399275059/2441406250000000
-7710839545898359/19531250000000000 8972355878752107/9765625000000000
-7665745777825963/9765625000000000 1512526307836669/2441406250000000
3193373728580121/4882812500000000 7387617245031187/9765625000000000
-84563926532571/244140625000000 4580549622252097/4882812500000000
-3755794073429411/4882812500000000 1248094149535123/1953125000000000
-8377870839059153/19531250000000000 -882157875278771/976562500000000
-8032364547808099/9765625000000000 -5554147226329223/9765625000000000
7029685779020763/9765625000000000 -3389356483495733/4882812500000000
-1413665558739113/4882812500000000 1168423285837347/1220703125000000
5344909545504033/9765625000000000 -8173088375333089/9765625000000000
-98385381107407/122070312500000 231231344105307/390625000000000
-1021504754413701/1220703125000000 -1069303062561369/1953125000000000
-1362393219233273/1953125000000000 -6997467366505183/9765625000000000
-629631470127843/3906250000000000 -192758613778507/195312500000000
-8070102068128657/19531250000000000 -8893019441849961/9765625000000000
-5459655133133739/19531250000000000 -586020321138151/610351562500000
341364524798389/390625000000000 -4747246032844337/9765625000000000
161626011997463/195312500000000 5482701182365757/9765625000000000
-2505743233302007/39062500000000000 2436378072809521/2441406250000000
-3232946993250451/9765625000000000 -4607479934287773/4882812500000000
195309870466607/195312500000000 -101348634287339/19531250000000000
2379324773262861/2441406250000000 2188252639442521/9765625000000000
2276037070374101/4882812500000000 1079974338943961/1220703125000000
1475171494382709/9765625000000000 241339103626497/244140625000000
97082509006411/97656250000000 8456178203708853/78125000000000000
-397458001432747/610351562500000 -7411233280465481/9765625000000000
-4657135331973967/9765625000000000 -4291809703968267/4882812500000000
-7845694200882673/9765625000000000 -363428305703031/610351562500000
2983121872219813/4882812500000000 -241599825751761/305175781250000
-8227852722952217/9765625000000000 2630107945029671/4882812500000000
2412184942551939/2441406250000000 -6025615304595783/39062500000000000
-5537709093342327/9765625000000000 -1608741242563747/1953125000000000
4748499240215057/39062500000000000 4846601033868473/4882812500000000
7609873059799687/9765625000000000 -38251462213861/61035156250000
-4872340657896843/4882812500000000 -1022771380744949/15625000000000000
-2439902908366293/2441406250000000 -1096495792356807/31250000000000000
-470284640434273/488281250000000 2626856377738917/9765625000000000
4688732636255449/4882812500000000 5451816836056443/19531250000000000
6797673281780599/156250000000000000 4878189475265989/4882812500000000
4575483287379827/4882812500000000 -681974849631761/1953125000000000
8015242328861111/9765625000000000 557882801762683/976562500000000
-4779501467328947/4882812500000000 1998222844386179/9765625000000000
-8972155334813213/19531250000000000 8674245719520557/9765625000000000
-8334993880911713/39062500000000000 -1192590562293959/1220703125000000
-5508313870716829/39062500000000000 -4834022303798341/4882812500000000
-8631339093720449/9765625000000000 -4568086808483181/9765625000000000
1402318536174429/2441406250000000 999245615532121/1220703125000000
1151935113272887/125000000000000000 -1220651289739089/1220703125000000
108837447147183/244140625000000 -8741538068223443/9765625000000000
3374307571126737/19531250000000000 -480939039131999/488281250000000
2954349558186213/4882812500000000 -7775262464560583/9765625000000000
-6417174779124057/9765625000000000 7361202313127871/9765625000000000
-6796307576617149/19531250000000000 -4577662680659997/4882812500000000
-7775752777650379/9765625000000000 -5908053857361779/9765625000000000
-2424995393270879/4882812500000000 -8476144230196007/9765625000000000
-5896415049861009/9765625000000000 1946145568816693/2441406250000000
-8898969509685737/9765625000000000 201095582412373/488281250000000
2348269430112533/2441406250000000 2671614227056061/9765625000000000
-7871973420230829/39062500000000000 -1195659035029647/1220703125000000
4313088820183509/78125000000000000 4875365727398853/4882812500000000
-7397501233552261/39062500000000000 4794456241570819/4882812500000000
-2426341759565443/2441406250000000 -33849423769083/305175781250000
8812836215615193/78125000000000000 -2425823302340157/2441406250000000
-4785957381282289/4882812500000000 -7741709804763589/39062500000000000
1720953441467407/1953125000000000 -4617944667074541/9765625000000000
972068661575927/976562500000000 -3743118184238591/39062500000000000
1906896882135419/4882812500000000 -8990128406437467/9765625000000000
565287728440527/976562500000000 3981595473176547/4882812500000000
-603957833439339/610351562500000 -5639255426034143/39062500000000000
2399336685296881/2441406250000000 -7220379125826787/39062500000000000
-2430726384040759/2441406250000000 -729948853211053/7812500000000000
4659104042983461/4882812500000000 -1168823662131849/3906250000000000
-4705801118058153/4882812500000000 -5211209068826751/19531250000000000
-1097848912009391/1220703125000000 8539322851423753/19531250000000000
8990299186980389/9765625000000000 -476673895492321/1220703125000000
-4059960344127657/4882812500000000 5425340510702379/9765625000000000
7534639073965399/9765625000000000 -3106309935667191/4882812500000000
1206023917053849/1220703125000000 -6039649759708643/39062500000000000
4184564767629349/4882812500000000 1006481047266873/1953125000000000
102061824870659/122070312500000 5357339696778519/9765625000000000
4699469084472813/156250000000000000 4880603499352781/4882812500000000
87542930017113/152587890625000 -7998540607853799/9765625000000000
4871844463441009/4882812500000000 654184787947371/9765625000000000
302604856163593/305175781250000 2529869476052287/19531250000000000
373764409463567/488281250000000 49093030240167/76293945312500
-7200068764947693/9765625000000000 3298728596772157/4882812500000000
1459492104951063/4882812500000000 465958589423371/488281250000000
-4943037425424743/39062500000000000 2421780471752693/2441406250000000
11573988087431/19073486328125 -48513591579293/61035156250000
962636283277403/976562500000000 3286682371274563/19531250000000000
-599089986669057/610351562500000 -3734582030738913/19531250000000000
4360329236102323/4882812500000000 -2197586599646891/4882812500000000
4956465462943267/9765625000000000 2103581495855277/2441406250000000
7650282326899373/9765625000000000 -1517411693463497/2441406250000000
-1791325636165557/1953125000000000 7783634953163353/19531250000000000
-1799979785178367/2441406250000000 6597620480734917/9765625000000000
2366162902128379/2441406250000000 -300723127698249/1220703125000000
419328621425441/976562500000000 -8819511458463497/9765625000000000
-4618684294294429/19531250000000000 -1186080536420499/1220703125000000
4673250898181373/4882812500000000 -5660507331048317/19531250000000000
-28297196724597/38146972656250 -3274549678218193/4882812500000000
-6874257093281661/19531250000000000 4570382341623393/4882812500000000
2441313651583011/2441406250000000 -2721715061331083/312500000000000000
1390943782516703/9765625000000000 -483302977009513/488281250000000
-4492684814632389/4882812500000000 1529996824368529/3906250000000000
5335608784131077/19531250000000000 4697080246448341/4882812500000000
-453337237139941/488281250000000 -453486001188897/1220703125000000
953980512912201/976562500000000 -4175906962087349/19531250000000000
2441319537058631/2441406250000000 -5267603673794803/625000000000000000
-349224743550367/610351562500000 -4004566260365259/4882812500000000
7973508011821307/9765625000000000 -2819157747716791/4882812500000000
4402800647690421/4882812500000000 -8444836876438107/19531250000000000
1068297859172263/3906250000000000 2348331251471121/2441406250000000
607302344207827/610351562500000 -1559897840234491/15625000000000000
-2316233577778849/2441406250000000 3086814515214949/9765625000000000
-312726197766613/488281250000000 -7499890781391413/9765625000000000
-913181734417389/976562500000000 -6921659810556977/19531250000000000
-4670963251389649/9765625000000000 -8576102491504661/9765625000000000
-9653046956193/30517578125000 -4632107105019431/4882812500000000
4609744506867773/4882812500000000 -3220008379839183/9765625000000000
295362881265503/781250000000000 -4520406555237093/4882812500000000
-60914392104733/61035156250000 2456060598935011/39062500000000000
4325464908298707/4882812500000000 4530876841068497/9765625000000000
-4924193496160809/9765625000000000 8433252637801893/9765625000000000
8899717358577103/19531250000000000 8692881534622759/9765625000000000
4831203025278187/4882812500000000 1416100616056837/9765625000000000
4762374060626691/4882812500000000 1724478795194451/7812500000000000
6371687768224507/9765625000000000 370030494097727/488281250000000
1578973465381519/1953125000000000 718489099725423/1220703125000000
604065253975061/1953125000000000 -92868218925597/97656250000000
279460310721263/1953125000000000 1208142815497939/1220703125000000
8963611488330723/9765625000000000 1937853240501617/4882812500000000
2365523247332799/4882812500000000 -68344834224541/78125000000000
51607885034247/78125000000000 -7331590281203433/9765625000000000
-528035722862179/3906250000000000 -1209498836435977/1220703125000000
4625590173021513/4882812500000000 6255587532953953/19531250000000000
-4586921132651893/4882812500000000 -6695685097718049/19531250000000000
4009808338900959/4882812500000000 -1114507603953357/1953125000000000
-1230673586670721/1953125000000000 -7583105875391731/9765625000000000
-5597350710355147/9765625000000000 8002318205739617/9765625000000000
-2421110132837869/2441406250000000 2513199741637531/19531250000000000
-2739180459434147/19531250000000000 -4834554122235279/4882812500000000
-5718968863352613/19531250000000000 -4668800178461963/4882812500000000
-581407019646179/610351562500000 -1485824374059631/4882812500000000
-3404085359708327/4882812500000000 7001160125000907/9765625000000000
-2550319648577871/4882812500000000 8327719399747783/9765625000000000
-610274128102913/610351562500000 1244423441545939/78125000000000000
-3584160142878629/4882812500000000 6631939077029129/9765625000000000
-6908603483132337/9765625000000000 -1380414858707001/1953125000000000
4724434718839147/4882812500000000 -1233521178408999/4882812500000000
-2020970157289079/9765625000000000 597138722052833/610351562500000
-152553775218503/152587890625000 3303893110009077/156250000000000000
347728115191247/1220703125000000 234025748779087/244140625000000
-563829835596457/976562500000000 7973520131645259/9765625000000000
-4130162308763167/9765625000000000 8849248043980749/9765625000000000
8569230837654247/9765625000000000 2341778944073313/4882812500000000
-2416967442740731/2441406250000000 -5513221537107047/39062500000000000
-919203551590767/1220703125000000 -3212926267757007/4882812500000000
4872633952852429/4882812500000000 -2520904874568197/39062500000000000
8487948165095169/9765625000000000 -1207325753144179/2441406250000000
814912397729803/1220703125000000 -7270912584972113/9765625000000000
-908012732938693/976562500000000 -1437704799894363/3906250000000000
-8080992268791543/9765625000000000 -5483155623576291/9765625000000000
-5490875107523/7629394531250 3390064441998761/4882812500000000
-4734603726265903/4882812500000000 596947540698779/2441406250000000
-3679728669391791/4882812500000000 -20059924707973/30517578125000
-8794211167412841/9765625000000000 -8492180305098633/19531250000000000
6750306438303463/9765625000000000 -7056967807041761/9765625000000000
-4825595725978273/4882812500000000 -298123142228571/1953125000000000
7576239471708641/19531250000000000 -9000976641868147/9765625000000000
1340491876650163/1953125000000000 44390168999109/61035156250000
7055399903574981/9765625000000000 1350389037888847/1953125000000000
-1956991930151467/4882812500000000 -8946963841544971/9765625000000000
-3009878800919539/4882812500000000 -3844800061632777/4882812500000000
629976826812573/15625000000000000 -4878842177798653/4882812500000000
152433167042427/195312500000000 19079847537963/30517578125000
-2396190029259333/2441406250000000 7483106455985271/39062500000000000
-1534754365799/1562500000000 7328680247020497/39062500000000000
1934090268445057/2441406250000000 -238381707273769/390625000000000
2951120950387671/9765625000000000 4654522445343023/4882812500000000
4925438009598859/312500000000000000 2441102981919401/2441406250000000
-968841138250567/976562500000000 -612804317045739/4882812500000000
212931818231919/1220703125000000 -2403976838631533/2441406250000000
-2340491165335577/2441406250000000 -5557355241624487/19531250000000000
-7065478138372673/9765625000000000 -168534956160441/244140625000000
-1690758410117329/1953125000000000 2444423838354503/4882812500000000
1031555884778717/19531250000000000 -1218999363942933/1220703125000000
-6060238571995881/9765625000000000 -3828868634829299/4882812500000000
2640035931362407/4882812500000000 -164302492695743/195312500000000
578282294618987/1220703125000000 1075037537537627/1220703125000000
2199639719876471/4882812500000000 -348743509305259/390625000000000
119371477813403/122070312500000 -8168538143240181/39062500000000000
2408933568699327/2441406250000000 6349874488361361/39062500000000000
1150139042392193/3906250000000000 -4666363889191651/4882812500000000
240560776537461/244140625000000 -666483561067791/3906250000000000
2548814384652999/39062500000000000 1218101771313039/1220703125000000
-4523484372899351/9765625000000000 1730959511586107/1953125000000000
8188277836225869/9765625000000000 2660805221986251/4882812500000000
1133845482354307/1220703125000000 180891366971227/488281250000000
-6685250692895567/39062500000000000 -60134661902003/61035156250000
-3254582329405411/4882812500000000 7279986750339123/9765625000000000
7042087778129437/9765625000000000 1691457052472531/2441406250000000
3356840436705709/4882812500000000 1772955173760301/2441406250000000
2404108928348373/2441406250000000 3400938582682841/19531250000000000
5887084870809833/78125000000000000 973785931359201/976562500000000
-124483332462177/152587890625000 705950221678467/1220703125000000
7937006702180193/39062500000000000 4780956413959493/4882812500000000
296487526127149/390625000000000 -6358215034308131/9765625000000000
1071802008074817/1953125000000000 -8163849767590947/9765625000000000
6444830728244743/9765625000000000 -733700133057759/976562500000000
430899976877613/976562500000000 -4381779108801363/4882812500000000
4882806816807589/4882812500000000 -30514483489549/20000000000000000
-238008323463651/244140625000000 -8700061958271627/39062500000000000
-393891130913619/610351562500000 -7459824029388903/9765625000000000
952197248155391/1953125000000000 -33306466398821/38146972656250
-646783797314437/3906250000000000 -4815414666404571/4882812500000000
-3132301027727207/9765625000000000 -4624827616039437/4882812500000000
5200085518144243/78125000000000000 2435992068744943/2441406250000000
1219512054975131/1220703125000000 -3450346282228123/78125000000000000
35289911998393/38146972656250 -3708145940583803/9765625000000000
-5881659385406521/39062500000000000 -2413572453597749/2441406250000000
-7395467340078753/9765625000000000 1275531175039693/1953125000000000
-8100374671938081/9765625000000000 -2727240446625903/4882812500000000
-659573453837683/976562500000000 -7201646863036813/9765625000000000
2360905392941901/2441406250000000 2487055136073699/9765625000000000
2121795576920917/9765625000000000 2383083810559123/2441406250000000
3096983957428349/4882812500000000 -1509995935230963/1953125000000000
3066307130574741/39062500000000000 -2433872835587049/2441406250000000
290638227442431/390625000000000 6524823339281003/9765625000000000
8277898640205649/39062500000000000 -4771915398244977/4882812500000000
-4717687808853607/4882812500000000 5036315555404051/19531250000000000
-7562143985998383/19531250000000000 9003939483602837/9765625000000000
4605047914330903/4882812500000000 -202923616204813/610351562500000
-1182430384250559/1220703125000000 485236782212307/1953125000000000
2844086824569863/4882812500000000 1587603378402269/1953125000000000
5764713577114831/9765625000000000 -3941304004211453/4882812500000000
5036701898652079/78125000000000000 974530917527129/976562500000000
4687537907962641/4882812500000000 1093646018510773/3906250000000000
551675880017539/610351562500000 -1044473097810109/2441406250000000
-2366458739434293/2441406250000000 -2401124776746493/9765625000000000
950564834915007/1220703125000000 6126885611507477/9765625000000000
-844700074354193/976562500000000 -4900572423628393/9765625000000000
-531140887361903/610351562500000 -4811144066681233/9765625000000000
-2990914252266461/9765625000000000 -4648168014826227/4882812500000000
5518507864316537/9765625000000000 -8056891620972789/9765625000000000
1882814930978989/4882812500000000 -901040861356217/976562500000000
-2759594736683513/9765625000000000 -4683803703452293/4882812500000000
15131520536713/15258789062500 -12586588765069/97656250000000
1196724089264319/1220703125000000 7704465933773357/39062500000000000
8893433787227359/9765625000000000 161365508645821/390625000000000
4847965518571719/4882812500000000 -2329251350613393/19531250000000000
4882812102319833/4882812500000000 4035960724369929/10000000000000000000
-191408792546667/195312500000000 -1554166936761679/7812500000000000
-7957847872616379/156250000000000000 4876475653788151/4882812500000000
4825098212088291/4882812500000000 -5988175836342147/39062500000000000
-6704212428100453/9765625000000000 -1420154461451689/1953125000000000
8806012905498101/9765625000000000 -8443119885167069/19531250000000000
-8952405381603331/9765625000000000 1950760718544481/4882812500000000
1213100843449359/1220703125000000 -8705520574760137/78125000000000000
8922861100928881/9765625000000000 7937249249999711/19531250000000000
-1066224871127809/3906250000000000 46973984799249/48828125000000
-8115646558846863/9765625000000000 -2715866002424553/4882812500000000
-2278868042194489/2441406250000000 7007310120398417/19531250000000000
8476552218324939/9765625000000000 -2424638845819907/4882812500000000
5431783916814911/9765625000000000 8115611814377019/9765625000000000
-4199624857249043/39062500000000000 -2427255762452907/2441406250000000
482748673588427/488281250000000 234547061038529/1562500000000000
1209460235885789/1220703125000000 -5289403233688857/39062500000000000
-6886661237881049/19531250000000000 -142787971335571/152587890625000
8914818552983373/78125000000000000 4850918741575929/4882812500000000
353061873872343/1953125000000000 1200593046627561/1220703125000000
-5855099736035341/2500000000000000000 -4882799108500027/4882812500000000
2355056154474827/2441406250000000 -2574257133417099/9765625000000000
582036633265343/1220703125000000 4292038167438701/4882812500000000
8682523781428147/9765625000000000 -1788013978717601/3906250000000000
7807058640668331/9765625000000000 5866623136165383/9765625000000000
4882670848658387/4882812500000000 952132047805791/125000000000000000
-4328586834260067/9765625000000000 -1750780027974907/1953125000000000
2344759330218143/2441406250000000 -108819781836241/390625000000000
114308389946481/122070312500000 3426721518130957/9765625000000000
4519945542189249/4882812500000000 -7388586014441237/19531250000000000
-1482217568299689/312500000000000000 976551515093619/976562500000000
27719419355687/156250000000000 -150167550575589/152587890625000
3224355320078867/78125000000000000 -4878652140708393/4882812500000000
9001798929253829/9765625000000000 3786165299866029/9765625000000000
749775803804023/3906250000000000 18718836831307/19073486328125
2427442086515477/4882812500000000 8473342392885971/9765625000000000
4817998228755477/4882812500000000 1585876385933453/9765625000000000
664397256220971/976562500000000 -7157168450807171/9765625000000000
-4871756417155411/4882812500000000 -656802320523679/9765625000000000
96882739257771/305175781250000 4630223971649471/4882812500000000
303405572590813/305175781250000 -2100639489266141/19531250000000000
-384201838367329/610351562500000 7588082905041773/9765625000000000
-6325194617408741/39062500000000000 963674873628907/976562500000000
-7572034474319787/9765625000000000 770873343604691/1220703125000000
-2318827803768847/2441406250000000 6110984701051623/19531250000000000
2955883650056313/4882812500000000 3886464943555521/4882812500000000
-6904754831628461/9765625000000000 6905924438895087/9765625000000000
-4861091334490777/4882812500000000 -7360851218514171/78125000000000000
5776892517332507/9765625000000000 787368684186847/976562500000000
2242790904150741/2441406250000000 60284269228361/152587890625000
-1465971727593541/1953125000000000 3226476560740649/4882812500000000
7482096838859863/9765625000000000 -6275799433900693/9765625000000000
-559703618430551/4882812500000000 -970125554135587/976562500000000
-1104322619037333/1953125000000000 8054763836866239/9765625000000000
3417307902102531/9765625000000000 4574096586836919/4882812500000000
-968555346170667/976562500000000 -4991970802874437/39062500000000000
-4324807431820577/9765625000000000 -1751153589132541/1953125000000000
1433127028987537/2441406250000000 15441523143223/19073486328125
-1989951269298407/2441406250000000 -1414410981064811/2441406250000000
1291832184186917/2441406250000000 1035812976052859/1220703125000000
-6289194197779537/39062500000000000 -4819110626247299/4882812500000000
-4873161729152903/4882812500000000 -4909489173935337/78125000000000000
5868935875535757/9765625000000000 7805320193910967/9765625000000000
-5950688893141721/9765625000000000 387158666884989/488281250000000
7671300383432631/19531250000000000 4490412543614773/4882812500000000
-2250216570563727/2441406250000000 1894190975693299/4882812500000000
-4283271412098703/9765625000000000 8776161897488161/9765625000000000
-4881197962589523/4882812500000000 8035597006364667/312500000000000000
7271224996236057/9765625000000000 1303790147143887/1953125000000000
106144440553419/195312500000000 4098805496410791/4882812500000000
-476996658945067/2441406250000000 -2394355584472429/2441406250000000
2413230579097309/2441406250000000 5917462151131593/39062500000000000
-2875233813023341/4882812500000000 -3946503316938111/4882812500000000
-4880832032328493/4882812500000000 4449793290572421/156250000000000000
8836890625582927/9765625000000000 -415653650436389/976562500000000
3305964929968079/9765625000000000 -2297254169688867/2441406250000000
395641326819481/488281250000000 -2861582073156091/4882812500000000
-1560953411426317/4882812500000000 -925316861567167/976562500000000
-2424559513976063/2441406250000000 -4581022159536893/39062500000000000
7831640662061949/9765625000000000 -5833766894637021/9765625000000000
-5251433058838979/9765625000000000 32933844590429/39062500000000
-959960980120493/976562500000000 -448255180201193/2441406250000000
7949425957321919/19531250000000000 4460075346277491/4882812500000000
-8200167781408833/19531250000000000 -4431612114395029/4882812500000000
-5725876932316631/9765625000000000 3955431866326017/4882812500000000
1175102157272911/1220703125000000 2644251599010249/9765625000000000
-1024838613603303/1220703125000000 53055257862869/97656250000000
914270893170807/976562500000000 -1372781411919057/3906250000000000
825997885883811/2441406250000000 71794737590971/76293945312500
2113486998192667/9765625000000000 4767090421554209/4882812500000000
866603423350919/1220703125000000 687774207610019/976562500000000
-2343114296681911/78125000000000000 4880615932086229/4882812500000000
4882796345830643/4882812500000000 6430754632595569/2500000000000000000
7969138928605951/9765625000000000 -5644489027113277/9765625000000000
7216791923379189/9765625000000000 1644789993724007/2441406250000000
-4808410855366069/4882812500000000 3396569931337203/19531250000000000
-2244877103160229/2441406250000000 -1919365800722729/4882812500000000
504002789044353/610351562500000 86063282851089/152587890625000
7753978821950841/19531250000000000 4481528331602107/4882812500000000
4680798722939363/4882812500000000 -1111965819758281/3906250000000000
