1000
7806990888060459/9765625000000000 5866713297440567/9765625000000000
740927071916593/1220703125000000 3880501397470939/4882812500000000
8598506723104551/9765625000000000 -2314795551088197/4882812500000000
6744871938845749/19531250000000000 -2291207477411853/2441406250000000
-4865139731413319/4882812500000000 -51882274185739/610351562500000
-5979441061299321/39062500000000000 -4825267464809023/4882812500000000
587691558921217/610351562500000 -210899806706391/781250000000000
-4598357822592709/4882812500000000 -1642243357592499/4882812500000000
4839234322592473/4882812500000000 -26035946879627/195312500000000
1142751402473629/1220703125000000 6867623314619539/19531250000000000
303276542949911/305175781250000 4351239383694203/39062500000000000
6426171800896927/156250000000000000 195147247354343/195312500000000
488276895964637/488281250000000 5278797408747581/1250000000000000000
305171954589127/305175781250000 156494332295083/31250000000000000
-1390351253999937/7812500000000000 4804867309257419/4882812500000000
-2366781343692491/4882812500000000 -4270855181495319/4882812500000000
4195946810366901/19531250000000000 4768803288870489/4882812500000000
-2052436163397881/2441406250000000 -105768661452153/195312500000000
-5076496510552431/9765625000000000 8342458559619819/9765625000000000
-2448628975098133/39062500000000000 304575612708819/305175781250000
6097056447889709/9765625000000000 -476778472831721/610351562500000
-1649866664341521/1953125000000000 -5226464520877337/9765625000000000
8744501731550743/19531250000000000 -4366086749234133/4882812500000000
-1323801980996877/2441406250000000 8205376571636729/9765625000000000
4658502597943889/4882812500000000 -5851784623659743/19531250000000000
-7776369414236449/9765625000000000 2953621098497269/4882812500000000
7998696694920059/19531250000000000 -8909132642198887/9765625000000000
6607637011483837/312500000000000000 -4881720856299469/4882812500000000
418357577032259/1220703125000000 -2293550136469193/2441406250000000
4203643286854247/9765625000000000 -2820665494377/3125000000000
-4698384514441131/9765625000000000 -8561110593555299/9765625000000000
-1273254599167961/2441406250000000 8332382327509171/9765625000000000
972608456854041/976562500000000 -140464200134277/1562500000000000
-336515758425989/976562500000000 2291876224757283/2441406250000000
4703678644110489/4882812500000000 -1310444628015681/4882812500000000
-90770517159039/488281250000000 -4797700410782681/4882812500000000
-6376409144382077/9765625000000000 -7396542304622183/9765625000000000
7821109710939491/9765625000000000 -91373090312841/152587890625000
-189862591587901/195312500000000 -4581668879104969/19531250000000000
4706344942977067/4882812500000000 -5203345366773869/19531250000000000
4057277922649791/4882812500000000 1358340326329787/2441406250000000
7962197378474557/9765625000000000 2827138329956543/4882812500000000
-8918355757919371/9765625000000000 3978738771999413/9765625000000000
6752491940038507/9765625000000000 -7054876628286281/9765625000000000
5566631661986487/9765625000000000 -8023717566090831/9765625000000000
7279074636300069/19531250000000000 -4531037401920731/4882812500000000
8875874654526687/9765625000000000 2036312890849277/4882812500000000
-8271074036074747/9765625000000000 2595995277846013/4882812500000000
4744347179244851/4882812500000000 -4618272842433933/19531250000000000
4624005602558551/19531250000000000 4743998173679607/4882812500000000
-5033041978728161/19531250000000000 1179476537432993/1220703125000000
-5933075995248087/9765625000000000 1551335436006487/1953125000000000
-8229947314345833/19531250000000000 -8856321100852089/9765625000000000
1095301401010411/3906250000000000 -2343466974865031/2441406250000000
920409068152011/1953125000000000 -4306640521398717/4882812500000000
6670618125221979/9765625000000000 -7132340812670481/9765625000000000
4882137583941737/4882812500000000 2597824886065483/156250000000000000
3391392686488277/4882812500000000 7025756487721469/9765625000000000
-8682452000748583/9765625000000000 8940348739355067/19531250000000000
114596489709891/122070312500000 420571722779659/1220703125000000
4300868164614189/4882812500000000 -4623587758771071/9765625000000000
-4155994484285059/4882812500000000 -2563116805131677/4882812500000000
4749751003420837/78125000000000000 4873780091920079/4882812500000000
-6085555105990199/9765625000000000 7637633841222137/9765625000000000
-4469489098920307/4882812500000000 -7864375479122333/19531250000000000
-2169999084613999/2441406250000000 8949881609276291/19531250000000000
-302556727280297/390625000000000 -6176938835420219/9765625000000000
-52382847933461/78125000000000 3622603123197839/4882812500000000
8712298341661593/9765625000000000 882344360133971/1953125000000000
1151053222997279/1220703125000000 -6503022749949409/19531250000000000
601797007990961/62500000000000000 -2441293072489553/2441406250000000
2154590741916663/2441406250000000 -2296260623175049/4882812500000000
-6083030120791617/9765625000000000 954955628797149/1220703125000000
-4665008954568121/4882812500000000 721032135891927/2441406250000000
7972443008075003/9765625000000000 -352488830295223/610351562500000
-2383127070215543/4882812500000000 532719486417367/610351562500000
-488065864687647/488281250000000 -58005631211031/1953125000000000
8838283738366789/9765625000000000 8307146850934123/19531250000000000
609689617343053/610351562500000 3637543695802709/78125000000000000
-4767152329896761/4882812500000000 8451713478214507/39062500000000000
2683596450627669/4882812500000000 1631694481222993/1953125000000000
-5904134106287457/9765625000000000 1944682366345437/2441406250000000
1476440915092327/312500000000000000 -4882758002751483/4882812500000000
45217131272067/76293945312500 3932838863727989/4882812500000000
1007575141649567/2441406250000000 -277974167287541/305175781250000
4579012364153541/4882812500000000 -3390872264822283/9765625000000000
-2404916540699963/2441406250000000 -3364196520364757/19531250000000000
-19298076847811/19531250000000 -3008979318387063/19531250000000000
-2168318709422587/2441406250000000 -280497153718517/610351562500000
-197381081869073/1953125000000000 -303613410251267/305175781250000
-1169514871847067/312500000000000000 -2441389152877191/2441406250000000
-2355518615331641/19531250000000000 4847172233731527/4882812500000000
1025244714057439/3906250000000000 4711631607455187/4882812500000000
295430403989609/305175781250000 -4896369705292403/19531250000000000
-9477416389907/61035156250000 964717592107019/976562500000000
2573589795991953/4882812500000000 -259344828607547/305175781250000
-8506631476917817/9765625000000000 2398158280667479/4882812500000000
-2220402044091249/2441406250000000 -4060106875705547/9765625000000000
4285598304890207/4882812500000000 -4679959435413273/9765625000000000
1211543999339849/1220703125000000 -597022707084003/4882812500000000
1302813024250679/39062500000000000 4880096029526857/4882812500000000
6552616662342287/39062500000000000 4813623442127553/4882812500000000
-1000071845991179/4882812500000000 477930059872907/488281250000000
-1695333507800957/2441406250000000 702715734830677/976562500000000
2430845903938129/2441406250000000 1814654459163531/19531250000000000
218164210038267/488281250000000 -4368328702832943/4882812500000000
8925482111419839/9765625000000000 -7925452849988937/19531250000000000
8054813422091517/9765625000000000 -5521540761048437/9765625000000000
-8181814978831267/19531250000000000 -1773492684548409/1953125000000000
4369179863608319/4882812500000000 1743949582683323/3906250000000000
-2418130702804621/2441406250000000 -5381054331014439/39062500000000000
-4783362400405423/4882812500000000 1568736199860397/7812500000000000
-612756297229301/9765625000000000 -1218297745324591/1220703125000000
2877127130075127/4882812500000000 -1578049296443779/1953125000000000
-4638741913672817/9765625000000000 343742939066879/390625000000000
939978163252159/1953125000000000 -428014187720023/488281250000000
-6753874451557293/9765625000000000 8816941392607/12207031250000
2342408434318243/9765625000000000 592533472048533/610351562500000
-1140679773086171/7812500000000000 -4830486109776831/4882812500000000
-8392190758371917/9765625000000000 -4993852812781129/9765625000000000
1669173213407881/1953125000000000 -5070892547832701/9765625000000000
-6662949968752089/9765625000000000 -285580193583607/390625000000000
-7218112021011731/9765625000000000 -1644427911401693/2441406250000000
4636588829233061/4882812500000000 6123922845741861/19531250000000000
-1500393842590383/7812500000000000 958383849306321/976562500000000
-5838195130660811/9765625000000000 3914170067107247/4882812500000000
7315843942470083/19531250000000000 4527334715176827/4882812500000000
-3862490976774517/19531250000000000 -2393189849659457/2441406250000000
1786115484728761/2441406250000000 6657634357939709/9765625000000000
-4874400868204699/4882812500000000 183350881394519/3125000000000000
864677856309037/1953125000000000 437823414063379/488281250000000
-7375039870372737/9765625000000000 -6401266948896717/9765625000000000
7868858440041003/9765625000000000 5783467687401777/9765625000000000
-3909392750625553/4882812500000000 5850984953497189/9765625000000000
-6506316887982483/19531250000000000 1150980504415919/1220703125000000
-4366158666781333/4882812500000000 874392717869631/1953125000000000
-3672863327372833/4882812500000000 -201090123691041/305175781250000
4862127248043861/4882812500000000 -7183564066696547/78125000000000000
-130697509261167/390625000000000 4601393330047011/4882812500000000
-841303676838133/976562500000000 -991730688735381/1953125000000000
7235211288003913/39062500000000000 -299895268163637/305175781250000
-891866103182463/1220703125000000 3333924950274421/4882812500000000
256544487899941/488281250000000 -2077278898160521/2441406250000000
1280784770556539/3906250000000000 -184515442673577/195312500000000
-7331383970509483/39062500000000000 -4796042827371717/4882812500000000
2295203987230961/2441406250000000 -6657341857711857/19531250000000000
-765432372784127/1220703125000000 760727820794303/976562500000000
-2308699319991273/78125000000000000 4880679997309013/4882812500000000
2384338087906691/2441406250000000 -8396515240545393/39062500000000000
-4770081144369231/4882812500000000 -1043160479643173/4882812500000000
6304509369790901/9765625000000000 -7457921509833939/9765625000000000
-3312007621944689/9765625000000000 143544381775321/152587890625000
8500087997471451/9765625000000000 -4807903459499449/9765625000000000
-5878962065296919/39062500000000000 4827196247701661/4882812500000000
219670434771901/305175781250000 -6778953409623049/9765625000000000
908525025915927/976562500000000 3581292974481623/9765625000000000
-2217259666475301/2441406250000000 1634996503158311/3906250000000000
-8052237919741069/9765625000000000 -5525296021437133/9765625000000000
14912707996037/19531250000000 788295398875583/1220703125000000
-5860517248901931/9765625000000000 -7811643182835987/9765625000000000
-1949055033323699/2441406250000000 -588101889759197/976562500000000
-8597408266194769/9765625000000000 2315815339410229/4882812500000000
3828242327121347/19531250000000000 -957619819196711/976562500000000
4682559825637181/4882812500000000 5536051140637981/19531250000000000
-1289018942882033/9765625000000000 2420044702654223/2441406250000000
4185473535727767/4882812500000000 5029381350376507/9765625000000000
-727234005778419/1220703125000000 -7843455647503297/9765625000000000
-968577651431843/976562500000000 -623130194121283/4882812500000000
1348828700400433/1953125000000000 -706285778315173/976562500000000
1800337094760161/1953125000000000 -7572870069237573/19531250000000000
-957881610659343/976562500000000 -7603908086442183/39062500000000000
187639539623471/195312500000000 -1355169690975509/4882812500000000
-1380975045577097/39062500000000000 243988009933177/244140625000000
-7435458245429553/312500000000000000 -2440715076671333/2441406250000000
-1230174398070469/1953125000000000 -7585130545938151/9765625000000000
-1600860973279003/3906250000000000 -4453936672823163/4882812500000000
599104835329479/610351562500000 3732142060288429/19531250000000000
-4820613256064469/9765625000000000 8492886404284501/9765625000000000
-1265937316130389/3906250000000000 461928562085913/488281250000000
-4975691150644379/19531250000000000 -2360853341934527/2441406250000000
-1118101225377921/1953125000000000 160142028069879/195312500000000
67223277037053/76293945312500 -4618294484372821/9765625000000000
6578151606644657/9765625000000000 -7217711069350401/9765625000000000
-3538907416173627/4882812500000000 -6728444756377971/9765625000000000
8312886327803479/19531250000000000 8836934528776339/9765625000000000
-7852238576496029/9765625000000000 2903006242604923/4882812500000000
4543667037139933/19531250000000000 -237442366828941/244140625000000
-3332721885487479/4882812500000000 -356858834052753/488281250000000
8973005725695141/9765625000000000 -7707814187502759/19531250000000000
704518496764149/9765625000000000 2435044729162359/2441406250000000
-610338037043501/610351562500000 8321632650935163/1250000000000000000
-305011571433571/305175781250000 5125085555517839/156250000000000000
-4778971392861149/4882812500000000 -8013150536945199/39062500000000000
8929451862838011/9765625000000000 7907546033981407/19531250000000000
4638546954880937/4882812500000000 -6100150893243259/19531250000000000
2849536589367179/4882812500000000 -991274404996351/1220703125000000
7053685015250729/9765625000000000 1688434173765969/2441406250000000
881505563406311/1220703125000000 1688862411291681/2441406250000000
4748604033420573/4882812500000000 -181909350185239/781250000000000
570540165864663/3906250000000000 483044915445809/488281250000000
2397437349915227/2441406250000000 7380122592291549/39062500000000000
4477914318918913/9765625000000000 8678462709088861/9765625000000000
-4611878663260737/19531250000000000 -4744735910444993/4882812500000000
-5146213638020479/19531250000000000 -471026944395403/488281250000000
-8645682444669751/9765625000000000 -1135220427564463/2441406250000000
8065855522209849/9765625000000000 -172043685221151/305175781250000
-4882699354194671/4882812500000000 -8509552069318677/1250000000000000000
6128834646370327/39062500000000000 -4822337821481549/4882812500000000
-8925484412787851/9765625000000000 -3962721241483701/9765625000000000
-4837095388334419/4882812500000000 106657266636361/781250000000000
-184883265329297/390625000000000 8602545728815423/9765625000000000
-4520920898909071/4882812500000000 -1475806412445957/3906250000000000
1455846812527273/4882812500000000 -2330363060158783/2441406250000000
8528312220108037/9765625000000000 -4757659331749271/9765625000000000
1721067055649683/19531250000000000 4863818296567891/4882812500000000
278064506793839/390625000000000 6858754473595181/9765625000000000
4005477950593111/4882812500000000 2792490697830283/4882812500000000
-2428148330237281/2441406250000000 -325231260093331/3125000000000000
-7633824352487557/19531250000000000 8988804874924529/9765625000000000
7866800725858159/19531250000000000 2234611168994709/2441406250000000
2254278543361793/2441406250000000 1874772227741487/4882812500000000
1236154017797851/9765625000000000 -4843535766485761/4882812500000000
963172398814819/976562500000000 -257859479587133/1562500000000000
10430347972027/625000000000000 4882132501657861/4882812500000000
-2502016304821059/78125000000000000 4880307823367489/4882812500000000
4794040247964929/4882812500000000 3707367823237649/19531250000000000
-4101177039694609/4882812500000000 -5299888602315341/9765625000000000
-4758148764885213/9765625000000000 8528039163362603/9765625000000000
-5581264908880597/9765625000000000 -1602709127165913/1953125000000000
-298361082561783/305175781250000 -820890443271197/3906250000000000
-6241639627579067/9765625000000000 3755308456041249/4882812500000000
-2414266196076279/2441406250000000 -2904156602085351/19531250000000000
-1200380608919221/1220703125000000 -7098124641780929/39062500000000000
-4431793110264043/4882812500000000 -8198602552115731/19531250000000000
-5694481291003731/39062500000000000 -2415325247472837/2441406250000000
-67085117205011/195312500000000 4585749646039343/4882812500000000
6402314887552017/9765625000000000 7374130167094611/9765625000000000
-2419461974746311/2441406250000000 5225616418730919/39062500000000000
-4525273262172919/4882812500000000 -3668111128534203/9765625000000000
-2473064349959561/9765625000000000 -4723647540873051/4882812500000000
759254598174579/1220703125000000 -7646797288425629/9765625000000000
-5572405560809337/19531250000000000 4679863932506219/4882812500000000
-4449462514165147/19531250000000000 -2377209531078203/2441406250000000
3517430590708897/4882812500000000 -6773341848659791/9765625000000000
5309854776558437/9765625000000000 4097952961311433/4882812500000000
625075467147153/1220703125000000 -1048521234766151/1220703125000000
-6293364569156739/9765625000000000 -466708027539651/610351562500000
-1369438578378207/4882812500000000 292927678055721/305175781250000
-290927888291599/305175781250000 5898155164576967/19531250000000000
-6380907560205063/9765625000000000 -739266192577091/976562500000000
-195278262275293/195312500000000 -5851044677595603/312500000000000000
63267650822009/97656250000000 -929881336811891/1220703125000000
1078619084326809/7812500000000000 -2418025915538423/2441406250000000
-2387627241608759/2441406250000000 8153733007813279/39062500000000000
1432557151752711/1953125000000000 6637916225343539/9765625000000000
-3879376538837013/19531250000000000 -4785526122019011/4882812500000000
-4837136254012871/4882812500000000 -5330490530646973/39062500000000000
-1219178107337891/1220703125000000 3903927591597889/78125000000000000
4855821954823151/4882812500000000 -1025380033380247/9765625000000000
-2361336332071041/2441406250000000 4961001217530801/19531250000000000
-748565679751167/1220703125000000 -385697403150903/488281250000000
319572247834261/25000000000000000 -4882413552367777/4882812500000000
-4282351571403687/4882812500000000 2345916223792449/4882812500000000
915293936862503/976562500000000 -1361830095417137/3906250000000000
1572326227592453/4882812500000000 -4622731675555173/4882812500000000
4221955590677311/4882812500000000 2452946982815741/4882812500000000
1156302913532899/1953125000000000 -983786696778291/1220703125000000
4882808549431283/4882812500000000 318016537671583/250000000000000000
-2441303576618679/2441406250000000 5731909904546017/625000000000000000
7143917069851989/19531250000000000 142014441271433/152587890625000
-8888701619399421/9765625000000000 -4044553765486511/9765625000000000
-944196617300977/1220703125000000 -1547396351633489/2441406250000000
8300894613069721/19531250000000000 8839752190887623/9765625000000000
-5122570554612889/19531250000000000 942375983187593/976562500000000
-305171590331057/305175781250000 1637733099907293/312500000000000000
4641598685126221/4882812500000000 6062896411967847/19531250000000000
2376458073485183/2441406250000000 8950158917112899/39062500000000000
-6431721696015619/39062500000000000 -4816170454629581/4882812500000000
687306347491639/976562500000000 1387493136709443/1953125000000000
391530205831599/976562500000000 -8946387060303817/9765625000000000
-1486798415911097/1953125000000000 -1583177055040973/2441406250000000
-3727688167731377/4882812500000000 -6307518952587217/9765625000000000
-1934612869643219/4882812500000000 -4483205433031937/4882812500000000
195285641921759/195312500000000 2591149916962781/156250000000000000
-7098912564159831/19531250000000000 -4548867764131763/4882812500000000
2075838613620863/2441406250000000 -2570103910537219/4882812500000000
-2473512252393883/4882812500000000 -131560625904903/152587890625000
3451243859328149/4882812500000000 -6908190424012933/9765625000000000
-182822326236751/305175781250000 15272045347798/19073486328125
-1132825340771809/1953125000000000 -7955193292639461/9765625000000000
4791193060142907/4882812500000000 37657975953993/195312500000000
-7259623948843999/9765625000000000 3265933701179329/4882812500000000
-2006577523355699/4882812500000000 8902921891810567/9765625000000000
4874601497314601/4882812500000000 566103003116917/9765625000000000
4392988517028207/4882812500000000 1065775515694389/2441406250000000
8840227746748811/9765625000000000 -1659773720781839/3906250000000000
-2307126369138927/2441406250000000 1597037750791001/4882812500000000
3404136948073289/4882812500000000 437566236930881/610351562500000
-4891505983155173/78125000000000000 1218308092381839/1220703125000000
-1744196138955647/4882812500000000 -4560661984735161/4882812500000000
-144358994407177/152587890625000 6327325098668287/19531250000000000
-3314909610981957/4882812500000000 -3585140468820671/4882812500000000
-3016764935810083/9765625000000000 -4643989689983489/4882812500000000
-4563641941380893/4882812500000000 -6945536858761011/19531250000000000
174447848484477/195312500000000 -439173109815109/976562500000000
-53070470992333/76293945312500 -1753965275824653/2441406250000000
-996549951640389/2441406250000000 -8915023429178053/9765625000000000
-8117512912817869/9765625000000000 -5428942415504161/9765625000000000
-1665861548432187/1953125000000000 637255641611489/1220703125000000
294385847248197/305175781250000 2573808837335303/9765625000000000
1216580014594061/1953125000000000 7639748578512441/9765625000000000
5106446221669877/9765625000000000 -832415993514171/976562500000000
-1625270228983449/2441406250000000 3643603249707163/4882812500000000
-4873046884941623/9765625000000000 4231455000876937/4882812500000000
-151052266152799/152587890625000 5527924223056419/39062500000000000
2662818152547723/9765625000000000 -293611721321793/305175781250000
8969696048765923/9765625000000000 -965400967000823/2441406250000000
904627136263057/976562500000000 1839320939523271/4882812500000000
-7781670798065851/9765625000000000 -147506421960101/244140625000000
-371327988291623/488281250000000 1268284537241443/1953125000000000
-1105892463395209/3906250000000000 936609274254267/976562500000000
810358930819001/2441406250000000 -4605988658596957/4882812500000000
2191438678159571/4882812500000000 -8726844660018301/9765625000000000
-9879974466257/31250000000000 -579044284868347/610351562500000
212463899820403/1562500000000000 4837460979002329/4882812500000000
-966608624445947/976562500000000 1112606555521633/7812500000000000
-290875740082959/305175781250000 -2954340326327427/9765625000000000
-1138243403816627/1220703125000000 3528336247493019/9765625000000000
5672533352572917/9765625000000000 7949201029321931/9765625000000000
-5584536446410477/39062500000000000 -4832655615265911/4882812500000000
455988668492231/488281250000000 -6984888065902817/19531250000000000
4356200603675891/4882812500000000 2205759327463007/4882812500000000
5436346063921343/9765625000000000 8112556509135201/9765625000000000
-8862526662467091/9765625000000000 1640636598284211/3906250000000000
-2032252528805401/2441406250000000 -541171194607121/976562500000000
6120842767682587/9765625000000000 1521876676395729/1953125000000000
-6751818974838281/9765625000000000 -7055520687492791/9765625000000000
-2725754401529037/9765625000000000 4688755020876279/4882812500000000
-5130813024595671/78125000000000000 -4872271024116763/4882812500000000
163082495723321/610351562500000 -4705286418894183/4882812500000000
2501711308043981/4882812500000000 8386488762613619/9765625000000000
-53838618610603/312500000000000 1202450431998721/1220703125000000
2554796834243601/4882812500000000 -260069634950003/305175781250000
-4140817325176801/9765625000000000 2211066817174187/2441406250000000
-76521490259461/195312500000000 4492454381009423/4882812500000000
1919727439402841/2441406250000000 150834712050737/244140625000000
5543456936012433/19531250000000000 1170503049842973/1220703125000000
426025085921211/610351562500000 -6993146926747367/9765625000000000
-1199725307089149/1220703125000000 901335071232559/4882812500000000
4864260754747617/4882812500000000 -6803767802803633/78125000000000000
-4267626974537191/4882812500000000 4745194586677681/9765625000000000
-4872841067890513/4882812500000000 199612129220199/3125000000000000
1748573679954037/2441406250000000 -1363044724328251/1953125000000000
4406641566597597/4882812500000000 -4206360904007417/9765625000000000
-4877824321920791/4882812500000000 -3530449748454413/78125000000000000
-2733447316786827/4882812500000000 -323680075892301/390625000000000
3022168180025371/9765625000000000 -4643111325724033/4882812500000000
4709238600760727/4882812500000000 -2580643106871931/9765625000000000
8605164470749881/9765625000000000 -461720435674759/976562500000000
4649563313604633/4882812500000000 5964453239569447/19531250000000000
-218998322783057/244140625000000 -4316365025082769/9765625000000000
-1783966103052301/1953125000000000 7950862901505639/19531250000000000
7546093068672323/9765625000000000 -309935118369799/488281250000000
-859855671330237/976562500000000 -4629498254535553/9765625000000000
8841452370760111/9765625000000000 1658729712337989/3906250000000000
-2160510600919009/2441406250000000 2273902742736061/4882812500000000
-1216453186076737/1220703125000000 -6513478898335561/78125000000000000
1403702018362931/9765625000000000 483210751857481/488281250000000
-637939283963321/976562500000000 3696984536019239/4882812500000000
-2285879052789581/2441406250000000 -6859604343374309/19531250000000000
-6358983316974631/39062500000000000 -602209927057169/610351562500000
4420469346840757/4882812500000000 1036979829094749/2441406250000000
-214183954122101/390625000000000 8166743706246303/9765625000000000
8378624035089293/19531250000000000 -8821399914995409/9765625000000000
1203564978728527/1220703125000000 -6522622205499667/39062500000000000
5813925040399479/19531250000000000 932292875371141/976562500000000
1095811013772343/1220703125000000 8606071776302987/19531250000000000
-4817346826064919/4882812500000000 6375088856144991/39062500000000000
-76291969739723/76293945312500 4497733131055131/625000000000000000
-2250714045601483/2441406250000000 7567301288977543/19531250000000000
-2787051927890983/9765625000000000 1169934381118393/1220703125000000
4926343332084049/39062500000000000 4843826689109731/4882812500000000
-4178764658823169/4882812500000000 -2525823397691679/4882812500000000
1755038865021201/2441406250000000 -1357716449879967/1953125000000000
5903363152593613/9765625000000000 1944828641699973/2441406250000000
2724072939336469/4882812500000000 4052318414356283/4882812500000000
599382992752929/610351562500000 3686124690377037/19531250000000000
962830632893293/976562500000000 -40797892691099/244140625000000
-678177257158979/1953125000000000 1144752442106979/1220703125000000
-7916347821991083/9765625000000000 -2859146236286369/4882812500000000
-6291805330732607/19531250000000000 4622519011877241/4882812500000000
427044932246157/1220703125000000 4574273704495857/4882812500000000
81366286370257/122070312500000 -909982891935941/1220703125000000
-230960992242003/244140625000000 6330454562120503/19531250000000000
-4650819156912351/4882812500000000 5948766702237821/19531250000000000
8804614188782431/9765625000000000 -8448952746303201/19531250000000000
4715610594319923/4882812500000000 -5067345866062751/19531250000000000
5771765839947051/39062500000000000 -2414608555020827/2441406250000000
231008194719287/244140625000000 6319422124429593/19531250000000000
-1193640560344687/1220703125000000 2044909106397249/9765625000000000
-8830260539631063/9765625000000000 8341206253980181/19531250000000000
-214865044112287/305175781250000 -346743553533793/488281250000000
1174316860498419/1220703125000000 533297138719861/1953125000000000
-3304013780819279/4882812500000000 -7190368793410403/9765625000000000
6329662942794957/19531250000000000 -115482191131277/122070312500000
8818789149584921/19531250000000000 -2178369102167029/2441406250000000
1302965975229903/1953125000000000 7274917410215369/9765625000000000
-346265875578977/1220703125000000 4682249139538459/4882812500000000
-5250151949904473/9765625000000000 -2058569529787907/2441406250000000
8163035808238799/19531250000000000 2217947294783199/2441406250000000
-180854298065359/195312500000000 -3687375600456333/9765625000000000
753223486853237/1953125000000000 2252551207963169/2441406250000000
6652129166447809/9765625000000000 7149588043623169/9765625000000000
-4785621723659483/4882812500000000 7754978285234591/39062500000000000
3684118960802919/4882812500000000 -1281819044502533/1953125000000000
898085569286457/976562500000000 -191778926531091/488281250000000
1546336999461091/2441406250000000 -3778521595352729/4882812500000000
913018984699053/976562500000000 6930242419579863/19531250000000000
376204809210083/1220703125000000 -2322572763908137/2441406250000000
2294816779694511/2441406250000000 3332939663832101/9765625000000000
-707374684429833/2441406250000000 2336682591488809/2441406250000000
-8309305571720373/9765625000000000 1026116417496607/1953125000000000
7241059738079517/39062500000000000 -2399093220722581/2441406250000000
7438780860281997/9765625000000000 -6327082341279213/9765625000000000
-8277193516506241/9765625000000000 5182229166192099/9765625000000000
973772589023411/976562500000000 -5901192434289663/78125000000000000
-3665737840802723/4882812500000000 1290223174038553/1953125000000000
2320407143359573/9765625000000000 1185743057707321/1220703125000000
8309276055456209/19531250000000000 4418891673801829/4882812500000000
4064467260020473/4882812500000000 -5411825496956797/9765625000000000
-1838155743721913/2441406250000000 6427002958594251/9765625000000000
4788592325462311/4882812500000000 -7636717412835263/39062500000000000
2435415137632077/2441406250000000 136745216940921/1953125000000000
7253766277853259/9765625000000000 -6538371848320029/9765625000000000
1529340484790569/1953125000000000 -6074156211371147/9765625000000000
3705590496498577/4882812500000000 317969447941397/488281250000000
-1966217338624637/4882812500000000 -8938869567780503/9765625000000000
5524060387198521/78125000000000000 -4870591108023437/4882812500000000
1161172076796707/1220703125000000 -1204983900768991/3906250000000000
2352658762436423/2441406250000000 -2609095552317491/9765625000000000
-7918924683982329/9765625000000000 -1142944679151889/1953125000000000
-4647928787879363/4882812500000000 -2992400971098977/9765625000000000
4374153186855179/39062500000000000 -1213025695537849/1220703125000000
-3477563603792379/19531250000000000 1201197771276261/1220703125000000
-3881403987403003/39062500000000000 -4858648232367099/4882812500000000
-1210328312721599/1220703125000000 158812766518479/1220703125000000
-1239200694361757/1953125000000000 150966185111711/195312500000000
6043247819231967/312500000000000000 -4881899393517507/4882812500000000
-5643678219846597/19531250000000000 -4674522854750319/4882812500000000
-976553320318777/976562500000000 -338741016088199/78125000000000000
-152549304272563/152587890625000 3513697703006679/156250000000000000
-2508242352519983/39062500000000000 4872736055324541/4882812500000000
-6033192956371771/19531250000000000 -4644017046922349/4882812500000000
-349704363703649/488281250000000 -6815436511572489/9765625000000000
4871373485754379/4882812500000000 2672266722561691/39062500000000000
978825174579459/1220703125000000 -729395226879267/1220703125000000
-8914010508359397/9765625000000000 3988464403436897/9765625000000000
2762746157733121/39062500000000000 -4870584763272031/4882812500000000
965825455441641/976562500000000 -5776574213451687/39062500000000000
4824391176637527/4882812500000000 -3012262099985923/19531250000000000
-1266805063452821/2441406250000000 -8348096222492269/9765625000000000
4724110722708813/19531250000000000 -4737829833123017/4882812500000000
1241427969182041/7812500000000000 1205193157975343/1220703125000000
303377797544091/305175781250000 -4234013670070817/39062500000000000
2434399000535057/2441406250000000 -1478723422047077/19531250000000000
-902333537285111/1953125000000000 8660963360267059/9765625000000000
-504351431133997/610351562500000 549987435514447/976562500000000
208663760518537/244140625000000 1013953208282221/1953125000000000
3577128857879327/4882812500000000 1661776688087421/2441406250000000
-6412171084867587/78125000000000000 973267666723997/976562500000000
-1023692651281817/2441406250000000 8865680195676509/9765625000000000
1123277769421387/1220703125000000 -1529195501690619/3906250000000000
-2521041153372303/19531250000000000 1210491374377931/1220703125000000
-2317457564886343/2441406250000000 -6144161000443253/19531250000000000
1171016945443879/1220703125000000 -5515602488778673/19531250000000000
-918254202187941/976562500000000 -1661953192560173/4882812500000000
2425034913859973/2441406250000000 564518003607379/4882812500000000
-5397274906547823/39062500000000000 967195795144767/976562500000000
8441863183266631/19531250000000000 8806314106331709/9765625000000000
1667609569811709/1953125000000000 5083737769342079/9765625000000000
9563114200053/61035156250000 -4822505337441879/4882812500000000
3630529130915167/19531250000000000 2398857100240903/2441406250000000
3255449867892077/9765625000000000 4603517073886727/4882812500000000
-453453107257973/488281250000000 1811045516259923/4882812500000000
4658592330881219/4882812500000000 5850641544050961/19531250000000000
-173052181331301/305175781250000 8043733262483223/9765625000000000
-4054139793175399/4882812500000000 -680340376555551/1220703125000000
3820808765978867/4882812500000000 -6080552042035427/9765625000000000
-4834470462670149/4882812500000000 5483083837264601/39062500000000000
3937995480642417/9765625000000000 4468210582410617/4882812500000000
1218814784565939/1220703125000000 -8687646102964777/156250000000000000
-1553557953221743/2441406250000000 -1883327418034509/2441406250000000
-2799792551533297/4882812500000000 -8000754859020471/9765625000000000
-2441406132142623/2441406250000000 621445929972981/2000000000000000000
-1784384247519393/1953125000000000 1985368547067599/4882812500000000
