1000
7054600460307119/156250000000000000 4877833222410319/4882812500000000
1309887214593771/2441406250000000 -4120514512816493/4882812500000000
-4794079327497881/4882812500000000 370655918461037/1953125000000000
583730043039709/610351562500000 5705364589562011/19531250000000000
-8670315951522209/9765625000000000 -8987336188527619/19531250000000000
8577069921555819/9765625000000000 -291824160463697/610351562500000
-4602881477875231/4882812500000000 -6518085621762731/19531250000000000
-6317901502162919/156250000000000000 -121970481980243/122070312500000
488199545800833/488281250000000 2858275063337863/156250000000000000
6521846117651523/9765625000000000 -3634314063833049/4882812500000000
1632414522646607/3906250000000000 -8872010725010583/9765625000000000
-5917521845078437/9765625000000000 485534365953687/610351562500000
-2397713433251217/2441406250000000 -7357125865696827/39062500000000000
-286017299721579/610351562500000 269593737921603/305175781250000
5227824866348797/9765625000000000 -1649694260248367/1953125000000000
239472502808509/244140625000000 7602214707234557/39062500000000000
-789033731868821/15625000000000000 1219145695905159/1220703125000000
3277080597839043/4882812500000000 3619751464592997/4882812500000000
-7178036372601581/9765625000000000 3310710855474763/4882812500000000
-4811266467810961/4882812500000000 52050639625711/305175781250000
-7542196955577561/9765625000000000 -6203442328570611/9765625000000000
3773795846481409/4882812500000000 3098438771258183/4882812500000000
-6945093585706953/9765625000000000 -1716338885651613/2441406250000000
-7074862430128347/9765625000000000 -1682887274065457/2441406250000000
-8332014629496547/19531250000000000 -8832429716340169/9765625000000000
442989806863901/1220703125000000 568743384664703/610351562500000
-7531689140309359/9765625000000000 3108097904441359/4882812500000000
-92185623207729/97656250000000 -6445320900824461/19531250000000000
197587555372543/244140625000000 5736033854473717/9765625000000000
-3906941433879561/19531250000000000 478412436603303/488281250000000
-6649187812291791/39062500000000000 2405776907784019/2441406250000000
-8870951799733123/9765625000000000 -8166675163721569/19531250000000000
3196855484780053/4882812500000000 -7381591405540663/9765625000000000
314739043407843/1220703125000000 -589715069745441/610351562500000
-4309816288459679/4882812500000000 229506894665147/488281250000000
-7018839089551567/9765625000000000 6789943260116973/9765625000000000
66978500812679/78125000000000 -5027107850640177/9765625000000000
-1517873801295923/7812500000000000 -4789768366550801/4882812500000000
-38549014349209/39062500000000 6312875648583539/39062500000000000
-192256011473113/195312500000000 344179997777361/1953125000000000
-4175657842675889/9765625000000000 -4413935693389867/4882812500000000
-4729994207331293/4882812500000000 -969622675896117/3906250000000000
8982005517832437/9765625000000000 -1916442571423199/4882812500000000
1736297287340379/2441406250000000 6865258867676883/9765625000000000
-975686780499351/976562500000000 -6615613560779537/156250000000000000
-699303805588007/3906250000000000 300245700675073/305175781250000
4689176590996507/4882812500000000 680713010123691/2441406250000000
-510757629578901/1220703125000000 554356104686263/610351562500000
7139137222742463/39062500000000000 -1200143068442801/1220703125000000
-5187014920118533/9765625000000000 -8274195299791559/9765625000000000
-3614647707207137/4882812500000000 -6565418452144063/9765625000000000
-1452618592844887/1953125000000000 6528009821810817/9765625000000000
-7892630012496211/9765625000000000 287549226770257/488281250000000
-5954065643648377/9765625000000000 -3870288553575529/4882812500000000
-2379144274727697/78125000000000000 -2440273921916227/2441406250000000
-4670244707213343/4882812500000000 -712508295548551/2441406250000000
-4313893146948029/9765625000000000 2190287617490849/2441406250000000
-6987750707872639/19531250000000000 1139903139057913/1220703125000000
-4260051345574551/4882812500000000 4772345521114207/9765625000000000
6337157392474391/9765625000000000 -743019971626821/976562500000000
1363768735086417/4882812500000000 -1172123946820393/1220703125000000
-459479560363249/488281250000000 165218378850411/488281250000000
8476906837462563/9765625000000000 -2424328881856041/4882812500000000
-3777336776710601/4882812500000000 6188242007376833/9765625000000000
726026661103917/4882812500000000 -2414267135049607/2441406250000000
1479716338583563/1953125000000000 -6374042718231999/9765625000000000
370096484169129/1953125000000000 149823420195097/152587890625000
4874803180362041/4882812500000000 -8945809499296599/156250000000000000
-913863540127601/976562500000000 -3442785884014551/9765625000000000
5956040547806157/9765625000000000 -7739057606292509/9765625000000000
-4802104222925949/4882812500000000 -7072891085548601/39062500000000000
4240349799127433/9765625000000000 -137452819694643/152587890625000
-3348754815447067/4882812500000000 -7107094792157011/9765625000000000
-3821703695284467/9765625000000000 -8986768746667183/9765625000000000
501915017662911/15625000000000000 -4880292662953581/4882812500000000
-2282754540318873/2441406250000000 -6925875823051441/19531250000000000
234678505353383/244140625000000 -2692402317780253/9765625000000000
-8727624439053977/9765625000000000 -8762648752849279/19531250000000000
-4849550734213221/19531250000000000 -4729902114729701/4882812500000000
8032343221986943/39062500000000000 955693586032613/976562500000000
-7694641615212483/156250000000000000 -152402754844379/152587890625000
-6987545180060079/9765625000000000 -68221436511733/97656250000000
-858246665355751/976562500000000 4659259359726433/9765625000000000
8792962137894043/9765625000000000 -1699470434326497/3906250000000000
-2423039824083517/2441406250000000 478243421719121/3906250000000000
3058938112998663/4882812500000000 -7611768659385393/9765625000000000
1597977912750743/1953125000000000 5615077595157921/9765625000000000
-6947974639827133/9765625000000000 -428902487665393/610351562500000
-3762837487667219/4882812500000000 -6223475540744899/9765625000000000
-4882406079756987/4882812500000000 806377905298673/62500000000000000
2366580148248941/2441406250000000 -4798418935961859/19531250000000000
1201121944921071/78125000000000000 1220558847081061/1220703125000000
8952897483448493/19531250000000000 -867921876111787/976562500000000
-7651999748204217/9765625000000000 -6067481478678579/9765625000000000
-3255275687391321/4882812500000000 -7278746625411607/9765625000000000
4675889529194003/4882812500000000 5625534671023031/19531250000000000
374934105008043/2441406250000000 -4824889177770151/4882812500000000
260309034698763/610351562500000 -8832930911815157/9765625000000000
2302939139478051/19531250000000000 -2424375557109887/2441406250000000
-952875329625807/976562500000000 -8551296752821481/39062500000000000
-4508179631422169/4882812500000000 -7502718782933589/19531250000000000
-2422233992214581/2441406250000000 -4885818550848409/39062500000000000
6973830145564399/9765625000000000 6836163013082867/9765625000000000
4811779901349853/9765625000000000 -4248947099623347/4882812500000000
-2389920884662513/2441406250000000 -3989928461257519/19531250000000000
-4649622930157097/4882812500000000 -5963709607301259/19531250000000000
2366117211060821/2441406250000000 -4813007848309913/19531250000000000
56631451035947/610351562500000 4861748877758321/4882812500000000
-958348664285077/1953125000000000 -1701841679853919/1953125000000000
-976462768503317/976562500000000 4466013975365121/312500000000000000
-1637601818492687/2441406250000000 -7242899708385869/9765625000000000
-8497458611837611/9765625000000000 -1203137273462899/2441406250000000
12670498953627/38146972656250 -1151399834376091/1220703125000000
-3208066493780127/9765625000000000 -461182558788031/488281250000000
-44711342203379/48828125000000 -7849399155481549/19531250000000000
-8529422362101411/19531250000000000 878519608106991/976562500000000
4774542215396333/4882812500000000 -8180384513425369/39062500000000000
1460756607317737/1953125000000000 6482452081972097/9765625000000000
644333544424797/2441406250000000 -4709691608191789/4882812500000000
5474191105837529/19531250000000000 -4687103038520097/4882812500000000
2277392388603503/9765625000000000 -4748181640084861/4882812500000000
4055219707383399/4882812500000000 339969002148669/610351562500000
965029614430987/976562500000000 -1496401004992671/9765625000000000
-728096524716473/3906250000000000 1199310695302421/1220703125000000
2441094434257389/2441406250000000 -39954907709979/2500000000000000
-919651301801777/1953125000000000 1723060866225943/1953125000000000
-2441339230794147/2441406250000000 2315483292591219/312500000000000000
-8908539048838341/9765625000000000 160026816032551/390625000000000
598110731794391/610351562500000 7783984669865459/39062500000000000
-1032773821857443/1220703125000000 -5206115494812531/9765625000000000
317117672830029/390625000000000 1425551869615253/2441406250000000
-4643880619750019/9765625000000000 6711560671651/7629394531250
4862141108181927/4882812500000000 -3590581049656847/39062500000000000
286975395662813/305175781250000 -6644106218180753/19531250000000000
7538880504315853/9765625000000000 1551868075543781/2441406250000000
-1607786137204677/1953125000000000 5544639308912401/9765625000000000
386260651280987/488281250000000 -5973986554171351/9765625000000000
-2262993224055379/2441406250000000 916147447422359/2441406250000000
-3994514254608941/4882812500000000 -1123260524001959/1953125000000000
476930570205057/488281250000000 -2093400134273593/9765625000000000
4582913927411807/4882812500000000 -3369722744732059/9765625000000000
2414655386940461/2441406250000000 5766748044068637/39062500000000000
1925812033347929/9765625000000000 -4786926980141783/4882812500000000
-253919392492027/610351562500000 888041760405691/976562500000000
3583170693405547/4882812500000000 6634077386366807/9765625000000000
1157955055787891/4882812500000000 -4743521687410263/4882812500000000
4462018173552887/19531250000000000 -594210446777861/610351562500000
-6533533139787783/9765625000000000 -3629062425472997/4882812500000000
-42721517365603/61035156250000 6974536089413067/9765625000000000
4828283542809509/4882812500000000 5821537613468727/39062500000000000
-4787650972225763/4882812500000000 7674398283339547/39062500000000000
5332370476025041/9765625000000000 255664836342491/305175781250000
-1431510268262463/9765625000000000 2415033772958519/2441406250000000
89814344319857/152587890625000 -7894717897393391/9765625000000000
240314908687451/488281250000000 1062624474367899/1220703125000000
-728546774308539/1220703125000000 122432105995871/152587890625000
-604956957262513/610351562500000 5182067671813753/39062500000000000
-1007507457046379/1220703125000000 -5513879757155127/9765625000000000
-4815518154139959/4882812500000000 -1292580988681221/7812500000000000
6946516767790741/9765625000000000 -6863915532363949/9765625000000000
-4633585445446187/4882812500000000 6160186789253073/19531250000000000
68907783535509/97656250000000 -6919870325581207/9765625000000000
1483441063067457/3906250000000000 2258507498993501/2441406250000000
7520694467040539/9765625000000000 -778686658479869/1220703125000000
4121974053364733/4882812500000000 523495475187481/976562500000000
-690952148796797/976562500000000 -6901155298059441/9765625000000000
119011325667599/122070312500000 8690021461704619/39062500000000000
2267274831448397/2441406250000000 -1810998968768017/4882812500000000
5491744574308213/39062500000000000 4834316859347471/4882812500000000
8716314751196539/9765625000000000 -2201890596663389/4882812500000000
-8705228820026817/9765625000000000 -4425655073726319/9765625000000000
2607810125398649/9765625000000000 4705495669706149/4882812500000000
-872934707257271/976562500000000 8755782392725681/19531250000000000
3054094738753323/19531250000000000 2411373544946749/2441406250000000
-1748820528076837/625000000000000000 4882793385129839/4882812500000000
-4858655275175811/4882812500000000 19404198603911/195312500000000
6913783628206543/9765625000000000 1724221338441069/2441406250000000
-5301842645440301/9765625000000000 8201091159328471/9765625000000000
1427452143043733/7812500000000000 -2400307935756789/2441406250000000
-4624728431625899/4882812500000000 -1566443373974079/4882812500000000
275189379722367/3906250000000000 2435340378849473/2441406250000000
2484023861721189/9765625000000000 -2361104840628439/2441406250000000
6698520890024499/9765625000000000 -3553070838251413/4882812500000000
57550448232961/156250000000000 -90790814703071/97656250000000
-4594854840430183/4882812500000000 1321615231275807/3906250000000000
2900765933082993/4882812500000000 3927774804087093/4882812500000000
-4707127969307993/4882812500000000 649000036732407/2441406250000000
30306247289701/30517578125000 2294553954642389/19531250000000000
4771006906776029/4882812500000000 -4155672760267201/19531250000000000
6207229975261597/39062500000000000 -4820770818623391/4882812500000000
315447664216993/1953125000000000 -4818707059967593/4882812500000000
4655643120208151/4882812500000000 -5888082944272801/19531250000000000
-1006350543746309/2441406250000000 -8897391132812423/9765625000000000
1220422007720743/1220703125000000 -6706234828320037/312500000000000000
2748334737805467/4882812500000000 -4035903130543151/4882812500000000
279193499734537/390625000000000 6830029297657747/9765625000000000
-4525646245967483/39062500000000000 -606241428802643/610351562500000
215000125889857/390625000000000 8153328940237603/9765625000000000
-293898239117131/305175781250000 -5260505103324997/19531250000000000
-7514581511927653/19531250000000000 -4506944580749073/4882812500000000
-1653798534394819/1953125000000000 -5195304787157701/9765625000000000
-1719709927696189/3906250000000000 -14029333171371/15625000000000
-6215956883337307/9765625000000000 -3765943164239091/4882812500000000
2743352159055871/19531250000000000 -604300785171499/610351562500000
668872567454733/976562500000000 7115362288125347/9765625000000000
-4828804340894877/39062500000000000 242268055545479/244140625000000
4802714641190697/4882812500000000 -7046315283090947/39062500000000000
-2440624911023309/9765625000000000 -2363931863499843/2441406250000000
-4185137147075109/4882812500000000 628812619661467/1220703125000000
4820209201610829/4882812500000000 1247016189521261/7812500000000000
-297714107926853/1220703125000000 -4735368926410839/4882812500000000
683610566858031/1220703125000000 2022664294701231/2441406250000000
1846271995543617/4882812500000000 -2260151412440527/2441406250000000
492346314753091/610351562500000 -5771635718406167/9765625000000000
425786436662749/2441406250000000 600997628317549/610351562500000
938392651723023/976562500000000 1351790919470199/4882812500000000
3152867848773627/4882812500000000 745688466809721/976562500000000
-2891230738799657/39062500000000000 4869419387657109/4882812500000000
8992141943525059/19531250000000000 4334535080533417/4882812500000000
2932778065083079/4882812500000000 -1561572065893793/1953125000000000
-155045056214923/305175781250000 -1682278537186703/1953125000000000
8415030814165337/9765625000000000 -4955268714940983/9765625000000000
-5287967429170283/39062500000000000 4837865468620359/4882812500000000
-975884863359223/976562500000000 5819800403671807/156250000000000000
5465337630673667/9765625000000000 -323722143137271/390625000000000
-4820260302406853/4882812500000000 -3116276052462211/19531250000000000
2271883777683577/4882812500000000 8644166127708201/9765625000000000
-4317794613085823/4882812500000000 -114001179701827/244140625000000
4067961903156933/9765625000000000 -4439006577914951/4882812500000000
8484844825111533/19531250000000000 4397990555755819/4882812500000000
1710602055121419/1953125000000000 -147284823403713/305175781250000
108838341934859/390625000000000 4689451359665361/4882812500000000
4852177193161083/19531250000000000 4729733760006129/4882812500000000
-928322370404883/976562500000000 3031367562868437/9765625000000000
1302745677727361/4882812500000000 1176454196125983/1220703125000000
7430834711189943/9765625000000000 792051599640923/1220703125000000
2426584853844343/2441406250000000 -107443324321089/976562500000000
-4811143994567279/4882812500000000 1333627952864057/7812500000000000
-663329054421457/4882812500000000 -4837546121301231/4882812500000000
895448331973079/976562500000000 194837497143697/488281250000000
8000038542648449/39062500000000000 -4779314623925791/4882812500000000
5054070327767749/9765625000000000 4178031975781259/4882812500000000
1180496052561913/4882812500000000 -4737962323619933/4882812500000000
-492461846107833/19531250000000000 -2440630066872551/2441406250000000
-69882355724307/195312500000000 -455956611249027/488281250000000
4583134558784049/19531250000000000 -1186619088028073/1220703125000000
-1316835919173971/9765625000000000 7559714056293/7629394531250
4191676133525027/78125000000000000 -4875779375276693/4882812500000000
3966198965290911/4882812500000000 -5696006909364333/9765625000000000
-4874595501859887/4882812500000000 906095148896027/15625000000000000
8774990028846457/19531250000000000 2181131001611267/2441406250000000
-304504470325723/305175781250000 -51790831838263/781250000000000
2330719763623107/2441406250000000 -581424381185769/1953125000000000
5270767939691851/78125000000000000 2435843714183579/2441406250000000
-616797582132569/7812500000000000 -4867571142290971/4882812500000000
-239762251287979/244140625000000 736470742103121/3906250000000000
-7598601758384687/2500000000000000000 -2441394972874603/2441406250000000
-6944224138008317/156250000000000000 2438993945781511/2441406250000000
579030449576341/976562500000000 7863828932966881/9765625000000000
-1824865841776243/2441406250000000 -6487315792600013/9765625000000000
-195163914968437/195312500000000 3046806864707901/78125000000000000
-1771641219926219/9765625000000000 -960357844912423/976562500000000
-4876739828993189/4882812500000000 3895155570672341/78125000000000000
8354224322206117/9765625000000000 505711059943173/976562500000000
-584870283978869/4882812500000000 -4847657646851181/4882812500000000
520306115856923/1220703125000000 4417053615588831/4882812500000000
-8959140469687531/9765625000000000 7772061164204019/19531250000000000
1266634365764627/7812500000000000 1204552659783703/1220703125000000
-1529955115591467/2441406250000000 1902551397942921/2441406250000000
-340639989268659/3906250000000000 4864211373036719/4882812500000000
-2774565330936381/9765625000000000 936318422679971/976562500000000
-2935172108824599/4882812500000000 1951065260424059/2441406250000000
-56134689234849/76293945312500 -82670046903249/122070312500000
-1506753045887981/3906250000000000 -45049424804193/48828125000000
-1457770299363599/1953125000000000 6499236531928891/9765625000000000
1159652061273367/1953125000000000 -3928982344712043/4882812500000000
848594572002807/976562500000000 -1208205199804711/2441406250000000
-2664304204231013/9765625000000000 2348788447635583/2441406250000000
-4265959358834177/4882812500000000 -296949297516937/610351562500000
-6059504997311671/9765625000000000 7658317754453643/9765625000000000
-2384872298962001/2441406250000000 -8357585797752061/39062500000000000
4299138584654053/4882812500000000 -926003485098841/1953125000000000
2362586892437497/4882812500000000 8546353862516759/9765625000000000
-20861061966731/24414062500000 1268315975512867/2441406250000000
-141175193780943/244140625000000 -7967354334914827/9765625000000000
-1472552180861529/2441406250000000 -7789279352729897/9765625000000000
945829786174031/976562500000000 -2430644605701061/9765625000000000
2320965403962371/2441406250000000 -1211765332950673/3906250000000000
-297107768573167/305175781250000 557665494863509/2441406250000000
23016779761759/24414062500000 6512722178755671/19531250000000000
-2338823036399101/9765625000000000 4740710348804119/4882812500000000
4770585276913161/4882812500000000 -2081705095209821/9765625000000000
-5164824879979159/156250000000000000 -122003605733547/122070312500000
4432941742957391/19531250000000000 -4755383489176017/4882812500000000
-4740607275304939/4882812500000000 -36557165362457/152587890625000
3203592428914503/9765625000000000 4612603039229223/4882812500000000
3484169609640997/9765625000000000 -4561468890935219/4882812500000000
-5221034469746723/9765625000000000 8252771092568941/9765625000000000
-6995261421209933/9765625000000000 6814231379220769/9765625000000000
553985680438357/610351562500000 4098901963105871/9765625000000000
179825140293483/976562500000000 -239965783410453/244140625000000
-3672652541411291/4882812500000000 -3217682585374361/4882812500000000
-305105156554539/305175781250000 3361345525148979/156250000000000000
-1573679613848151/2441406250000000 7466187193471963/9765625000000000
-7167152102106379/19531250000000000 2271087491805179/2441406250000000
149189832739457/152587890625000 -8197830615283487/39062500000000000
-186826817558199/7812500000000000 4881416129945071/4882812500000000
-6183788654211291/9765625000000000 -7558319225904177/9765625000000000
-4851963510837007/4882812500000000 -1096007298629847/9765625000000000
-8817196982542901/9765625000000000 -4198150665669511/9765625000000000
2223459550854071/4882812500000000 -1086798208496869/1220703125000000
838232691697267/1220703125000000 -887401867225171/1220703125000000
559288368360147/610351562500000 488776230450033/1220703125000000
-468976161516063/610351562500000 6250051182399857/9765625000000000
-2315337728882623/2441406250000000 3097549169912807/9765625000000000
-6969983443586633/19531250000000000 1140327970501093/1220703125000000
29117748215201/78125000000000 4531001012071311/4882812500000000
-8861976019475927/9765625000000000 8205562179609293/19531250000000000
4923296686159901/19531250000000000 -2362569034383397/2441406250000000
-8740795351975463/9765625000000000 8709977785392829/19531250000000000
-4646187910271413/4882812500000000 -6006391013051367/19531250000000000
-4763794519511301/4882812500000000 4286013879642191/19531250000000000
-4328883577594163/4882812500000000 2258899041965313/4882812500000000
-4075251808060533/4882812500000000 268964321259449/488281250000000
2077952973306861/4882812500000000 -4418593594219933/4882812500000000
1624389046594861/7812500000000000 4776100841498753/4882812500000000
6317206362528743/9765625000000000 -297886784974027/390625000000000
6498023160375627/9765625000000000 7289933240287387/9765625000000000
-4638462078431591/9765625000000000 4296862261801543/4882812500000000
-4702437029236441/4882812500000000 5259572448360739/19531250000000000
-1465873769418399/2441406250000000 -7809408243568939/9765625000000000
-956201076694563/976562500000000 7935118633962137/39062500000000000
5619800160196363/9765625000000000 3993284293663611/4882812500000000
8018040874088489/9765625000000000 2787402562515473/4882812500000000
-270560002600943/488281250000000 1016168859288837/1220703125000000
514387110770479/610351562500000 -1051310460531311/1953125000000000
-4880962374115783/4882812500000000 53761268768163/1953125000000000
206159544192447/610351562500000 183833600497021/195312500000000
49831600637247/97656250000000 -4199272181578739/4882812500000000
-2383920713590593/2441406250000000 -8426799289547119/39062500000000000
-145468155156169/244140625000000 -7842822003422123/9765625000000000
3055410570770647/4882812500000000 7617433729066303/9765625000000000
-2338247564937421/2441406250000000 -5617474465149807/19531250000000000
-444287340492531/610351562500000 1673978680505891/2441406250000000
-608040450733507/610351562500000 -3396127371472789/39062500000000000
-655367817551737/9765625000000000 -60897558918243/61035156250000
52950587628361/61035156250000 -4857062337235681/9765625000000000
7668229597721237/19531250000000000 -8981480688048213/9765625000000000
-1599440386198131/2441406250000000 737808097384401/976562500000000
5949469058336717/9765625000000000 7744110637414669/9765625000000000
-771106198313557/1220703125000000 -3785258459460181/4882812500000000
-3486522416136697/4882812500000000 -6836964049030119/9765625000000000
740252739618393/976562500000000 3184729964587711/4882812500000000
1125600804315857/1220703125000000 944751710680137/2441406250000000
4061079975431871/4882812500000000 2710993792560677/4882812500000000
3171517595643211/4882812500000000 1856295642582409/2441406250000000
892375297719303/1220703125000000 1665872080809509/2441406250000000
4477245938803959/4882812500000000 7793460554716067/19531250000000000
3723578846293573/4882812500000000 6317220428508497/9765625000000000
-151356228218373/152587890625000 -495316368861581/3906250000000000
-1103378630348579/1220703125000000 8354876400855013/19531250000000000
2615613705185951/4882812500000000 8246313808096239/9765625000000000
-2004647420773357/2441406250000000 2787007854976939/4882812500000000
7099634925259769/9765625000000000 6705416882540319/9765625000000000
242833780785869/305175781250000 -46208773768347/76293945312500
4747537354909443/4882812500000000 913103533720709/3906250000000000
-4838380051318057/9765625000000000 8482777264530319/9765625000000000
2755539352411793/4882812500000000 8061975139496833/9765625000000000
6281017718369241/39062500000000000 -4819277245266419/4882812500000000
-8792437172411091/9765625000000000 8499524741967319/19531250000000000
-4867172410441891/4882812500000000 3124003966087311/39062500000000000
2391884658226261/2441406250000000 1956945617153041/9765625000000000
7403298745385659/78125000000000000 2430419763586731/2441406250000000
-2404875039970403/2441406250000000 6732189319575169/39062500000000000
4332916146419863/9765625000000000 -8751758069594877/9765625000000000
-76659747609653/152587890625000 8443719512370063/9765625000000000
5154148567695483/9765625000000000 4147354101796337/4882812500000000
-6953218254782043/9765625000000000 -6857126770156051/9765625000000000
1157758569404597/1220703125000000 -1238161069891581/3906250000000000
7595247334390013/9765625000000000 1534593789290557/2441406250000000
243660634144419/244140625000000 -2448262175399809/39062500000000000
1109660533767423/1220703125000000 -1627820905518091/3906250000000000
-3384316828478687/4882812500000000 -7039391313070247/9765625000000000
5450565002749893/9765625000000000 8103010106832093/9765625000000000
5583833025387603/9765625000000000 4005878192894029/4882812500000000
7218407970664293/19531250000000000 4537099244916501/4882812500000000
932353798861777/1953125000000000 4290551872554547/4882812500000000
1149151841453363/1220703125000000 -6588545981875843/19531250000000000
972074158777041/976562500000000 1870416664185607/19531250000000000
-4882356888471257/4882812500000000 8537824288288857/625000000000000000
-1706200220056037/1953125000000000 1188209047991011/2441406250000000
-2434953906130627/4882812500000000 8464716743087261/9765625000000000
-7181822782066563/19531250000000000 4540726456812071/4882812500000000
5058678248695649/19531250000000000 -4716192193779543/4882812500000000
-1392214219159713/15625000000000000 -303961954501767/305175781250000
4186462154883283/19531250000000000 -4769324252372067/4882812500000000
-764725985754651/976562500000000 3036727198473001/4882812500000000
-1854875292337473/2441406250000000 -1587419959372767/2441406250000000
-980801826684751/4882812500000000 1195823087012877/1220703125000000
4581592050420191/4882812500000000 3376905206654613/9765625000000000
1656692671847527/3906250000000000 8843839117412013/9765625000000000
-1751603403977157/2441406250000000 3401382067756987/4882812500000000
-5908088396975483/19531250000000000 -4654058833803187/4882812500000000
6092027909852479/19531250000000000 -927842824119579/976562500000000
-2202424473407103/2441406250000000 -1685545830340979/3906250000000000
-4972009684016159/9765625000000000 2101287571684837/2441406250000000
-2122466953605829/9765625000000000 953218577617307/976562500000000
4650218448404317/9765625000000000 -53671053950323/61035156250000
-2181647951233083/2441406250000000 -219169039275127/488281250000000
4153597311352509/4882812500000000 5133999332014549/9765625000000000
-1287277532816561/2441406250000000 -1037229607059687/1220703125000000
2432347657103273/2441406250000000 -6723759140825953/78125000000000000
-8752182545278789/9765625000000000 8664117343328701/19531250000000000
1633043465022917/2441406250000000 7259348200917223/9765625000000000
8534992336896363/19531250000000000 8783843583130627/9765625000000000
-279060675802527/390625000000000 6833421079775713/9765625000000000
-500543410461397/610351562500000 1397055899181503/2441406250000000
-122823348338723/488281250000000 -4725812144006861/4882812500000000
-7660805019911267/19531250000000000 561441532784799/610351562500000
-2699773405505567/4882812500000000 2034273916479853/2441406250000000
7851672636636881/19531250000000000 8941769446949351/9765625000000000
-8002274979968517/78125000000000000 -2428565199026541/2441406250000000
-1135058234846781/1220703125000000 -1437362644013911/3906250000000000
-2215657351791933/4882812500000000 -8702349202280177/9765625000000000
-5963231874786491/19531250000000000 -581207653170143/610351562500000
346281182238481/610351562500000 402089241973937/488281250000000
2441159610027943/2441406250000000 -4441869100384381/312500000000000000
2307685844847039/9765625000000000 -4744523624193413/4882812500000000
8939646522419969/78125000000000000 -2425370128215893/2441406250000000
-5895043966660783/19531250000000000 1163773132143951/1220703125000000
188310028283767/195312500000000 2591479260970883/9765625000000000
420903676004121/488281250000000 -4950097963789421/9765625000000000
-5235708012309383/9765625000000000 -8243469733702207/9765625000000000
1195489575497673/1220703125000000 1974571050307939/9765625000000000
-3135474999871427/9765625000000000 4624289895913919/4882812500000000
-976116963652547/976562500000000 4719293983759623/156250000000000000
2413532301426169/4882812500000000 8489221340059111/9765625000000000
-2360730875486799/4882812500000000 4274202574010687/4882812500000000
-6202599309223277/19531250000000000 2315023921217267/2441406250000000
-35561400860579/78125000000000 -434763872417097/488281250000000
-8429336654708851/19531250000000000 4404656698626479/4882812500000000
104188277489863/122070312500000 2544315712341679/4882812500000000
-4254538915852813/78125000000000000 -4875566683254903/4882812500000000
-2417902040631841/2441406250000000 -216291784619001/1562500000000000
-4882356592341049/4882812500000000 26689369809413/1953125000000000
353702702362331/976562500000000 -4551287495719849/4882812500000000
-5734303849405279/39062500000000000 482991437814361/488281250000000
4715532032781399/4882812500000000 1013703091195847/3906250000000000
-2671637679705001/4882812500000000 -4087078420893919/4882812500000000
469816948080399/610351562500000 623386498702919/976562500000000
5915736116973049/19531250000000000 -232672581363289/244140625000000
-4873612796463487/4882812500000000 -19173979200039/312500000000000
-8073617919270027/19531250000000000 -4446110802264027/4882812500000000
-5303800303665363/9765625000000000 8199825240788013/9765625000000000
2013860576131993/19531250000000000 971357416379781/976562500000000
5579968651528883/19531250000000000 -2339650335822291/2441406250000000
8168304189615331/78125000000000000 -4856050684321053/4882812500000000
-315805053360057/488281250000000 7448107071566951/9765625000000000
7094102440070249/9765625000000000 3355634895605239/4882812500000000
2441393260063941/2441406250000000 8155261840498661/2500000000000000000
335316074425707/610351562500000 2039969254975869/2441406250000000
-1146376501309603/1220703125000000 1342235171305823/3906250000000000
2382435729288543/2441406250000000 -4266816880802319/19531250000000000
-3593832421233531/4882812500000000 826371074270171/1220703125000000
1453668802802057/1953125000000000 815270343722577/1220703125000000
5685403582183049/78125000000000000 -608733226310737/610351562500000
4433808729402461/4882812500000000 -8181147167707753/19531250000000000
533782986385407/1220703125000000 8782498388336629/9765625000000000
782062174582469/4882812500000000 1204943895614117/1220703125000000
1170989999273789/1220703125000000 2758533418879383/9765625000000000
8783067029437963/9765625000000000 533636773661179/1220703125000000
-2422211376199379/2441406250000000 -488868804452069/3906250000000000
453211263597861/488281250000000 7268356584493379/19531250000000000
-2410194070178199/2441406250000000 -6226221127933733/39062500000000000
-24215384255833/48828125000000 -8480096594633767/9765625000000000
2830196918555683/19531250000000000 4831276435663107/4882812500000000
-912467194734707/976562500000000 3479625481847497/9765625000000000
7293465981531747/9765625000000000 -6494057715855637/9765625000000000
-701292423806571/3906250000000000 4803478231775697/4882812500000000
-2226452063761033/2441406250000000 320539654607791/781250000000000
-8995325037423483/9765625000000000 -29699379933601/76293945312500
5328674556321237/19531250000000000 -146799131426269/152587890625000
1175743753535217/2441406250000000 -2139647425059087/2441406250000000
7937548511480679/9765625000000000 2844413615691109/4882812500000000
56325586031707/78125000000000 3383637086673971/4882812500000000
1462867665855039/1953125000000000 -6470539888256679/9765625000000000
-462584713070539/488281250000000 -1250509332008607/3906250000000000
-7859848844379643/9765625000000000 5795705978060739/9765625000000000
8790703232163649/9765625000000000 4253347896028793/9765625000000000
2102416868147233/2441406250000000 -124109137055619/244140625000000
3490104970283043/9765625000000000 4560334388425661/4882812500000000
-6917015515805081/9765625000000000 -1378728805744433/1953125000000000
-836988512417671/1220703125000000 7108603686083483/9765625000000000
4467912344794803/39062500000000000 242538388192953/244140625000000
4879802518669133/4882812500000000 -2742742053190487/78125000000000000
-7754440524799523/9765625000000000 5935998971358731/9765625000000000
-6092902842009639/9765625000000000 7631773489724119/9765625000000000
