5000
7465690776186037/19531250000000000 564002496632667/610351562500000
6333879963129163/9765625000000000 -7432993761150073/9765625000000000
3457458211016757/156250000000000000 -4881616951907979/4882812500000000
-932802874042777/1220703125000000 1574795120086801/2441406250000000
5090070302893817/9765625000000000 8334183580424867/9765625000000000
4660166247655321/9765625000000000 8581974259157337/9765625000000000
-2592845218098599/78125000000000000 488012262055977/488281250000000
4847350407889997/4882812500000000 -587411213107931/4882812500000000
6158365335974893/9765625000000000 -1515809592650579/1953125000000000
-7671139785183247/19531250000000000 -1122607422752869/1220703125000000
-1311926652410599/7812500000000000 -4813474118485927/4882812500000000
212110850842293/488281250000000 -8796080173725591/9765625000000000
-8194063572132293/9765625000000000 5312697414353613/9765625000000000
-7380266671033679/9765625000000000 3197620033128329/4882812500000000
2397780999220947/2441406250000000 -7351486507666267/39062500000000000
4882531298734909/4882812500000000 -1676881533973563/156250000000000000
127536913721021/244140625000000 2081801633535421/2441406250000000
2920256248582107/4882812500000000 -7826611361955673/9765625000000000
4608486080513023/4882812500000000 6454411150057261/19531250000000000
-1477894464336629/1953125000000000 -255384041624229/390625000000000
6406058456231053/19531250000000000 -1153175204899381/1220703125000000
-2697945375763781/156250000000000000 19528338219251/19531250000000
-6739564726945457/19531250000000000 4582902968192027/4882812500000000
-43794029171983/156250000000000 937419694662301/976562500000000
-355336127352653/3906250000000000 -2431284165818583/2441406250000000
144542079246931/195312500000000 -82097883611253/122070312500000
-1753259448682571/1953125000000000 8606849430716721/19531250000000000
2696263210752831/9765625000000000 -2346507995124961/2441406250000000
-7186934317377431/9765625000000000 6611762757262817/9765625000000000
5615810442190477/19531250000000000 1169155009437713/1220703125000000
6941884867675057/19531250000000000 4563989216179499/4882812500000000
5137426691283469/9765625000000000 8305075474209321/9765625000000000
-7772580110406389/39062500000000000 -4785175520352733/4882812500000000
-6378037202220263/19531250000000000 4615127083905669/4882812500000000
339078298674947/390625000000000 -606071155907039/1220703125000000
-7815199996077743/156250000000000000 -4876700940142949/4882812500000000
8199229611582847/9765625000000000 -2652360524946033/4882812500000000
-569719755019041/15625000000000000 -975913122895883/976562500000000
-6114856830859187/9765625000000000 -7614194479964361/9765625000000000
-4300301638024257/9765625000000000 -1753565937883499/1953125000000000
8181996766238019/9765625000000000 5331262566962501/9765625000000000
-1385121113396081/9765625000000000 4833447815531099/4882812500000000
4991489994098107/39062500000000000 968556894911451/976562500000000
-114571194959019/244140625000000 -215587768811343/244140625000000
-1174702594647151/1220703125000000 5311179057383431/19531250000000000
6196196870711703/19531250000000000 926116719023421/976562500000000
2673735605462989/9765625000000000 1174059261392289/1220703125000000
4651668876854383/156250000000000000 -2440324109006239/2441406250000000
6323286177006243/9765625000000000 -1488401606614381/1953125000000000
-3885461811831453/4882812500000000 5914404253669407/9765625000000000
1064310113569929/1220703125000000 -1195592073472437/2441406250000000
-925428551923493/976562500000000 3118594422027923/9765625000000000
75630797859477/76293945312500 5139126042838373/39062500000000000
-486076936628393/488281250000000 -57930329646909/610351562500000
174001420381619/244140625000000 -3425092727537153/4882812500000000
-1989981606429853/19531250000000000 2428701105299687/2441406250000000
-390812915469883/610351562500000 468822242377771/610351562500000
-2396025943737417/2441406250000000 7496544773822709/39062500000000000
-1210864884145159/1220703125000000 -4949392707230823/39062500000000000
8157650130160499/9765625000000000 -5368442604193267/9765625000000000
1159228951409213/1220703125000000 6119960420252917/19531250000000000
-1495214224943461/2441406250000000 7719895231481617/9765625000000000
978511456144883/1220703125000000 -5838528305402923/9765625000000000
-994722664668477/2441406250000000 8918287995290493/9765625000000000
-4741914899050653/4882812500000000 4658069987138767/19531250000000000
-288520123590723/305175781250000 6364186434294827/19531250000000000
115164727088447/122070312500000 3238020954586849/9765625000000000
-4486595971201483/4882812500000000 -770694699746131/1953125000000000
-2786773231699561/19531250000000000 -4832853850971383/4882812500000000
-1147789254598921/4882812500000000 -4745991754858357/4882812500000000
-4662058700637559/4882812500000000 -5806295317278837/19531250000000000
-8343748521631419/9765625000000000 -5074376045229453/9765625000000000
-4658405997417191/4882812500000000 5853014913199919/19531250000000000
2399840262072941/4882812500000000 -53154586800391/61035156250000
-2213728841438321/2441406250000000 -64343714913881/152587890625000
3262171370932989/19531250000000000 -300888967931271/305175781250000
5836721006814069/9765625000000000 -3914719642874837/4882812500000000
-6926389102608109/9765625000000000 -1376845171250517/1953125000000000
-1674976131754377/4882812500000000 458653604239729/488281250000000
-8910198600237657/19531250000000000 1086274610385089/1220703125000000
5508078370619781/9765625000000000 -8064025316412117/9765625000000000
-7310213997626619/39062500000000000 4796547712872027/4882812500000000
-3934731325772473/39062500000000000 -1214494491854977/1220703125000000
4752327920982829/9765625000000000 -8531284251041693/9765625000000000
-1616506081519427/1953125000000000 -1096177610625079/1953125000000000
-4627142657278559/19531250000000000 -189752279931413/195312500000000
6518435887146503/19531250000000000 -920570095304617/976562500000000
-3113357199846051/4882812500000000 7522995375865389/9765625000000000
8740997395388799/19531250000000000 2183262649884293/2441406250000000
-5468043221966899/78125000000000000 -4870838018376361/4882812500000000
-1668633723284007/1953125000000000 -5075329455179121/9765625000000000
5038357111327397/78125000000000000 -4872647903178973/4882812500000000
-1435208368039509/1953125000000000 6623583255939283/9765625000000000
5095111842329503/625000000000000000 4882650246274903/4882812500000000
806120982481863/976562500000000 -5512198091584933/9765625000000000
-61439781534579/97656250000000 759071565074447/976562500000000
-2411354471796251/2441406250000000 -6110116754624671/39062500000000000
3351785843727563/4882812500000000 7101377209511901/9765625000000000
4976507286114531/19531250000000000 4721652926900633/4882812500000000
5571610079528397/39062500000000000 4832888737875389/4882812500000000
-2286856624733511/2441406250000000 -1709679800958667/4882812500000000
7375753163369763/19531250000000000 -2260627650107449/2441406250000000
-4777641819576207/4882812500000000 -8063732352672629/39062500000000000
6201710021619393/19531250000000000 -1157530573587593/1220703125000000
-1806031955698693/9765625000000000 -2399292606889843/2441406250000000
-5303061036084007/156250000000000000 -975999888808899/976562500000000
-7478891140154681/9765625000000000 -6279619331961199/9765625000000000
3577513034228383/4882812500000000 -6646279681169693/9765625000000000
4585914852677953/19531250000000000 2373154254910829/2441406250000000
2387066351468587/2441406250000000 8195666542370469/39062500000000000
8622590295552131/19531250000000000 8762429217368181/9765625000000000
-2099029279766249/2441406250000000 -4987248636630093/9765625000000000
1845565152811767/9765625000000000 4794823273785799/4882812500000000
1159289735539353/1220703125000000 -1223402430686041/3906250000000000
5639131274715089/9765625000000000 -7972931086316699/9765625000000000
-4711457654143203/4882812500000000 -641097629728047/2441406250000000
7476970058030191/9765625000000000 -1570476647230567/2441406250000000
-7372235349142717/9765625000000000 6404496670111991/9765625000000000
283643629334901/390625000000000 419653241582519/610351562500000
488001010830757/488281250000000 211720098407377/6250000000000000
-430828354513679/488281250000000 -229794490901323/488281250000000
-8456671957085819/9765625000000000 -1220966089078217/2441406250000000
-8106483237528961/9765625000000000 680674770451707/1220703125000000
3892802178239889/4882812500000000 -2947532715890873/4882812500000000
-1756157119453063/1953125000000000 4273784732000783/9765625000000000
-4414668741746393/4882812500000000 8345113838220371/19531250000000000
4133367249570301/4882812500000000 1299724306375769/2441406250000000
743110612386951/2441406250000000 -4651129366206429/4882812500000000
-267479115702977/488281250000000 -1634006128577569/1953125000000000
-1209815976872321/1220703125000000 -1301357358803189/9765625000000000
-1721123310802473/3906250000000000 -4383299914788859/4882812500000000
5758308754989007/78125000000000000 -2434765594724093/2441406250000000
-2287086227006723/312500000000000000 1220670432290903/1220703125000000
7609843516024121/9765625000000000 3060135344321009/4882812500000000
4754661296599193/4882812500000000 8890638185517813/39062500000000000
-4481599555026219/4882812500000000 -7753320154406157/19531250000000000
-785597351965827/976562500000000 -5800957826001931/9765625000000000
-1643574597496143/1953125000000000 -527579332444513/976562500000000
2805634722211533/9765625000000000 -4676960697027131/4882812500000000
-7790388670677461/9765625000000000 5888741461501369/9765625000000000
-6950096298060813/9765625000000000 6860291035248169/9765625000000000
-3192227859273413/9765625000000000 -4614572378214033/4882812500000000
1503617496356267/15625000000000000 4860151258583791/4882812500000000
1071937615494267/15625000000000000 -4871308445534123/4882812500000000
-4858657435624589/4882812500000000 -7761333220006221/78125000000000000
-2418318802585097/2441406250000000 2679685314091287/19531250000000000
-7841878537026809/19531250000000000 8943917871562471/9765625000000000
-8446228628446747/9765625000000000 2450951529336697/4882812500000000
-6001003882128101/9765625000000000 7704244547475661/9765625000000000
7476413276395267/19531250000000000 -2255455092253559/2441406250000000
976559589588789/976562500000000 -1220708122186553/500000000000000000
4648245257383/7629394531250 7743891774787173/9765625000000000
609207614443007/610351562500000 1195238489705019/19531250000000000
4871231251188151/4882812500000000 672202373111473/9765625000000000
1450755080019251/4882812500000000 -4662313546722763/4882812500000000
1939664805080591/2441406250000000 2965241927041189/4882812500000000
-1821554056229/2441406250000 81277384581671/122070312500000
-5400136423083849/19531250000000000 -469246905407073/488281250000000
972837197755299/976562500000000 6817437909299327/78125000000000000
5172998311408547/9765625000000000 -1656593131831583/1953125000000000
-7816389426462979/9765625000000000 -5854185509061251/9765625000000000
-7723409582964379/9765625000000000 -1195263586902889/1953125000000000
5267747009372731/39062500000000000 -4838210134723191/4882812500000000
-513426359287199/1953125000000000 -4711084428779437/4882812500000000
412381419924727/610351562500000 -7199477213857037/9765625000000000
-3242742994645081/4882812500000000 -1825272293442577/2441406250000000
-242713564567961/244140625000000 8434718955053311/78125000000000000
1970828336650029/2441406250000000 -2881874490671891/4882812500000000
-8854533885018913/9765625000000000 823763590350457/1953125000000000
-976233497565437/976562500000000 1622213338253097/62500000000000000
1219451436401171/1220703125000000 -3537014091766961/78125000000000000
-1100370461543313/1953125000000000 2017068615973111/2441406250000000
165940356024237/4882812500000000 -1219997994578239/1220703125000000
-4832130684338801/4882812500000000 701691498899399/4882812500000000
8436506680100879/312500000000000000 -1220258202386147/1220703125000000
5355330316534931/9765625000000000 8166264068803241/9765625000000000
-87762470328621/122070312500000 -3393855623485613/4882812500000000
-401800985197327/976562500000000 -2225182976606513/2441406250000000
-3474918142212669/19531250000000000 -240245535360253/244140625000000
5988217871005721/39062500000000000 -2412548698487899/2441406250000000
8289393785770087/19531250000000000 -8842449847566797/9765625000000000
853809250513519/3906250000000000 4764746652865833/4882812500000000
1159154215209997/1220703125000000 306179162970349/976562500000000
195527047877201/305175781250000 1499587481332303/1953125000000000
6392643963795291/9765625000000000 -461407217416767/610351562500000
3198901535249707/4882812500000000 -1844511241354557/2441406250000000
1151576063369171/2441406250000000 2152751041763591/2441406250000000
-6347014364762759/156250000000000000 -975756475539249/976562500000000
1894230688532869/4882812500000000 9000832852303511/9765625000000000
-949523984045743/4882812500000000 -239479968441403/244140625000000
6604447372113171/9765625000000000 -7193657383390763/9765625000000000
-2465606352967123/19531250000000000 605468658769919/610351562500000
1237974187327097/1953125000000000 -7553338958925407/9765625000000000
-4910141902124371/9765625000000000 -2110360427474823/2441406250000000
-542671331469493/610351562500000 1787844964057619/3906250000000000
93098349853403/195312500000000 1073102793720871/1220703125000000
7926851212581069/9765625000000000 -1425930869077877/2441406250000000
-4598435730387821/4882812500000000 6568100783208341/19531250000000000
-593941626793233/1953125000000000 4651566006187599/4882812500000000
-4399856643078657/4882812500000000 529334454203629/1220703125000000
290210098515661/390625000000000 -6536722675801037/9765625000000000
-6383807966280123/9765625000000000 -7390157473984127/9765625000000000
-4879990615088881/4882812500000000 331960882037/9765625000000
14972418311992/19073486328125 -6049937473671909/9765625000000000
-3836304916970153/4882812500000000 -188793687971599/305175781250000
3213215745362929/312500000000000000 2441277187145773/2441406250000000
4809551716482567/9765625000000000 -2124788870792587/2441406250000000
4873546650356271/4882812500000000 4810680303356219/78125000000000000
1886522813666871/4882812500000000 -4503652915542081/4882812500000000
-30508013403829/30517578125000 7823338335591931/312500000000000000
-7067157460237921/9765625000000000 -6739637755312113/9765625000000000
-455949321536049/610351562500000 -6492121917021741/9765625000000000
-4012127952123813/4882812500000000 86966494120171/152587890625000
172564365586481/244140625000000 345405179492873/488281250000000
896184487226789/1220703125000000 -3315344891232459/4882812500000000
1588627737119567/1953125000000000 -1420254806847703/2441406250000000
4744884453522809/4882812500000000 921886564084341/3906250000000000
4809550092784203/4882812500000000 674132718164351/3906250000000000
4511377969216907/4882812500000000 1494379170951327/3906250000000000
765097585188631/976562500000000 6068772541006753/9765625000000000
-3461453353294149/39062500000000000 4863604063174513/4882812500000000
8996830887805869/78125000000000000 1212581812938973/1220703125000000
2417222765621271/2441406250000000 5484490514052957/39062500000000000
-5790459342751963/78125000000000000 -1217345565555051/1220703125000000
6924320387756789/9765625000000000 -860788326988703/1220703125000000
-209122438083171/305175781250000 -7112360007208501/9765625000000000
1716368738183103/2441406250000000 -6944975544523457/9765625000000000
6244268188315817/9765625000000000 7508431689308501/9765625000000000
2433134841057747/2441406250000000 -1285099008114689/15625000000000000
-5783073344964513/19531250000000000 -2331931164725859/2441406250000000
-5841755772140357/9765625000000000 3912841714767217/4882812500000000
6375748111043213/9765625000000000 -7397112116573191/9765625000000000
6260853524778263/9765625000000000 46841298210477/61035156250000
4154976563578181/4882812500000000 5129533181985393/9765625000000000
-4857608116109919/4882812500000000 31710776191719/312500000000000
4878821897700203/4882812500000000 -6315830578276983/156250000000000000
8997854056822289/39062500000000000 950301770696461/976562500000000
126934352170089/244140625000000 8341924479595863/9765625000000000
-312520999495993/976562500000000 -1156506688588713/1220703125000000
-529367563101661/610351562500000 -2430460209682113/4882812500000000
-272373035388191/1562500000000000 -2404026559790731/2441406250000000
1220624885450691/1220703125000000 -3538068218052761/312500000000000000
6027772307742777/78125000000000000 973651438048257/976562500000000
7278289881852999/19531250000000000 1132779047709893/1220703125000000
8724591945684993/9765625000000000 877471982958169/1953125000000000
-7458922173111849/9765625000000000 -1260665088849301/1953125000000000
8159626800510173/9765625000000000 -67067971721117/122070312500000
557706253650041/610351562500000 -793527509501009/1953125000000000
-1085756888823861/1220703125000000 223158454110543/488281250000000
-3429125602000509/9765625000000000 4571884984509389/4882812500000000
-8480305437216561/19531250000000000 -4398537727572193/4882812500000000
-239564758942401/244140625000000 7527436405274673/39062500000000000
-5646331618022553/9765625000000000 -7967833513568403/9765625000000000
4775940270464559/4882812500000000 2031996499122147/9765625000000000
6589033924969189/9765625000000000 7207777991602551/9765625000000000
-211608253032789/1220703125000000 2404444273950367/2441406250000000
4563223818252681/4882812500000000 -3474965493174099/9765625000000000
7188388805466943/9765625000000000 -6610181391010577/9765625000000000
272941872555367/25000000000000000 2441260743191673/2441406250000000
-7589697469535319/39062500000000000 -149680007323797/152587890625000
-7772409421191351/9765625000000000 -2956225779182001/4882812500000000
-3862517371692549/4882812500000000 238968683652459/390625000000000
-16309868875132/19073486328125 -126575146613743/244140625000000
1504770631968769/7812500000000000 4791383118224951/4882812500000000
-4742144867122651/4882812500000000 1163580667327599/4882812500000000
156278931391093/244140625000000 -234459286106647/305175781250000
4616656145304721/9765625000000000 -8605458597695137/9765625000000000
3891094948850203/4882812500000000 -235982887639777/390625000000000
29251057587841/244140625000000 -605954930282481/610351562500000
-90240979027761/122070312500000 6576431566353949/9765625000000000
-8089098158937127/9765625000000000 -2735595118786083/4882812500000000
3478704835696043/19531250000000000 -4804739452018997/4882812500000000
-909032869223453/1220703125000000 -814724101801427/1220703125000000
197464691933249/1220703125000000 2409252012409223/2441406250000000
-7416535705515561/19531250000000000 -4517083715541151/4882812500000000
1845485769463603/2441406250000000 255732197537791/390625000000000
-8204581889397141/9765625000000000 -5296439149164413/9765625000000000
1220436758970179/1220703125000000 3263966717648427/156250000000000000
2781786261206483/9765625000000000 -585065089987283/610351562500000
-8313352788261689/9765625000000000 -204960862833963/390625000000000
1773144785161187/1953125000000000 127958622584673/305175781250000
-1726051824305163/3906250000000000 2190135391283709/2441406250000000
-181066441286119/195312500000000 915313854661887/2441406250000000
-8102078690111269/9765625000000000 2725974712826123/4882812500000000
-4475165535998983/4882812500000000 -7812555367420503/19531250000000000
-5318387637682001/39062500000000000 4837344408326857/4882812500000000
-1764144191580263/1953125000000000 335259311444409/781250000000000
-1624252109049157/2441406250000000 -911354700951889/1220703125000000
-2322721130787391/4882812500000000 -8589953308080317/9765625000000000
-2905373392023961/4882812500000000 1962183946720811/2441406250000000
-304459296909157/305175781250000 -2675150964923629/39062500000000000
5197038712096071/19531250000000000 4706780449438573/4882812500000000
-4463426435507579/4882812500000000 -7919275082953851/19531250000000000
1201937076874731/1953125000000000 7697474470335753/9765625000000000
-8081473234976301/9765625000000000 1370611678981931/2441406250000000
-1789533876185473/4882812500000000 -2271531774824031/2441406250000000
3136323943590129/4882812500000000 -7484739148699709/9765625000000000
2381843209472483/4882812500000000 532809194793943/610351562500000
-8800246283696837/9765625000000000 8467135758190017/19531250000000000
4873064842814981/4882812500000000 4934046884300403/78125000000000000
4188435369596089/9765625000000000 -8821816184626693/9765625000000000
1630255189524867/3906250000000000 887449191486731/976562500000000
-36854292517147/38146972656250 5041384175609723/19531250000000000
-5555939512583777/9765625000000000 -4015562469104899/4882812500000000
-6793342487157433/9765625000000000 1753887280671257/2441406250000000
-248563570339243/1220703125000000 4780514233234703/4882812500000000
-500314313837783/1953125000000000 4719893307185309/4882812500000000
6438964475231627/9765625000000000 1835537525619711/2441406250000000
-2441404745008741/2441406250000000 1110355105072781/1000000000000000000
-4189703414392561/4882812500000000 -2507636977232463/4882812500000000
1633814829826359/3906250000000000 4435199784877837/4882812500000000
-5242037026627/7629394531250 -3547742816740667/4882812500000000
-2438061549993497/2441406250000000 -2044018378461099/39062500000000000
2070627164406173/2441406250000000 -2586864993433027/4882812500000000
7483211363599717/39062500000000000 2396188749492433/2441406250000000
-8050241064992153/19531250000000000 1779503709909069/1953125000000000
6210038588187677/78125000000000000 -4867362224284873/4882812500000000
-5889188158780753/9765625000000000 486878187052717/610351562500000
5599585145113553/39062500000000000 4832383522349219/4882812500000000
-4802462126253577/4882812500000000 3528660790852459/19531250000000000
6489872408680289/9765625000000000 7297190401769389/9765625000000000
-1036600137108263/7812500000000000 -604955005861683/610351562500000
-7096019548404523/19531250000000000 -4549149873404651/4882812500000000
-4193249618714811/4882812500000000 1250851264669819/2441406250000000
305173411741617/305175781250000 -2462908425261043/625000000000000000
5117311663278481/9765625000000000 2079371193737109/2441406250000000
-39044244131061/39062500000000 -2388226525360553/78125000000000000
1191722843613667/3906250000000000 4650031203945933/4882812500000000
7268092046738503/9765625000000000 203826360405263/305175781250000
526413242690777/976562500000000 4112673748080533/4882812500000000
1692956228644567/2441406250000000 351816070436393/488281250000000
7470969509314399/9765625000000000 6289041757813313/9765625000000000
472425452091839/1953125000000000 -4737820871614411/4882812500000000
5645218381635563/19531250000000000 934881324000731/976562500000000
942457093060443/976562500000000 -2558299125323489/9765625000000000
7106887694164713/9765625000000000 3348864693562401/4882812500000000
3803460183056039/39062500000000000 -2429805641730543/2441406250000000
7448487439609171/19531250000000000 4513796637978973/4882812500000000
-4528454967789249/4882812500000000 -3652371018864939/9765625000000000
70895360356989/78125000000000 -8205803985795177/19531250000000000
1740530353757261/3906250000000000 -437130972045093/488281250000000
-493155398571961/610351562500000 -2876962650635803/4882812500000000
7192843723995531/9765625000000000 -103208336122697/152587890625000
-1204850555905159/1953125000000000 960759872517913/1220703125000000
-23092903541261/24414062500000 6337911519125973/19531250000000000
2423946453474937/2441406250000000 -4663336302014531/39062500000000000
4656638649536893/9765625000000000 -8583888869752697/9765625000000000
2023989728430823/39062500000000000 609531704977161/610351562500000
2277273160826121/4882812500000000 86384917343567/97656250000000
2441131029161281/2441406250000000 -938433291538587/62500000000000000
1207752775254217/1220703125000000 2837434480675913/19531250000000000
8826171367715959/625000000000000000 -2441162796295901/2441406250000000
-1212206860942129/1220703125000000 287545792315559/2441406250000000
63513731793759/97656250000000 7418051656393979/9765625000000000
65719263801689/97656250000000 7223379769489149/9765625000000000
8279863607683903/39062500000000000 -4771862131430179/4882812500000000
1754051176292741/1953125000000000 -8590702745241811/19531250000000000
-3852234760583539/4882812500000000 3000357521947699/4882812500000000
-8227709980268153/9765625000000000 210417566267537/390625000000000
1793297419020579/1953125000000000 -7738098167890671/19531250000000000
-1065746024018543/1953125000000000 -8183646311262583/9765625000000000
-2342130901276757/2441406250000000 5512965481908047/19531250000000000
-3121254107755239/19531250000000000 -2410029497217439/2441406250000000
-7285781974255653/9765625000000000 -6502677345850431/9765625000000000
61001025082843/61035156250000 1306170432918387/39062500000000000
1564943479872831/1953125000000000 -5843049654137201/9765625000000000
5857590834122467/78125000000000000 -4869068609047257/4882812500000000
-1434186161863239/2441406250000000 -7902986302059801/9765625000000000
433651404402969/2441406250000000 -2402584220583827/2441406250000000
-7240179741842071/9765625000000000 -3276706766955379/4882812500000000
-597993352335539/610351562500000 -122200574502313/610351562500000
1366967892727609/3906250000000000 -4574075699450081/4882812500000000
3978799803860201/4882812500000000 2830372772437983/4882812500000000
-2301385299780591/2441406250000000 6519338270679249/19531250000000000
7083351504078341/312500000000000000 2440778996065323/2441406250000000
8293378179282057/9765625000000000 -2578144197675589/4882812500000000
-8116857656989149/9765625000000000 2714961022593217/4882812500000000
-5842132750446649/9765625000000000 -19563505016801/24414062500000
3208685695766163/19531250000000000 602058693629199/610351562500000
-456465610096667/488281250000000 277394625588959/781250000000000
2287878487523119/2441406250000000 1704202457301349/4882812500000000
213742732905319/305175781250000 -6970295031769777/9765625000000000
4907305154341239/19531250000000000 2363088824388127/2441406250000000
-1118520119707273/1220703125000000 7822492471448409/19531250000000000
68465126056491/122070312500000 -8085023273353349/9765625000000000
8178508135888637/9765625000000000 533661281262079/976562500000000
2819704163807539/19531250000000000 -4831659879062697/4882812500000000
-2989420057928849/4882812500000000 -1930364319721081/2441406250000000
6716820455393973/19531250000000000 71640459882207/76293945312500
-5239664130771297/78125000000000000 4871818491011559/4882812500000000
-2695630601141373/4882812500000000 -8142587690002841/9765625000000000
744918738545031/1220703125000000 -7736509568943329/9765625000000000
2269806561622031/2441406250000000 112391798685769/305175781250000
4425492490538283/4882812500000000 8252877438901429/19531250000000000
258832597083379/390625000000000 7314095010323953/9765625000000000
580002786076119/610351562500000 760271509292633/2441406250000000
-152012051253379/152587890625000 3390436002320261/39062500000000000
-2424242946497029/4882812500000000 -8477005142505377/9765625000000000
-661562025875473/976562500000000 7183383620034433/9765625000000000
3733712199978689/9765625000000000 -36094725342821/39062500000000
4647408119986381/19531250000000000 4742568689070201/4882812500000000
-4495969396853377/4882812500000000 -7619046756873599/19531250000000000
4702412450503183/4882812500000000 -525992403824831/1953125000000000
6257426062754187/9765625000000000 7497469620464603/9765625000000000
-2651511110710551/9765625000000000 1174846535659043/1220703125000000
-606485953966639/1953125000000000 4641438390511459/4882812500000000
-2440143077886309/2441406250000000 1256406250996737/39062500000000000
-5034200564373011/39062500000000000 2421046818823667/2441406250000000
4579278109935151/39062500000000000 -4849144767124323/4882812500000000
-8910168715263031/9765625000000000 124907485710413/305175781250000
910718612215213/1953125000000000 -8638994262918857/9765625000000000
-4697293566460511/4882812500000000 -2666301603828749/9765625000000000
5900092357119919/9765625000000000 -7781795539467747/9765625000000000
-1340639100917859/7812500000000000 4810382774980811/4882812500000000
4861784993987847/4882812500000000 -3621310988166253/39062500000000000
5808983253807651/39062500000000000 -603564974682771/610351562500000
-324514243219451/488281250000000 -912102944605451/1220703125000000
7800023131175417/9765625000000000 -235038961174537/390625000000000
-37320382695091/390625000000000 151889888663707/152587890625000
-1281138299103601/7812500000000000 -481671247895389/488281250000000
-1784559125006627/2441406250000000 -1332861752925851/1953125000000000
2537962671855997/4882812500000000 -1042850761926827/1220703125000000
-4187124524168017/4882812500000000 -5023881419487131/9765625000000000
7986387561752413/39062500000000000 -2389835670314461/2441406250000000
-2426217984464383/2441406250000000 -174017364497069/1562500000000000
8534405692045413/9765625000000000 -2373360019266349/4882812500000000
-4530450962033619/4882812500000000 3642456309011769/9765625000000000
2932603447235757/4882812500000000 -3904061338070549/4882812500000000
4577337336226437/4882812500000000 6799812727472681/19531250000000000
319026566686581/390625000000000 -1408816274688453/2441406250000000
-8269195593437567/9765625000000000 -5194981797667603/9765625000000000
7292782119133527/9765625000000000 3247412839610607/4882812500000000
-1774137432032293/2441406250000000 -1341736391349877/1953125000000000
3437575394929463/39062500000000000 -4863868672502013/4882812500000000
1158916572271709/1220703125000000 766885905200397/2441406250000000
2440329023421283/2441406250000000 2320548346075271/78125000000000000
7560466160941711/78125000000000000 -4859894456330999/4882812500000000
4867057000819443/4882812500000000 1254196150500523/15625000000000000
3644485037319019/4882812500000000 1624775886308173/2441406250000000
851522330850641/3906250000000000 -4765386064922149/4882812500000000
-8925962471992289/19531250000000000 8686151629333403/9765625000000000
5863902072225197/9765625000000000 7809102645501469/9765625000000000
-1460782858543403/3906250000000000 4528538413268293/4882812500000000
1389692329408599/2441406250000000 4014583269591983/4882812500000000
4588577472101407/4882812500000000 -6677502158956999/19531250000000000
-4534576904665999/19531250000000000 -4749390348101071/4882812500000000
-6749092327581061/19531250000000000 -4582026566626159/4882812500000000
-942033277595057/976562500000000 5147722615283941/19531250000000000
-4877259506887099/4882812500000000 -3724860914816829/78125000000000000
-1556564015612117/4882812500000000 -37024503346153/39062500000000
946084326323137/976562500000000 605179538917719/2441406250000000
4879589957441861/4882812500000000 -5675807569510411/156250000000000000
-1129378633954783/1953125000000000 -248982360793127/305175781250000
21623212756949/38146972656250 1005649675351267/1220703125000000
606550516506113/976562500000000 -7653566406143071/9765625000000000
-852191983070603/976562500000000 -4769099919234689/9765625000000000
4050408574679719/39062500000000000 2428246133262391/2441406250000000
3586514371455803/19531250000000000 479978281556729/488281250000000
-5325486653207959/39062500000000000 -2418611186388553/2441406250000000
8271303194815411/2500000000000000000 -244139288776489/244140625000000
4746247952877471/4882812500000000 -4586917535709867/19531250000000000
-4744094486945287/4882812500000000 -2311212157368149/9765625000000000
7981134579829093/9765625000000000 1125502953515117/1953125000000000
2161498635460839/4882812500000000 4378330910182233/4882812500000000
4622014421448339/9765625000000000 -1720516368170307/1953125000000000
1541364339929559/4882812500000000 92662945953061/97656250000000
-8587747863525281/9765625000000000 4649518068912301/9765625000000000
-4178879577605663/19531250000000000 -4769739851647901/4882812500000000
1489750698203163/3906250000000000 -564221149773853/610351562500000
698089765816711/1220703125000000 400556971877257/488281250000000
2848289631878149/4882812500000000 -7931986909492901/9765625000000000
6853339290326999/9765625000000000 -6956951359057013/9765625000000000
-7378234469578181/19531250000000000 4521002258034359/4882812500000000
241244288951367/244140625000000 749890078275469/4882812500000000
4675537278653009/9765625000000000 -107170120891791/122070312500000
8371603841825203/19531250000000000 -4411533007909761/4882812500000000
439307767415351/3906250000000000 4851835630071581/4882812500000000
4633772206205307/4882812500000000 -1539484670646463/4882812500000000
-277963430017789/305175781250000 -8062117630279681/19531250000000000
7318928203136929/9765625000000000 1616336938844123/2441406250000000
2440543240050613/2441406250000000 -8308344803527063/312500000000000000
8832785639227551/9765625000000000 -8330505264887727/19531250000000000
-7737568290552783/9765625000000000 5957975208882383/9765625000000000
5328636791722297/9765625000000000 -1636741416137913/1953125000000000
-1972784356615803/2441406250000000 2876516198342039/4882812500000000
7712864566007/15258789062500 8426211024475249/9765625000000000
-2361391801972147/2441406250000000 77489236663653/305175781250000
-1311340716181913/1953125000000000 -7237200411257979/9765625000000000
143437101830837/781250000000000 -4799810218897861/4882812500000000
-934700242237801/3906250000000000 592620729550761/610351562500000
5189562834530829/19531250000000000 -4707295960454343/4882812500000000
4783816609420903/4882812500000000 -7825932512195377/39062500000000000
-4878669946817259/4882812500000000 1286980329649467/31250000000000000
2760067588819181/4882812500000000 805577676336829/976562500000000
4894580794756819/19531250000000000 945400451404189/976562500000000
-4552862024545087/4882812500000000 -88222804529377/244140625000000
