1000
2527643968039532759/9137388535261732394 3997013028449468512/5591559470729630240
5438599247660855899/5614382824436150793 4031318121370900903/7180298149006424684
1408768151437483931/6830826032543814214 8714127386719175593/8827205635221623506
348712038220520402/4832471340130099107 998793493370086627/3263981034834949814
423933385820284189/5285886207085035585 334169254300681841/810680453772700715
2028072900850068922/6878715291601933490 905391276538892203/4997863281696256782
4763290440244752970/4856669617016212211 4534357214316864586/7368743153862293524
2476672025319801873/3742086777276231072 3774994801869091569/9046192050541186623
3008318048599473039/7338613178570921272 4750917651988620526/5990718091413401095
1414317806649857555/7493822544245502488 2576433438814723573/5027506056886294003
1482389335766775246/3059508049215504446 3257083892887833482/3759634038026921752
1918943448504045851/5065714454215724827 502854203095231934/4652843505779876218
1986769416600648069/8446184010652323350 2391197722276927754/7302430985352763839
642365175675366943/8121836699331128895 523774991977517330/5930716508951676362
835945186798753563/9041676093346957311 2617787294106812855/3703279130927975463
1920473428074799252/3176132551077015685 3017972121179265926/5090311605061461704
554007132807632514/4765505248869305625 1157779802361543432/7024403040136863162
1202618566473628164/7670369260988583749 567522372028373849/581627516984461754
86796090520305310/4979519987222872029 682236492080262522/6475870243130795663
4832525638305293182/5973892875255798040 3939698899593934655/8528769141613436167
738109176274157916/4877582205886213083 994664001533990988/1758889281925154039
4713317858536984712/8683544794539658359 5592628795420025946/8859703346710310358
2698262641550566797/3324835087450372252 5891467735404107502/8011766762671773907
1459451454012132328/5489655955015597189 4011771014381663076/7819628964299151648
2001842534784135098/2852452158506335508 5315178180498636569/7332907589672878154
3079601585247535019/6183601675937663244 6465537917068420205/7207629904683708356
2396701792990384703/5051275017731249023 6431804348987778988/6775756123567376581
4166254775963614127/6503801472693388224 791508270372439806/3884452898564785551
4834608522694340029/8816728767916203597 957149759075295246/1366475285717733646
7304527716614653053/7789888613163664595 3172459208438888359/4688241717021302846
2176643651887378435/3699613779116299465 1194031693995306249/2853094513363137653
741404061047792412/6863877806156013681 1656090689196361468/3924977313762884489
748802816063155430/1130794177592386787 3353621843755877906/7682605637340287472
2768753894934299531/2876929352403262879 1416290319007274102/7202868628374336720
2847094584988751688/2928263493138666777 2318501503082103351/7463697083025594252
537752215349411274/7088013307989351823 5140778544905760421/7038353329651136768
1466297337031686309/5653536172030871279 1146771980092329139/3391225605500372605
2871952592855682499/5070523073334339122 5264247598667547860/7339675039483236587
6072989921611864407/7258675378384549850 776774078448104866/8464474549390667042
271186810198122555/7143628846202056039 558617585626969655/5322141060312041642
8132381143123651915/9143259498071581259 1787069610542571943/9222182499056848398
3243786656590739465/6216190022330949973 253466091718261682/5715126016091869565
780725130854687596/1678276629883387323 1046893663044039148/1673402540089651095
8535488283715119695/8944402468703935506 3870403311701696282/8530937856367617715
69101335174048678/2479571371423713727 115727777855200405/3046182793321356941
1050134705853841504/2022228190715342534 5538379791570930254/8742935776376869214
1575646265262132405/3252374175128164768 706880637266271924/1076925296160348681
1727432819738723056/7633239267931146578 1678519043614043580/4906663202225199536
1748114935647367867/3745584322249923775 6102711535479085352/6573449910017185186
129979411881184941/2268800516357443224 658489566927617058/3936621186090232606
3344209483554273322/4933479435891260789 4441181641134427175/4590885182001571215
3345589512817501451/8057830774433564995 6764727009581116285/7525213193845005091
1589342703644062332/5091773577255715058 4747810382276087722/6790533594814584758
4543930992970206794/7138824063117611505 4763607863625970238/7560293961583597779
1477702009957466169/5967770019373586179 4315014361634006558/9035883426831508118
600287039040100744/8324070634965821998 2784179461188345894/7980308820004789251
5052516961714107870/6951556133231258612 4729045712408933950/7907870283345292980
5986974080636085807/9031424112930338601 4858352576708377329/8530494114998989102
8355531475679597007/8507287954825694905 3989455890774628915/4150186906100898660
1677444536118721094/5099705699420242149 587538265878958/6134831868471194891
2047998550324322059/7556832619178483520 7217598774417988603/8595959205108266973
19567480721011722/136275364753604031 4764524067948244639/8402681841289909149
2546141593075781059/3622751021756727936 3465432145708588246/8121385781425974894
8014038628750338069/9166283877005027467 2908555845780943633/8059692444379114663
2255776051687521339/8364329584100959356 3233377072810680470/4933280378207437608
1562402726491179918/8175534888069942823 4181793414897535302/6086833678049426906
2937941487488588690/9144590705780151382 6895980228408968081/7559543498876390304
648755351693988532/8430463699199582561 2183656621107423150/5491919642849313999
2883526700282084206/5805509680895157865 1171026328523056335/1508640865551642534
2626980739192807363/2742363803641131604 5213778236036404965/8488337928905657893
2438765884196238499/6684958882073521918 3945438842240672683/8353795341300971713
4980622234381556962/8957164507772833084 1107555663076077155/3208566586640632348
7582220418318307105/8858604772475332557 1403883399570243630/5907668180612083029
4194307558175815201/8268932916039900527 7247894003237267585/8386611216837663827
2620968317073904935/7229629369195026284 2382506615095476806/4931836497795870804
6300866334108201869/8489321825029930434 2933744300425150950/3411254253389400252
242313609038358713/249503777397468123 5601482556824875340/8226604569459600330
4412634410006381160/8992562154014119009 2141708626950915558/8455912903180182851
503166919193347760/7957325049610586215 802997950928348277/7497198642011851525
282000905604716616/2378765894643377950 5030881870668234357/9101113886329941605
1309277119954634217/4404782263863974339 5550118663297422256/8813315348568027393
3166309963138315568/7366444207299687975 5355040927494439613/6366142359793449999
377334106225768507/1121833292845515516 6687603102782038217/8665234792374505168
3139151536924553495/8336018526842088752 3853148182080894343/8485008648407585879
1833117695893882039/4170259714054603934 2056646830981099610/2210021851784434097
5229813922537831668/7383837010444508063 413966612858553579/4996128610013054718
5304908453925601698/5656581144856728080 1802156271310779902/5812140176318070501
4441083004831716523/7540573273176079602 5010239407832365448/8301390603418122700
787377263481820129/6819985577904591333 3579269822950071738/7644491420619771283
3651454020427208425/8392669739732644164 355648002634557372/767536539333557341
2070409391766368682/5793437417640032727 1251808525833739132/3046554997102559689
6649669802842460234/7301717046343684815 442021508521165580/7526113121515567981
1361451395737099092/2668119807547037267 1575988100498551070/1803070000392180349
2822593446214044331/5515727666446571502 5303861972257900953/9129084056710367855
6010240485180119487/7156523190033734829 5586705622330479173/5798399558655259116
1516881768951464471/6714186972349782348 1788901209895697220/2084902805443264494
1735897306430527354/2626064975349324345 708588765949402842/6472485655710676526
2579310935797663570/7843747856551476596 2449978221928268549/5215943100830175637
5147974705972827660/5622400171286927134 8405401439963524973/8644801541538744843
1175704515807577940/6310328439422238392 7028969697607426366/9182815344127919428
1647690068214249390/2879847753645869378 5055158188250631561/8676057933897034261
2308240966316161002/8030081379906331721 5680094104347461338/7543183012536145019
1039361506505548570/8182031598000012012 1836991940449616612/5768142233855490712
682494259018075757/8375476484563162080 3382656895316578849/9123143363701459929
682084748234385390/818252141230578077 2884339572944333051/9006410176848152298
872845620592640300/4705137117762168318 2116326049179214109/4893301587342525308
4371645215736291605/4542409917420549576 3220499352186081625/5070723782332054526
898399770070822064/999110988926696296 622914156069997728/1631591608166928577
27911812026435268/9216962245039738309 5933872965212943247/8157670289346291444
2704352489824911394/7410093185135793774 690302233452479073/5263087692498531237
3892473965660691890/9162397215052269315 7818130517156895826/8303744888334576297
1962669947485984094/8759826146442332560 4192718403157699022/7156095406606547569
3476267339938222925/4427075912754896886 1689287293101368923/2279571326457121925
1098561814571254438/1309079839107434761 5878355502642535189/6412468566694681292
953641904056474071/2704788271351187714 5716391370779829672/8529909480430521979
1995128225379685269/2739362701510317230 704683986582513821/4035949130371498293
492536420121721393/7091473714708621378 4928723691446720862/6303406670139455459
2420654267638800301/4404958912060444317 3706675854010577684/4467241600211755412
6216596086559693821/8573327161778537893 3339007490513598772/5584624957781541995
233863587242817268/2396253404200336433 2100458384718388830/6296080636415933421
6757914337583595180/7137954848833461918 6722369802133053385/6880039068298791252
558015950073118475/5104297956541949941 83929735694181659/4473965170608764412
601247081081973555/2952385091410521975 375517949960902299/3466896977389984533
1372747644514245885/3380068041342232461 2481246923444111389/8989017784231191743
768370591521365819/1688963295680336276 520838472602479206/6518613621700674593
194658803364648500/5128457586642435302 6039520792622879293/6269515518856826288
4113049172778608867/4423429378597161204 2174109169233184972/8806482706336333298
6917653951759358833/8345752753528271439 359688139924897136/2657081347653329060
8216633533156713007/8743345061804032248 7170196108442425622/9028799958019206849
7474327788644137790/8942204275992233491 301220023228807254/2320031115633063747
4467078765357989150/8637134521264794870 5503220693273040237/8743701584901481736
1441527744114250554/3708446739608714503 2534668492992490315/2540610695235631026
3903956447324076842/5536324709762091908 2982951787042848665/7379569841925082555
76981448753002781/627698706590128442 3979512313007556116/4656627763353659150
2300769687611912440/6916715523009332032 7370050513794387460/9211804187529806655
7594829977521978558/7700308597697389763 1771367441617168896/4250729742412324339
4048706495189167978/5904483480487374833 854202795767545671/8410294351593702145
2461811713911849093/8090410726929645690 6135081617782727517/9077133595232908915
1937636887265734096/3503060922047205975 5307905600165144021/5802487574908401568
1037848614933014175/4912108974599107714 4404720301460247463/7774310379832452440
611025947069233404/8734785178592078701 5228027574853537738/6096892815070306688
3205936585486555229/8879827571038518401 540190567062168673/1007000129742503368
3974083436732642307/8887907410593527193 3149939855615785967/4575330165218665982
286005351888463904/3917912945260223901 8936346695198852419/8978116567050964762
1204930062873114533/7283342215527514315 5276654704385403014/8270732188476259778
1292416161194398261/6885442040367244053 2710369651650009029/8699410920217914111
3587346524130494318/9157375293999129380 2548014423395270119/4655153322651759875
1801967652198039017/4771868184428969329 1045022392296225809/3934530097322787142
7733188968051021907/8218803791838897689 1960945658794105610/2331073310187077550
3051340206266177268/4699471383174295196 5372907441623469934/8990162341975041354
4004931993287738701/8029994361217809004 2396003051170291014/7004467515210128693
5441251321048697889/8136033876577205510 2915512209517270964/5129245145455255421
302426822069270338/8366174946185121509 5009547247005975804/8144763085861946866
2784494066721459732/3249698300516433031 6966640126718432723/8356923505069336511
2290702526066015387/2335417989345849053 4085921986235990885/4889270953830503068
3623965014910104303/8558627448648886413 1908685090989330916/4179361320380799837
3706747175447359584/5261768648382892498 5615862819488254004/6148868271861609387
61016186722816973/4033353589800037345 3093419333761094506/3227648293472542787
3995913103377060258/5137459288273001374 5869088742523939340/6043233487902875620
1322911192117661965/8055791408723134381 3177131700047565986/5449085821777651643
811753851504943763/8973957008819472808 3837974784761297436/4315180509057989808
1137345326859910050/3028501207082644785 402444037827236673/4456054515440711876
719578223542501687/5767760780409580131 3872965530672494532/7875149700734201121
1556941196061944852/7772561477083515013 7303461609091194352/7330668214045816619
1955256028653006823/8635986873924549681 1323171234437516686/7525915646035818697
1575177365424083558/6167957732506007335 6718751466111831019/8158552618667998227
1073280274101116428/6638163642578530846 4404857946378696067/8062466630675122121
7910051215695608803/8299674327421535366 1941944516995350495/4826715069917196377
4428395025774784196/4879269252479890077 1033914440653425722/1887980946309670121
7828661544777280116/8620662514221227341 267815177133548649/3208619705653627434
6679459671842093533/8638465833903732050 314188639427468133/8433767476625623665
5717964606233085409/7036554742841628541 268552005298638338/3016593753624849983
3733954469138023925/9001352528897680323 6806549564615148619/9130776304574635770
2670849292450553089/6967503239019809362 1653132146373514972/4554057127574387352
1256874986003195508/2228102118675252972 171703718825913024/5705461489541021640
6674351631436121266/8014962043487978752 1241539210839502331/3860035734278476802
2301043796344425025/4338949407751956822 1200515977963163675/7635973946337383221
3640248759084521563/7310208397385913266 5884231445247034885/7688957562094927524
6809579683132061185/7261913403068721561 1310557520839483581/6808992783422826039
5656398360641761346/6216590446534370730 3527576222798683201/7880078177301763133
1148101351381659139/1571814347909510130 5197753579125434988/7281390514613324904
5323057001663168570/7576561127879558594 774498048805110590/4659857279926278306
2104772143640679795/5579001995675747624 7885658029826763098/8954857954724393272
5564494983878672292/9192859205645450213 923601143974962310/8588595043530304435
2937663709019750403/5796888520481239300 1871412465718554079/6768127907610229726
1438066025176557083/2206809862664251032 333714780968351283/7326580748593776523
4053328074901325830/6994788734424378813 2111196163395736917/2205482336889781589
2058093516964177765/9089600516026994374 2242945865858089155/5457378455224012449
655172841792420746/865166359669725534 3552106062641873456/4527782605864707486
3406679757890287623/3507866325723289036 6359706313837722026/7792405297107449863
3386888815219313331/3391928655495785636 7404458179369680279/8370006635445257516
2944695591184527482/7385077590146291302 610951542481844694/1030805544650588555
3455156994471314931/3969343382102076069 2487646304313019586/4830448044502684228
534596704083698074/5833023690705825135 5548448651078557923/7975973274514732079
1458099729914668730/4483706785567745815 7139549865962443974/7639875142130047542
7482108177650088025/8947854626823090345 1771779087118740440/7075523071338510871
2811672531823459050/7839119868685478327 2111532539084882606/4600993690129930857
329123894025326849/7621002223621622902 4134462656979204225/8695992054457458046
1189439045863807416/7726458404915629147 3835797385412970076/6548161079057254269
2235963262923224927/5361763645678458280 4706353774132267087/6409647337589285663
3744797832357429546/7236844536803737943 213026968350091392/6799472411701150134
551317446246752517/8580259657468412164 1863562799247269031/5181093038800828543
1622210944824181389/6701586706542666164 4804692909127968935/8210419825027574438
2507764916122797087/5527454003393867545 4197978385429564122/5422034748067430640
3626564431878590086/8645794364743517094 6432639075675072327/8066865375239937423
3665011961279578377/5998973259686197012 759198212862543015/6004456969320006886
331993223676385387/3441169450117677454 3148325246203241479/3662175997796411782
5870173146275935071/7450520593332210653 585413720949909389/3072876923888226258
3549149213411861211/5236793667309381078 4815418410566089826/9195864639528112227
1164704032507343820/8550221801171381669 3169436878327269486/6307644461628748286
2146976271407086699/2525371305994364628 5326876297524444536/8317830065603656575
1370050255723294571/8651668627597683228 1609121528060543754/2492621477289144920
1133688933504131567/4450348644820798147 4379972681621879894/8822665452524077020
2827616101276111501/5664292606238470962 2646475394414746122/4934232112739938408
2823872791741196294/8232546562282793054 4618807737784555977/5266134680319489933
871723829739278278/6887256358824473257 1946468772816007171/8909189210072266291
3615245652452602851/7343497608382027893 2736338289145890847/4831603416025086099
4753472268298031004/7767146408624519778 2365453269759559940/8325095094915231000
3846018040583548095/8798304043179659867 3972434946176486917/4137598098355941561
7401549013742310595/8427293548121084875 5761474081181545939/6117264643465904295
2145208269818980769/6751679996311832619 1665195781318501355/7276520240828650068
4687173940882285749/6040452000464816023 332117371503456066/8553318148156343246
2527027292276216205/8002554327402037198 103550729113405047/4011973627019931882
733433741794640242/808589418919036686 1102966563318787962/7457320217592138614
4284295739053002763/8399311929821321760 1569914134283348666/2703113013804229301
1247385000557582935/5006213525898011770 3037328270449551513/4298374988129784840
1089382818909785717/4948561212747279913 897330295126654695/1315996844853432944
5334833432961005026/7939047294939261382 2880100098347766107/6139560369884526766
2720091500818165633/6305081247202851660 2005579537924098480/6469624826776607461
1185414618866969904/6080816955844849193 2256597339098587951/7142734234353945379
2837213566736886987/8130415960002731366 6070393563746950310/8963642208366829304
533492698206423368/6523630795457277080 4726206087894833852/8024089137025821257
1805948318013021908/7306873426624883331 260770135138056500/6484164901839123888
8502622760598844782/9132572580514565665 2565854463086526444/4522193889388003400
5897615394444258055/8905655927994024846 5776568519617177684/5789134939338699791
4177840998553241574/4600817287984430615 3258537431829086855/6594412632814852602
3206966375144408321/4298394445011424632 2596862405933247342/9064789920689188073
3180358026657742647/3555979467158461870 4520450245505645453/5340706413010565248
253549379903328015/6262421731254040220 867794188360243087/2271746339421772861
489292069345845735/8788643612322362565 4923927436574737223/6524490841756900082
3845659434765938802/6449133550265944444 3991451355053843973/4474716020032662342
6953000067816120891/8605696067064927143 890020062501578985/7790071272228181240
2402079927847762010/5114452615429767672 1882527337725288560/8522262111132119383
671791117506109734/1956115543520290074 2476525019552588026/6602047680891639951
8384395113283812334/8416784408947673814 1656041185290335507/4059037832451328324
6349015200788640050/8662694997642853814 5784224624073412520/8827246096133434538
5666487831833241237/7671328019241604312 791112066686321835/4498705396232021443
655009544647961187/3307074052476070059 434236093604556061/8919091849626267832
3988610412658411041/5617077936316657885 2132793919130302863/3312297687388451593
432408967875643532/1520691867438560682 7640874465556849919/7672191376167055768
2251618402649438623/5586009763612766033 5581758294359238786/6738157011707574282
2189069279899329288/6435920817524107702 2353104042414907329/6187780486916483374
172284227552149363/2229998592381449303 2415575089827055049/6305260581790932090
2094571086790762831/6677220567398667451 4190144400295102752/5551545952122516679
1644833385698265248/7210108918486698091 5426169330889254091/7623621450590192924
2413841296469160113/6698807062221929578 566717987051319390/4466698383448005056
2797018605029211518/6323251163091928992 1206723659975169731/5755822937654386089
3856281864297854933/7994003818955080852 474492066125361185/7058981875652957117
1686565109015396499/3599576458021099478 2987529091392798335/8594166091068478672
2257726404955041254/3025696317767387040 4230565570126147118/7008713363938902282
3067251388429022807/4289833585063101613 2614104398763352272/5836066429097552628
7282964358050641784/7731003599924244713 5172589612512176952/8121571028523244093
149369878570224040/7142012815521328381 1806626065836275641/2889979998842249805
1765095133833758584/5098663265060655666 1487905283722727170/3506839571524325765
2504020172621428705/3085060730217498100 7296996451434520887/8137837766033032395
8332811059185162934/8664421191466291060 4110894046016011884/6959995706686354221
2369555085828579421/7961348538023332156 5111369235662762885/8494065009742413217
4537506964556348439/4582753911232202573 5304295358445169345/7664217739023071246
1403508094431392379/2057952411630236908 6910612121205425005/8892193658585565157
5423149457087960484/7241245060929525994 4915006889019055850/6730020394581051558
6395128037039157492/9140370394477228679 7585216826207597085/8778365865367374616
2166685098038014958/3417060992373427069 3897686793144392650/7000353391321111669
3794805185424179830/5070041360454467562 1067370386324955287/1523068692797361815
1805699001726464904/4480361781494010722 8727978545843162836/9090264198966013842
3399642424354045617/8974920694818212627 1493811690826371297/4330293113097584577
3838340112525410129/5310796506623466440 3597057129635439071/3640409726067536896
2008988060156111477/3604306147724906180 5400766890579606968/8452634993585643159
4647988911866574296/5614696947722683213 473660547754413435/7759879807100697252
4411218487633659177/8544882291873827787 3067699253682530786/8346371109598463899
4072430312957302000/7609833320238475443 851339775073045274/1989132938927299120
97074589163351070/262394474011499879 1804190258481496174/7291732401893100283
1207649537413732740/3895015038643574132 3497875162598594960/4079634145019747794
487690405180317535/7230488630960844569 4055616235863133301/5379797709677945894
568016867381061455/1128305671987582133 2591980135651088632/6635925316296074692
2500875206364357112/4511546950762795818 957664558851502370/5563376164214441177
4310324993209941584/4554241781840075310 2536669224041430998/7220898657167758483
4705157302282195017/5681542991994353196 2466294723812339510/6722054798614202706
1289048892132014832/5117236665845269163 322137214213958787/8536554270562437055
5965122865337898543/6422432830663364980 6209034830739276507/7003782024718338912
2586066518793929909/6841602208226196366 3870936670559135731/7981437620293823696
3093501210856272161/6367324164221628998 3651394845298841772/4873709037065566860
1985770906266103814/6554715388213929852 3449784600399664473/8103030465115645126
4370544461110281405/4520248365000253353 1961074393761773170/2890734339480804682
427483458514186061/4118768385045770014 4947651792282705146/6618055163537583519
1568291301791228614/2648448736194402249 3268828704749772041/3299755834180297613
1022955306971980358/6049589393130071493 154047594514993158/7745940305656114324
1755437150568161046/4816367583252923642 2011383456179662379/2510044956244271540
6313788457602042969/8473183672153823782 294388736935679773/8942497976409332369
2578018561456668253/4179617615885094944 6735012109460031483/8601623394321737001
8275121437037637/5791607872904363818 6499475513005217975/8172201088523235051
2201373816125245397/7706228279375723641 3294172374735985409/5638110683266771138
379486755810319137/1637132893405997337 2783931479371710047/2821073385763046356
2421554221446379720/2976212377702462258 2973079651310209837/3718354397300407332
633715032971611870/5546659131018808534 1362710084049454299/1820219955973962683
4395688889425315575/8848218899695291225 26321398316532042/3071278021221948786
1621088077653524559/8580267025734836053 6789559933445784981/8546356154383521819
4252702637471501870/9053317023871489168 5107033886655327983/8283154570858585905
59104262091769950/2702512453379713234 3836058197216308082/4637939126377334191
240590356448251033/478020821083151279 5081270284403380372/7157560626373380640
2687993738552451211/4264712788154920961 3464934115511938548/5427597800850303037
544901604253987572/3659125628593593486 2765166116229516918/4118635738332002775
517972728730818934/1831102683993802518 3280771597930979248/4790244417534661594
76918038853016636/8223303280110707368 3341455672986921366/7435103842530582591
4109407823365871843/7092425490568755748 6882381992996662411/7373319584623301112
4105436018552359415/8725330503808174139 4240713051303701405/9206307983281768944
6399163590337708091/8148028623918972634 1571316055341160985/2159540602360885567
458449479672007653/3634515789939129972 906907214306923727/5095455353728568357
375159882159247803/1547794010197325943 3268520557559890646/6495118060045591917
4147250211681023182/6677393000900173522 4377921549498452541/6240159654361756171
981190983430986089/7198223359432887005 6042539844031637619/6347888385941312177
4851493070889712699/5505272144965155510 5263257787325412728/9168871684507969376
1413194291016519623/4206053282250104040 1917506997498198376/4290536215620054956
6024857767601680279/6178732928576157952 5061138079770604388/5308713632325118343
744360607738304404/6531798721834578673 2155775237538260144/4886138750245062893
4404035038384652728/6016423866384030333 3351994000616433660/3875511202110682709
1874055901097944808/8021914372973647533 1423684887323246922/7451559700612941107
3257603137560971384/6025346580958491531 724309893192684730/6430077738274169453
2374341401053165644/2667419254567768283 2961145690177843503/8255247301218728755
2878706953426705288/5549422973661685138 4907236296187174733/8518682295318086825
1548577926737351157/5266263391447126670 3075156394703930902/6281756078854532416
1028801755218817636/8947289377750061410 8275659067199649997/8921062522003021149
706967812122874323/5998685590220164787 2289559904618965687/3537415346043002202
3884558853882344659/5837761416939165294 666343902785868884/7387913418954036902
3370720549188594120/8324949124470484620 3501355411402460664/5218710591560278094
447504094332618044/7069240582906177585 840768683422580303/5981493091772632707
2826564708271561973/4956661340795258823 1151725617826725582/4675823648906402348
1954085531205397689/7181492698161511815 3156656666289424878/8768523428473271016
148059858611335994/892245021510168384 230543710939858876/8176816515679618925
758571568003788898/5240945339002577151 1743085494222267674/7946526026375353667
1657826667153650181/3859626251901882899 8144161062544937/534544231967392565
5852502884352924257/6674123274102103457 5979938333944784212/7261009364765041402
579989460633568724/4208176837643074227 3178165047377187234/7228026867870517976
7016663429536979918/7166505574359337063 5713554598786066109/6267343156109242894
1740559914256885572/2925194204446483559 4400474166084307876/9174902298635530620
6427666754885784274/6435718620505950287 534639898484183339/7712168822851824965
238729344636732629/2073280653476083408 1486676543104910384/8674859488050186604
1567319943317284503/6850854815683253322 908257962774650882/4382410855371445310
7618869260711991570/8713392563952486771 7113675272572122281/7781425680553478394
5237679686798266879/8663023447630319417 142655501782298195/224144422824228793
1546282445347469043/5018894143372266766 3754685972649623859/4218254628522291659
243496910925563660/3307251708776501669 5012371538234531085/8417720988643016880
2395136874449897059/9168602830529084703 451846551268837136/3212847346196628033
4728090237377753000/8049951246730521899 1505362606775764768/3769451012294845589
701854117291168180/5178807047302326614 1648444311265439531/7915333232024844173
4437888729875238611/9115104411935992196 3790154974997488647/4911854652812734747
244367470796016639/9024748366089990026 6060971961075191793/6914996314158895984
6033421534952334668/8854575676143169805 2320275856514821113/9204872300275050878
6613493604595793984/7231368455734602027 2356218519497222304/8215731652247158386
8928234257126938129/9200841597779676692 1933864326424612651/4577915757771092968
3928106385364510296/6885414534944949271 4886260954388732211/5596489897565306275
6196167712956527763/7924700565607656534 6767934321046984860/8787535461202035294
2697897945738301328/7640551961958034114 48525930812421884/1594744566558895015
3821389093771510773/5559833104522163117 41796537133284111/876564683567959969
2424827514839167158/3158228176622679767 4132148416915534564/5568887311147366788
3577370069278674166/7297480099057751955 4755225841346217888/5420304057763442622
1637445961364387357/7807771447951044785 1762236948797674955/6985213389716836115
3777254552311103148/6636756476292380262 1942149720403683312/8840705797538683072
6384188291991280748/9217759973677120361 4518007710468909535/8021806676729682297
6396366750749777918/8370409111478548701 2451637692587563544/5436525929961606433
3033717637120356030/5045676318339180662 2249109040294624709/2574067630900118796
1457657771999859190/2132146971342580181 3905061363068752614/6939482564271333885
5949826479110277582/6009942316228736146 3681120951160664308/8886449192648909485
942633082402663924/7385712919037044113 522118648111436035/6482290348658314011
3339937559927870859/4045680941097452761 2303703966134260392/6127635197216854838
6284211309091554552/7851152092365542496 1462260984636068108/5768424868257407044
4186866616502105173/8158508228758546476 3560960940270428252/3655323084676225980
1518277109348945682/8470121940502271418 5054194514004794528/5706304273835626790
424410366843803359/6326734557485571945 937281980916746636/4666325178804299179
1367631772715038929/1661098670152461493 618222442195754450/1101358921804035428
2338304875083589310/3828057718009145177 5946362886638566379/6316556329363467006
1167485152505370546/1804277172201951167 3250872429374652263/3366219629071491506
1010713253245113115/1289893450584278541 7001467667974363042/7732083407394278188
6527743120525106630/8273058343951773084 7765714710476337575/8391688666923983059
696632044851500169/762656705446976738 6028391166157680651/8547502117146253157
3517825877664179495/7865451115091052426 5025953938056862379/8185318599578984083
2409765632767812366/7891342116705374588 913697828561196120/1699529976762427661
1053891557284082387/4927668519590006063 5957454364447364484/6519693593850205972
2429397277247964143/2714618994313987506 2568828687079777868/8910167473728654452
492872859047830343/4903090883885366587 181456735503850142/1556936332670172632
2862258817274974925/3125634794083799904 359292375865163923/609018480830066536
5681246737590804719/6903072949224460005 4019988587677188430/8797965061032655264
698009308072913406/6503245403049259397 4082599002811919582/6383621155711157047
698611101104214169/8332363704124195871 1564512354433055504/8409010702757137812
4794906944173474902/8647650394209010889 1349058274716884453/1652394083428074852
1206810933071040685/9195740671002454578 2218223771061304173/7972586086870073862
4700942484711796506/6338308818367737023 3757095740392288834/7044403074485512109
3174473786370783304/8168848363418482930 38877138544689435/197353218862745530
1852912247200719658/5244328098642409681 1402958390249534044/2755212409108653588
1796816395299811295/7195492743986131113 3418682588737841894/9040044232659486966
5594060869801036355/7423855062677066263 6640010663717726630/6686970305569471744
1055660486142077039/8226759194038850896 2216194423906030818/5192698616830396123
8675425468747706895/9217593116038853587 5567005230938237044/7072931159985852381
325431843047972479/496768361692755795 4643259343482490831/5089096711863770148
573067074083095348/3340698429305076248 1590690769986111661/7123722947532990523
4196193093599578309/5124758208464989833 5643658252343191034/6855677175789806995
7736037233011126369/8305559973454389116 6503908544008567130/8045203015190180643
1668127296806078429/9142188375685893116 1377585607144582661/2607999343962700904
5877867256612455139/7330709724007499677 1667314967950704738/8490539171118541717
3913955864929855947/7734762470944177789 1560837533242153985/4786762873224691770
1876809712651407481/4872152636988207867 3282497274263883391/5611631893897822338
2632218284946654429/7349239416695191530 1852242758088304969/3712717584095666460
6656550540633216947/8594431920358583914 1799583116613089234/3395796770577269468
1671248023704132153/2146777025101409517 7553241858174337361/8950546236012881126
5244054391941840880/6321586931371890850 2071334750332405087/2295324671222834237
2596613772192368336/3580159319090474087 226342286290138717/8744481389039474510
2014893466942364077/5165482405362794441 2480033593803159946/3866735907703539267
7993060148868726080/8532955910730947309 4454776636805805592/7802458074857382019
1582685059761673017/5901379174058644612 17652564611250955/1661740782353873098
7099704096343101693/8028120300599024375 5735935077085311989/6931136077100564816
2981210375971555514/5397501311361309211 3868194834854380473/7495339562751128113
3152187418377519598/8745230967536461762 1017898634813205945/1247682365832575899
2067726590222469606/7622759730199566709 824164749164070294/5713474822409119658
1472896634916419432/8255174559205816329 4114167702469547874/9058649734097100441
7260341106686097153/8704118993285256306 5588692164976516836/7593525282196385286
2063971957224002650/5391725035419767309 348914950676144401/7828083842947717841
373833534537948809/4830185835768598038 2296212206079627588/2991016190176884989
7347198248824067976/8524593441898705517 4237283188724641191/8201778389420579980
440930280314699771/1074231712107188290 2233960016047801621/2320057369522931581
884896685300049232/2818168453193974064 884239817241043275/6279480225951593275
2675778732670866545/8965188115248973690 332248496171325665/7942813241881512226
1116495982619911258/8638568457082028118 343272387635728330/3858436860099508635
5988241125889021383/7353194250971875205 5574539949906629807/7900241694721337432
2248354487675888230/2977019295927930917 2460910710364055592/4552908191629910875
3013923272345926052/4425924305656517578 94200918349036696/2648678145750663973
820078082904483633/1875807592059651212 1747077128906776880/5239095464075688408
1950614087507293550/2144670880366820406 67688071590189553/4032731640224874029
545472724952021662/8049742511627106834 796934466017793608/3038984541001308895
4185549274665205505/9052075822748876250 3877675653982178169/8535845392101049360
3473742333415357488/4355812012600625487 4174719007512081602/5450615756393528641
3044350969759292788/9133821292672513064 2346255136114856825/4017944785536360912
7491016420928957678/9157131483710080480 2853401128112779055/8135101897944986137
6312415286701555574/8696138069613254168 690113969141509756/1462605048760297910
3388327247070230218/3753727862828294066 3227493119159511911/5870674449472786626
