1000
904932605036136615/2574461492429849843 1084330166313524798/6973210133657338826
2964516346448135668/6299309528833839503 2280345490093075430/4793096260715837878
3358142930831145953/8736470216490508959 5173819589482823110/7980678962319131093
840390019320180014/8649773455032844653 2751939152392878126/8075592766655268645
3653257474572195738/9000147137977761055 2312764156992932753/6498443144326174417
6758116315891038469/8404863737702422981 319980971415581884/6597443234249119970
2984739882007317611/3143896844654601514 7513773861900925764/7832977875719519678
114202401574230047/2940520018329892388 487732488054633551/4716163586298122654
5100695502711270928/8523276043932358045 5260546154814115266/9167007466216140015
4174541065544762901/7358514560076901359 1576299877660464226/2569759891231705628
3167299878581757226/3410934146581686674 4056156668942460554/6004308663630165269
1248706540946596593/8899762704832446651 614684928855348894/1910218394744182668
3702104954492435338/8889332744634722637 5050384593222415128/5192347784286086492
1887762198833237056/6402334892873042539 2919364763290432463/5096595728163539806
411723274035756636/9024367406331478189 902121771373636816/3044965909045855987
3083489259711631399/8182332091012125483 6387058017168851509/7587856740125269222
4634005953153568535/4706637384212431266 1342770204991193950/5883294973956784278
3813990224893878752/9040038738939113074 963605516013946759/7158478873565847990
461103098558411869/1555137222795526868 3491570780311008421/7948510966133568375
5702341279638186983/5765103292382120115 4788481646287708334/7114212929119311215
1214159540387232695/2442664608114487308 2297008609858575026/4879978634351055289
1441047850364044523/5327530706797380734 2057096068053517674/7799331875564557029
1751376763867611070/4727322130728117815 2622008836027332638/8176931649979994312
821193092178860022/2010559316882722369 2578896053368173687/4987876435556620873
3894060385948227632/3952002682204732469 5755882266971210478/5839774681348882723
5603889742353122178/6785216346518634184 129570922291899214/1192529389927161053
5216882775066451808/8640119934438031756 985864228114805478/8199589212899559262
448462436936577368/2573453501811127303 3785272689361624991/8917486905969176938
4573172513813977134/5411559547374671351 2603795637984333184/4581122834345219036
6840878078083102898/8749416036243686461 1869826024702313607/8013881664947154283
500156948093440740/6079919264971726286 2602983350296879617/4671383961776160414
717857635766771987/5086549125695883758 6325949458672577134/7312364532683953722
8113030530102389276/9108158688480373588 760629084771462212/1061271528109160692
6518328378796563651/6635096997684882656 524701486982090557/6104137853261871522
8134504885169285438/9032344970971947062 4567283230048563296/8242954648206954778
3990767228562760850/4535869718302570967 1226644684984283023/8721447844808326882
1472707519749894180/2522485479831134163 5458641684307987433/6227951814861723078
1829948392507303282/8517862937523799100 5395957485020601651/6115078093319439888
2284421661555276009/5279437618526920031 6768056286875907400/7022578704183078472
1311806888510755089/6676015444335086367 3720670887239157707/6923697419973006900
1027865579571547610/8622509388291239450 885871837419777873/4094843903166472874
2746752664446969195/8286009156641826007 3242608433340459672/5704517840475885003
870325848909083791/2364043131479688194 2495563771580887494/3409669435871776645
1680502703383999106/4781020531404834718 2633803234242598054/7568195386095937311
3800722529442587195/7931257928329762535 8881818356408630326/8924773562566113098
4476512484515789967/8438679455783737306 7036949926807116119/9039308933216721694
2068230495617931642/5846950829306773581 3609470979297946423/8647499605555288894
2690439115665208959/5721860478892633541 2829694045632404315/7118527485767823961
1081459607379330565/6864751878344895929 3000969936428924873/5275886488593507778
5113006822357390881/5733760291053672834 2455568355586280856/8023430096045764069
5020967288323214219/7509230229588355861 512235294078634166/2122216001995573919
2862000175632340898/3972273775304651087 1002681614049742076/3102810152727426224
1454480597203626132/3999094894896289966 4178598026101705249/8491531842948436344
2820472831331664185/9012728368079593136 4953143536482116198/6625876527422396900
2347147874044154618/2511800857255333675 1644982175862386474/8431187359135162526
1828628389265136612/5104039633536860687 6148231117593474863/8113727050919736402
3265795362225511400/7887159438498629587 39084363381246696/2059008304786589398
3200316344859396784/3543237478034942895 8219406009021590363/9141188859132623717
2558486066535361415/6416648724276865109 5198309199227588816/7640036800373649672
1945837779022174432/2970706064199133399 530762801856119748/2911991132237700353
1079085902225485044/5456356978859367006 2043623570229376924/2815756427443127492
6004557142668738007/8244514336938481677 520128817517261161/8687701046672279571
4430824063941957807/8617823685793834014 6514967083755335061/8200311373143856576
411425966333030627/8087927487434225780 5539978345112237726/6815666986598889344
124908152809530210/6115393698069465692 7207523988540025268/7666440734106741855
11248640672296642/4865946745087725529 6497382335614225173/6669389159099506816
5780138164642013980/8398828611959294459 6502125263778835224/7688342172609667564
409289718912430162/2626673904699322561 4305052080001727268/5948933953534711719
2480110174418795056/5501464378571862277 1059164329744893395/5504311305412613563
5718886571026975284/8303161698496856714 3051115290132651879/6388686047256569055
2836367638946904690/3286550559084461969 2756644320534098942/8234673411619734855
2623427497683759043/3920092028628612587 813222327743280956/8194721423871039115
4913852713565690228/6482125713443187497 173210015101942585/2731977304363010033
3696028663123208214/5047909853487655413 5487260461800724791/6214518698485338551
5670385218285538375/6050962696904749576 4823339485209585297/6292720339645506467
1698204426247674619/7309987241554419249 250792618906069068/1475784622031804481
4432559479477443487/5387104243814948513 690833063977096653/5699734468151428735
2097898639845074928/4247900181261405632 2691924899278782829/3659338671660075005
2904334980034466464/3359987442849095065 1759147565358742936/7550955941799687984
2232012779812421867/3518356107893812875 7215548089357888915/7896919514511030978
297915330659024598/4743412297590961841 1319981146623205210/6362606323269911008
2818278034432205295/9080512395402150922 2093444442683143636/6586897330850632925
2993089919235825338/6432430238892633934 4123558362880391872/5833522360463128041
3849401388644621442/4357318796822491444 5051051305887878465/6004955437375531991
1458395126338808736/9157808730123066006 2773181741235595073/5920301457710932391
3462661110503524305/3593718897894497145 23850075223809728/1118526995210237547
156340818264215520/9106686550950900687 132787346051841702/1733615791791999279
2554152929513675545/3575226024063893193 5158609853364156971/7161036090719876300
3202271716551179312/6819509969022265362 338123270582539821/1963731781913166911
4566628979400335427/8264362684479012747 492793283314971246/9213933011899922789
2301249015407579517/3666406025637327136 5483193062771148621/7574494121853786906
4716478437247228375/9043375543616261555 137406155712912039/8635228119687897913
861612396541154240/4492902357271234049 806013710161658792/6607360607706502722
2541397176001599583/9003509737261606038 779840303572940533/2893781282681105760
2838329649913175025/5184745398241309084 2063695639602907763/9209847436243832160
828304471895601942/3822789073133451584 1654819157891865626/3774737615411158769
4318772460145697291/7590121503354781459 2837886169274758876/3311261657039100506
2057867049841234139/2480250302546482998 4680833165348865872/4908009666576524442
587324018500210534/5848801750263137854 5083679726928488698/6427441741626572806
1240584719000467729/2289677822782796896 3924057313791177880/4881692320986375964
3225144368888786869/7047014134792681627 1041925110128468848/6029023102086753288
7573751106346154797/8483333916421095422 2847832186031597949/7639210010435990129
531120478976086793/801825733035706881 2800750779948760281/4948659983611469109
1477010729574070644/9138529601937031169 1505539265286781350/2933050708386244384
3601585826359752907/5367575597078968592 1648987957377034189/8239683412351499448
803594201127445229/8234191304659103364 879568469702855322/948752230472969131
1106472541763214650/1474050779740100179 1889633134225692435/2444733788812465819
4501995240353698426/4961192217005597971 2091705166450667271/2881771399126066350
5497882292568292532/7386664486738058831 628036440086093231/7500612958197337967
2332618048539253599/8568979148725795772 4562609950263013003/5312760233747044295
473120277935047595/7946693942388607307 6274203698469018614/8329026894508593412
2851786228675340395/5010287655497145691 1104075491292048672/5739121384741184061
741659950784820808/1268687780195705644 1975992499013573834/4905999035634291987
450521265893448554/1605570872479756541 781927867284433594/2877263137404223315
1735698091161379278/7315102785769826326 662794940491257980/4196515744205043824
1791007844942810877/4265261140663796429 6038417088872546244/7708155400328189493
3288895719169926496/8858206145036750728 1667329415256668208/5670769100642274272
6111352553966826651/7698634889253744794 6797762078212664554/8005365203321959780
2268890543770728909/6538056238382890933 725055760351161144/6335335334773652201
1980228748618093691/8661114671213646980 7365793909366802504/7434681678162671607
2339890332371231173/5628396065383779036 2969058625621143359/6791079538297166402
1906115867674989779/7491107953990790386 9682226615926824/2750937269115013130
2164240394272097273/5195326102188393887 2822925145593870270/3280104244204214457
2524795162363116940/8676585027109665597 2078802113153978523/6211252002614385232
3653793055607883234/4014086659445964343 5810515484360381278/8389278759485688791
3127628957760773160/6567711604238571071 3474015467403542835/7025480921254080657
2129825426321204823/5793130658709575832 4942918806843093675/8868926787268239914
2820774444776216670/8773134595306733436 2053774373261441103/5224622533873421400
3596768037365715837/5196015072744561987 3552662148573962244/6109164369247610223
1629826466994071888/3132908634980749797 573442418028670441/7992057718198997493
5705885391564270374/5734086507189047809 252412275735255140/8891347994379622274
2501599280530030651/5381190643490158725 846558113355247640/7555181074116495147
219148276294165739/7846379638871510694 3942731200007657221/7453015877142765837
2199850362352164248/9004556890173801658 6261108793235513316/7378651301341494590
154805486123484947/7843908037225035564 3120255901741898659/8777064025633660851
2749097147015555252/8978384916440749937 854293369252648167/4705436665236454148
5221145034129901643/8508483105477952722 2480397487251541749/8154112388647896248
2378736892810255262/6535753168280377474 1146221593463640642/3295459822336939109
5031038445399356172/7231027337908539076 3055084046663427253/5124893138514562358
7734820866515386966/8163470953655373528 7334162601339435351/7621418805431309514
3511062935333360763/7481105230140738092 378908347361249253/1093460004934577134
3789255490274150732/8978440485187505545 53003874125170671/1638303346381791173
1976101140257433345/5133378714320443074 3972339397656983531/8866727192988896074
3668157896632073984/7571650529633160726 5559610875896858848/7255493286202507336
6392513269208298110/7810085319521725962 4506431271671663839/8578863038825383182
3841667013850047099/6767287009135486932 2987148651561491386/7011594053449148676
4207928109690984385/4847208248641639466 5999239101324083425/8928258664861397824
5306823059389485654/6872866942319194896 1669619730939016527/2054059381908515456
2725727012662925767/3283580233228059936 3897174665062279906/5430006864787580913
444558285911740647/1620324600600714062 2718349517336570415/5020619259288225490
1328340741211621379/7248436866270644276 3320017190442055938/8380031858161565548
128055615839129759/7024302338166221641 6520040768726102153/8528097757328210628
3594408238413117169/8072761509459770053 7717185556960938979/8753840564119077257
3435035101740139190/8330269761386315572 3852231584948295637/7158474004038488730
3733491487003672985/6983164857641266815 7507989354388774998/8055900057213160795
3138500963566909977/8747126670262611073 7837826276950236216/8770056013055443861
1108190909937565082/7670798087623247437 5702777328828648652/6100556138568611483
1625610268234962952/8618837866469608906 639750267115965495/2444800206008234163
6507682903032573071/7064009102112895489 587538092886553838/2635703498839448831
7699825098903091200/7989227190191132709 2717721614065960548/4009538655065997923
1981448465289643693/6534187028174272505 6950096806271372621/9010980649744111797
6540943285337193157/8315654349832419120 4104264891977651557/8096517471772850589
5505533929947745454/7753535031859137792 1823718280919723565/5088379726945113805
2692763071619767651/3880185280862770514 4367200405372947527/4470965857226963649
3602918046082558256/3776429323316851088 7516929390155982449/8655790795047152129
1925129857731537319/4628274633213521183 1536663753110048522/9034277193975661995
441589259290558207/6223719764059215832 1945863899976056595/8605052145640833739
4796268927078017091/7996888150230453653 788985742096436745/7167306048312447006
4377685869077650441/6246635956901185450 250303569903203976/6875965029357444035
2657795069422877115/3424422656572507116 3883292505026734559/5715484168379425273
6098627943844201523/6304563168448288333 2888804531339610308/5557266481177287573
903586887398895133/4207716192038061906 2585916679183377038/8548346568017496430
1093192027043401044/4932259129123749886 6429845912511864594/8605344745446512463
4329186856363437336/4967689147964815929 2587768599782673376/8185009255610457467
2104420865934197055/5809746391258945848 3625717856607571740/7404464721423915169
4573091486240883474/8854510892864717034 5964992097469915998/7787129688488965859
2478684231178405157/4167002672865296585 3727375984871837235/8005928022001138950
133808792461534720/3143190879686864630 3876196244805001992/4101215023810673336
8220071608776387244/8925136402894082370 2639911308409426795/4266261312853831959
95405967261695022/979456323237193118 1169384142568542732/3798807636278267710
1790284960455849697/5801246272003445931 5090176621287889264/9181403799177696292
6715056518297719176/7851585882704206235 3764397988723752176/4013197737699199645
3357017323197049307/8374167728107444107 4253041811669621076/6688932873626854420
4010633186795062804/6289094611531463299 7368994499170278572/7929615863637309964
5308758887526576216/8470688555703954150 6446959626539361786/7552808602098843442
6222722580737574192/8044406789605282720 6732007851948333129/8938095116110105244
1321014778129463339/3604648418286598416 1810453269112236395/5780239318643932461
5064345587715639041/6487328860499562418 3784928036948152078/8980331566889381769
3136184808221561667/3789984620726944056 5076933075870259665/5900380752631106317
5982719003416547658/7883734205124319115 6892970857113952012/9109149306021462730
1965088528399821773/7231225179411338637 338722005640431967/4607362145300175962
3428755720032555196/3870673649988656426 5024683208387982195/6191869067159848271
6926808850318259104/8207768587601965830 5106771099950633993/7808002982652544020
7081390301355364052/7552626641021019460 3361476340533448467/8010784850057368462
651783481154609884/5607956357466319660 400651904210928973/2462832556304176080
2988210750388210251/6491033282593657559 6168831794383569784/9135423108133567578
786831970192472920/6811171273705995573 4597521194376144531/9123765820526699331
3885319475785493813/7182763596504639237 6545815970470771031/8661858262562351210
2007164741655238640/5777506952029841365 2161205987294003800/2260122249263122008
934380381157557580/1828924378497213085 5388520204819119470/5996948653011847444
3504652787774040433/7830285432473324175 1793073823462283124/6606231159215168727
2440068371997860118/3624927309964545204 7431890023919330254/8882349744364991841
5389658127475240990/7046188963202778691 1825656965779136909/4447148301311144768
2539613214115600329/9212852449806034330 3977758471245197249/5084425598146944286
4716628022927593461/8303985819546791758 2403340160191873119/6484054409556084340
4972639264549875817/7177445517235934785 934583525959522538/1295728120339007445
1132692930583860540/2711569616158795026 6659430268574802357/6985038701700622589
4825642536763049688/5782551907486898027 173387161147863314/6151275713562374146
3983783243229611822/6510874011940441506 3787534675680510313/4905717953207252560
4390007038859834185/8024537087127362061 194736693109483476/8872478074962884224
1413800972908585307/7366249761502967837 2758218117489736556/6615910528010529448
1786218451453262298/4232530609192835826 502646281147916476/629898345041969029
2202706211601575486/6743119907036307343 4136776891807758749/8631082427062582157
8590480900145094068/8887526232965767569 5773923361624524864/6132366898295469530
125111994390158109/4205829339569155201 1322539284744220077/6279168282497015642
568336058301610882/3800785717875145844 8775281568599477798/8965369725627959833
466305141077869181/4211927735521472912 5713983775759228041/7666090802507037232
805414572493784684/5107910093456960806 1965440972369534651/5761153266201522675
485738505777708628/8469557823173982186 3965766193669459196/4193077833652519101
2875877766961827689/7232844603759804493 5066559020187166263/8877739055715320857
1255459226839149158/8554196514848180280 786611681860576069/4456040801384057125
6319554122739616832/8107734519750683038 2752086701174339765/7548604163927540123
3214928982440962845/3634115217865942887 6155059776780216865/7473480331124015694
3224031278385115161/5621724984272468731 2622785491255739862/4112342578403158954
838190477321311256/7515609564615274575 2452039308185074255/5394999930657331984
2562946283158265775/4544586771725223380 3496269524578681633/6796123144793535039
4522898185729605261/5819239800736772294 2784259141518427622/5553732293157768468
1535743511199095321/1729251583407277077 2031164644926528098/5171152164872719230
1741142881136424887/7930197106461015879 1894115802044814356/5233315671207945660
266714151370002174/8240640638146471751 1972811709098746628/6578699125153380091
2241148224764271903/8364860803447203647 4312581898282426177/6722787893356662404
4876847357901206351/6933140946936962995 925914834673052290/3020477124546284599
2541085012821221210/2876477936060181795 6218052191133490479/8586693474553195027
1889049110029368067/4647110718547034172 161516857900519547/1629376616616586015
3492306667660625944/6558160754107849946 3563871441847908520/7423905837217350566
6178097740880718332/6749645537772842145 3640079994694960910/7840095956860626384
3840827941898999958/4346022712148421701 247303463434289794/5052431715226580183
1287370606332086368/4051631190955723110 1965341180017993242/6095251583612450698
406553779486752442/3437019757117974351 5536668200851652637/7350961663668358974
4588607620465337525/7531902353926086310 6628110643534389746/6848752807532137556
5462360034680569716/8304248451467327516 5017043721882098776/8695277722206176519
4354725465601172057/4871175428654444791 3461693860587984644/4532396391485992028
1285316634178668756/5319652456741991138 41051872092721721/7488939072018686634
19732592069385757/3555109404742486428 1820480120985574300/7100957399178639331
1757912512858458842/7167735358199118330 6236925550464415616/8065856520016689819
1327637825041895304/1953624332866932585 688944656489511800/2815921060984488089
1447730751458628083/6245211430641446206 7534690063222311896/8534077528441878078
5174684690703615689/6307594138898882336 1033259658244984734/7027932905748626886
4569825134061649831/5658397467523646507 1960691684267399608/5114929869000482748
4871742790657668271/6891112679848602548 1929633551884459831/7125567186025474704
3533369524490698951/7304938077224273894 452235555077739497/3262512312076091066
2155213235601974837/7521290824356630116 831444508024390797/5542889525731680942
2335623328952429734/8743366209394431914 6417840963502069034/8844861658947807708
1937472119001020783/5401166166502587194 5643658980836910350/8122122017695129542
4242330535909328703/5790895169643752232 173925710407850810/2297206460171063565
5069409515496028992/8751759772603279623 3564481832004896683/7239252039662784622
6517289425934927017/7946141964901377863 3314017677665247420/4263750024763160107
2599144717376720771/3105669118599208776 2530430330999549719/6062610196962294725
1030062240060831748/3771988567023295868 1680478258600320665/3707894968779777093
704415922997350119/5123504986464280475 751814928889890306/7837679128110933651
1768242262507079489/2670001125424601115 3254040699608679819/5339601242265846761
3157549749056855010/3902130792966716154 2408942181985678766/7883409547736683230
6402852465857283160/6498098240134319600 3555895621187886975/8147732683214986924
2267080255513355262/8190748205859019294 3056284868464367903/3751839153615199210
6631097968781446539/8101064584803811685 4171574624174053445/8103407225530247109
4854556790424281827/7414401108088513121 2269581055560203621/2541824689065520283
1206478344967357660/8207935197340190349 2186030932574941214/3758558688071913782
4429227780525476092/5136898143541927890 4584909526895161894/8070131782261933993
5736571404122159912/8956619896146936460 4793583219870352748/6538956430542750622
3758241092993906535/8386281502990718971 1149506130012962939/4355661963893139173
3501074396135228463/5958639660208441649 4866392664092545072/8723675453368898357
3999954754944569412/5828137802995434960 6295368581237331091/8161078451192859808
1081482071580248412/8507011906688937489 4735531698317779303/8982630601132345094
9175715313832307283/9209609259108875285 5464046115502389885/8641603163061651017
7050887314043213572/8988711577587008591 8039545084245517389/8525487169932372188
1822318718556973129/7289432020807084128 8224967271103432879/8230695943698050058
3500672746523698497/5124664112748335766 4438981252282280613/7408583236884085467
2275527584395236255/7033493018077845848 268385009688032113/5179386691687131252
1331562444455049241/4729373652828959549 7261425989525128409/7679835728625046658
6168093511058870228/6193112790007280974 6010793063870129055/6126612844102595507
3683213795388249892/4264883411007637712 3192304181170185738/5225861524521763615
6701076876355904769/8146230863974679116 2520518510597597667/3656814479890009832
699628322187354781/6653653015114637693 237696806967863497/9220280180918280267
2226405188107676445/4784081524199596194 3195581238318933634/7688319389606474386
2182424411414241178/2665546196117227213 388429074956766615/1784023988164876219
230883725899897469/7184659544518598372 1301411006269856870/8563455910988374887
4126316338456027426/7700687500850191876 1533874032342897442/5304152132160605458
1829340936214537365/5186796421732631329 1674659832882014381/2313231922679113984
2562998157133255883/4908225139443682187 4784320988855981940/8220426519247615485
2459441234217131711/8351987835159599854 279218131807021076/689494532691255545
931293159198573961/2914444806970999339 3041396073949568791/6192612518362061905
3596055990714949143/4985074751661785692 4360291625462366766/6877635342476271542
3852297972236045638/5908955969934854747 5254408575246714845/8083730342008199511
2237352393175563055/3126159188161455627 1507259420533984411/7148513003899469089
3678719228853423136/5320628434142847899 2055553156582927835/5306743475375719613
641952335127884840/9053793643876105339 4884634110096324350/5983569604868222776
2536560051342781959/2722545025546914932 4179987728227929223/6595655183778189827
683041875018762515/8998668019811593741 2523186911079232137/8302035434377285790
418604057757756552/8109897247493693749 6342394216633327047/7019191780488078590
1861845161117649595/6702619200797420951 385729779655255194/7619442014381178144
3645478216945958493/4985741759882441282 3440661966632321243/6117117090067828321
10171916339578538/6206447265086591027 6340567840115351254/8537059948404427829
1740322068914494588/7088825282776278322 2666025769868309304/8247498344777520683
2756027751007044413/3711249946124585782 3265757331769170367/3583351152956195472
8754244259672202388/9156520803314575242 407120495217520855/5628840057244932521
3266948169007396182/6848471210014137506 3252514649450255038/6086679237582757210
4407960434675363764/4420843441060929302 2608443267144534200/6371565144564664461
2740470764649677890/7561290283801760420 6739827978424523245/7329928572894342242
4475729954071494323/8662845860620702402 3366970091898857304/4190520068861722199
4871727009735999696/6053969547918260947 1025057420216637987/4757660357787987821
2011688550608198505/7746477391986289909 1000051315564351068/5644720897655535122
1025830259278901524/3179864832556654164 2472347175587984131/6486614717873225399
2860875886745920462/9105518302187758694 373787366244530303/9199237606207667316
7642519563909806182/8889661546356161084 1725274225145040602/2535032611790258368
792718498973434241/7542663857139854353 659296749613722717/7854815314292175214
1489557112555484449/7643985830965995269 5031417389585337671/5252391688918865884
3510314321327723465/5552014834218697475 1012437933498778457/2124756996758420207
6231012486744110849/8010589953115662487 3043869754324938411/7927916074852966743
3103475625077530/778181728167131413 6309910337909058599/8567167519789190671
734393670024853561/2720966339753949794 1197994757839546551/2792260613149062452
1350560778461862766/4969189800323952065 7858487596848533831/8733971664211248911
8348069139586327254/8407188382450621117 3171644236675645356/6929494316622091797
1761674672549913821/8871242675250927252 6574908202098719765/6736191709523984141
935032357005301219/1827147694222387127 2918880708027021425/4463338703232181605
716336593498565703/7085774490617223567 5313259443040279266/8507317773751069864
1826468655132242372/1999365685760673330 1921936463485187298/4703455741903477746
5076727126569613305/9139033947933488373 1478154028763534919/4143080501922288237
4006881207185883318/5599266469531521252 4257447998859928783/7769318600555799435
972996772877142176/2222424646994678656 307944579033496228/5971911605166584205
5252276083655452312/8234739525416564337 1409391350014639377/4250445982850456523
1228451380616835389/2502819089931735234 4553543504352252720/7469301019799828280
4807727705036213936/8491057105376471802 4591374330273980354/5019995097275458679
452035168526828883/6293669752029091961 4324833258564954365/5455921629934672854
858783077951807924/8222598244335768362 268594540693184863/3195832032016365531
4071758289728735292/4852310991510182313 4666305198352524233/6821625773906040497
2857875744732903364/8913601885812179315 6129355435026742843/7095277305297447916
9046030839310778630/9181900909978977749 1310826102392483993/1896591044961505808
7934017710847356958/8437655480587910232 6517424416928987971/7531095965161931410
2196409407905181584/8029336927188122218 3716223265601989065/8372480062459545033
2399165651344557040/5849277829104834673 3294668487072389863/5945204620935338148
404501061616785352/1857883603191368289 6480909620043020055/7782714178256075332
1523297182399454976/8880243273629988247 2313395053734159385/5890220349282617316
2010222491865592286/3904683122542756024 6208342885857918722/8414738918160003908
967793517240074412/2527737109116124617 1038178997797783236/3626487469733109061
2187622908453321915/7189320997496300799 3769010979086731431/9166513770716495238
2798938721654951/29984624854142109 715688712716184945/3742472046898793538
2758470796939718910/9052712329036581570 30775040955578142/543657999211183409
987392156300226424/5783129485807409393 8598175857790114151/8806495312734946388
3494233179441720626/7860124933469525494 2827744087044647101/9004376292698891952
1839768854484032241/8358092199076038721 6847534601678176129/8444257271897660278
3242884887776998042/8020049765880785487 2539954387915397598/6330318344918757242
2167111797341525718/2670509560105763967 1283614897477059102/5322515632381596546
3747775235147443185/9037373408053043944 3493181011263247423/8439454679621209208
2456301666801859020/5683484779535210039 6989500879693652020/8900282124066371099
3573447884466347234/5227993215828560727 3840666777269057474/4782674653323224560
1008366605049095527/7249049308701493243 5314110588734209776/5824211681631412131
8643539233724928310/8662111242133106706 1656025731914754785/3533618742869645078
1124268036978317026/5419710814848985631 807711339704995583/4047015660408446965
6878049853092362805/8497543564465826495 5672756020037536617/6590035408835781589
1792276223929038887/9050919392985495297 1174315801696162714/1641278607442230334
2210033551730565093/3716576620379858542 1570735430545813754/8443087098101790691
3649934401266312095/6803687744124971540 991799332105494856/7741729966910564588
5213456970305613268/6374397214890100008 155163888019759244/6890113543236863040
2141063413154686329/5171416499561998197 6061107603831085557/8165238304791031060
1895314950014809961/4272740628736039649 4083292349519098288/7271286467217897974
3333916186575193582/3679856982142773947 7274829152524555274/8180578120779165622
1767726425042820638/7442464180584800585 2383952673572574846/8432130920504706130
6618931331343645455/7486479497046504039 2871529706269365129/8507007719258603656
2650677394081346508/5245705679572317704 383539316105681533/2205279474573576121
1293678235485111472/6108490293177384086 1997309473910658679/4249723423399375655
1946262663346546374/8123474493826710190 1306003020774848819/4796934811987663117
1152584611316120230/5319996527919602956 202475809481579274/7242044481544780816
2732079920754143721/3627818490097832080 4553946392922589957/5736325383496478781
1687049619742460100/8024948619707864980 2744472412203826564/4809258686087121757
683220241525787438/1200148317738457520 6439151881834411791/8332889505863818615
7074565770806696/5337687606063791241 3893456244253046034/5348514573772970092
3445575902888997618/6304958817061725875 3733583789876044810/4978193628197127066
3590046776817526270/4694196103947043092 2715071841890452688/4711942286111933439
1189442847719376894/5251743341701524777 2925445922254073514/3752142369457052516
3650715645503889080/5346811356022075121 580576572496209417/3082091877727051951
3545143700258263627/5735364619299740550 3094176019345318703/7100408489871527349
5369015794069466158/7665221568167698274 1137024450174899951/2552778977618349277
1858338585047721848/8325363314251574867 3746945422421241238/7827946029917737584
2649583249726554674/5701371152048404334 233474264133519452/3800491542700795758
226514456616117807/8524460097538698534 2719769061999601362/5460356475117614635
3857410674592193698/5783133877112621400 4844336100726542898/5576857630048865745
8332484632943169550/8399383304030768910 4900758067634902894/9004030734510464588
58831992177141060/6131160030739749326 5026718957498317227/5893462953174898121
5682307997550962722/5968212911929671498 2274521704471395980/6405930636756042799
1447277456715664731/6019858698534111008 2949315858535350762/3676991481742171611
3643029149271007224/8638279273595737452 2455026977859044137/6407145568537149703
1991700139812061122/6372528404983021455 6165107514693766564/6495526119792074962
3723062941496332338/3894329574179989329 1722534327557114211/4266854328847820353
5405976799506905754/8929118633544512096 1741774098045641344/7949630863411243340
608671712374751271/4769193950708850111 695544237503077651/5130336671620403927
4148166423201308310/8663432312627991827 4739044196903345157/8750500159102493691
6734070242422384072/9138849294606978093 1639395159796353481/2996285163594723728
5112835867204030439/5170334182318927006 3436839320415361138/7288771486356871838
5878540074671904614/8860128321166217187 2976394916879791819/6544499284419909397
2702798767477845678/8982494363940467550 720413718808912267/3716787583213871906
1610201237300493924/7543252861125624836 4664553537029208205/7335368285874407451
2355410529204489285/2731238418724144801 3453454075349844371/6706584654453841973
384986083942963376/7099498110883884518 635665389446206576/7344472201672563034
129232477022681127/8777243543483018610 4402208525146539286/7751388414058201563
377849665809146477/1430953072261789754 285787691252081536/4832318187306853295
3104178138449868758/3571675113414298900 2916013888813370661/3992247415625890959
4769436163958455515/7558597535064367690 1559013311244685582/2791423797922026320
902725636541009472/6302108005604949663 2931574656275573224/4023479722367429069
260461750608029775/4907505448654220824 6079233569710067532/6118228618119531707
2396324006259464677/5000418613672781642 5636044350463062093/7337668429959522886
2458474719316729945/7315330968687450736 2011973871338260483/4763341663530669583
3185475717607802873/4499947199489454885 507136512386131126/977776375523433967
280419396808403720/7665355205831261030 28999166302979425/2408295929571850768
479742073046115452/8406851668656889122 2594370411031718514/8801856356029503340
4714431946367317120/5122327599471912440 3534453171862249043/6930774565163295329
990231312057168872/7841513618678019853 1881609736462366172/9166240753068658829
2090786887245403189/5845168815401832531 3012217751967284765/3526910395397556623
2590970516615783766/3258570877347234470 225190702337306957/3845558567462955575
4109152446914321617/9028804714571783588 637765173607722864/1940385196158389279
717207842575651879/3500359440560437738 2490975575133293586/5478818987611628158
1932567198825490996/8071167330998785518 1382139346811663175/6513953735001274216
6206011411390656410/7681585671037559335 4833113666702550221/8134241268679196700
1387943532923845465/3657754096992116020 6585030843234718442/6588050068773227505
6113648054877379052/8849421653334002495 6077461336445532216/7150468388432655086
1682629969442562883/5802520772029960477 1716051317724129935/5582980441668022151
1650502286191007051/8648150520425198783 1990962317726021981/4021618757750588385
2237526814428809447/5631009831031917422 6424208835035003957/8642011093254162268
1039257126947608631/4808744367152966493 3834023112372815232/7477355963939046716
1519029695836057602/2469752727074090806 961543803068527184/5280753378378656535
5827945345094920767/8620509897183949148 1294659989414524442/6438455561742996263
5643531237064995909/5752955513880151438 2868923291421783741/4478086608442235065
5178924282441681470/6653248292854586323 4649251345133198444/5399723784842516084
8329007768176763141/8788139327198933636 819618946773611577/7181416176394466628
1692478839187266295/4805298961351034522 5329254632396302424/5826542715118442596
4911347071785672662/9035392241432154684 53040762354022708/7331284062284128697
6136629392973960373/6554873485034232928 4307563040908903207/5157011839561480915
3364834721036989154/5078312223077222723 6560565798307073463/7017616929688723324
1269103837548750665/4865472378253338702 3871950166897790942/8834838087754315255
4045761304653719506/6246197269256615553 997762353351380120/5442854548908923876
213558443148636149/1573774752764384789 2665555638644623581/4000033532891621524
3615227035685229170/9105123792065049298 6273476450394322763/6615379366221294222
7402258643576700936/8725623782480286095 1316373631006544906/3778844361955162702
