500
5235884110593942546/5367601451618850623 3410318668936976326/7690339669902347458
426952783012083072/3880981665040698412 2367437887554631057/5663695022428743646
1215306880991642592/7847919051652897350 3853072776208092695/8807894249017363544
3737801886912471077/7812627038806674169 5065465410106811003/6208681746231154542
3101287353689755846/3416449015730032644 2336841552814012537/6106242325959087067
2556845557941688509/3708402434121751405 5240851052547562555/8406625021607070535
2240554115158358862/8627870915931484612 2643210909979393319/4733904464062055146
2443335084286127014/6625725464747514614 1494700042408304151/4162188948296094308
1029859842569288538/8439151590155832870 340905827956886367/5697073978436707972
3037483639572216544/5049148555942637468 2409918402924306846/6714195595361908674
1420928187094373468/7908425833162546020 8819492397124649966/8917047157017404137
3239864768424958122/7360310354902591507 2309354400264712098/8877860778361895697
3127357960756238587/7683911738977253553 2315890123878771233/6387231106042110807
5033013177073319249/6296353409501874822 1886676394894988381/7797758124578163400
1467058974124318449/1691110359624306898 1041411478290531628/3063503972020200365
5248020948654104628/6424860808921882874 6605262568659779020/6928098932987309244
5889060033032597457/9000197573000515636 2107765564591562402/2492294064154139108
1138461778701444034/2990572491983853159 5250086050662976146/6389293965776287185
4603907242818302564/6307128470255777040 2895844541813460060/8505306959237836135
7882962584918029350/8235154913621702045 5246196930964347463/7683521721397056144
3720447565751365927/3830480254966322664 5840846633191981702/5995445084310154593
1586843327872588390/4084065634290503295 4723650291848819215/5048986634303228440
6363238043298157105/8074039553975682426 1890668151267528209/8159040880890109560
2044155319118318074/6634954354134435403 1870576048524409784/2619896366172905699
1079200624338388462/8992405989720656662 4040408171057700505/8713610754612532759
5868740417869133602/8455552599002765811 1300554996032570281/8942889943453892369
6791736180746875288/7333456325325749631 3024888156522921791/9126283923707222094
4490317468161741611/7691617417287195357 2205434543280433181/4712944283142950515
3628806781774679606/7686728437029476303 2066077541975818320/3933646910105248791
4934657253079034249/7055136716301244150 3017792598781174227/4219139592863075727
7442292099063994902/9207144240417629954 3883030447659967988/7457124133513085935
7102396966648761813/7655691327728526258 1035239924784224053/9114702796939181418
4069969158590156371/4732700915957460048 2868255616249939286/7557750559758736343
5466033620120793419/8327179464911866235 1139282852657526609/8749813815230207539
2718801802349823856/8882913033279789525 413792634075982908/6720803305241305735
324415531824770558/2576208198896590211 6853789499901578963/8196722448014916270
4074390975794598049/7256260839923413733 5311467635908900960/5715474795905375424
1741020942435376221/6220480305739938638 1665513140096393826/4704985257792894737
734575090987405199/8718747366237806056 4139532477735215105/5850410750451542478
954667833703887865/4996175048184193795 1159225519332999327/6682307784857655961
1344766230731649700/2706022653254550349 2059335401764973991/9092581614309789785
5054121851368034345/8809752481047794651 3274413499565461833/6493409626997173835
1998154136786560886/5459592513953563379 2747862680114835304/8591223411964696210
1574108681068676752/4175236644466736197 1855814375293166134/6024526183629428093
5321869968040478503/6774021978507866156 714720465412468915/1631430795814750386
3024346573891129859/7760121250250994074 4264982905436437818/5600045353558782490
1926897143238931804/3551120844685725311 7529517530000164438/8158797045843504318
4986562670086980075/8238049454496475037 2403863700120258103/3367564751939225197
5804559567892826744/7047841854791703152 662537443516211265/4849783820738997759
819325362621392957/3800517723213968406 3068569717455825500/3134374733452634766
2000034381796272654/4441748621829547927 3675655551708704639/4354203768415917142
55498243000857187/112908017420016942 3404037334194433238/6662127909602966828
2185949183009213884/2312977230073693986 35841149677712938/7349695433503225988
5801899924373227335/7609325919891347031 7516246195957353455/7751829419648683645
2710812347972576517/3686400459456853113 2919917864193075092/6423879113806829424
801160930314423840/8817734534148407870 2254344978743794143/6686342200523078325
5587850809388590979/5620734341144346626 2653453271553453455/5058324199694422333
6376215117508605290/6777126555622243701 7533754971588589574/7591920070550932033
1310964251712032008/5588718070888374926 1393813497804974033/1540342170950506453
