500
5054856380454034595/7099478805581099522 3646619982755580544/5205495646725186924
6274703701346675/7908359986491837110 1047474124021718630/8877966484262268359
2796012110208169668/5662166944322722977 7436642886131420206/8554077166614311095
7147215489588973214/7262691498610598287 3251792452666321765/8987815278303704669
186187460294589239/3950488011433189856 3920652829949369709/7748771501222381794
1284992662784448255/8783556576880089982 2552195347088732742/4074086814250433715
519552163046625201/8358149864080465075 3239766710656497757/6681096527040653327
1065811294154818398/5244721242256008779 2964423848245024686/7067447606898684249
1955615324198043244/7584964239947800584 3460310025055668383/4742276503654490110
3314368742980900836/7550335745350527241 65460355045617459/1431330775593537417
1165882591487160876/4336863224297569004 1064694640294475963/7081178391726756617
2393991818742203755/7539757309085531363 4831787944114080598/6146464572309987579
4537939608164905105/5541539407361726237 6470661557138763246/7265037996055733984
1021807826498784817/1153410414133495096 3580025062483343675/6273867137713057074
1101139945313464566/5191826185764749419 3691318766074125575/6851573972112957101
2885793554386210454/4467243169749956259 134201244037482301/572210282705331321
4270860003003944157/5801377805191712939 1827893928218041314/3228140373434470508
935614654659515236/1084562508865404462 2095792162101488708/3635217075168162894
1861419261067709413/7326067351270913393 1977887838874368455/3132930049981113623
584093971952850396/7974681584273320851 4780540994940077953/5783264115597169562
1695517274208198648/3528545234964421535 990216573965871989/4942977561614212425
66832747451505667/1872484431865910167 3324115547139657619/6362581682069497910
4328465290936395506/9170172702166054920 5477200091609144853/5477417381243678020
2499883715266941061/6874568982787220918 708155643733735215/8433326993717341877
6458671988525565258/8163412627171544375 7952420198058415061/9131922216135890491
412209481147180868/4943190971498640806 6561451201569628890/7862727996966353990
6801350378104262706/8544479692367010312 4843331735770329652/5675257306422252812
8245146258020455028/8429700747512695390 3666692713859953392/6287074324756671370
1318619403932749088/7621362095899237670 4071472791882236087/6309013265491006792
168131386716654755/1796134582144260211 1345102388551534947/2202597974951190755
844912560326812728/5437455556866078396 1210675707083237082/3984579756225072578
4847639293351465275/8241038600555795479 626174400815091154/7176100153215679609
8726473488178849/1315153841454170730 6127436736961580525/8912176914992656342
328479854452783456/2100577519691886686 40021416749902702/1213970922433888186
3071392764935692160/3211237645372815390 3938183782733024923/4241108279670614373
5199107698034780937/6297743376460027604 6022043077247031522/8649579391406252632
1834971334691502902/7130590736509121014 3595032990646273284/9171712486327973833
6790821179447637836/9086213679066881948 1841088793304235790/5943238347993995441
1984068812918861468/7035520947354601160 6275576131325374437/8116034600695095125
2543435245509418694/5735319167031665683 4950882854594950821/5142271153724090097
3382291225260510896/7072575843561207520 606814181263980025/7620039460613070182
744748316925878767/2067978823066875172 919863830535234094/7107200818271314281
1001383696968143340/2663820909901752824 1567470082864287673/5642735002729427964
1524638532876686652/3484295356703387504 6895024832634983423/7617942797561796050
6464384190864090333/9221310529604444000 1173842324002143674/3912686228066010207
996947119329956578/5513927302172738874 4108129840231710337/4649747233162664417
5409316223345110761/6896522486064126648 6451545718529604864/8966070783849761764
7006709834570085473/7253818183729271050 1269902631752814780/2541486959702749193
1715039916584237354/4336313014873388851 1040475598845643166/1049219236643231210
3213868585208695356/8932300002532445982 1943077961485332164/2819801049424629227
1155801479948046715/6902865867001814510 986330290460777091/7693268204454244520
697432250216438375/2714573761150705489 1043780916311147444/6268552116445670651
357628730907516581/2666654842915528066 702941017427254122/2234428571881668834
1050229549037683159/3893846003874963168 2279659404795931942/7484365457157533891
23143920645794240/2064829145481668691 52977620789120894/5723379737001464328
10823913582294243/9042419788028496526 147628770290911819/2127271408023660457
58285435540477223/4324355549696258494 5012780887326083487/5210630199890443004
629481014254585737/4149006490831615427 1483443330663143376/5087520265491122873
273849247856528364/4029478958341467992 6516145761191266702/7069089176078356307
