500
4414218919976154428/4674705721839718238 27125057276236082/6717286099977658445
139040388987732551/5316567925813478376 350357404885526409/964197243309026345
6326301792165801999/6695321019533021081 2285871048162031364/9137942875694289906
2237881703656427646/7623209296084419547 2720768091592993130/3315589737530651617
7425248692300634648/8798400214157501149 4930246598597186187/8786473944838524275
3370260848322395626/4534469935500660304 4698634568658775668/8567872794581062358
5880314565582365939/8234625907709205086 1879843722018684935/2257221859906900290
2704743810995155864/9053569440883730280 2654795330098729149/5098224981423642780
4083758643293806742/8729794736052806656 4552399968715114580/5599225781168186762
3129573529937415791/4956223470792859015 1702327879481813634/2485548322191913547
5792120987520937503/7920816832971463673 3207027371495318247/4866998397836540933
7350756651950937385/8966808150296415219 380449465540673703/7576631215577909651
2142332485109655018/6727418863446986751 1578458052454774884/3886630099289756945
946090388763161553/4415887312202685059 4665246498461884855/5875733444198002913
7548826536017474039/8017550815881542510 3735890006396066863/5813897370791292447
3922400493409332199/7864734966206382900 6528603981690147079/8908552609229464338
2741257225384293384/3369249871898592384 3564220324906381397/6496911483995667451
3976767809660725481/8458234706826708021 996827264070533903/7375478337473695865
4417993938533676564/9094616613617192963 4197186403360630540/5997176266722585782
3544780147567653824/7913759334936756742 1426967312415523796/3019984442406598015
2850951152295508304/8337078629881908283 158708307053715607/1325766366890147423
3633559959301482993/6109678656748612589 6135158272418698174/9009879719876204490
106380778279197469/7028356481323336588 494738213445633599/4882492340388358976
1735313385761817242/8033162594292824248 6861094918531359591/8340046491693092690
1384948555327648849/3292840742779980777 5600224174788600478/6640370600935840012
5962951451108484742/8640618595470261210 1517926364396662803/4324717805585269903
1277588392955987456/6957263230567881672 89998902554219463/3470940936661680240
6654228657023256294/8554366669819893396 5478987112378436460/8452951007977053627
2391527294094159868/8605493886688734772 2085038515724671518/6796320586326139302
6123520357408354688/7621644672025355691 4114554506861933242/6912512102945498571
2412752160731239357/5264047417134322372 1894662164688576124/5224141409589362526
2735784515039190024/6569253290023207667 961666625643188438/2769906905652127137
3587752334793162768/7617478887028406840 2893792356471618015/2963205642982641674
6233305231696060120/7745325740144770324 622994836469379436/3614265160532306494
7538580090873280380/8179108917601138554 2632856468605685522/4453998191696324125
1536409871349711421/1901390073450655778 623072187408705991/7152955951168110393
270041063596667232/5718862016653447968 4146584402780146181/6282212835900896651
3060085411633612678/8518498802198489030 2807536201584721103/6796283818941842290
3021368099009579671/3030515788144373936 4845139252042249550/8326512977838078626
7142920771666611905/8014217720819278274 2355306549888421925/4526905496963691874
7583840804266474433/9135573365842229883 7295046335710512429/9199579900309420264
2356805331330121526/9145789805968932174 1368441498541542979/3202266872280025818
109638573027884055/7465120446887476758 2501932286116300736/4217711116459083813
2030361970424648415/8733644537193362871 1223822151593424181/8980275249949004265
2990311386738674767/7699202594047762338 2323897754596644931/7261416011179024907
472582246574882570/8250377727984478436 4947675400869280914/5195988141095581823
66758847052574728/4830124421739557522 3664937381259555679/5912547079100725972
2363438564227775832/3502570295301499997 307313661092211915/3202245458619694477
38144579090472399/3539446578881981974 4318264141987511719/8029684606975907744
2692198147530735659/6610299821198753773 2365159389670566141/2779632739581489220
1820295710697682499/7025285369425725321 2844639728920648831/6898777003661141181
1070612748922604579/1280140691419820414 5047109736896369606/5256854857142005948
1508081960409502851/6511799524000723885 5848693008620042108/6317895372038227462
276837565649454256/3931420423750616357 5730399839189642097/7165366568151106397
1160897614953876822/8187576874776909805 2129642841998110113/8517094195497453048
3426046728771366561/4232500458227815419 3552854634100977611/3667837991161230452
3814070413390791607/6431543232514817753 4485991609740518696/4882176524571247865
1029586099395176895/3443303320887538793 2030509494669727276/6607516808705615653
