500
109680530639453566/4828214727392132504 3980427054109973406/7208820803887484948
4402092411428086446/7959274206452821317 6599214925900509076/8685788011977432650
512539041520503480/6332229816293655918 4142728887297807211/7408102365917039956
3454986136625882870/7214357738461442739 3127339457023922956/7876119691203952581
1397457191240177002/4197251188672183628 1492063310852829268/2896161757260918532
522639071719387461/4210694899628582997 82388997304151036/3216156253430884828
3057605581001310954/5252520599030491582 757096344993571895/3028584891839619308
4413910072479633060/9111063475301569779 2695962835671765984/8700628978967637307
2192006898238619367/7681085411279491314 5874405969362593591/7959217155057960033
2309763234179147171/3108832479980993345 7628002230139450536/8711627774371056167
4346027420765309575/4536481196925055662 1773696228130850926/8478928804474721306
3054313830186279911/5342067920838225220 87061793829136457/1214370705117550820
5196887655139862370/5725315769158725543 2255002530565179501/6330508963256425903
8363307376474269728/9136042064623025723 4978725567435519477/7791222313708853776
3105891032452905044/8659260508874326851 3965054177034596112/9091364178388029699
3232028085329705058/3455712646290071829 638798366294746277/6774785817518516400
2271259839968746783/7647378879888191537 804505132911851472/7255944888346527084
2304789747321563341/5371842407083525117 755793892462097065/8271082529179451357
2304730245811755176/4183050345274487280 188119172204857573/418261182570718182
5617235605096261159/8319399714826972800 4295770388976833147/7113056507124441273
187381245964116791/787684691037886519 2133218976710687821/3061099528118943758
2070441012468266088/6822028374837480225 1107041608066587526/1170135519787531943
641234647371476828/663874406345993383 815936549583559677/7631408435443326195
244367707015251327/3336066312531026962 3299501545801111008/5430728524757530322
1677152055491957603/5457273392864744671 3486077848893809802/5739038179961584645
5525455968888017831/8180252505357204219 4596134247916698631/6886771884770898677
4124650553236979997/8574461490621932699 4067083317167707360/6276179568919611381
8551181891350701338/8717113645950304770 3296031735681142831/5813659780073299530
3057375265880701849/3449972278076849841 163202050513072407/4873233921399221527
4627774341281844946/5143110017796681309 4143335767517575249/4594135938346972451
4477325243165078412/7822391766614251589 2031890016698895929/9032888480812894361
375493556658239617/607897732528282242 4886480737800398613/7368116138510559858
2105751764976650679/6417328815757710737 5133549750909380692/7051705405882464638
4206316887772799184/5723812003411314756 5456859088875999638/6818000528301906185
992069463760544619/6389050904646384219 3388188470218280683/5615139926850842382
1608230667792078761/6214070222478155997 4311443006000028708/5730134016370859626
2382529486742817594/8487734248783173650 1993113283628241248/5926467810559410719
357236241653495694/7675897697834570427 6288789942689881250/8725828148756084691
3846208616478311902/6230637518265738747 1271360649567081897/3857309571456359190
5960183099399663344/7247876937075435128 154248476211189586/4403302946311297169
2915566143931759685/3874397217717676028 6352445597258206071/8626805206208849082
1167547654048978003/7434763115725099989 5092512118316127177/6636331988035925885
6712186718771614250/9030074937487121331 4223415860986653155/7783637982493266848
5432793174426926304/6408714909360988841 1840073682841203520/6821733463597029623
3483890724322816237/3589766284835771054 6042434608952607105/7147718294534732445
281035610285092452/1412863028222450608 2653489845869523712/6789300945982861773
1637453570160086559/4657029860878310731 6340158128575966922/7435364724166264299
2484383748166309058/8031397738768153939 2842717087398847543/2977203664809080992
7808069435695508761/9139540843745063487 3857025731003842948/7244364657035673251
3605189000133981092/8073745821058697818 6549536235629994553/7593958726044244459
4739319762601620438/5293242197148966423 4229952794143426468/6148928999237244021
504621226436331119/4461380947364642376 3553191208640780256/6642122134286357058
84171891289253752/795387702512811705 3311248346069034161/4928558452414842415
4370007559637823555/7661842974289078863 3788767541298486874/3792137196451913298
4009077926556756941/6904256954242023929 2984061680675116226/8488097650908717305
3667758273917729226/5825451749286800427 5651689421424405473/6121666107698113098
2300555958038869913/8644966887579983406 4602379873449987353/8362894387309450720
7001049211323034248/7466685620684476198 1017473537436236550/3868222830702141353
5355054598596070800/7053888671570380751 2971765320554193670/8532660781552225492
