500
8243390604713918168/8267439270192091770 3950680041098924861/6995691017500560829
3565234369335951613/5276931865470253589 5302178567096029201/8601320926593235862
1740851343060792892/3192719447499965198 4482928291125220868/6952932979037496594
3186394427812202445/3857269357457485225 6704438502355928561/8445613500465559297
4039866587157160411/5687093106144195023 5321404488939935635/8573302499579161094
2812154809834539805/3336694652140506213 2367894442674654447/7387763636600709520
218317389746056691/8986071979523494110 764754079141505589/4366622792697816521
2704201083916328909/8266283498752369605 2819759056714416713/3909469993168448975
3551148564701683322/7252637252844817812 2746639470201666350/8653920993309202166
4636142232107132669/7276232322430454442 3028408419015551691/7119654690682587440
5093189098605202252/7281554357838776434 4391839148030658099/7509871128640477226
4850798316718797146/5001642711344544436 1060538023778717873/5330174634270189399
2100034878566348400/2150342601147130212 7545279572333431538/8190335326469188345
1099875716903333339/2556853135317690199 30979053172205443/1338198731494320738
1633008755155530774/8539144903906320439 7175457520192669999/7916432414186825798
4725772492715758927/6234005792857549455 3234652266807141096/8400684186703431446
3759099552745249591/6132111341286448517 4017234388478228353/8090392479673580224
460715740266986852/4236577233242069422 2309292386965304297/3323246514196135644
841181902775158455/5151863479791494307 1817023324711621564/3289967868142451737
8124230287309143680/9155232997788403631 2430089201039950120/3497997163923404140
1167794951726042988/2770559040342518901 985710241931443094/3310082631923739370
861157704182173498/1702997109799049330 3418995065832524191/6231770275392924363
990150749861816086/3716193056625433273 4946745474110054294/6533629368246201821
4259186977325131375/9075799911131404613 799083792064323227/1843894505151033145
6373561613741861411/8012080985337359847 8317534677577116430/8958147633081420750
2081631588465903328/2671394102602948909 689786708225003217/4958935742499481634
3251341395054201598/6498566495746274013 3304148531204179339/4561833968339302136
2398751573846007231/2582215987594714228 126427449232326975/675172330160335884
4050988631386171751/6668500369996141367 2683717278325431855/6056344624937197183
200687663039779213/3642760786688894773 3187983458441235741/7751748664291175348
1816492200735556842/2530063793317371526 101993301345020515/1106670107003064070
2880100413644310286/5071101198520577666 3709087842011875635/5974419901802366883
1512374230765119871/6817318111118289861 385001021448847045/542062224301918087
2555674249259623304/8524026558668379967 5820035371605376813/7976519963010416247
5425292044426228518/5669030675205085602 2814394583106705756/7289901688726719962
1143350029727264320/2949263479028337694 3053807745565880730/7665630472437826885
5611570574697166404/8486728027620016276 4684390662729071458/7346913601717946212
4141687711707363725/6088275680700556866 2788980299568316847/5435415914299605369
585815895974609449/6824446274725380346 1360001529276867850/4740590758012458798
1527954919083926910/6892435512744447437 4736540969981831535/6685561750342241928
250185461327311534/6033212312105739152 2607812167033965066/8840332978829193100
3379006974089394233/8867110813584268236 8560451066467570535/9167584316533022384
125875322835325963/5955763077487389239 1038649089297070574/8826448452184743670
642820335909640017/7514097686290212067 2148559341315511159/9076317334956571772
1440877983626040064/1472434254541070208 7004680588204898678/8935986637566098671
4759607642832070239/4960928086914474689 4579077740052059637/7477147682076478429
5631280589456369872/6769220966243182384 6422340673074560830/7863189114734558662
8422970223788937714/9199446104752831923 2833110176966563340/8416365360590790827
14237910510289740/6408228683798015797 7995226094788517706/8640728666562990907
430532166974347664/5117484341295656755 918501518560039399/6182621609952066291
2824818436676858792/6009082572345853245 5997735285599751661/6677290538931602749
6092594454952894662/8592540213451705595 3044299377368669335/6597284054784126890
4257081656127756097/6479306450421866893 1985692289793244900/5735145742265404370
1723967912138342745/1955967473714365815 1157573308371702238/7513215538891812071
3263422291174037937/4186644161562072792 106171205247731042/206105984335479200
1052503965381286376/2949865533485254091 4111929584495291079/7829610426915497473
1600622871400839590/6430798810075270339 3401263484457165178/7902390440443209201
8007654069063195344/8907032050941641734 5108555494059476950/7214165846292048661
241168380935900752/1674219180650440991 2327851322271112795/2590555234398983847
