500
6801809535844436289/8426413771649331179 2049287984805234123/2651645420255267316
428828738305109806/2425043124795205936 2750204103962450273/3420261129280814792
5773624698494713106/8029113540952153253 2460751628400582795/4179775479936111992
5410797172199119724/7405659531886131195 3240019277344437672/4512386952413536030
4764155706000464867/8279284232103360174 7172177017620563856/8247722781566867056
718174936329190158/5140694100764518647 1503679055446894460/8897916190607708980
280312946713040496/320625467191208036 453307478283045210/8479967264717497279
3609784631879462180/7898944279607983814 4847530424010864536/7946594980311326083
2984130975742325207/3590040995964881696 5917772805310827075/7630498595867409555
2513527861027806968/4263353148348036538 4193663792328525639/6639246532411192227
706419214759628596/9019992711484976325 3595112962579862908/3595289228518019062
997797112232525245/5233628851155800985 819120805193900352/2523231420593085148
2234446822530842692/6595120908247218232 2553540533772553717/9007561855095874283
1187702024168853237/8944628652224034368 2642925213358480911/2879983365292936309
5414962510478320572/6056055878821725850 3114638218289837259/3537027751299051429
2840020862609731930/5752918121299104293 103408839035641034/7985600253482967544
3968001129071507269/8121811598788650236 2316982481591872451/3095924001750838499
894532654009424731/938670161909172331 5953877661802221439/8159365583196727576
4337059227945093631/4428621688020320271 275664959853093598/8245012027068342790
3494368885295206676/7970833563403564532 815325837827870009/7683095422026172556
6455288243505793997/8925070395444409471 1294762994433370554/5363645223291489218
2626308706737267827/7320253003200409224 3364285035477596135/6840924916272049182
1821005194058667192/5860852259463077140 1269604292728822283/4593955974880284360
7917701598748302884/8591929707254968493 2884252319268955996/4845646097002995957
223158572341849199/368801812557931334 1542612800429818312/8192470232923596583
3567667263358871687/4608201451719198601 1690398734174045890/4892117040069617856
503362802343631594/7042519559570604253 2549036158884625453/4067548536852194107
8590457030983258321/8605587846315287954 6113607400374704087/7577975442659137302
1663074515107705025/6499376969362107293 2765704173260762423/4810427782630548593
2972907743226222253/3277070240360334242 5491548013047353179/6677724965542512017
3241691415739098995/6546495705547779012 3825036014918525274/5391626006308546870
6662362539062472579/7202167688786432147 700311215113426613/5096976730555133856
2057103822405038779/2618936177670704225 360746400718198013/8184162955649566107
174190531507132333/269604173852732884 765544654455935402/6833070724681835672
3014045058945504155/8195089018929022790 6686979211077370554/9191944338867316757
297114347499575576/5360578062524808362 4990414928546777846/6579198510399359587
4482666457008189853/6879465037549729859 1933517715028023414/6659726801653825239
1814447107966737479/8891586082188958794 74320937084700722/334442360295891007
4142283057614624578/6724470230867902309 1651021167650595696/7646491944779788642
4763005352299785910/9204355549403281039 6037129603030791781/6944086120421665123
4260302228401232254/8935696277262052810 1955739314344001551/3042411860429594052
4706781011731428715/6412410395554901553 2211005808507064475/2721406902554763378
4863666623546764557/9201946930850769853 113659878713554188/5405526731494532170
977778912221481651/7988550928538991495 4103042847454398852/7795072822085315019
7902409339026042/5234977034480970570 5472232555182162445/6345805145817785796
4242467041167303360/5505133958124856046 1224431432567496619/4023273898279570157
1674037560451301995/8985515596990664493 2129917892965965999/4561099312180383694
6851492731144129670/9037178901439137467 281651997017835824/4839579471487352573
1830192540925825115/2746065954945254503 2055548137286281857/7560287123507712005
2519831126159013094/4786426267895152627 3576088595088744561/4568078242898535254
2576452931611999861/3101102394271037514 711731802949464948/8087126426173263809
3947437689468688635/4994793973311473300 2216880376352250092/4154572344530567958
4283683480932931625/8561751771818205007 6700773667246780011/8330118473509231584
3067560244950446572/3239124346310227851 4241305399360161073/5371530180774141193
480171775059977073/4847803100440947563 2326479567730747543/4451614161610202927
1005105836921232654/8202710371629119805 1484794491490689758/2057596223231623534
2984645586237611148/5931481197080515617 3629866094025743919/6894377975555522761
7305652162866026279/7691919560264752807 4992817169992576287/7852704227556034659
1467960956844454146/7247355362024845193 659416589095095244/5000748849184703401
