500
6099786207733210057/6141514984052793349 5925046669872331374/8894224290923343694
3557518747712149705/8872463561942743048 6188252670918010937/8748512547109159631
1189173150835512602/8321720484932587652 2864247533602370076/3322893665085356860
442260665707241235/8909290764381905344 5034825933085659155/8131018943145575154
2875229796429757451/8674533182551496344 6289815378683512218/6748309367824332500
2856585079246317039/7618418713300922512 2950778537809752363/5254582376073619161
4148271750493821913/7512740051592625775 7514684724974086960/8299449271755751563
183163494731937888/1995159745162246008 1725924776562119883/4686432331380635466
345236476334190527/1077723388094676235 6188154359601774752/8115766615251123504
761507398609226945/5494465744771686265 6262706264739815794/8305446673332083701
1922718643522271807/6076681903114037749 733635163594655876/7223959606645676420
335512787065125123/6011125443562260601 2855241758715776760/7738071899612595273
2428655572697394566/6050036242585287400 2108197095217100335/7368796855550550031
754534539367015264/6379034975794504015 2248360913613786314/7135948954318116459
640323946091609757/7262231450335320831 3690603662043800311/9123000496325750870
712759366200505365/7034494174020494378 352294758680646411/7838977136962081287
347567042770865327/8289323556802695237 634945028155060781/8238692577580506613
6607794278471937556/8124462181073976157 7033430818922616505/9062860857676835474
2737772952663757046/4772868716612808232 3441786838932061699/8856943651419605539
2686129700278131115/5791393800603777815 2270268415244578869/2690890302477842508
885062587875097475/8975836361601754903 3675169332538326953/6855062337586621056
459070892201914987/9177627775678611713 1256294921536388095/3347066948092524021
4705158919662862263/5544011888334247966 4360679668088643178/4924716639226228372
2801942680735054048/4410188187630322646 806486099599063746/6263764641751918899
1706661339450035380/2528948670897414597 2723331831410835159/7022032122595140585
6762539090689986680/7192498408435424235 6828894806234165831/8744997071161125487
2047275326284595772/5875406428579566400 4064531606614985849/5279316089321666074
5554754721973485705/8831832498677638838 7235662831310775237/8924800017572496777
6950838943115948075/8157608404341393967 3467632819633435481/7448404867095571776
1462262493720734927/7124112112856237113 2811164327535256680/8324845262589721986
7492311747939767766/8823882711194516175 1249689419718375283/1905171939150137893
1102272566110278152/5872947085825200779 5809031128171083366/6499548994260227397
1057462755943053297/1969360879632941144 2324507234475472482/6334372675019034130
530088305381313011/5014918994377202730 3690296729918922906/8111008705833898871
5100109940696813418/6386524951797121126 1475647792553299157/8412451287709913161
1844461222965307507/6406151111299617700 8187567610801023352/9097596190534994077
4410177265393928942/8505541314818650974 4866986278904438413/5243853560120396216
3424243037533460370/4488063424822564340 6444696255089930540/7740824475749798690
7606690859083560166/8752148123521934879 6531701427692826157/6722078256366486627
4136784298444722754/8101010876627487392 1062619199626833110/8279679481052434961
4679396932312122775/8681797746423068041 1123092975951731271/6285176380272295578
882638958386648526/8885051184736496471 767760531334826287/6372255755586143887
3419834229027214082/7451997619780734661 2846617994103962127/5262091046858641345
460832952863438581/5149450891958466992 2544804626386317681/3575676751807938281
735535816379652777/3906960937397160731 5963903497211023908/7272185136522068592
8370388769353947277/8831926342362693460 7523887077579819/5867670680778253264
109163181583096666/8060470223323242273 3180780872895969815/5596027867574061722
4856928785317468796/9165575706933278932 5187893808683173726/8874198282795603842
552134707448952539/5951965643361859408 679757915761287321/7718416896108528909
3000557750401694159/5115502870581479768 189208314451319070/3925336810803145882
4424071254013827309/6640583459544175776 333646240231411336/4969498444497274501
3548345898613715631/4457437624774517741 1347652859211684902/2922758308250982309
5821275307253088819/6606648929472357998 5697501267561841057/8026306313521578647
2317875210115631768/5304387730335590366 2359882664236794233/5022997982831883830
2252274206455673716/8998144902271260477 1687844432880040501/6347394407174696619
1317302619108660365/3831219347779092780 1079077089356230843/7833230885030824713
4302869531986060700/8334443918607705315 1438846338631526803/4717084287232597799
655119401807093243/4554653609725753306 2738350367936110757/3908447138008486860
2996650451350837324/5373089907098065756 3274356027004680565/8232303318625283449
