500
3726478820708559123/6021598612104326105 266728646301954563/7162251891366983350
5589345866385237324/9165978376144500887 1060023070000577601/8006382449824808102
3094677907928497186/7399956605769105029 1574719751931875743/5016922754048062314
4712920405147044697/6214614178350132710 4037007630102593359/6799056387002090941
19063417938368853/7296514744528407559 2058288414854982409/3538142646095457117
4348656520565207453/6648951553480486258 2143333210869638125/3423119705395398808
3275663277905564500/5779735355641589808 5247984610958576987/5980517718228844760
1538920420632748190/9179098256987159438 4167185592102104956/7479727371087079854
3010209067426714456/5726813765530431221 3892194560903825178/8364309226240940985
5942271694220721341/8733335903523277835 5218059085279008284/6331640176701675174
3428843830676983237/6480782408369882452 1778183278548816230/3116053950794969273
4214849911387054006/7137834702285391539 3185145869479454326/8023477751345773901
5012003531941662885/9087514796743287690 2990162540753869380/8199367926006053970
350296201935481162/1803352951822519820 559068144978065365/5976071643899874218
4397719814754960941/5029486896736163148 1628132888699212000/6016862876081794318
2687529524822432018/4624812461065562183 351401133397257276/2599589410592969050
593292873795499914/4635272246753196304 6555386197461255470/7808215835565801271
1315043860512305997/7108184769186157892 3646072801382719084/6183059186366412236
3272561843391695858/8988569557707685622 1339791254568985590/6023368897612199984
5266511857004533689/7997352530816500388 469996431377915685/4439965085924764390
469261076899635081/9078757548710566503 7744367397897416703/8740592623407575336
5549859334724930128/8159088499864409137 4260697754781569111/4404552749724718884
4167856191942565374/5165716904425525279 375694601831665073/5719091259810465392
569603472863949508/5406423901501879066 5071616658327182059/7930613412204483214
2842002640638497128/3271844004376746780 1082028687357464379/1621182788032744353
2412494463439855471/4298830601574358357 5797087594560451474/9041118361926352089
3198042606562172298/6799659231106500946 8253289129071152116/9124375095416340965
1105051804574908225/1224975293406645928 2482247665705345119/9185181699200552029
1535554704086461541/4101542626843298017 4501235562620265169/6296722912328858118
631345331021149201/8380281584852390126 2196942851764677924/3258579763024217773
2227053340298605254/2315535968104139226 2727771812621498397/5989549314268313319
2699595350433745785/5918582817865854532 3956629636765901130/7934693995087289476
1732738076724199571/2260586118785508370 2837572008975806119/7769022064240577477
2957125726432055998/6994683067014905391 19410537771992321/4263694550491563250
3730654351428230811/5345257471748760159 1879262130128962649/7904166610384787417
168475997400845718/6886106069978904060 2996411986195412353/7659254992251064673
104942533895012889/8561650817436254002 2972106631534288750/7603968270410754142
2451035929020676562/4478311810732529818 1876324828464190582/8310832179344864589
4066455225974227986/6437208311326328380 2465594487240698458/8552423101481662900
2231948365564666861/8816852547323684449 1037450370693652642/3453334041975026015
8138906071878553816/8824501814810970028 2226349066565012069/5184208882378268203
70790709535720208/2792380739832523464 260522749235947439/8894309527415280956
4871064875542250888/8311608164229138929 4836832165974506606/7174733606202823269
4204709621065958834/9147807054095623760 746967463791283437/8873645826555314918
1136258715068706448/5731915735222222698 4154266274651215578/7339971850484743438
5808189579603395960/6530029694705446271 421245431558089033/9044999633481907783
656012008074884195/8996351486413109468 5513302363988514830/8650282253563047665
3934834079463205321/8639239690408357468 3796387231906144863/7473654804418502202
3381379645595967688/6048831428243521499 6191141767771411773/7636705217414519680
789709741637315600/6216357893344251287 1274982396398321515/8472986749171135233
5084564067035190737/7737115809571057031 4519386710737964843/6144389855934450759
4386151659787789200/8139642448183174709 383347923202537556/5615252385471314838
316598669329882122/6091248946164843673 3849905971160776584/9166354387800879955
36240327260791331/1766922460603853430 414174192240390592/3611042518884933884
4527098093518738518/8648714289258917586 3723127311827824752/8609724409711274970
4501275637845819856/7741228900608625553 1675907015286022038/3698763778805834437
4824662137805610394/7130155464964928138 3812899339682900784/4644911764566605938
3082259969709712544/5328656174338718095 3070520821203920811/8921392735333247764
5505628530426377139/7093608061518633192 4727423461441170339/9143314060094127061
3466060852086842616/8844432651950431031 6019731576307804330/7314926639214094824
