2500
3344717693502820714/5762981625023177791 2380315481968885994/4104231827307240541
3276580130143721164/5059549381883684953 409013206843662473/1251133982048849000
262577854947872307/5596610374630279734 5095149088599229758/5514555870459171098
7546842807760473493/8885741111944360564 5038269775531848080/7069349916202770191
6559349718707097076/8078748429883132788 1579917539635487963/2066195209157654632
2287367202377121711/2802609499155635535 6299918810405370827/7985204158479613490
5310090897364616227/8194524889179791946 1820772358711497952/3166318899493177410
1042761983989910673/3343385696597899433 5571309938224796027/6802854696884450170
2376948618050856282/5704027953369161432 2036002209246273716/3162858902097183631
1957575042687255385/2231176661231174817 1203141773402299298/7601865211505115948
7842721174809256432/9047338813272769953 561153534491305540/8817071326887652419
3619265806711155049/8192873830944351034 4592119909954480027/8663100623384718515
3493026296844648395/8402762401054162369 129980673418975635/7102459940095338801
6209735706939869764/8613640479272086976 3864356250341851602/7628383814358988253
4959582869246092873/7798823448476769333 5374700730352173438/5551209065311342419
2509868002085778849/4517559739207589422 8291561667133422704/8578682525121725855
410135999241536635/3007647699795662832 3742695244003189105/6665431289006973963
4645862454814464490/8703423585327298838 3101646997303031979/7183099747309819798
821223720337386440/4684871641674900022 923560939163775097/7627625760008668007
1190435348865773466/6723461097798051111 8017985491033844844/8662466605402171919
715689771379856728/995397395422256723 377936350127815176/453409076635579351
3581005057761964720/8338213895344271425 1134085228742474063/7557129979417838451
5876202933649851727/7953262077049367632 6110484580659979650/7249609419093696696
37195974665908787/7058131321813996764 151248293999813917/8654499460268752936
4549597575207936921/8032594165388646853 577634222467115667/7973503165719076735
6688365114070507467/7733585300092395947 6007151561466955422/7019463370833803186
4994560536606489958/9033848529061515304 1019892575042204102/3801347427068298786
3827597226020331044/4443905600228375907 2217618554594105864/3217974083890245464
2717577452875412202/3140007781037935993 4806587856970464663/6830806169314736851
2538146550174378257/4915873458331386922 2475289860423131311/3171950859189595821
1097123420458552901/3187264824506439469 1656235800569460899/3696084946244101983
1259067448088884375/5290493881404271780 1614106470662832326/8117180365411689693
1083904829311851813/4966305515259122281 6670336089239957799/6914388175894228196
7241733796695428885/7943915354528077824 2879355887716606141/7323730115169558072
2882232726983649367/3339565893130406730 4508105577972987273/7664552707441431535
5280082271467624385/6809167627733827888 1125610281611792278/8131460037080734062
2245403564089276238/4325045165435479583 431121243257441863/686683257216495623
2167201571059573055/4626254460251916630 2171474299286362632/4525715934977622033
7349110038292099418/7539110403523414971 4060186986473566638/4108886462997675476
3538313849571149391/4956542408953747388 270404354312352455/6917191135831178156
5246808869692458327/8617546397747506314 3461407455961923713/5869671372491080715
4164244286402493737/7378884853621776250 1924604616610082663/3905295425822911589
4454113827247704168/6080186614945139051 5013312082932125680/7123677260323176047
5917122969804277884/7022068344308655084 2110636296630709106/3763338745753684900
5327876088436561596/8630035131991234523 1654388004413797434/6910381737455731291
1047691833593293082/7902809293735844345 683369377301225708/6019252039182783444
3802423197430515968/6285685756877962507 2927543330072550371/4723843516730666243
7428578817841307578/7903408213207896255 111702327606072220/9000245503762380194
4065161570340912229/4274279223895548993 7582892748939886383/8826654732054119515
6104577409580223909/7458379253094214143 2574941982941346392/4129400392687174822
5477436254165117707/7343186216982890686 2200914532939178326/8756873081298080711
4095859225755934924/9205699834191983482 1400512062604811903/6155528863664454611
3784941628574484660/4863064706183536581 1567025254099412513/2498766505577525061
3603475788574558958/6011069829260874972 6168521423210937512/8635639122483217718
1893648390060245885/3065657103373766377 42294418647960646/5926427636891585968
5291444098085268728/7841104230432489114 647951795491343223/711913131434777711
326728273992343128/5872858626830352358 283005297287074110/3072109694947794120
1348565994476123213/2796968756153326636 3074179496345690728/4836458761592216215
1299215024571386758/6823492130957833270 716672205531463288/6775293495885309862
1080897348781674434/2880498843614708698 5305935823126839728/8532864002519036368
3366216561890612969/8790725175426645429 4967484138699801302/5117281187086806833
4196134142133740398/7278709589424300691 6188516904173939641/8609643468122161737
7191425119038863090/8264990535839293383 4970404426124292569/7494162805064148798
3954756524099177255/6355310832677474443 2388451117535869387/8718195470115225441
3442768832424823537/5181223915086357291 5586254987209674226/8310904606819190078
3082502622739743687/4832580296339531557 1848740808835901798/2259966104814634957
833390094492899931/2421469783655469118 174682979973104731/5676345024421634374
161631579086328383/8499277824102848040 4752880152700752987/5039483908134697245
2618868130184234777/5118714766631074737 560042681458122347/7921098999915010668
3000569965460012680/4717237576146628423 3107778553339397565/7685678670637028394
3741860197337469505/4116652567925546316 2104736088681463904/8190588459414068419
5091548777119568010/8970596767069507209 1408551392364486749/2085300011388436366
3756300739096894222/7847800418683843687 630163398783911326/842548084200009955
4518994152086676613/7300107637622092264 6193174256904843201/7313658564837552658
7214966679019987477/9014746174037267475 828880327043428537/3854844119755844831
4616071301998385013/7262296104294748907 1492635688915275619/2314925946027990788
1041434878003192815/6400675904327661840 3089133510960106201/8628373817808830387
2835359976029550478/5297225261876523629 894122203652202631/7872313819137692490
6049055061167959899/7989177308737860899 2805659136829496098/7457811749954862755
4350387317997517866/6294247831269076605 5900263555246419561/8523310483600361691
1754748078777395617/4665116356700372426 2642715962343173365/8400864841455006552
4745393851085329161/6513928612415606950 537544021570775604/8235641329487440489
2942347129614779793/4756372940106671050 5252295016199300864/5607162289216495371
5541657591004726648/9052918089106600221 753867151794554350/8630986123870742387
5489956554305994835/7819375637265768247 3703417645171260693/4558637499694620752
5850713462409891330/6779062678131241430 2650970457800463926/4258331042178413942
264038183162026390/8958237324985084320 4334558547853697149/4752625336081744552
2844243879150915802/6166559045315211929 1176803591756312978/3018501565357390190
1202691725038211857/2610436904100282242 525688774766876736/6243359105334387404
2981871223157006237/7081209954051740820 520323680760483622/6826333370031297962
2969859220522049329/5109907135362722681 4797012336114501634/7330956055399857905
3294925392191297385/6458997237188752527 7571597925416229682/7801785991963085636
2465462603212480499/4188715719431140536 4228984433232369352/6464975519359987243
1447595017154145600/3931511630569014081 1194453117479132520/2917377169160420527
1645004266485684915/6664387093141835324 5334337971615142365/5795701492422032195
2438924395842245628/7863309627627265163 888952160927735439/7309704168859411377
3343349908650057005/7770724122406466192 1443166693874087920/6516385604687671009
8371009829052032121/8436868157728670732 1227937367156116316/8345277069322868872
3752081674925702947/8557328288956673295 7743164646606881402/8183547325960101631
7290393313061667145/7774264560359397471 1589044233796865679/4273645891243015266
1644913601870902851/9009564665412559332 1917146241326787752/4649345433336288732
5457072984190721850/5503325661760393924 2448867780747146655/5098773563929360376
7225428509969574748/8336042463474286871 2554469347129062161/3029043091013620657
4217868974519786392/6598765419224685326 5337684591715386265/6017653224473868304
105977022954336543/6509087922494796059 2186836855420221419/7562691761434642019
2865832323934162804/4723631175150650904 2019970128939898125/2564831698774173949
25241366295560454/7161516740644620844 2620101612799827903/6998720094520846265
3119136830924001786/7971410163463824835 7082023410454337538/8237963806237347734
7373837251205291623/8504731371847762877 601015560165701353/4211531812403055348
550458857957491360/6523644524691232632 42692773984376448/2751792452681252584
2848570561811188776/3551517989159567816 1957043693384132436/2730671222260605037
5358990411117279927/8642908465342943665 3249005382815616897/8022004450056117840
149423166442120618/3869606244167093518 1537796683062130214/8847224597064909425
6244066109793816836/6331248418703679371 3056547664733605884/5897869351322453080
6759108946082606992/7684812919635308648 123288404902994976/3744989720509634920
5419411527650880509/8713719394891390185 785778394045589973/4882149277057938538
1122365611436575528/5766951969888946387 2040366741617868941/3654952531254485710
2948345472591056370/4881399218147002830 27598302775296257/399788212327298664
4888340348511777548/8416897015297355838 8679178167698852633/9031848275707578179
671546607295567446/3042633785426891758 542654734847102184/1069400977021118088
2354804184137482575/4440267649468079657 6048244059865460690/8138044043693756970
2606944161257933510/3621995935283247770 2540180658789868707/4473236398969142267
1855436485872933047/4477998145618763932 4279701940192547792/9059616409324304168
6644001287322082185/7418410074845904391 6489226699287616600/8049534145183686414
3414119353507258380/5568185067962387868 6472743551564802743/8344766957101295145
4837663318254794743/5562942829640064449 824030056422557699/7169275910538085537
392211937634145995/4511876961170645430 1233901968518679583/8253843182988937554
2361046272871180543/5263356489216743421 1530862253731774933/3789893882508223571
4385709319799016114/6305063553385843456 1151795841754429865/2197905094533634284
4363433614953913839/7635983522272738983 2783927603724923359/7268333121323414805
5399022206877298020/5474006612083840967 3210654838829141872/7841807176291663276
688423850657070471/689316535807130859 3793800707225951344/7109564665725868609
3001546806441598512/7249516438721759682 1208308968234873177/7179706785414587350
246637784504373847/2539562933109544957 4872005846367424551/5543269779055848515
4357332560191054788/8842628983838975412 4827743924078570462/5950163462496255279
42516086832917830/8071477631387350095 2659823951878526621/7206115304165866638
2586574828135940380/6680705040405874439 1465979555569107525/2200980131859823228
1038107176735061090/4131370774347604978 3005576265018659555/4463735116392893746
4539721403732700031/4570210304166545182 5435729670542225446/8005698326659113537
2048859799102917048/7903965702844905058 3212900968201762431/6201594274312566213
3189364120502525347/6826299578739745022 2564715043978890726/7195786345078794322
2927694139457916234/7540363039633160755 3346438326767601088/7035328409139677763
1251079301110845986/1282369042913626430 5555798670737242140/7728834989258177345
4495369450699711560/4614675768140754756 1154224871414762630/6432820740654667215
1061220310051392548/8642870932221801987 1872487181202483233/3765014063755037187
5392955431643168578/8783338928549836479 1687303432742688625/4999920153382451622
1741517484482591584/4593441212613250128 32821257333290334/2073454447537491990
5315482852209215927/8375409922269704225 8922685825117188752/9193115806030676306
6406080241764734453/9180142070702162135 7972829161926402194/8446108267348938057
997963408120610573/5595682399809124843 764940755691975510/5657833810294345107
1579614915026522741/5514621555111216497 5628681972027170147/6307504283752596837
1077462748587952184/6418967196094204808 5294785298813025506/6538487991278912370
1937550458451799220/2855570539037467512 3812871110933531292/7111296285253704863
45211341759635473/6789644293154146591 571393948174540083/3418754636263072795
2291953901471480519/4592371192980983750 1777422445361046978/2082477429450295826
1987721224452417249/3622858058034709492 481286590917451821/6545140060345220304
229259553213830416/5384785987945167420 1950451823454281111/2818097708909111567
4901093740641863034/6286218759382798421 1323860061460800847/2784936386187343293
4896018129584637531/7247897773054183386 2139755484418905225/7422843491282481932
1582588091686068889/7548327242773342605 1266778291212045659/3455939909321121492
2915508647795602221/4162297248946835331 6099575659432081889/8732221313880157199
3669116744061681859/8463102209199959112 4236580900025441299/6602710340736667602
3131858253576468194/7962574815679700180 2891716491979699758/8364917483467406096
4085031590049695473/4527786653263808803 3095467661307920258/8329126614884658705
936251130553387198/6326204716921745583 3272089146025461121/9032791756690923738
2688821349695009426/8044555915303856077 2731290120087567377/9054486579745357176
2162699750072003364/6398356166377881204 6433722367091019536/7562681715174731518
6272558584836371963/7870091392787133667 3972647790707120289/8129021729596519382
648116554050659839/651826577760311576 4038936102458136810/8649525421952447885
5473560500947776369/7299415283506575492 1898304654516102405/2023141917857876721
2151161929195599717/3737266079989450250 2583864937798455720/6042270776150746335
3397172339559193295/7240415608656251488 3750956187672258162/6353455953404397928
245405039826252537/7299377626019514116 6155395033700387157/6578901689397864580
783113641571732118/2806621037563846153 582007269838715815/1139899384069974712
302742580115451110/2154417094890680327 2513217474209033088/8332937612946982623
6371342443417508288/6468915128981638777 3111110921698426583/6649987550621813746
4522838005995202447/5470163851064331172 3532645392735655119/7438666147904747400
2707806218534182185/8582552287049077794 1002652393183073605/5853482264779036536
4558346915583401779/7538034316854253198 2249213353492688284/6632474669742776507
5383091778752529370/5945558926491998217 3702351498817721579/7708107011448501159
4765086231000944595/5902470422451190193 168220897130256994/2793372249863972053
3184956126969054491/6228665452351366213 3767842540964437608/6653434716217168639
1615135461467744348/8596374017527692753 373692195161453899/1868125100855064382
515291143329775115/1486499774580429774 6551449127156419106/8446216987035687562
1041716252030183602/5531769401858387764 5442093712120071596/5865173363684956593
3113921986956016458/3746651668585751285 5957564597717871742/8251722527829241644
4045945697749438712/6270648348923857352 1664210989077382264/8318835647637127087
712193813369280315/1027906285668888598 3031648396845317917/3796547733494497229
3595325196713291065/7352153383870102047 4512553000764154170/7884974049194887752
2190539610275136603/7540077459443766010 2774936574278073330/5506988056217971553
5625355882204697759/6723225420479776583 1044490141592450014/7315870138181679044
566481798865756274/3931915214113171739 5136784398526795161/5220899630227240106
54240750412458014/2163455476516685974 1182426223964270675/7866808056823708443
4265173467833317860/5342863644228940859 23117790981083906/1912183104530468650
7044913858308887155/8885118744717605590 2075812983679101885/3022320153617855023
2830775737352125251/6326083652774266874 6342699633517997879/9092791803564491111
2495312001775537142/7739458322833053571 5534587226053561755/7034404299578930911
1375079434604446346/3412292929468663603 380069811964514609/6581708984972708419
3127938267418991282/4728945830549700879 3333398121531061085/3498679536864644769
3388823211562908093/9140036842103900602 1177692647313850424/2818340178638777979
2590872375482147499/6361757239823241319 6010323952482204379/6999316481261704141
1401182469696273337/1538431857890563346 1989568615056646818/5112262680315303009
2924033027954079545/5695706412674511429 6347607647168928798/9128787582581163354
4832073431789369286/4942621518530221679 642384662471841628/3986054939026415430
6909015260770255697/7760145271561377367 6144095291100133006/8462357574296011062
8316948649082951584/9170762487816414538 4784454531979634266/7701774261284702632
5467809780056813715/5490211552932000962 1542737503872676770/4015124312662106445
2395811546887482848/4754127327568070155 6889897292703870196/8552232304609640178
7037920397895156145/7832618278975935800 2713896902875287293/3984043703563876916
1289380235984092683/2209028582527856502 291255746112122183/3716427245596494704
2887133319607227270/3282678592066794763 1837492732235339870/7792866740983033579
8674234600471541382/8685152108770810804 595672308058801057/1896566263644439788
1679930912575884774/2028680365583348939 2743768874609651701/9031979966202541680
3757673009098257074/6394700536699725335 1650018536458051684/5905159234233503830
781029651565253458/5946985882402375869 870366702345351485/8677311101404864380
5369903069935466344/7374305333427555320 1976861635852481756/4939408271779121279
2237444053687516896/2545794181127641101 165764554065384785/7197034722505752957
2482887588036622109/4830751611110983408 377004831536265554/6544147161001333503
7678105797547860669/9111934903113817575 4580421198803181288/7718212872304710092
6338309937877545215/9062216437666449048 4664756043431396836/7101034893092481512
2651779955808510792/7671071954382552815 6863288726439534317/8003334566995196969
1637681589004735708/3502619675075152056 2957828792417647384/8479589204940658723
3850721665752266136/7415386248952649035 2516854831394103795/8563199381892381431
6358027193272669093/7653316626619318483 1653957368008290886/6764640184579688160
729111761334178948/6697423288625655405 4596888973934843068/5924447405940350245
2236719570835957770/2766799772481859347 653361838567632334/8810706982976461784
7275746312881159278/8264697213728250415 4786766494636799552/6999953318971902825
1876297102203957966/8809967024731331591 1752700342325363604/5755859834833241027
379372396291011071/1194121846318526069 3625801137914320993/4438358556006312517
175800346031295185/2578073097663468146 3191510016517693076/7595786304346795835
2148600279075083696/6934316226272013151 3534781286257821692/6290691584779503368
2593562089288929936/4156376692689231134 4999298061042133902/7651414785013470314
414948124567578459/1209499980914349961 7062128569326627105/8944322168766155530
6075867246349276890/6249673798464777750 464994516903683463/7508975993320749770
751984789897231329/5191690632982471002 5669668851569959153/5837795668777648495
1804235835698903037/7218684628225873296 2580974927929169640/7521300641454558374
5458021531236719888/8033229101180988048 8620758105311285/6346140186026856690
6183178501074801782/8706772456093615370 1788271486263822402/5529426213814594689
3220405760840591454/4156360385400833176 3403450566535324317/5862834080849009764
135974217095457183/4524173096606381639 7234267581821709579/7369592118306500801
1890059114318574790/7770178338249496626 2964960069623686198/8308932455710030762
1333957531517017627/7751998900084913651 1505459395989131674/8518112790705355560
1525041388008401395/7509188694643088297 3708241151456137700/4145658405933174118
4673911961202609402/6548205722993015527 563278425661541622/7464837854463935078
1223595784241785551/3351670483573550991 4185791971496158068/8647944015092533402
4602449809974256835/7568422025970628134 2610275896918736710/5455628828791206284
5592159227530080148/6289282587610491610 7743671790709082177/9133331401519122346
1496642944727386942/4959403251505321767 1578087293341086972/8235072601767992421
717293446839591437/6844239764899022839 4035857978445434868/4235716963512437929
6272561257906397963/6643586999662998648 2459359738081932988/8819404918367178771
5106209885417136635/6467820699692290934 7265252301574519446/8808680683656847340
2437175749138395184/7233928215260842709 5556176155803529189/6406787461358595133
1008079065222935003/1824448177781751490 4625979305741320052/6285879979837646062
2742947100429867041/6618409498120619878 264225140539881390/2573349743703899606
1543805676379818998/3136330459634485590 1651963210588063475/6345670724984696095
737517832716119985/3129307026687097754 5180484783182536359/5486354444438603589
5535005831795281382/6933451569097323204 1211296559668478901/3345315557935297673
4922263590608902584/7218092932533003646 3756519886579296728/5909713022376816909
7184486660751174964/8683512737123171597 606594882233386712/6062175529700974301
1655522399486090856/4802448007414716501 5637683308140187890/7481232541403442376
1333016579291195803/2524616537955600308 866859939961281434/4572536422800874044
4626500392035007722/5818526421533684086 521928541797355098/2487665829971741325
6468706153988364823/7712942850113108759 2474804716971638427/4889144291515409336
2151523713241955885/6899020236041209587 8029575360252025895/8834364238701858558
989260780908201247/3176983584990013477 2714950047372439972/7781666485580200469
181518869201300040/5612444941241633803 5112857470185345633/5516490775849593216
1139038869249898670/3201240829256245636 1016414145907296309/4908321363250338565
8144481672643595426/8622644163134681741 1071096148312818370/6904110187255230318
2031622306183111767/3501727997973012332 1153519347729737359/8536791532982441670
4105502449822141307/4947800807232667824 585405634156903559/4833591236413761183
5897146946753822337/8196281232195663825 555688112456262232/5273280747015758285
5656215698604384164/7115319096107060676 2719143150108613396/3399092112380512077
6140863579067820190/7839182805326134331 3536985035747290859/6650726323829119697
2853827760565416599/6695753680205907898 1104332343233398136/3433685692508543352
5919310094573614613/7312124445730734884 3017519165461235363/3809614355752589033
6731774780093971424/9070363301051247350 3451925301046520966/7705429019392492847
7069961513079756979/8570231259920197316 4710040141873271831/7766505595096260779
2062087401042996280/5418368203339268228 6792871862165555921/7472581722594777567
6736646682974448551/8561437194285026470 6382321047683355561/9010370942884490575
440114249770305175/5929262983779436082 7016170936804699820/8930693346386711150
7800317861834705005/8057805871137094956 3632456260656424757/8791555663680034884
561830581650737278/8870531421988275112 1600810625028693723/8876712182355679074
1430528205363544444/7114651619623733356 4990911333790159125/6551629112853475912
7333780832125972453/8623857850657825328 1624839151210915113/5665714286952526357
3539228630578886336/8688298160437895315 69368981111577100/8929396594620717303
744072869519279829/8506004791830723360 8615050526023278517/8774141909102807163
4369883137362760603/6865597518978138753 3714727225534152532/6742530130618025981
3453573559724426461/9075871686728838491 2579395362723266491/7006118913203268607
4423701236386270887/7017207594288426783 4537446085608598611/5070928309096228812
2190934046480924354/4872225501697152447 6983062434813677825/7975467747461003484
722991112012762903/1713646961669415639 1677082687680597735/7215300013582614014
4561072014494082774/7634473387990946992 1410131493777288966/8907966852552658481
3100852650363410683/3684967840110238823 4269583754705882001/5844129789544649395
968389257649885034/6446750842279704891 2874500325773788634/7951063266890863044
2729637081152923051/4645981627572503628 5897679720213058641/7519319995502895581
2683957380943041567/7585101833014102231 2777732407865701467/3049217944833968362
2944768067746019759/7975337717670019223 5781198264547579288/7277556383147937361
2127957890172696555/3139223478077152090 4728678253831782017/4795839187354856428
285745564704551745/3040144867286313249 5182243508747743557/5264733627708832153
1520577678269260275/2470331740782774311 6902091927697772131/7409115062694507129
3685555686722590000/5887542767555598414 480354477935609420/8528284143555418871
7818027419166594048/8920578085343410842 7884826267229850982/8183426503129570503
2400242218580894681/4769405647159748633 2134936288178360535/8892656993732916859
3427832110357325212/8075041246294093880 3286817545984078817/3963363478992976792
5070586198311934698/6918007093408678365 5962874202827629434/8322236398601178122
1964005819507465918/4135102827655541856 1340926254338091201/8859004115262697090
3350192979546941423/8700587896609197528 3450040873378054928/7860294366970202724
2669784554944851654/7274800598206684742 2330803197535839442/7042400657160698965
79329421916154404/2163071631160319994 2048263879295594609/8115156675262377043
2479293692938401174/4791121214615821021 3400092063062510697/5441730307802495539
168327511374705036/3319872848838941237 528147477094768949/639663656043352900
2467235455284706916/2570795798908653424 7593259238358115981/7938222669620477213
7255293172382014857/8539259580801946793 3658503242880235308/4417151952167563500
555568223738660281/2665801836131837080 2420211571910519410/4865129939054692831
4478383977165892826/5931453268729732475 1066574249810629441/1775646467493560153
3559054798048557822/5058468072796251926 445381950674596044/2705379208238245395
8242641001096866874/9168806245426651361 2547705974046304182/6183829200176053609
665109254919409620/6846649747319596747 804525927927298114/1755005023770142499
166013608528905499/8152492053133101799 803922647561550433/3215825544991012357
3177731538987434373/7042181030429175686 3588821845728621873/4363526009733944045
4015183827069007483/7496312898630660162 5949849405164921771/7540893776491711750
1851306525670413896/4930897905516945395 2678991277825440467/7892107020207964448
557716414397774213/3833775299241051597 4357461809935314785/6264191954423982629
7200981133644448887/8539999651510159417 809470534977826251/4925786032800635047
6996274175833701258/8401429626122547845 1602618744916754837/4201114038221405878
420949738263040737/8944030749782250032 4316866293095461478/8081958851823148866
485918307915890892/6914640225775276148 1321208272548667268/6939063229909462999
3862106094550596119/8113188481714852383 500905913522288810/6319674950165209266
1251080721003458715/4398572167056564658 3607729384212509677/8799335801897090210
2506898995762893358/6351499488914905586 6389081531006528435/6717044876647349200
17300838033800428/460683338205424337 2035775744753392863/4207423288701985206
5080072950840359320/5603668504183133658 1364313219177772813/6684071959485155888
4552147243191803732/7661509803793366082 3676002635900468256/6984696606386261575
3549661099134721933/4609654397266590611 275151556996652891/1744290016491849203
660879371409119940/4234889255588366076 5024688799634158914/8828048302093407932
3244672334124108553/6133742565531593313 339125902792364656/8160857513913479287
409290162832763638/2112098834193200943 3263807784199358188/6260906535578821572
749221366594616280/7111427766943936968 529374563075946506/4337934448102141487
664135137499533947/7754201926423644923 6656343064287923692/7678908293056689523
4794413409864540081/7612606535478857832 4441634834110702103/5831843416887772936
2944563348090764364/7443939584779510859 1755463697123237907/8129832662548501637
111176311809406644/8960647776668366494 2947390274873944680/6338751953773252486
4284108201786452028/5842723846950269405 3985408206718340159/5439297794151376037
6968599876372852992/7467393567819372796 1162743310432082871/9157385113314195820
883296159469348961/7598667213473315626 7539740609210612291/8582561796617033922
1947903319974538044/3671964217543009519 1575767944308346668/4982150203083327115
945342726525936930/3074193201195128142 8761708023901332407/9040109659474318758
5001103540118088347/7237170634797634574 1118979700366645366/8189634695678998776
4077987540551540873/7529473884971374432 5617699934198748649/7178193919831750594
4293294339858852589/5422266769242688244 3176796650247358237/4795502514022192123
1380945985462824179/4074484105027986402 1542993477029081177/1816162489391920546
3412462092858247151/5523644467233346323 7841522189445449703/8226055546419511016
1678627644387048124/2928806176163012472 3974450371752193100/6607458451141520446
5421791740588237633/6901806827449906818 4945400596404567454/7139280350778049509
3361804291528733354/4993888292570544986 1808156141752418315/5159752001259273422
3584570552492237463/8613766640603129945 3585570588850375225/6914651645837564784
126265830395895664/7195733194314777281 4281834499735625138/4589715755128908337
3109926051335762712/3773164422227154075 3555884364944241753/7981343538108534845
1941106344901661414/8817439612934613048 3112020729684624924/7064146793145114732
1428856706213293535/3934501029441855194 418712373649963401/8337293155666722669
4486477077543689987/4602539342388288246 3334730603183483643/5529007642319792975
1031307718939718033/4395451074700763825 6413618731334406288/7124615391148835955
2151797309029062802/4520079421306688322 6923347240213842942/7041549685229954003
5794176238533031560/7977155992188592047 8617885003503786331/8707418840172902908
1194765240984865917/7492203992654029503 5966812934969608090/6603579470169733495
2903892262735278962/5035655105571102064 1158540547540736373/5192002274141737538
6683217033391631656/7297153206943380718 2084896067074852191/4663422882665184174
953823838060346073/8906769031811392799 1219008730063212071/8498462469323841439
328660222939331319/5441999063080309407 2876467597569152869/6547143563362460911
703354220531211631/6296528322181942545 2699056126017907064/6644817417018243940
4915189227889498702/7926046885492757848 1615224949883004807/5290791580270560393
2063862667631682887/3767459948328497173 2522912603182001239/6639784413835748088
3764481785654242090/6696629387866971598 60309615336386755/5859959034302609773
4026393406639504458/5732512493583096925 5176051887489896809/6862809914402995551
6688744082817742419/6758662615185594455 2938559408110881471/9105947816906908543
3837229548780171896/6938305790276342214 2675061874783469514/8674687300810997066
2204223462583083386/8973001176653597896 3894998439399745543/4725745326503848781
3730385529435761628/8776897516879430629 2127205134475914394/9080010521981387870
8585723939059339487/8810778385881258231 69949195696860868/7581792843185527754
7310891335108740478/8485962674925298325 2693823315401767306/4006976403301585126
3804122471581495849/7126931846861663406 3960255083382961217/7624333246474772612
2017416403869176987/8516971637916978930 8237431953998073969/8371733910616354540
1847105904624409015/4132547631034413177 1030972460026135576/5853617138819150235
2720401174442161898/3026239959317110349 4650864294450906598/5556995937596817712
2903933348578949838/6112217113814166758 1146093994640195364/6941209822036902551
2693846141091413310/3108816300708307110 1083960903148716103/4043819301396078269
6224733223749994018/6304784149226459627 6440651928019867418/7643366735243255217
5572005063020984117/8826493204129351021 4105250937840317437/8782796998862612927
1776744165608632238/8225498169233746919 3836467419954856902/7730488353096909585
742420572199195063/1234066944978979581 2880629320983873556/8801983869339358174
4709932651141131325/9046495188758173219 2036515958134729651/4563785787038475106
51020985632570656/8882506603634389716 7359364335129830211/7779143835217279524
3063085614054755338/8333107408379969512 5657397876851388420/5815126498791864531
2153258144597867338/3725209784080873835 6193889248051097958/8338753534153070213
901729657883816405/7040777291796549533 1479818194410681457/8194747885747396896
3561897267441573659/4850174437159651517 3823210517359838499/7851121179786598488
2207296918196493967/3991626914757291017 2851882193814463749/7370421276570720561
1996586856099785353/3627136279195545823 3380686953017676362/9163848810874363235
6601983668087967552/6964715139459147260 1529379455459677051/4960376789486014500
604345500076014123/6255678811234947810 3475141946193310231/4303322680708808363
65442785389248279/9008725221179645500 942240354888055467/4813577673979819743
1581272667037506290/3370463692458623798 1974509576714706560/6651123137723158983
3468054498970960471/8018507186400783663 6222427218835800726/7531933852925543572
2484061513009596333/7002888571556839215 1254883708271065566/4247772840535387563
984912339136941097/1058849677973132135 2248717925417800972/3686259408801887385
1910039931604113295/6365679372082416814 2215431083287436146/6293976390281639720
2844189311798032875/5842270164998819029 2386327086332756547/6970888850834488850
7661569558322713213/8742165759128265453 4255156332993284163/4764678331271305773
4513878412580874526/4956137209498193000 1712406990129208601/2707192969730240128
957544809129332778/1821990063067651102 132087864436695706/5333704326063288670
127277436020003800/8278143239896231866 1407287940942478447/6976300678070087266
1443284312648560019/7833446978023553343 252852482899877090/5416365423775342044
394493094177545561/6569161141569054368 1699829056406968197/2033547346736882678
4736916535104446537/6841191307744483809 3154628314802136514/5588335252568087650
5156816601852929182/8836518507772118489 1656896082906271049/2082662153179271319
6421692966409137403/7732206443318456180 6421508423414197696/7958422605830210875
1384371700461528442/6282435598385819464 2410227213431230451/4348004914329066530
1821430915800454450/9079310471927401045 977827768313339714/3512718094198867278
4339004881328599996/5707989950586550663 3329425551543985475/7957895098713419589
7146208211563223493/9218277556593044210 1250563333738928232/7118563592670099264
2737405343570611319/8748938731919019023 4265088112731223558/7989083938937383466
792068535775679833/2425619519537791190 3159136873715186459/6325767381240407992
5775980408859983891/6810533162849626375 4189001319028676263/6352501947173544283
5792201567844175088/8697470297728406668 988080668945650498/1464096486737478371
1158963359560547144/1486835894232936737 1658493026410518967/4097179629708293803
595862876216440714/1044836974781496257 32825491740840674/3922912396684408202
382217695530079368/3077072198726315674 492288488258016227/3803860019176010089
4092091698171805648/8187546615323247105 5162216495985787679/6705939257591184274
3457519512876434393/7193625722575541232 1030648674663367402/8049175739376827158
3021908121001929067/5036194218007705094 2865552842281671704/7193004863860538129
410969677557208660/8486373058228832882 2685918960582315012/8481583227899797280
4047972169651256219/7551169349374403301 1140183769470230604/6197695256050879209
7518226355700349619/8918126893853494305 4191497538771626927/8782539084155968226
384513464903472429/3943038632344587757 5798744977920427296/7779702693400563746
4900803815574695845/6226786665902710975 4403243826860143276/6557220695093311022
5133356277526786145/7089805564718228866 497274254935448046/3260319921699880842
5910367278793653609/7424735019789349912 1639722865310393237/2302407961239941821
1199223719832100168/4611131965132019350 400473651490178871/7761985391768352872
1984417683933041389/5064744707914653965 5316398701437403284/6384662911021944526
6503032620420932125/7402365663610260701 1585682701999033809/2605367823145364773
930640507073631497/7837413016368632040 21608692561483827/7182625299713698083
1222616738496876884/8609024978905918371 2603183901868636052/5196142102493677149
