2500
3193488686054783600/7695124927025527407 926943730448792327/4745285598119019241
627086927869063882/8935764944562803899 742265993105615666/4484027451640345797
460182346824971167/7009255667334823680 4063771852774205445/8415829090736693879
1595554147280416741/9188738134904503810 171104812636669692/2614463231068197698
2476436574215478171/5450164625484262231 1764265903532172928/4529617224664788810
224553332797203340/5432668807630387604 6315201666811628174/7099257814586520086
210681670431591132/8238008070721553405 202258832655851043/7007205756440638061
357317679122507593/6434295927012360777 83112256203203781/7329561552158102362
920831982170869834/6922198663228508132 6764359413503354830/8162773389935837596
3732886982786698072/5908730277979267463 1069939003831080547/1823962832067104584
1812879719594793768/3750654074911600454 69557294032100881/1075653177405805328
3646829698194407187/7516896336128958229 1053824659558046475/7413322317952077590
298963279211015790/2191875052826768977 2671811031115560376/4488356743877738303
2226063207563554115/4851168568019048502 369121685014357934/2924975258278482762
48476013769543862/8923758413589393145 4440667758775271129/6160073273391432529
3173751602787502954/7625171255985257975 2125619355190707461/6680522507322973230
1549361283275995391/1758546772929288042 3122291891592299782/6823022769960527568
3082532148950400969/4371478465542665702 3039864286978465316/5402796243438606278
4193178294193239982/6945192011124887659 3138684140495177481/5164923859655094700
481441495381049187/1261399107636525241 3181462407720567666/6458484595045452981
5586886776174418873/9181950362640687909 537725035915157622/8982380630439182246
2212929433622317553/3208320374611458579 340982468903139772/2405286456212493679
975443514046604611/6858345622750205047 7291263592051474239/8434636545917721024
54710742530377938/7541090192891946132 4280156105261715931/4751785470766834702
3199629263611951237/3686547915811794727 2843111292487922572/8594543219274148253
1305211739693534821/8618521460292915313 761464967057965650/7742315290045580559
7951067338221521882/8529744842313942068 554632879182448664/1833706473452651872
4004061420799728390/5309592034008959650 333447418179759827/2477957176742996804
3416011601776824451/7178148200846994239 6788079314804716528/7499700449242350662
2538231063453332622/8775662900349606541 169575626891325624/1048389819861967169
1206570376319971821/8575041951488103788 2284834412897128859/6983894685508913243
2497406038380556059/4992140286257360516 1065449372924364147/9169103512056633320
7266150309288763552/7601789758883796298 803066375344972194/8126533640338956335
456350774909776089/3082540631887026130 7249441862070358083/8567718063399296531
5329820209779110762/6930080347077899122 2867466923262332177/4480456475007258229
845746124334497858/1973783779991025672 3684150652601131803/5263730411505725307
1130107744828331264/9136629275690164934 94243879749118112/8371855328714275059
1368570019735770318/2235712329297224906 2743591468742515777/6508622171602151461
695504528154710486/8441479146402487436 917845714347343846/4234233277488409802
1386941828228215194/6814552503774167504 7070803868435017044/7649410543293610393
4055793111386749033/7567581190470085356 6011935692048236298/8570048392670356745
568104563243118959/3218073019053084791 4963019501655349986/7756254487212299193
5647535918384634328/8001059606624478020 3732680825548161594/5850719762734236987
2270152952729503182/5854286887719999216 6857205063935431983/7051592397120399256
2161473334877951844/7164146555070822994 3205657399798013202/9183290328121768129
7623316026864608996/8284563947438312316 605050342086952820/7002535639495949513
742378845630633051/2179009839990894178 8146648339134246032/8856550607113881710
98143995777517223/7212109408339209251 4187901747065720935/7676292065301478446
4814903481116320006/5708318711041554040 6245677600535390565/6301673469649851003
649225313939933979/6750648037385725973 724932471325317827/4828839122899642294
2607141920216917955/4767009002807526141 3690238108612678228/7263256862640788315
6534157736256853114/8704479547323426387 3142959363921958177/7913501809341983309
430897865151247354/3721540106941526575 1861007701256676292/7038881792267399792
5859368802204186961/6136278329942632348 2811653136358712635/5239441985578581817
3842575943115746070/5361474322770291448 4458387043455995972/8746978398734837533
4348136370034341240/5398340617924830695 1870946494384233904/3891797802697477494
3681713237734314010/5197258253963132579 142408626567734783/549250783065385901
5358728548454895801/6790579418160804626 1551698839845621698/1557864052850941051
268865139666955573/7861304593043713059 3334818078868586980/5705683660005818705
1447901523923753261/7222108628068304843 3464357243602578781/4969506387797234562
6013559422288007295/6584189384397669229 1407095532537282981/2762286556415542586
1221933796490346402/4998897220317761092 1656812080770192883/5215919102041412850
3562926720974012599/6542641325628740534 4213338947308255808/5007801806432169423
3246406790140014381/7335465857326324371 1768306442694703450/6048034771956541221
578553167742001928/743202857199191378 3622364364698556520/7952691090547073805
1852507192473214341/5525203593690356431 3942430085952073269/4593419529689000005
2756716174686205372/6921271421807254647 5016662410171504048/8165278622635052084
3865073835019922737/5623989292723128557 3442731606571779008/4983082284023918446
3192481153038273949/6954893760919842488 790581108755953335/7866184757641755860
3257248604007716279/7782494041506285332 5378463632143106104/7166616969927545997
1647517795937598630/2980508996453557390 4511665577208007209/6599964276266547677
4724072158349897007/6360246573652513668 1741834457635031896/5958505583729027255
581558984335545244/3415439809276246767 2695149219987100088/4829436234442662747
143573464409704578/1313797998816800554 3758308453364447651/8499076568486438954
5082044216401228727/8431159836875025198 5543273513229973169/8128559824607242977
2672627390993538467/5701949877725886729 787449566200678319/6463156242336675548
5531237437545421185/6936888736577505473 2752423089674212709/6064473569588771005
3608885484437740742/8555892271350584130 4520970277442666501/5688569715810093181
8228420713709279644/8623803572118803402 182927803081358550/1633460151074745762
1156849945084348065/9041688603028380873 157722695731565034/3002390940807970037
3535182588182628964/4754424749838080679 5191772429349503893/8973036792234822133
813278658789409403/8424315127067420909 4378705013181935637/7990044244253761235
3865039155296917488/8346975075986513106 1932890314323286171/6842239699116922566
1875433174173389953/8972411525117696326 1473513263200613190/6815614253288077792
1463160356840531902/7273664515476655156 6018376654474266565/8343927531238125118
4748102837199557444/7773835677880787577 112014252677466716/2344361334891998736
1514461977338467546/3838582004665402140 327897192547378363/5646554408239630289
2216099444762027954/7886852928240748558 1077221334636877064/2261304403252600314
439249542179548877/6407423993946275876 2446667025385028425/7229417368479012196
1822133157816983475/8996870059745416840 3170023355642690248/3399761534794896354
1820054812141620685/7821812254380770014 1629712060672082420/7432898320013947847
2319842868051609568/7921695047056498480 2293650693248784922/6920665607841869722
4845399880809654933/5821857051145834738 3417079258059090429/8861610612762425197
2124154173384082384/5709801176568103748 1268769814643026934/2209683864616188691
731201638203352143/1745152437640053622 4743851774846421190/7216067564333429810
5070894431936311043/8777798136939856415 3820084162041265508/4567913021195110623
4945296856118209587/8162546762416288284 8317943082138723161/9084450823171777778
2202877016827990281/7395849148722671679 3762642915908647919/8433914435558523598
7413483983986329585/8679367191415026034 2017054782772705729/3433592574198139659
3275898733340606734/9147375986451445485 2589284150730709277/3899976644781725100
2073482774415182398/4331135308532015847 2922463374215517942/6120019326152511848
667378482577396014/7713903101564263369 1094240379958283707/5262815603138394698
2699729841038826105/9116823434662663012 231983407889991756/8396476043591899108
2789061170923064740/5526430334972266084 3010949183613746319/7083645674604406726
2328444927422959205/6715972303646655779 4198708374316307474/7013909158501803325
3671856875935685871/4856712764367651160 851881507700828864/9085420385744563023
2512631709545878366/9080341074173117716 6584340737541479110/8859044081600977080
3092935221672651398/4648041268695245527 2648540822899914313/8484352881808064408
3140556521558285461/7142602383175523462 524674747160708091/8987969299866440841
462298091480847207/6201150924653699103 2297208936418024056/8706218852329945087
6254413564440250972/8962778102429007378 4439182685105000305/7359372063377730448
729358420494995067/910075115138786330 219550752784115379/2169454176802184739
4909544068122852034/8882221088964278028 1755582555452245513/2925921072692411427
2571705544920857906/6068543368714269562 7121909876395212262/9182223517998315739
3522969945872993258/9022486940347361751 2821216689021504684/3357974608806103831
1460210702572303161/8144931487382001011 4069814825660295112/7590557082276708993
350833359093213564/2812153709749442687 4672332835015328276/8694472598992988272
1817360764719439209/6381992653019203341 2271581147835739855/7142396082490621418
1863020520155535149/4508014634269065251 4844544797817803620/6706956375408046955
2562388758071759195/8616721501988203960 1380432678499310601/3601033709377716927
3525838571468364243/8286786206034373668 2604210305325248100/2903245375371210307
1395988303562869626/2347920477068108673 4823438834572632213/6266141022507767377
4759450005311609645/4946328203769237553 4879002428283604621/5406447686218708719
127098424599752094/4180747082790683858 1349600821628168077/2044751903779097621
5918972675987100303/8113882970398448718 83495622507833997/8516350335372431107
2200704812229944382/7718901232727391013 3257053832791456702/7941846105980695196
2012630487164938095/6371877746241414860 2453089980456409409/9005010898573793943
3173769733227239734/5871782180590455764 164703454216979974/5926764687927391961
858171825868911983/4473591280747532868 2110914370166747107/3278963263704128517
5747629476294158497/7646543715904669155 959500691343407134/6154532495326782142
5954538979102435113/9212211315501018069 4007841361628017686/4249057117375767102
8424508447164112170/8429961762097704392 5122694138595376221/7449827015062050848
3194965181203876788/7570432089254140692 5840262875983102169/7027423989753724705
3827703424625158756/7974273986931552658 499430132597476613/5822191372434109038
2304672496868105125/7681074420017162036 3717052309286510668/6289310702467563541
3401377076656026661/5110365139198912641 5410028039594460203/6708007038473721543
3373245853205663197/8662339173152036237 5933305275118604062/6973032795564676429
1718422382538261423/7677972728516524348 5336206859595793388/8295634954830101380
4088977685523284666/7815817226519857460 2371458090279255388/3284836057923344688
1408633252094129639/7424435185993239825 2479455018664358971/4010924751512416950
7673950524358564805/8929650792183527992 1802445685859979863/8957220714394209516
1120571143233613165/5764207947665302279 3221090735838058744/5030328925163243936
2257815465354237038/4473679155084637106 226826957014286173/3076234823361014287
4041080817840256245/8276816283180884580 1518742944330624390/4763185965693782692
2578571157184447480/3736443630985905632 1145534077214099812/5415125535490123648
8489274994526659356/8971655361854367306 1599588035889047164/1938756221517401392
2656896777071239141/3355902047309467447 2841637025116196788/6435646195284694901
8567244430008656133/8768071059402178967 3235575899428099432/7433649011230913734
2009022637712152032/9043951290503964298 3899374334943247405/4614441831985100452
3168439073115016895/5606484835295692606 2029947032218476745/6493769544809125572
1432697571620995744/5466859672095756285 1236528293497605972/5973376478745289323
690732876129070990/1866630807401360187 2164974589993791067/2617657333833815946
4556803378372043944/6067230769916563337 154261803495232550/8883104826374488889
2944318283338412082/9035884837430435958 3269910720744861995/8359009895737382228
950900513777965114/1409800254209175368 5705127223572550009/7711807267829666086
2565949497337655195/5230543518462187140 4674290017050227406/6650853042174193858
679368430919928071/8270959586061337570 669845899985623656/8699331433046845857
5750947630893563052/8318156908036352741 4968629901302562945/6917725449938507729
1777194086287560799/4335451342920523344 1273121523688570517/6096915800384348316
3472906215243726957/5473171945172948343 1080966711206787545/6770298420932248417
4240764640729734/6909180137885548758 5338164067764275869/7148365010288608024
4877892063632069029/7826769749356027550 4844930651637280337/8213656493526791055
672538127714220526/1682670407928661405 3189584826810850972/3766638440519224165
3475347967354841255/4533520910499787799 3722817449062958275/8557412252117659096
2136800066270171750/7640508159995123108 939237257972741263/1083456198293512987
3733910042581384311/5177502953962061722 785501989730336993/6271978754438600919
4523929438234812215/8713268894132587663 3638607692574929999/8226514703247913989
4212302088911419103/4824675481059303125 844561733402168579/5012281279648939571
5645300092184431629/5910775816739894975 933464302496106763/3426261501054569887
2570363976331311262/8323215445794419541 1412766894074837305/7584358888097202207
2385467005505435364/8070297020295253083 2100436068251527419/2185340821989296604
2857406214818651570/3383787491927753422 4105132383198452623/7747269804202698676
1509576964981523552/8988156472442193689 6652280532378326349/6668532925163354471
264612218735852819/7545838668860133093 6850007699612256648/8349383589281862089
1301430648844697166/2047992326766081299 3629419653747516380/5732406718170387894
7824173409102928707/8890480248708044815 350010877187079218/2760006838974510391
917182512028588391/6050618002351569708 1350909304014422226/9006278583447745179
2342049003372004301/4537457375575530094 1287700151783572384/4532294003081897918
5976586254353048466/7570944721342882392 212415818413598868/5142845947248702959
4258141522662680533/8195589245580042994 2952541422241164544/7014813319815546517
1696946178264698876/2796473130767264450 5395084882813212553/7523834713249410022
631073436220889199/5409972347111594559 5688832136375064215/7915371286466455868
5936559607531398687/9008327137202434853 587574249430133917/6430210371318663434
913981853012658516/3486567258569419871 7996265640272820484/8028441564823988885
2805346731955009781/7215027838426024815 4261001155980459785/7323926385100617249
2878747970307727427/8145409611010806864 4980570198782988158/8089736524070743908
2734567158181967772/4071181038297836347 7603338630645226047/7772851064565980801
330743173089641822/2755203424386195888 1117849925454074902/2276844311243128808
5816636679315017169/7476465695467345736 795125638182219607/8865621687124821196
1349272686572362184/4014217350073941638 3263736298492871753/8349377474828079533
573982426651114779/7460107050927630978 7370881107325708548/8547763170027044433
1824508329236201336/6930965962072784297 5326087779111018586/6185026539739746408
3144252139708713511/3374601788545914519 5362233347535725275/6707372146381800564
2053274564759104437/2083730692116477870 6467881413040277758/7122701990954165329
1513684410716247697/1624201275788891157 1596186386720322550/3221709064531356052
5354969023893258945/5950801854125580796 78668952363132954/7955430099032995720
1733195708139921660/5380628158579306530 3738359639168952073/4981792581790369494
2452635025418542247/9090916714709106757 4072338134587029874/4090991028332280132
5793188858519880345/7073376485942338107 5430781069657021636/6463924620067289756
3701827722491191652/4069866391488438700 331730732542269194/4039681622045433287
741742304283365313/6733245512135445464 7069704160725453435/8475028618172680694
1946499136811617745/6601816985847649152 3884274115214209462/5616859793605096840
6329829222264156685/8939624019596032434 6351757864214682246/8584969054432611047
2334577174583232299/9030323528927312119 8213576574276993233/8673295730003235068
333854813385892178/8137659824205537499 5588436077633027656/7691909944021737153
1605016868222534938/4593883744255283234 4243130400922593346/5973489069384880378
1128135077609978779/3368841547007057925 1714402566723170950/7821398143735738910
1173742652052425649/2262890156888517590 4123589235042544478/8462848620897150813
1710763060946195933/3079441188742057576 2869495438456465102/4389833122888700262
1151672843814743522/3285137506236521442 242584510624939065/2823235542135770521
525224969936810646/4325536112631961112 306914521380087488/5923925587128675416
2102850722872330300/3691277650636033427 3285281162717216726/8251020974993890593
712718089160436288/5403548224036125322 255853316429875049/481643459784454962
678461787586148732/7714686157725299875 344929325727091759/8805789965437070679
6844130854544216429/7154827059716396323 3085779863257560383/7810207554661261900
6652258603967558682/9161567772652606168 4499149584717603003/7680638631801166939
5570497707034575/1776991215044793909 3175488491500575683/4308282697374279740
1120567360624094729/1261017106088963978 7187291035717860449/7980022662918950606
4279333944557559935/7495588390145277492 2741356850337410719/5056525465380573238
5331275765910124043/6441798333411252052 4759990275122119392/8205892102722852224
1629418858299805020/2367223055614758088 270687288906082274/552062685231171752
1836256378387249149/8275280299074849593 3530760360101927350/7927640407241014658
4248106837915980013/5072091803824907758 6497547722019853687/8872515167419452322
5666931431584559286/8511206026367199636 1213078880752660043/3945722464404215681
6723686686228589338/8984549142106442707 4316899483278740651/4968663634585002822
3143924960579583986/8220838300331408923 6830042671854288704/7974481412343918596
2502445540393894526/2680833411300205420 3122740681131352410/7979768453123022057
3525227263361977737/4507542487249073693 58774487468651040/7840809063184219286
2574864612290163674/9020278971275733433 4852182555131639322/6710374705893928902
4755983575259086831/8124862201412935671 702677847278290894/5446996973946888729
3397838676274865212/7477979318886446689 232008943713605716/1435346677352496137
846284758222593526/9009093860139600981 2089432831702277752/7792378831955844081
355120402992118880/8483058433499576541 796811602398364598/9084500349088807114
2938288834064491307/5117209449582496495 351254322107183637/1336024776787792601
8218497395493717338/8868358977564467454 1500255714411537225/3288423445402087501
334541583643445718/6679659704519745643 2022855711170211292/5890345500412684306
6507935314109524746/7882197939071945163 2388345152336567431/7842924296478037225
3738982097314265803/7637510164464915097 1468804761659641188/7343646732105434573
965068242594521966/6117063741211987532 3059179316073864255/6630097224532887049
6149285111147615071/8120243896222253045 3714393873366200153/7641575219499029907
4433412615246780558/7405862971911705969 2142205095573071986/6249847025486395050
1199594028714049157/6015912351879394147 894787063132769938/4221142433712955333
2891504199139922530/4803113828505912280 1822825834443465495/2418015276793413183
3543445750048799485/4318961893803484592 5091319348732388063/8868420849644980674
394890930020133044/3240291417479674075 1057630414196713171/4106830630834993597
1029912485966951310/6467018383018689455 781733222557421128/9034417085046087732
3682031505865776232/6445254526750692758 1158412761453893573/6233178420173387491
4491680584362949776/8318510342208579756 1747750319378683171/4645071628182367927
2171818626949714140/8724748178190651506 2813372700792265806/7728753982255223110
2548050603308634872/6128187132823286047 3107716906242649394/5961722821031162113
5919113040964611252/6898514274440758922 161575326604652864/2121281158351504998
6209055713803306908/9117965122300640908 538229541360768075/3597341823224397467
4732942920195311123/8696311481042065658 5724115504917193182/6956386406782246832
7303491495742347358/8029186493789404976 4362273335075897106/5971645699093490595
4074918244743470518/6794885723829534284 415396413920450587/6916365059879086658
7568040720441341812/9079967234297454348 5847544316331963697/6165864993405664057
3768698721591658918/7025564030687861530 1900758923595891392/7567895113091017398
1439510914280253176/1572213891530232408 1137525579938107388/6699608862387235794
789035861334530923/5295915480325689580 222411509160243951/8612799263049086946
4487106976941618984/5079589299053971513 57698036156604089/8740119247690887811
822682251971073227/8313544640586835990 5825114196879994171/6019350275817175491
2743575684455599575/7333336294382153300 1377502208775492447/7752897432151228162
3568773367658719099/7347387739396577396 576903698691665142/2656168377906853252
954394326539329872/5721437882521837009 3785490641871225973/6882688024997724689
3353266709432752585/4240677709907354097 138783907770810910/2567519332880226526
5528074082854414025/7631422533769520447 4191452571955748854/9040332414235294023
1875654984964544407/2942512778592852916 1844864801459799994/4354662097636426993
459732145269528668/2347789565509183969 6678392413164100087/9050541907613380758
4530997965599651904/5386190910442026448 1272670791794058574/3277474769503665989
2193397769402403454/5922143235640989804 184861073818371124/1382692411857770491
1240683419368246595/2046463318379950732 4187429794299421191/5378584679899026342
5546836681443845436/7468265785188689187 2203588264863835488/6939856991651161945
2303472655917297636/6371041962643717977 2346497060720318763/8458515775636154018
2315131203936764233/2995108419542215873 2243181539811191803/2383842770336211351
5127418197678108177/8083006064344797587 2818139251475717391/7181394981393686137
2495038759829582164/5075811585495840224 4189512877435262749/5663019267819637258
2625311871571894452/6470231814824539669 1976639817453491289/6812556616755454367
6060199819945626861/8404309500922411197 4802936895182824399/6845367610174991251
220778473656964788/6288052192479681762 7203155767284689323/8181160658820884871
2558737868904347630/9176974658132929158 42400020700840562/5907114574270905153
8515325061069896056/8997248720604319768 2984848084092225646/4117090556963391658
4251291839882955334/8199667335048357433 4376337364860505278/6260450576665798438
20558593823109921/818451549501554883 622924827438063201/3441010910843460040
4915297467023312113/6637841254321169778 1771961441499122123/7662883722221683906
1261384081942135721/4419605589399341756 1030483159153970681/3392503813520158099
716362300125896445/2560973872592513007 6140985479841960264/6328099611873395421
7173967009299309488/9132681826480727961 481795805185648793/5767679838451732834
5897694835706245737/6015441197402296464 2675596361390827249/7115588602044969744
73476254642883881/3833082852628430067 2427968899085081106/6362404463358675003
32975916508557096/4003086120456417267 5379036546338655070/5867207049773678481
2038649356746253308/5364607754981952232 342492055202380839/4181392982250664305
483574884694792738/8231154056984099760 2634659891008795462/5258393132567618863
1049416214778250736/6108753192290075418 1539506867600596032/9068054972282981333
5972286468949264925/6010148777599592123 5994457691410587182/9065766183292119730
3122054797683052839/6783114320043111828 6059594499000510111/8139922660877695986
3320362889934167963/8312467609277550916 6898107835580388211/8632698813783481431
5269058358107575947/6675633081986741154 2959250711789087319/8823605379367485849
7598082598856745212/8526030641914145381 3643956247618077689/5642183061793690041
2159361626500198056/2682054427554435562 1017230790727092132/3571436038824528161
2443407158798178764/4432649330233874019 3937359080905463228/4399743853099555381
5642962510651360728/8248920889987164724 3026109277543562831/6077542509953087432
2807515558727418186/5642293394375331120 5458528631714182823/7377412141144730732
4236157952271933743/8996717709679625067 5734502017357426120/7130252548072976302
2095847322483208340/4415085538253560137 1296251430621668184/2812994083293831839
733176561310614133/9044338123618292351 1742191027665863608/7742929842104919528
719589484878047627/888991966991156492 3915714694843199900/5851960047612918386
2824723481576130920/5771192839284397207 3488765765271739904/6129563244658189868
441155668733967336/1903475220755155188 521165334901440274/6638632303675172604
4577562598107313290/5621348599075716269 2373743615823633286/6429844791520205450
979120999559780219/8585517731118210254 180865697447963810/326479657494967962
6272788304638038773/8332988110249535831 2740106727080883364/8341347986702254380
4543049915370024418/5413888010566069243 1006451898626257369/3831704722680147801
3181056895717301765/7077250814191822569 5546919449491799338/6847944248403217608
7484501231775773500/8669785060436672555 3291819824643187810/5089401467200616561
5895285879570473679/7764584922806326391 3492300389820962865/8904647221355058049
2257732231456707222/7738187470797694495 2862445587193945092/3584541659105228367
226034387648561294/4038675947269286507 2530078343848621359/8717720562144150996
742280492238253878/8660757739219021539 2329157912487263705/6874044314200029060
2813076754441526008/2975799082943224847 228245158859788431/6837240785221208677
3843698204450103084/8654286176846164478 7037331269541144228/7917706104438219555
530302534860080647/6540354319661864673 6313102993281930560/8809069615776356897
1587672994622187795/4397351340773894026 1727691244957106099/6121282956239742406
2011844108846972678/6677337727540227928 2962058881476366161/3660060916045616307
1942587084265481879/4394592766631811977 4213556600742118986/6446400978750856721
3676152328689112166/4162125998367154229 1326471034848199007/2651487443434200855
94879803744081088/1984456506750053564 3238485917644122701/4137832594961727982
515142911421889924/8057874111717574247 3561076744414614336/8628948174087470942
1835690747937081907/4850554514270312590 571052921723462415/4664042643632496736
6993879870827193981/7408430219393454581 1699350328879344474/2229225032389419566
1271244188874331111/5283449922149183197 1908219019741968543/3285290470963614225
473318117026511223/1165303901114626907 670195118414611408/7122418448255578256
5010006490507057513/8257093675929496187 1303256240514393101/2152923070781259154
4222501741046192573/7575803481687891502 1051105010864624399/2074538542795252361
3391236615227100317/4426441083363239238 3673175253363541971/8903827053883672351
3908639897626566164/8705902670179036917 1912030149460563720/6079314890273367668
5780799563360592095/7692147658538252717 5067093952930886156/8111009655456309355
2324184409738883420/2433425809763246938 843329118996751771/4794415960664794898
7002523091084575752/8426530068162228085 5099065972308593971/9051287892717139075
61095998653982651/5476434077231747939 2125954451342053332/7262441867196740550
556305248083911191/5622201129629341550 6007033208361609986/8145269730682886568
2975005361507714533/3428386175276709705 2252725845980612742/6839785011736788687
4130083225837646165/5519293500891117796 961561781461792535/2430470715284478810
1506218055098534231/5704868551419199614 3208715427118959158/3962791615007582467
3972302077458029717/7340259954587500921 5165188444037353254/6237480434118541867
2870456169451586353/7540841022509415894 1135832437451690155/2249916401169460660
397837047362238780/1295521134577832714 2238634610685813486/3715901771821543775
2404851836829796668/4272821264405331646 6188882237227091971/8106058717047804219
762308931042754121/2508663953886632277 624438740947374404/1556572904260553990
4133447437899029701/7618858168973276836 3346079849027267399/4142282431123991518
8097144391980898600/8748191826270445765 192132894953687837/8212047848604000281
3973427258023932389/7105369703912059837 1697835927489644918/4823153883314948992
1579820333070575586/7464153656003735247 1264658536805989958/7892308978561061330
324208169138662205/5907743481348485945 1802987732575149955/3967163301772840873
3248061444031279167/4422046652732471086 3590009450533805573/4618289158926193954
8308232899371177941/8929669639151859541 5691503479437598200/5750294124808343565
2756901295457652480/8829585639437239204 2403068548630776726/3531222026369566123
1299155372028542233/4432109966529228098 3430072664054117331/4080400365819093160
7913235392141259562/8940738304560286231 1838334120284853492/5166916290689400759
7182145197648977459/7732903498881379633 701499725920443390/3510978506864348992
2415329902945379683/5668203260878572581 2251829940010171455/5886017364085838993
545847332256603984/5159486620007525124 1660395816928838485/2756468227687494808
738178980736397484/8189835458735871958 5834474861793621783/7336434954416152262
933108557916975695/6140124097998169873 715686476858035404/8916161843189516083
543047797384316433/4280209981101783518 4015639447855263283/7337340360255922060
371548258649815781/6328443464629197964 3051040879751476319/6193724371930203886
972632357312010876/4867869908934645352 825599095077843787/3215604300319286639
1444838676327748256/2473327008155296662 2522430077582531330/6616654549304784752
2736008050247737620/9084846338271088258 3636041683334844657/6268607554379437715
289483421475908027/5531239233179046991 3774428389295266290/8987178772536324019
652962562519481519/1207394928071381906 502287983235156429/997252138175162433
547639988975608889/7601082883794546574 7172112520182992345/7482944539528391634
957401414876235495/1224305164522652079 2765160892415693641/7518708155771259220
6218232591757933570/7519834759352746802 5039667406016018711/6252483577414902560
3549110003451514507/3672100854606018597 1727508849796773680/6411039372119665369
4760705745554562638/8242659275379361097 3047219411143345852/9063240690266443922
4654178684571735868/5673765815641746220 2620222589651820246/6420110803189575763
2598298818752606151/4700130969275604258 3222299832560190735/8744954614117319623
789179187454235623/6167406435309783584 3537821818071341332/5897506441296512249
7200979880336462120/7318119642849844833 1974334733534710830/6706871984044566023
4101594730125183071/6307745006898329635 3512682788032879761/4916046569324154550
4075040550047372937/5034938009796381084 4868438267852553186/8303373963553099268
1830209064802676734/3929335174868804842 618369254489924941/8130615341465141197
80868649010937814/4156419787206351567 7411461306562647792/8982757460396405581
4781357174295934941/8229820318439475659 2295630613200198545/6095809844559525285
6777864378004153717/8109547128182359036 3425102825343891564/3597642332470246146
4897616992807833271/7906841115808943876 150452029893862886/1637270720055518544
5055893548107371990/5064695827181681499 7295330139037660149/7413818075579141191
1235769565193102578/2667007187389058812 172484402187361451/6040903724623198243
3521443421262790042/7337818322699587043 930663227461411802/7292182248589116991
4037073155960313253/7258277115811008550 2799266317347792692/5745680472763221322
4240337611336218388/5912142502171367333 2117568683908737616/5065839258572146079
5591095681214017553/7878711637161717977 2644529514178354007/3740360875804592747
17681185930166854/7422186148190562963 583575622932269254/4128964558823861557
6063417345119411265/8115357251115998317 1716850954130268939/7370614845761627240
154652700352286515/521851237917467365 282055734428951499/283655256444170109
2732488816672573324/5440670523241842604 1236233800885589358/8332664790588373896
3320770557193998102/6972075981446679854 1493948588073050067/2722604474038932315
274928274473497806/5454042904693757156 1639659757177548233/1960320197825517537
5762122203062557460/8495723624767251809 2598696168324049112/7039596352184539761
3397762581169153784/4603375462086574470 164381737770837996/4251885662249845474
238506707499806778/8253466364623192606 7499110779313633793/8010329741577346150
4933966978965021805/5649373977018760260 812303793284177974/5037941345744195758
1061387991772520487/1850746737815203961 2856482968540995365/3451864957310064541
8008807071801676347/8410195386652298680 3926551999042855574/4399248018960560668
7364643327396948558/8547174043066644874 4531152192037409042/4815261067817555642
7623449595603352439/8391693480894840758 3114036005742417707/3904079673248312862
4158006768498258691/7955453121920032585 326402830077570758/9007887023531643063
6987089950141415442/7464531375853814408 7440050767649708818/8861896996134355142
1152587016441729064/7862380304799397058 3539322716035502533/7763487604335357747
1206154859868300526/6599187837328801294 223817572139853241/5228195776137766941
7171464805332259465/7759752480405567579 1158532522332357357/4501891212341986644
753309578069790528/3613983130011072566 169298691228291013/5770702627233914588
2875065796053932477/4156170154517219707 4966910206159216602/6411714812204637852
5192784334922288067/8769826624187456545 4795971828703134597/6548304656951158215
4171432148538554859/8402262467101016063 3485759847736614473/8413723357603113835
1061625008737513454/6487035747158953134 4625553973420373692/7983474593575805784
4025360549011469658/4381784486417913407 1892113232506111652/4416426897606067967
2897884728733450988/3332132704858714629 4946085152124876958/8313498646723125041
2967265597145695715/7261407400436216501 84737251557803129/2088363763737868639
2357945317606769283/2530913254595095732 5022458631170598220/8037199864332635409
5288642062408648664/7695803711081681064 6711267636693322376/7192765341685157803
5198600594813467170/8323341756634276837 1552373749249148129/6631733289154856759
166477686741886505/758310184124383574 587835570329762523/9132048769933158199
3309301919395539287/7753337686134930135 1754611426051623038/5008159273547239525
2639659149021105679/5590152524115616242 5633982286759421218/8131698211154743124
2400025658862066446/9027495410090888576 6797085254934829918/6908608388587490920
4198192857814069627/4804933651618389437 2271206749371955426/6621402727519853421
5765178000161408944/6285489021159985538 5886584150624467858/6842979695417164158
164663023166501210/6384253329666784550 7305594446952141663/9135655301919662131
2408717679207227078/2915477684805173821 235289728593051988/8072608853426585077
7080403888704123826/8173689189613116801 1459078521830163987/4604017223642151523
2104008684822504417/7290297200483737971 3712039005672947153/6101195875053392242
534270933088214352/7396289984230742422 1635696955282121506/6964465255719568459
2565585992057741143/5759927155753285076 2913397274899399353/8539957464710675706
1952070675639797560/4621360125734552795 444752404141387372/6541276821057892680
1571240396236973848/6628284711086316519 8306842315531652241/8598172224016258738
3609242076205750574/6417606783610073028 389414849757518498/5049288362290017733
7869968450530736708/8233840360322864153 328479355474976186/6774439575954783349
7603386463315711166/7756701936370566032 2334545294112131076/8662790889304152397
5770806150498009905/6690728244175100685 2669416655869824419/6221655036372509673
5377010007656023251/8170496493751668120 3185085423313940298/7519532952356465296
1982453538019899954/4796430565824088298 2742045218569585714/9084019792518801509
3149066405081654538/6443583578228604790 7425633621814800/5332822191574855039
4508958492496687167/7962425409029296520 2314446164131750648/6376091540883495752
