1000
5064105210692636324/7518650340687312665 1319844406332349314/3634614222801181109
3340603962933101102/3974490328051795203 2733352492388714067/3893095057441542673
7400466346969581140/8360514310758209873 305659471988787696/3976935939976560067
6882289454934960744/6902652550821579934 6062239974313917801/7124003625559707748
701883606231908981/2270286655864365034 3951534776224158149/8886279340383923692
2785243912314581887/6049816371473485907 846658302292764750/3916444000015346202
4166136760450173335/8782548043708690836 470111253121011553/7221533594052958866
6548037849753794686/7731263160394831176 752127192677687890/4484032642225887353
3570599515403464573/6171487096884822164 7739974418852126972/9135088158735539606
555364100914769354/979367128316361223 2709053773915766187/9164115827752620020
1942936803724269508/8547428539444498201 6884975362180098539/8403577808827074392
2413713032462105172/3529776397296458577 4685686254620259534/7133911523926428522
4446515918788744890/4888556401414840201 821917384828992457/5786337722698868464
1617250305376511970/8264909206359972606 2934694887662411867/7170848003099044458
3007432123967915416/3968639283300223136 169100344952528508/4855259347848340193
499866503547792809/2257767825579918706 6393119915665907185/6846751700180648300
7790898123706291435/8082592522013353405 2301564339936066462/5849421004424706861
3344348192746908748/3745574917099039231 1606173816786321615/6357846942525576591
4124360049285696330/6103852081607990783 1014173939885805190/1964293023790548600
902608252343829956/6963344999696854382 1283657273525418072/7771087898089322212
2402892858859082538/4269421150327152323 3939513386514707195/6397273037254144854
1574805678347952550/7582985549651695601 4077393112836946514/7061890326974692558
2073048044421750933/5361161181260450548 926569721428528851/9062928690640323087
3547094148532495166/4562092318326670555 5103209085028168363/8890123279262024561
6763105965559800261/9162400785024200009 1521670356704461160/9071324003266106849
1057523448111362949/6086930206155877252 3818005493276857330/4310757710982092882
2200344151650398404/6331914466822932951 8395734093994884928/8783259750896293288
7319090767870424560/7358940667352350114 2719885100586963948/8248322073193318830
2759716433333976677/7227520435246476266 254799975473411534/5675627160919784965
13539286952047376/5133612117107315509 745842905084403633/1751771884215926583
5679747564428034287/8572825142504148420 2858620093745959175/5702631392086299872
2548211876611953560/6911117954988633881 7865340494222468676/8794672078266687940
724042764293230659/3351931507627966008 5813498465248540097/6644197698688001524
1750174749218622393/6225362536577859619 2551323164358393607/8801735227679376002
7359565613674885071/8367796529630854214 4291573069700035671/7685607226989886754
8277798391140786175/9172133975137854190 7615339040055332748/8366388428842552463
3252369676420573218/3354577768869106919 3772696810485953289/6264976423103875663
5865424459893592357/7131235825246810986 4036085738907508706/8572009335603731294
1440808648369178394/1862213578759926161 2404596363814907194/8819162795108423281
2814750524693033267/5026401416755702840 1755271575432087411/7878738368700144694
1571724414052254724/3279964876736229246 3061294451637146179/3430144725126101280
3629993479680448291/8229541667494539725 2708961527249077393/5077278952075583292
2845949203463718424/8333953680101321707 1043558728479864028/6077004420101254476
1112634410774167402/2644884182490078126 2479470931990613075/5168954321964444423
323248787640266241/4986467264390242333 2035744576849499596/5016621111712667020
6062117250987003078/8153153195221908856 8009609538213499161/8385136199113307909
4375281824067512734/7554720064587234410 957475808863676523/7206964656017534640
921473352111441878/8692791934744747953 606376740705528827/3252003286562648152
2447909292345432591/6948463068787297623 4477493690373386696/5176781810088712585
2078637471514527906/5049257462166641310 4459027857116427902/8755695739753609698
5259484554695757906/7146110558393055205 2362448821857235784/4950500090979612160
719802491038887959/9061206626403565202 7493177597409325151/8772368893938692573
2093881947714573571/4176351821450497047 2526574255903130003/5456800215134909121
8462454119648740779/8498121814592174523 4487497125218603560/6985301154645493806
5045562804107123213/6231102458557068274 4774574697980772695/6836261122694776022
1170283385878929463/2900965000094988789 3044003752628760114/8644286869623105432
6427948187121378608/8924124609428890342 2050923856997863206/8989404086147225207
1918477331918102003/5541678664744922543 9009230360195412551/9172433863951757757
5086785306019616047/8845789808340273134 1142676932426522693/8717366621994376339
2254093072755397713/4128373997338964096 6756187708716429695/7543714356600074910
7325313269377273866/8065470403757659958 7446389142943645589/8479425214846861515
1156308908922911219/3589662080911789364 2314678558186350963/5174467131132094480
3811250406617415667/6636589082624110194 654656737273579977/5120868188071337481
2673417166810206181/7908687252215548264 4284396579087419928/7250707133589694354
1524864588272451095/5954455018184785167 7916078767789509137/8637056678835290489
1419199159709921210/2259606686186627970 1794957276765700317/7421381762621645713
151020454775718568/6365462974389743113 874673730177811270/2022504568345412680
1121710943864287422/6924207964157703555 1187897202290782560/4367501418453543680
1109236368105646342/1987162568183965435 2340978919318804318/6274932767269288177
4739661779628743123/6381907482642462770 1763736241757662737/4860433514130440911
4008510661538676270/6745210720966029407 7676569432273250956/7807536504071907822
3140823025111387101/4159987147733859142 1476042985421865261/5000949111287368401
3637285494921955654/6686165120717841059 2652330152034983783/7938942965670536060
1953268760419681265/5837000237999389884 548123599298959986/2331360746304091776
4532621685453077000/8083529786765516025 2071022865157741364/3802014036328337076
3932000493405614969/7155427944201697509 28290420389785221/1390617470388060530
372829688242627882/1062804314768913090 1256353368122156180/1565132560262392706
2673910712249972609/8863881830255326204 2317084521520006316/8066109562595574019
2671252778781441181/8810275527151703613 2832123232730255283/4500405939573303273
626065706123362428/1800992576780027272 4477946417146857999/7880430988208446488
2176108910082007976/6787960340941100260 4639534127544710118/5755919975537122724
1407107523884977387/4723594129967187876 272799764021962499/5103732651302752760
655589189428943642/3948273751680384688 6023633027538413001/8408273518671612690
2437250624322176419/8207035612376971216 1245793586280551111/4805040042757829935
1924137398258785238/9171736933274010994 5792152408645190984/6906506850543685700
3886109059918668781/4109921908215522975 6438961998635667663/7365837857389897475
104588891186406898/6866861661061395785 332166821726569037/513852759962912408
170423119807135337/4737036289809207133 3861870119518461330/8798632630422942259
6007773698320167401/6783873494586588181 1994606541893428122/4177899265469975467
3268482925499802568/8475051610212532157 37087169927170583/5318864473182288844
3392793453152661805/8124238857256372691 3614868936493245527/6966202711543354577
1296033330549339956/6972521415977979755 3829979911301660437/5925440997679719454
1655194379175949500/6401260035795183860 1582864751911422119/5149035165657310974
4168035435046875697/7707649111285073619 2889316356140796596/9129933398125070025
2334529703413811080/7149295084634801372 3137342154020616247/6578241791439458093
1758539522323803817/7543100496373110350 2560736103846102618/7864651379991441456
1858550714140863965/3554156162814392310 6611393838317856400/7656999728494088369
1141506812485565051/5050096557117934476 5093919267126626905/8973917603600737160
1994027675125905782/6247129833638997774 8103691986070662718/8503829040303322718
7050774329520566117/7647994324966860279 128412136257929115/7286382575765917956
1471614428800389626/2727771069117154556 5994546311876720162/9054516334348213967
5399708324976256016/9207212933231255715 294663218966036802/8722394482958279650
82801681325680483/6491825832962117555 5390561008232751676/7090157304519073092
4603809676717405638/7926052075925731367 3220045005814791046/9046617871181686489
4477404431235498343/4940014481351770145 1505279918921652246/8856996526402849820
2169838198423886112/8361973873182327057 7434989149932833608/8960417885595230568
3281729727534240789/6440791801779306847 2570340437206678359/8336150517533669760
1272750650309450921/5187998732225933064 4615516233489847396/7188244381625349947
1281198203767904916/4061539326888385752 2130528252772615054/8216411465848901456
5505844139842403606/6016070821648670919 585094779248446732/3188109488791313433
1445902917635977414/6253412764908914279 3614125742426318560/4488795134189055677
1563571515783037128/2179225051343933640 2626417924632272958/6892536082666085886
5923976214511692864/7478773566597799994 5473088103393760644/7085348747373549108
1699199492334850651/2814450184701162044 6932837335341921363/7611893733805913783
49438431806574802/7892761315179351745 7975291005303273486/8335618801143964440
6850666884213513595/8471240123173083065 2892008491074741009/8788650312239024385
2587471858756958176/4817263538765629481 4047503549591043743/5397341280064256754
5750005197847945442/7342893055997732400 444428565161752203/2812927137928348207
967827416180473373/3732923063613192220 4679380850603249210/5540345865628638732
3734551028528321237/3948474918840025682 3304432586366229284/7286778735139232712
5374687165153668864/9147696777084161892 1979789865921883506/6741156155507565758
177771993316737570/4706000171363802892 415077198004104766/4361679548899802176
3425118001414323403/5670956704053818452 5128209508635953982/6999539929965036688
1630598805498009982/7114912877169061565 412010300276260107/1804483993567554245
6866224486800588753/8850371067745001827 8335290337887343849/8887127434685008250
3988914949662238274/4463610840075800715 3360892123772208826/6080868826549215347
471233009201093500/4359438412695036375 6233910495014874570/7784821462755000479
1616537022756918755/1673889861768421578 642255580074080492/7124464942985821991
5068467648127078234/5170127866368925300 2567425284003879140/2966478732554530722
1067617703727522529/2274764264344607409 3982564010936065670/6057300251063226749
2498427888132052423/4893475592786055921 395620211653678956/6098746018582415384
4794208092562743242/5529987129751433967 5094783457568871875/7365152905922101250
3105604248355946188/5826908494842923185 1633192819835267593/8262484609411835757
839242769205275405/6975049286195558325 1975734970427109242/2695814868021705566
4350643665869807947/7200270455819744739 2006149570317797918/4753787795440182910
1073078746761388721/2528437003751560790 7405183809126312692/9024606985514399618
2281026751679822339/7922995327792500225 6452983772265400796/6940450617087443421
4040242512956601333/4761503358404097481 8643829797255731187/9071919905113041211
3609032959157183874/4776479963970126342 1537064095007679317/7141778081593853942
859602700427686466/1713428442101934983 1544375387043784254/7991935403280691911
2799939449592251175/6733120528900957649 2538922528849115749/7208711132573639587
1571251802327427904/3179084958194676952 3352330229646556742/6262620529870270633
2806448493359218766/3172487649978658075 4369706471272624576/7856154590675755654
5856551182169543998/6743502621728447760 2827864362461725386/3738234947989750271
337966638222073262/7579499804317114038 1008738111768035630/5027579206958887408
2252248101120076351/6323211424911144187 616776053320480623/6350405010153334560
1112733070374520884/1411336753731373452 640324410438514504/8701208340974786641
4849154402373840675/9196419245839750039 4210179844867083784/5924432526541765088
3267581384820457291/9029258612814271145 3864405311767687175/8476687421650919560
347090860704102164/4076513498335108262 584916087170339291/4849419428860775777
7877388092408578345/9142133801151487949 6267089845263671414/7096741940487989755
3486713149980634225/4619556653610823306 109657664877353584/7350857834432217756
2766307848150176841/5850390949260540656 5606951950888477103/8177264291856809498
936520104595285837/7857837694899911688 3631990282418304836/8929085428523767410
1422443754650260507/2902933376622813425 775313159004326270/6786566837098876271
2669535310106288425/2783808510771217145 2581348881734535869/4669370058950512634
310977340381014872/3124337175447849366 5863037671254685060/7590786824345153457
3806536580854659870/5121864498161224831 7164791109014259167/9073523806956899406
2401879588615217640/2762929690496490673 2230974484759156387/6069013437542748130
2399356395861540897/5917703178469209704 6693163505251217859/6716478644659519760
7459140889555053403/8191481791699693697 5325367198828699082/8512680380021206765
3376439799059975959/5622328300541272693 1982390271766684028/8737950292280073608
4617363492951580320/8523993721572873867 5100094036312721478/8794360077966885615
831762775766446980/6659666993901586908 2277174989907611251/5798331106378716136
2390495082849439408/4275786585723763461 1632982530630227834/5198019583057825323
5215726281886423239/5642711058090218942 6045421019394997098/7350201278871405286
3773248341190358989/8854191645741786569 1141958121615943455/1463127816336863589
7765551588353782908/7899234071742942101 3012346187740077230/6141933115720710578
3176140578557392548/8265957682413582716 2105050026839122315/5597179028045062606
4632803881073480205/6074150393522661109 977520997702802261/5927404582751943011
2029894034689066754/2320585469592071476 3853760996459901323/8948914013878490279
4659058825925606258/5064939777259807795 6008826918181173879/8985985851132229771
2594382224628306019/5501304214480601667 2544760862862649068/7060481726334282398
5754376311320722955/8014541745107371186 582932752953907375/8770665555013002508
1317632398359315171/7398089690767309117 4144521607440729552/8513679791889210235
2178459226554768085/6345187653106947582 3663906467333783866/4889355766126791804
1270785162630880485/3174682575620877394 6384659535023996001/8658033481866663066
1853712956147968378/6697986988086524851 209399094010856497/2490193815375356644
4484547695884462040/6630011157839038406 1652209469137099185/9220461144651004902
4068873411580300948/8064690864259845264 153464479400165212/5021872117794282861
3131296915063010104/3848362015081154145 546631186052646071/6033394743609853538
3311742733868785743/4578487249655503324 6314981022625631086/6715791631736284637
5301275949824580403/5885709140683068391 1256383900399788380/1854051542824215116
74852714417366973/3230674128678488495 4031016455910967995/7660140835232771888
2872994433659054947/5690374357076888892 2126277164332374326/2793576149720296390
7052335800327725757/7230256021639506440 2222025472769554803/7876483138884190441
1372695515666038607/5111940283460350859 1490803900186229000/3513546775920456158
2488545742784224856/4466488592795323258 1235046913114966053/5900287798455584245
2412910055790935192/7315828491345045925 5537717961934081817/8435476178694333220
1469126329017265393/8747948970024163302 5114772595163783807/8469402044592560333
6024964717857657729/6484756787726603312 1661632827686752145/4306386088932421429
3701306112084971684/6438806149794629572 1105480336683585699/7120086366627612559
7008974435377019040/8992932782034893533 113501547839622889/1168636266841143079
5652105585018721985/7775721809129605818 6093760932811530013/6935179677839889921
3808996557902265084/8495242593071352359 3945456475587586402/6852543891297622851
1822931290448384239/4772908294461411086 2178917065106120266/5677417112700109001
3904005803734437878/7867190641887475457 3382492192728159977/8610987718091936763
5180984776709108777/8553157263517898479 1243030288512764958/1294534751599863211
3090310504320720290/8078366945455883493 907467525111211884/1068859546783778120
350022578722022882/5886506073737983939 294986212455509451/5192820298378751126
2588462682160971722/3063494547187740456 7770006041666007630/9126655506918700079
1697750384696043134/8777363309228913463 1164660676962011221/1946282845164793029
713075603336042059/6521929712459883572 311962917763654987/4364247329347045951
5327638643294417946/7640402115482668044 1840655246421433013/4569212728651560094
312849840883197000/2127910749840566759 7375872436097877393/7678658458408201796
3097668869724082452/3886457831784337367 179496947437496827/2467212419896673622
8792457637685507240/8873145879413081054 6778341002030800168/6807048473684080896
2870316270136172595/4190453955541477467 2671279556785625614/6790082970984997495
3696375530472300982/3948460318781000363 906287936465964748/3212083584876869939
2897401511744056225/5233769091844605586 427688953029816403/8105666251669057242
3321014517880436027/5218966892015131591 7383305111024243435/8197838939520417125
1759576403816682353/5243141052397495818 971618391989499570/1222968140286718751
5529791521161206893/8147152988585623251 1757327849059509862/8182394103974356849
228957578108677116/7122876954459587850 4203884734818781655/4538532134701266359
3270544007391354705/5476245865251579985 483226150539213577/6491079537833910512
1029287944420606390/1182954527644583806 892487615500188364/4099733846804762449
2109528706684760734/2693463695383424638 5314162416951942823/6644013094945648478
2033351121589384561/3350291892786254734 647528297339676011/2804391639767055461
978149453287831189/7613003558982291203 4188029568866523942/4319745814923654884
2134393152362481887/7844234411607584237 4238331152872257629/8068329932668221045
1179667352159481734/3143515628006931621 845682551839979587/2586819252718476915
10326870662272848/3298648041894465973 246982804288582026/970597687960722805
4507348036862551821/8455055655960961943 887315114433695822/1850273060440460547
322443437008264424/6554681505423715527 6484576541825735327/8545153594595606254
2625080339210006937/6374509517884377830 7940947067449931208/8768634768129054653
889241069747432725/6318588260084313910 770190949855741913/3947209244684595244
3769283406193874181/7656817934736134721 1600166891581865713/1722165662636536846
5608058111505958999/6498153516435731873 41651385716148442/6683418002062376159
4438954737107283027/6853569753866642236 2795794832137239576/3169789033847792182
702051066480787764/3032768395732472307 7866088245374049723/8331081682960585564
4350701214543746298/5030963049864520307 609448952097695747/6232883690150839279
2588320717532759956/8027156551671297245 1962551802006785608/5658724698835918995
1312006182550745368/3687754938439146124 6425551450325086725/7180734400143404379
4909164347418711023/5271351569962390272 1758523670777661947/4840969741670722675
611541741784335087/1405370540159761345 3668829960946191457/7078658300564317180
1606963183049133917/2086725627517623015 402791640171806569/4320658874496372272
1066108254341711082/5818847209089949457 3593516694099049823/8760345200781300534
5207317337877488715/8447944992931706479 2223470368485229180/7229307210294116291
1928333459435232723/3114724512045505100 8443673653254249617/8452604128168612818
3675148819057409693/7931554040499696741 7185937898254065270/7200000697774797830
1630466136171885506/3800835196401458226 3183113464452782705/8908575593378994188
196414483956964255/5742300237377497139 6382640085799906563/8018149252425637858
3718031326757878029/5359376971237984816 4498754101083273014/4948242060998127688
6814239924448428620/6928115324425849366 5583866106220904342/9068472156031440016
2266984631098578095/6164542925115753284 1841719958751985627/2729161642442378267
1077673144017364133/1749459626799407198 1747720624525378402/1779911114610165457
1261627175907638278/8077851446570186434 2670388971129567930/8829753247044225694
2916607744716556336/8102662187638117784 3139882611588747010/7942462427233450516
4514350802948904626/6816235574902858774 6045105868402232048/8941198421838692853
6280897353673721163/8355405754946421088 434477949603500198/5283947838802094394
6955293256779881664/7709778205389773285 1749280185781989203/3942276409776933517
3616880463087383758/8674129204068389973 3885383383659283773/4422018292397358524
5488974917583910732/6330146210726889940 2876346768610155698/4115491271576969348
6320902638132959115/9046950950629879170 2924938972615586880/8394385756503809629
2217516817873636769/8543614082762955554 266532897758086242/697131683855244098
3573700364620919294/6447292464005289656 933808316926831352/5675611615526501167
4544663621404752552/5672236370214186899 958343756688728769/8575913912078997542
3813628023847448660/7267317877932786664 510178215862787279/7505157597976854684
6552121261904306117/8249913480079025329 2719673472439954642/5666237406453558936
352556546221916203/522947514609686104 4889755652236634256/7067171841746476051
2750727821439440734/4968119175428109612 1601692424112913983/6913604925483378190
4650810699575095466/9097018399727078056 1313427386455287709/3571432855023470031
3486404113931725017/4962352382453309632 2147438783385398787/2934709995950011291
688228081747447213/6693422364428130955 1357695510390613584/5700668965828695417
926690786474623891/7531951789405977678 727076222860822826/4652979583390653114
793514299689431792/7679494282915714242 2681071221421807209/4087714893532576370
5399105731152641190/8700144778593695843 5387950139056193043/8624030941448728581
4546893168116528945/8107754216865356309 3499484757566486578/7853771276171858093
3868298928491144133/4807957777032754726 302862573916447217/3841330673949924900
940088506933603813/7582009269873036556 777694233026503934/4704287474431619101
1561184782955764993/7905879775361560411 1984171920402384033/6141138794776537659
3868400370235124205/8177352585655398863 5892089972113219225/7359513544138976370
6443378361453183785/7007268796276950897 4157774691719559547/7564017216178578080
8399358078201630213/8813935338069149465 3496907949563220493/8644415469013926558
905969590147951732/6895282415392425217 4768116193985738538/6211919860990860340
4727208104473363103/8707805014332076319 396786248308418899/531509251295465306
3792174969659633508/7449604745993228602 629629786514717817/7520788524768771573
313426189134543069/5221014147683950419 1381289733816406513/2362818917067727591
9062217495957457722/9218307614796497398 5989898737315328353/6974686478635394548
2205391478252997552/6276883618726629865 1552496570740220765/4696623338998128388
1926873548611460795/6780582722086360117 1698044630606133885/3017392699608240862
2725425309985067895/7472679683547233178 4662255917773096389/9062286546057277517
18300046796716706/6141472522278240843 5017135051357454152/5511346942133065518
7239142660206747497/8586665729089717264 965964753496554464/6187381556079766711
2815505728953258362/8791624184607249664 3632778916975392217/4970695376711341734
7288883256426191097/9036847121260224859 4499733181418230661/4942518721197931367
1503566697488636741/7105492042049445005 3204617165429093963/3307969210669591996
613209932589425258/5698756709122273475 537681590014973094/2385333907317605044
1887970567073496138/3814010831189868287 3214731858393644054/6219268132714069656
1423910886876313426/3568254328215236766 1016678228168708816/4821521869269681895
2821482967245064016/5907137803574234735 608625644358997144/6585279774483927671
3289448470054836245/8431608927097363791 2619090734595900918/6096249572650325835
4415925729752266076/8195712065595167200 5223899659445148992/7123915032359641600
116679974578926598/1643066873895935620 4464787966618849413/5228720441223424187
3933889203497156904/4759296812732443752 1097676737091328691/1837919547751110987
272090655564496778/8776321474697318375 3421007978028348707/8954047546494944025
4724817064944963029/4856668279354032478 4038862100551809394/7736490438401256964
5207319668576854285/9061438037440334118 3238000738638873218/4565236992538436456
7146492715214471491/8921518629920508664 4634396563443905924/8597629409676411757
1958320300324290283/7132516359462808528 5814812570350852278/7688688292096383868
3434166826241756904/6716467629952279480 465627427891427213/6546055398197081812
2387103933444563794/5921308875104402754 4431180891098345709/7730238338814079038
3780549228129565802/4396565292776838801 2244593260367855310/2809787403571202706
547584189181842919/6292725028950736465 3376158361511505170/5359813527730365877
243338475083444959/5041155651308657233 3445703506178535535/5582257654563568867
3350878321581707658/8837962409942591485 4543940374578087877/8499627871598488315
5315881171331679386/7677238032515694049 3034418168289118357/4430652312015969294
607158359211007468/7349613784964820732 2048750452177605883/2270307274414262234
1984587350360979876/6446118394579430805 3497282596027054677/6246895203715446839
4107074380046461319/8967906736354215489 2233484930697869253/2834330925002569972
1321169934373511004/4417275577921870673 5598973447836075164/7180607445442787674
1271236973386648434/5793763325787255501 2651743291707347249/4280227132999684639
4569252070426787009/4713376665897612237 2823411221835129879/3103925230787755592
118396679114234796/8938960902743111994 1740373905422516336/8110626884033959495
2252021698721263341/8763358642709858382 3924861805543695986/6579115131339053714
3167258678305628987/6076224673695793045 4720649309594958301/6475281414596623106
4185294170100605155/8716716510332840031 629892323502816251/9120585001818603213
509193700854200233/8509951907706613674 2804299976706097020/6302044269144717433
1446298295784670485/5787307493234267605 2322712045542181379/7460037156215034921
578902840861443693/1690342370195099229 4887030358451125423/8151550054669980834
768117095247724010/3220342958434901468 4773098217614286628/6109736131134194072
118072541061808873/5772935092768731684 4326537854180553846/5283470043941096621
4204508358521998061/5296094317711938825 1529819142427735854/5122009555033518163
3195800262668617680/4231188272464215067 1472316313829222957/8013092328882625152
1836550434586390719/6019100256904821932 4061107010313233417/7347226519799328314
5244820022476055851/8929530821146958594 2731705297000010247/7921395351652893589
916673063128206366/2297513074923731759 1449394483908691515/2107171433670721915
1658382036880620382/8485423043851496496 413744435290167191/4758859530998149063
7926882245798226528/9112001617558916786 2804685727312635928/6487406693469658891
1138372136276630658/6311609272440188602 720650176584448431/3957061697247664186
4643324564142269379/8585561661670499290 3487468265955475211/9139618266383837276
2079239603425724888/2929871840058272858 1178866070621786600/7868156736451701913
5787475797770216936/9208654344288024119 848441541722817181/7578221789973944093
4554268787608662102/7683218051050741157 2865216860700028591/5981251798706631399
2233399471352431175/9007905963874110229 6394339341466961250/7530503811311689585
7328256233311731714/8465128293150954458 7408946737886872561/8362117746457086708
3087733943792826754/8077333167471155010 4415174103304747960/5602109781196071040
314719665021105172/9152071744354386549 358547283609919723/7648747083841345363
2896084320158825930/4898162558995535113 4038460434855864125/4210697793860276431
2842441258350084366/3986702721780671563 5593511826396341095/8950972391712193034
2660826613390795115/8231636236510439939 1636474177987322079/4627321330038760357
2166713082629853060/6029102316726800888 2722507538152903503/7486451409998390122
5623669650565181631/8235834921452949857 3943335494029782249/7286909698800370286
3474720277828054891/6783062620831657668 2057639015016824472/5374824213829447677
5150827385158361465/6428607596285385786 4201745328325388752/4926118028945482582
2381917164239348314/5090252065689794099 2378742601744129051/4901302897411073756
6293466303882851004/8056539658989954360 3219849957358471406/6320336756493327700
977297160488742657/1784767019514234774 1284611552419894834/8183786288808048368
335287626852710214/6404448158775812848 2933808849598506579/3584142748846970654
2277860586264051378/8242124057933260769 1719742837513067917/9136159139141523988
762655664745440183/9040431556140987986 3527970840128210607/8854345418751091379
8799414644073318883/9098843734217479932 5251852073180639816/6245026271302168758
231144364716868530/1839710138954348507 2051607613020080391/3352850339495356001
407309093940105689/6847209396543104632 619805287338311434/1173847315176302900
4780835806114238199/9014702839058738660 2583510405872974413/4129535590337276828
6705020395682880480/6783083486179808836 668589682351401203/5839581414363390882
7283265449719555340/7559237285053659446 527214112225999009/6895032363579807240
2965175298264253144/3266817203012359151 5029492749160324459/6075780736594244430
2250133864047894114/2831926061736983071 3890322257411330204/8475434313742662110
3955799240780384937/6079256304795068404 5565016881589092570/7572238028908524047
2294381281320950146/4783513384209349325 3327833113166329229/5332697247612460273
2756811300232705405/5315473730292788653 5566286134332044990/8633969453342302107
3359354216221847094/5572669584952438932 5329247443488323670/7030553375551293811
910678939321711280/5851919105156167254 2602160198639251787/5274794702847654393
4770915962766188741/8131143087820888729 609200500345070301/3649092642185427000
326941624558833381/8600521189401028504 3404531346945802988/7205198771984510926
7712068842799239852/8444991358321751858 3028767871182553064/8827154774592062102
7005354370613382683/8159530338059774350 278390247075487586/6415013572425255975
2639593666265993863/8778463240033985295 3344711664655540677/4724978413191472021
1349020607492527596/2948183162415793347 4290784936130328530/9013599024594331124
4196562421425008197/8192775922372049465 5401471782834283158/7839922014903695358
8229168388241351040/9155200142753564194 7049523935797440089/8789950049404190819
988286348969118255/8314452521624465008 1004148649261959124/1271660524543244242
6569595858939204686/8797470557580719660 6252159116178794499/9161667801471822392
868421552874258487/4991476858015087949 811516830572334558/3409012778936268461
4215968708385705728/5805238530381343387 4758353611118318504/6162408708639934707
6374466177846692124/7569715929146522684 8508105507870516922/8932319537805980010
2295298326741898271/2500238537699068776 6462609312082915862/8668645256989828321
1667392040722639718/6900348256592663751 5314770206233735759/6719707020152745342
3193565135575943186/6749433981444876195 2375409391428757751/3563407496706036839
1640824642568235003/5928082280874249629 149469027420756195/233463179447867157
3385692448867573010/7195397850904701538 1398120472382862648/5087490770772385268
4800942383644793275/4833150194028445476 6431481439049183793/7258053972784966442
838783571744736853/8447410830955332431 5911372081232991941/6376156205142563185
3744695354176313016/4315525980298794809 611621613072825239/7714251571392332751
6868198518340825076/7669749778389329347 3017421510696622787/3508744082848681792
4587611407186377144/5391712440019420619 552902785829754455/5702943573839901262
109267487953054977/6979191488140071500 3381385429247395849/4478064973181745717
1291910594992114124/7050732992211050362 1304713531623982479/2744325167919070378
5114054535251110135/7434193972287473293 6287136644264078566/7823262409925367647
5182731919385034406/5300749718400967378 3553695308186825098/5959010468020207066
3400666369286078987/5427362128542857681 253161716862920887/3771863007527030026
3426752285839917961/7777861026453996781 5401625832157822892/6024624043833185541
4766435674812098307/9081898626699132763 310654930294791873/5828636096954071594
1245716495530682693/7257541738886176341 1868598415307252166/2102258225267869386
1338158995303396042/6753657474975861034 1618988571578386802/5153390060850046359
6672914002822358678/6951829279735977520 6235941407891852063/6668063945584698437
4206187546981852220/8431001898420749263 5603360140770896926/7753429149655696613
1448606536885292462/4866871669532424558 3470458619269304629/9088308226447348751
5261879865469738124/7795665231527215870 439530132999685428/6964134398698017049
5880373452451048797/8564584417613911684 8086273450754188491/9163895236109967553
1334887268688526278/8396040774271933503 2644904772998919663/8380261264948673399
2299996050768065726/2925711352035150650 1504932554999341987/8513795253192385932
2428423321328797894/8382121940811780525 3721496351782938156/5946528554023123353
5766662550175199780/7268005307370633160 4955182851344211124/8028258874358870660
1641837024161978932/6433061474701366023 745801927254846553/2410323632971687429
2466719396455396678/8835515310562952882 1455772366604667633/2846527500185886038
1138217516987076882/8449254602506636119 4081014859557296550/4170205704229512521
4025032182049978887/6517547698433060374 3473210871665151791/7299721038758857274
600177930612450084/1705639444938500958 8117399929066967089/8690859736345220078
413110112565412199/8877579903625877969 2541475719607792110/6775921255165722704
5606770657430980264/6987031506909474255 6000081549106648356/7694717900053533900
6406651713296959050/7495248033908599341 3802155039979937281/6642784796565390146
4423939905790087778/8809427447090048774 6991530514088204697/8877484630650715025
2257981508972097366/7462335869663071822 2687994637833264094/3519583818807554183
4368307732644138118/6972515595054882573 3100002517859096377/4839723830310590092
2586369241217513796/8068140907170657322 4127083323592067465/6497438674473501924
4936138647956624713/5809968803389088955 2100256121622550699/4549656054808604890
4948028414603914530/9063171876756054635 311346356633481055/3474537567045130830
526285301708474571/8715522022443186818 758756927070322955/4200031609985131546
93758346460807480/1809276599755756171 5737693653462476033/7649906080108000122
1493668047737028289/2381371290291552098 2751245238884152482/8704523607568610231
3546255925448152016/8263856726391777959 1784371961946609254/6684524268607897358
6273938826109884085/8881421081068486103 5101929274201637484/7181339390963426471
970295717572625389/1620211727292414889 2851275891523527188/3827232056680173488
6417223940304656113/8751156247712812892 2026427063307932986/8547823706218124819
3433618057143450074/6072553067340618487 3227439790663290271/8204373748189994934
3794506533965137643/4523822323310470024 1436185876600151617/6728981775312553148
7084389873747045492/7378687211300996635 6779063721004450999/6824033825261342338
1523760233835148519/4262157851962977579 1061113885240432034/4802161869196923423
94189977440782624/1097023477767673983 4009119893775111976/9144770014774093199
760633335886348136/3183421578030718730 3331335150734023141/5563349941101062261
908255704795482453/5006345154138264510 4706209536769295946/6794362892810004312
1764091646839715652/2805777572118586324 554994708814457190/5411907369748476432
5540878449652123665/8352803115926957585 175686239118555279/6609885056388294936
6077432807678070926/6509821482647984832 590049055443097349/4300870378559089984
4125976825190685696/8733026928255846677 1682625271348105115/7789167832591627912
2637301303671211545/7696098249926313781 5157066449963702158/6059127602743598133
1632691104912758955/8691908151047341115 355536817267847818/3902459788479163944
410818560157575894/4880422782561172223 3666203181963474526/5673224780723691968
176156414515086432/1593770719783049006 2500591310903314775/3989074837703065044
2293818060512188074/2701135645928656056 2508438205079611446/9123956093790813004
2275221475502116977/5935276723942098338 1157925259583654420/7839057544569199620
