1000
2560104927442876389/4469780812625737455 858424956457620654/7046875345950688781
2026406569934239379/5860076547572470443 2829398544851141623/6553452040063493205
4081208705411417323/8436102664281963230 5944201435333264532/6857352516021274329
2287660282061541206/2581980291284791248 6145727668615213128/8067972866926200163
3193989210372467575/4868914485207559046 5160512932154112509/8864484445428198430
4821297480333204028/7944701430040820808 258329827177120773/8282382146682694568
1022064445392271904/6468043362365610214 2954773498202991760/4123437515680287581
4775653253671506944/6022710333070986706 911430311860409431/1372455504989934033
164704844217649623/3736321256455133150 1346098184271852655/4730508747534178402
344486595873919016/5995902577101876899 6111550305499685690/7115505316258417752
74375060504395098/2811735337498612113 378997059057024000/7191012520345751111
6789940126389456427/6933681798747165280 4369923226204868589/9058262811073223166
2901379745821501560/6740977837539896915 1513207317073405859/4836396442071691338
3284573913560555913/5957125022584076967 508210464402231380/5081473479992248241
6346083205456332105/9054460643875908293 4493854042859004556/8393204469395859396
1509156208145020737/4960945185080290321 764989783831241124/7355367239386311432
277032911795765746/4928587386575846635 2278594241946007735/6827807778376402530
4326972762842557263/8741729886441380831 8726533678249403949/9088126955557710085
869150183753709099/5426803421518249094 3979937740735740161/6259172372909600692
2208446967529683485/4643630070247238367 3899340565627791696/6136047236481203145
3697042676572248463/6229998200661011759 545027922103746169/9140845646982160959
667336832106343101/3286205775093668691 7563207675943139907/9031531355629907090
1710957189991126918/4533367610128282356 439499558664130208/8471238746925549965
2844979842528711218/5421960075012518007 1653781814546628981/4703567548191496382
3149652110033996951/7347908042683655883 7182708269988363001/7313580278327194067
711659948541687286/1824603120226424921 393744825804074129/8024789549662319641
2968736520727611303/3294865908514182361 2774799656927136737/4597244457769666049
65782166755182057/8709424658521417398 5137782248969849057/6140149230528312430
4798705503189605713/8614160876972292000 2800495549139055557/3248791484184836938
835123108821146043/5892326013221109048 39615132486617540/9174888105923502441
6715020701203760618/8680563838042995108 4920969429658898907/5114016830190523034
134097935878657038/2855902646822333313 6284525092708275282/9193358877221023816
4747092737957674381/6064526649101291788 5631403860340072457/8636234410576742693
523101523458314811/1569318975062868731 252328842702343637/8389143461191755810
2695213628028010903/4869113419396214841 1221802698514194768/4203405502176876010
3076375753669542328/7612662488170190201 389951486059390436/7321017951769213351
5914235921177633884/6492400428846677379 5499117655648849247/8180927155691194270
24502728132211411/8884978913096595491 3322123814863974036/8305647968038962456
1876844731175686407/9202081993062499395 6910571850121107541/8430958624622316226
1973155805268294106/6075754929849663087 2605299056598824996/8224847037054947685
1341784716127860968/6201348083079288530 4866994269220405150/6235940652615025856
7526865103708685748/7587331286302203038 7267701558247902335/8939532420910279573
7533798737016018019/8948357939334252643 4329740139606684215/6509774683795852994
5184102317676983557/7954252163457352088 4465733335099692329/5488779856961107339
6141910206475039118/8428647150552826875 5584836744114824363/9004682813142788052
5526587594561379830/7205913968066057855 3477065520323083510/6703332411716947916
1918552185912268134/8158330882594974224 5763724044484316129/5871269498577209181
2886460452168325864/6331253128059210868 2002052813803214913/7351148653413925489
2282507815659030754/7045722649762930069 2540181618473477279/6914596846180662077
2169757708448615747/2532049975357227591 3782197017226000825/5953826063341798865
5484238690180526531/6354050380682981383 3773047203626657646/5948139855399785556
4581814675186439997/5312262849520224828 1919629154289568583/2315397770481443285
2376114150209697350/7304134077001588447 6028075816438903567/6464490927420891298
8279888767493680868/8587019262679532483 2510538561995343364/6953540849814430450
3208816903781158066/7637281785844790464 501758065570784744/6318583580691524283
4341920041102410567/5233545758368596831 944917403949020251/1930669250901289293
2776797697398315305/7753402080742139555 558503709718614015/4195069402533327760
6024693440390899164/6352355493853266933 5550525698621455498/6614531363924045104
2359832430357361714/8862327289328576876 503759392425472378/8877722562260866662
947569420005740191/1637126489079589987 108832272449518995/8511895793984593400
4313015483211212585/6934850800402801463 8439141933312543585/8487830162940516843
319275486239029201/1185990771384059553 1744673263304426018/6640674728067990844
2296415355867495448/5081929743215235988 5484366996691964091/5920564605908603724
1187959912530116323/6402773643997456602 6571504777826740112/9097483167424622916
719989474983218013/6454855345358367772 194159106739232251/8100511382210368294
607143742846157342/7268674120126938821 2753393052726845285/6719181388399106309
3536295375426305295/7645552555833062288 2203274236104265653/8673359527055804234
8186007883321024583/8871075699568320267 4275365635840881600/5992641227792766290
5076382071701306548/7560787036952816285 1033757028584991526/7466415426034728366
1014295273954410316/1490208911520804922 6006795067362948772/7475415607387271176
3741721754408482397/7297025242315291772 2842675214801546118/5615919127947348225
3586010324491483203/5673234980906547007 5186604385641410458/8476420183076334975
3621195836694249772/4290003463085553357 1242502046305055013/2126496539387827026
6794131187343987314/8475552772386415694 852702096034593721/7513557810562761280
838240820666631020/8799696692593610675 7055326360107199571/8697051069952837377
167029529324484346/2170463882281840238 2075153144894535819/7867595649295557779
7371885735941316634/7635023877923602660 1571404161778228907/7223467393583352762
8843628615633622133/9088509563992324724 6648697649730540233/8034433856447805915
1988726717611171971/4020119297284965004 2854130069198796020/7145044260951235560
2614287214979275089/7248487804646970323 324900115741695844/1713174568636757425
1101748923871628196/2747822335466593741 1020594144746607107/6566525186261216489
1464078741240373197/3594920219757865288 616604476344934898/1388408287481415036
6684700740885654982/6699535370223729709 5731317365455702252/7057189624443583612
345292704688386466/7016419277254944330 1918539868897705937/3805233630478540289
2687267379953832152/6523475153595090544 1370920423202446674/2059098391430548490
4203077108474769828/4951537905441897237 3583237469510663437/7500943559391700204
1351758462989287727/3989898389228782712 4062167409686121326/4862126662500778008
34541215576548632/5354908419777203767 2530811891609735074/3164731586358993262
360564262190374811/2677243434510358255 853702131134797794/6524757976548039238
6328005284420790681/8069771830708931837 3673561887933246583/6230620547124164140
2776948760760156875/3758457420755535462 2834767878658166342/6344806075037768232
2941000198392405425/8077343972629156997 2305096587978579388/7226929926686643441
5118889138543191686/5133134450575441646 88010117805115861/942408994753720700
5967201516883566400/7147944132813754733 2649450308619686627/4936180127664291632
5469277210457176509/6699469676592785033 63270685299006263/9194180129571165335
4356642984231846290/8517546610420006229 1436436970240354999/5243062742798150242
705015046193907491/3706263695366082280 6199210599500991855/6629357237680753409
842363323928657649/8020295461584490111 157099709559886881/2651081065549162350
2575770917786543796/5820524002807357944 1634858672791142497/2364393555582906435
6407592391642392972/6534162049540187442 606090277254315988/7485893473225724080
2255162438388541394/4813150751259719730 717236025000829469/3183277223166657298
3508826104602467184/7401518299111071161 1797000075202920415/8571563151549939431
2517213662901905956/4756428548741297732 5006584289011300620/5676971926262141628
7262806965472379489/8871448997192187753 8394123750674126095/9025088772473195658
3273630059285268596/8388577243401448115 4538024421989206995/4656688289700115611
4104460263214765558/5385024868254967659 1907155738716865156/7238018852987919159
1241119170029617225/3828918650248353689 3156819240858227154/5748600248505372217
4531552028701904356/5312671478576487280 1810881063135706556/4610850089937130952
2595119704514271656/3559800317393690975 1820992392709261593/8382250085255437368
4366534355066045902/5310846750427439919 3532097110982182391/8397004580940086704
2323509493396176121/8304829186353391380 5365099193697856374/5815374078795024760
3247794910015058478/5331479680127708650 1068916199314917070/8963520835884355707
318222009878608007/5503464549558444327 850169153531288837/6937642733115520457
1760522408547863061/3985927188081949604 3671453177911565783/7350162872959464030
3953489344045270746/5378129922977418820 236933228392115183/8093653531353288172
3622388850834174931/3736405515857028773 2269325658604857720/4858853540561469800
2044939580335759778/9181251054098983273 4966088376463246063/7797921912582883001
5780622822057685617/8933084248968529059 5359980721841483835/5831730282838367347
4693147437509788903/7343192149612916407 1856642937695975060/5774541702413165468
2901284923580131229/4974037418172103729 4692267279429007754/9030707872745908058
7272734985080752047/8917492652345257241 759694018911077083/6441780973529430272
825219042213813290/1597899729472691935 4704413014900631780/9221183690295620564
3536471494364783836/5733212918307088270 5041650333774902821/6254221437994359445
7713003478790076882/9205618658183846719 7253184050468774097/8144020296196843813
1419219880938029168/5445664894846292030 4179902955466114385/8577539707107766892
1194099998207356197/4538981669800332152 1115883896545322613/7865035721209791826
793732736312436452/2504593433779950351 2320659515897641723/5029629490878406169
2511171162718186642/6162348028019844225 1222985065176588674/5585867330343873385
2725805395263202559/6211908985661617971 2089485189820581108/6567049835170967540
4317698454592739148/6355873411013190886 928752267154529976/7485689030265387183
3659611746875343879/8973324981006738716 1581160023657514601/7705713920102798526
4689409194629468886/8524317979112063635 4284778817547662721/9057545545614773784
4201618464872484348/9007141932715510802 3139087385100535343/6211133799966167935
5226969554693189459/5797504202179257917 407707196061514384/6957551211721338080
1849996131169943572/2166110312282859461 7003924010995573603/8045695580202242018
4275596221577417328/5867884851057287896 690759038105762673/8087631275421868490
3698385970254488808/6506455341909497067 1693536209113535804/7525351709186468724
1647575707296253108/3826827902674277320 1445855139699622863/6093022009848897992
2713325140237684157/7238758574868244915 10619067366933947/8981778051031863135
6411731723072542785/8747982575292115819 3076670086310739517/5275569339499903758
593410169640128364/8648715155173429408 2908315114944090497/4473161443669088561
262315802934876964/1391561536760064085 1122931212920272723/8075535155083476224
1101026464402030043/8578952195215344883 2652721975087450982/5362745785586457067
1329163627175617716/8406587339703911718 3864336828499774715/8944324193304567125
1337696058460585300/2267052332940425474 5757814845608824281/7844274855869772862
6344137643399683562/6683220494295957478 134817915032057264/8425309918799815762
5652618720177892300/7280257921223796295 2513559423726736459/3417138499464168430
2923130813989179735/7704647146012866645 4574523958363201357/6668205301177177464
5813949175656970861/6798186730354433872 5343551639107294125/8143927124126267549
28608998718994193/4640162784044207703 5613918342054059667/6952843544773788234
4523645226437766637/8639911323723598253 1815305712067920964/2670186222171650193
1369841808898488080/3363252972704401057 3742958287402101837/9056651587229913986
483689696437784562/3250106636603755914 4221565839959739829/4893595742381496598
2769502658165709023/6575286757448800899 3684232681382826279/7706100610710718353
2942001294814480799/6466833863817760793 114147646906231198/8924145146077905673
2261175688603158021/7506474235090524947 1996326538006104858/9114708003864539640
3107692535096710045/8392481775790579705 6203100072601356668/6404838791834147608
4662751566250228481/5797644021012290793 3660770742599580009/4456591843837587056
4769651352432607735/7719073366279556032 506070231828405197/5599461227602950664
7160673518370359164/8704476254987263466 4861329157724353914/8256320490627139506
3745672008202338006/5673416376561939847 5527728090949936766/6199641680924417445
1536950915293442116/5047379714865943374 4210114225811422016/5651241880113396364
1252509917565411394/1722387559960433251 5623019975073269783/6339007620187814231
1390154601013742539/8631696503825529281 5085579262231191517/7767610487785676054
745615040704937444/2552001630940570591 4794895475779681661/8010755185331729518
1777208755515484927/2006371309125355981 2566475647437644894/7430459846278133002
4359613534233377466/5764930866755292367 4715797775923683997/6340463248603314338
2186259464475729377/6055398272407559303 5722654844624124856/6614905157586673461
5107221497564664636/9148018876127508642 1394341472970827428/7397585973093505108
2723444723194054259/6053647657225001452 4280561085302752858/9221951211455235399
2752488086113663295/3815611241373096420 4841562847194001339/6261622222670350073
4602259522247390033/5649000012375711398 2194663817579596925/6004610644460968469
3335060002171737914/6599036215203028966 4659286388954972034/5207258980991650006
1247538035249037224/7142164984112246424 3102950517113580155/7669150204689875361
2195888935388829036/3617990771149138836 318316171728625381/2230365259320322673
1395537264855533355/6469447502780010050 5141611552841798578/6201129564242669329
3549136669568352336/6650094017724664609 1165887113712815158/3697728974567438642
638947680095137932/6521744186088549206 64028259504601745/7978201365629119066
5404495314566369444/5918755455714514209 1848324628452916517/4670513961153223237
3537850402332959420/7402540889019908809 4972089410215768355/5298847937731140446
1828136247944818391/8501054794799047663 4567317199499155752/6303972614630075100
2701264135447669728/9129089910603053858 1033252777927766992/7232898632539062980
6006141206582415750/8155259245096109961 7021586836636641487/8569010880877198224
2040752439067392501/6870122205552330782 5670692561069939249/7495692531798831202
3241905465966706151/7618158452620072641 3696571156772488751/5850752067059290899
1771967113160890250/2844009538626901525 883147008742706098/1077463998368928288
373445758239477991/7549255737421554260 1223782623176913601/4999721439114196875
2830079122842175132/8993809609032264585 4454277003970715529/7898697105393828310
43401052760889989/2909724525034587484 7339330426251748482/8653268533095228998
642419634780814702/5344095300836128933 7894112568693487221/8913320592543129429
2386641179984706995/7784070388889775207 1139942493458587583/8644101720893973587
287804032153076223/1545775752930034005 4497859391125858525/6388112702414757459
2034293678440781365/5687660312373500078 4136031959407026855/6548417728125366655
1558910426760278920/4127136726503259696 1088618876757053090/1985691831633486174
2609234888174821887/4269331305968881952 458499985695007174/2481238571146148752
120337480852284014/2114699779025656669 567741714687871643/8154277608530957071
761396803875056808/8810741167867355667 2579287018678820873/6249262462310422593
4143111869969520978/7931419212125172916 3569405197862427540/8438812876255558492
2020198577146749882/5226110483472749569 4490994856926280952/5640565689129042961
97291530615820512/2932319635588118893 1035762732158722892/6302272012012537846
1201647052121725675/7907780552281179791 2563373097023291246/6217212973497386579
5961818301992172683/8693594598542972333 6522077412471185195/7120955465052594281
685051668852311244/7286187825154598590 95455649686969701/2167058897221801635
500383248544693911/5201312340710222217 1622767107191006899/7599836641947377227
227363431344753852/5698577887116643798 394617335710867297/7269691247616611923
202034790266861974/5447047483307027601 1533862366139960332/3135308508495828042
3389271078634103968/8060402038120128492 1650451284112903794/3055809703909151937
5481020371698337078/8308733454870079292 6320219050746035712/6832071408530558636
2448537459120468763/4918309787130871618 4349805658182309433/4909286541411881602
555409621927280345/3589207588713970612 1290268467138185188/8674769624033451746
3515457548711196741/6661474008662719801 1234082885344642591/5660695538701533007
5290428110136628437/5671426127517713037 3821837283242518397/6973612045387040264
3916665269687887404/4853305364207030266 133753340957873317/2115207124908290316
1763764144198548211/7037885562476863853 5267712469659991148/6019895975229889906
2053285433421219747/2108619044413023597 5479756111236562142/7286870404837788760
776812676176895506/4385111666990857139 2967233643359926786/5972948081291206631
6127763583812080502/6911331458338527031 6608279717848000074/8954784454789947937
1987764852617855958/3664522562527357580 2327690998425911228/7507891159961597602
156325892548949470/6436302335852701644 675940323700893930/5746773586700818796
3109356908335289468/8182193394721400281 6764779455699133706/9081429574132028553
1424174573043623799/8763704298675700095 2217562026260304988/6239426514730926157
6276227748355244202/7852033958579662400 6140988758378624436/9126402505420991191
2823406508908088662/8246351555476938617 5206696838885944241/5507523070575862095
4367129537370131776/9164776521306533433 4507084473390309215/6116148763833453112
3850621714454982958/4041732500495041622 1943910609933835874/7507872593619012580
3993801817307662112/6894146636251717492 2187912043879518802/3958315130013295604
4679814149763816766/6547160128299933076 3730947738510501556/3968655566325792202
355005475188607037/651633267447236246 6198625054429025819/8655998555353026545
2669454019770621587/3399679741571889174 1438255233188626976/3131295886920526936
2716594042201565017/7572929068921710778 1804960973092705845/6971300418316842646
4539195213981388258/8600068833733247881 550024822702093721/5431022304784871398
1936876724262474878/6571467710177347388 2547948374961935894/6548288033900207303
640583256589403805/3393469303602941184 1586064402012356695/7678088589023721339
1641539400491585967/7890160820738883380 6704347127765047903/8055953310156539406
7085626507079110656/7423273522308809708 3671004635126917476/5631275231759177978
857496999469589707/2854161125576800858 327918678076485285/1066869268618354721
7996176103715240040/8214798178262331716 815208648517404342/6927242814719673267
4786699372390363206/8454470645191959819 2795365091450799261/6948174606608010100
4877368352198325945/6899105918820441578 3070414394649321815/9102317977686410004
4625901856607857225/7498022751540760170 7375550539811848597/7651152729697785787
4177115284000334077/4914949374605827150 1323542675218480190/7849346394981404020
4680771974916917517/7612978418828772661 6284353425541670158/8141587684458029813
890825488084536262/5116780357052522689 7541490060156019176/8634656624126319343
4108207311956265715/7327549650854618592 3399059232552110448/7783505701746078068
5538636258305456519/7156682429365783686 5849728605309709055/8088598749047647202
1156514651001828097/8331891882391869156 1443222329851863719/3203733600294481079
6634122758088312166/8129151640778127104 632897240553655551/7155502870083899815
163789099483547507/4626829255460159658 4765990758386282091/5971718786251915475
2354831208350046899/5854181679307155898 3352959141712175834/8705058544430470635
3348432823089846806/6357396889235519474 4335527438188947965/7460529009251069459
3939213343102939201/5228282555642116944 8694522097866170509/9157012235208722071
564989589331472395/9041143507231509399 4110600691860616460/4372309874469059371
3518532658596278788/4230650889599764562 6284687483748612108/7104977502019562612
3561824677590498170/4017963021638518474 4720862606272883573/5095778903474859556
1988342357121816079/8585002912205990039 3152846058932636687/9017699749180164035
5316612781264597492/5339200189351745046 511475004191571731/8388949167124047330
1889361965748556011/9187076108214657259 2949786041134548350/3893988727099168918
1404333953729565205/3839749085657354029 250010162626055042/4691361808152982761
1837211418998452802/5048769186202209511 2416078624623059654/7535415307175300516
6278397167030542148/7164119452298335157 2467064718824373535/8294318869297624694
2122752183833292801/5804177211609504966 3715798348731284273/7872469037697583172
455596838269277543/6086892423011837910 1566718902550855686/3003989234673953238
4103685171649007939/8980653708215327200 951271402870063064/3773329446973990043
1619383207159209099/2058442812035639159 7183801696741724433/7547627855722095064
10517856921854364/4101095067409490031 5210663544366789364/7133941423337500539
2663531686138706777/5298793981689115027 2019824328717730946/6978407980342053079
2528555702164034329/8011329863781596842 3899417741865203277/7006832708564319843
1964963289748713237/8524950086604901880 4995845671422356053/9145763287940155282
3296990253549228786/5956859378197828221 1587317230034258650/8591685711801834199
4599763045721120539/8272939166677860663 1992097408882005146/7860579738753568794
155720292007468/7757840952843414586 608596920730367944/2796611664009265829
1399101526664907873/5385341698509650658 2105829437245090572/5412426105759044733
1407011144830317689/9106776962551207088 1661320075367869968/4999777408400856727
2843952181731555509/7411209942017496055 1423786665137183/5587989235079811024
1608486350720009838/4904603235011140216 3670951679225394449/6288397503120025484
4503128318860759649/6187125118279353102 2913103396920455558/4397793176399149635
2426382837488008637/6612135081169589200 8031237784718922337/9044472971250695166
6015934427429936529/7371562067393202465 6989122062006087258/8197502226170213341
4314282425108128105/8916249153437745312 794124518940965249/5763703282744540763
1236060748739333211/5915356383197343381 2755091989111281439/8806798217085225617
1044642339910597009/1432455301447606234 4703561472967679275/6999484176722109134
993967922087286304/8472618015874576631 28507863416865181/8752165988923477576
1309155389517880207/8139521799610163277 391258063258010637/560786458353455559
1722169732425293017/2495453919411814806 4838122887952775878/6992602981042803693
5004249990350886676/7023007064901480803 1288981679726004281/8772716886988821111
3389889443525086397/4105909639710100210 477649279221463538/2186948205387333629
1066363970252076057/8993697879866790720 545641326024511272/3136082179944039211
6328610195354965536/6486500649664530875 3641670000310359631/6301714694156243696
2067461137195584062/7005029530572113805 3192103881179116432/5395973208388211415
5198566258958294181/7527260588407028747 1541194622190549600/2231783079125901136
149660484773500360/8691607195839909575 4183654721804247972/8085712462836716796
2361400803600103123/6949744049303249455 1701652829677414063/5572490207338377738
6573499870290915156/8338098046963811585 7210533977028190897/7920869700146188999
307130324464140891/5097504781827024044 1134484213668107273/8758432460280460635
1155506261250737174/6044227325116334357 3723262530971048676/8708483261829116303
743334454290427653/3813509009067047786 5473240412408539412/5632102983577498977
970635383319861005/7931220408874485426 2277168163622714045/4304509009588841484
4870337002130237900/8299300582444273203 3939438770185178554/4409326321860565510
127026818500384833/5534302069346519541 6510439137433216679/7784992614609154328
5374437229420648015/8934632324710874923 2274576929879199070/3784150710284906015
5128532212937935872/8479096405862322780 2241373717885175109/6632497665910585102
1845503593033464185/4854499571306165157 2379120909026977254/7145766353184048802
2954674445933770473/4898869021731268488 3329724507011724523/6747820972447582082
428181247040049411/4650658326320298493 6273614138702409339/8806106658599376665
2734690839334259216/7038996747852160668 2128307156872314189/2302503062691394748
2032933294075351439/7996720370832154645 84093536972782572/4200460528142487080
2376824061786735338/8513175863658183551 639608324423144890/7431963187577333179
4079023314348544647/6369430181394256128 908377705130094199/947747348543869856
4952401870424631566/9178589442968796033 7920360775172666903/8368059324681903020
433533051313997637/7980620787963466231 2883462710372172721/5649260447753633462
651303741199117156/9029459998733286244 4912879405130774595/5749324179479837105
1215671912697978008/3231941477366695484 3725378753985575980/4779639975003231560
3004399064925126474/7366054198811751496 1056315717990484718/9188754867029554857
1820231146246749698/5599515141963531217 5224992307480125225/7289844634246719887
1071972562566912636/3025525839703784657 4808189084348635145/6733954792302971850
4002024412162266744/6461178873835476437 301779141905743184/8498325476697920301
2312477329081873605/6787763508503863261 5118914951484401742/8485187476525429712
5536312132981613220/8105236956909308567 7243333089321432399/8967336217687396184
1306663510685886038/1426400877887196503 6162614906338682886/7564882220635969738
1030244483278954502/8379509814710237480 6404748625721549288/6457970574213652621
1527513902616075800/3225370622376098636 3890581951565089880/5652341755230569243
1957747986976019465/4698375631544740438 2055484306800262712/7221416004783864415
501554626671490172/8809011931062430613 1344093979682123995/6817839936619672126
5686897153734148090/8784782201318594841 1284597517348854759/2440810463846240604
5119379739965945581/8432011262820436012 1474645331083426315/3853192521850450637
4156048611309683237/6888910852643167252 4843293662713160786/6610268485103534569
3685439804660985090/7393571115195751735 3880869979531428611/7894201916780160220
1262264037363998320/4402433307457362068 1681127802781887102/5723097464620145261
2537239242575583280/3758560703707297387 7498774004018081062/8485357936521777364
6863017817881636743/8365713452615295769 1858265826108536309/6724110735672825282
1663014600653579675/3383579419231761391 5583406518270294158/8529131078403209794
2356514423311693819/2660326850063199660 1371732461114876573/6186850374931355366
1168168666796309968/3870444737839269524 1595272143074907017/7042290619975378847
1456945251918378618/8749442286194339795 4971186850573940528/7231933692094288738
5397007648876941254/5938525283711649245 3030754618580236358/7675171859466995709
5589893283470614002/8612493651783175398 1136168955420599792/3482778237347965637
1137825757530366525/5014635890110866229 5758198583352350463/8560526127240125075
4471250727891726106/7093587835848857195 2303672796389557711/6540847095365386977
8652546358485563612/8669473675243422275 8958429757614609989/9052812826557145442
255414397602220783/6019486752615998510 1411742980711439100/6756763911627915185
6018717120527156712/6050632851373691351 1090447832891911644/5203080485313697842
5966504828176775184/7054469785949967372 2793626887914597547/8434264152953930904
3451545707379078512/7338109393710970117 3681881423064681788/7543616890418269930
4568629540263599013/6497983888879091917 3500185306554948267/6531145623966626078
653727230537530598/4765069098642475132 434051993852373780/6104090540846881334
3532101154643159864/8713038597517335133 3589980834542897847/7312451836533132215
4853914471266959727/5572904325830875597 3865625132619566415/7279786823235760649
4252650703949191396/5585673046616738238 4042391123106880541/6014440831179109681
6067197322716422251/6732225045337322384 3059279563688631842/8265375108327735214
1058470449983640220/1446137576677112058 2987550907429533758/4300440516774181300
4175164345942920986/7182215616391103319 664353887445946516/8233070325065165271
6288219015869709233/7021480916244497251 551741975961892719/6227234925835714067
4769782839493546667/5439728312890840027 2774076244650951522/8141645760726146831
5244885370268891524/6611333686506166658 7258307219876313448/8684630354496278080
1963612320796665841/8852930356299382977 3623158885268492823/5550908849109716682
2496000808545610305/8734157557218642248 639253405056824974/4881925850813003228
1545046284143914711/1992635114895798493 885650282316819404/6024482148545377854
3419069331343766303/5855535335282309877 5367441862021625129/5604344591655281837
462521585140491733/1474942391045907553 739625471593375960/4614816511645622810
5373359219247403787/5657011133855579872 2841355496836400090/6710527060447672259
2492441184564037377/7706011826664650711 7583959895689676390/8151965893674902181
427721179891057886/4399467599933207787 2253178542256582970/3748836244739976253
5320513056449309963/8776136446784659426 2469115778052051395/4863377027753758588
242048879375096253/2213007014813686828 873597629829741420/6007551518340025123
1274000210790499714/3410588091635175971 1803555819682251288/7007542078029771970
1305433813003514182/7044924201681423204 417579562865852945/8983759697893171529
5594945299297265726/5938528184669264170 5740859484011284058/8379935113884462012
3375258516174475093/4912346559313411743 1704424281621297137/7574186010763744378
4319613125999134092/9156302273989076696 1019716887684839785/6730840958597396290
8328402995120607269/8628509207518042854 5768467102729716085/8347960244391293306
5821960447009754266/7226506118738803894 2978786661168105453/4721498800932372336
1407947320521798159/3826722984004943926 3625414845682161679/5109932212787217827
5208153994978677452/6043356101752369532 3647087655065528778/6242395401534998241
4580982242744431242/6087753654342132092 4015123840932243569/6599969868629555978
210287752559407919/8127459956913788677 4753032424997744089/6919927336881524728
5576695837874503630/7718166526438094464 988315024827599846/7612907685386222952
7440476654266232862/8869423050981470539 3835815147989862389/7679538232871339269
8025129610910310161/9072955337162029545 2229095676233167448/2518886272788757270
1628800604922610263/2048003683981193311 1224400996639453446/3120691778838879515
576605357098250022/699081030407137104 1082046923545461831/8543198659227530804
602163259525791096/2047279007999444779 5898397856731160452/7586440155517007831
3404672003262561606/6824425152769230154 931629736399363852/6923132025225541360
1118544452177358234/5820747637176977320 590302094162412223/4288001536698660695
2985752926640744304/4302937016201345108 381788574784455391/2875252272049741631
3558459545635814445/7866731989145256077 4003269532506689883/8482255899412095566
4754716788805395091/9040711374859350168 3545797785393718359/5364141994602278567
3341764700967160627/5953308308032415252 1395462660116360101/5055473246914960405
8001017383695445042/8212028592678643659 4038726922287523953/6354156166147025674
2523235279998207976/4691368686263386443 5388010134765234865/8186353608605831291
1834869467072016389/8057557505039178710 4566457028542618449/4957429115697971988
633036579827553686/6090979357676165548 2523142811956011014/8862522212211031849
3581783339925354964/8299471489145656721 1206284503272890890/6517423594186692338
540881349334493089/5881500080891956768 2835132685888523169/3860988030000363980
8096269432610006289/9166485948911043951 3446349658613158234/8214216949279735058
1074272850773254232/1100999437503010495 983409624710629014/1373219522379511623
5773980811091501504/8109675975105408684 771647250283933745/3113083532262283545
1224530151552857615/2848859061375172791 80457026179772633/7560145772967919830
2255458500347663734/7240870701118768279 785804811357018263/5177837642340045637
830164572581142521/7898579055276514368 3556825710064388345/8901085397652286738
3551938445248692681/4167904408865560734 8616575613642438131/9213020558662159585
913716359003233700/1950065968321347590 3658293806019457087/5165892458097257846
2409789350379500320/8801995983983975674 2966251775935326419/5306423694240703953
743995780872693227/6152206042670811820 231488338041880251/5812202034342309580
2579179009307390377/4968086968477504896 4007468875074875457/6996246075038033223
1769321473597473446/8799476997909531774 4054808389990131849/7805378787807886504
4248988750310287325/5405900405009161484 549682367181262212/1813891496569457392
6365219921537378286/7704363014554840997 7305173533173250866/7769305308821399872
2450677718207957463/6040814076586707034 2479037554643000068/8984843804817169879
5925907259461547939/8210386826880971747 676533814257675511/2077932131395985786
1673914141600919142/1691858854005518985 7551191912973370515/9213475759134213147
5554191312248535903/7644744224057356863 5425641217498999637/7143999278355836018
2313269713380286971/6921676600069829753 325616843731701208/8142038099099909717
1585480310777797036/8095592435750912878 2015877928911696432/5712324082101050840
665436769628798568/3913032954235794549 2351389796364273228/7654415575354945573
2768128327973301484/8516492252307273110 3598164815181505954/6482938139815044000
471828150330107435/7804191192742156264 4823344429837823557/5794279076252025144
6426557863849352917/7648820671491683264 2377723127206133403/5356833153985577608
234671334701570049/5920870240583302232 3755014582851265682/6693245113781894435
369741738059717968/8393453876075653433 6245705343575109717/7858595967867697732
404652209225962915/1614278923300596824 5062539809573918971/5577819141729407648
3920318622838024999/7579559081015717810 1843608485541778582/4764363859146508410
2290292772633357648/3428695660494716576 4590934500540401628/7763139670182395509
1337547668506116777/7106848585921292473 1906990999863180416/2451213924281841780
2136303092768469858/8025225027459311567 4529522170594137124/7359866708248498061
1650124266383245853/5174689607030699368 3973290072857358436/3974011839835827273
857507123410272298/6094818155402755004 2038255841223214882/7349149563964887959
3891645754737541199/7086890313611436463 4405386422836359662/5940548605930015441
5999989865064425300/6722609725652181747 3572053807786325516/9054133837576360457
1689838110356493060/5187068840387194337 6563885936816590981/8988703933949256446
1003561878924819656/4484492761309567091 1661294073528896117/9155999355367524114
5488591828110599462/7500390824675990271 825099246094808565/4326395171434170709
5429006435200957517/8263379876046176442 1432726178238010124/9086866230194517741
7539816923421741770/7838773758950971852 3097774366649433332/4605868234176645462
1966254351546820742/5724060014067836626 3633774287610034388/3882750523152783618
1065504495279218176/2412615695916539308 3230547953517489166/5084042756077871078
2124182350789621874/8919310683765262608 2940139738161579214/7065300389469188611
2548489872126045087/7126865196721521563 3123324783517961220/6034329115788974631
2041089690017278930/7795998177510553917 3535794172547679792/8140053704689289524
123988325534767040/6747302132011242699 3217925355578376120/7838290969882805164
3797082951083690271/4725986900332471679 2616931767699279886/5187915060930511071
1762419758990078222/2863866133010526058 1376152008677347876/3396597131795010470
238195119016825246/2984861393435638306 6776608633049621543/8338415498794713642
