1000
1175399544164885344/4639104809511919636 667399999768114368/5129100158927225318
375340334326412707/7886048291379554477 3791338876278289356/6417421028622985539
6334270754989010382/9072964034475331623 4652390670530581479/6268065279215996598
4009422225587255673/7682573850840807970 4916952480270598555/8344310675180276617
8297627499786893817/8338093316347266014 4121388113349760158/6410948536227240980
49340012260372086/2932163763166107049 5553355129276195454/6958499711887466017
1182772426579882596/1787741387674342625 6926161989135158232/7365056566604871979
2236075986268646995/5136865018111216825 3591588281402696180/7120703977072937573
409851784890018918/3555691513201787010 2593999699391777126/8506979860339458384
2000431266048173865/2573257290713138150 2666233500891210784/8286939904664652107
2240433425755012961/7325839329248876056 3045590199883012780/5680391410803347992
2317045789963360854/8508939757688439919 3416602970992123555/7258417966453306922
1420041625452887248/3888905598968451850 4859953374390149636/6332482800894791672
2702484905309645048/7864768313028281801 5872633203304491624/5940683359955641082
4885166876490542882/6940931086838407284 1693350358214004592/3591696804857076484
1701073977760024569/7100151961575809296 7147522994015379539/8553947308757726532
1620995868558205904/7411093988066072714 133399265163811459/1263147429923826559
340543817378344349/9165375307971359682 2924698306534804040/8493059038621917260
3899896962717096004/6543003005524605802 1278179499266451520/8590166949812933065
4269062754992717893/5028454702464777528 1785896953960183499/5603590002123313015
6141188988363228150/9085183208816210067 1788378496869717426/7795297075506961694
3846511494059691122/4759086699325422678 8703922805575254473/8800323428342737038
2116143327399832883/5767876011258533545 1982307654958725649/5573559689882621349
241428553622733306/8766119718307209936 8986611112608656387/9118898143854899180
1537248594689647928/4995049095138621853 2086422173736155936/5599309223473588720
1736162076751842755/3396438181833335443 3042990329411872693/3107160752233043629
3392310968080561589/7456765294841679057 2126279881745168762/5517749021471590145
8805867379838312253/9046336782862543005 8088677761904520039/8235702908955487743
168644262543701977/5499711277261866175 6683769665993227348/8703248839669991369
2992980079747101088/4823785176761177738 1491185589401872361/4637082816618524086
3982940275821302380/8917687884617299827 1501026718170378739/8865666355225617665
6158521333629477191/7988247167776240097 5232069982936198854/5453357524127874789
5712914673860033106/7363073923988089148 2858142845461680854/6411708867019830482
6611388771406988366/7693332426743763098 1246496655404403158/2553622784004242456
9038624247311831213/9215175464844001284 4827331681695876613/7450192632113872815
1872809821557774662/4649159175519999057 3736368865671803655/3803199366334294716
6536112463266605190/8888415231431297023 124642348045427630/8377177371284214036
4692928474532429377/8781381159810725033 601920301965751278/7456093533137381238
3392009585599786450/8069372741561026734 3813948408171926083/4779641492765260210
1572031900730981499/3293754670962599897 1733742616171895417/3496558364792984812
65866103328756636/3438444895575363501 2603708305982098917/6721663445498487024
4083659606874781809/4684572464823390425 2835730164710168996/7532666179686412135
879126350693979258/4038136853603827117 4748780204846712869/9144846442786939370
6228722806681187962/6424890987944218115 1218231826830969738/2751826307903408939
7259788371773727059/8126698862378880319 3061175760891619900/4523499409282750836
1010111346602793238/8031262389550383416 3449202087048631915/3567488766737128821
1112448719778545732/9055564679468451626 2114100342329273094/3301931597926511848
4286712067969266451/4407484872099306490 2922621023426098490/4920352135319693391
839534051121177804/4921715900970116625 1748750354693917114/9177579857464817738
4855941798424822329/8698494998161987682 807080537611192743/6004468689783901124
1992698300704991374/7954707323026257631 2980716241950142621/3990611822428795946
3892431526118058546/6297405547030775068 4353224054033640103/5528397317579376374
4735999117670279670/7413096637367613429 81634657580389913/1164442517961749225
2221860292315937789/6701767378207440116 2033899209276013016/2661519112897270301
1241354483392806153/5902571210601749112 1666255918737263753/8048237150382546221
1438306680207862650/5096342050039395573 5798547146150179533/8155142209128718678
6544961602190223478/7809675867624377071 445239186991404406/6049431587575262364
1313972820149908873/4524956432054772283 2373196897696394708/9197189918689020644
1316808067643758339/5412686169321778162 411619434093939152/4129275182097512730
4244045513036721057/6017176698785711758 1090762534952750085/8335131968533256022
8824077407339378/3189411387477118925 311699046156962952/5532661967400921673
6233854713105542290/9115368772243048229 2585070789779234090/5944949104222679003
2933287492254356002/3286736288061785802 7112880867553077922/8856902902921578289
6106903327540214172/7733639889600484319 3462770257321245781/6355453429392828486
1830130790507462955/2166256938934604171 2832998489811783688/6261035511563650656
3153488753535461484/7476444722187954538 8140805034151308753/9150329583342963750
2474442205934635847/5910383419630705578 567695767829566205/2293137393371025188
4899961381242255408/8787421719839749111 3083370851248523313/6915347310622229763
7239544924985508368/7431701767697352472 93953409980615941/9045291696591441481
219756164185273142/8024651593910386203 3762306979729073833/5145781076493907179
1585258783769034624/8771224086309901390 6138150800566510296/8493524261758639180
7723827602146424077/7874016786774866536 258330992706361186/1118657231341272161
1407176441473292537/7399815458434679543 1966117984627556112/5955845322869421115
371537983282602491/2529357647580282461 4470182214155463452/8941793091860860948
6062742950974844900/7264192601704676144 702776757069606963/8015769747672102399
1261218214160134363/6528694027492641396 6021723970137353656/7421105619923458353
1671256642986273223/7167182519299024103 2405688161155845942/6660640339179494075
5042686828172817146/6931468957466509041 2107813242368564050/8550690323331578526
1192817238426347824/2834292294277926967 6882460322561457691/8253355858953399932
2032791299085583480/4226386743432128112 3494396147184163414/9033013554153038693
6723437543354918044/8179943822746162711 6852096433682778152/7708768556745258146
1647044356771310603/7966088516729161525 5800369040713966415/8935224255664452418
4311907179567922455/7306144022507323052 6341066637841199425/7186455702896396351
4311918700855364910/5656666977902232755 3152490773787164512/8000994572605930490
499411566612345603/5058807102995051461 2856260306291802166/7839888389818701638
4901668355605360031/5523124961320368254 1853480762668523950/2958059255862576554
1473930957409928920/8002581984194782121 4497622810199271936/4516177558501853950
553068275486417028/9168726991988877399 1025023251629679705/2579083318822315394
6206637612729330950/7125111825305034441 483039557431482612/5473607631014740773
743028354522605800/6578786236074403395 1146804969475967926/3251398323090630709
1961575660607289099/5082719946780021897 2664846915691487052/2674022889056116191
2028194069340885089/7486767273892510152 2158945684515753218/6794065601526208521
4028976095709569480/8499839716440054767 2271061642722465182/7629846380118243681
6293233662039810452/8745518510587585312 3526945855817129974/4087254657724480256
3257221811337197834/6142610981913891563 5362069253016929668/5633781197795526087
1222716993109013319/8285245477822019375 5010316302916560160/6455538502219594417
1340658345463643976/3046070827011683971 1876655345696743020/4885592477340194520
5525239585626247658/8942681971087610764 59274439480583442/2895593139896815348
209308375111988671/8779142127230070895 5756398581282557399/8651298633962402335
36005154715112988/977640117032851756 430879667501097367/9129532171222578176
356373525005515050/5588809279273030883 2048693118641300788/7033281574873730756
6000301230528097542/8607374736067985042 3179194828067239237/4725030738296625012
6804066432926951813/7970207301309738362 3321169697276654651/4318995956246506565
382206350808969362/1687816310672574376 5773518420046072922/6967244575748958898
665551681840839547/9005823435277016511 5892084335594385171/6576588397003081536
736311788330000316/3105473129929582791 315866598938894510/7277960791288493301
5440842784504279186/6398596428694305852 1223627412621035154/4360738642440423524
192190952808287975/2514891062715046189 1288565030400298032/7107146112420675740
2550315328704130212/4579297839730312053 6229672313946297801/7404614551878987623
6550004310648812316/7715547396550944090 425816883368414058/1332124296087902297
936149255954874881/1178682739600739194 1068060280779386964/3435567187512696594
269861034884904164/3254168749164957054 7416978918293671624/8321233842415841351
1485409801421301485/8576487209054231595 1166393191714877743/5213816144565562812
3960711598385634841/8737846115873850476 4043737104887021355/8627521507247838904
153238230872318617/2299377795998179297 2747771133472619270/4213632703787315467
2889227341189434731/4849507785831810482 415945321425331946/3474733931448982747
4719362550305359917/8015715151446596772 4133292467689133144/9050947574710579484
244738995685371383/3330041344600587878 815159539380034031/8338543422403244977
4444029865685340043/4623215100667026018 5116479331179833222/7811801054676234277
1055378892403761620/1615387757309835839 2602644739041746626/5657745473069943243
3306566498179758324/6908059467810642477 4277065989013537116/6337759574118877505
4561783308557798854/7413515312357614884 2847961574673578455/5453643811307659317
1581413692524075830/6847364326199766597 1451415802705937959/2105238755876248208
2610042469063658235/6963793883027396621 196508287343924941/2682688035911175863
5185064846606417089/8813713304228022669 871298635757693672/8409796389455284934
4257371686207520460/6685433185651952032 1055907814276224058/6379647712685075441
4445742298787835342/4886028073484623405 613584171195384226/8008420132971975212
618144435774317318/5181949059143438131 312277484545704173/3616348375389149325
2307144022341412456/8850265437266176368 7540619658512160011/8954491885483935189
460680422104567729/1716800470217075137 4762092489590555097/4862719265219639617
462337718210798777/7696748859622273549 3542007258165045141/8691025540649591791
2754768591606339929/6481595285927820376 4425888629001346866/6733945960211457277
2340799291445674388/5427803122956784364 5910856786452982209/7517490074385189507
5925963252429165604/9095070107335883194 4862747416318264731/7184923893861396745
2194629509316992216/8571346458506691857 3164997054526520418/7928418661693912184
7178390454861634328/8351808233818963630 6919037799474180210/8254250214319634269
3295558182624416320/4844633073044259256 2772169004224053063/4870473651963729678
693813875053957421/8781424019793038927 3018054059133165215/5347063110386739504
1128224160770237191/8465641370632737421 5868463988427009757/8877562850057643233
1919508747129414863/5675353292834432561 6045842723763384559/8195635416175321870
520050116833245336/1912939403575837667 6690821576023690894/8924454371546394952
233974143417287423/6600896545708228655 3022327594881678668/7058179300955905566
53046030313178580/1628670881430031927 1071481224428123997/2689638280899938665
677678985826452111/4522409405567424187 1767513972132864458/4053484240747593613
921513622258119919/6178185567627570518 3831904823604752531/4023803102443432676
8993923324873767226/9193931621089281590 1981108500363734178/2191664419102035298
738087118149358641/1902618931228916747 5779534245679581600/8377530566479132821
2088460145142556908/4658925959542825838 5795975314435923234/6281515595053115310
5352422648900526821/6438366590777673436 2283629319711270457/7843755174483840204
305948900739385647/5546984005402527176 504402657788244215/6362634316765425020
3530545703757561201/8992747956444441743 5613584324132989465/6054177853417342656
3327756875051351726/8140825083466743722 5300928572357218694/6403243060484841408
1495821156576353089/4423513619923074367 198333753869044453/5719959267370669170
1376940443544862423/9064763856571613476 4629262615836669534/9005394680298870731
2889083065596086583/4240434889656142544 3021871460158423566/3745878215285834471
891634365926033645/3561904601656866548 1674141837141665578/6792927137462159911
1811311249251197493/5130801956136298139 5575119721129079240/7424298074048791408
315413965964859050/1046296089085702863 2141960531696211697/4110621290472050417
3392443517592259440/5920240247805336873 2100756410187982146/3906373193422291131
1397948173138843942/2767163515881938017 5416891676722565413/9207788649585479236
12016888601778362/3339456652255343202 7611847688554184327/8246008949159211005
4201102480372992363/8647462065194694207 185020483609591951/7674208226671982746
1302865202574402238/4617611136364394484 8616236865227655597/9201083523273493559
952371929177265268/2844416024659329098 4679504754548224048/9152132237984856094
2833007750797628256/3756511608004648270 8544141955313318973/8607197874690684540
57079107486952438/230655175237849034 5551080242462108838/7622557872629107158
2681172324355089842/2989663287071997339 3817399056537708856/8862864169527281345
3067195320797982633/4897344144330799218 603770939393837034/8466969210953135654
5015409875826824588/7889560196268780147 6536272460572653281/7550433724388332048
2145357768666906231/8990703265580764023 3804915603148298131/7218516262278363484
1065907025683127148/3143382686503374235 5502898111089813872/8406497027582453487
1393379069716501715/4536734438280274816 989991923052757682/3689731034123918635
5259101249386811627/6837130176207510924 6144093029544858163/8369139061498002838
3887221955300338572/6389595552195704129 55449276479977994/7705843769636596002
3643629586886885662/3905593919055364637 1296033113728815849/2493362139712902943
6675601177484978177/7859196120499351456 6460923999425222617/6771868545102649096
8190156784589582722/9126634934015382153 8472849589855139373/9044279524264209218
4302597031976544313/4989479289261311709 7853197988840322114/8739638583029139935
1234398510705521012/3732018305643516224 6917683199060163080/7957791340938875622
2402750515257040789/5964861735302151123 2018588701847952/1569791919098156439
1515516076527548595/3305985857283783025 3321431649109451686/5601338429529082221
1543893278098921670/7274719683226465529 221308192282565466/6737316585162607197
5149463097426991661/5810682004617677060 6609667307306490937/7912473998195583372
1218269346994476597/7484878818156032565 7130025895776582884/8266995322701025877
7165644544352563162/7694104205147820689 834094671740194900/6938077652942182477
7546460494283866696/8921923661016586449 5091962909625004931/8241212043839295593
208125277429624146/7020527776605305418 1609325521260122277/8790729568430777663
999331791311632562/8066892779511893412 6761165079015194065/8520586246995118664
6853231530901127465/6928778276479311585 1025778536853811528/9046607609387320471
1425292862411951401/2972873327173488483 4313981179892208595/6445779208851534926
4123761945763367728/8371036744652502004 8043328463961886798/8660846962867303260
1483932628569286801/1882557345744879074 3932910996362929189/8998777930789764817
413048023559003415/3398996848577129921 6019307683029150348/6641395861326635609
6811960114971715362/7342833027253829285 1084637017622741759/5707606115228949177
166123427958080355/5702218229447985433 2068551393028264484/7833087119012958473
2553434309165478013/4651498764435869586 1759538005728140506/4631364845987527974
4460134220098386444/7575868261607051047 9134493547609260/4359488649274996202
3483886330024166835/8997565528410586513 7344115274276787994/9216059527737025264
2249397844848656522/3302934773492516703 5416575569769253877/6979315706930570626
1646868206381726309/3693361288046550560 1900453901984151435/2521749282335694444
1493949067394825270/5322958963417967333 3672867288622650170/9152535160327263523
3479742881807011392/4027709768864035275 4236175973554436086/8693671931909934309
3861483106212018694/9164851480952458453 2686393194900447877/4889203386042127666
2556323381976872164/7137685685703034085 7716430692723576639/8025921448473253464
4648221739055118755/5566253205271449181 2921056668899033851/5251497406649838382
5026737907097801093/7316645272981379360 273870287444652574/8880831174650618088
1624515069669941376/4652334294021750765 136722000899445533/3895016059585033182
1241922070206652902/6512833477087599887 4610816952548875707/5774946533283426113
2035625752166479364/5452508890161161073 1122890417973711246/1892583841670046353
2563608811785656940/5997076915488191252 2042918059918912189/7009759463763223497
1510919948169511632/8276280192039645736 3299614420084712604/5655949208689946479
2645902289478645099/4673012735369661151 3311416397796613476/8951852799001610003
577649304913395452/4932975884264231772 2930253784546809600/4967158965961733969
115542195865796514/6077426285595436793 1953709918985700242/6780646169792376238
3944070293098179905/6686059333405861419 2200871476709788878/5152523289088617649
865193609829917028/3964045889607993977 4845223993660702579/7122578330802738803
4156964397792629128/6307768204907063472 2474687581058418169/6899080709589761616
6670513075915427335/8103457162952389400 6748057916384214685/8008580048424378766
99339359242508044/8639497002259192830 5691849597158081671/8902548421824589515
2611981213731568437/3964718492236379283 4849238898971732914/8325457897075138188
1811911056725694447/3607235622354928249 3787273825844034651/8591852823068018212
2486650496002711850/2793868123785832802 5225893941079227364/6700469755050212859
5036203378775046782/7094981637412978696 2381220390728587463/5831254081035131008
4796055856950258452/9076356220012991680 444195825087034455/6254404333559175190
2876892276630859099/5475214291930336230 4141288397463094239/8131106656644860029
3923901511142005781/9018065156181570460 370818800290909454/4809083835911195410
1673399039042242941/4247541596970518332 2465602349216941718/3860573868964973061
1572108669603430329/4968149728041288645 6723597295277947893/6958016313859431116
4660922445990245939/4681446329528311341 1431094179984904785/6124936300373185839
560204456309524545/6713702751094709846 2329100042603683574/3847810946161903090
631934683400837412/2295561956027769959 958272249938056042/2761521084120891251
2053467822910109132/7756497705442827365 1836371715190324529/3824972675215863098
2799729250553175493/4836916354535368192 4345780079358215351/4923898974309864118
3418360661464528419/9024996693676027606 2927436282409167030/7960997492422751018
2352032040704527602/5320812785382927228 1382240584704370503/6495212423092916528
1564797074534443994/4325908358144258833 4394163899151478155/5977339350179316317
271591796911840477/7425592314683785764 738438612473732769/1255519662948740696
2597239212307914797/7144227413956713150 2349290542694914923/3416644617460288580
3326639773000429843/6682539733410270443 5641312044645150350/7467781396471050593
4588404534363326773/4959187954232463437 8533824847572421555/9163306110752986274
1202350698928303085/7774167056819194014 531021009753181729/6987869610208497090
4822667002528445832/5757588882228932799 8277172415989575161/9019184636240546416
2742213825833735521/7705368365293050229 407267770632584326/1674490943734790513
6730969951177909174/8918498488598552998 4585808452020675342/4986040704745960851
116911131495333215/6159772224929746175 5600043194423302752/8159285136062817446
3073980967145500208/3924143260280376142 2108817783334322798/4987169595307004501
2693986008035449934/6978309086468218419 3851599627044353607/7676590353387351617
361842263013672/8068018042869365761 444157539166399321/4822790299001843921
2613030602829882847/6782212367858087630 2993790512743177960/4384719075685846072
886169453218993773/4099506890419301972 5965064499869297719/7858571560107140320
631229918008780917/7314497904451332593 2613757774232016345/3498321837175476261
767739965589092810/5908475533394242536 5701187316331632116/8172837754958097623
33438083388278934/801678481392077597 3089488396583204631/9134266046284624602
924215922775811485/5900491779140632623 3662118422807073740/5006187930726919689
4050397423733235790/6715478478702490411 6639426811751153725/7419295668475011466
4065109307452485045/5603434263355446333 688816345185366481/6909380237124171164
3944161401798547257/7097305703286934842 296569244714212517/7318369904465345835
584253426543801502/4551837430005860121 296518622771887027/7845579419837297188
3828012479667493843/4349902492897061156 3493163284059386920/4700638145485708175
850069025115055019/8795808386565995668 948686847378417670/2722628565800979971
1939935757532221065/2741630634392581566 1022880240310770917/7480839704468252962
3711201771507882826/4728197003080417061 4591122848834574658/6919561456297933934
3059900184887211868/7924692408815311222 744110270321113967/3398168962029383183
241646578868000155/3106114611507621701 604001761322876345/8091381285738745191
6541452838976856217/9057184562094722562 2724351632604494961/5983708127999624327
1011662129509988238/8840431564851123225 5825724635474411647/9103509892811333251
5910091610375326557/6354732039335639946 6443661836639719653/7929785245747782884
5038988230380650491/6602762480459026854 2862062792897324964/8850283729767333560
140159836787742605/2432032012781434432 516908646371370673/4386083993282890269
616981056915640635/2104826336725130629 1456144231303239029/2038852584157933495
4432007747867403723/6349179570019286790 4849892257669228535/5166409381112073203
12821007163038139/5113338102128094164 880601255795491345/7713865375483754399
172975285638031092/1413213484189666888 6311637818127573123/7538724316315851810
16245540902042831/3269953105912033162 2628463970307893980/6128139011775683788
1827933610463665318/5202271936008098569 930116516252926934/6389325426662617548
3659756982933380638/7822749709761188211 4931569003081677829/6995026218020673842
1031342903296687535/1653086662413845053 3868713785030900645/5640730534471322739
2385005527570343674/4044597855947178503 572963593540902686/7858013813679091062
6351635921351429279/8842981973091240342 1073506147461716971/8594742998002388518
537787930672590348/6386158049660829544 7906005311125913155/8891869860104461353
2386372864568657495/8579651806796665427 5345167622734331684/5598575041958369382
3375871163432891370/8573172582687837858 309365396385112721/5819067188564725742
5646429470383556167/8116483257501704427 284802253941400797/1063134771352350442
4852459902462778930/8389727598496333918 5696772200419850981/7372936196518518385
1309465444345489288/6274120264441709998 3979343815830055657/5998444805656056094
4552205743731753090/5087213755419613077 666016016380601639/8434539205027842891
2395540536355891991/8723444942850912018 4094203099406804897/4637188496037545038
182376216456904393/6483993512245682412 196670756176582623/9201053462336762802
6035753146477346077/8824946207820389746 1506176235995259690/2260806257712064073
1140008290501337052/7325203645938964946 1730744394128190462/6636969695188419819
1636844352718439996/7372069529342148541 5481227227744568412/6140494893725936908
7008134031993936745/7701921087346788924 3568631002309731760/6270530191203647863
1405997309949732872/5382303363363081866 1220467658451552291/1390930137392109776
1923935193643372850/9071545623347227277 6693902957716660359/6771475387387787265
1686151006485081456/4267483149148212715 47356479448462155/1838493745057705480
3838928818004828211/7615328002394782164 3748338449459348332/6452186030676357734
3087408769727219638/5601586569553857548 5732707137543367395/7166185910741921858
604708227242440/7386898198062865717 4625598501342304123/4806178841377702165
645623005862422415/8310911397297064882 6269739719274389398/8690602358573237850
6297816389753879541/9179996126054414448 5800513037645211109/8855381078294040082
2445330946689071637/7335008787041392494 8466278471536509754/8579849949598773909
328375938286623265/3701032419536652723 1459046601602012395/5768371169129386930
5239277778025950774/8678946752640222085 3612497446257156883/4550349341369329936
3848335780630035341/6629995982890684735 3474202457588265369/4218714820314116854
4565354071595531563/6756392709344215782 349192553951334407/3601038099981531833
3593041602980405367/7935912397325107688 285126263714285825/1600414692259064621
302872390214399839/3277907711836910632 212673743783017485/8802017331254052216
2300919736660140955/6443562146619537166 637071738525753207/2501389291508292641
1307775168763021446/7921682257431980220 5214548061645409883/7866897732967472256
5013971836385474378/7133062823780039225 1364695316140488411/3191414463389343873
381174901373399096/5807329667842504460 6121278265650959748/9046626873417784768
2696475248582267026/3279080350774580785 216910087017493940/2095426500413185393
3966109592493621654/7793395335065927129 2051817367984330435/4837579079558565715
1616622009433511678/7137834949583789713 1035494379160298287/6099006311822453334
666297790109646980/5197492138517521100 1548409111638435268/2397058865836067407
207422635620936932/6541738782884172031 2593765702597618558/3703093695727266307
2100661938129547218/7743488802581653281 385082038010165973/4762300182728810001
2240911529758452/7351907899222052988 1713204782469348917/6083664719137093357
4579789736381387821/5261446746842227552 1266891193151668597/7844975564288459158
1607314973401698453/4998635697311761556 7570215228559363691/9051983649884812567
1167133573362569865/6058304602261253969 2984742452246653951/3398116869566705315
3951943792626180756/5790745719940888503 7824978096462615921/8486823315257869500
3185185592474436703/5085189015339473637 2239506913067184904/6511660237453170468
469066057213552514/8715126967265469933 4663698257829330486/8127065755559193912
7754754545141370241/8391142240513571639 1598280087718905119/6269428052908808121
1362924486523009902/7589216864511661195 8128625956459395638/8841516231283242945
868422176044283589/1994588683413599627 1290361292479793473/4241957930075303713
228987943315420614/9047325858225562002 157504685176476116/3439670654812647426
4873800289367064365/6876597586812661066 531768633064030595/2160259346570348444
2982870401950604043/7618433985533725236 260846469540057397/910839868877072789
320640615951999165/6206915395766238965 75234102974960047/1614848367802341591
1183806930382476373/2715892845186707746 1392664666183229778/5358390578158535217
7058396474215939927/7521716092959668335 4283729679591373035/8196057930206864177
6144308669426903788/6222369648454817024 402656031160407594/1079299222208655259
667198074129553507/5196169083909520113 1610691647050706195/8324705770564913769
2660260062941212733/6023813980545412353 1566230874107049138/7088443957152148742
4223788098316257961/5842697606202177104 7221342787712043021/8312455868901357433
7292955053846206070/9177699834025120689 7408527596224172985/8383888998103038881
850359008731159426/8933194738725627440 4921441417750475767/8401769090535480906
336998985439527671/4777840942871934367 3403505761207246605/8817089696457783220
1232918444550705179/4333155128984583558 859090982075311333/5493401706793562875
3214601678003647969/7551142144263143255 7694097981423821999/8716641728668979951
3002931044790561781/7513833832744184524 6943199512185210478/8294665738682179557
878229442856884730/4742016322562286486 6908470126003840914/8910645555934768723
403004894355602944/1351799452374324424 3566778055838720234/5003682110702217469
5459629697654199962/8457158001469532301 282557210464663652/2963334151255458732
168161059359745759/9021478037006209050 1999294020710559673/8384465602212793756
450676348211357741/7476042111244380434 3643850336381916773/6663653887367541742
5886507710528435644/8318999178376063259 453630616935799543/3102716044768259183
7234063910702397664/8699001783477983763 171484814434549783/2977069675090404338
2979039650895971217/7299588336716010123 949290870245511339/4433089748052307202
8669288944280405137/8793558328225627758 2875121375353042894/6103055745268900271
1084170649421240912/5824076133277378503 734149651060645352/1081658401123838469
666468465275951861/8958961883813797310 692814616571494278/8337133810725350659
5400564615267906880/6347049450315321443 331511304929183005/8655402062780007286
45234471245269037/2068202207481131572 304625269386494217/2969250247572365001
5722651285514548281/7635797603907762043 2430464573475225999/5831667250129611715
3070809262945869347/4173410696327901640 3436885402171109327/7042639393223090508
3432174171753632155/6050487963908275349 167314547686960898/6335623074677065569
6974227114957930419/8444169578817625245 1319083153882191390/5782756197093297554
42639705314209437/941958637688012324 1308941683207556898/8379021121885899808
1507918170257743954/8648466921011295617 1466096720490530249/6758376744275123033
6539015179007643638/8068970209997249535 5318924417948743916/7405095898733276178
3602810612838591901/8286848307022150948 3654531903626994851/7851422942784843961
5633457463400182558/6064796903025739727 2698045882043765093/5553372723892056986
2050207279796859989/8743065639302930636 1166440660425309972/3469100409078987333
3338696495903014699/8422446425865060278 3705574765714041273/4854420765155514397
1638835436389293898/8422927661045068368 1775583542592247247/5106508191249530958
3100051603603909246/5114141841086126450 2216397587885861899/7805353681275485798
4947047620623056031/6290928576881755585 5125589227113091964/5288242066917024623
2679130230319813206/5596196455800754946 1440492287728772267/9057177904107467695
5702601950348595769/7788680185777803460 4307176894608043376/5645243227774408579
338314878003223667/5814299984158185502 7216544486939166930/7380114316622242524
3082290384171645765/3761802920974785627 2968786670943324666/9136713128422084960
1247964703079166846/8802245454352527656 3625164500957453255/6780426601486949915
1809458829398211693/2092802824747333654 2192752227335917779/2435503208190714576
1431787974734831915/7413065719637510978 5969881411455658320/8261764200843211574
3096333276186302771/3173728575166648482 2390369314232896953/6775485935352841746
1187067280433115545/6007434465066613494 2237129587257663275/8577449963838726608
146795265497420991/3450889994942774587 6091762948701804754/8413918848105902334
3254127022757588711/5416831228889402956 5472366244584825860/7060928544723173677
6264883070947210933/7917692974346618660 4689177813486205403/7611742162915255194
3447563435469521136/7656674198286264107 2704554370578663608/5531585058404999532
6140756909365697177/8372551460726958776 1149627441276029071/2210437176819313730
6151553126823154299/8889136784515493771 276627809732154821/8408279911391401992
3352792274836879907/6846489161130687626 3683672496525595252/5502095042239044123
1180391175026464497/7893467956784058823 4732934252737440564/7397517510674407843
2535469442710537033/4065405610032597025 4114808738921858433/4743585071576146467
994299936754107399/1194537670636325977 1084991921725770933/4609101738985441042
1555709962303022206/6275429675639774774 1844165084663318291/2509108732503689997
2127350332782006748/6849603095008493522 639652866331359889/3490994157919349503
4832011986555471197/8027058218495366957 4185531538963814031/4781168921874778035
1817307227246625314/2346792065666047106 3934934737373896769/7652041466006546104
2047528862709029668/4370953014125255828 2816628879921709640/6204740455351839068
1163716687457982686/7724926290822884847 5918721418983533054/8802907744851432716
37486257289411647/2886298848677903819 1022971820161903690/2962554301136471926
2058884690163214697/2629075425204298078 2271443817646695572/5218230837370514142
2735128880002970971/4092822971352578978 317393079600585802/1205059998837368045
1295454782869471765/6624593114851422462 4948146000467651587/5822693716278600220
5509132882726397116/8611082545768536701 2831753353368026142/5055394044754083475
1638933732024225489/3115415464023721949 2359413284013074183/3613414869040336983
6416547807591413974/8900912439689630480 6707417280578230208/8630288623794868825
2240018680436969040/2394118889993647082 2691115684237091212/3049302856786926450
178813413809065958/828095076910597078 614071206474462596/7966002731522175978
1877705764887072830/2691682509719824956 6104879522763597643/8273177911403024188
714319657530179708/1942244468148562258 1228858347251548857/3627849897963144208
5401831247213261248/7792673510295945436 3961710005801879291/4237267043959655382
890313156343871639/7954603891327326650 6107233435294082376/6429634688338391310
1140575166396511016/2669799240120035229 5175243271009126320/7726264612602559476
2635687520153030859/7025145705688769307 734735393257289598/1485468737489256732
6374366574883037437/6552189247577532777 3484584722828014094/5273540870814808997
4432858638756065371/4953199784792816061 1732177963080758588/3271756584360937352
2784694989337194631/6416989457347581236 1268377199797773636/5927198448071889516
5908974627625203361/6211665825818267954 6274203200454925093/8369965499352192751
1705227036523929004/6295042121430720578 3036469614012354180/4550235656213595484
623238458149713288/4695187900871551268 3260105792894555515/3711077428509633086
322549447592516345/5361838242278194193 812829783184740119/8475147811451905491
6803375290385480982/8505349411958742424 3632368727003074669/4258156083007674865
1427062516621863707/5963331065768426200 693772637066847782/6670857775813356654
2027974034995662668/7930889272032195383 6607722886231337499/8413416043083643738
4841677917336659393/6473971571322402327 1192503366284910319/5551719890667553758
5747346208072943714/8211303978349477523 1411488947384724580/5062084052518513550
5489829104695075339/8725069798895998660 3748473926588332159/5343842987194266047
8488233139310233897/8511394444714284277 4399305131764719954/7471252863552115404
1724549494809364884/3472156134832764776 1991149557914846337/2428390054920469020
2413587341924461356/3396456771475109776 1532035114983134459/4538300177380159372
644366322554647109/4336699411821968752 5193275148123968885/9049320416259015935
79123702762195911/8886949278326055918 1933388838017397324/5056749250326124935
1753894636359411217/8400210666377167377 2822650128348512103/3659529794575841136
6162692256638666694/6558324668833729044 753209904951704914/8277657407214019669
738499977062940865/7033581910316471050 7153498438920997289/8109750806287983453
889999537497411646/4191747064926930701 6405975012309973408/7648913210015277514
2454666161754895303/2719109515367572345 2443910367850588441/5511509081443474779
2937380242743575702/6627705786079089779 1869296346460538906/6941474707857877630
3207248781631827497/6563295835914191616 907788935629537055/3125207286524117987
3835204703579502890/4805156347047895863 4789893863380819444/7073978727784749144
3222836213910878391/7610945179129176616 2098064405944983903/9091952780575380733
238916469215250399/1103002985689888424 2854248071996746671/3945045076464435817
4852486752292462728/6887663934614794885 3926622651991311314/9161249243248923763
4120487320041016614/6919950581793383478 1652205124830524459/8531401345996846580
3188228100255760742/8678513899097222027 3898847030584469147/8125422526223123214
4943522656607878731/7243200967686775800 1599003639775478590/3573272211392229804
3035257397989836034/9126606666300169803 2434154102623247295/3638086920635301387
