500
1801097891587597945/2283554016429787470 3281431771055494023/4513215339942463513
6854523612434886371/8128338942593086994 283476939578150571/7642736864134591276
5682643432206939120/6350965145863797214 1626185848945186313/5132096362697168008
4006718605954974279/6097411786978296838 802558806197415837/2619862059855105741
3824564705475499371/6616527826972210894 2214352709714268507/6494242877412935447
2639963219003171151/8333917101961097825 5705532457970119047/5947822140065779661
378013547824644510/5658686961021627498 3142692756960775737/3557209425774016299
5134682797990759596/5413815856868833183 451184527868281171/1477076512104823531
3144257091997411257/3446219564150104251 2080646945467372505/6021941289275634708
7127714091926943588/8744834303753963070 1167855916163937153/3957209320556582089
1467776504782302314/4896621117427622082 257598102057342373/629170193664743311
2627275127435630823/3944490619703374011 2855503133760991783/8042415972234395185
3174420667810908642/4655154434830370598 596782320466363803/6126461868265973857
524120619256994686/3796828189153538928 3092633234630306595/5201846135639745982
8467758485964414259/9058555548374365691 4685811727860836223/7190118280481025679
1734280023260661233/7025991282485879437 6038341336253215056/7083191259392672027
839853965834081337/5282015821771606339 4411234833683132976/7985985760509281162
1376042099033638960/6057895466889538314 2247779202346237208/5358589027439986603
2698960647637050184/4755283698361776598 2384966202278726477/6895514637384952628
3335597992454735832/3556924393616771875 6785438152853586039/8286311696082545467
6828102491551992993/7302921458014929006 5381496325659568015/7132765810063068333
5358124479157765183/8428852133262961230 5508657748817689073/5568091898273209281
1393786004906492748/3615100556435031021 709524530945138081/9045338242317183088
1536980929251031985/8331725614739650854 1792913844217498899/3559451548335210168
2588841184749174036/7361846415118043561 5438135473639762038/7793549894474383382
854392735673055923/4953304824364776348 5130724839600287780/8479910293088651254
6745531373780705912/9017150552582662318 7895121559150289695/9060086145086475118
1209752464492303792/8477624778736813854 999657175446866155/1463066486629079618
6128712286248893494/8040734792876144001 6850172986730962417/9192647636424654737
4794962696647604324/4871521254368238491 6318768536917087192/6367185144318903750
5679197736036990056/6251293871919450084 982725141496645266/1866918081229899425
4018112889938803016/6125195983912522442 6225040178232790876/6538740794669851121
679318154878762696/5178740249261172550 87849134711512210/663271936855078642
5833965719008484678/9216422251775028020 2129886788161693164/4228810452932712554
3448051228723402262/5169187578333837687 3989479608465988106/5100901134957294010
2307278137034731907/8996288086066634629 5604078893659478499/8456089565945711510
375098820414229435/2660913597335337613 336353865065993916/6992350434045135261
2954766337733668153/3140388776788509313 2377716159863087429/8760473050959003727
1405617064925019933/2958719324125721192 179504024697484724/3201963978850907999
3795309402996771188/8238039169402012300 118001284630430202/7390352884340682896
1944359912295355655/7510084745279672277 3354342881165706207/4384052994551965129
1627273221130878267/2714397466312758121 5845718367100356113/8328700152112936705
353544216355796380/3715530961479292523 1687889073044012430/6758206535420419238
1132094675438065449/3214780521259904277 6952387112519809788/7593272184578672064
1707008901502534446/3843441262670741367 6134575956785660041/6526452670520552444
541726710055497614/4682979412715643562 2498179512587350106/7105088940951390203
3740410575530265221/8997759277776775944 4614340671677176800/6537358376126102668
6586842758907593674/9021076882768741886 4052509053319276899/5325389064826759008
2011576924972967472/2442444647388627837 1476154344666818675/7436787375465772799
4534610761467281278/6833848290948864393 3422780273997061478/9221591251214880775
1055921693885196520/7937344487582471012 1273143891870286824/4129194201203474911
1305225528543334914/7399464021874207966 273941614544697184/5451044734880426794
1075679220330810010/7998193102768844854 5680950503395724782/8313547969759820155
3313852588878432422/5093750600203190302 3550290874350068985/9050002363494516727
2946469476866037156/4680861703843509504 1073754970161801962/5739661602167233152
1704959501616950993/2113919665972196394 893843494858725707/3205363788439305979
592529734169537264/5164635557243685827 3032217931346220293/4847927482160296615
3373697199023619233/6700215225214086252 1269554128080334074/2223846398641643347
3347603578942547384/5321896320834155618 3418090922353334180/4288035477314467936
