500
4325029491467517353/7428330328022661585 4130746853285750831/6364392381151568711
2960143052821693659/6489788427393614368 4761745928928227693/9125899716243540444
3044582882429047072/7092574969466536343 709260709893250593/4682754066705921726
2830008543501463745/7721144705991176842 1943656448449352873/4677160382558198319
3449436560084563229/8553176801376304228 6427378304284531570/8267527465616560952
1366001920038517395/6819608478261674320 4397617849816912633/5956114285455566207
6836217500798092338/8657934007691545797 107630547819184232/5999829728483129775
650365465643326592/8539511111666956377 2813231798593216003/9143143028440281526
658678150247719563/5946265383166720359 4434263066988361489/4988484934228442788
7267820822199064390/8935848623442440314 2271913851482635056/7243172610965063221
5170871077854983336/8706462522423986361 5853111571474583355/8566928239764931735
6582264498557582326/6953314333791856138 602945953456714421/6449127277887830615
2646144016329947793/7923482072187189053 1392615172032463017/2053363462185360839
5593302986046323577/7297997065289846047 5069778425163361991/9203540808847730170
5965908194482112603/8994012899483652189 7212609680525395604/7867134517014798190
2736313116699471222/2959888522407543035 1710559260953196016/5030905899609858051
1085206425291478976/5918258752343273371 2213873016462004465/5686849396321533512
3812656117314076375/6270205739807862432 4037781933958786295/6597484933218653752
684269492446914154/4463537310743642613 1251365779033480791/7715894909524762437
6662074635762852439/8645973051305320470 4721820073567487583/8759797171811513438
46220604595922001/4281587466184651703 4456911734921355728/8805503565045010322
1267707014249864949/2821507148071900835 4879007009046262589/5911161304540727737
2008190159227919832/8300942431376530321 3981967179893612021/7605206660735958797
1013706579606233955/9132490584133254947 5889084187063648468/8350074261193824457
1920017556103432696/9064125485409014928 2277273164650737929/5922559005040116402
1568952799481920835/5543143237953308435 2741132896553009090/6285287845598512683
6571488783992295763/7220485630249386990 4461107119712150280/8450739406742712802
4692118422654812686/9206530391265864916 5486721852967280234/6396080358541095864
2098523013704811718/6794247619806834866 6789421487582803172/7362288340616296326
6264724780082927402/7550124175444877373 5010661806016361255/6520871053998382603
6477366575635478213/8793620281309074465 2048466533748550557/8940919478613181182
5013310887070637700/8968313052546206288 573875307323647724/8801386690409549178
2900151350873567666/5118738238789844779 3373729060478079019/8539144752314697438
694052017258490053/4960897536587762674 8836723228326926898/9048135930435277158
7257601841015693550/7266150120677545513 8325871690166449305/8650244966617283624
3676637433466508618/5227907210726740933 2223872173653545456/2990432465480637721
5077363631397899510/6904662918048540467 156876893597404350/1478260718127691487
1650397320661394451/2412119126405602691 455771235716224052/6239785096283935721
2339412020565178846/8092251314592737972 2377325678031819280/6003579126620438608
2829484891780352860/6449031507351506158 384831514350610537/8102657699525988313
237601449089348115/2227969438686756228 7633860117402374337/8603075846051608181
1322391951523986761/5246919443560434595 667045276569566825/3259784966707332665
6117501405800305089/8442397495367120949 649346609552110690/5991814132215526917
2930250050651183138/3906543067797072666 5485614851617715336/9019944646472290045
1253721152277920235/3124306645909840180 544459462730955891/3563309242643992065
2789757114284660162/3262178606377184987 2152140030765224308/6806117865396485581
2678783805444222665/7932580196513946441 1066399195521448996/3897506264866045236
8093918585239959541/8634525585520043536 2353754740982495374/4494844343287396346
3597754345960444110/4777182367232263996 8670354791078062023/9103288767333189007
3198134296594668923/6745943872693923542 5918623421255790702/8802231627348320051
5818450267656973288/8605912306375827633 4285222048531972403/4911098377746168908
7215563456189781539/7843470691957943823 1483035664481465953/7063205321407945945
412750625962201759/6256796801519294189 5889162189733688197/6320482256205589329
5349988065516452346/8769092847094610950 7706552915557354293/8223350671861691055
6004459993549585354/7497499482690866477 5399172508140941457/5573858104480986815
4100315046307792531/8901331760513135492 754576034588609151/7364382215235029635
1670144701203727506/8308268236864674588 1522010654901614141/5876801028572612125
3270253882708336720/5114445114317633647 873089228704106804/5770836903626017990
6369569113817838308/6535175937298069461 3503720273151538057/5962561017910223576
