500
591517656238037717/901245217014216492 5641095461552358947/7786465080315466453
3060766706930231854/7578690804917778666 2971667877449530145/7923207502458806535
4092596252128057724/7846014399544184279 3490820343189386135/7947140012113760694
136444608187182001/7751640201756116644 2644951452094826150/6810366318082938634
7887998934617320604/8318115761565755364 8635720725530974719/8716767933437602415
5342754041495265920/8880974481987554975 4911657551425720554/5071820172613181571
1434603248781145454/2120652797038525697 4287056519335160559/7702397233480590238
2459642765765080462/8864459261257076043 1866071087475919955/4722084141790935212
2972890850671649871/8015055894286601751 2071960093366786680/7969141425515968944
514016854625433306/673450848281673980 6601282395753019632/7523972884716456086
2448017803017184346/9008137634967567008 954887121985944384/7449452676455781352
472200355173140388/8804801431342125046 462218578158922943/1682890338713761877
1657748682774495936/7072598437108458753 5679775368470692450/6573991476814326912
980638690280497078/3908217686859586169 1053787058039312016/9072519777670632745
4577390746956138562/8641019009208640188 4338824897935276381/4534796896747572753
4623853565677171710/6446901205547936695 2822706175302576726/8383167713563063412
766866100107087118/4099559763285587024 2287940691781974224/2453998015099872746
445943495353311110/7758630968887215829 2697082920158676912/8470062810787073245
2241143383349502764/3886885676491537295 2397806303871319238/5158106632662572809
2730442558729843368/4889787295678173506 596095450861311449/4772843676552554969
6263866035705640143/7716423002204938369 179463525135177751/2280898264385993149
1485189820469459000/7719131931775942041 2301505173781387030/3283056912276412717
4278354131359411796/5189059173251551222 4236880908313168372/7276941758144950721
1058062953719495718/4061154847500121678 6815972860186633754/7856622687687491316
2638633713039010895/7380987414135266022 2738022801493533604/4263231046459930272
5648248420247220221/6176763984826366191 440773079816296169/2949567255069186741
1675674051282269410/3188878073690724244 2785303094259570126/7130833783336515178
1022421190988492642/7926363185640048548 7781021157533338006/7857057788303527888
3764229046651940757/4852777542515214767 1742843151815833014/6640466761970971750
2980450056795955855/3059843675720105611 1890870280441050976/4180719265249166783
1362981956454203437/7261041097330492557 1178014718831382983/7800738242419046470
2925477806080643527/6677857838408943492 8161007385619622716/9089086263957034157
374866715075676457/8865035103952314810 3683151819211967183/4481287301390582623
4512565831125340300/6859985591027126999 2791216506799730856/7041714165519137258
2671260295765894400/7361131913188911095 2429116098931624505/5682242662983173887
280286041585971083/1339706123251393648 6329602319687348649/9010619961787577385
2453130393874324202/4851742599144474679 4565230304422986577/5342398568394653660
2783167427121760570/7054509502789590150 3391807366407363482/8798616329561800432
944310722284807623/8585070272723004494 1480274714450223687/7656763204963501819
1698806310593972176/5318495144774782169 311149280011055195/472246844388328253
5522182243616464484/7437291260275778026 541107503821931911/2228938438775785249
3257834328626098752/7834614091115222119 2012540201730589079/3289598391544527257
4897703918264028109/7795552054062066648 3130946624948749153/9106709495266045585
5241139031812706734/9012212137245208554 1008225985312765088/8709335686700945155
5405704848758831064/9128347200986723111 3328174070432856076/7295967852904342412
7396055211436120887/8888942163073288317 2642698067115281024/8221677608498067380
2382664681826640514/4775083653499373877 4200013768005123042/6966021648353946073
3214765729663942034/8008415911374880007 898671834834113697/7666672243515810078
5749020993655120251/8782554436863792128 4627099921243442400/8616273058306057971
1254701812016363392/7169698324868501955 1243215743359686494/7567507485612743793
1536280705658804155/2137717415445795215 3760622727079261458/6004919711975002114
4563181851763370663/8818280825516084406 2233892179036155960/2564546230871762846
481559533079808208/2051379103884941414 5340211045074999055/8251758552530259566
4556398909232800364/4589146280575815441 1613730175811938922/5516221559931059253
1798805837504079929/6013370292899133382 3760100228888885344/7934188676425914149
745986557591200612/6061246113817553132 7494199009784806156/8478271023268572299
5185316032251154076/6797831898556748375 1430859138882849169/4513429706802139299
1943596922996992448/5884554576230805706 5734905316845871897/6328912658247251557
2328109101339060679/7516608486274635150 4392857122876180333/7310662880184102366
