500
1233549191273192254/4896513873835309051 3781690318028737531/7600086656066789125
3842760955346793591/4767132235954785642 442375723344666051/1092868038493613300
728371100206268387/1090367121622876789 2562336408290945797/3312969182372949601
5337140012622669104/9152878568559743286 1105943249723180442/6231342711795036766
4318329003253323282/6849596739892176612 446386665518840500/7307601279764781682
1501468161169288255/6643116944080457862 8188797222553261291/8669559418575229726
5452061766030862509/5977049436163380156 548978196659047520/4494215766188502055
5506439103769925059/6750178695118661108 1346746017338108326/3087562156801614725
2744355993703523132/3106770069589145740 1022197344276441295/5542770442656940315
3576364460298590596/6073574950190062899 3697361862057652691/8308731570948052491
4835698052355257556/8448961490702199863 6235696602911426577/8278842418091066312
3203908102883004475/8501916214793535433 1811396866386714337/2682585776720826570
1438157650477696407/2056012355413950836 614947226822864047/2034946726940576859
3062382900506468460/4854907639152496289 1807153672185411391/3428961585604949497
7439074188668653980/9015109372782081607 3704937010355788846/6847361415740479828
255691946972111958/8494604836764452607 947090407135384854/5009303739056231422
5800553879023810184/9165899120963793373 6031699389305656336/6118647540538394361
1586069232548113458/8134329962042299889 648225479805008192/8595355909931858974
877797142373375803/3646154579005120439 4860020357244585034/4900894433906954567
4770419630881565222/5619828257044114053 872721439735152547/8608224452922745111
4510416407013722603/8851891411784532345 5296268366537100359/7604067642385569702
7191348916846324268/8094535782123695569 826367445596643017/3090333536135863473
3402025646778666581/7092277875751398011 3956085215261232696/5373622370376365578
4117631378884180731/7313328378214757638 3226224572230130294/9119520425661521975
4940882689451655477/8635918047224072885 1207726841025331785/3676964451001019746
243264671410466262/5029779730269857721 2315412009972426482/5280277221672424612
3193595071238585321/8785805385230394144 613454799637972126/1700112224133817060
4942451594953835249/7913897119369383443 2299289357339134685/8962125810675497405
791893738654950380/5508136448425977316 7789382413537315333/8552238101180924392
6807765135329073502/8712116234574323828 2478199382579551705/5056187375464545050
198083408218152482/6943057052916745213 2260984896953741101/9112530543179145465
134934277692619278/2805893037645514592 1006792476540273672/7592150891039378588
7005916038804980841/7354170914728431305 2851311668520287593/5658854176067606911
3557671740819079938/9143091720142691793 5595263312266042874/8235460016239782221
7989906886580913304/8254322089853997912 1668903514618257839/9003691978041981035
7297404934607392779/9094864843216280649 1534217296909216097/6733223425797415448
5467127749165864618/6643340577118787658 1738396032851737668/3083212931116410115
5737463237397756037/7534196517977287765 1447335590750417638/6579111999788879224
1876548407640444711/3810112713047434498 4544664181826365152/6491206515989782285
6068134003293453998/7948237547708648906 1550520137075282127/6098002551826741101
3354322462453142816/4079143639036133854 1096798824687821924/1536645911479040502
653227901898344881/6471196120590542185 5988962994748143167/8387116836872475400
1937547958377132263/5311899290248446448 243050850317120882/2442808378316779298
4532623332591050106/6071287934385853620 3434242651774147616/6434892777989471575
3327675558198733443/5631801034809638368 684375509697632035/2418151531616520804
2155233422217925335/4326638083200985421 3138547829766619631/4598610487075176689
495202748370232608/3939412178447660924 6665620958214096516/6961856690463044131
636354826256589119/4264603811792151567 3261173839733262963/5332705543997249208
121363842799950778/8585400836935844458 482575556095605272/8951706222812306075
3009266665604104892/6860838626737005941 2576453200079654452/6955649739162962121
4092820764000493366/4300386998445165951 2035701651754286598/2375819747624999415
5756420818894147024/6799058460708416077 160032797558407417/7147755115769167725
5135716568537361801/9218257736873151803 4498810211922149294/8506916972377110604
2210950683987923007/7163885574122009172 3605489308381024860/8538450605757339019
1004395226854448204/4885074335160421783 3836358559189324049/6481549733967051720
3210898238734414104/8296351069899087360 5208002350342749739/6289185059738261945
656593735784682003/2762636563857601047 7207901912618140063/7704515613429387477
494487229526781313/2281250513478196721 5217775116920885129/7652027820165352912
3793006268461322343/8479381528067256998 1778888266451422347/6636939921856730239
4709762128731963360/7531689904556942728 3912518451697485836/7100010142165356376
