500
2513397406990142686/3091871354985270585 3918803596236792659/8010885173815716398
652742636812787184/2198128929034462571 151535201319827528/7965372472634612958
61501185259747450/5435454144379104921 5001930393549916378/8841194631195727733
4255330553725096270/6513974491990852269 1474775362840909025/5130171873242589668
3387681080854397324/3976486911171898822 5873006578827767938/8149453220829725375
4010640960436524503/8831790207217103046 957673756016860204/5771707972875634226
2249144847394012067/4703065109498333380 3134965375377068904/5383267929890752153
3114849013968408969/7447198613304161743 7687868128408207195/9031740664954188077
1196924207576503219/3155841226745468417 8504862251476824308/9038749358848193778
3890566094703735640/6195939660845838854 495399824996874634/2062223880731894843
979067909056022101/6378092516250942036 5740857370433490845/8405453316534666862
4541700402208828355/8239480209386957116 1536734028639300570/7914111173246629129
1595368054121181202/2573115423411160045 720153161768059537/1504531368157443141
1069452965454661621/8040156185928718205 4580427163117112463/7596582689203404230
2424737329654773658/2922714794122852567 1830323227261792206/1846879281679991242
6992587533131001197/8423675387548408117 151923224143998712/3189046753083962785
133493022409444440/3894116925433986721 135977660288017895/4073585524933422139
3012858310828252894/6826505400243527977 5950775535922772070/8512435294020679639
2464654035390948601/7035238149587967720 443954027964921722/7171244737345696224
2204590094820152659/4732848480116208181 996906373684237197/5561658273083245637
3379901767928076455/7205167310565423782 5810943085690172404/5818629624968977344
6212558478889163590/7819702763865231349 1691039263309303705/4388100587737757704
3744060058262703319/8311341622267268552 2087217208828685675/5146366810159867405
1487742622909759997/6072392237992912126 2814730079662201992/5145192116137223117
369953159734815610/9211208589683088604 5343367138347485046/7770931064281066988
262083066997143548/1271215970836262305 749413935968683087/5177656969403700411
2016386314684241677/8717784363316394704 6161717409526786574/8180130537897463611
2618091384411828120/7165832577418769540 6195329544286792075/8669946194356656046
6648997027662584964/8959952156319062168 283040050403812727/8209346266036789071
2739515792531981875/7476984616014984607 2041786101184023278/5115658463043043776
5937900895281633116/7553946569043669468 2100026975674851868/2817716635458658921
830891223016003191/2062292416217435520 3867622775100632811/8184689271980279356
5083255506365442263/6378994986364432409 4436518996745645490/5823708524320128206
852850086173709999/3784367105489450684 26802156015855835/5902218225732942744
2500842219528214651/6086246766136796426 5252185227612547462/8591042107880397627
2924843858975181321/4492004304654305041 171836401301080654/8078705270410080975
2558320865172394636/5605282165378012788 176515173810652155/6858475583771631391
5634525757231580126/7189694562505409003 4395979563906075949/8056127826689328453
2475196542502760428/3453671359192300239 371559498672807505/8550298965042365299
4650082999143488579/8287594406341780828 2865561364698940620/3180548822614288095
1947832418977003891/2315514450679198526 372170288865014728/6942285560644073118
7856580648055496716/8802943703940313444 17463698410319622/4464481620929591977
4030691703073190071/5970623440138867534 1535521111518862525/1815108611275087212
648823419880194070/1913447880363685698 2340471020662526018/5753285115977200837
3226464021644084380/4968833783286358349 3388307882101548552/3936306639029983723
3964241574275543999/4929015152514830117 3265401605864894372/7526868799699422338
5667226912054697190/7607515160163447665 3440709684033389717/5824739661686825332
3416126978480854693/7665414002984239989 330897421630718588/5201126652500215409
4509673105471421280/6843187605659780849 5337170021521775057/6189822472340334867
7412011565351275452/8120275231300162935 2289785614400342042/6023830158404705144
2443773125062461473/6697534008903952493 4045740195018778855/6002783332964737942
3941237362560262344/6514907101782055469 3312536724200221635/6915335469406495538
8534019356599047612/8622648716121707974 1012155070571552058/3995299601744486549
1609760828735783948/7823213414704910808 4411879556105623965/6177140397413737031
1707976011724596519/2738547318708658016 410811467533425898/5378292504635496691
3623878379982633384/4509667162998739102 1171866966063866358/3351528773647252536
1787067254615050684/2642932984324761960 2130403479720139592/5023995989817612375
3059939939552710245/4223685769554155676 4333258035382814619/7842848936523893109
5359799461687283799/6361148665973455394 4157300967954917852/6571485160441320398
