500
1301205691400527013/3985933547350369567 3687599928885964874/8842957466897337095
5429739641810820463/8056144481857240593 1085862653225336488/3709618314699342297
5079945500500142119/5345564188787876909 3183365488992116341/3254430582118240184
6689170626137187245/8569144145082403283 42954390504187331/7562424463313403562
4432375799455449705/8609102301830991765 336648925622540195/2285888096997317088
480254507933957680/3652600472606485842 286118669256509264/4863422706890839858
2691384042075333487/4301816279236580567 1458982533751898485/4422565533697203037
406938460217914337/7447580821567179852 1994705938414174594/6526925101255603006
1336472324401098954/6245300627125625866 2886371210146567901/5316371845326653125
1498564522696094096/7757454997676934102 4851401642087907639/4952287195235844118
82173167769794706/8899204684326988549 4618287994071835919/9120648847507934276
792693061844398270/2886631686917883118 487084327910087326/1610818286638229180
4083712150684631531/4208622299701460406 5216889645949657010/8789961345177927291
4978206245411908080/6884071469368837324 3093369088555450799/3508167129711370068
4135201939723927781/8187645831319521977 40750247640667409/7423022352252609268
1843051812279326858/7933958860381686733 5418472372291827930/6595700810863998409
187870065468332733/4531832073988339704 6476681046044073537/6781972388196866379
3325164706777767618/8555412873368117347 1270148771009964219/5160568305735200446
2156235741473114670/2385256589267691465 6141621244898064599/8170819875458831490
7412341212978433107/8478521494903679647 2524830891106876122/5414625604062285624
2808080045634041859/3972546811484882402 2457887246617250534/5708108990328263391
5955427561773347588/6635762790125891247 7599781212148488775/7683387946783966892
2342834746454912122/3107653710632912264 1742194902590307608/5020928625325308576
2320294025444584029/2872720091143833320 5592242858880989775/5805426532762550140
2200686020783615144/3048576410035415875 3504381473222986222/5651001797906468128
7702840862168846903/8886646464861788861 7178476196783331983/8111918471807701390
2310782192332876705/4598286570205853107 1384016853371558515/4735927360246483988
6283634249525145595/8677295094634436398 460877486492334769/5203652330834949839
2089369882453470549/3227346296009918679 872326520294990219/8394014652878570477
4670747069516393817/7054405629370053081 4463976368164181790/7203140474090965759
3885377653535319978/4940921772648749795 6259615078392048484/7744615658361536732
4633337913696462008/6810232076834920791 1436046418994165075/4070653070673151137
716989032388020381/6356190634983110910 3058193661460022751/7877421587325009461
5286429967234471725/6487943841597485522 4051007676626158864/8162993709073159467
2222059503911237277/3419501196594054805 5554539613450661111/8721027371987917891
7079771671863056406/8192767938096275204 2105585820747210670/7217131866225181910
5197391415058640502/6030692467426884706 2498206212865484006/8114850965816493348
7795881799323664311/8895159537470344994 1024792439908291865/3722435909147817197
6598299816058024631/8599490849039764918 50219055499083002/5316713104619359953
92349554242899374/717478689405235295 7362194772514924093/7998317367666174444
4417689821905549717/4463054496200037661 328938764208572921/3835295510876800315
1148480258561030121/2660716410357002969 5163720871283794038/5603440710162186424
4319862645298996502/8647284385546287685 5410551348776552925/5695223614637682314
1237208246591788456/2739328867293412260 3290652888654883317/4225540539600577798
1185323430897805832/6050805403747721051 2211777525493184017/2679066997118396917
1788909716238115404/4135716901151880903 363307323123914952/7592708140304094789
1142661977480360626/7392441123281498182 2755743825533763217/7478610917130820485
4299951876260060427/6886313576059436424 6141229419944494583/8863480909515084902
6375191340856863101/6934734003810795529 6051254208854205050/6870727404336515109
252300451551314506/1499748888749681891 2256208480368044632/5582340071411466906
8712779506866399912/9178015111647238614 913096975123058285/4842077429379887637
6585440182972074506/8168430227153216729 1915767159396368980/7251042710748465163
3572067322666658473/7781211056460622751 3257134987353922927/6940119602723759058
2674396965009880739/8271694961029266703 636335658283111125/4731679628852761007
4686159772692996304/7881265675183322318 7639416295969278381/8941716405723602517
693338332243262717/7184950596128763580 3567264504618641059/8167346853653818818
6442718892612607542/8680063433484723615 4495361066533256241/6206219829967189323
565101965372846748/6469313817203457476 2294076345337833524/3729615544152418220
5220630465737589855/8934838568048273866 4307436808685798825/5466621919996080221
