3000
966968264115287/976562500000000 5462115721969781/39062500000000000
-8787044200098873/9765625000000000 -4260902001470317/9765625000000000
5986508326178429/9765625000000000 7715513573393631/9765625000000000
-8177750516503907/39062500000000000 4774612717834787/4882812500000000
4790582167035819/4882812500000000 -3778212087291327/19531250000000000
1645974627424333/2441406250000000 -360623460324721/488281250000000
-1087199232314969/1953125000000000 -8112790973023313/9765625000000000
6451461647240929/9765625000000000 -3665585705409313/4882812500000000
-547214183836837/976562500000000 4044227223506471/4882812500000000
275071917509117/390625000000000 -3466881947957197/4882812500000000
-4583373670275501/4882812500000000 -1683610319753811/4882812500000000
792613657209463/976562500000000 1140943305885599/1953125000000000
-725487550151017/976562500000000 -3268570524641183/4882812500000000
-8415025440861709/9765625000000000 -4955277839866823/9765625000000000
1208038587790053/1220703125000000 2806114001161559/19531250000000000
1400963899662207/3906250000000000 2278987680825159/2441406250000000
-7499747631112171/9765625000000000 -6254695604923743/9765625000000000
6984408651458249/9765625000000000 -682535474756149/976562500000000
4215538387882211/4882812500000000 4927918023038817/9765625000000000
-4833980743761633/4882812500000000 -1377661902061577/9765625000000000
1262637521822887/9765625000000000 968365520498897/976562500000000
-8335554283444671/9765625000000000 -5087825314254823/9765625000000000
7815483937381633/39062500000000000 -4784083502018911/4882812500000000
1938752484675229/2441406250000000 185476720267021/305175781250000
1691077396242471/1953125000000000 2443044342545261/4882812500000000
-58093416103339/78125000000000 -130591697440063/195312500000000
-237701905953031/244140625000000 8911940655726349/39062500000000000
4771960452656321/4882812500000000 -8276236239993463/39062500000000000
-4041452073240733/9765625000000000 -2222528076036431/2441406250000000
5096970479677281/9765625000000000 4164982700141843/4882812500000000
-2447039241637769/4882812500000000 -2112691225666987/2441406250000000
3527590954887163/9765625000000000 -4553117989236147/4882812500000000
2389033993473289/2441406250000000 -64380444347863/312500000000000
-1058571204795011/15625000000000000 4871593882247639/4882812500000000
-7528125655134791/9765625000000000 3110255446146119/4882812500000000
3722567802620881/4882812500000000 -1263920685172711/1953125000000000
1220539534447411/1220703125000000 -319745593135661/19531250000000000
-2044852890310437/39062500000000000 -4876117632955721/4882812500000000
-379348194310339/19531250000000000 488189142078901/488281250000000
2439519927840599/2441406250000000 767624875372273/19531250000000000
4865387082512771/4882812500000000 6594377192227737/78125000000000000
1128148992999449/2441406250000000 4330239867320697/4882812500000000
-186059154155353/610351562500000 -4650409158781183/4882812500000000
-4162613272810877/4882812500000000 -5104707102733699/9765625000000000
1577442309789297/31250000000000000 -2438293860808373/2441406250000000
-2431268541976931/2441406250000000 -7112193785071471/78125000000000000
-70672745362149/152587890625000 -8655021591340957/9765625000000000
-214250195394987/305175781250000 -3477161554500737/4882812500000000
6372312805415933/9765625000000000 370003584950731/488281250000000
7767715341517517/9765625000000000 2959308619161679/4882812500000000
4499286321388653/9765625000000000 866740181593019/976562500000000
-4145646293803653/4882812500000000 -2579820675323827/4882812500000000
-4845804349876367/4882812500000000 -1200063519778063/9765625000000000
-4720513662037517/4882812500000000 -499377000138917/1953125000000000
-6206745628467491/9765625000000000 -7539478784645839/9765625000000000
1380117442033659/7812500000000000 961203933358077/976562500000000
-7615963963500277/9765625000000000 -76408160300547/122070312500000
8421080013503467/19531250000000000 -8811287334559469/9765625000000000
5775643661412259/9765625000000000 492162685632463/610351562500000
-8199538196480779/9765625000000000 -5304244055949701/9765625000000000
8877267933234497/9765625000000000 8139175801564067/19531250000000000
-5436969846464997/39062500000000000 -4835284158432791/4882812500000000
-4625109016071333/9765625000000000 -8600918452704959/9765625000000000
-3741779184699967/4882812500000000 -6274056564329749/9765625000000000
-4462061207109501/4882812500000000 7931575070982813/19531250000000000
-3708313475502411/4882812500000000 -6353036778600759/9765625000000000
2441240878640923/2441406250000000 -3637205061812107/312500000000000000
-7254902289627903/39062500000000000 959571942006549/976562500000000
105024545954901/152587890625000 3542171499384289/4882812500000000
588010899243071/610351562500000 5235909215290831/19531250000000000
303078389168363/305175781250000 2285926875640573/19531250000000000
-2425247141229617/2441406250000000 -8973748394765273/78125000000000000
-8077556502389257/9765625000000000 548821579307283/976562500000000
2287954773581587/2441406250000000 851896373735851/2441406250000000
-925384582822671/1220703125000000 -6368821521173921/9765625000000000
2790748450806827/4882812500000000 -125209125825227/152587890625000
5390678157254213/19531250000000000 1173287175070607/1220703125000000
-3808631770188339/4882812500000000 -6111033283911417/9765625000000000
-4853033086736897/4882812500000000 8615190590663653/78125000000000000
7034284535794069/9765625000000000 -6773940707602439/9765625000000000
-8352008582008079/9765625000000000 -5060769139833233/9765625000000000
4777650126270439/4882812500000000 5039635852679/24414062500000
-6704863445147491/19531250000000000 -2293041555256171/2441406250000000
4244653279091319/4882812500000000 4826914729081327/9765625000000000
-3457621659375099/4882812500000000 -6895421777027549/9765625000000000
-4877548534998911/4882812500000000 7253363058574701/156250000000000000
4573177027054349/4882812500000000 -6844454443566527/19531250000000000
-1458725232203719/1953125000000000 6493877814059189/9765625000000000
-683163846128143/976562500000000 -697826250401669/976562500000000
2872813026774351/19531250000000000 -965940826184109/976562500000000
-282403447593867/610351562500000 -8657424247091169/9765625000000000
-2336239327243793/2441406250000000 -2835349102677923/9765625000000000
2393674709269757/2441406250000000 7686428371994391/39062500000000000
4509527716544957/4882812500000000 -374487259268941/976562500000000
-3942125576004623/78125000000000000 -4876592396553267/4882812500000000
4674205684419619/4882812500000000 -2823939893054077/9765625000000000
-4307034221219993/4882812500000000 -92011426485159/195312500000000
-3772957557627603/4882812500000000 -1239783799119637/1953125000000000
1267951304861557/31250000000000000 4878791593149599/4882812500000000
1304977296467121/1953125000000000 -7265898983144419/9765625000000000
301813582224307/305175781250000 231298177277789/1562500000000000
-4807604919565139/4882812500000000 273181967902353/1562500000000000
-4197321652322861/4882812500000000 -997945798696337/1953125000000000
-1337743640402499/2441406250000000 4084559427944087/4882812500000000
-7028674163025823/19531250000000000 -1138919900320367/1220703125000000
-3870805277429017/4882812500000000 5952721869660607/9765625000000000
-2949166394979421/4882812500000000 -1556625863070781/1953125000000000
-4009538121916181/4882812500000000 2786657847504267/4882812500000000
-2138702288032443/2441406250000000 2354924203199633/4882812500000000
-2439156077275721/2441406250000000 -134138309668499/3125000000000000
-1879079737221561/4882812500000000 4506763500708641/4882812500000000
7292259762979637/19531250000000000 -1132428036675593/1220703125000000
-4724495650381849/4882812500000000 -616643892307229/2441406250000000
5945617683985587/19531250000000000 2325535411867481/2441406250000000
-6351975219391639/19531250000000000 -4617373017844769/4882812500000000
7557500065320741/19531250000000000 562807137784333/610351562500000
-6086342434261723/9765625000000000 7637006443203389/9765625000000000
-4910646000757763/39062500000000000 -4844075734378479/4882812500000000
302542157378193/3125000000000000 -4859875688385951/4882812500000000
8956738292203147/156250000000000000 -2437391791426509/2441406250000000
-8745602174048613/9765625000000000 -8690655729897759/19531250000000000
7277820969250383/19531250000000000 4531163264701181/4882812500000000
2415296630717581/2441406250000000 -5697587715423183/39062500000000000
152965618692529/305175781250000 -8450289202541479/9765625000000000
266576886087973/488281250000000 8181817473036229/9765625000000000
-267018414073407/610351562500000 -8781510705814233/9765625000000000
-4732697834533399/4882812500000000 4805711796866943/19531250000000000
2661315662743627/4882812500000000 -4093807134366701/4882812500000000
1138594070174853/2441406250000000 -8638581384372529/9765625000000000
173937532386121/195312500000000 1110511388651439/2441406250000000
-8811282417210561/19531250000000000 4357687379266209/4882812500000000
341558182361153/390625000000000 473853212286947/976562500000000
-1142022578408531/1220703125000000 -862323720629083/2441406250000000
-6464690853691847/78125000000000000 -121651672358471/122070312500000
149235548225321/152587890625000 8143116193872527/39062500000000000
-2439482339671029/2441406250000000 3100929115532691/78125000000000000
-121565918696051/781250000000000 -4823337188832157/4882812500000000
-6594281534588531/19531250000000000 4596093297608067/4882812500000000
-2371783831790669/2441406250000000 4631066799227551/19531250000000000
-4797232456756199/19531250000000000 -23666177319857/24414062500000
1455355607193149/1953125000000000 -1628187893332483/2441406250000000
-7906694412165103/9765625000000000 1146326569756841/1953125000000000
-1618341581674783/2441406250000000 3655918490645777/4882812500000000
1261188453614827/1953125000000000 -1491341996355511/1953125000000000
-870115998219289/1220703125000000 6849300199127457/9765625000000000
-8996303139679241/9765625000000000 -237450335758133/610351562500000
-2197881734172747/2441406250000000 8503290130781559/19531250000000000
-2255199099818677/2441406250000000 3740676939199303/9765625000000000
3065032559014187/4882812500000000 -3800977942890381/4882812500000000
-2241198206916139/2441406250000000 -7745946345716353/19531250000000000
-2622892586573781/4882812500000000 8237060735347907/9765625000000000
2300103419273403/9765625000000000 4745444022988571/4882812500000000
-4869661775863651/4882812500000000 -5729968351158161/78125000000000000
4265788598678107/4882812500000000 -593975248934253/1220703125000000
-1927072072358709/4882812500000000 -8972903908566359/9765625000000000
-2215143836229437/2441406250000000 8211610365247667/19531250000000000
1593362198497659/2441406250000000 7399093330334759/9765625000000000
4806452809933441/4882812500000000 -6881252425722177/39062500000000000
377995039291473/1220703125000000 -2321409804111117/2441406250000000
-8123767022264937/9765625000000000 2709789706258849/4882812500000000
-1348819595033869/2441406250000000 8139926464131461/9765625000000000
-1934272198384383/2441406250000000 595859787546877/976562500000000
8854440848050599/156250000000000000 -487496608334239/488281250000000
-4859355619311081/4882812500000000 -956077141712047/9765625000000000
7460558611137/15258789062500 -8518751220135191/9765625000000000
-6295733647695803/9765625000000000 -3732665585004097/4882812500000000
861191361114969/976562500000000 2302301869581817/4882812500000000
-8536418826979291/1250000000000000000 122067465964999/122070312500000
-5630692974987317/9765625000000000 -3989446335710429/4882812500000000
819461935738753/976562500000000 -212473603925399/390625000000000
-1767227945043523/62500000000000000 -4880860175564071/4882812500000000
5035196834703647/78125000000000000 -1218165165953263/1220703125000000
-948079929041877/976562500000000 -4682681477709097/19531250000000000
-4451300212245703/4882812500000000 -2006934062349237/4882812500000000
5740606096907469/39062500000000000 -2414898700555759/2441406250000000
7781021373772791/19531250000000000 -4478597945670267/4882812500000000
-586703605028577/610351562500000 2691992734262427/9765625000000000
1630191480509253/1953125000000000 336162425064723/610351562500000
-17151324316751/97656250000000 -961383130611523/976562500000000
4673139176652209/4882812500000000 -5661982897599833/19531250000000000
-609515780769041/610351562500000 8174151915791431/156250000000000000
-4870638528554671/4882812500000000 -172292073464681/2441406250000000
-234039717552871/244140625000000 1389971997295339/4882812500000000
1597630411928489/1953125000000000 5617549137538109/9765625000000000
1811646373893657/2441406250000000 -6546329528518437/9765625000000000
3185519403323197/4882812500000000 7401168567518963/9765625000000000
5131859069379489/9765625000000000 -8308516963493093/9765625000000000
-703826375237911/1220703125000000 7978950519076469/9765625000000000
143239471824351/390625000000000 227134273627821/244140625000000
1736670115278009/1953125000000000 8936857257029829/19531250000000000
-1088527854305111/1953125000000000 -8108335797231931/9765625000000000
-5304736287022619/9765625000000000 -8199219753474747/9765625000000000
4842341330371569/9765625000000000 8480516616386073/9765625000000000
-1696071977070139/2441406250000000 -3512152801992791/4882812500000000
4559204769192413/9765625000000000 -1727206803057447/1953125000000000
-4443122212383389/39062500000000000 -1212780883725299/1220703125000000
247002081524903/390625000000000 -3782729304586281/4882812500000000
-2399379000631429/2441406250000000 1804194618628433/9765625000000000
-6651038780724023/9765625000000000 -7150602406645897/9765625000000000
560643016640917/610351562500000 1544091192173247/3906250000000000
4748383727221869/9765625000000000 8533480158744119/9765625000000000
-5242814921778311/19531250000000000 235180322524839/244140625000000
-4188493247258141/9765625000000000 -4410894352574599/4882812500000000
4437079220526297/4882812500000000 -815272803513523/1953125000000000
-4501134495545737/4882812500000000 7570095019920921/19531250000000000
-4661657258995477/19531250000000000 -948338913788413/976562500000000
-607238403102839/610351562500000 1970158593297699/19531250000000000
3700472072698679/4882812500000000 6371299506170901/9765625000000000
2438461322336037/2441406250000000 -1534444920014711/31250000000000000
-4804646779877157/4882812500000000 -6961504346721933/39062500000000000
665710128922057/7812500000000000 304065837843827/305175781250000
-5304598319363993/19531250000000000 -4699274965571157/4882812500000000
-8704975425189143/9765625000000000 8852306928135311/19531250000000000
-7147114387535487/19531250000000000 -71002310969821/76293945312500
-2932542337869751/4882812500000000 1561642896273417/1953125000000000
1147897989234453/4882812500000000 -4745965456729299/4882812500000000
-7868421885174089/19531250000000000 2234521983275357/2441406250000000
-2392015759290747/2441406250000000 -1954380044285233/9765625000000000
-4274266994125927/39062500000000000 48534935032551/48828125000000
1400043329391759/2441406250000000 -8000343146005377/9765625000000000
468098185158763/976562500000000 8570638281116071/9765625000000000
6520341776518311/19531250000000000 -143833804902083/152587890625000
619825473663849/1220703125000000 -4206533017261889/4882812500000000
4587152299947009/78125000000000000 4874388446728267/4882812500000000
-5397032090324429/39062500000000000 -4835983209987539/4882812500000000
-5217986606965197/19531250000000000 -2352665849401057/2441406250000000
593354054700547/610351562500000 2288615056721553/9765625000000000
1039985522446567/3906250000000000 -4706581026804639/4882812500000000
-8288911079006651/78125000000000000 -4855252301842627/4882812500000000
7755843497068991/9765625000000000 -1483541440472713/2441406250000000
-186944896480637/244140625000000 392557722310001/610351562500000
-6363600303982471/9765625000000000 -7407565241817261/9765625000000000
-4741634474102347/4882812500000000 -4662635176224557/19531250000000000
-1350753192192091/1953125000000000 1410731398746011/1953125000000000
-7766765499542987/19531250000000000 8960288503134383/9765625000000000
-85816897351099/122070312500000 3472548648558541/4882812500000000
6053634108235827/19531250000000000 4642354202382827/4882812500000000
-4877754509605961/4882812500000000 888764123262971/19531250000000000
2331804865671057/4882812500000000 -33516029261283/38146972656250
5170641462577233/9765625000000000 4142218563345679/4882812500000000
-861515869677127/976562500000000 4598529359487809/9765625000000000
7248663623278141/39062500000000000 239900352191293/244140625000000
-2941934567366101/4882812500000000 1948517315261317/2441406250000000
-939179898906719/976562500000000 -5352212024791799/19531250000000000
552810633335929/610351562500000 -4139315762337011/9765625000000000
-3986739115344619/4882812500000000 -5638357610630051/9765625000000000
-1135390649700877/9765625000000000 4849698952337063/4882812500000000
7684692319787743/9765625000000000 -6026021539193191/9765625000000000
610293970219791/610351562500000 8585723072431773/625000000000000000
-4740414999069749/4882812500000000 4682432780939073/19531250000000000
-610351353969589/610351562500000 -2066567706643977/2500000000000000000
1700042326404471/31250000000000000 487558178641947/488281250000000
6903201371068343/156250000000000000 1219511188346723/1220703125000000
-8839179868404181/9765625000000000 -8303332076852821/19531250000000000
-708935593951657/1220703125000000 -993743650552383/1220703125000000
4618209989235689/4882812500000000 3171116147655241/9765625000000000
1505193294775643/19531250000000000 4868291022704107/4882812500000000
-2569255793461487/39062500000000000 1218059832994927/1220703125000000
-7127738753078809/9765625000000000 6675535327483749/9765625000000000
-931988845590363/976562500000000 5833390372721259/19531250000000000
7958952950859043/9765625000000000 -1414710649890931/2441406250000000
2431805509226183/2441406250000000 6921655688079107/78125000000000000
-305150518054093/305175781250000 8041834653553979/625000000000000000
2219633887374179/2441406250000000 8133643251814787/19531250000000000
2428345754973243/2441406250000000 -4035089985573803/39062500000000000
-1913164965260279/4882812500000000 4492399996199903/4882812500000000
-5915522568605837/19531250000000000 -930693718823243/976562500000000
-8730411727036449/9765625000000000 -8751535343481039/19531250000000000
-4770741548931781/4882812500000000 8321088326712041/39062500000000000
-7198942411287633/312500000000000000 2440758354383351/2441406250000000
-1211470320956279/7812500000000000 -241187443135039/244140625000000
2119372640283903/2441406250000000 -4847637097234239/9765625000000000
-2771967605083643/19531250000000000 1208346497670711/1220703125000000
-4609471717731249/4882812500000000 1610785024015303/4882812500000000
-4523973517722439/4882812500000000 734903696668053/1953125000000000
4870918800140297/4882812500000000 -5449590430903207/78125000000000000
-5094560922643511/78125000000000000 -194896784767051/195312500000000
-6033329395172143/9765625000000000 7678956182319101/9765625000000000
1080153410687121/3906250000000000 -4692423692753461/4882812500000000
8924365529385567/9765625000000000 1982620206856299/4882812500000000
8590546063162903/9765625000000000 928869204512699/1953125000000000
7878348562587001/9765625000000000 1442633346674761/2441406250000000
-1218773797247887/1220703125000000 43906754557237/781250000000000
2411371726369951/4882812500000000 -8491676938607557/9765625000000000
1181609426774299/1220703125000000 -4903296052389329/19531250000000000
972044254446811/976562500000000 3753245806646471/39062500000000000
-2344330258630307/9765625000000000 -2370015127576923/2441406250000000
5287559173141519/9765625000000000 -1642061504708663/1953125000000000
1278923092613001/78125000000000000 -1220539549612689/1220703125000000
1504905709190537/2441406250000000 7689705621397781/9765625000000000
4524640438595653/156250000000000000 305047802095831/305175781250000
-338307045150861/1220703125000000 -586443616766791/610351562500000
-818928675876203/1953125000000000 -1773147791204289/1953125000000000
1114102339567923/2441406250000000 -2172381286631871/2441406250000000
941945341176887/2441406250000000 -70386790279663/76293945312500
-619625364272979/976562500000000 -1509620779342717/1953125000000000
-31123500588111/76293945312500 -8916092465871647/9765625000000000
2845729014718431/4882812500000000 1983915590753921/2441406250000000
-3412736044388641/4882812500000000 436518373780797/610351562500000
7325703030340351/39062500000000000 -2398089230708989/2441406250000000
4141358626782001/4882812500000000 -206935841412311/390625000000000
1337548867701471/1953125000000000 -1423256931174239/1953125000000000
-106327664817021/781250000000000 4837378834862427/4882812500000000
-1667908757960277/1953125000000000 -1270320850676369/2441406250000000
-8037777160849257/39062500000000000 -18665332650773/19073486328125
-4426673441234551/39062500000000000 970271697932681/976562500000000
-801811042010539/1220703125000000 7363543374413117/9765625000000000
5490370515052949/39062500000000000 4834341245611697/4882812500000000
-8788718121255293/9765625000000000 -8514896458734853/19531250000000000
5157185141764203/9765625000000000 1036602571611581/1220703125000000
-2614715226428597/19531250000000000 4838859568942759/4882812500000000
-1212951084058369/3906250000000000 -4641446893578423/4882812500000000
4495186082459233/4882812500000000 953304777369371/2441406250000000
-3732134272649287/9765625000000000 2256083517563423/2441406250000000
974259909162551/976562500000000 -2680879200509541/39062500000000000
-4785954928123801/4882812500000000 -1548361372702381/7812500000000000
7047055760905791/9765625000000000 -6760653573679803/9765625000000000
3719920946956339/4882812500000000 -6325834666999037/9765625000000000
7988950935925853/9765625000000000 1404103241040221/2441406250000000
-1174576679168051/2441406250000000 8561153288938229/9765625000000000
926639974369411/1953125000000000 2149140679843653/2441406250000000
7393646958966337/9765625000000000 -6379766162391287/9765625000000000
2376017153467677/2441406250000000 8980076991618941/39062500000000000
-6979712143906937/9765625000000000 -6830157394147153/9765625000000000
-4634289641311937/39062500000000000 606041012982297/610351562500000
-6821284531148587/9765625000000000 -698838386078913/976562500000000
8634122204155023/9765625000000000 4562824279362751/9765625000000000
4882696208387233/4882812500000000 -8627035752738539/1250000000000000000
6216727862331187/9765625000000000 -1506249996864267/1953125000000000
-3608953592949/6103515625000 -787556942628993/976562500000000
933180763289503/976562500000000 2878332493522429/9765625000000000
-152836086886119/244140625000000 -1903832327720309/2441406250000000
-1245898976631767/2441406250000000 1679657149314367/1953125000000000
-5504620007329557/9765625000000000 -8066386440998977/9765625000000000
917370340281837/976562500000000 -6696446077657507/19531250000000000
580977798165391/7812500000000000 -4869292373835257/4882812500000000
-6316339016214801/19531250000000000 36963419105637/39062500000000
-4874781404136411/4882812500000000 -8957952454166293/156250000000000000
-3836301249921067/4882812500000000 2359924738057/3814697265625
2117528977460517/19531250000000000 -4854030526223253/4882812500000000
4675174801726693/4882812500000000 88047361266537/305175781250000
-8209625302605667/9765625000000000 1057723669612093/1953125000000000
5773476399052303/9765625000000000 -3938096047273703/4882812500000000
5818238981616839/5000000000000000000 2441404597074399/2441406250000000
6483078007854011/312500000000000000 -38138762729729/38146972656250
298441579993411/305175781250000 -2040205365056751/9765625000000000
2187999864159393/78125000000000000 2440448593495583/2441406250000000
-3710636768238371/39062500000000000 2430366228369867/2441406250000000
-1558066204387957/1953125000000000 -5888817725930021/9765625000000000
-3344655771270931/9765625000000000 -917500460012577/976562500000000
6066562356720053/9765625000000000 7652728455436809/9765625000000000
-6254453346454387/156250000000000000 2439449556559491/2441406250000000
4312799355751673/4882812500000000 143091148114369/305175781250000
-870581852097537/1220703125000000 1369102113411911/1953125000000000
-4342552976710691/4882812500000000 -8930031627820693/19531250000000000
-8965010956945039/19531250000000000 271127881994121/305175781250000
1192767407027027/1220703125000000 -4154520456371563/19531250000000000
-1211345495367781/156250000000000000 -1220666440501051/1220703125000000
7983189084364287/9765625000000000 -1406149967195709/2441406250000000
6598463836913711/9765625000000000 -3599573121689813/4882812500000000
2740963491545113/4882812500000000 -2020456448935059/2441406250000000
-7298282253876459/19531250000000000 4529105890689491/4882812500000000
-2384987115698677/2441406250000000 -4174596971131889/19531250000000000
7348561939023913/9765625000000000 1607911476670787/2441406250000000
493872040248867/1953125000000000 2362065989726149/2441406250000000
-5899452892027811/9765625000000000 7782280335182593/9765625000000000
-6446064957517263/9765625000000000 7335916998173641/9765625000000000
-394874911825377/610351562500000 -7446497530209461/9765625000000000
8615767332295291/9765625000000000 -2298694461883651/4882812500000000
-5079772918995373/9765625000000000 2085115984964419/2441406250000000
-894262959651431/3906250000000000 190125503427969/195312500000000
-2006961860589007/2441406250000000 5560674157229749/9765625000000000
36175429465451/152587890625000 -29647531208097/30517578125000
2058429387605983/2441406250000000 5251031035945791/9765625000000000
-3953965488581177/39062500000000000 2428866974123677/2441406250000000
609670155848843/610351562500000 -7381199275397699/156250000000000000
393491730418287/488281250000000 -578213929939377/976562500000000
68306321514707/78125000000000 -473972913606601/976562500000000
-2253381848544629/4882812500000000 -8663516181044701/9765625000000000
4667148583481369/9765625000000000 1715635809142871/1953125000000000
-4771355333441651/4882812500000000 2074633646882417/9765625000000000
-2610536329586697/4882812500000000 -8252746932280007/9765625000000000
-6644078151046211/9765625000000000 -715707043163719/976562500000000
8750443947043831/9765625000000000 -8671138880278411/19531250000000000
2440059515530219/2441406250000000 1297287085278781/39062500000000000
4868858928430081/4882812500000000 -2951020381662499/39062500000000000
610014632581739/610351562500000 2595522765175193/78125000000000000
4784745053877381/4882812500000000 973690237987519/4882812500000000
-2304785577584419/4882812500000000 4304627899309661/4882812500000000
-444697435365571/9765625000000000 2438873662056989/2441406250000000
-7362259269174253/9765625000000000 3207981066577653/4882812500000000
-3127712864637759/4882812500000000 -749913865628199/976562500000000
-4845326027221629/9765625000000000 -2119702917429611/2441406250000000
-6022992850900613/9765625000000000 -1921766582448053/2441406250000000
-1407271029471581/1953125000000000 3385894928998643/4882812500000000
-314046677938129/488281250000000 7477787458268323/9765625000000000
1118214111405503/3906250000000000 467847235075751/488281250000000
9501246789347/19531250000000 -4266116764769977/4882812500000000
592684688171983/610351562500000 -2332594243473073/9765625000000000
-4658701144487459/4882812500000000 -5849255072581451/19531250000000000
4856830480164923/4882812500000000 -8048741072794357/78125000000000000
-7697316989900323/19531250000000000 1795051636358943/1953125000000000
2435544067375099/2441406250000000 -2705352249473939/39062500000000000
-3658843530399041/4882812500000000 3233376243219049/4882812500000000
-2379636045387419/2441406250000000 -1091415171292737/4882812500000000
-73695620851557/976562500000000 38951113398691/39062500000000
-163843729249059/1220703125000000 4838630139649901/4882812500000000
-411222384283183/2441406250000000 1203262297693599/1220703125000000
3996730942211989/4882812500000000 560999097529453/976562500000000
697986554007321/1220703125000000 -4005857490844627/4882812500000000
858091671953083/976562500000000 -186484529730919/390625000000000
-7880414853448601/78125000000000000 1214477153965559/1220703125000000
-106391495264257/152587890625000 7000299433379199/9765625000000000
-28520353224229/156250000000000 4800782402050839/4882812500000000
-489474578214039/3906250000000000 -302770448453409/305175781250000
-6482374295862001/39062500000000000 1203777310883373/1220703125000000
-4811294831884021/4882812500000000 -1332234166412359/7812500000000000
-7227324388725119/9765625000000000 6567588128130759/9765625000000000
-8903124922736307/9765625000000000 -2006352302736027/4882812500000000
-4600840969926597/9765625000000000 8613924425607059/9765625000000000
4800346889565621/4882812500000000 -893603743274341/4882812500000000
-4491507170606301/4882812500000000 957630049464357/2441406250000000
345938273043677/4882812500000000 -2435271269355829/2441406250000000
8540600585278537/39062500000000000 4764676418532959/4882812500000000
-247356332231803/305175781250000 -1143920151464617/1953125000000000
2338156746243893/2441406250000000 5619893280314753/19531250000000000
1330005100985879/4882812500000000 293636576117511/305175781250000
-2698512093792969/4882812500000000 65110152355767/78125000000000
-57431806050051/61035156250000 661152798637523/1953125000000000
1161223088083507/1220703125000000 1204480421196821/3906250000000000
1213268012263067/1220703125000000 4304785035200667/39062500000000000
-2577106213854963/9765625000000000 -2354861397236777/2441406250000000
-8816274883673691/19531250000000000 -8714112458219777/9765625000000000
-8703220393787341/9765625000000000 -8859206830814851/19531250000000000
-476150211537431/976562500000000 -8526167324531637/9765625000000000
-302061557381531/305175781250000 1391567018193127/9765625000000000
-488099870716291/488281250000000 8516938316125759/312500000000000000
-244088833335261/305175781250000 5861584126858619/9765625000000000
-7726661528430443/9765625000000000 -2986056482457169/4882812500000000
-3241670968012657/9765625000000000 -2302973634452977/2441406250000000
3686808634488187/9765625000000000 4521473037995703/4882812500000000
-83889616033337/152587890625000 -2039331447292117/2441406250000000
6796684095386763/9765625000000000 -219134744123723/305175781250000
608084525897579/610351562500000 -1345459434073131/15625000000000000
-4842964751755657/4882812500000000 1245070798643217/9765625000000000
4436615654808077/9765625000000000 8699647876330219/9765625000000000
2384243054734601/2441406250000000 8403420766161439/39062500000000000
5011311375238609/9765625000000000 -8381777254319583/9765625000000000
27697670091207/152587890625000 -2400848033476471/2441406250000000
4851888848515363/4882812500000000 4389314383334259/39062500000000000
30479806658497/30517578125000 -1554309451146617/31250000000000000
-4618949104989661/4882812500000000 1583403636370543/4882812500000000
-777567183441361/976562500000000 -1181632077495053/1953125000000000
-6068057139873673/312500000000000000 976378376055103/976562500000000
-3066995837961271/4882812500000000 1519757582778753/1953125000000000
-155189036555171/195312500000000 -1185889353579321/1953125000000000
142486820409577/152587890625000 -3494054415119981/9765625000000000
-8337614559943301/19531250000000000 4415554254651401/4882812500000000
197762544965141/781250000000000 -94475653139191/97656250000000
5599845608198443/39062500000000000 -4832378806379843/4882812500000000
7375519117846799/9765625000000000 3200357377813507/4882812500000000
-608930390735907/610351562500000 -2664129503183251/39062500000000000
-2065750546653149/2441406250000000 5204827231009733/9765625000000000
2261863487102027/2441406250000000 -3675732402128797/9765625000000000
-2291643298887603/2441406250000000 6735389369959747/19531250000000000
-94776760121917/122070312500000 -1230911408375073/1953125000000000
1895478869780129/4882812500000000 4499890861384673/4882812500000000
-286699441390613/305175781250000 -6692725685185943/19531250000000000
-4780872534512617/4882812500000000 7940239669527967/39062500000000000
609671967002319/610351562500000 1842847185916127/39062500000000000
513113413689397/1220703125000000 -886099134526797/976562500000000
-2509059296597453/78125000000000000 305018356182257/305175781250000
-1168676554369981/1220703125000000 564124764981761/1953125000000000
-272373842848867/1953125000000000 -4835099375501979/4882812500000000
-6104802242509417/19531250000000000 -2319082240828093/2441406250000000
-4871701650966497/4882812500000000 5267401554504771/78125000000000000
-290418390113909/305175781250000 3000060354839191/9765625000000000
-4302085385039507/4882812500000000 -4619055855902039/9765625000000000
-1519272504203073/1953125000000000 -383562189841909/610351562500000
-634105389258487/976562500000000 1485374931415759/1953125000000000
906247383768799/3906250000000000 2374794788989031/2441406250000000
-609894736036187/610351562500000 6044207174626403/156250000000000000
4876794427308943/4882812500000000 -7755233104096759/156250000000000000
-4706578167715943/9765625000000000 -33424252996163/38146972656250
-2335573530564499/2441406250000000 -568822368542191/1953125000000000
-2948421454264697/4882812500000000 -3892129088068367/4882812500000000
-4882666834393767/4882812500000000 2413822143094967/312500000000000000
-1477764029003639/1953125000000000 -6385355785326163/9765625000000000
-2335669161057839/9765625000000000 4741099060626881/4882812500000000
4278414713772623/4882812500000000 -2353088491138863/4882812500000000
-1546560743538261/2441406250000000 3778155287483797/4882812500000000
7578130207265213/9765625000000000 48121051863693/76293945312500
1229376170743907/1953125000000000 7588365266037291/9765625000000000
-8955626878575483/9765625000000000 1557648425151779/3906250000000000
2214669894931843/2441406250000000 410989388480363/976562500000000
