1500
4851565588964207/4882812500000000 8824246540666589/78125000000000000
6716632866153101/19531250000000000 4585006607845647/4882812500000000
2335253865122017/2441406250000000 5696617174270323/19531250000000000
-7820234373897217/19531250000000000 -894865438068507/976562500000000
-8109147285166929/9765625000000000 -5441430138124979/9765625000000000
-739242519221021/3906250000000000 -1198644643126427/1220703125000000
-136896806463113/781250000000000 2403632559533999/2441406250000000
3018848539354113/9765625000000000 -4643651180296183/4882812500000000
736851550273367/1953125000000000 4521992825683119/4882812500000000
-8742353927431661/9765625000000000 -4351859309323453/9765625000000000
7907161786686093/19531250000000000 4464768464333223/4882812500000000
64950139323809/625000000000000 -4856375175612193/4882812500000000
1040344485115359/1953125000000000 826495707477519/976562500000000
8308694451426831/9765625000000000 5131571704015641/9765625000000000
-2655090169640283/4882812500000000 2048923748046507/2441406250000000
-1204509631565237/1220703125000000 -634154640886391/3906250000000000
3212217209593027/4882812500000000 -1470973474053187/1953125000000000
-178532780935359/781250000000000 -950721443687213/976562500000000
6516024046562263/9765625000000000 909230978846679/1220703125000000
-654161076190931/39062500000000000 -4882127769247359/4882812500000000
4060846573083709/4882812500000000 -677835849414819/1220703125000000
-4844688035251711/4882812500000000 -4871834159707267/39062500000000000
6466394293535989/156250000000000000 -4878629282554893/4882812500000000
-4003740696039201/4882812500000000 2794980921050407/4882812500000000
1061092338244757/1220703125000000 482791329899311/976562500000000
-8910646463649223/9765625000000000 -199798718967869/488281250000000
-6022029462985089/9765625000000000 7687821068909221/9765625000000000
-4079736135891633/19531250000000000 2387550652682577/2441406250000000
-1034219291631293/1953125000000000 -2071038282194867/2441406250000000
-748565240886737/976562500000000 6271557992575939/9765625000000000
6427208115049831/9765625000000000 -1838110910120473/2441406250000000
3052199823553483/4882812500000000 -7622580704002113/9765625000000000
472372817049479/610351562500000 6184221503074281/9765625000000000
5885364755115431/9765625000000000 7792939967680367/9765625000000000
4829900768653109/39062500000000000 2422672017898513/2441406250000000
-5718611929278601/19531250000000000 -233441375190329/244140625000000
-8584740717232593/9765625000000000 4655068040159437/9765625000000000
5122397486143713/9765625000000000 8314353590903719/9765625000000000
-961416102657897/976562500000000 -6853132884320897/39062500000000000
2496005208620347/4882812500000000 -8393286819523409/9765625000000000
701129990940529/2441406250000000 584640980289549/610351562500000
412904925150919/610351562500000 -1438358362493439/1953125000000000
-4877553694263861/19531250000000000 -1182025533317427/1220703125000000
-8188699462487749/9765625000000000 5320961638057339/9765625000000000
-1182673241535283/2441406250000000 -1708660009489633/1953125000000000
1220119240071651/1220703125000000 4832164264003423/156250000000000000
-5420067693827431/156250000000000000 -4879873902358969/4882812500000000
-844700331389637/976562500000000 2450283996583291/4882812500000000
549956437892057/3906250000000000 2417088978997473/2441406250000000
-53021522565207/61035156250000 4837211608894783/9765625000000000
-4572448458513873/4882812500000000 -6852238179620269/19531250000000000
-1607906137780021/2441406250000000 7348580629894073/9765625000000000
1948521969668723/4882812500000000 -44771776873243/48828125000000
-4245085976326621/625000000000000000 976539973796513/976562500000000
7875221478987939/9765625000000000 -5774800282045433/9765625000000000
1205875849756643/1220703125000000 -6069848734776111/39062500000000000
2431228732919897/19531250000000000 -15140110071923/15258789062500
-463043712710083/2441406250000000 299636628833021/305175781250000
-976751659664729/3906250000000000 1181925454115509/1220703125000000
1690449923375589/2441406250000000 -3522978020992199/4882812500000000
-8151460026980463/9765625000000000 -5377837025158411/9765625000000000
-976538155304637/976562500000000 882621403208967/125000000000000000
-2411327898624529/2441406250000000 6112800845000889/39062500000000000
935201115473713/3906250000000000 -4740811497010019/4882812500000000
-4780756738203499/9765625000000000 -1703077175594187/1953125000000000
-3162787166646083/4882812500000000 -7440063238617019/9765625000000000
2317773532161049/2441406250000000 -6136528431758179/19531250000000000
4075097190688683/4882812500000000 -5379754937391647/9765625000000000
-1825700715873901/9765625000000000 1199181026111431/1220703125000000
4842619331632739/4882812500000000 -500173358140959/3906250000000000
7660602168068491/9765625000000000 757077089692751/1220703125000000
-2550193012740177/19531250000000000 -1210252817984143/1220703125000000
1854364254632951/39062500000000000 -975461505987403/976562500000000
8530818748588869/19531250000000000 -2196214278456029/2441406250000000
2733071916452273/4882812500000000 161850181635517/195312500000000
-4746381402216917/9765625000000000 -8534594028148871/9765625000000000
1699372821230631/1953125000000000 1203399663510401/2441406250000000
6777379714662091/9765625000000000 -7030971187816929/9765625000000000
4187096938018503/9765625000000000 8822451522805953/9765625000000000
-195268135462651/195312500000000 1332058538140791/62500000000000000
2421330810085053/2441406250000000 4999112514438189/39062500000000000
1665385737035169/1953125000000000 -5101930057597877/9765625000000000
7571629378268209/9765625000000000 -6167484106081731/9765625000000000
-1736175383275549/1953125000000000 8946464687981507/19531250000000000
-3861117603449879/4882812500000000 5977835314722451/9765625000000000
7628103247075587/9765625000000000 152437430796581/244140625000000
-2081104142019077/2441406250000000 638253481700277/1220703125000000
-7109879991427709/78125000000000000 4862550301598551/4882812500000000
1695932569050587/2441406250000000 -1756211034805481/2441406250000000
-303927229837259/305175781250000 7059737509897661/78125000000000000
-2341147657309713/2441406250000000 1107925917190993/3906250000000000
-5267313039903343/9765625000000000 2055827767899849/2441406250000000
-7346527128847611/156250000000000000 4877412367784289/4882812500000000
4856621483835787/4882812500000000 -8080961097706051/78125000000000000
-969661633265739/976562500000000 -1158906095361901/9765625000000000
-1386213932805961/2441406250000000 -2009695352543189/2441406250000000
8767491797133381/19531250000000000 -8726408398500767/9765625000000000
6084718147943259/9765625000000000 7638300642205369/9765625000000000
2418043304511823/4882812500000000 -2121021245041041/2441406250000000
-2379817647148539/2441406250000000 8718641271896679/39062500000000000
1752391276589333/1953125000000000 8624512040449637/19531250000000000
-4877467801946033/4882812500000000 114199114637533/2441406250000000
-2885052917077639/4882812500000000 7878661707629807/9765625000000000
-7587443655434537/39062500000000000 -1197454006907079/1220703125000000
1727355922189543/1953125000000000 2278896092000623/4882812500000000
-588644911759427/78125000000000000 1220668474224989/1220703125000000
-2440788683834349/2441406250000000 -7028445389388647/312500000000000000
-424320021035839/610351562500000 -3509817541416867/4882812500000000
-8896660856823941/9765625000000000 -8054031844804613/19531250000000000
-8489285663073681/9765625000000000 4826951478040427/9765625000000000
6760948479794963/9765625000000000 1761693207084153/2441406250000000
6847125694607161/625000000000000000 7812031154629/7812500000000
8796009782825293/9765625000000000 339389037334483/781250000000000
-8417053200265899/9765625000000000 2475916348774661/4882812500000000
-280562584591941/390625000000000 -1698718804350359/2441406250000000
-3496285246309047/4882812500000000 6816992705467107/9765625000000000
1366192519634743/1953125000000000 6978924102107487/9765625000000000
-132571470515341/152587890625000 -1208807102114097/2441406250000000
-1509871290435557/3906250000000000 900662178233967/976562500000000
-8619824480838221/9765625000000000 -4589777506608257/9765625000000000
8786437114013321/19531250000000000 -8721643328581909/9765625000000000
1456179428238423/1953125000000000 3254073157598239/4882812500000000
-3562005078569467/9765625000000000 568301854557967/610351562500000
-3500216774161491/4882812500000000 1702229453102223/2441406250000000
-1864933237429421/2441406250000000 630236590174843/976562500000000
-3419590639536673/4882812500000000 -871358772555449/1220703125000000
-315748712177593/610351562500000 -835732827132703/976562500000000
5586178263967787/78125000000000000 -4870314349696141/4882812500000000
2051215663512361/39062500000000000 -2438037937877571/2441406250000000
-7878409204869111/9765625000000000 5770450592567157/9765625000000000
-644825374716539/1220703125000000 -4145969330337967/4882812500000000
7658565166630129/39062500000000000 -1197011776550941/1220703125000000
-645881767252667/19531250000000000 -195205676993583/195312500000000
-5852757812646707/9765625000000000 -977182314322089/1220703125000000
1194507645114607/1220703125000000 -8048976808952929/39062500000000000
-195285177628161/195312500000000 326681113436493/19531250000000000
-7036692067469071/9765625000000000 3385719878705371/4882812500000000
-2413270667981207/2441406250000000 -2956637664381349/19531250000000000
-8991930008822807/19531250000000000 -8669125118472623/9765625000000000
-4043669117235147/4882812500000000 -1094758273262183/1953125000000000
4427474922076103/19531250000000000 594462723857059/610351562500000
122202581937269/195312500000000 -95224860577057/122070312500000
-8377689647789637/19531250000000000 1102702721455579/1220703125000000
-4716811546300863/4882812500000000 -5049430457925497/19531250000000000
-3046839837409289/4882812500000000 -1907788308181229/2441406250000000
6108404253205263/9765625000000000 -952421495452913/1220703125000000
-6916886193304951/9765625000000000 -1723443446807371/2441406250000000
728917692082127/976562500000000 -3249435776315311/4882812500000000
3195365380205799/39062500000000000 -4866448503427869/4882812500000000
1166434088638911/1220703125000000 -2879418121728113/9765625000000000
-2373920729279241/2441406250000000 2280227527725703/9765625000000000
1072558232666413/2441406250000000 8772760856267371/9765625000000000
-485799822157487/488281250000000 1966565287323647/19531250000000000
2261919080651939/2441406250000000 -3675185002411171/9765625000000000
-820652511453409/976562500000000 5293427734950789/9765625000000000
240265170346459/244140625000000 3466218867898723/19531250000000000
89014363559047/97656250000000 1606579593666149/3906250000000000
-1579481765619193/5000000000000000000 4882812256370829/4882812500000000
-8953977235964959/9765625000000000 -779582536963119/1953125000000000
-1065110245898497/1220703125000000 -1192738501880121/2441406250000000
-5050373167653779/9765625000000000 8358299020020027/9765625000000000
-3916179954593051/4882812500000000 -1458200301176061/2441406250000000
-6388378887997597/9765625000000000 -923275815574729/1220703125000000
-4848404337810999/4882812500000000 1157295618676121/9765625000000000
-7817023922408117/9765625000000000 2926669123642277/4882812500000000
-487654466281681/488281250000000 1978606567608761/39062500000000000
4986070877613397/39062500000000000 2421435850067043/2441406250000000
-122043096390351/122070312500000 824819308602123/39062500000000000
-7124039258677553/19531250000000000 -4546411986413853/4882812500000000
2953701925097387/4882812500000000 -7776246613330171/9765625000000000
-4767255005774837/78125000000000000 4873713333693633/4882812500000000
-3935916691043253/19531250000000000 1195659935394707/1220703125000000
4798472407319243/4882812500000000 -7228921762374753/39062500000000000
3602904063610227/19531250000000000 1199753895451911/1220703125000000
2774134147733053/4882812500000000 4018213239804187/4882812500000000
-6433193903312199/19531250000000000 -4610339892329569/4882812500000000
-949741586496721/976562500000000 -2272998796412823/9765625000000000
48209862478087/48828125000000 6196512611955307/39062500000000000
129346950665191/152587890625000 -5180613498905201/9765625000000000
1714053893041613/2441406250000000 -3477058371260369/4882812500000000
178003190115317/195312500000000 -8038555196688217/19531250000000000
6098557434148151/39062500000000000 4822937550576017/4882812500000000
2750989399157563/9765625000000000 -2342534537716943/2441406250000000
666752085115979/1953125000000000 458948453166209/488281250000000
4830363339036531/4882812500000000 -178439051752991/1220703125000000
4375360337008179/9765625000000000 -1746123175059087/1953125000000000
316883917165009/390625000000000 5710323637235881/9765625000000000
983711585247733/3906250000000000 1181361625824887/1220703125000000
7270389215198729/9765625000000000 814985355506341/1220703125000000
3020606989482331/9765625000000000 -2321682647560217/2441406250000000
2096293270784803/2441406250000000 -5005627234065941/9765625000000000
8331815918213637/19531250000000000 -4416238289451653/4882812500000000
-4864762704606761/4882812500000000 -838908190503253/9765625000000000
-3028608255619/76293945312500 -2439481885635119/2441406250000000
-29852134153471/30517578125000 1622576814132707/7812500000000000
-2578700925756897/4882812500000000 -8292685800307829/9765625000000000
83355953682079/152587890625000 -8179703108442353/9765625000000000
-859205320769271/976562500000000 4641557208179429/9765625000000000
2043730409334223/2441406250000000 2671052595140449/4882812500000000
495300879416537/3906250000000000 -4843401778023183/4882812500000000
3063803884732787/4882812500000000 -475246049201959/610351562500000
-1511384787451271/2441406250000000 -958668412669357/1220703125000000
4575513303085179/1250000000000000000 4882779788449823/4882812500000000
-1220692057819211/1220703125000000 5322767549657393/1250000000000000000
-897624151392007/1953125000000000 -1084148598206571/1220703125000000
8408141741717203/9765625000000000 2483474586734169/4882812500000000
4436335379882133/9765625000000000 -1087473850532099/1220703125000000
6598064285679957/9765625000000000 -3599756218227133/4882812500000000
-8688951413972401/9765625000000000 -8915055797077663/19531250000000000
769263114061803/19531250000000000 1219755932335703/1220703125000000
-605147635084847/610351562500000 1018012060262239/7812500000000000
73797027417229/76293945312500 -4955864029030351/19531250000000000
-397586943252089/610351562500000 -14471606508038/19073486328125
1170500868098701/39062500000000000 2440309946028709/2441406250000000
6679903303323169/9765625000000000 -89045567249019/122070312500000
-2775192318639249/9765625000000000 468149920525441/488281250000000
580996476522069/4882812500000000 -4848123451854871/4882812500000000
-8745411118562599/156250000000000000 4875158279117967/4882812500000000
4820455855589431/4882812500000000 6222864958045311/39062500000000000
3432512355251201/9765625000000000 -182849982851159/195312500000000
-6975566580883337/39062500000000000 4804328089607171/4882812500000000
-7514411662697409/39062500000000000 -4791614621550987/4882812500000000
5907147230820307/9765625000000000 -243013798544937/305175781250000
8736271075204141/78125000000000000 -1213046871749669/1220703125000000
4848926936583659/4882812500000000 -4594016796344821/39062500000000000
1202351256236353/1220703125000000 -6747947675842541/39062500000000000
7191087139346179/9765625000000000 -1321449165045027/1953125000000000
923783121776549/976562500000000 -6334005378179701/19531250000000000
-5719971034165547/9765625000000000 3957567529712289/4882812500000000
8126197981215839/9765625000000000 -5415933715501753/9765625000000000
473494215215271/488281250000000 -4770208760083721/19531250000000000
4296826735045531/9765625000000000 8769533148898119/9765625000000000
5585719310017667/9765625000000000 -1602088280093463/1953125000000000
4640743451178519/4882812500000000 -6073362337947487/19531250000000000
-4293406480603673/4882812500000000 2325622218346443/4882812500000000
-7521514833978433/19531250000000000 4506221679278151/4882812500000000
-8746761042698033/9765625000000000 2171497346450429/4882812500000000
-958601487242137/976562500000000 -1864336478842087/9765625000000000
-1270476459666011/4882812500000000 -2357315606552863/2441406250000000
-1199008065428181/1220703125000000 458239144652383/2441406250000000
-444778654818931/1953125000000000 4754517071850241/4882812500000000
-4056182485114747/9765625000000000 4441700555194861/4882812500000000
8009151331489739/9765625000000000 5587568933795909/9765625000000000
-4446723125250841/9765625000000000 -2173621475326149/2441406250000000
1141443874404217/2441406250000000 269767560802471/305175781250000
1508578916651487/3906250000000000 900797518686033/976562500000000
5024812959712851/78125000000000000 -974540507088461/976562500000000
7877326555538973/78125000000000000 -2428964090726833/2441406250000000
-8468090404611237/19531250000000000 -1100002080008387/1220703125000000
6243938113126377/9765625000000000 -7508706178834861/9765625000000000
271375950084973/610351562500000 -4373623658700741/4882812500000000
2331398818369987/2441406250000000 5796793746847809/19531250000000000
-4377598837397463/4882812500000000 8651923558582917/19531250000000000
-2608509544257811/4882812500000000 -825531001663103/976562500000000
-4007412181238217/19531250000000000 -4778927535102433/4882812500000000
-3682980920582127/4882812500000000 -3205855494058377/4882812500000000
-1071232165026281/3906250000000000 -4695618088826457/4882812500000000
8305224048180619/9765625000000000 5137186501398147/9765625000000000
-2438809142318747/2441406250000000 7205173574236171/156250000000000000
8342902559519733/9765625000000000 634470848953383/1220703125000000
7463848719920333/9765625000000000 6297491081912591/9765625000000000
5302718217928543/9765625000000000 1025065631602083/1220703125000000
-7175891425582941/312500000000000000 2440762497405419/2441406250000000
6822621046575741/19531250000000000 1143803906887633/1220703125000000
974350554998543/976562500000000 2627641491613683/39062500000000000
907765323125691/4882812500000000 959537805993839/976562500000000
-4093049955433313/4882812500000000 1331240020853077/2441406250000000
-1903361837135021/2441406250000000 -382236689964237/610351562500000
-5600891569577121/9765625000000000 -7999840327560603/9765625000000000
-52764862249573/78125000000000 -7201762953419359/9765625000000000
477590616421559/488281250000000 8129268486701711/39062500000000000
7435773001372593/9765625000000000 -633061699304921/976562500000000
4827848366059877/4882812500000000 5844590330152371/39062500000000000
-330829765187397/488281250000000 359124275937473/488281250000000
-3954621684980237/4882812500000000 -5728114956542097/9765625000000000
2376317364366787/2441406250000000 -4479859007409577/19531250000000000
-7627826178558153/9765625000000000 -6097843834531017/9765625000000000
5059138610206319/9765625000000000 -334119854335763/390625000000000
-4680537156011751/4882812500000000 -1112670255944587/3906250000000000
-7146270526057791/9765625000000000 -665569299239551/976562500000000
-6271182400922859/9765625000000000 3742983533726151/4882812500000000
8027846300894397/19531250000000000 2225643903779997/2441406250000000
-220470441999453/244140625000000 -1677898035897549/3906250000000000
6729713148535189/9765625000000000 1415321766653189/1953125000000000
-18637134326719/24414062500000 -6308136610337333/9765625000000000
6132811496031989/19531250000000000 4635854490521663/4882812500000000
4845505379719667/4882812500000000 -602441304413983/4882812500000000
-793367227898189/9765625000000000 4866672376540313/4882812500000000
-4881805147756971/4882812500000000 -1269487034517099/62500000000000000
-2288012577160359/2441406250000000 -6813928907384109/19531250000000000
-8824083118059609/9765625000000000 -8367314686612523/19531250000000000
-7845200143192939/9765625000000000 5815519439729393/9765625000000000
4832726297914143/4882812500000000 -697577550961409/4882812500000000
4849633230765641/4882812500000000 -909210382286331/7812500000000000
-4743007603974919/4882812500000000 2320117909755747/9765625000000000
-1098193399459593/1220703125000000 8527975636260107/19531250000000000
-4612905360111163/9765625000000000 -4303734883193977/4882812500000000
-970480837260393/976562500000000 8705404635417349/78125000000000000
-278161156005783/305175781250000 8034136130561911/19531250000000000
-4572491343586119/4882812500000000 1370356058369943/3906250000000000
-828630904281401/976562500000000 -1291910264095473/2441406250000000
2705312821153483/4882812500000000 -2032433298404823/2441406250000000
5063639298192453/625000000000000000 -976530448920359/976562500000000
7163616333879277/9765625000000000 -6637019862980901/9765625000000000
-821309378403199/976562500000000 1056646054936469/1953125000000000
8816674277251857/9765625000000000 -8398496610577501/19531250000000000
-4448107639845017/4882812500000000 8056000332183353/19531250000000000
4709369114207873/4882812500000000 5159380515218787/19531250000000000
-8370528991062961/19531250000000000 -4411660479430297/4882812500000000
-1365672420428989/4882812500000000 46879416325543/48828125000000
-3513917077170933/4882812500000000 1695158155226433/2441406250000000
-3692187493637073/4882812500000000 -6390495887483611/9765625000000000
408719808385829/1220703125000000 4600981178171137/4882812500000000
-2266756636946447/9765625000000000 2374726905213053/2441406250000000
485861673444763/488281250000000 -155357062926451/1562500000000000
4867190326859839/4882812500000000 -6244433958593489/78125000000000000
1190305408984371/1220703125000000 -8663030208464611/39062500000000000
1162705645087187/1953125000000000 3923337903261861/4882812500000000
1992076907490119/2441406250000000 2822831254031077/4882812500000000
8585397578346651/9765625000000000 -1163464118009889/2441406250000000
-139973490457599/390625000000000 -1139641324957953/1220703125000000
4738055814233907/4882812500000000 -4720483045385113/19531250000000000
3068307974143069/9765625000000000 1158884955844107/1220703125000000
4864136871823913/4882812500000000 6826403371743253/78125000000000000
1185438527170247/1220703125000000 -4660688160284007/19531250000000000
137678371598801/305175781250000 -8715341050032473/9765625000000000
1184861513369769/2441406250000000 8538447326463203/9765625000000000
2391046118372293/2441406250000000 -7893092674173941/39062500000000000
7047836730154201/19531250000000000 -1138457227710607/1220703125000000
-8861057593388947/19531250000000000 8702749348469483/9765625000000000
-1739566479485981/2441406250000000 -3426002300634261/4882812500000000
1095096472722259/1220703125000000 -4314662145316371/9765625000000000
8475686640779329/78125000000000000 -606749067746613/610351562500000
8010830722155579/9765625000000000 87268139765681/152587890625000
4561323478645061/4882812500000000 -871232752098653/2441406250000000
-1038425152146931/4882812500000000 -4771114242348937/4882812500000000
6305985964459451/9765625000000000 -1864168257170363/2441406250000000
973814224608419/976562500000000 585705583735917/7812500000000000
-223416393173193/244140625000000 3937463150176137/9765625000000000
1325075151017511/4882812500000000 4699578040027867/4882812500000000
-8851241387767247/9765625000000000 -412588869652359/976562500000000
-7142493633952859/19531250000000000 4544601957621281/4882812500000000
-4545159605129731/4882812500000000 7136813937945361/19531250000000000
546727844621653/976562500000000 8091742583162243/9765625000000000
5717503454536207/9765625000000000 7916917701226377/9765625000000000
2053495863286831/4882812500000000 -8860025428771663/9765625000000000
-69988793011473/76293945312500 3887355878338659/9765625000000000
-1841400070164259/2441406250000000 3206063167898053/4882812500000000
305155204292407/305175781250000 7257770699251639/625000000000000000
19006972973661/19073486328125 6518767062241603/78125000000000000
8325747780916887/9765625000000000 -637982115849243/1220703125000000
-7348935164213443/19531250000000000 904796770709709/976562500000000
-8991209136425231/9765625000000000 7622490381939081/19531250000000000
61415907142101/390625000000000 -1205521059602707/1220703125000000
7866644999537277/19531250000000000 -8938478939586913/9765625000000000
471560140530667/488281250000000 15835883384471/61035156250000
455195541492339/976562500000000 4319928631967623/4882812500000000
2426848304426017/2441406250000000 -8518961655030317/78125000000000000
750712799809817/976562500000000 -1561458870351609/2441406250000000
-5234849955494709/19531250000000000 -1176040218583699/1220703125000000
-1202645595991251/1953125000000000 -961838416309623/1220703125000000
-7899069555369231/9765625000000000 1148427303751769/1953125000000000
-234674918120871/244140625000000 -538580509434383/1953125000000000
2476723568114791/4882812500000000 -8416103202147889/9765625000000000
4702925820838221/4882812500000000 -1050515038285321/3906250000000000
-4722290287317013/4882812500000000 -4966821683882209/19531250000000000
7941406998396411/9765625000000000 88803744904117/152587890625000
-577959740730509/7812500000000000 -973886533978153/976562500000000
4827048348604089/4882812500000000 -5886728941039021/39062500000000000
-578095689106571/39062500000000000 -305142359957359/305175781250000
4983958186260731/9765625000000000 8398070756919689/9765625000000000
-4587900914025287/19531250000000000 94923770964599/97656250000000
-5172818910199301/39062500000000000 -1209952563463671/1220703125000000
-7569152301452411/9765625000000000 6170523890079567/9765625000000000
-357272483398861/390625000000000 -1974219119005133/4882812500000000
-952713834989417/976562500000000 -8580038696976421/39062500000000000
-8204475667507273/9765625000000000 -1059320738245147/1953125000000000
4547387542720473/39062500000000000 2424806832501617/2441406250000000
-8069667987843339/9765625000000000 274990409862787/488281250000000
2910740747017647/39062500000000000 2434618885852609/2441406250000000
5833395508274817/39062500000000000 -2414029957785547/2441406250000000
4857691089652247/4882812500000000 -1582933580961239/15625000000000000
8324507835962429/9765625000000000 204235162220907/390625000000000
2001455932613203/2441406250000000 2796167825683199/4882812500000000
-548022251527727/1953125000000000 4686662510155469/4882812500000000
2416532028518697/2441406250000000 5561868639826707/39062500000000000
4555244002106391/4882812500000000 7033189878204627/19531250000000000
-4776427040265297/4882812500000000 8109658988357013/39062500000000000
4715204305509901/4882812500000000 -1268347849549621/4882812500000000
352417521986191/4882812500000000 -4870078007625069/4882812500000000
3527891472204271/4882812500000000 6751544910760687/9765625000000000
-2409097257361653/2441406250000000 6333956884963421/39062500000000000
2439242137964071/2441406250000000 3288732947139477/78125000000000000
2467248281076787/4882812500000000 8427228210907757/9765625000000000
5381220043018057/19531250000000000 4693827046046227/4882812500000000
-2240908679901867/2441406250000000 7751305503996741/19531250000000000
8188944767994367/9765625000000000 -332536506615267/610351562500000
-4820798522412159/4882812500000000 6205852806324039/39062500000000000
298242729949087/305175781250000 4139534394069619/19531250000000000
-3565431706116239/4882812500000000 1334439487376017/1953125000000000
-1153043159173221/1220703125000000 -3206070167352959/9765625000000000
-4545302163766813/4882812500000000 -3567680563174331/9765625000000000
2685647386834397/4882812500000000 -2038943110029423/2441406250000000
-36742027287031/156250000000000 474589521764177/488281250000000
5645057105373573/19531250000000000 -467441879301301/488281250000000
-1270069948808149/15625000000000000 -4866654990182699/4882812500000000
5378068091434401/625000000000000000 -2441315862025549/2441406250000000
-8327264774423871/9765625000000000 5101381481252343/9765625000000000
1768140700679639/1953125000000000 8296841135185821/19531250000000000
8727730347830061/9765625000000000 219055669957383/488281250000000
1756957175611017/2441406250000000 6780638271558831/9765625000000000
7417642344042819/19531250000000000 141155317023731/152587890625000
-6315103008172307/9765625000000000 -7448953324917407/9765625000000000
-4711697752278563/4882812500000000 -512525074716059/1953125000000000
1021880508544489/1220703125000000 5341917831740191/9765625000000000
-6879220944547443/9765625000000000 -1386271991157937/1953125000000000
-337200135210397/610351562500000 8139976981357627/9765625000000000
2430836485309787/2441406250000000 7261847027254449/78125000000000000
-1260727315417763/3906250000000000 4621511471278147/4882812500000000
-2377263268162399/2441406250000000 -4447624670386779/19531250000000000
-5487483416889043/9765625000000000 -807805405961069/976562500000000
39360526176147/61035156250000 -7463685785624169/9765625000000000
-1962481437348259/156250000000000000 -4882427351470853/4882812500000000
-2232412707134483/2441406250000000 7906647259367733/19531250000000000
-8216929596907613/9765625000000000 1055452502770043/1953125000000000
6589101169375441/78125000000000000 -608176875576561/610351562500000
-7792014989992653/19531250000000000 1790961275288301/1953125000000000
-2231894292222887/2441406250000000 -7916008472484443/19531250000000000
2157120432049799/19531250000000000 -303308803006899/305175781250000
2666286104714479/78125000000000000 38124750303507/38146972656250
1113354264303681/1953125000000000 -1002952584049849/1220703125000000
-911806776943771/3906250000000000 -4747926762022591/4882812500000000
-8498901768843621/9765625000000000 -4810000037855693/9765625000000000
4810761499422807/4882812500000000 1671444531927373/9765625000000000
-1602299271606213/1953125000000000 5584206098084131/9765625000000000
7102566728319077/156250000000000000 2438882622985099/2441406250000000
-1046862909979653/2441406250000000 882228317409773/976562500000000
478531930157789/610351562500000 757723489580869/1220703125000000
537398516520819/610351562500000 -462983339414909/976562500000000
5808972424969963/9765625000000000 -785004910854471/976562500000000
8906560997558381/39062500000000000 -2377097821404591/2441406250000000
1748026289956757/3906250000000000 4366633634756587/4882812500000000
1159838281594861/78125000000000000 195290975216479/195312500000000
8470900457495523/39062500000000000 -476662018574417/488281250000000
-1991491115272741/2441406250000000 -5648968210678897/9765625000000000
-1209676066939163/1220703125000000 -5238619172872531/39062500000000000
5446531775459313/9765625000000000 810572163718549/976562500000000
6047925038566607/9765625000000000 7667465967873879/9765625000000000
-650540846616169/3906250000000000 -4814623828339279/4882812500000000
-5573765436877059/9765625000000000 1603752730258623/1953125000000000
3507856624542469/19531250000000000 -120085364894649/122070312500000
1176630588514023/2441406250000000 -4278319733592713/4882812500000000
3672434112477153/19531250000000000 -4795720450646689/4882812500000000
974363960524877/976562500000000 5239351921160273/78125000000000000
2378666902653259/2441406250000000 -879866526257361/3906250000000000
-1144844442092961/1953125000000000 1978015288835099/2441406250000000
1182558029497613/1220703125000000 2422199017494483/9765625000000000
-3395941484175653/4882812500000000 7016962119382179/9765625000000000
-3836932599359791/4882812500000000 -6039803353794349/9765625000000000
-4696131121929/31250000000000 -482736354352849/488281250000000
-4991578020461813/19531250000000000 4720658557262843/4882812500000000
-3211325181886317/4882812500000000 1839106337758849/2441406250000000
5621684588211849/39062500000000000 4831982591029311/4882812500000000
-654154040468363/1220703125000000 -515315100381233/610351562500000
4358608109716719/9765625000000000 -1092373898518559/1220703125000000
191663567797019/19531250000000000 -1220644347707773/1220703125000000
-279848149643879/610351562500000 8678640158728477/9765625000000000
-1090942614325439/31250000000000000 15249488135739/15258789062500
-891050475373621/1220703125000000 -1668706288981029/2441406250000000
489715851671909/976562500000000 -2112245104485253/2441406250000000
8297196888686113/9765625000000000 103002826040847/195312500000000
-4860799290553339/4882812500000000 14472771009579/152587890625000
6514201601232513/78125000000000000 4865808965090981/4882812500000000
-2397125061418259/9765625000000000 2366712158783593/2441406250000000
6794613142200801/9765625000000000 350715924533151/488281250000000
-7592130197782999/19531250000000000 8997628654573541/9765625000000000
1602729670547957/3906250000000000 8905772940081211/9765625000000000
-4027128101030451/4882812500000000 22089414178629/39062500000000
-2372642749454157/2441406250000000 2301411257473749/9765625000000000
-2036474237161603/2441406250000000 5386259791604753/9765625000000000
-781004223965971/976562500000000 5862650582744647/9765625000000000
-3668123220938467/4882812500000000 6445690016179263/9765625000000000
-8049592385951/12207031250000 -7341527878408581/9765625000000000
-3394489657683213/4882812500000000 7019771470365101/9765625000000000
1313913409851297/9765625000000000 18900061050401/19073486328125
7023360875054507/9765625000000000 6785265923998749/9765625000000000
-4950309840654089/19531250000000000 944674757580649/976562500000000
-8026657659538311/39062500000000000 -4778617204973133/4882812500000000
470967338628837/488281250000000 -5154934730362027/19531250000000000
6694999378938839/9765625000000000 -1421891908080689/1953125000000000
2373745921572529/4882812500000000 8533976379150351/9765625000000000
4628580472538947/4882812500000000 -6220097387517193/19531250000000000
435889599293149/39062500000000000 4882508490947603/4882812500000000
-993567661948177/1953125000000000 4203808219010943/4882812500000000
-8303436852560133/78125000000000000 -4855155346959313/4882812500000000
