1500
3055705913009217/4882812500000000 1523391967071207/1953125000000000
-3801224315264229/4882812500000000 -6129454010007823/9765625000000000
-2409662751500399/2441406250000000 6278647529689053/39062500000000000
2441377696808869/2441406250000000 6045483514661343/1250000000000000000
-6959711822791551/9765625000000000 6850535963289333/9765625000000000
-8036244419599077/9765625000000000 693566499031993/1220703125000000
1332451167026153/2441406250000000 409147326278919/488281250000000
4843409438601757/4882812500000000 619066167884879/4882812500000000
6708445919120991/9765625000000000 3548386428746661/4882812500000000
-1934983867793373/4882812500000000 2241522660020173/2441406250000000
8535910701130969/19531250000000000 4391810240840457/4882812500000000
-4648070202452811/4882812500000000 2991522223368257/9765625000000000
-2396903885832423/2441406250000000 -7424348950773137/39062500000000000
-372768830894543/610351562500000 309307721756273/390625000000000
6000353865913557/19531250000000000 4646675424741303/4882812500000000
-4443251936961891/4882812500000000 -8098760532170983/19531250000000000
-1713105300491309/1953125000000000 4690329133050211/9765625000000000
619978228313481/2441406250000000 944549964709657/976562500000000
-3152560131813881/9765625000000000 36971079779941/39062500000000
2272950661217139/19531250000000000 -1212408859097401/1220703125000000
2421153871896579/2441406250000000 -25105015421053/195312500000000
-7181750927738497/9765625000000000 -3308696316245729/4882812500000000
4880907209173549/4882812500000000 -8729075783421973/312500000000000000
3697762395347257/78125000000000000 4877340054666851/4882812500000000
-2425465885725669/2441406250000000 -8913003302666297/78125000000000000
-4869060959372331/4882812500000000 -7324023049457/97656250000000
6848316164717583/156250000000000000 -4878120302058523/4882812500000000
3889908129787/3906250000000 446170868889171/4882812500000000
4776326289068069/4882812500000000 -8113455847717659/39062500000000000
-2946395630236663/19531250000000000 -2413466384660189/2441406250000000
8374105722350251/9765625000000000 1256030080042019/2441406250000000
2238994665229213/2441406250000000 -3893311940472661/9765625000000000
8598499388225893/9765625000000000 -289350295323041/610351562500000
4866221390805119/9765625000000000 8466836541252919/9765625000000000
-1543581196241033/39062500000000000 -2439499390996903/2441406250000000
1152823594618063/1220703125000000 -6422238943205351/19531250000000000
-6269001698600583/9765625000000000 -7487793356094171/9765625000000000
1209087405013977/1220703125000000 -5375977754366581/39062500000000000
-550699330487751/610351562500000 -4210745180501043/9765625000000000
-5765067666618531/9765625000000000 -7882349043269687/9765625000000000
1517199124763617/1953125000000000 -3074902520245067/4882812500000000
2003154970591419/4882812500000000 -1781200856678489/1953125000000000
5450413974523733/19531250000000000 937766914095417/976562500000000
-4787863704610247/4882812500000000 -7665899790556459/39062500000000000
3841701653190907/39062500000000000 971828249569423/976562500000000
-1981243186889449/4882812500000000 8925588685248809/9765625000000000
-4589791199443007/4882812500000000 3332071221130647/9765625000000000
7676891649813679/19531250000000000 -1795926115294059/1953125000000000
-2600661588742587/4882812500000000 -2066302084098253/2441406250000000
3532375166251861/9765625000000000 -227609530398927/244140625000000
-2386788403575249/2441406250000000 -205409091949807/976562500000000
-43155013444101/305175781250000 302109090025751/305175781250000
-4672895745053443/19531250000000000 18519543503846/19073486328125
517697542179941/976562500000000 8280480488637711/9765625000000000
-260656185767579/610351562500000 -883030973198709/976562500000000
-2997590493571021/9765625000000000 -2323546358391059/2441406250000000
-1659956172191951/1953125000000000 5145976029935541/9765625000000000
-235636536522237/244140625000000 -5110032442132691/19531250000000000
-4608168637243209/4882812500000000 -6458036507650687/19531250000000000
-4869028723983407/4882812500000000 -5866072107149367/78125000000000000
5118764055315553/19531250000000000 4712138455020379/4882812500000000
3009296983961081/19531250000000000 4824506828583769/4882812500000000
-85565489484023/122070312500000 6964921571742651/9765625000000000
-7058845221475063/9765625000000000 -3374171593883589/4882812500000000
7868432081325527/9765625000000000 -289202386842641/488281250000000
-8797580967343389/9765625000000000 1059775942229723/2441406250000000
-7963845156731509/19531250000000000 -2229233671866383/2441406250000000
6042885959043053/9765625000000000 7671437996009961/9765625000000000
-2196939988655599/2441406250000000 -8518851241936319/19531250000000000
-3597910635464271/9765625000000000 2269670552908479/2441406250000000
1768097347663657/1953125000000000 -8297764969012689/19531250000000000
4834597857468871/4882812500000000 5475890235356581/39062500000000000
1341660152010067/2441406250000000 8158835715024429/9765625000000000
2393592630907407/2441406250000000 -3846484481641459/19531250000000000
-2119534752148683/2441406250000000 1211625730980109/2441406250000000
-374965891221341/2441406250000000 4824879297126363/4882812500000000
4141852707328371/4882812500000000 -1292953407992037/2441406250000000
-6661118076326781/9765625000000000 446325875962991/610351562500000
-5210497102411957/9765625000000000 -8259428042327241/9765625000000000
551739095822637/976562500000000 2014414130937127/2441406250000000
-8590644891554863/19531250000000000 8770270048717177/9765625000000000
-8027498019321143/9765625000000000 -1390294644814997/2441406250000000
2963279820930181/4882812500000000 -1940414299384557/2441406250000000
922870036402377/976562500000000 798378091495993/2441406250000000
483371651965811/488281250000000 345341323092291/2441406250000000
2876617740044041/4882812500000000 -3945494682269913/4882812500000000
8696602266924873/78125000000000000 2426232920714237/2441406250000000
3298647003114237/9765625000000000 -1148955773119869/1220703125000000
-379334547827301/488281250000000 3074473612282591/4882812500000000
-812135745572939/1220703125000000 -7290768519808933/9765625000000000
-8082932214719271/9765625000000000 -2740147735655799/4882812500000000
5614359903300403/19531250000000000 4676728887793213/4882812500000000
-459044179654377/488281250000000 -3328484353395857/9765625000000000
939192973137463/976562500000000 5351294258979323/19531250000000000
-5460818963114701/19531250000000000 4688077849813469/4882812500000000
-4329434433532929/4882812500000000 2257843084870083/4882812500000000
918795815090723/976562500000000 264712452691473/781250000000000
-8864465441328771/9765625000000000 -1638959869190843/3906250000000000
-4881363625717539/4882812500000000 -7612251495121317/312500000000000000
3000880554546873/78125000000000000 2439604528357529/2441406250000000
-6753529230915083/9765625000000000 -3526941825711069/4882812500000000
-5219030277789443/19531250000000000 4705259354714261/4882812500000000
1006700504399643/19531250000000000 975264426523573/976562500000000
-1860444642201243/4882812500000000 282155512053671/305175781250000
1134910856948441/1220703125000000 7192769100862483/19531250000000000
-4780856009149831/9765625000000000 -340613205757853/390625000000000
-2416716084261511/2441406250000000 1385339499823901/9765625000000000
-1833685133798419/19531250000000000 -4861245502650187/4882812500000000
-4662009539340869/4882812500000000 5806926850238071/19531250000000000
-7720594748213827/9765625000000000 1195990775457371/1953125000000000
222585594778181/610351562500000 227326965525319/244140625000000
6611280744288251/9765625000000000 -7187377724930587/9765625000000000
-4370711665474933/4882812500000000 -8707456526391703/19531250000000000
1346812911297661/2441406250000000 -8145241024795749/9765625000000000
-2390066341038463/2441406250000000 7968696563514229/39062500000000000
4662879968900111/4882812500000000 -5795734025348439/19531250000000000
-4369753884854899/4882812500000000 -1743028884846471/3906250000000000
4540977095131693/19531250000000000 -2374504071853707/2441406250000000
-7742107942115397/9765625000000000 -2976037476799423/4882812500000000
6863312998593927/9765625000000000 27137156582707/38146972656250
-4803544075307091/4882812500000000 -7010037268892193/39062500000000000
5810053778991223/9765625000000000 -156984976001979/195312500000000
303588920663383/610351562500000 -4235943698183977/4882812500000000
-1323079362481089/1953125000000000 7183589399112457/9765625000000000
-3693215577044957/4882812500000000 -638811916345609/976562500000000
-8856278962567633/19531250000000000 8703965324777007/9765625000000000
-2913290855052183/4882812500000000 979623470524057/1220703125000000
2319354863255299/2441406250000000 3049085097751277/9765625000000000
2869651509905817/4882812500000000 -7901128557833119/9765625000000000
3607780810392277/9765625000000000 -141793194050699/152587890625000
8853409427164611/9765625000000000 -1648493768535037/3906250000000000
1589881238014183/2441406250000000 -1852766074427517/2441406250000000
4863896799057589/4882812500000000 6870054919579487/78125000000000000
-4877218675322419/4882812500000000 233657662494673/4882812500000000
-2352692466359503/2441406250000000 -1043443697025483/3906250000000000
-4847345509136979/4882812500000000 -117490327296473/976562500000000
-3610481633903201/4882812500000000 -1643645360274223/2441406250000000
3926667013606011/9765625000000000 -558837793035981/610351562500000
-384714479424081/1220703125000000 2316990193079137/2441406250000000
-44688002713579/122070312500000 -1135964066655227/1220703125000000
-7140577179413379/9765625000000000 666180074645481/976562500000000
4882604937050593/4882812500000000 -2881378404665273/312500000000000000
-6398315029647863/9765625000000000 -922200124210501/1220703125000000
-1395983476499357/4882812500000000 -2339502513543051/2441406250000000
-3250787027434397/4882812500000000 -1457353305820959/1953125000000000
4697487362701919/4882812500000000 2664935562006723/9765625000000000
4866690889317613/4882812500000000 -6343302821498637/78125000000000000
-2073412854379819/9765625000000000 954297599158237/976562500000000
1553748104852723/1953125000000000 2958635762783639/4882812500000000
4656080018850209/4882812500000000 -2941276435984953/9765625000000000
-4398225825360229/9765625000000000 -8719119292093631/9765625000000000
-2401196133390293/39062500000000000 -60919732253029/61035156250000
-8802921412500539/9765625000000000 4228002630789687/9765625000000000
-8974579627355601/9765625000000000 7700481063642403/19531250000000000
-3232035462201539/4882812500000000 -1464011184723829/1953125000000000
583981767776483/3906250000000000 1206984651503613/1220703125000000
-6300621465504297/19531250000000000 4621768436641207/4882812500000000
358068138135193/781250000000000 -1735905331074387/1953125000000000
-476409929473193/488281250000000 -4280590277222947/19531250000000000
-3380720395412527/4882812500000000 -880787556614747/1220703125000000
-976560479125907/976562500000000 5085976958783869/2500000000000000000
-3581609967470797/4882812500000000 6637447687498589/9765625000000000
-7682718754106557/9765625000000000 -6028537483164917/9765625000000000
3567372641702169/4882812500000000 3334023147098883/4882812500000000
-2435743069148157/2441406250000000 -664772786877187/9765625000000000
-3290156457536961/4882812500000000 -7215740681339397/9765625000000000
1464477240970887/3906250000000000 4526673632684501/4882812500000000
458943071970931/488281250000000 -6668113471313737/19531250000000000
-2441223210240077/2441406250000000 -7653138407639471/625000000000000000
-4832068674875531/4882812500000000 -5616947107846437/39062500000000000
-944233419265981/976562500000000 -2491938328842113/9765625000000000
-3914859310700859/78125000000000000 975335639470573/976562500000000
5161546245906127/9765625000000000 8290106874582339/9765625000000000
-3490852606370291/4882812500000000 -853515011245921/1220703125000000
4758330068439447/156250000000000000 -2440273902151043/2441406250000000
-8957374164605199/9765625000000000 -3890100219260207/9765625000000000
7998475633284069/9765625000000000 -140071006958047/244140625000000
-29697402413691/61035156250000 -4265849196277779/4882812500000000
599456035249351/610351562500000 -114810677418611/610351562500000
-1388333632153133/1953125000000000 6868819024143613/9765625000000000
-1957273936227257/2441406250000000 364823862989433/610351562500000
934493497502337/976562500000000 -5670845423112841/19531250000000000
-2426381236514129/2441406250000000 -8654126089581687/78125000000000000
-279607206013617/305175781250000 978229185638837/2441406250000000
2372526012444061/2441406250000000 -4606672015694417/19531250000000000
-230231689495077/244140625000000 -6498252775696839/19531250000000000
399792450371269/488281250000000 700823514372997/1220703125000000
8126591523162531/9765625000000000 5415343189151347/9765625000000000
-4820963781548481/4882812500000000 3098815585746319/19531250000000000
4733959363208771/19531250000000000 -947443079174137/976562500000000
-554722551133871/610351562500000 -8146619373479687/19531250000000000
1126976005827013/1220703125000000 -1501073584189519/3906250000000000
-4321699126401517/4882812500000000 -2272614039166487/4882812500000000
5718991615085521/78125000000000000 2434856090120373/2441406250000000
1270358245389597/1953125000000000 3708846850770857/4882812500000000
351376600644981/1953125000000000 -960628928117431/976562500000000
5866869941328877/19531250000000000 -37258532641747/39062500000000
-2178780507212883/2441406250000000 -8812282261219679/19531250000000000
-7307450668716919/9765625000000000 647831740229619/976562500000000
-359162440043539/488281250000000 -3307883322663207/4882812500000000
1150432619811489/1220703125000000 -1306215175299391/3906250000000000
2974982076719523/156250000000000000 2440963683969071/2441406250000000
2990954031420887/4882812500000000 -3859540373164063/4882812500000000
4378922034536209/4882812500000000 -540075210364811/1220703125000000
-685945330305941/31250000000000000 -4881636055785829/4882812500000000
7850248967595577/9765625000000000 -5808702332482667/9765625000000000
-2960127446757847/19531250000000000 -1206601911201471/1220703125000000
-271739727648391/488281250000000 2028398996247661/2441406250000000
-1200892652285487/1220703125000000 700887352155893/3906250000000000
-1341450270431251/15625000000000000 972956866038633/976562500000000
6646092295293567/19531250000000000 2295713341496969/2441406250000000
-3154174592940001/9765625000000000 -1155277390106733/1220703125000000
-4800540046631907/4882812500000000 3570261997869803/19531250000000000
-4674911374893743/4882812500000000 -5638526824687947/19531250000000000
7289872234649323/9765625000000000 1624522900021609/2441406250000000
4837970977788899/78125000000000000 487344112167951/488281250000000
-8173830772595209/9765625000000000 -667971768462193/1220703125000000
2397916646028443/2441406250000000 -7340151257101159/39062500000000000
-4863036285212679/4882812500000000 -56194186579579/625000000000000
-4716180483339973/4882812500000000 2529426463623241/9765625000000000
-488132659222189/976562500000000 2114534262265163/2441406250000000
1201484309733809/1953125000000000 307969655588889/390625000000000
2683894676694657/4882812500000000 2039519997117357/2441406250000000
4835528631143659/4882812500000000 -338939805697921/2441406250000000
-4736593232178603/4882812500000000 -189756388703317/781250000000000
-4882390530553633/4882812500000000 1643316087829403/125000000000000000
8635535255103153/19531250000000000 -4379620827054913/4882812500000000
834599216176877/1953125000000000 8829129931626817/9765625000000000
-412514076844867/488281250000000 -1306241894772841/2441406250000000
4882708243197911/4882812500000000 -4084227007482983/625000000000000000
2961042097188241/9765625000000000 -2326473475822689/2441406250000000
2428137499688173/2441406250000000 -4067046421872411/39062500000000000
-4812294054877029/78125000000000000 -2436770213453299/2441406250000000
8395931716360941/19531250000000000 -2204321243237021/2441406250000000
2373382526102847/4882812500000000 8534380655899037/9765625000000000
-448424035783689/488281250000000 -7728851219479523/19531250000000000
6668044207704403/9765625000000000 1783686808353781/2441406250000000
-484601533958447/488281250000000 -4786602895036203/39062500000000000
-4873342102361291/4882812500000000 4863438480984787/78125000000000000
3716476920346779/4882812500000000 6333926810655763/9765625000000000
1184033172086033/1220703125000000 -4751261000710329/19531250000000000
5140867604485209/9765625000000000 830294597801163/976562500000000
-6004932270284183/9765625000000000 1925295757635769/2441406250000000
-3947802221880313/9765625000000000 223302330453499/244140625000000
4879983823387907/9765625000000000 2114727960106473/2441406250000000
5365316311706871/19531250000000000 4694964772483869/4882812500000000
4988917536453831/19531250000000000 -2360417165119347/2441406250000000
-5746394293965971/9765625000000000 30843643205953/38146972656250
1227585208921899/1953125000000000 -3797805139535513/4882812500000000
-4735087451684481/4882812500000000 -4767900561138281/19531250000000000
-952957997051689/976562500000000 -8536544711906167/39062500000000000
-2125491814885931/9765625000000000 2382877936779887/2441406250000000
-1208013649135463/1220703125000000 -5617722164407989/39062500000000000
4505544925877093/4882812500000000 -7527998757767629/19531250000000000
181588867583469/195312500000000 -719197874440919/1953125000000000
-2888628188301399/9765625000000000 -583039110871779/610351562500000
8746526167022097/9765625000000000 -8686935397531803/19531250000000000
2755592868272631/9765625000000000 936878538472037/976562500000000
-629463861840179/976562500000000 -746625450305237/976562500000000
-8306208931871693/9765625000000000 513559391119663/976562500000000
6613188832063181/2500000000000000000 -1220698854068063/1220703125000000
-4851718592335647/4882812500000000 8802684840482507/78125000000000000
-553159906722427/610351562500000 -2063676679188323/4882812500000000
-4249259956560521/4882812500000000 -4810674685208937/9765625000000000
-7467250578219999/9765625000000000 -6293456954861779/9765625000000000
-10353746774017/12207031250000 -2586473728550411/4882812500000000
4590927505141861/4882812500000000 -3325803693959207/9765625000000000
2362743751372321/2441406250000000 98358552947809/390625000000000
-6359762970652577/19531250000000000 -4616702973440681/4882812500000000
-2663463911668371/4882812500000000 4092409791479401/4882812500000000
-3450908804300987/9765625000000000 -570973196287703/610351562500000
698514393202669/1953125000000000 4559862188236687/4882812500000000
8317457478717791/156250000000000000 121897239560147/122070312500000
-4581577394227653/4882812500000000 -1688492372164707/4882812500000000
-4868911478353489/4882812500000000 -5890932446154537/78125000000000000
-443049870919753/1220703125000000 2274926751579273/2441406250000000
-3884749633731209/4882812500000000 1183255048981849/1953125000000000
1749008835935991/2441406250000000 -1703359201506509/2441406250000000
5161441306098779/19531250000000000 -1177306994210923/1220703125000000
-315969544341833/488281250000000 7445316008067809/9765625000000000
-609698011319601/610351562500000 -7228838225900789/156250000000000000
968751392563929/976562500000000 -1232682270972463/9765625000000000
3651976739223869/4882812500000000 6482260039931767/9765625000000000
8608201335187839/19531250000000000 -219149134557729/244140625000000
-3741446484199543/4882812500000000 3137425077356769/4882812500000000
-21554914126851/24414062500000 917150804569841/1953125000000000
-415201691475917/610351562500000 1431572084414649/1953125000000000
2950408084945703/39062500000000000 973772945295221/976562500000000
956118521358409/976562500000000 7951019006055469/39062500000000000
-5262040823675769/19531250000000000 4702264434108247/4882812500000000
-8029152265027149/9765625000000000 138969748384393/244140625000000
-2722092974525541/4882812500000000 810729739141101/976562500000000
-240027861190141/244140625000000 -1784946218966631/9765625000000000
2707279586399597/19531250000000000 -483567707128203/488281250000000
-1171925587098379/1220703125000000 2732987085971809/9765625000000000
-106190055757713/152587890625000 -7012816295248643/9765625000000000
3353762511750249/4882812500000000 1419528649936163/1953125000000000
2881691481965257/19531250000000000 965874708185887/976562500000000
305081953905261/305175781250000 1549713127260577/62500000000000000
-8033972766098809/9765625000000000 2775910356721181/4882812500000000
1796823776469261/1953125000000000 -765585776996767/1953125000000000
-1390602253164767/1953125000000000 -1371467330678377/1953125000000000
2508767976379289/9765625000000000 4718938304357209/4882812500000000
1608814011628583/2441406250000000 -7345400687261773/9765625000000000
-941709021183893/976562500000000 -1292849912278337/4882812500000000
-730503043178627/1220703125000000 -1955997365326989/2441406250000000
-7730606599778349/9765625000000000 -5967005382944483/9765625000000000
6547305425449527/9765625000000000 1449140756538221/1953125000000000
2600270370830939/4882812500000000 1653140134833583/1953125000000000
7852212506841963/9765625000000000 -2903023871242693/4882812500000000
-4260253133246579/4882812500000000 -4771624943693273/9765625000000000
4619215313294119/4882812500000000 3165253733643079/9765625000000000
237139650569629/976562500000000 -592082890672691/610351562500000
2296480994486337/2441406250000000 -3314548583447487/9765625000000000
-4873404882551601/4882812500000000 484730716840673/7812500000000000
-1218964636566339/1220703125000000 -8336067375840637/156250000000000000
4326471619502407/4882812500000000 -4527030477386459/9765625000000000
5151927034277007/9765625000000000 -4148044101564939/4882812500000000
1568021971696387/1953125000000000 -582238001572891/976562500000000
4830944169830247/4882812500000000 -5678514386784753/39062500000000000
-4704390239617719/9765625000000000 -8557811876526297/9765625000000000
7556560872139503/39062500000000000 -479057879794363/488281250000000
-1069048209446887/2441406250000000 8779613115318891/9765625000000000
-7795238495897171/9765625000000000 -1470579996819023/2441406250000000
4628082533296317/4882812500000000 -3113011387806857/9765625000000000
-5362598492297919/39062500000000000 604572712712171/610351562500000
-6380003162258607/19531250000000000 -1153739311658357/1220703125000000
-2667844106600581/4882812500000000 -8179111377902321/9765625000000000
-2344185266752183/2441406250000000 -5456797083600217/19531250000000000
-2370491001220321/2441406250000000 4673238812969301/19531250000000000
-1462057035079999/3906250000000000 141496746166941/152587890625000
-8268613424381037/9765625000000000 -16237213622971/30517578125000
8779006542417021/9765625000000000 -17109751964923/39062500000000
4751833025649673/4882812500000000 89868910984881/390625000000000
-5701375281660261/9765625000000000 -7928540315738981/9765625000000000
-1231394774308251/19531250000000000 4873098305187281/4882812500000000
2438796780279813/2441406250000000 -1444458422786389/31250000000000000
-3656003651751087/9765625000000000 4527722080114009/4882812500000000
6337154664243423/9765625000000000 -3715101021576763/4882812500000000
8877567393469019/9765625000000000 8137869208838559/19531250000000000
2252448563295841/2441406250000000 1883549784046671/4882812500000000
7968004718253443/9765625000000000 17644031294947/30517578125000
6634650960816379/9765625000000000 -7165810370695229/9765625000000000
7301542364698843/9765625000000000 6484975769972701/9765625000000000
-8072659016260693/9765625000000000 -5495417003996141/9765625000000000
-3929425369860019/4882812500000000 2898529657060059/4882812500000000
-8758538913694167/39062500000000000 2379245303093853/2441406250000000
-6707750931441119/9765625000000000 -3548714875922543/4882812500000000
1220315929577867/1220703125000000 -787028858205619/31250000000000000
-4817371612697471/4882812500000000 1274778003282143/7812500000000000
-8002289993402483/9765625000000000 -223895641769519/390625000000000
6985823362815999/19531250000000000 4559797134372003/4882812500000000
-1507538390782859/4882812500000000 1161065941023379/1220703125000000
-4621293558681257/9765625000000000 -1075371138586553/1220703125000000
-4714501352307391/4882812500000000 -508383305665799/1953125000000000
-8764355936181883/9765625000000000 -2153688502577519/4882812500000000
5451284313502591/9765625000000000 -8102526209398251/9765625000000000
8209682816524361/19531250000000000 -8861021874120453/9765625000000000
1882135213412267/2441406250000000 -3110004190333269/4882812500000000
-5203268507336207/19531250000000000 -23531751269663/24414062500000
1153174845801419/1220703125000000 -3203037502328207/9765625000000000
8848191719847121/9765625000000000 -4132424824416513/9765625000000000
-6174845803971009/9765625000000000 1891406734050853/2441406250000000
-223522682756319/3125000000000000 4870305885636103/4882812500000000
-2071613848256407/2441406250000000 2583703188256223/4882812500000000
1398820201826819/4882812500000000 -4678157752055549/4882812500000000
-8264569959563913/19531250000000000 4424128515495833/4882812500000000
-7030211786161031/9765625000000000 -1694541860694719/2441406250000000
-1925530593065839/2441406250000000 1200745478497509/1953125000000000
-4846445451721401/9765625000000000 1695634372429551/1953125000000000
298275459004893/305175781250000 -412986402167213/1953125000000000
-121236347700963/122070312500000 -1139569574824057/9765625000000000
-6820610959558223/19531250000000000 -35745335452053/38146972656250
-7371336145289467/9765625000000000 -6405531599623409/9765625000000000
-4079423110285147/9765625000000000 -8872752601526567/9765625000000000
463522348875827/488281250000000 -245617516999803/781250000000000
2883363548315237/4882812500000000 -1576227017070991/1953125000000000
-351841858871367/488281250000000 52900694999529/76293945312500
-1457670096534393/2441406250000000 -7833938848072253/9765625000000000
4263690164618403/4882812500000000 1189832350616311/2441406250000000
-973640765499569/976562500000000 6038795198335877/78125000000000000
4359947800177201/9765625000000000 -8738322883732037/9765625000000000
4217858268645351/9765625000000000 -4403893256717431/4882812500000000
370774150078889/1953125000000000 -4794022186052567/4882812500000000
-6139713990080991/9765625000000000 -3797082556405271/4882812500000000
-1752958518941289/1953125000000000 1722595363393461/3906250000000000
-8691110810856239/9765625000000000 -4453316125545413/9765625000000000
-479090263456183/976562500000000 -4254840877952239/4882812500000000
-1848604250987087/9765625000000000 4794530580876961/4882812500000000
1170418463127293/2441406250000000 -4285130149113237/4882812500000000
-1173075858427977/1220703125000000 -5402438554773861/19531250000000000
-1163341449573899/1220703125000000 -2958408124251311/9765625000000000
-4503930480776793/39062500000000000 4850247281831247/4882812500000000
924396572561667/2441406250000000 -225963613313633/244140625000000
4653762126223491/4882812500000000 738978345874231/2441406250000000
8376924659092083/9765625000000000 5019418780747427/9765625000000000
-4466200425081533/4882812500000000 -1578842446484443/3906250000000000
-3745503846291239/9765625000000000 2254698324860259/2441406250000000
-14827581246577/15258789062500 -2305197735791733/9765625000000000
6106010490406241/78125000000000000 973575261992737/976562500000000
197359761682721/4882812500000000 39030578399711/39062500000000
6164384262864797/19531250000000000 115830913475177/122070312500000
-942662972762279/976562500000000 5101405147181819/19531250000000000
6197395609612301/9765625000000000 75471663091907/97656250000000
484815819215503/488281250000000 2322826051158607/19531250000000000
2440556499345177/2441406250000000 -2061071048778161/78125000000000000
6440538412663139/39062500000000000 -300999147048199/305175781250000
-4294306557210317/4882812500000000 929583915769349/1953125000000000
-989426951886359/1220703125000000 -28597913945339/48828125000000
-553284059548751/31250000000000000 4882047131888897/4882812500000000
-1163804612143061/4882812500000000 -2371044956074789/2441406250000000
2334002048509123/2441406250000000 -2864678453423437/9765625000000000
-8834345280613801/39062500000000000 95126010169173/97656250000000
5759659050802601/9765625000000000 492893875094819/610351562500000
1781408537752791/1953125000000000 8008001543746497/19531250000000000
973716273495577/1220703125000000 -235584499453891/390625000000000
-7406858585075179/9765625000000000 1272884559436921/1953125000000000
4862488656646989/4882812500000000 -3560332336268491/39062500000000000
-2731711908791829/4882812500000000 -4047172835143213/4882812500000000
6161824374879103/156250000000000000 2439507107357737/2441406250000000
8073903075225499/9765625000000000 -686698632640363/1220703125000000
-483325087594099/488281250000000 -1110293805148923/7812500000000000
2345845064913379/2441406250000000 676369284459759/2441406250000000
595560699651441/610351562500000 854741094505759/3906250000000000
-207843509330301/244140625000000 -320212043073177/610351562500000
576148846814067/4882812500000000 4848701931081253/4882812500000000
-60257757076529/152587890625000 4485946576515687/4882812500000000
-1596347744799113/7812500000000000 -477979267527609/488281250000000
4732392479730473/4882812500000000 -4810520683579631/19531250000000000
-2709772644929307/4882812500000000 -8123789786287943/9765625000000000
-8589148447966711/9765625000000000 -2323465115910719/4882812500000000
3230318620880047/4882812500000000 3661543324576657/4882812500000000
959299424973121/976562500000000 -914042253570499/4882812500000000
1890801027375971/2441406250000000 -3088906571855507/4882812500000000
-1321776359031907/1953125000000000 -7189583649853021/9765625000000000
-5594233952862413/9765625000000000 2001124342108493/2441406250000000
-1739909407923087/4882812500000000 -2281149554631227/2441406250000000
5336762307028271/9765625000000000 -1635682117269823/1953125000000000
8925430567860909/9765625000000000 -3962842517552153/9765625000000000
-3486958080520519/4882812500000000 6836075264316187/9765625000000000
-23160015000941/30517578125000 -3179680606940681/4882812500000000
-1705277547641827/1953125000000000 238055370546129/488281250000000
-4717188973538647/4882812500000000 5043786035242421/19531250000000000
-3474517308604071/4882812500000000 3430683223844337/4882812500000000
-1150988323225281/1220703125000000 3252981393700951/9765625000000000
2163084024818489/9765625000000000 -1190381367082363/1220703125000000
-6775782102747301/9765625000000000 1758127706836067/2441406250000000
-1204910621842407/1220703125000000 -1252611177696513/7812500000000000
8250228510083129/9765625000000000 5225051308076937/9765625000000000
2301675173083959/2441406250000000 -814098197484793/2441406250000000
-4855862378775977/4882812500000000 1639382419661209/15625000000000000
-1322198551381183/2441406250000000 8209512013039083/9765625000000000
6067023557118507/9765625000000000 7652362824513361/9765625000000000
-2389190383412869/4882812500000000 851671937355311/976562500000000
4818348239324813/4882812500000000 -6326468359528123/39062500000000000
-7076556283785859/19531250000000000 -568880546251349/610351562500000
-1105166273565091/1220703125000000 4147084775860873/9765625000000000
-8333684432101477/9765625000000000 2545443744554889/4882812500000000
6857895028851653/9765625000000000 -6952460529472769/9765625000000000
4810100958509269/4882812500000000 1679031481663709/9765625000000000
1629502278532839/2441406250000000 363603454427779/488281250000000
2431759919958059/2441406250000000 -3469018783677447/39062500000000000
-5603137889475219/19531250000000000 4677569964428827/4882812500000000
1408203659672583/9765625000000000 966356011485983/976562500000000
-8665684844439967/9765625000000000 9005184688271187/19531250000000000
2634816544209939/19531250000000000 4838178042538699/4882812500000000
-1415159542360541/1953125000000000 -841320747231999/1220703125000000
-22570653781193/24414062500000 -7445246994680003/19531250000000000
-3672314305687551/4882812500000000 -3218068605607843/4882812500000000
5098081259648881/39062500000000000 -2420524602326697/2441406250000000
-3198651070504409/4882812500000000 1844619827994189/2441406250000000
-8196631895306153/9765625000000000 1327183512496361/2441406250000000
-6757300458582103/19531250000000000 -4581270409742709/4882812500000000
376834344846537/488281250000000 3105067723023827/4882812500000000
-4512922636980597/4882812500000000 3728478071698609/9765625000000000
-4109474610161/61035156250000 4871732351853731/4882812500000000
-1645573381137327/1953125000000000 -5260193705837423/9765625000000000
3718850000319257/4882812500000000 632835289322007/976562500000000
4991528241723767/39062500000000000 -1210695964646211/1220703125000000
-6061163928173/6103515625000 4593732670166999/39062500000000000
-451270803147617/976562500000000 -8660421344442513/9765625000000000
-8786966325423633/9765625000000000 -33289551521593/76293945312500
-7702890548537363/9765625000000000 6002741776711603/9765625000000000
-977658049734213/1953125000000000 26419107462497/30517578125000
2270399430828543/2441406250000000 -7181090288394887/19531250000000000
802234654688999/976562500000000 -5568607323400283/9765625000000000
4904374411565761/39062500000000000 -968835002038911/976562500000000
7835952872554709/9765625000000000 182124169470177/305175781250000
-6982245905539707/9765625000000000 426722949472191/610351562500000
4882634755340377/4882812500000000 666598500755113/78125000000000000
-1188231633373577/1220703125000000 -8949805905781991/39062500000000000
-7701479037836881/19531250000000000 -8974365537354983/9765625000000000
-5537622761523653/19531250000000000 -1170610919418713/1220703125000000
-4720581280512313/4882812500000000 -624093399306743/2441406250000000
