7500
3057452674223833455/8148704246425010864 2614559131686197992/3305784897704953927
601578683163580843/3904763780077925499 2564120288192111924/7040294418784292577
4781871738894100322/5586184117712408579 779715461728311199/8399510811393914644
1794945199971330233/1835682220727971570 754822888455171557/8292082992664343759
550462941333078746/4260107896273280677 3272255564184937653/3666225914319344069
1499452854497203102/2287982234845034719 2343659769982671660/5592761068107721760
7414121209637493499/7418943558002018900 6236391239156976445/6456707337912184918
1249753610457926318/5116902075427738337 2634125178343511886/8107682643023514995
776279656808215822/8140122147856339692 2745420589304849468/5398729965852841354
4446891362089744151/7897255563727240103 1357829684256357897/6509746051548376893
8585936751406275728/8905686183493953101 3825263756722405761/6910261672844099840
653070627550473868/6392908266915142543 5299768929751478300/8451799866957026023
94414686075046791/8246763857354492228 1545472385225525001/6390039783414914202
670930748819368783/7235077948426530754 3051015689165274262/4834864285487674187
2744751637111787421/3096051596930830520 4810241702789209611/7279125092021275472
1934054527318670863/9019113541295182606 1930377103158241993/6574995825312462734
7112182851346588077/7797701621191907362 901227544562298549/3434650602048800149
24675970087210220/5592322055358188614 1356836609233185175/4126634236989624901
876407469278484787/2165571923692808699 1153519870348002532/7948418898803401161
565893703620172975/5758163222605618417 4440239120238971669/8714684681428869324
4617399710108026265/6235582156475094485 3255883779222145919/3702647944997048058
5584438694317174349/7151289467920834348 1077283132384168381/5837107955592351797
947371614083330781/3144659974961295802 3004368349972417221/3654529829905069545
739953536457830666/2769946788990804203 5483855115855001420/5854218303044581323
7758127203152950494/7760777281505941738 2400639705001783601/2948255746404628428
1444183095418140738/2730364058192179934 3938912995226412960/6534083407458574576
3000395797908385630/7663040821186355529 960324196738681918/6757998324607760685
842225185349666878/8692072465072545711 2248935471540977958/7502999784216465493
7488658940778094351/9120273880763561821 1343069411934309803/2848889884228306245
7339841884817814281/7649228637267194768 7326407010610220651/8604060657655244379
1443030253746775526/3385652248980641578 5693184343666909333/7585725769277067740
3907431687921144825/7039419140052843278 4181852154951225695/9122482193759795798
6404976436157504618/6500155899511588631 3518547426474908905/8723684617890607083
3617916023803712054/6567486860303859057 3978247009834498907/4891581857516094158
6125601372377991751/6904281959652744280 4548103552422487189/8708353575494596222
1037193762813528791/1472839518132716814 5535054674217561461/8688521343660236189
1545075843006615282/6248037785748813417 3468261872664884448/6301667287547974344
6870078257168704860/7183689731854876112 5482808594049588043/5493000770723902911
4911631484900202437/7971038409226427249 1937093310757526461/6045817573634723639
5982312892350215165/8700944634942893826 186845360899843837/8289762361478368296
3231694164375248669/8668378975384973222 471418639192076137/8069166724574960146
2015229368956337824/8112527598010560498 2457302208841630802/8685315449506187623
6074886659204610822/7369387633034669678 215244983446546964/6660662045929430378
2052380932636005299/4137551158571856287 670657084585706124/4113307724504225030
4686188830790183151/6627066615710907802 3499973538956813891/5212865479039092731
2225351074051527624/3651802046164753504 4244696497568575748/7366748656827983706
3100604814870716840/5997131215370480021 2680032208404543838/7920890369533424213
3139628831896463004/6986952521996795510 5963605498122607587/6930041594987205069
5999849072591756593/8977012745803227088 5772283632820556575/7902508732627428874
5586131011092161351/9125062418816921819 909216092250817052/6791855650224513907
4886848140989391817/8177373559312422709 3481881183863168612/6737990423719960723
1082401790168064584/1616189891739700136 5645549913178925921/6982518925914124523
6779321350592206096/7581630921592067823 7389373758192693102/8512539331971576853
522074927909130631/2068452394279012226 176592796842247498/1699158215904068479
972267021083266498/1651425577756545293 4823046408247477105/5630269346356549871
2945877485838916000/7075327043512677660 3693733726753257026/4326085207004815809
997815700024002495/7947236931578289079 4675749210784208928/5109635117585522869
117428269753320615/544972578976193139 390636861371927392/6373812898601633775
415401361936467014/7712191234735978595 671750090301630674/3642083809761692046
4895106950890038652/6864431671360334965 1379117764995944267/2697123054267240844
3918328601283519300/7516651041455282967 7366403180604728887/7741812137921739335
439703624155948025/4056759867440283755 3857300524936554102/8410972485704748978
7320063722365563973/8137481553877037768 3226200769366057418/8799647634071916711
2293096813490860453/4569955763373956864 3524278685077858686/5369182859071875274
2807011347907197268/6676867402654844967 2865326743864015722/4333629317803449252
8196802882155634857/8368304880276720533 5788609280011287661/7528915081633180288
381423951339584298/5279042967536856775 6407384779884862443/8208856068943461329
1314470624386621696/5509626219063054784 4623476712208150342/7285236013695067874
4742851315585223350/6188630657021022696 418728601812551338/4309878458742830378
6425470556511828776/6930949207847919939 2830976175720802023/8307857434398680665
6572113645204850395/7554659464908656942 3179693624722386914/6103792655206864289
1281389464154410217/1732068873695865789 2777102191013862771/5421214142583485868
7457694688265996402/8479115549001433008 145663199959113426/7154399104605244206
1245591008275117164/1712046141015156027 94589914478183347/2565396769255292554
331072492557606674/2802501029202724721 927346636054201704/8622938418881532833
2230076057677676283/7257082366841903159 664708897950093727/3447300196984349471
1851263862948279127/4751157062491797213 1473810777174201800/5296237962108424884
7682966414587502876/8281388003651466300 636050218920749402/2348104858378985791
3263384563344344928/6025142504726835136 2455478656442533528/6559217577520115568
6754599945995928549/7226765050024003615 3051892401331845881/6120623450310455890
3377645090520481906/5473720384069603761 1793349136070096767/6529822252931977762
4634020922292150181/7108365503638230354 1405797520708747515/3174032681115668259
1821588139154025843/9160788238857893320 7409856676003964676/7891952153746974525
4780231126129191719/5478273389137704091 1564175874667288467/6963813785126791199
5546129398377519540/9053931664523450028 2000488457851699052/3190790052728825565
4662839388982635195/8564561197326960800 2156389290273903621/2202880984248941861
4552452670999637105/6678206393919111289 2436869685746381802/4950936636688602627
1146273952709197411/2701713668098815381 5130497904881057032/6686399743294231806
2033668411167097347/5016002167088965384 399476705320459400/8624518359862261920
4285623786615241260/5286466857106026908 376247962942977950/1548555963847654634
4113752559896301091/9090678945722664771 523495795306415993/7647900087492830602
1418112783473046555/3627992291863910914 208358335419296793/6022647328710652833
4484924599898746547/6832326124399672003 267974163135033983/7338729220597738290
6660929043830916734/7985706098786180426 2542036389992223130/3729285915353601793
2572690365957113546/8192775788781673397 595671095205639852/4052381143941988382
1352292839319265413/2672324199711086361 1639264717242839274/6039038277429050535
544294814971834349/3468508120049553849 1349787275240613403/2909547026721672661
1742427179031279806/6661473665281361892 3466505680194658666/4405438630551257395
2626374924724652834/4247305627044660375 1229949204986889215/3052184923305339170
3881273327394050527/6820289281537381439 13601680335647589/7446490777071529337
3004069071488899996/4415045993200954550 3705290052224240641/7769563500088368795
1100135409696790682/5749165304395253284 2958680514765246699/3817071509227057047
3865536515252191236/6475060915704079567 2800756207902460799/7418399959704532957
219144630127670625/1861664820951258748 217234020667947710/748019489957295380
5778869499107484478/8015468464712148770 1775864693123510416/7121746630885550111
1349895263891165099/5696607951462847060 2625168151083603706/3749472531574733273
1966689166943424368/6283497509899738914 1110867243252739455/2574042836324859110
1600452106947598414/4795907978316409074 2982165829597749961/5416737508551948301
681358042004448204/6452417015836764598 2720554738171170326/5341692392913127612
3179749776589610326/6346586786776863270 973560079225086501/8695540805105993447
228644807704734636/3080010171100933512 2648839778250934105/2902900427760467350
2478468800895905519/2942251136230094942 1011284510578290267/7909660452211367852
6985692647057586011/7090589391504937574 416099517384487446/6412799438529583217
467964933233350383/2391131167480413066 607705537819203090/3549964818264164518
612241168679697155/2884425548040432730 3060325573889231969/7968195568152823793
6428196843571123384/9157047436385478038 1549592299881148957/6618078472141741410
2464896056846879349/6846579053573859691 2481523553017969833/4614685586511007519
4984473887515827442/7497374709625272792 1269209742583438237/8227295977579084366
924247797222007806/6259059534189632235 622501619608783693/5675973020086965527
2908057009643707155/2992024811709753641 8947546521770490355/9156812353624022300
4037305314425811354/6837547839408980682 708931289517073185/8626862357130564315
2904505800566423996/6832232939934990855 2418813219749442607/3985192549925443266
567828415704086713/4379224016062844673 617200423664997169/2612326141924339926
1917248903956224050/6508411517977960482 1928568876838915212/5673104689484491269
7810235358596906422/9054382391412007226 2084712189725508299/7408540849349751348
2887925217729011958/4567459980737955924 5094455018398637922/5425837057029513306
865747542360003552/6629081721823255789 185645827904689218/6729862467569390043
1259773639317881942/5167769590565891631 5837551958757122017/6808655602838402317
6386930997552024053/8060946131171240909 4161097725591306906/6917103591980976199
142311421932654267/6509640288265932479 4660851803798966449/8290331632208180551
5193533368404833620/6094617633692656162 4107624642458718306/4320185391314085418
2667965683680660611/7697248569994074248 1142568384671995111/3208251114548917761
1024142354655659626/2931666738232166660 1496547081119535203/1873754127357721554
6016053479202315870/6297843901460285757 1270905098364414434/6668324366298327781
5546832737612573565/7503976114978218096 2216383391354820681/3767678293763360201
2619352494306550913/3855085674287042438 82532863711202907/7933307733333279946
154068185813043193/6902253806464400662 2086517432563502794/5106372260276535937
2849747458774529936/5199951759614953113 7257911206320815479/9126004938470152674
3594774987232395248/8144465714290033527 1221058396327615920/2481384026497958919
1682048827952067735/4256329812071274770 2434360523636585704/7297045625613009587
7794302391402011490/8557604159209623952 4526729036157626235/5245357405268437805
4695807686673946858/7387772737524042258 929948413808125098/2848560862170803370
4733497280182278753/7571150833507978477 8651365240763523808/9187140491872490101
395094400443015400/2653457198916685522 2252566395262042921/2984619327910349321
4003556238223156783/7028977086405085780 280003785139486113/853344025375077743
4096137159798446027/8619546867045856063 7317337485620269727/8139229775726463390
6242166137434836116/8752834932011542980 4540043475192080035/8420864600187587346
174283646626110390/8746986298329002643 7182228912012768280/9153468562714615893
3229926766148575045/5072647037736139957 6669087738551535858/8747672550274984441
2571778048788727644/5436551357876314010 4006574778937151975/7163989832691834771
2750559304265529238/5569861913834898440 1022670609511749062/2463285478486189137
5001307016784725554/5148003382047982260 2872024290863990292/4492041144750137887
2666895122430911399/4887578498969807314 2055931927229482874/3258317829523787227
5742317195585554218/6059063321411165444 1049083302957369378/3621634052857849042
3469926085109592082/8237727856516461173 4202370776419696360/4356371198827767344
5179397739617035716/6914702826648529022 5982058132374494961/8874008638952045894
3074619298580132093/5123342338820830754 1327098488256024773/7956649256665328715
2589419901707404928/4794036979807724571 5461071794668741771/5494450890960610621
460679814410936397/5235604236195083531 4178813220023506551/5111656356533626320
7977874282788844020/8523608293003998988 1384357209698327748/2091704396076373678
4161875245680851221/5158568481337765445 946171011075333314/5205235477035372641
4331629656420066054/4567188523992157399 2170067700676351025/2849332230220081342
6878227165378495901/7251500736358762716 3068207041824770414/4700353854074559857
6353069373394210470/7297063380216029376 1586997464795401743/9003787147716053896
13770261990120297/8934984024147564791 294559703532305564/5986801256833468019
2960542631388124153/4398449307567929418 8067982940028427758/8603203170045776253
4442673544701541196/5814758818068274784 4053153186807977917/6183246947318529061
2887098807462535285/5616263292057608549 1213326002355397104/7277290095525165157
1145587134154187347/7255285918956909809 6143542905801395391/7485525004332428707
2841854785314379141/7081391840953295931 1284665198233102264/2145655344931619495
4727843795418622758/5158946679198795606 1359277704083840032/7337615288533326865
53248019947676299/2579259542094893325 3068348668585205533/7343285772409895227
3416112997014919618/7778756670909966879 6243645516562683020/7292373297996380456
6450282744079725254/8064290349772275839 3509554126497795787/7283140682887578803
4036313178919926223/6784894543452940635 3759424038654933740/4230466986011932005
7246394122932529994/8537084819458397755 2719491921120920208/2983543291133058349
1661002166247127259/6218425522657567917 5527224969086809840/7139882331718497149
2790241939545863824/8667604370354536546 1456560602506706238/7216989244727365678
4946528411569566570/7875487026993768906 7874683071221911016/9022243411579339660
6025927590406715579/7891425539491852729 7486769534335240516/8389688269325639221
760034764891671934/5836098443533094108 381771408013110718/8023160687758020510
4231438567739299122/7660690832329125150 2303228331048526477/3397016765268391590
4154304832209675348/8832202226401124943 7159174413085738924/8328599524347000094
1306258952547039731/5523044346089285653 2651688587288782268/6458272510660059830
5120515065373685223/5429766745983639509 4052510209228058515/5280829582098260654
2043055602861363676/2404974528046249537 1868054316478420280/3886744785105768239
4424030844023388755/7157928148397717713 747978281551195195/1262458596930901691
372972636996821408/7995102786041181876 3863937331204546009/8989250336826197941
3462391140698258221/5870932801788831938 6231436507550009/8146679846109575997
1288392239372467344/1706380949242767512 22910349551811747/6840972037142562712
2865060182901429947/4230779406690909440 228857613463136297/2564195241793216522
2737998909024598938/4734066664607451740 155118030715972667/4603209091675679440
134370601818696878/5521415558244544226 6424530992894829424/8604898529788239819
7955190219700866778/8083856285453268960 3696719586706040499/7059971012940979641
3766269736828039744/7521963244413446747 3446928795373264047/5129614863758934510
2196289565976009/4602255487504529641 3797381185613215806/5635325207117826997
2011568023003244832/8439584281169111291 1156167965552506686/5652567696318605937
1449844317512735754/8433524056719384890 10663113761205095/5936132886530589907
6572917019112257735/7690825475203027099 1567678876627848129/7563371588015676155
5006093481083468653/7751533329620399090 1460533259966965559/9161264781826925472
811623679947521721/1895518780725193744 5067620159880107832/6781184251066924128
1380165765653904484/8744372702226439532 990236648549711112/3196533479547626016
3714680405342445045/8048830436970921098 362132421297780890/2900908232066928946
5309518597365561700/7908753026069053771 1261068384457850426/3415030445511676626
5105323776462535139/5518929236505139523 142979692535686969/5869647181972234350
1065323575343609519/5105322109570506688 5725334799715201046/8641759420878033504
5949895116585686982/6108059997105129926 2880394784782647587/5297300894146223772
2217608930118406952/5668076603915215845 6453033831479812619/8644249810361037163
4950150037600391383/8188913987855266976 1223901425101784093/2505054770203104709
5160593029228354948/7555014860631640627 3369708925143199804/3946291646124206578
2990098229483467871/5358216872785491396 8203171165557145004/8996490140104839784
3801545067676483309/9203496947892164906 357055600405586257/2332434273066958374
121932213428144310/827736410568023799 789893524323631723/8916501101468832423
2209290229480352467/2586130552619462412 6939629190844594878/8608794984063588764
3910871220372244658/8919409793102094711 2603733595920819787/5944767383302039664
896317260728721379/6748145898304751861 3435827085179824946/8988672393675910898
1539617694948620384/4860194026784555593 1997828506541393909/8144313636575888892
6442866666701421115/8474361270816287064 609048732145441355/2690992891557928675
3878459564852749183/5252329467969912789 787658408486989358/8608976314882914503
3669938371611562970/7576453127140792568 445819043785471248/1678407659805456150
2834767036588018928/8169805658653132267 6456661339982439397/8310264403815658535
3105652287582242271/5372881003790170786 9027741838180455783/9139031238714762676
2084526996300893694/2146999400454713148 1773694340405295050/5777885511213104936
4213605644551480922/6683794510059470963 3100144639546659120/6155730263940577700
6999325612295348170/7976418649644642548 4383803204153952745/5928165386092127194
2650849971763350023/7900491393142399810 3424738635128843009/3924419916827665656
618140212504948640/7494956244735190152 427748454042669225/7145589120388636553
6111855013941270695/7384389095117775113 948109765878662832/7865286600930772245
3799568320914662010/7946951318267012092 323067760513937898/8470580348775940189
4661260451431438862/8731307204274788121 2521482727890343801/4281251838017313426
4417963219340602873/5292095198485624092 4730803388162932458/7446857168506744791
2538931058326128700/5114858632909720402 2535046764469761556/2705684202355382047
927098840485312493/4366487896030375578 1332840039356989384/3154769216667274960
2285583681809183247/6675525807210956215 3805996174825531234/7314681121870836113
1627890062739223829/2564114490591953721 2713014899900237891/4138397592529165981
2016632998908207037/5188980676331501992 158678363773031843/8237896944238697365
219505989190355562/5725688491005933375 551583170374555790/3426502636065895670
7919552720051492908/8864770692453758564 4567388412124360196/8892033791575018979
2109161482910401185/8334371405001297462 976957626257850918/2251058830124019446
523818256277035112/7870654722390876335 6975736256606928240/8161239696732148056
6227553929528636107/7524758468501774572 3449622824150718802/8831666390543390058
3060944939259752236/7473803143951225733 1464355240697882220/2504147210154968388
1821711999949487483/9160549956538659441 2058951420615285534/3738086243672856410
3652236119788925917/3752293427751603297 6308880515485141232/8988361039076752208
1543462374056732404/2071940028426981638 1585079220191846552/3249398446549529528
91993690986365461/6968603519942142638 6231463543594586507/8720220701766675405
5382731449324342803/6840071870326991339 1423990294549520871/3050009685535774038
1497170701657334090/2723388550485654439 2307282963397174726/5016270510113128295
251385488642194405/2370943206816644243 3713071732909301269/5966368845935333962
2064353892709054577/5057350930531847837 2330050884965188593/5314073122046757551
3280192816235856053/4845850892880390160 2023099935873381467/8288140354245323591
161217133641655038/8808978770451852071 3388462891977308810/5687301972214786691
6565397762728061910/8186148982988753317 1538069746664703458/5207462004233327491
1790556291174039667/3746987793412326370 2037444757854580574/8041945269542967787
1442687927745537609/2361971510867603311 1581088447131167508/4709011635951566367
1483758846488025313/7593354401012391000 4632619626631220759/5590799445752324412
3528192538998240668/8051386249542815340 1444325271953416903/4750764907130762352
2296032997039121084/2979448933683708616 2958156377761357746/4107188442894715358
5273315337908157265/5378616197397419381 4224482878673347113/9165756139798219265
5081568023899093911/5472715961324209879 3892830876447188287/5274847746809871402
2606282445505683812/8227355984573433609 1412919005935328078/7552109788766997078
3985439680481552027/7460888940610709848 3071712634867118784/7546613868278957540
1528158185387935493/2065220264252843325 4040158689763408769/9092505457670301911
2460659145463065006/3900282549338174584 1380900415395889630/1799865571617320771
3867596609569829265/5128285002225490660 853187977751137702/6467404592806521285
7862556870219726711/8494102448339704686 1890216535672310275/4823924189123148688
1315352158656741493/1709445689499466491 3137018788037500589/4223015773127087364
4815299392475590953/5458329611134507235 8000204068363189220/8827076297021883168
616294288911453273/8877060397212821195 4384242792637170714/7043081026151279890
3239386193827497644/5604583055011244474 1008943183876687470/7784825471263033486
3598260221989102959/8209229447421183887 2046539762629438976/2866745750799156345
2999808160132456124/3791623359104251461 1831462773652694427/7786145065800007456
5107400378923529086/6267247351337934313 975678582651107236/3893716523939541790
811817338388455951/2212595925737937437 2697554964746572957/3472635660333401086
3414656426008650776/4110680538785557422 7893420692344441617/8368572000392893926
4760803587004285827/8412874793463846300 2209240156482747547/6108391094953183585
3180740768973717702/3674516734722650577 712426399790402532/2311605093130338659
7590826245862487107/8875484890180967789 3534052221062205063/8879294875519418833
5006294534692627795/6918385943778656218 6336799487081369483/8892904172796374503
5857079508010324084/6155941485869066336 7427753661977174641/8803034059041969325
756663114522028783/1883090458578655421 2642587785989988383/6295144639625209165
1497527795466936664/4956957725100568220 158638571674270419/6146455193933610959
1957060241782305487/8542619540201584963 5361561345067290954/6885089821690166437
1629995088291429142/6910231719826373849 1797065544875601289/1890999796172118584
3947615902784187590/6318802346317777698 2355127633255936961/4553633931298812368
1149219984325814580/7236034960075412000 4298102350685338069/7202670066638575383
850967753991193820/7360598978939720473 5954960444432580943/8697067348856141578
4935760756554029207/5156278875242090147 2842482959829569101/7350783186633964890
22596325253469471/3636236800883906816 5099274798597144422/8643106644694716849
4935486495481678659/8043179578432110785 365377990443551148/9044153526151952487
3421728898772089403/6557409359697202227 1431458566185111346/7649548632317761063
7168668043035264172/7244186615830874579 3233165643182643328/3917802994298354355
2675493106358741823/2985213948417245707 2732880692190068935/6892574247859012419
1017667315637438419/4973909427265300898 4959741139611731460/7988909416865406565
2792703274849813734/4208728943881143323 861015456939936876/2499569423564389842
72920053041330980/4092936475771772665 5724444784350868963/8746005024085803607
6850001200825145787/7222506028011297546 3969548661328418035/8514763727831747547
57638885143892012/913044567774274476 628390552669679592/3863883649300129473
342116655265241248/5696598215052854049 43912070560876277/8794242835488140434
4245114950919622823/7734798537935313881 521150591531725913/7892781965126332368
2466107425311968834/3866038270250648548 456695507856928976/5964706404373004304
161152013390077099/4016780916572877228 1841219886003389358/5595132885009227691
627556801277785078/7935373710036554345 715477752455740968/9146074070507293260
4976268021533782741/8487494215938467017 2814321043847392173/8266211793663338997
2731229286614881542/9196527676276047807 5136623564996046234/7853669567042425692
1612037018955652956/2775438764914251368 165332441248800303/1205967207585137215
1202118729235865603/6536557195032432782 7554371321203664519/8489664635826111023
3775741667129806309/4836812303684907231 806279831095521099/2952492160023088718
3353760410636127303/5692400118832310679 1124554383749978678/7060539743792895512
1757077521478195258/4294392437658456311 5261156401070593601/8120460844477378301
2594242853599771257/7595155204289605364 2457573352643256542/4085127239616025931
3560409710576874818/6694083893917013712 12912547534873653/3598488233876517133
530110861043836769/2914118480279628169 3445309448900524821/8875387855902918159
5018004750270712668/5334551968088360252 777966177629292536/6170398119633967538
1414163458528494063/3893812703346813906 1675480272748210651/8263604643141784981
5920006328363946428/6994240071065799811 101978811438277962/1134648108849480179
478209340983538266/6221921390250652865 2453854730768953166/3259276193141617385
3331586478100663116/5856084675843899334 4344283052266403110/7476182748262257299
676393347262543842/1809619817308355419 1970249334536364788/5280346681357137809
2028294686600121317/8602247710363976669 6100100882853285125/7450488887308697334
744090237493606690/928412260185867383 5900587828854042204/7673946871343951270
83606679541884358/3486063476889688754 5338744376414755392/8125876635384205959
3310190390827508278/5059730971528391960 5293515679316792997/8523423856953520578
3789350989513494360/8117156036401245584 2719598744038533103/4312316995100669616
1018786267341820238/5595881239319492475 2744933430192945540/7553075389649428019
2918275287417369890/4603181048990469856 1105556367118897876/7649922355536245767
2921181045243099663/3634268580243323798 5052905337037697494/8092860899094127005
2061704831952216766/8747389377489874402 3105126539598117391/6658984058805027185
5500516127368774137/8219367219125114282 2726389784037817387/5793786735004828077
4823448177083967484/6627240494048999159 4079860464696190087/4696935630260684983
835435338232679584/7310751235818447085 4929002363204609863/5062625564534502781
478614816487185052/3342440532935236504 6285000515137938552/6455820642605646404
6260545118278772636/8987512839291476560 6311570107237319174/7870031638843854402
440096484308477326/5312381796424250695 636392135430273744/5361975770769903775
3865541150440456804/6487740724733148622 7494068841358673691/9135629831196677087
3224009075695343587/8647309621312210287 780065058854203863/2702568677076594509
2747519396795198172/6796694384749662465 4782863432800583508/7337494024925572616
1167196030398805156/9131021579204776751 879780461527176764/3561436266532501707
2244357034437861276/6938975210946756033 1808569546704441240/7190964104030851015
1076545193274368703/3704659721445104444 502861134026041385/4447771626715583270
1826515720078735407/2776625476720645626 664392779964547865/4415324052551361945
2371960610955502472/7270415110016366799 3725000587640335490/4978289200691427738
608931546166345403/6361607656740307396 6635409569592324004/7488778196266123247
3246166033325236807/9132800467603346184 1249390793660928629/2283531447087128743
5886204908369966887/8579945452713888861 5317101165062818465/8679338233567685687
672595921783368392/8326239202977053652 4633066779498750083/4882685888398933195
4158933697524025327/7363606400969972963 3033114495928900780/4670068977491200439
1405001833852652377/4628157800549901766 5384911580034925060/9069928173646301440
1612185811938561938/6137604927223964804 3469798803146667068/5497666763671309429
4820941413466884725/7907385065849266944 7815005016426756460/7859834475036789789
8762206033927088112/9103482416470280635 3858963684322781076/4060330781852067491
1321259534511450834/2742971288270134052 1532109512049963803/2226375350741151650
5842217427371077862/8952642223280807799 13950775328892324/4990686535988612930
3679874974906604241/6920671665344101951 936057391688106504/6268324044528191992
3343005695499956503/8570844625422725394 837109127017742594/5884443169769237878
1849939621115858061/3830458136029931767 3798198035421202985/6434950153023407114
556234188887190050/5511965638159507358 1023185440457317988/5243885497910581260
1291832251573820538/3512186756718528951 5825878539179022334/8661492428453411454
5590227294170616960/9070328663881679394 2939425259883222900/8204148372402191850
4868302079472039617/6546205179161940108 1539679232951737541/2721385830071864037
1609735760478012958/4915385677794909514 1551978956725621428/2835533720297451899
418411775620767200/4060982294149126356 6559900997024390794/8306081946259762525
3311870200899085093/6703064900549575966 3005482793230629835/7252561882909784542
284452676219641388/7935962051788510269 7667971635956161899/8243399788422220381
1269854825188142613/8290822618969434371 5418400291202026441/8561660997836561449
2399355928669963926/4951469098893969320 5771924482874798413/7601051707519029531
5076775248512401064/8971591199500499597 3201782282142656824/7938314066130347463
4703461972752603470/5711624221394997742 562710621954996496/8241807596844587994
474312476821737888/5191034544634349168 7138478705345518337/8058874124963620082
1388721905291444832/1391812762931421022 3747665169196173552/3754005942837286575
1854813704777739425/2615555355199464487 5869338230228814766/8506009789723503436
482491560401355436/6617415234058056418 5043814774600383024/7093501693437813124
1941960934827557837/7347434026209218260 4267272630297725835/7509855438033837248
7291816153106969458/8064277115874646158 4788551506754001986/6845338347666529975
2775054498422815100/9097165858747292746 3044353504747632171/8874334387843559410
4334756542274897986/8259435030527221048 7327329842790428509/8434671039634746287
1342743797862971034/2261002827225443756 3703631047899334262/6624807137085382859
3655966063743847722/9054560053657653620 3019025200135133032/7207401410810809214
1148670640295969017/3183305932446490422 695422413567095551/7022571668951157347
3813172096847943074/6008563389395400384 4517312846506136168/7087127484800077933
3555797926719006138/8224670710156529681 7208926404544941129/8551419989241179662
3220783034008185624/3908334984797771441 6933562791286106393/7973280647914770079
1626420815819842674/7590593729553426166 115267031540853529/6023209458856471095
3579987564535156449/4096596076070197785 4331964288674187745/6903164274773598909
2386342922961614431/3950497695047691076 2521883895600466074/2802724675448772140
6093353252237255413/8622773111467951051 269083466296284858/4316107227679030547
7060290189216080147/8946747885826118899 3509318700176799872/6296376543646464265
93604361265145482/1374600048082014618 5073850909799258876/5665139248904906089
857752740399683584/5223696773738520190 686285317646059471/4637533506766440430
8340886283426744192/9127781274149227048 1616296682238572691/3131409123546954981
1805101507932162809/6146421063603316157 271638831560002646/4687103280393995377
685388803230475161/9128005303094196681 952585955911436508/5681885196954194626
2684730355357076167/7834792619973481671 1587319673270673068/7072887847939328775
2294841526717631760/3792888801171816652 6036717706959868674/8967234298164745629
910497993945277295/3789123764298111344 618125877943714381/2787538091125216292
4590184489095964392/5857246774077926716 2773667038573636606/8590538549714608297
533826284958848405/7359625592963883048 250637217338266662/7171227003315995671
321613544067720373/3105405887789632831 1574338372488708337/5506712240433382127
655270344799440098/6555218407151642155 54297029090994312/9067425530672229774
3736249526638885742/5518752163029644488 2047227323273444049/4742839234751117936
5018559105099389294/8481257066144262194 4831111855693087010/8209368927749867867
22993428121967628/5398962989967973400 7709672878497954750/8532671297969503788
1680187141802203039/8067952613348553351 3425076463648679870/7082036057688548383
5014226564238201160/7527363676691112256 7270659002166860243/7794585090753576195
6458862827039707535/8281055483169568524 769683108385965463/2522872825730077482
3239323375684549254/9045701917508392557 1242070631625484940/6256542632097708918
2884380943756732562/4213645920775582054 3034648188688810933/6114728283959104181
5673301108828269217/6306064885051777213 6967484147268249416/7080839306806354284
2917735396799849974/5289576517535440378 7302437152224691960/8271571656524408727
8037455326770610403/8507294734866817620 6552849936329331748/7196265033835362074
3441042565186226609/8249302667210957990 1151872990200065442/7453887136570808729
3945151396491271714/9179202215093087654 1420555266369364364/6768126048432772322
2085521509409661382/8369259376655530903 793327762803679293/7996894210293858965
780505504665447940/1642407399317489030 990383861580980739/9179234918110189742
5603946972559340755/6632937223876283780 8356787655537571501/8593958562579496952
4684734148714220608/8422285423505019315 7143165403585334281/7802324898355935421
2798583740827882812/6606646344891070955 1860876273495841082/3322488666519831505
3900876886203453474/8130419340010246721 1455563548389586514/8611158001178395119
2682454577502927659/8497667675391963447 3245827324940011641/7075141776034869014
2337261964002380946/2351712788132724630 715050500242249826/8276709528276755830
3175887369870872978/4648584490820983948 1318177655113066306/5078445756684831543
2224723195925329139/5035928601281593738 7765814317468932489/9192767705465243176
7168100580003734325/7935683896811454631 1602226976603745492/3396728237952875254
2452461943976731175/4193795284026565921 4237175610584147881/7623140906701532855
4227392406686663998/4232215178565706748 379248688069430239/5903340705637818788
3910707291535830339/8698776235245079971 1406777500027168847/5795805030558495812
4182770953632966941/5400030089817658822 5592087642206478721/7632154180853787412
5102746671566577326/6552040052073468963 3493534852177081483/3692679748626407437
680409723544157240/8064363972535497469 5993655131836419135/8310824819194333983
6398292718139381422/6775160106233298416 505760460086775421/8794766601288986377
4834193422079704230/7050154943981491197 3490684240847853726/7530493363439776802
4416780290589675066/7101588030132598396 6540097992312614147/7612380048391613591
1970153697540199457/7200299900134558884 1561060229689357958/9080698759481362068
3934795989402340181/6731556303649540467 944192890660620751/2563456110894979541
7524247906141564998/7954501574851639059 608325695857751344/792060327588421451
3375686174983268255/5031352489136201229 6433461970214754910/6646132922426103160
5816322963771724779/9199803882645210685 940656899149146520/2393629660271309858
535950279853082717/8194122003198806447 311725238850041896/1389895350965786193
3791437656082293966/8306472757127573803 4740946801096684427/4891530725568766897
2328317334139638476/3517571323903316459 1900352764767730636/2778136517442129911
1730604288232271275/9054187391438432255 5729541517001054143/6984338247240405125
2158654746503680718/9203116934602585038 365627928669940668/5566111378694713199
2054908209338246367/4106620780450364126 401486701111063677/3127927939124567032
