10000
4930524376800087/78125000000000000 121826969245209/122070312500000
-967603880129603/1953125000000000 -848298296117459/976562500000000
4428125746922879/4882812500000000 2057561731660789/4882812500000000
-351853819170829/976562500000000 2277434420489907/2441406250000000
486631645163173/488281250000000 -6416420988375233/78125000000000000
5910193811269577/19531250000000000 1163472939085101/1220703125000000
-3841976598464449/4882812500000000 -3013481993808457/4882812500000000
-4767370002363047/4882812500000000 211096297525581/976562500000000
3214902001870317/9765625000000000 576329430395347/610351562500000
528970253748577/610351562500000 2435990154270513/4882812500000000
-1098686631283971/1220703125000000 8511696319735401/19531250000000000
-3969864226161823/4882812500000000 -5685784356092603/9765625000000000
619470034386139/976562500000000 7549378735391977/9765625000000000
-4779497303556841/4882812500000000 -1998262680879707/9765625000000000
1621243464854121/2441406250000000 1825386015396981/2441406250000000
7080612727505389/9765625000000000 -840687544547929/1220703125000000
-4593754571431979/19531250000000000 949166931445607/976562500000000
-7860212255857039/9765625000000000 181100409534313/305175781250000
7279437091339719/78125000000000000 2430785105904497/2441406250000000
-4931369006717847/9765625000000000 -8429058746989941/9765625000000000
-264615114506373/390625000000000 -7183606849964851/9765625000000000
-2222560419210569/2441406250000000 -1616466990344641/3906250000000000
241751245634347/305175781250000 -5959959640843923/9765625000000000
4405800011617193/4882812500000000 -8419771177689037/19531250000000000
-5980025853987443/9765625000000000 -7720538998429239/9765625000000000
4936207145848549/19531250000000000 -1181074037118489/1220703125000000
8593234106643051/9765625000000000 -289960660242873/610351562500000
4875952184972627/4882812500000000 8279792075730327/156250000000000000
5679606091298647/9765625000000000 -31776596743719/39062500000000
-7834272326737927/19531250000000000 -2236396039365737/2441406250000000
152587889482313/152587890625000 -30595574739127/250000000000000000
955393760909513/976562500000000 1617842079243607/7812500000000000
-6669945341478869/9765625000000000 -7132969983275503/9765625000000000
-303888868918141/1953125000000000 -4823347398962579/4882812500000000
-2916577797786111/4882812500000000 3916047989953311/4882812500000000
2584714599039997/625000000000000000 -610346343142091/610351562500000
-6668525498617141/156250000000000000 4878363549948197/4882812500000000
4699586552888763/1250000000000000000 4882777990325287/4882812500000000
-2746706904711143/4882812500000000 -8074022315988081/9765625000000000
2146336230276871/9765625000000000 -595427473894891/610351562500000
279230843292977/390625000000000 -853634387640649/1220703125000000
-1226908891320933/2441406250000000 8442899075494579/9765625000000000
1711893781955297/1953125000000000 1175343663125671/2441406250000000
-8517753693456743/78125000000000000 485370489010457/488281250000000
-7477471093879047/9765625000000000 -3140655094117639/4882812500000000
-8745508313696993/9765625000000000 -1738206706956651/3906250000000000
-783699416918337/1953125000000000 8944988107240359/9765625000000000
8755166784755289/9765625000000000 -8652048592499407/19531250000000000
-3394912825292033/4882812500000000 7018952861737687/9765625000000000
-3474649680683521/9765625000000000 228164196957409/244140625000000
2433695232955379/2441406250000000 -3102184649744053/39062500000000000
-7047779882384301/9765625000000000 1689974673813267/2441406250000000
1111140258415267/1953125000000000 -1003911216768619/1220703125000000
8517686105395283/9765625000000000 -74635270457963/152587890625000
-2315290157731917/2441406250000000 6196236086135019/19531250000000000
4860298762722211/4882812500000000 7493636293063649/78125000000000000
7525684041705669/39062500000000000 4791338190478497/4882812500000000
-2855515575102511/4882812500000000 -99019848737839/122070312500000
1626615683357123/3906250000000000 8878664905672981/9765625000000000
1219448856134681/1220703125000000 -7081311987299491/156250000000000000
4082807736072707/19531250000000000 -2387468610895639/2441406250000000
1485546531750753/2441406250000000 -1549940072037341/1953125000000000
-159628877171039/3906250000000000 975746755185263/976562500000000
-19058429571229/19073486328125 6207260561347357/156250000000000000
3691578274124517/9765625000000000 4520500013456389/4882812500000000
461872190078417/976562500000000 -4302175020958633/4882812500000000
8281632982231769/19531250000000000 8844267659197551/9765625000000000
1095255770604949/1953125000000000 -8085654059167939/9765625000000000
229877788680511/244140625000000 -6577949612089877/19531250000000000
2328460094293961/2441406250000000 -5871902270683311/19531250000000000
106410125590631/195312500000000 -327559813335129/390625000000000
6249826079931611/9765625000000000 -150076121500033/195312500000000
-6210061342028039/9765625000000000 -3768373978550759/4882812500000000
-1219343620252333/1220703125000000 737223901721313/15625000000000000
-4686307648184681/4882812500000000 -5485075805087129/19531250000000000
-2176043694231437/2441406250000000 -4427727757366593/9765625000000000
-6522676986477569/19531250000000000 -460247495574783/488281250000000
3907297417329509/4882812500000000 2928290423213927/4882812500000000
-1382538805033567/4882812500000000 936599046822761/976562500000000
11905976940589/12207031250000 -862180307669279/3906250000000000
1570236531613501/1953125000000000 1451860067944847/2441406250000000
6239794810189083/19531250000000000 4626923162921267/4882812500000000
-1096433113249599/1220703125000000 4292881904209767/9765625000000000
6293182552015361/19531250000000000 -1155600459328243/1220703125000000
2275578483629109/4882812500000000 8640277883262897/9765625000000000
7384891377862851/9765625000000000 -6389899136746363/9765625000000000
7558773336134403/39062500000000000 -4790524260034959/4882812500000000
-4878879457590717/4882812500000000 1567533572576981/39062500000000000
1181227545524439/1220703125000000 153962337179483/610351562500000
8303189291467391/9765625000000000 -642559326427897/1220703125000000
-1001239146478049/1953125000000000 4192416842634529/4882812500000000
5496607538420049/9765625000000000 -1008981054774513/1220703125000000
-6971339155437621/9765625000000000 1367740648229587/1953125000000000
-4381440894632529/9765625000000000 -8727565945180059/9765625000000000
2356090691435099/2441406250000000 -2559065864793451/9765625000000000
168589144891959/390625000000000 8809284549893867/9765625000000000
-4633067024677037/4882812500000000 385401402355917/1220703125000000
-350864227464463/976562500000000 -4556776849627419/4882812500000000
7266144147948749/312500000000000000 4881492400281813/4882812500000000
-929844590351081/976562500000000 1193739363184983/3906250000000000
-6964687377651333/78125000000000000 -4863371047757949/4882812500000000
5271563808329207/9765625000000000 -2055146689644967/2441406250000000
4564127092662553/4882812500000000 1735108582244903/4882812500000000
-8998463169962021/9765625000000000 -7588172960459469/19531250000000000
4376038646144633/4882812500000000 -8664542621608963/19531250000000000
-56634465741707/61035156250000 -7281864120814467/19531250000000000
-916915159341587/976562500000000 1344267276851399/3906250000000000
3931798094903103/19531250000000000 -298928216612881/305175781250000
281950459802711/305175781250000 373677191903303/976562500000000
2382671596228733/2441406250000000 2129189675210303/9765625000000000
-1053677755128453/1220703125000000 61634349816659/122070312500000
-2370244906824069/2441406250000000 -4681220758485109/19531250000000000
-655244568045743/4882812500000000 2419323896577451/2441406250000000
396478677001253/488281250000000 5699938167555807/9765625000000000
5476631641270901/19531250000000000 4686924847570169/4882812500000000
7431952323991663/9765625000000000 -3167550958332791/4882812500000000
-4803344251827031/4882812500000000 3509397460753563/19531250000000000
-8707698187692137/39062500000000000 4759948296925843/4882812500000000
-2085201429517767/2441406250000000 -1269802927968007/2441406250000000
44244084396097/48828125000000 8262171985299469/19531250000000000
4860417681159629/4882812500000000 -7473864860682049/78125000000000000
-7638459133074601/19531250000000000 8987820489902561/9765625000000000
2338631249611779/9765625000000000 -4740734002213271/4882812500000000
5350274085259483/9765625000000000 -1633915528455811/1953125000000000
8819002111131217/156250000000000000 609378602024659/610351562500000
4865506942802523/4882812500000000 -3285849415385399/39062500000000000
-407084082568563/1220703125000000 -71926575764371/76293945312500
274565997506389/3906250000000000 -19482942908807/19531250000000
4577747513696787/4882812500000000 26544504984513/76293945312500
-4370927248807581/4882812500000000 -2176431229280549/4882812500000000
4772995170631259/4882812500000000 4118980478296881/19531250000000000
-1218993399108631/1953125000000000 -7630125094902747/9765625000000000
-4561195995586487/4882812500000000 -6971196740878341/19531250000000000
879658954876051/156250000000000000 -1220683779849791/1220703125000000
-567881999655321/610351562500000 -3579106098496989/9765625000000000
2255206442430187/2441406250000000 -7481212220747941/19531250000000000
2156375227586811/4882812500000000 -4380856513058397/4882812500000000
-2795558915101977/4882812500000000 -8006674281460463/9765625000000000
-406249363113293/488281250000000 5417749867670391/9765625000000000
4563864288479531/9765625000000000 -8633572516459581/9765625000000000
4717549323084433/9765625000000000 -8550564895075097/9765625000000000
5649384796397697/19531250000000000 2337046005326257/2441406250000000
-1006945202378757/15625000000000000 -2436331282111783/2441406250000000
-970922670996267/976562500000000 -8384169216507833/78125000000000000
-304707207739829/305175781250000 8655299243430659/156250000000000000
-237179287719531/390625000000000 -775942475726519/976562500000000
3362261209833899/4882812500000000 -7081541489535321/9765625000000000
1168708965769921/1220703125000000 2819764219519267/9765625000000000
3995748430320599/4882812500000000 175399681884719/305175781250000
-3348879503201079/4882812500000000 -7106859780014221/9765625000000000
-2362899848610329/2441406250000000 -2456562746526443/9765625000000000
6444417282765057/9765625000000000 -733736448094437/976562500000000
-1202676563462971/9765625000000000 4845642390961231/4882812500000000
-2012484152274741/2441406250000000 -5528648318541637/9765625000000000
8610976940384641/9765625000000000 -575794393815907/1220703125000000
2122989381606151/4882812500000000 549641559276131/610351562500000
563697017064521/610351562500000 299571148586569/781250000000000
976087724128347/976562500000000 4871655060876893/156250000000000000
7280400790882799/19531250000000000 -4530904234301727/4882812500000000
4198603526338841/4882812500000000 49854132582049/97656250000000
4817619536027187/4882812500000000 636188609138111/3906250000000000
7780477877845867/9765625000000000 2950914927313903/4882812500000000
-8437514822905277/9765625000000000 4916886744056521/9765625000000000
2010463687908997/9765625000000000 4778217957571221/4882812500000000
-806284848664617/7812500000000000 2428369537895639/2441406250000000
1851658112792731/4882812500000000 2259049586855339/2441406250000000
487001722062309/488281250000000 -2826052296651857/39062500000000000
-1199921424086967/1220703125000000 -358859332090987/1953125000000000
-4290266769407983/78125000000000000 4875444385213497/4882812500000000
-359347608264829/390625000000000 -1531573930939901/3906250000000000
643117241894227/1220703125000000 -1037553050481337/1220703125000000
4479781375388859/4882812500000000 -1554022751725413/3906250000000000
-1493864903727653/2441406250000000 -3862036834081121/4882812500000000
-8376073861393337/9765625000000000 -2510419203495121/4882812500000000
879894143791087/976562500000000 4236279170786551/9765625000000000
-475087859206591/3906250000000000 -4846564599753639/4882812500000000
-4509716213883343/312500000000000000 1220576008754401/1220703125000000
4049428082432819/4882812500000000 -2728367664989583/4882812500000000
5669884904601333/19531250000000000 4672540340456369/4882812500000000
-5009615457576361/19531250000000000 -471946421435813/488281250000000
900359688268923/976562500000000 1890943865815019/4882812500000000
4735950691922317/4882812500000000 -4754162729796737/19531250000000000
152584047337983/152587890625000 887183897807533/125000000000000000
5674630236727353/78125000000000000 -973982978922471/976562500000000
5913771396219439/9765625000000000 3885702623525177/4882812500000000
-7658091498737/30517578125000 2363287485465889/2441406250000000
-2514461141455323/4882812500000000 261600714638707/305175781250000
-5448148799896301/9765625000000000 -2026158716247531/2441406250000000
-4675521256011089/39062500000000000 -7756335235753/7812500000000
-5539519087514609/9765625000000000 -2010614954430707/2441406250000000
-5889559883997297/9765625000000000 -1557953991790961/1953125000000000
1202268858387497/1220703125000000 -6762964484104873/39062500000000000
3326193266355613/4882812500000000 -3574674287960629/4882812500000000
1567029695909753/125000000000000000 1220607200056501/1220703125000000
2440546975696871/2441406250000000 -1658069324072879/62500000000000000
8919818291836447/19531250000000000 -8687729395577419/9765625000000000
2942623108943833/19531250000000000 -4827076598478173/4882812500000000
-4584151962411993/4882812500000000 6725960089885193/19531250000000000
-3320221644403049/4882812500000000 -7160443042771519/9765625000000000
4208764502033669/39062500000000000 1213596961747561/1220703125000000
-124017544266069/195312500000000 -235759563337807/305175781250000
4362495234589217/4882812500000000 8773134662905953/19531250000000000
299615759845829/305175781250000 7422514514615309/39062500000000000
1093839673825177/3906250000000000 -4687467304963649/4882812500000000
-7474019505888523/9765625000000000 6285416777447847/9765625000000000
-3071596632872689/9765625000000000 4634995301118173/4882812500000000
4622350889024617/4882812500000000 3146890636097531/9765625000000000
182541591729423/195312500000000 -6946610644867503/19531250000000000
92342519471811/97656250000000 635484779254611/1953125000000000
2706780673907969/156250000000000000 -1220519944715449/1220703125000000
3373079590405397/4882812500000000 1765233128155231/2441406250000000
4587144723341019/9765625000000000 -8621225836721229/9765625000000000
42386395177817/312500000000000 -75588888067899/76293945312500
-3831825768905107/4882812500000000 6052757780354683/9765625000000000
7125282490551771/9765625000000000 -3339078505758039/4882812500000000
-587097014822347/610351562500000 -5339890638736849/19531250000000000
-248603987899999/390625000000000 7532593669564337/9765625000000000
6907842635402201/9765625000000000 -86285447213327/122070312500000
4853957162772611/4882812500000000 -8480871987238407/78125000000000000
-5579903785130287/9765625000000000 -4007246729030847/4882812500000000
-371098320227129/488281250000000 6346798116410061/9765625000000000
1635348876007609/3906250000000000 -2217158153984849/2441406250000000
-7702273129881233/19531250000000000 8974195161617691/9765625000000000
8740874681321331/9765625000000000 1088707417251667/2441406250000000
7986121281735731/9765625000000000 2810217896980261/4882812500000000
-1825580631403673/4882812500000000 4528698849382681/4882812500000000
6184834578711831/78125000000000000 -1216871894881797/1220703125000000
4819943751066451/4882812500000000 1562050123026427/9765625000000000
-4428868391470277/4882812500000000 1644770171167603/3906250000000000
-90372523394503/195312500000000 2164333748219357/2441406250000000
3967316889229693/4882812500000000 -711611490324473/1220703125000000
-2376426522405899/2441406250000000 -8952303282009929/39062500000000000
-5032521030919131/9765625000000000 -8369059906224931/9765625000000000
-1546403679000337/1953125000000000 -5965175871672231/9765625000000000
-3695852293314773/9765625000000000 -4519626850377831/4882812500000000
-4560425303010283/4882812500000000 -3489629760200823/9765625000000000
-4835438040522751/4882812500000000 -1085640814468423/7812500000000000
-2948436233586817/19531250000000000 2413427445884057/2441406250000000
4474380993350351/4882812500000000 -3909870911680527/9765625000000000
8527465798759891/9765625000000000 -237958813093807/488281250000000
-4267633838455619/9765625000000000 -8783776696927897/9765625000000000
8984965164689391/9765625000000000 -3825942057839239/9765625000000000
-3384865156434919/4882812500000000 -7038336673649267/9765625000000000
4511310068447161/78125000000000000 -152333279218319/152587890625000
-1522017148155599/1953125000000000 6119969498178273/9765625000000000
-871860273675443/976562500000000 351939976330357/781250000000000
-576890447014669/610351562500000 -637807781366397/1953125000000000
4539754246527791/39062500000000000 -969945081445057/976562500000000
-6330438725970403/19531250000000000 -1154805300315873/1220703125000000
-4171824279631777/9765625000000000 -176593673522581/195312500000000
-976516956011377/976562500000000 1207217317364113/125000000000000000
-4351185788790387/4882812500000000 -1772508304808271/3906250000000000
8379553404071601/9765625000000000 -5015029051654343/9765625000000000
-4798030777752733/9765625000000000 8505664718078329/9765625000000000
4762281860824129/4882812500000000 -8625652488142009/39062500000000000
-7783476609694223/9765625000000000 -1474468622652071/2441406250000000
946074599358053/976562500000000 2421098280858287/9765625000000000
8502295179955661/39062500000000000 190629869309803/195312500000000
-973884606463623/976562500000000 1445418928815343/19531250000000000
6804496247989031/19531250000000000 -2288451159400731/2441406250000000
-905650547643699/976562500000000 -1461349524016307/3906250000000000
-1324540798221969/2441406250000000 -4101734341170609/4882812500000000
-256827081177659/390625000000000 735814773732001/976562500000000
7850152890739457/1250000000000000000 -2441358105071843/2441406250000000
2633749741123179/4882812500000000 -1644638329179511/1953125000000000
974206885994457/976562500000000 2711533790970137/39062500000000000
1161300507008387/1220703125000000 3009289636382153/9765625000000000
-70401203095253/122070312500000 -1994475549771277/2441406250000000
1540808943893061/2441406250000000 7575087881690311/9765625000000000
1211765372190629/1220703125000000 4718324002857337/39062500000000000
-2207878804257153/9765625000000000 -4756382628277949/4882812500000000
6170786240666831/9765625000000000 -3784469210226909/4882812500000000
-319798501790429/610351562500000 -8317814299038529/9765625000000000
1517779668988551/4882812500000000 58011586647843/61035156250000
-6092290336210987/19531250000000000 -4639192582105547/4882812500000000
110137838531279/152587890625000 6758812378038603/9765625000000000
245438579564467/390625000000000 3798597485552579/4882812500000000
5477136779662821/78125000000000000 4870798108087973/4882812500000000
-5298060424827047/9765625000000000 8203535053591619/9765625000000000
-4616986609711951/4882812500000000 -1589116910707579/4882812500000000
751929022495761/1220703125000000 240405759149159/305175781250000
2703849207448017/9765625000000000 -938384948216923/976562500000000
-17544228641893/38146972656250 -2167882802864039/2441406250000000
-2377801800439811/2441406250000000 4429162090431133/19531250000000000
1934686820826639/2441406250000000 47651549985781/78125000000000
-975676274336027/976562500000000 3327580842853559/78125000000000000
4775167052247599/4882812500000000 509813086651673/2441406250000000
-2364829237772047/2441406250000000 -4853351196639557/19531250000000000
-7580590165756893/9765625000000000 -3078233437357167/4882812500000000
5815034148793177/39062500000000000 2414202996800239/2441406250000000
4874909909710943/4882812500000000 4443026928088927/78125000000000000
5185408561631011/9765625000000000 -8275202093579879/9765625000000000
-7691487139980207/156250000000000000 -1219223253607467/1220703125000000
3617977895499519/19531250000000000 2399153374468067/2441406250000000
1426063019461179/1953125000000000 -834097924535811/1220703125000000
-4758942931891869/4882812500000000 8742796188506913/39062500000000000
-209719457857117/2441406250000000 608095501675887/610351562500000
7022165971432579/9765625000000000 3393251269442013/4882812500000000
-2441256949580857/2441406250000000 3455961273222317/312500000000000000
-972958060127851/1953125000000000 1058457360467871/1220703125000000
1528530445792859/1953125000000000 -759906434903873/1220703125000000
405502005537259/1220703125000000 23027672421589/24414062500000
6899174021960261/9765625000000000 -3455749898912451/4882812500000000
4751319175729873/4882812500000000 9004262103685257/39062500000000000
-2428872925286267/2441406250000000 1581211805152027/15625000000000000
116672909827573/152587890625000 1258735136124837/1953125000000000
-906485557594839/976562500000000 -7265211635684781/19531250000000000
7069474364747657/9765625000000000 3368603710990679/4882812500000000
-1506755983953287/3906250000000000 225247047248621/244140625000000
-3269270463438841/4882812500000000 290144554836159/390625000000000
2776827987693239/4882812500000000 -8032704211389777/9765625000000000
4479223583848831/4882812500000000 7775257162099463/19531250000000000
774662763218991/976562500000000 5946191383466963/9765625000000000
-1663384143241371/1953125000000000 -5118228349825187/9765625000000000
-3062184770468903/9765625000000000 -463655195355701/488281250000000
-834405763111159/976562500000000 1268466936140667/2441406250000000
-4509302705323277/19531250000000000 -296930881119937/305175781250000
4830297313274589/4882812500000000 5713623161692253/39062500000000000
919011868501717/3906250000000000 189830228415109/195312500000000
765492145455431/976562500000000 -6063794947491969/9765625000000000
29768863192083/122070312500000 -4735394552194983/4882812500000000
-1219165938517371/1220703125000000 7838924981067423/156250000000000000
430192830861979/488281250000000 923928199604443/1953125000000000
-2659893264592971/4882812500000000 -8189462920394523/9765625000000000
4882181219105591/4882812500000000 5024898352863737/312500000000000000
8657871197934533/9765625000000000 8823434949342/19073486328125
-8615917298561/62500000000000 4836193683329687/4882812500000000
-1928050011945157/19531250000000000 -2429481521699699/2441406250000000
7887999922905311/9765625000000000 -5757333484945163/9765625000000000
-1736997439800147/1953125000000000 8930493601994991/19531250000000000
2375832709742971/2441406250000000 899256101957253/3906250000000000
4705801143947181/78125000000000000 -2436973312607457/2441406250000000
357880937482043/488281250000000 -6643487448277043/9765625000000000
666351609514429/1220703125000000 -1636457952047249/1953125000000000
-6584285250551701/156250000000000000 -609809411561219/610351562500000
-8972125847514437/9765625000000000 7711910117989799/19531250000000000
-6262448227577923/19531250000000000 2312504962019697/2441406250000000
-7957575487252841/9765625000000000 1132155890419649/1953125000000000
-34687256908707/39062500000000 -2245388031608341/4882812500000000
4744547972886117/4882812500000000 -4614971190616017/19531250000000000
1551387455524001/4882812500000000 -4629800737936679/4882812500000000
6997751951763773/9765625000000000 1362334749791127/1953125000000000
4873787670076721/4882812500000000 4747759917485361/78125000000000000
-1157322217444879/2441406250000000 -4299334721813379/4882812500000000
-2257721470512299/2441406250000000 -3716252389979659/9765625000000000
8712379261747581/9765625000000000 551445249436873/1220703125000000
3072141512610429/9765625000000000 -2317452509857547/2441406250000000
8368042531063909/19531250000000000 27574720521129/30517578125000
-8542293112161619/19531250000000000 -8782069160346213/9765625000000000
5287383867251951/19531250000000000 -2350243665568343/2441406250000000
974877475225731/976562500000000 4587443525977051/78125000000000000
-2423894943678331/2441406250000000 4670185388688437/39062500000000000
-6983632206625107/19531250000000000 2280003453139821/2441406250000000
-2385949296817611/2441406250000000 -4139259300345293/19531250000000000
-608754203766663/610351562500000 -706060483321029/9765625000000000
-1164169090273217/7812500000000000 -4828296581872377/4882812500000000
1133586514588577/1220703125000000 -724603475922439/1953125000000000
483768453684279/976562500000000 -4241586966060497/4882812500000000
-292966974942771/305175781250000 -2734569741611273/9765625000000000
2146195430890989/2441406250000000 -930998483336837/1953125000000000
-4631928518242799/4882812500000000 6180092053742003/19531250000000000
-806590508315707/976562500000000 1376331328889549/2441406250000000
4454274644258161/9765625000000000 -1086327450016107/1220703125000000
-4668737933466547/4882812500000000 -2859890920134379/9765625000000000
-222481297912989/781250000000000 -117015877931/122070312500
-1306195566813807/7812500000000000 -4814082913022121/4882812500000000
5486635272500841/19531250000000000 234309677546701/244140625000000
-6837088282589221/9765625000000000 6972923020993863/9765625000000000
-1121081828601187/1220703125000000 120750686583189/305175781250000
-1640294257939177/1953125000000000 66265682489269/122070312500000
1352888469437753/15625000000000000 -1216118748611943/1220703125000000
3627380471754419/9765625000000000 4533473904021057/4882812500000000
-349077384947517/390625000000000 8765396446140221/19531250000000000
4503027183810533/4882812500000000 7552063656532173/19531250000000000
4720211240676719/4882812500000000 -2499170865343467/9765625000000000
1785586869794599/2441406250000000 -832487838943637/1220703125000000
-967066483931837/976562500000000 -1358555558744811/9765625000000000
7256631714651457/9765625000000000 -653519148904909/976562500000000
-597217771199367/610351562500000 322397049480179/1562500000000000
1282291043378361/1953125000000000 368309223487601/488281250000000
-237222308025739/244140625000000 1154161401248893/4882812500000000
-1840292480840661/2441406250000000 6417211933542963/9765625000000000
8046431325344117/78125000000000000 242842271500263/244140625000000
2430840038245017/2441406250000000 7260629068346843/78125000000000000
-3423902858337871/4882812500000000 3481199093246751/4882812500000000
1210152427935371/1220703125000000 -640589984896947/4882812500000000
938731193375397/976562500000000 -1345901770099263/4882812500000000
634180531422429/1953125000000000 184729865457369/195312500000000
4742725231092027/4882812500000000 2322425708193337/9765625000000000
5310779319293143/9765625000000000 204882671702601/244140625000000
1273155610332769/3906250000000000 230809240892051/244140625000000
-5269631742480681/9765625000000000 -2055456350474041/2441406250000000
-644742912385357/976562500000000 7334718081392753/9765625000000000
1922352752072977/19531250000000000 97182082512557/97656250000000
990464117697367/1953125000000000 2104191537584483/2441406250000000
6120407801935237/9765625000000000 -3804866619825039/4882812500000000
-2387718770854619/4882812500000000 -8518370027526337/9765625000000000
3375331811060847/78125000000000000 -2439126612739459/2441406250000000
-6402857653889879/9765625000000000 115213420239499/152587890625000
-8321224500425687/9765625000000000 -2555614136276263/4882812500000000
4611515692240597/4882812500000000 802461982023911/2441406250000000
1579122474625107/4882812500000000 -2310207248294519/2441406250000000
1014844542232483/1220703125000000 5427082749238793/9765625000000000
8376349936196623/9765625000000000 -502037781317341/976562500000000
4861582351541497/4882812500000000 7277361268354243/78125000000000000
2441269462732897/2441406250000000 6615942808465153/625000000000000000
-2430195986331747/2441406250000000 -1869535909147597/19531250000000000
4678498695037163/4882812500000000 -5590717836831781/19531250000000000
4462803076345651/4882812500000000 -3962447027742349/9765625000000000
-5890088759662221/19531250000000000 4655484540878913/4882812500000000
304851513610461/390625000000000 -3053006849669143/4882812500000000
-5276023989542549/39062500000000000 -38704553699943/39062500000000
-4629858949593239/4882812500000000 6204854895357523/19531250000000000
-335195689218761/390625000000000 -2507231433591137/4882812500000000
-2689057595691861/9765625000000000 -4694049448175767/4882812500000000
-5340597866372151/9765625000000000 4087953218614611/4882812500000000
3408099589306527/19531250000000000 2403950471853143/2441406250000000
-150323561949187/1562500000000000 4860162794585399/4882812500000000
304492565648161/305175781250000 -2089900780277/31250000000000
891507889907727/1220703125000000 6670915027452411/9765625000000000
278354232599763/1220703125000000 -1188543243041061/1220703125000000
-8905389002105497/39062500000000000 -4754229947128627/4882812500000000
-899032841077417/976562500000000 -7626644532702903/19531250000000000
-2267442069416363/2441406250000000 7240645007201627/19531250000000000
-5777688144828539/9765625000000000 -7873103031316989/9765625000000000
-453876586149749/488281250000000 -7201624666322113/19531250000000000
2274972809264271/2441406250000000 7087851893022793/19531250000000000
-1822701086462403/4882812500000000 -17694760037063/19073486328125
-609712336696573/610351562500000 -7149215735560949/156250000000000000
285471068200327/305175781250000 -6904448224871503/19531250000000000
363378310093911/610351562500000 245196468979207/305175781250000
1229866597673653/4882812500000000 4725387398095831/4882812500000000
-5988259424734267/9765625000000000 -7714154568240529/9765625000000000
4801030652039777/4882812500000000 1423876478535537/7812500000000000
-7079847324895719/9765625000000000 1681576520277771/2441406250000000
-8367198290193487/9765625000000000 5035615594265331/9765625000000000
-5728528096782309/19531250000000000 -583508458799947/610351562500000
-4562481254383787/4882812500000000 -1391545377152247/3906250000000000
5317398006317891/9765625000000000 -127984593497089/152587890625000
-541093165766967/1953125000000000 4691691760165837/4882812500000000
-5618755138864733/9765625000000000 -3993651910535837/4882812500000000
8954386464991783/9765625000000000 -3896972501339591/9765625000000000
-7476424886220677/9765625000000000 6282555416494561/9765625000000000
-1208218344570331/9765625000000000 -1211324430585103/1220703125000000
6272411064033327/9765625000000000 1496987522785909/1953125000000000
5495697295515479/9765625000000000 -2018117050567943/2441406250000000
-2282002643488091/2441406250000000 3470857905826577/9765625000000000
-4528733247328683/9765625000000000 -1081506521703383/1220703125000000
-976542332862209/976562500000000 -8033316536258317/1250000000000000000
-1191767624866841/1220703125000000 8454666927142127/39062500000000000
-5751318128931493/78125000000000000 -2434781730459693/2441406250000000
2582539301708857/9765625000000000 3678889626122/3814697265625
-5780184769143259/19531250000000000 -4664086128312439/4882812500000000
-4621457527511323/19531250000000000 -2372076677472943/2441406250000000
4830636565218941/4882812500000000 -2847618752364163/19531250000000000
1496990400445217/2441406250000000 -1928596437441989/2441406250000000
52618152474919/390625000000000 4838310989112157/4882812500000000
-1217906109722027/1220703125000000 -2642825597991631/39062500000000000
-8440292665002459/9765625000000000 4912116791132993/9765625000000000
-1115473386715041/3906250000000000 1169873632082559/1220703125000000
-2372877349729241/2441406250000000 4595076047638791/19531250000000000
6293678150650319/19531250000000000 231117983228577/244140625000000
-4597183575629669/4882812500000000 6582110399702587/19531250000000000
-769927710786903/976562500000000 -6007375771238961/9765625000000000
-287185005205651/305175781250000 1321381033464363/3906250000000000
-4706906102043/24414062500000 4791206456417659/4882812500000000
8337391948469789/9765625000000000 5084813382830891/9765625000000000
3473406769623513/4882812500000000 -6863615176534827/9765625000000000
-4613094287434447/19531250000000000 -4744662051043123/4882812500000000
6430917600887391/9765625000000000 7349199306810353/9765625000000000
1193335899232169/4882812500000000 -189389787863063/195312500000000
-4851107638077117/4882812500000000 -4444232893599377/39062500000000000
-65288515326711/312500000000000 4775058791932777/4882812500000000
-3531579976980889/4882812500000000 -842978379628739/1220703125000000
386793925832853/488281250000000 1192033811871941/1953125000000000
-7143852644819967/9765625000000000 332914407279573/488281250000000
-6286469597112953/9765625000000000 1868283497712531/2441406250000000
918847028134621/1220703125000000 -6429115065813351/9765625000000000
922246735832837/7812500000000000 -48486715806467/48828125000000
610331761786421/610351562500000 -5034332355703119/625000000000000000
2379056259237269/2441406250000000 2192918759728353/9765625000000000
3603407829184431/19531250000000000 959798388437739/976562500000000
1219833954541631/1220703125000000 -368455607711251/9765625000000000
4662954022194921/4882812500000000 5794780682030967/19531250000000000
-926183141466493/31250000000000000 2440333745411083/2441406250000000
-8157244080244427/19531250000000000 8873120865538479/9765625000000000
4790179234032471/4882812500000000 -7572754599485039/39062500000000000
8705486164977913/9765625000000000 8850297683581759/19531250000000000
500008999531499/610351562500000 -350028613449959/610351562500000
464291541639237/488281250000000 1209348742788729/3906250000000000
-7055013828588403/9765625000000000 3376174296413449/4882812500000000
7332291542636759/9765625000000000 -645018855339923/976562500000000
-3598533576794529/19531250000000000 -4799220526939651/4882812500000000
-6532899066447003/39062500000000000 -1203510545383477/1220703125000000
-3155549627925441/78125000000000000 975765575358147/976562500000000
4991527158687473/19531250000000000 472066191854083/488281250000000
3814402935260163/4882812500000000 3048309065307339/4882812500000000
