1000
4682640696188138216/8638650049109111665 2359369889345573788/7545666489770832554
8577040406297874161/8880828918851256332 5400851243627601907/8826730817352381320
505329559327203502/5998296097502187425 1006370494815297590/1377889961370626197
1685038172583540889/8820283187632679914 1285521827608820947/3952277742568696644
2814990099745380046/6603113290427239879 2119074085761030376/7693947119330061727
735239243665977069/4322440400500767458 5830319670029571984/7989496371668611777
5267904819465629086/7183182673445565624 694487748114008769/3629078634288817476
2284419501799027844/4998917245460071696 121337214750540521/9142995765555719223
2136666338738634057/2168633423968594756 6218757562210532020/7647753210248937460
4598830810543872581/8902481672150144191 532046101181471016/4908123060715606861
4039980352246449281/6427614954211644593 7363103579116248984/8800860968838477620
371512995904205773/5832595263924346488 2091550834121277652/2385481183132200862
1499100236437337769/5479249180130076820 519057386181906485/2014349550423937592
3524527046002523387/9199973353419157223 1755299485813181299/4443827381473608309
1414290955817623372/6558767587978280081 4028297970005929570/6907618689981013172
4124539287080930297/5666884647545002893 1387484322314745997/5807078463254419323
6442117877662296009/7205522403779626887 2328205225002122614/5831352217468788165
199968300412566455/5528427630736489955 2412631935480318288/6443274416335274101
3212531695510915508/4328871165679205055 822554346829612841/1412308806701258148
7529092507507409703/7675266789108424051 466571695094327501/724863851429892690
1025036369467400082/4571559265753669154 3014647530333588098/6175654591210054084
247409977501582010/3009120087182989390 3270973823685966130/6616277226727421492
128385362049039595/4919663375572246610 1937910053002886816/4610034745266632180
1616156859792018593/5477268079086689907 853890836606761753/6760905671634147225
6230276710251425671/7987107561714909392 6335872010260384253/8826442239786025669
2942703723255771310/5433051653555120160 5725051314238727079/8386956881987579278
2843172718372146320/7563426751680192844 359695193271774922/3202376916243877443
2509177832695176575/4416185039160320790 782929241660058609/8617233044479294495
8100892834981485858/8457417177359893235 228204906650763176/5819861709321557792
1391626599557159326/5393509654109808092 2940127520643397553/3953928897151029572
6096996995114221223/6804879794863969909 7357908467507059873/8703912341924652937
3338403377036902447/3907237954748136882 6665031914742608440/8259023099727881744
6246317175297806092/7894630950701054293 3270002566816259009/8490302114194461162
5039679633804198159/5509298454969052352 4433052163218230683/6522379685463164854
259062807486956882/5062335826558666746 3779439595579015238/7451325285015243160
556805494924076992/8756487259464985248 7034227725471635053/8847122307731503453
4609805268713156610/8334769413312905241 3653191295881760779/7628519666508422416
4878558409791444081/6444611925106624813 2004722529890354148/7253818745898567432
5727300702684086121/7334226646249000655 1734055373219782302/3368123458652915598
2152076205418323943/3856853346500146513 2444360122533568648/4889438063063969603
8179851766010809679/8202511916349847448 4156777364119271591/8851467927412327137
6054423208700680949/9153555962878616821 219713270437947522/715106961105877539
1228875997349089281/1247135359209507425 70789860463983360/7187670492143920146
1429948682295540926/8025139599549779190 3883303181250090478/6165445670490180249
3586383285189658497/4271039922737661970 1678579919190180207/2631587750361121447
8684963577361261138/8998372116986842316 1720081689331409765/4593216897007862417
4876741730259336038/5868455763492982900 2601516296676928295/8445687873465447449
2600528338564323058/6849908574178743339 2627135975763922784/5960063808514952429
2760721540260718719/4216558189690958281 5346963497673983690/6085699634101534670
1377427818813083627/5005800977837941045 1238382344234930034/8079649946090400027
120567961519281118/8358816169702604137 2149909706672588342/2585670404210925908
3712615491823205072/6786266394526743212 5291547199867531111/7598484196173646685
4261003942512395136/7916970471107457970 4814618049860361838/8476753169902818581
3550231925563338080/5816040924619370715 3014049775545860851/3281806116609600673
789554837802030193/3831989716639419667 4210374235258869718/6331355777994257432
609569978115637539/5249943599858177401 183974833585859093/2219655580746239796
6190106974873897817/8170822289270406570 4212650701645501517/6130039241592199159
2215564475482206803/2312083493548613270 1061270694403229107/4141937254900544015
2114236006547198532/9052276749347150854 2928441583142686876/6308288821229749921
7175472701298590905/8350970771800272266 4767765771197155355/6696764798021858506
704981552056013322/3545492505093833751 923658841732089365/2837096710986190844
3191161574710202259/5832576859096887167 2429784500098490583/7031776471719797953
142875703927127463/3761984713752793817 2143001083780808155/4900476064595108471
2701766315866590872/2850090692121185445 4559612073590185192/6663177081814841216
424658858776345988/3760526241743740975 8835441417179725094/8970231809369928578
1169526659363417254/2081242854892758738 4046599304708672529/8433126429358565175
406600492021793002/2993377695790376210 2606357809941795088/7943401710922763868
543101767378493201/7620639374974654328 5572099762328651364/6960117133672789610
224157385265534206/4050989984504928194 137435170147964136/8488124178373615658
4926648356717124604/8610549644572884322 2981431653530805326/7575881749660429887
246724211778727374/7426364236204162042 1155946806820868922/1914459722911737170
1022622765588801902/8512772955462386022 1845721762915720746/5276757389850768936
2586353237436011151/7439600002107423898 3694549970813254145/8988694849455677861
2172254245267149741/4286862851218750303 6125845333853582597/8143028326135185352
6033495345798011223/6812553927995530433 6120277209063525989/7989790112463662846
4350748307886553623/6695952573768917739 1758637632327330749/5459859082263076255
1454020501445738876/7102609404186730594 1279663489998453274/5009999943756354332
3497920727021363802/3699152796050073741 3049812880530059431/6416514267856699673
582969599929504852/5028080651650969135 2825136171362761246/5524940522586113158
1407210103377664099/5706827669421089377 2338195731757337955/5287844559359905278
2733206762470757854/5422421539935775821 2918809906653454236/5109950861588455782
1216072715034265315/5371195414409390720 416771450316242450/5063509343255782697
2619698226743918952/4449600729608979413 3870479399062823534/8921655641845222790
3408600929315539724/6823187932213073798 826126794463992134/8648250173759860102
42915596363260814/6623035108342401230 6406401991376965245/8101172524248277031
3986437038349159182/7864723245874492142 1709896001260115462/2600898738656272134
7350146769721987791/8428074403386671655 3620994404816617173/7401771440501619279
261960767036611132/371407192970283637 2727579215868484561/8399243198343994742
3775968994316589874/5633726695363001674 6039426537435129545/7238357491687108915
334570612558043054/1069917023258703132 616052112868507096/7254308412745105599
8300546760308306861/9077090745793217988 2504679320860749781/7713969555207583223
385599764132875113/6287839972066271454 2663646571495637667/6762915401334763710
5293643925441129804/7086240355723707928 5767850231038477335/6050645213652582888
1172497698632955156/8053694403453132034 5692645975052910959/6949174067619050546
4598177471323598850/7916178211975797042 3846774258471531456/8949397271339447498
4621510810984161991/5721065614673631304 2684307568885304649/9093047610965850191
1055479267922456642/2911282568007151589 2184805292776537238/7540644316935636932
1825965062454197397/7807505775561395639 2841466936946191198/6886285241042271603
878058961773096998/1330432834065052647 5199653374453607205/5881613799203014190
8341071686675708735/8561408124979514639 14322117807411465/8282862399989979526
2224650621609072444/5634805425505893146 2553586792708752543/6267802588482231627
927131958393441960/9208738861514220622 5538167597770249793/7340931256130130318
5680326163430184052/7608108888313160059 309248345737280155/2892307839662505520
3692639053588946532/4227721556783137924 5582777224440221710/6208510888822258994
519308349085057378/7757914688334076284 4010035510091959977/6723334778320682213
451228489571408008/8672326611477423224 1855685483721398333/1967422858778294788
3571352378314720717/3874709584885440751 1439324590849441608/6124160252286533687
1244625875816122250/4900800247704760143 5115266511043750040/6387063093124656883
2034753218550205604/2548166880140381488 2643034413713344642/3001362373422901732
2019289440176993947/4383117880637208509 4768853468025617061/5951305544949577853
1204327990994487640/6152866667829420888 546350600442712834/5788732525371468152
1356733507274946407/2647298677668014262 513866632047639539/2299721961585801780
3164092297105434708/6979822421148642752 1112836220686456405/6708891360602565042
1335867285183784450/6416705772561286482 6416647751189966157/8397845963573363906
59342966223174575/3025958781426268561 4589197977015136441/8841718674401144775
1815862596758743858/6704559463180502150 357794422632079625/6162246227807630810
1633201611883575182/4298504093049537264 130546470150417228/362479931591854314
1219782834011697046/4168404305873324495 92018064588154289/8593249429947151738
3148256462654157010/4616969662747281183 2246398842649432527/7232989406804102568
1281237686197470986/1905111792951570429 224572687370850359/7384758217904496241
7345870640871262869/8186366184923101957 6059750727502442742/6700253899599705445
712000080671772577/4542738027506436151 2675531685080397239/4614063392433896769
1324261883396137471/8262908731946940573 246182061732455670/2218485082150660730
1228204922983751384/3545149946561983430 873940882862472385/3135306710488879327
4775380241843272134/6049043656424638441 4562778775278474529/6430158900992407413
951179731444380530/2804625845653626358 6474333491730078012/8692508677864084140
3763258864904120424/7967415131486346272 2495185165884110414/8994892697078313133
4126218503774522172/4921123655161613925 5067739296738342404/7207430092706954300
5555462342749719618/6179499845688716702 958491683379171194/3313658815888699307
6837590806171651063/8899443970944597294 2005446878178961741/7291415503663403928
1246541802150573172/5850177995368233062 1931751389640012573/8997644935629298802
2588823413465571679/3772271840770566587 2568330029223654894/6650034504543762928
5213987740486527880/5576106717687383744 4161563967877515770/5717702787417876450
5667720976455609196/7067174091013762507 2197117432578491183/2629229490005966450
853989526123102711/8083396765140186034 1879789557328114355/7898032221659357736
8302037382610863035/8495803223687375284 4673427253542383364/8577724304591264924
4399138850142914972/6176364111642055478 6376303691944269117/6396972658650413241
6369354600709809307/6433919892855132539 5527314840762275690/6442983911813517061
138192139643589643/2889921746980976176 3095817033531047244/8832699655690812151
1387275506516009714/7295743709056418338 6265007908624123733/7131484340386250125
1263327061643974589/3867296238604721153 1167744412782811315/7669605157708067790
112071497559861822/2622684127012959522 784784266868818594/1649358644571877009
7249300235298624428/8662279321326954905 3987087763883157502/6262736087268965659
656427573564816859/6505271920093044100 48294172577341225/7440829350579145084
1495418432294352305/5372605020580317872 1507113411245986955/7678752170239540813
6287947359427771991/7796160148083225767 6313581027706417806/7578123836777467609
2599483881799491107/5813707646136639413 3541674222728793373/7419542530054025817
1082666502374442437/2910565188978805822 4357322251506049292/6312477088733502866
4582907256288966606/5626843475050986555 3304439753832122015/7925329564591755106
2572740029426758284/8864199307908262887 4914835749818844781/6240019186052459413
7819977441521382078/8637467527723654091 2999389846192309576/4693202247602890123
7025326235295329475/9107070148792665960 3955052387117280775/6715689707418130593
954752666272520080/3079748715237724962 3416283384004736306/3496061109108942532
1654680914524681098/4308577861299101662 2411092400105777511/7058295621971268390
1901176729843069859/7959077091607621501 2855128660633770668/3050812940843525209
861476181783832789/2001300531101313468 2939307375898144679/6122370727967295583
5594342886435582841/7962938971878170229 1848397883757601738/4390301027722489450
1272207932684797134/7065552242433551697 5022755429955959794/5732036925591149616
543352678292059197/2878294481578965602 1645241153423440456/3783185926481578116
3353839712876897549/3398411845469549217 602448799662154103/7602840801695582784
4061660431230620992/7646834677875356105 3463921354029316395/3614728521597381102
5676447510684068409/6873548223840522337 4698460316946870540/7658331678217472526
503483490585758703/8134723216123184410 4085027520257088483/4418338672857601351
296224647892720807/8583849142622924656 508255578966408800/2335339945415556603
442195154017293187/783745199289183594 1401329245499395531/6382593446307979280
5349374354813739167/6364510845085726385 2224707610446445421/4451115791987997856
6911875073420491746/8021971108035640585 7171708102399158399/7979654397201629880
4296724834950178891/6950280230486409031 1462673310244296469/4943633462414015947
4588694317283879286/7357756358020935191 3344108178425451630/5741275691421092445
3709721497514759561/9001709615758728242 3308775464029607609/6877301486316273322
3428963891680906112/6942971994946875950 2793006573230112888/3214796330683465028
5034846271226564026/8148995101866378737 672289797459540111/3530655737580921182
2478032432034106960/6938317029077914443 3081080951848722281/5146031021314367596
3149104119095682302/7878023866406026280 1945822959495317984/6801018467449214385
1584657944518445923/8882825958614893374 5784237341186311276/6965772550391408652
1325872572304895436/5386869357326084322 3715413675170838115/8783856037667941540
525437155920413484/2747160061174407185 2106517276348004537/3201221290318736874
131052581356921046/2145632729081613403 3455110441974589013/8070917911542315200
907857716336204147/2790812126570148156 199112641604920743/6169584231611465980
5341273455820692118/6731073371648420920 5207806876792415945/7352733762629614816
5546837929223859985/8123719060858648810 2160638898786208155/8692413924058958948
93140327366077329/5127567586854412061 2496972004318061392/3438145766224951948
4208474221274041649/5058585498541462885 1076184301457832089/7810998977819942441
1975507671668406098/8685099620760904579 110579786824262055/6717868386014916633
4457410392196552990/7968286041499526099 1141996224030232291/8892415099709585764
715463951720598522/1393198589376108572 78100502690352409/3052032778153872119
4397206621870778662/7219186921214904132 48915894724853759/4586241030625195521
867604253877082283/5328218066593073726 1288586127663815402/7095939914862642836
1658074271326680856/4146503867420996536 187958073384831380/1603019532443469378
845219669766738952/4548044028336030115 2595114240621456979/8959457048494266418
4060653240850049057/6622935402528226588 8086913673437375688/8932947223800707002
2014706433987071803/5583380145165876966 1522451512072933631/3095277864858459631
580597336108969306/4751194810282581562 946128836617881925/2086867438235897326
423022491930071577/1293314132080309296 4328618876564902224/9077629241010294397
5805163763975238188/8031348498377894156 3540574295375347704/7443447814989999140
3612492658322130172/9151123238146054823 2544379091192919574/6301615302612172998
583753468166277207/7533300666907469849 1446426896087403797/7359546729847890315
706728931306120262/5870108255996246105 3938400583441738606/7812430630734933499
2199095553235430079/7132533825168155126 6949223127199182138/8744587792888373023
2675040313223235298/3507010508638392023 5311846062027168276/6395915020725355234
2854550700673723114/6504114770123516513 4812436417097990413/7291542298524714880
507271754972862741/6320890744720576909 791949080053657561/2033048202277543191
619907496645103833/2859516078966330245 4123996127932028977/5322488454939794003
2905301270686196944/6481777424968231762 3873039585731528189/4478584578675629528
6385822091899583340/7305588284613262265 2867507504779272160/5468151449608680738
2442968259879978658/3433801577772475537 264411875703754511/8157735177090371271
4498822968051626015/7308065014479629662 4365604091581546568/8001498183298893325
502537426870521604/6016285312263897600 6227295104252096991/6577188224665752141
1791707615612644232/8816759471277641019 226607998212909260/8469628238390987966
2371638984125099217/3665234619463372263 244180686140181949/6626258634104626033
8468304407620890803/8742800704348459458 583416439803868587/3838717702227373102
5027740420118774087/6370088629192322106 5400302264154210849/6259042496821884199
1339786520039007208/4725011478833809250 647669310365121996/1638519338103881301
651484661261917867/7385181354680166235 4986057838259641569/8469768028166271618
2135803247848237809/4863499811813335760 752498151949222059/1001084723418590064
1477237496885248959/5456749233723845032 787442531674495644/7166293739449066553
4628513400207591059/4920713922304981164 2902123987020354768/3348770480210618852
7460412685453201685/8616898095514268994 2011214422814562821/4068261614988101091
1079718739727065063/1445001248769325061 571231864650005212/6175454655819567708
3149689117591312478/4337038567851681521 2705832301843219952/6316394117941654941
1549838396927368687/4759040070877913472 5169883733113597125/8535332425188849242
3711906971379406752/6871923109626506019 4484295687359487617/7958140895109520160
2642029224361694644/6652433004770151133 3982932929442874416/8166692551604760886
954116289159026479/7095922233304038464 3243430461804937232/8690436267124436107
2013688788505922972/7418053563943357817 7521255106434701107/9047308336524136067
3591691938486162094/8112058789428040821 88102365750845154/7309722914426343036
211228083503373913/940697397874924980 4375908343995233381/9083971416188044997
3215680371688471546/7704391972026165637 3110261714076370574/4449045279811261770
5464820585533040650/6254919974787292083 1345789848238626684/4498575553019846057
6091479502030366241/7636753487626166061 1001054719918574966/9151556621896901825
7228019089040710271/7970716269274140011 2691459401684307385/3859205562425540794
639668079720666135/3149869903566557491 2809659718188216800/7868977382887859520
4776644836747751749/7744852525614612273 5088869528354910732/8276983967614492605
4119217616006285885/6586011221761994262 1943233144351413886/8013478682735608425
2318688793982782270/7453336763121154747 1701918583120065998/7683218366765988427
651629219181157554/4043842794914684121 1156042994764434447/6364340841124919969
2850317580856572738/4436865688738596186 792172981127534511/2442446675108157218
355083223552124911/5533302697549587513 2792556728095031802/5154813995112192806
7535142873660700807/9146779944810812360 1645563291948428021/5028152253530112500
6662864693972871672/6995904048361678286 3743379275804452843/3967103198012548600
5270673992258722623/6615131552301542388 3237534776845084106/8508000340521527716
3180955078384500669/9087822133704265303 6475900793236022339/9136250532765260315
1242294563038586106/8878958662588379094 5306055860973765619/7586492741339576605
1338062589908519296/6406279379753598661 3805586717089072877/5796342198101404334
1607464884055146038/7135627505666094475 3733162915498752902/4336715116221151038
194908820203969712/8163789813041269673 592553474170327347/6700914155173494558
5180892916554696148/7142900438763223762 2617285699503202248/2992422258270826820
481518855613831185/5337226257231245214 1180160164212057/392701083495200832
6771674784538103127/7447619355378667130 2670341137712198652/8620758842985333556
2099608048605389399/3784579381853129040 1851112412884948590/7355617738095916747
7001279735487642362/7305848041090115387 1198826508128881497/1307733872618288783
6201809643245678915/6477479160696688273 822885351817520688/3985950221857171991
7701216533784230350/8944137509326448505 4265119990602172110/8224081369285452748
570213323371996629/1705075739927475251 1664032559989861464/8478782034164147585
4294398217123070173/8482831179575560062 8439592534064638509/8894821524426632460
2380760542290635704/8148171977050671496 5047987822249888054/6249759814310633055
2857303020762068275/8439550592564094819 3227847492457550370/8829751307342547891
1228464045723057957/7992660201072874243 1027506744691057580/7939213829075092619
2425977667953060570/8500775905130215069 1070879481637780698/8127300912046381634
137433074544393556/8884910993677160310 2061985158372123018/6126093987611133933
2362479000693384448/6459331106084163661 3947415041732567830/5335255830068197913
1103097348900671106/7945345190505600387 3486486674990478298/8226886201050138116
210255720955656378/361548497289757265 900047439453100151/7630078817056269046
1994814703599829808/6381558538561743533 1435935747709320968/3215253846807427047
954135807390612902/7599756342360387013 4273779722946148021/4941431465724320452
641935803628214104/1867194883044355729 6268276988211157103/7130841505175041656
900364100072772446/3994287167382101546 722288899355403705/6775281603787229068
2857191027247638/7655404043517480198 1282769152435411408/7187907521696077387
6835982911144291732/7187544626198824991 2832408833358823672/8544755921195414947
4412422540000718415/8530088011262577132 4670579227224260700/5101138339609198197
2473065424410998098/8357516897809171969 8352876503705318833/8495308453433708679
2145243636367968387/6221117599510961233 248771870044941025/2806732803374977168
6072928198134544881/7843478179202517536 3378008232945315556/8256261234084568255
5108078007621666264/6740256808123634132 2775628435815150625/4514286217530947380
2757933067710006594/5777904990429635758 3150958991319792300/5146122463398442540
2616301005414760882/6768522327947901357 1527627962967905135/7423546144264594681
1317251253529926/5557973983453079700 1139213117244111492/5305874694286738231
40073406632096563/6935579734352527913 4314174396843647045/6415675080349175975
5787250593512254294/7052217583728562696 638255902715349007/7700188687795411559
3434314319312018637/3532015416630833911 4272844655530232974/6397503015133763619
903491435545473925/4982162315757837080 5694341850673924737/8174783803699113208
4542624932856021403/8760455969383693201 3121472202989387147/8375422485381144683
7872376704965897846/8311237575959040018 3252101921295253342/6887296952522384290
3357820535298876709/8237830334235817328 535323870180943118/2085618331101610624
7092401100968085179/7276907017741805406 2191511705268587049/7267029188684440226
2996251041857316951/4654580698189534479 6603265913858924259/7274500017034977075
4687409655444585156/5058568951020384005 4384913636362944483/6653967288466329648
965002742588114965/9187049131833454511 2270685302516129212/2380945762922327739
2359619473826212109/6179583131494365692 976424588324444978/3755656430717512958
7398155065329574748/9155023010033629294 1814217136447403422/7296593662628806520
1189668393557400056/9162734677093841553 59173490136590911/1175747979266730692
1951821368242954271/6533301330889263828 1827006299665050431/7562968386405654442
6693807446812444550/7758370433567343596 5307244160719672079/7653471903912609801
2626825555889258811/6889166085545839831 2579179288245384453/5667200627573997551
3723908836072069079/5043731931699455228 3712708887491783529/5233064326842857661
1389210164987495815/7805727509064126978 4796877104405442168/8240974666128469513
2965388317232038091/7641838248018572474 3010373660208096747/5101160263637911353
3338487118222826737/5644962997312303932 1446063435534532409/4812752565066366822
4015271656765926831/8935445543843097067 5781623780984877173/6031759864209427785
3137321711988282196/8637596197545287608 2335202566223922777/7344469722278980273
4314463654071278653/8772088273740596962 2795310486342882199/2995360713247851220
1448412397461093153/6797460173378296826 5374808915697796055/6927309794234188256
6461246574830036016/6671989947970689035 2581205606935275081/4272328609079105901
2059637421372404057/4272128010115559378 47782530349424839/1585900129340532288
7730920752300122304/8251884837213347281 452884484950084430/4702244944691157200
5733322309710583724/6209520320031305313 2223962282637250057/3198520858039219867
4935157286697496082/5970983939332847440 380061285851477789/3086836823119897238
309145494577947395/7670167157239376364 290760937273117722/4135629390777174833
1143491220344828906/3755884806594003679 7634671463968852598/8276422857687191385
1418065040639911162/3316497501636750456 7184408230682238283/7613487992969552574
133601031390191399/5910005858795599083 7871647925028737120/7901730198325334706
48005771429593073/2471924586855241228 3392629098415828502/4479994086752856278
2329236196208684292/5443112541286522283 4560306519870897712/5727431933469336038
5251501873266245712/5939951094402179492 2571229992818152993/4971929748292450063
917763369068630633/4406913733617164481 1241243759657547727/4216555998662317035
2012469937061779578/6503261965421348232 2538123400004239407/7631942210497901825
479129294774338541/7996919768290176197 232791441607137669/4684011721235298818
214196991674565069/7614855929089994939 359574930386173269/6316912633753145725
45230988713142351/6781507169387960163 803812281932842759/7673179341173651535
4937571169080158648/8220254129820546357 3324643070311400153/8547493735796082723
955420028192363094/3678897285325518671 7796861201004472423/8086086805594748300
2321690487348528471/3231751912171773809 4790733837785816120/4864827568036078627
417717564230050130/3219049793565981129 2688446574210012444/4509132771131691039
2619850210889320256/3600095200601441820 7561541740205683472/8608830704997984251
5322360439285461777/7761244253090701451 328357301220138767/8036119687974460750
3277022333767128024/4389487108865979985 3419936354584083482/6560731910711747666
1181925403979431804/4019479569417021514 8456038824008459846/8915694978900618894
3275418687813794964/6680451884655068647 3184363087312879882/7014845834076661054
87521969935084183/3732899294218176445 6658209199893795872/7650511884703754387
758284806602923956/5504154534988797567 530195016316732859/7549978712555383416
2725550930212610912/6394089661196263847 349480296426903842/4035719601044334001
6818954794140862821/6989623022222626951 1150165663136880810/2587740410325773051
3681031479667752959/6917425007959987603 6841623293923426097/9002081082757768517
3944700545624830867/7897368906347225465 766272811478340513/2555480100793654907
5018053597691318401/6083358327545746798 2469280657024945353/5112065656118295609
4083224426576043839/8707910849618926767 106463285488241151/5106034116313043623
3696564270337361616/5816444481382420107 3564451904486916534/9066703630928386285
3915054808065378521/6573787597974873093 1803464421335231255/6627175766337261576
4395972435177836059/4856502744101155122 5471038008966508915/6137232031654632719
5752928183767540263/6935136930565796053 3007791233796533370/9064340081369131616
4633035563937754189/5215987279612748827 5375104791212757315/8950442531988864663
248245031228678064/8271328021868222371 249121138409131747/6918474451610586471
5733475444047785343/5884523627029488868 1653330207302354760/7100588491286198507
2359825407355011262/5660674210747008545 6057299253513623228/7703309699190411187
1532046004419977479/3054411723328210130 6065852871480668071/7314651779885560375
140798799618664429/9201682540477333385 1375968333220077841/7970978793719151856
906068500844462371/4792129072589966049 7045195252439490644/8111228958612789326
1720488747310138248/1774395577915480523 4058133112615204670/5236620659656949663
4000020408414571572/5551264281247013786 4350262975850129550/6099652732831232693
2483050801058192991/6666197196490190194 6059557080812891448/8653898914030209559
4447234183382682591/8592893171800793879 2926900936291809000/5633897275687410718
1332393480910916539/3344324968774640734 830371287679442079/3036566022203445652
1900744852561978183/3518280344049522798 899820786259396817/9039581232860015915
1406116047643429666/3853416882955908675 497369772263134850/2042401939915301698
6503673014254051939/9013320468870307151 283483385188796978/4414040186837832058
1489585906720960668/5270325220406064163 1154556590319080689/2690427549178035574
4269814692976425450/8007689515541421255 4381601912224550440/4452388993192211628
4896428703016223135/8356902507261884268 7157206685218910426/9154915122347374368
3039472361386481705/8116744667556616300 658359001870776704/7838542362862952892
2169193439563426883/6738429984094717354 1334391182061419104/3240539933341502674
4992570115585657761/6987485710872425434 1646355024208345951/7237282414730152645
1992231345978325056/2453880837912533340 1674651882389833881/6171741152734778738
832586869938721464/5791616247462714672 5130394029523332968/5891308679035560281
2477586698616653849/3342844317275921490 4159317935081340443/7856507498180574283
3629593196512335234/3991959359798311390 6064649683102732406/7978642230141763837
1072689987203989089/8554886605858614673 326855650362298329/8255914374779074842
5137049699246693194/7025143700860026750 2361283756092435171/3362214465445500730
1038493056218221326/5578533901988776812 6596099610382091499/7880736330307255789
3858153975772125324/7391844794216539033 2023308709534541737/9061724860819148146
2052541009306426019/6433203864314583403 5260977521697527340/8449259072900781257
1713382617438239568/5941539531179279774 2667788239145398828/4869237704107212673
1684948876403525207/5316544085795207742 4122652339741959075/7469323150744312660
2208453723007996087/3636239789963349911 2381309821789509048/6936073503381505504
800119452929497837/7169183970025075039 2588122612632783858/6449011818147966615
503660388828140383/605056112259138488 5125432474679938936/8643997701223584064
8633551397653306593/8655769173784824758 5984592580192126903/8312198484087280170
96346229894073143/4709549869092103686 7668034838701895864/8228916688549401842
3720755836728584460/8645892440987868763 1701250803445207027/8729571633139850844
976284247311362375/1452284815658868691 6036869498208802268/9124619702273262257
2814004184894222350/7672221662833238909 337796322462812199/1713580241738868383
2299096486826139421/8758299505507559477 6042039825499596550/8430497808015818391
4141920632866774234/5410026664260867606 768138773818434586/3478099827565417752
829042111541386399/4269546688149561089 1488837099062711908/4709492309207320016
4522818974913160213/7384095467613507590 6500276817569801476/8472445837969812746
4865599228314003732/6240022504487257905 1763024638964512288/6684972571113403855
2483281080038975/1436332504512080852 2715034787485044581/4920249903843920815
7126521018767759461/7369532032718585520 3018943462142765856/3905585217060399610
2616411465249215637/7814137589060238934 498469676511704087/6747107213006748914
4790625213062120792/8766453541053103363 8085563146705467742/9081049748289604956
1343564928980976181/3170592541306554202 3535021423311803272/4712834027776474531
1995262210574029183/5866828058711244337 3094205445002482157/5109805762462312705
7575990766351571149/8156571133573046452 7078598910384056543/8800416252427899518
1683103097698758637/6705522428850855378 1555552344301084370/3185747263493144719
980509845812055628/9024806071549006098 337564162577398855/5099875429552199014
2663417356554082857/8078837171984950309 7163627395724028096/8546504013918708041
6176441858008829276/7971718906637250488 7417850355363341149/8508085522412716059
1825772996690130627/6449836155587460604 5791403050382200740/8867017423534041465
12489089949705278/5045879226337930978 4053419276893224027/9115887511537929189
1891018450975106637/3441462189429018477 6773507315329421931/8394025193811056720
6930489925137250042/9216525481344379330 3022410452511903487/4319072273619941682
3546946334807418299/6994720262743485272 7367642946501163925/7901495147786212829
7612508376126844984/9021103972813003222 4479214520841533495/7019275188071460870
4466126936832726832/7208875654079126286 1034858108448881993/2364163983499878633
6309544222834646004/8593082598779258958 3511827843143501164/6504330868511858675
2269967214195079555/8440570819040970679 1075063050624899702/8540251557048981115
404157869343239939/8816612688076050002 810207448866952946/5309016625820702772
1411148635206787926/7044836190084806941 1811311197424800783/2788643621229069222
2113160619747527166/7591923040258268125 4489843025718868332/5519301924760738964
5321714512941553267/5700544922052787647 1372283405249389083/7678705119805523441
2939489820364096289/5383800916592241589 4776728168849477011/8933608391920200813
1747981742079780675/4728731780204724075 877827984041229434/2214126273949099627
1660482183554221615/2237621360607660987 3012882041190342298/3289841297822425631
3335299700994811882/8860295269656468228 1123064966763291999/5000151777349858646
943396259692360535/6303306770120891698 4444379509462978931/6539505124330516746
3029866251334209183/7885938059100463051 5896862273996550148/8285339928018753477
1570229228778754749/5570691521922192681 750183770235115506/8131792387920626170
4168937642313679081/4558680312760449804 3558306589584620466/4432960063197485996
1852699966945069536/3175607586136511007 6441107105008609186/6758405799513495543
2949349529955475889/6780853194133635717 1102903203207872655/8565400529544922494
5911210725898426131/7541897196008211497 3314235883287502389/3808964169166832701
2233370178570417697/6694403712435944272 1694556508030542472/7098786756295117279
771638364383101616/2955985497933459205 3431293039071508448/8809550972929359671
329090952472334664/3866586348057494344 827068900167626644/7319598683466094608
8383506317241029212/9122703100385777007 6980967190687248851/8006007858303905650
2426765058080486574/7913101552487716597 4396324591141913016/5920833397676457304
946822419707404486/5629640244378385207 1676666207020836521/8580570955772501808
1084770548195983165/2967793182040437226 1725592290479119542/8075276389991283942
604975938297384953/628115049715163480 1680540445989487200/5973270582996164967
6259837233598752042/8458762606754354746 528062089471067300/6303415168660406586
5427803373617097071/6828743697693639870 725836015490205295/6394750618340227275
3504531038594217328/8615102110901886643 5969856359558103844/7149279818300555010
534721129232949857/3313933818925518691 5849255847419231145/6832963742612886387
1578337114329007703/7866990533927640405 1988041142222808150/7284715342276630244
3119618445882160372/3399158459830047911 2610815736893572417/3670343942913246885
333892397404099095/5016637177332101830 1102600340967261207/4995541473623129255
675548999180703912/3236551642145451155 5677425077435050861/8044137123355872215
982414930208345540/3801941379518698205 1890178102089639747/3386489597736602328
5051823390466479907/7771757427414880191 1424768198940065808/5783211933826653937
7285133943084019160/7286261434017104939 2534575713554816028/6216874352195731252
6844729118096334609/7788174555206272834 7073811701038996037/8965742191274771582
2504212812604017621/5307950681732343412 3914343663289520701/4523003234891057395
3642990552105923878/7909201139382456632 1125792055828772911/7992756272593976657
4044661003168409473/9196914894526750777 8319387384819495306/8753749515084930511
