1000
2156641327860836358/4456562522063736039 391454022760330374/8316543158697964637
4993351200940074367/6464440199606955102 3672118081324473240/3996145713496220970
465604440865617097/4474336620614592633 7540067475968891781/7832637187243528003
2072567723940699164/4749688872310420055 3592999697584563941/5493603469584024903
2200672419615552655/8083287020920983343 6839991583319262690/7903882423943781531
719431391024063160/2675294454503250913 940583579415489726/2021115447014927433
331923025123881492/4093131774226589551 4753138645517713297/8486827949048356353
2762364196648096252/7296627759698125069 6107712565036092152/7660214724102496193
2224258439011718620/5523935112321365341 697207665202268980/4141234297461355269
855219240317666327/4776668053608390981 1635286999212059317/3169232633905879409
4175127711664147218/6234782215146964330 1814239430884270478/6148055429329889480
2851596946397836209/6042002478803361367 2250034826389830531/8981868775588944528
3122648064421711091/3979212738384956141 3219179022625836325/5582337126316669395
773480262318022427/1595934736730230477 4282930710689331866/8853734667167382029
572738059763742904/8546177874256706997 6678124782970637861/8357223792624848238
7149123957844134784/8415635664634586568 1144026470195208696/3658916195510336656
4242213108131336431/8447995141614790294 3436390885644404714/6147538439899325131
2300759903002375410/7670732618444733447 3534018435409526299/4556671569579170683
5304680668963235368/7866486384351701453 738485864292597000/9064987396668674814
2243938646737227290/2780211730904165924 4967548313234158728/9148598954448323185
2782463075470500783/8847100389222422414 657563941222036718/2246359791305067551
5271510897268289908/8366505408850613702 2173516818156674805/4196531596930393418
6743226541544909916/7785351588136455513 897442619889513186/5495392232639776653
2576283851187660482/8362722522052082235 122190761887367238/5296674294109455265
6058273120849059824/7389759294637855752 1128931684285378725/7520029774398165487
1004015674612995212/6211876588119295702 3538176842262268832/7822054814028920753
3638656421087051413/6674712855761450579 3769155425923967565/4352238703086677353
362832229105644881/7542121963396875937 2207923449843998416/8545580602478886251
1176598909841179860/3661552010464777861 1038711675044665863/1139519561306613164
1483444666736733527/3121025936887356291 5992922392780650805/7832146093959710101
8750427580350236797/8905764096899201179 2844511442580841177/2986536382319113377
265298308659898094/5832971413850998669 1496238994929187681/8594255857504311320
3106594684747290222/4597073230961505614 538130066444629355/4279352232068046197
1306210967976033362/2383848826841949438 5191749030250696570/6476622328427487669
142294214873838754/7389718063381953506 4548059464561161146/6675399724821244609
5998280040373443232/6363601829411321222 5695867610066094935/7386800149867748301
5844558322105626060/7032454634658110598 3470497545421633467/4277371579503664706
1783435475789538028/5139171091442918150 4443587791546634447/6727311398312469790
5216183357274669966/5949633411742351548 1188688575742377648/6597441377423438723
4805907225799734417/9189191649854945133 2530726612740599694/4527016691907565617
6047515975852458310/8572036901474934126 1842933390636061939/6400688679080906957
1851386199154333071/5394675193814586289 640340453337783358/3420224175144326527
1946269299558847924/4429850985312705367 2336832713475084128/7716837983988340255
5068179339712852794/8003322000480305164 4569851116575687952/7987007424753510543
5170996528263378561/7459859838748146664 6208243740770350273/7563859108953517617
4352584249724830633/8867845961381493595 322602086213081898/6773751234044859039
3780242013989225694/5914855641271043004 2151540402287446578/5492294608862565531
1148693326862958592/7329065875253016450 3513840693071759501/7196810939823269630
7951431206364202302/8578468155572722490 2822393022474065902/6557592809953346725
5799658584540681744/5931012623032167677 5108360297232897187/8061808774787002488
29541789382318925/1170714183295297872 5268606544248147170/7623283040835943318
1033797624093375435/7932929169410887676 4014753188242902854/6796288058798736630
3594889123052395290/8596732437266660572 1328219366472185285/6257999386565276088
4832467409619287872/5858887024165117357 4324817642260135631/7519362798014447309
3542564762563786608/7631180142768454520 1957148726407591337/6032583043799831898
1674527300990890963/1758980727795853892 3408016847978129463/5093710451586504340
6423028382449272108/6957714698943334917 6708925353541105153/8684922248049739581
4336762940428341821/5346828083393559279 360014252721104299/5386076275022292155
3920639861271412248/5908971506806715749 3293718454880471234/3805867951884520683
46675189892473572/5022338906667372393 273189631968414203/2197907783705094029
5869228952541031991/6582894464081432343 2981496963031770540/3480548624752088232
1411405452473469505/4679839387787415947 1571599311954577007/2729164160815260183
676624509358590325/6507821883166433025 2447798324038447020/7870659261755129948
859091779101302779/8628667241103243644 4423833949016209362/6200187027065892830
235389403025591776/2232040590463915357 2983249917492231894/5063149307463984076
5780410603823506952/5872596490485266654 1211097754488275240/3443436305203697418
1175607463830543570/2942345326077484176 1412142329619431901/6696267395548072875
1053058592442493482/6893436781150375264 5982976301062765929/8298277381699795930
595915861173296822/5684776350480130023 304168781011748206/914957781859715605
8146825258758033289/8395555552116127560 5689754757474656013/8436334428969630672
4003327553113374240/4486746588773502712 6130428534601682760/6204876713124762297
1627272155008608285/7840652063567307423 7425840406382011722/8365329522016816586
4437779031025425776/4789265059268517288 5744866905544575557/5828947868563563597
2944429336318083248/3926956483030031509 303474721270320091/9159285067868401863
3173031537773720646/3387817623497035830 7252365340881526337/8205882271179816752
1983409497889832112/7407833323112955694 1335344605543581230/6185891439955837841
2792385460613953/6380999004411804361 597700364866303753/8438757576813605545
1510406509845600233/5235751849508207522 6362079943084178594/8988992802753360544
475927134446422371/3548550982655532660 281844739284718516/5028832083885178389
4967809984429435562/8080695431352912218 5763396690986997956/8569002416787485252
1508338666233988735/3982285992682290484 4774175156218074738/7078285258599490850
6284990027608826291/8244283398854341126 3503491046734121050/4662232119643484341
3136751174963973275/7184607628235830112 51992376628242310/7027599061435056343
2897013873461869480/7298877170104686953 3848303124496498357/8285445769543511863
707861615790708806/4880457586235877270 5638063679154294136/8969757662141162322
2231185754746452406/9065107998146075694 2236124832686870519/2746573301648723869
2282598427619179234/3633890836218435715 2452896098462585797/5286242530027889594
2632430709869599568/2818001614760714849 2278842766886737740/5781174948611423992
1765945452745979892/5932215883334306056 906286683350993257/8228435851614538891
6827292509798605357/7766343821209041024 424337545848519933/6448129857625514314
4839906036260128207/8718303431133563040 5081953031946487177/8991791611668800579
3810517857597892724/7592688688484531070 3879791693328404537/8777517671206848734
4127343723004081273/9152582903970830697 4208137083443338082/5760858744540492428
3755729739226126846/8238420418024064746 3168483953507511937/3208520363229172792
164566481583087741/1914171549912592995 1323068565967127514/2045866131409998275
1634674580682851111/6346277262134796562 6473148691491336052/6734879249555396637
2538313321614279807/2781235034290954909 2616067321669298938/4088497384450193262
2430430568501776402/6695871115715916105 6895573310032567260/7500392816118062391
109997347720828527/2936871336242057944 452110732134141208/474373349400028087
3366568901516551072/6782399527592665847 653491431697973681/7484843973698089848
1289265244399104861/7123009279309535095 2376740832162141185/8431280068267603988
1960830345798846281/6820214885533299964 2004308140120577030/4822450169035826971
3145861821752502424/5964987763870967859 904473334833533067/6350964549389822471
206959666665508522/6659124302770662009 634465330900661647/6910263206237630642
470597404229622999/7430921943747981035 4589560244232595857/6849957782894112227
1781646089520518168/2299147152948287584 5829874706954085890/6308107121179540567
4117404970227076667/4335025128773919419 6394732453944876198/8508554919933700019
1499893568574137389/2084099626034234321 3313727817587654557/3707909889737902215
4183292250033400446/5726283719059035618 65557584814204501/4723369097281204137
5813809064744295048/8174625152227268134 3670165110210276191/5907088943282888727
3802321125724233515/8135796204692908670 5037872077700337922/8445166191266559291
884060116313194896/6048908230280674857 874449243050527942/3728114301131647416
2023360312407928869/7866046329406759347 1313614766170145779/7424161365783407359
2231926181630375166/7100238571789669370 2027021680465051690/5155191022082682889
5639537570763008150/8765819920907831219 8547501253682789479/8681614890242939763
6324705602896041342/7572858075170109304 466439587614193617/8529452856632521367
6689424060974436039/7188470531798934676 791343843676222346/7135511542443234034
3155319164895849804/9054328267922746899 4407549209624422547/7554876869145488841
440592619464532543/7893152227067471282 848288281075091982/7355526557200792153
3973924053297344890/4899583361225951850 358619516995198889/3013365364091252816
2086201506753418767/2402959462696399304 855083310471125660/6871588670264471229
2818923763301768535/7204363925489093068 281922726711457344/1437096194784133845
1480556321951605219/5538203664542374654 4644172607593934308/6894109789758625243
331109346890022769/5890879299880804176 2541200290294440725/8203102689037920996
1135055800783521366/4665005259664549932 906738742304576272/2686443091825438671
2576862727306753640/4018899457040392709 5306934284308439435/5367429881026412837
529942653506418236/7661520249553063006 3954857198453299409/4006837674052695055
528968677592513719/1120478311873703503 4916471350772045618/7211455198953557774
3076675612713047539/8595603529611302779 2324147147995046927/7379670791600285233
658547100662042490/6410984259776282061 6309165576004400215/8392403169127346907
3248823171493342553/4186764860518360460 3373766170689550190/4722605155593563616
7137345044707929040/8650896785569806419 2337571019651433625/7257750468776144200
5257016564312947569/7776775111429865479 3091911274892417740/7925594700856540263
3829685205787389487/7852962968336822501 1681670904876259408/8818857444855575222
6627015142923933990/8620906753393934118 952211895441890270/1505068905787245353
6742257322255209859/6887061656022721304 798693223040125428/888953904569761584
1145167176604077259/7391024042023928004 2190472596366330421/4073412488246903940
4223366079922532114/4345584821320604981 3224784348315903112/5118800082640487641
3820307162234264099/7855635104803787672 2270507822559425273/6187017674983858172
2797863996058130981/5943032448752601185 3312301635552306548/5146615671594712738
3606005780711911184/4257924364366802919 2328375256451587686/2777056795490995142
5650457084590681708/7058090844281540537 2598967964532104635/5055318875980157798
977296486746783816/3363702016001268780 5062163827919301310/7138090864960123123
2899241785221644162/4021028101011222110 308546470566488588/6554762602646157409
2145672545957474587/8560509009200870023 622122122282665769/2927785353993465441
2950468101731091742/6895051612933207661 4454249446285312217/5314257552743008778
7125078815256126936/8707788319554425605 5890346439515357532/8914988816531263505
1899408623076482054/8446697670951135057 1456174384693025853/9013647999748812621
3824466801466049137/5707356437049839234 1329414067709246147/7086085808129097771
1731467112088031147/7278985790310360610 3914310652483462734/8904956883806217361
677176621235413799/3212841087591780736 1797931171146864907/5166716390487461338
357863510416448972/3899125521315231135 4293851122021489507/6714406017832882286
5476767490606673237/8186362178120494958 977043305467261955/2235003427927752617
3421725759568929835/7455032453201054783 2438818263808217607/7530147343423433677
2626396910604779139/7845931046984327000 5167866793083159410/8778630434075552555
2810378286447828301/7136894657835575771 3112386112669641986/4947973920891696374
1835846755569577735/3120677945528056004 3612741883520109738/5831873891197724730
6257473859183434479/6402609372029657419 1930429437198099959/6454983320868787077
7714245320736076622/8039461879010786150 2732485267683666621/8054000276788264710
5866360651768830019/8456682951414879833 1279418853239328740/7142829258702892532
255914533251382628/7126750493608133450 8119731045388088010/8941780642082369237
1404602685114750220/2244242143616274485 796992958632148073/1747867181882514667
3666014450464616743/4338733446022518827 5197169024214765342/8268925915659825746
5868007478779302856/6041124063180919372 4987394316198520477/6448398609746916576
4388618755729289111/5839807746133439003 5971539693289725903/6151867732476509844
5089882135568265552/6253540117736747737 3480955359139087738/4169236152051220658
2692621167542012814/3899636694762982482 7392334991512200178/8488974538298470261
3758382731683264162/5011900092160010793 4569009548134789239/6674995598320994013
1968593788777524046/3575775568673159189 1888459210300002125/2970548210265711689
1358473978005307560/5560531476596413760 954632969210079248/2531896134515074391
3774165018011078023/4559632414458864429 2188330675247853733/4497105867684405697
5520443340909782851/7992520864892837812 7968994478230361225/8202634823111252516
3130444276766773929/5820283039830513504 4171172776899773773/8090443664455485137
863024057955335287/7834873310294554208 1831070791235302081/3657845260281814256
1679058268497505682/7228270070462517400 2056110634851000906/4879588193087567162
1146136495505470672/5243002983983456058 4661721998743210824/8066880545578531898
2237210798251160042/8270487652929512817 3253941599604315491/7236054093621960042
8657728287264755788/9148806610917830194 1760891902160959548/8689847197429912311
213252739601814380/1924260755643940013 2183165851787514980/3566247743946231046
3737775012414250009/8023626398459814514 1650505150622582420/4033537033309640568
2244661116653719591/6736364988615050982 65050516164313506/6318931487024510342
2611687399818419952/8112768850779086929 3219455166012321212/7701340755064583342
10433607264743229/1705100114709824350 3159305963914759617/8969748928666978242
321363959809955220/4420109365206840228 3653637656259072932/5576223065832999583
2043642359776060858/6037854793719443519 5252998212407109564/6278528470675675949
3113522977846145048/4612981212352982383 7460389356965901912/8377098476589795718
3700093923010070750/8794215663717765799 1384593479671885836/1625057452840709274
5344447150172666339/8656200241749699117 280637232798442457/2806759135959542560
267494971683387542/2033504651621233063 1981168688967502247/2375592006393319561
6558172422033355932/6789234744025681797 1678890160216140178/3823144379123319092
5945359984130556652/6553722274411909644 1891349213447459549/7733735706699146519
1900430034618852365/4381098344681911944 3009447972128310264/4397072484881355146
4674762381176523047/8921327867617409459 4572438199859689890/7367743887522487175
4023396758555196179/5396239229766378875 1615035390011548706/7526315517631062455
591631457060953805/9058554164863968882 3217948018229507018/3779337874044804896
2739455970978869420/3120211547971021962 4613248653844687878/7469130866358913621
1399452800094004625/2285738994938433188 2904533747577355171/7241120690351804626
2730029072571760613/7034153072162641232 2240707269241397214/3372449147734358499
3021389917272438207/4101468069731251141 779572910316165018/1639650753857677930
5824297799800013083/7713482192011896199 5135379810057518092/7751210358665954010
6115340591055786874/7110309532471345551 2670904242381470082/8098915448970853773
5156056989981722488/7063605822849494277 6935213123244021460/8505233453020168273
4140280507504272555/5435200651896577100 3599972164685741130/8801515395274598117
1034763478050851694/8143257510938148768 7229702864990519464/7470697084903410216
68685453669812338/6416028307901873462 2473095661742713596/7887550058845116679
892001857424667742/3496708373324220998 1505473378460394788/4318385754629220500
2561541647856606594/6046020387485596066 253437871484928633/1168427040575311541
948448185710314424/5672964651657382182 2877445333721668097/5023285471727915591
2021770309215651912/4462750657153308662 3236376146906873100/7541234074239731049
6574957186580828118/8157166267374040359 2094352203667527214/6044356003877879818
3368321776092841171/4715091176806573624 5429795304351118482/6717829771722302496
5821509842965126084/6132192294471183126 1857995299014412370/5994872100374993322
1184158430856969908/8340837258350137870 35730400492898595/1655286984785466458
1086921746532798555/2265679807609223047 4012800890929684106/7185327274172668953
1298527177253720130/2711309608887675968 1968957427838287683/6358039766085555551
4681696034592822105/6232889077739125099 7767976583843111025/9022749621893588530
3250885176553013850/7070597699126452843 3975685845489945420/7106361059386370585
3308609284507079941/4508354427248177515 1153123261449887808/8042984555543103566
197322048180135837/2072536231621902191 3527040478344456970/6999683517998499730
3855102394949660291/5151108743793507111 2252568716849263527/3936777854849355754
691723119734108989/7350872936226934538 756781748273303194/6198619502244736024
782735870850068493/7035794890339638808 2548039107963246448/5358770519907695843
5461881000346019532/9186463767294172493 2225477091306096740/8221185386396318267
159525850351796528/921186579388409611 4738861389356223380/8063316274198583395
4488059364634519023/5834774368513090784 5250146315298278745/5403146426660190051
2868282930289999580/8453949010927851109 2290748925561189519/5608820464765933352
1230929069720332505/6125322066048864156 5168820561049377050/9069098143085623706
2066937087985674167/2394967728777239008 6477903984754201585/7461635871083435229
5693838511710858147/8293804183242902741 6418945779452841679/7078679519038227746
5164904260771902131/6822256761334478017 6451243496299201278/6727107718354957013
787901457067198885/8046014469825737542 2924807679846891363/8414267595795848047
4264288723772713810/8437829028403529027 3734146931146338077/7144452676441311055
1472460970818404599/4281568390118109492 970589403820589215/2263173665823566863
6145201919609625401/8431976182636841053 5367659026145258582/5678957393094145906
1917141464514677876/7546068838986320284 3221034719142341819/3672174079960012262
685684553477584690/8251138906888478428 1248457777041311254/8658770063618636701
1636267818041268368/4161093691007535265 349571399537031344/1190086594996743183
7429359998912774959/7471027420069092061 6261823997550917259/7636408970233139239
7288882292480495888/8426678005507185063 2037799931518844135/5673331378378015631
6989686030165991020/9198047325229961591 2160717678399335546/9086088287288219008
4225652475460014087/5755924449081477213 6058116090428300388/8088527203661805303
35356333780416789/2316142995615381294 257273198154053218/4175599451143037292
127349765451185308/5234269592746912026 990170097661929914/6365597879502054260
2779813054671527758/7358230521879553271 42775506917105415/420998321766785610
1494911978571968834/8553456750731983385 43338947573432518/7820475388816840962
1750160600871246147/5701841978872878758 1754313461263947892/4679827838303001897
1257674085852212213/6693342062469328190 2106806490454822049/3222004455641095723
5606437150691971015/8214923713117156713 1610964557041893776/7474131366010268096
1429473737667228818/3555211798149392844 4268801615039995932/7781510881919512527
1962520004448138726/5458796642460787372 2252597761937059669/3446091252775720116
3195293108550664147/7967124363847128596 375249182567366043/8540492072107537598
256432313730328176/3594994157262710242 5940166550684180000/8409290090858430126
2862582731935082682/3247989294169652780 772662445181979804/831007941384413417
2971596637904087405/7137183530837934931 685513382061722280/8090987475691297089
368999086480098105/7145801870321031658 61329053018941258/7405632729106811171
6398789357671036887/8681050031572506504 5675954190554339226/6664122837203177402
4752329462875654632/6037273860583999619 7266697750610190248/8306927397248053694
1717540338517870281/5079267756371964351 1095298145379456374/1873039028031607739
267653154274331040/3217286807598737615 4383640969845903016/8899061149004937584
1599612440683003428/4529657067712405600 1838895360628619731/6414692273252378287
6859121399375364540/8288068588473875429 1843934794176314442/5614097146455706734
426166870909455391/5930403855180200814 2165854958369704145/6883052931872245192
448186422510058839/5752570016794815467 737413874305766052/6022025128667176117
4191488473943497642/5856639358528153971 370634137310654130/2776326299252304713
754514894951426155/6256717537829446561 4664813185809582832/4975193538430609632
2394684742799403678/8014683238001142226 2532230378856928544/7868631248705724428
3492075207714781696/7126758466372588484 497068519179067914/5802694427958057591
93843438965619708/6485888005648648790 839913715724835058/2705561273374028100
7752352992994436171/9187409207923345468 3255161020756339559/8914171230094994923
6741218904109600905/7935960114082416872 7938268586779978466/8097813950327916632
823228212643700007/7837684383445451592 7758051481827980390/8652969144567992978
206415062221035544/8188893941276372368 2415834483915264557/3876368323969749114
4136683359856434609/7104631755040177788 1498832223398908604/3089929918182508633
2534553103802709036/8842098383691104675 1670118089279464824/2130502724501616588
2218217264227361409/8907889411679721766 1861231127624942233/6625582121357563528
2614533965001100013/7589977347001947938 8606492702545706600/8799479779459021876
475977484951490995/2583709257647099859 1257671203620804438/1282774334772532904
5215927056403624289/6280262033584629914 6866348922130390654/7780269733314939325
958491433759682155/4003168466448834107 3724677954272936827/5191310348688388742
4750968064278457794/6720935994332937246 654885586238650319/8758395891040044419
1507347178146242539/7247913299633941737 3379318600793260328/8842616135816080438
8201846632624606196/9152145415115340059 3686956603987587907/4687620931716473250
4698325664374762394/6300691814204774438 3827824936929226072/4624215126381160123
1072261075110633656/2734556611493965964 737386450951490808/8181955279126032163
1519196182046338570/8117956770985941158 1472095025246721801/6397678678400237186
8454889450304350400/8976816726779726440 1141537917774088690/1746043486577065699
81631634363109422/599171111035170343 1827723683320036894/7954217343542735588
6430666743797317457/9116561292052297060 5625503795551406486/9032324391397988611
3172408601097333545/4575652993891603814 2120574824652538001/5718500709127484869
3119860909671041122/8301433592019820619 1198866044961514326/8174674872114991601
6169516253073473080/9205311254391759589 6026783558759002204/9133902154503500904
643708302218558156/4368648552302681973 1629618822752152009/2349591615065978344
5063728575043414740/6889100421907774218 884748736589530001/3936149131135724495
5213606156341739077/7175604151354805548 5212177980939586004/5763819234647848540
8185705979381670602/8452189446921943478 5510754416122890902/6670280129665538468
8644380583097301862/8659140484892660969 3155304007908523735/5399280270552861635
4780864121066177109/4988061758796341323 7357236304713444445/8801598774801926403
5521558209586935224/6792094208719470778 4897609685439291520/5120118551913143672
2221195965324537282/4609731681185673125 4675136961148262765/9005576309681040552
1328815623819281845/1401316251557894499 3406692930181185510/8249654473519716358
5857731847478200408/6115544321538594456 261740719914948624/1785206708770973472
7003902411419960058/8977335135160944366 79720800056955344/2530213948018926979
3531737089126070671/7600293111241593753 230062257458454602/6511503704460496083
3426444477812906860/6272249131118012238 3822626738069487339/4102651880764743195
3421906984932820926/6037033606861260275 4673150976780796653/5099827626441714500
1605698115679054057/5355939176451613338 4091462606339117070/8847744107518173573
1343270754092870217/1651645605235308334 802205355083578405/5418645236782708285
6924698872659827818/8305266558274061986 8643830857740239451/8935380367357389739
6293909887110779157/6814390133489537548 3369127961394401161/5712924535123367667
2508125052714842325/7263055022439385209 2235766596936177831/4761803595695853531
3488500819156851918/7461579048541749483 4434985354626210912/4709944110355403658
4492121446812844172/8519871427658034249 2229874073454939588/3236025027134285210
4911471076540596343/8623439209450363884 1485664882373526511/1990708854525132390
4052578995069577721/5528098056426718043 2278044946642911417/5747628135294553824
1358972625796407032/4795678765005264843 420570507151458201/5489154987948172948
5126839538380882395/7799010981003736031 3910861837801615922/5807160418025738446
3668085628469076047/6136900720792763624 4704456016119289840/8031220325366869529
411076200245691750/4070830668494761611 1158398582734769538/2938848057448496976
5102866381072835932/6187423150544849270 1186573550085848582/6384274613911599573
1841560135750713033/3080573468727349185 317991453879384973/8220408381529317302
1717709547609506053/4973406248295833162 3988394625518194574/9122224752083044158
1885066501268158660/5251837469236751821 1652258256536151784/9192087686167957919
3303222883478681158/7446448206728499701 89905562055493234/4367662506662753790
2708268351252007942/7624349997233078843 4662084106436036053/9064485814943764448
1402754406465944985/1479001826516782230 7332909578810630089/8839177415983064340
654194544989486422/2558653676348545003 4784845091160649043/6386996183605813943
3328332316871579983/4977175019518422283 6430358295434983823/7572410178874364169
3628063210726619269/8437421032151813478 717359343726761331/7593945573947618889
158888418796485750/6329500003155416808 5591646852975851348/7295633347437017232
5495722375763829443/5598501969995327522 1924897749159653657/2077775808043499782
7008309052633353094/8607278829038218717 2025679864544505940/6568881908722692749
1450491220474196606/6926396627816602876 3261201117863861271/5771036553941113386
580170906256249645/9194832923837049891 7964685838830900452/8482832485096975942
485493772725004657/9159546039568713406 4963884528205222217/9214107066067865008
5169785993810670019/7168647267427590438 4975910973566612620/8413860416581817660
1672388062604049135/3190741352303975969 1755095800365550043/6285577056217866032
230718027500839302/311718263919552963 114089354763152123/2924204689721259452
3674903288051985344/8656155581544128563 552177916479104235/4733032275072935233
625477831912414680/7723612198328116399 2258289754132688413/7508599954107583436
663209241650079210/2095564457805288874 8286946046736356261/8703416997659204945
274850426664619147/2407697894461300492 1925274581069606928/2976252116716268617
3913827906957675877/7589579473159814504 470165332021296360/5006584314914636393
230804675615525657/5400662553317554697 3703596107719329560/6294848162692975238
1572059007636441370/2376153479815675081 4039526125833910133/6474889120168756936
6596065788605977605/7342257638799922816 796332305029181400/2181071365689624781
4924628600476669032/7091614206413638994 1319785000022521945/2055844083612334921
7374480045232033992/7763995821129306751 3425815403460312080/4865694112319022168
2546827143167527240/6427896832650852102 1096357095168648147/2372503504863192721
6817822035543167815/8711146826342360264 3613429236034973209/7742085250109766412
4218845581962315554/4380199698456774870 5331479163120548408/7968107525927567401
1478230905089086470/3073851963473324937 199140315025193261/1211641099492072338
5480757515240773734/6087942897149983543 2373981174566175315/9139685746532397194
2597401906919394778/4099986914572443710 3772141384006275520/6235368948915439783
2603662901531074627/6017951233267867747 612451075600714511/6968293066032191794
4828687352985184787/6578392779557957681 1628939162804944765/2409803638420329241
7009384922469646762/8244344623220576578 828104608958003929/2492923324971047790
3051952973422136870/6676021866302602525 734142324985183929/7940529869972515518
873812922698713099/4455015223227817249 3881187208054274538/5323194781972626056
5285071160707305794/5676907707039369386 1358142501301788805/4113725901069509814
2791750546988016885/6333873171934411869 325867529445310679/2095505368033671087
4299798365400835733/8661585509776616294 1641875954942377222/3361321907575089500
972117034138655094/3831613793680661014 297771041348688712/1901721473026768785
1422586968378352479/4366535363189835414 6768022177307712095/8599219077359944037
557643187100548987/3578828392316304607 2559582646822472223/4981971170805590613
7253303835145121164/8544063184415072480 326630495829175586/5807521776426724409
4875883963020425175/7884646739969909030 3949425247700240918/5567997393764950931
705950457424676023/2754993097358794987 5255409377596306983/7607716048818080800
1415876596535435076/7185222706249449119 6668647599581571356/8658376394248503442
1131730064928272752/1269223135957125367 3628367934815865138/4544172979024412667
43390028665580741/5500846184356785095 2997317641239708828/9220757215223878700
4747037901410558880/7431217087888757301 1649815153623721354/5234030019621080045
4111442897711078016/7994915477886620434 5356595381497628482/6124743249320478995
3870110747493550123/5497301789841359753 286202737770976996/4305216886567974382
2108194411347651831/3907669602852643154 855691124550145047/4130665858074506581
2632536741625074277/3644537037677374535 3836861870248328777/7380677952547044988
1554033759358010626/2324820363522113792 773302473710804588/7304080754429295108
3890512095221113915/5717416117860683774 7062686055890833061/8271537023761157824
607661843046586829/7997325621717349835 1658599731308076942/8321696092714185558
433514503853750992/1460806236224468441 3772761160440628640/7962463905931442615
750400657053575316/4636543826275392179 2504449241893508235/5486502218798023740
7574465365253458679/8019803288440348975 2163475461625377636/3237961462180569067
2084529375999393029/2193073446832178834 2765880968380108429/5442069760549642435
5058334716152532405/6286309067163707118 1162888805386898236/5276756912151023188
2874129836046164720/7839993704742356478 6523880496809133118/8180978053994961963
4288572121233612967/7256485886708139037 5049355076885165038/8834078499032452883
4337377521596656758/6875762959369213199 6061226371834462923/6544807604243353285
701226286176814261/4528920289142335290 371061884646154276/2137025390284734332
1668523243521668988/6075520515228719016 1067448497203338717/7889966477835440649
2433139892330462628/4456080393716980561 3238050497004265214/4441886919631656091
5774106388995978765/7924527491014779904 488392301483296625/4626550541443614491
817364776080265525/2619180694245742274 385074041440551949/3134848605975435007
1293480247953459375/2892338687250128718 1517382777437096968/7977815734227381267
834165922636892998/7771670138597455956 2618983884950427101/3816068813720220534
8376450670343578076/8945271507228915024 2749530685777096040/8615655740806294069
1822108955438643500/2819217813249041926 4429822797901105993/7115303510456119702
1741530388829350072/7979147397246744932 5105041655105711099/7378864124274987498
1150829706257937663/6863705144344511845 5660855582612691802/7347393015090955954
2524100379561006631/4828601363302376402 5704286215673372879/8444054857954969970
3052234963965683203/3409579097919819407 3830546687962814335/5504062030630316584
5999837322618558414/8094125544550157071 4310224301059517431/4512881750471405183
4938683846415571539/8643418166284263446 1987478202657550577/3413938069852119835
2014708375151321234/5290432566320173303 3195111922270176555/4239858299542503454
5337272392546173719/5359854998741458257 560948900995521924/635948793794939151
8664503109597557897/8726368785390766848 4878821365751461729/7475984390342980789
5395187944520014509/6750621248265775517 4562716712613201950/7527937880230144485
4068561464852562596/6197349317885703906 5380798486265796126/5737587746563897815
48881550842658156/6615201167222508844 2184632598266658120/4606287850743714948
2009610080137878997/4890290937359008684 3482096733926588217/4720307599250199653
4432078638773867418/8776723338953906004 3748526572307985836/8102795209641890567
865893418590582475/7873096069521767811 1378987950638049438/3179826729342396914
3300138799971799896/4213027533265787907 4140645188809542533/6384136578142225211
3383269709935664896/5232374932341021057 3912225663650490215/7604180020675430119
2995643245749296684/5469607307715184950 4769986469622567707/6228680675054643840
4708181551157530307/7757682538130641626 850712592206651285/2835092229554804320
5632418126769661941/5883489723510602185 4595355594596799403/7219934105506196680
3602234394050671941/3994556610597676283 4263746523240436239/5101744684444670253
1813920290749406279/6819866204832411205 4732746097196073390/9061361822864586201
598576101900508342/2697604586166077654 1879954970771908346/6502121066560718142
6293314239622265900/8498980395372129011 2569221226339466199/5602110245684573751
1705078065322565314/9153458475184453170 6494066762944512020/7290249904939220094
4344525675257749795/5045455740074952392 1540526029845221588/4787880265884558674
1853131815391901526/2929464919240245692 839704366231663258/9077779806685146041
4608237474059866572/7800538874535220536 3876234924985410787/4388592399251046748
680188362568574900/8115473388561421922 4345022534346333755/5052809924069629427
1544926944948926894/5171088077291497314 601759925025590298/3916262030612077485
6293447540351729458/9001485982691948336 3402541372365172069/4700641276004282840
5048949059188366420/8804179763739077758 1071894705831373116/7083133163041741828
505495963575929782/8043965267500138778 778363096890080171/1636325125116826751
376729619161270945/4375980669272668583 1363700253831685632/9118154849479245151
5386269349752786272/9218622212522839875 3897176029631934599/6678505224625495352
1373465623973583554/3457428880049764629 1135170068973802449/1858236253702266495
206330527082630539/4856972433818829105 3392983751116556719/9221365597207163051
439844853334072138/6728892498895837255 2245103538145134025/5489425146706658161
5842885241422524369/7994726783616640001 281976715901641341/7913257308554194367
3093396082180603426/5572386836561716908 3742589776312833704/5653773423046608260
3108606561197890477/6071672216619378729 5444473431293789625/8891662972475853161
5465759187804377591/7944682821980057492 4092147305025617110/5004941799100243540
847929130999796633/7124833408008480807 134234953471124852/8378846331155110580
261974940224964996/2179738406037460131 1289980497100563329/5813057349163975360
1850327796292829410/2410376321161608206 1026462595241479400/7498049221479477492
1915219112941189641/8910945545815991902 4465797554185057727/7943634230581160241
155710424360799867/1946337752268491057 3174373179738125618/5691988658458299771
7437924679740736641/9085056662612142915 3785194921728472271/7826438082630777552
