5000
4811989021624100653/7090751296636595038 1716381773818246400/1940282406695616431
3004302864199059901/3635242224501708482 1690743713553943825/2506474187835694100
189647352511438195/977249851909911043 286690200858740860/5139702700922626724
4216295806498410668/9057357542295742166 5168080792915505730/9157849391237598702
1446495624729984650/7609446613526867239 2080597938142515218/9165588440869929556
8108579372084143231/8945976421714912180 7425249002545660249/8915119428000957390
5454583293426333849/6526297093708751053 2602096458514924637/4981368851495747942
4451523743999804002/8323003774316769823 672498995274822371/7619232312602916348
4764309679141459354/8491366909066570608 2436476061058687213/3374901028757867147
2180374997564874655/8902833864812039109 1345476067607240179/1828285546656618933
361148101906585935/4838315763707082960 110998733173667030/1487797014113950682
496842496143110813/2052616205649647212 3366677188657407427/7519612059326477409
1837852253414418065/8799448958923819544 3589956561330414870/5577209345181865424
5256944421810605039/5897062537755364825 1145597436051469148/1457038944638978298
7178718948886721015/8390319486613930844 4471759498453265445/7871138778086128266
1079769049981342579/2671586799679108222 1974796275510539405/6902190794722995525
4697564828780785449/5851149627999521691 1310840271218855057/2611285103174182402
939721241109311181/5880914238094816789 4680828903126404452/7627977615163000142
2577027430644337850/3314621109125856639 678370897848310086/2555042451541917771
3509295786906404830/9028828881904457955 1362260533647926947/2261280012743908499
1178894096361305576/8045729953880434778 1848893976359937363/3412148960204399909
3233289179389378068/5864266571014532021 473327636733458447/6545397250404911235
758541617362734521/2140447482197357944 368327411517260295/9207986013594752372
3278814970970953277/8213702948908234635 895101980494600301/4231915249791848407
1790289550450530987/7117436545884201160 525411921825087298/1516726572168214681
4886799090724580804/5316108199892759202 1676342637151297190/5942678798666575823
3352659399173085933/8903986655982048188 4436450815800571871/5126746831193850580
824301122737098746/3483097525942970650 2750845320165993622/7349704834011283975
7823516328987478229/8494596561398353088 2872905303625637604/8970612247553369017
3213672698456409203/5302424223046288647 3783885641731742523/6576021003049379498
1891381562642708842/4865404835721285159 1675491005382683069/6896812543519516530
1752205154604744305/5704263515266856747 1201520303821886071/7854891341443832890
7067193363327711984/9066643411453874845 1402887524207884426/6546481319954052221
3287974149058787039/8897125444962038310 8200060497603150427/9037723800161444153
7003514362124134744/7918217759385885197 5730641320508056406/6929924031246017416
4250104237122300901/6980713653043650792 650585123391843462/6842781371039076011
6564774527096017378/9197973347526482974 1559861951634128941/5490856027948010446
672471908963849753/3385828483809826994 1831125187391966572/4203149643619047864
4400947500111922995/7382743156330410753 503224804192665010/6997652189476718322
3382437440822190787/5897329018099309436 290563051990297044/1070221536384551356
2175890830546618396/3640721521212822943 695272845914352002/7684704031539076494
3394831821698129313/8823544357044672347 4311711106820035871/7886238669345138093
4210261637575246870/8597671619815740320 4170346014259956613/8174209043917242930
3181863853521900917/7885031271862091599 6563393741435689456/7686427136656835141
3482787311109125509/5531697961890558762 1108489116270590149/8550423362399382445
1610232492587913255/4215897346626109742 2119116793127866966/8232013197120569565
5038205151899967079/8112245535724509119 6072341701471151090/8634236666514040345
3285425217745399590/8999853988262134561 7119530592011369811/7929399841406920304
1715010929528752871/8984182422442751089 1350567193437662351/3404567421960282747
877935188335454183/5072758359262725204 582055958262537029/6950670255660387910
1064534240235155135/2518027345190986133 2708173581025833935/5997995926503076021
889475810551901905/2519592019687349402 1389228718347280832/1521600445294409407
8213189521456766560/8908135140313758199 1567073725053157862/4549454192456837579
3124307186746432052/7884101553774999697 7350317729005929349/7722287314888391303
8068968253027143066/8619554299917910917 3661714090236569344/5573545991825717282
2062409395475327595/3003996636755190133 2867257781816533082/7002561255182104949
3766662102277080661/4496506835279168081 1284627614838218304/1737993503706502815
319241023872100630/9185353093667791015 2125827127411381482/6254327935613401924
2996992522565438795/4580949883951188957 3568721651543443967/9123244344957354787
4229526698647637753/7291652837709756137 1200070052322176370/1915098641411408466
310500601390635017/1093088162454160135 2227665987082921579/3752956413746138082
8244733267344766831/8958532221027903304 109811009869168682/3148910070959470048
2934862104905432892/5534684999509934628 4209044032466982832/4436256723369216794
3653715623777385573/6284000651985541876 102235404648187821/6926757370041699649
1590320058918422085/5270668684301317594 5348181620395873785/7005338624342439998
4016837649286889825/4085868430721794156 210094376406124851/3949372735422121853
516919876130641261/1844538749894911831 3358629793415315763/3429801998623543950
1705519793454228706/4899090527122005387 8686174178510121815/8689438884234606710
7730246705343728968/9117372573574258293 6729073876922947388/7195016081706602500
2240174309978803595/2880352093806238042 2368348413536966547/5785534813045276808
2204157139624431232/8557516761501597179 1835589540699111278/7882754168363777606
377950652080844348/2219181541868099358 1183354201668644122/7128628513792629977
119381701189109465/6689191836408199482 1236006080447890081/8696445731282593701
2496725071555791772/4545340238850528072 3818833913857754106/4063580962713464647
2706047452698586320/2742910153265334619 2208061006287081574/8806410340742689583
4516706188934267016/8290751166577595481 1484452056447168718/1498551478722022104
6369379390966916984/7989866880138250396 5686953005075645642/6644235118842151389
2805046752420073668/6448265048989107169 210913515691432911/3589519575332383414
4852765061748125175/7856359910779699198 1768343152872399300/1902105651587830167
4619692994412585682/5804264494741585244 1832470951219376397/2639328296482543746
3706453840823472646/4220399335747568596 4735352077694028469/6605636057245975377
687071091122680599/3315110435155950900 1377509203563044155/8014197273628251074
809700146728764774/8769648092710115081 1204277796569781767/7724240442500758138
2788483757297515727/3793654691992818290 6874958413900798495/7226155242453900251
5879021188174495798/8828973306814714805 2670822978956187303/4841111819290828936
4044690543034207827/4921294145848762914 8362093073560691892/8396116401106635314
6808417626987845038/7417443049462800023 1340637276596107907/4587977250295032938
1627657008841361943/4169211254521715179 2725702751942993888/8800717323185057059
5626394785644200308/7989737869943045261 6617756768438690948/7850775462688910867
7865402350542428901/8312983711717903296 3491039973070606882/4766004068356062537
5799181978390111867/6044479904256166623 2664837603612713736/9021631595278749830
1156119372672538065/2944163599792019014 1553467896618151702/4832113720697175983
2284282200065656041/3175923997717767679 8044118888930889530/8373371190245920729
7643125430176959100/8366897148415489918 3136474890041969972/7863180511802334835
497198044926489050/6822247247250272173 137856077312176866/6315699073372141555
8000246140305234733/8603581859231138470 2181182518621391207/4153461955206775958
6293167300477055924/6845622335279609473 2080222301874822636/4739873060948946421
2468138403388863258/3709515413156022805 689814172073407212/4345316717788741449
1958102940097882841/5195253676730168633 5055997902740627053/6473902411188598712
2523864605711391055/7986093131932003866 1175264879395165327/7718245751089818648
4089349394446462576/8526250586465999478 1009154026759431279/4083575767287603430
2713136545415470018/2954521586214331386 635406583586133268/5370105451338015713
2807069004802429200/3785848950803500095 2596671015102798726/8403806630147984581
1888671142892305470/8100025438965564178 452663978247401318/2586814686964520515
148142375302660918/4204450792002566397 1072681570870648094/7622803490188100083
128367911090267242/1108175484917772908 2612409249280677789/5610010495508368893
808629432561705848/5489752972529382998 2373267795977370311/7932329897206465403
3686819467930984056/4391695534023786488 5388889375949352119/6769300277157625880
649713974698441679/7134520949188967070 600142631366823782/7175553710165658001
3808173945416618000/5623399555096780043 5519644873675798363/8534409623703574448
2357753648640054787/3098734711841412346 2611204524923114009/8810349476395695539
1365973571665301569/4652457137431043368 4264141988254402621/6246741648300766675
2398796830071356762/8095805085884887534 1859308250744196794/4875206268200337314
523246292185422812/6059481214721089548 5105902312199090302/5499066006829092662
58936178248396951/652300715650649826 539022391166878810/9120978749061630088
5529156478341971605/7529913464058471843 4662862005975946961/6062792260916126576
4326393696993008561/7139237670352455008 2865015995139144933/8449173121439937646
1078794088800319595/2742913493564854816 575760522739443263/789867047624819053
3208168058982678491/7007367054032436053 3807069992600389051/6679090528726689666
1963786405914281126/2999125169476134222 5372577366727519682/5901431823534594639
3570190238963530029/4330763572171673513 6045043734742999145/6717127239149897558
247381603744923652/2788482157713855983 686592447889715984/2255618938771067284
2559623991171468892/6769849632255494115 241573584434700901/8311801481134002937
4786729471845253560/5642493442634118952 3081111944971524112/3104469593091188764
3165963385767283277/6649879907629077698 3590088368162337005/4244166332785041036
7172046974257501469/8788163392442965683 3330581942003048876/6452136875484924974
3973733469271525392/9141455938232595206 399439733495206762/6709776569905153443
614571062409862424/7384160406015596052 8008893020505994290/8452712362843684380
6217657684859441806/7972127176798420734 2094475723675198116/7416723187292183229
1862703457668935140/6092454355784240320 432363802310878705/5160376558156901749
3739713531108583795/4705859370066655491 50543305223704870/6949295747994143745
7565231763390793596/9128740984465544041 4471107171759029744/7134323821038525992
1120508074649227346/7700859730702272634 4086067664846026083/4223403356254558081
1643216641629689159/4185830699575416397 1276246158386037712/2259732013444506711
2158687107732269835/4196358846617186821 3192388041282315392/5990111740476312795
5544340291241520880/8375035669330042857 4211968519009834895/6986769826671989628
2672218415604981249/9077767928955281206 4572250892565079249/5756884713671986118
1332820550677812303/4365994566181884129 2315830376207534738/3414950575805407682
4504382714908115386/6187697559491149040 109138762526852572/7166022325243956557
3755551472804119457/4021011518245653435 7825803111952196985/8474814473980950614
2869810465947276095/3419177801077928174 2997108956984150233/8035522820745868879
1329629080750921958/5409497521889384192 1893845597845697906/4932046664452592326
4456206820347135322/5236929214221387843 4135960680123602313/5234052390290420032
4772906891360388694/8866830743550045366 2853675184312097919/8981728611507127185
2875505228541151361/3642450787359998918 1212772378495757457/3737462881198820688
2379593734150644407/3652617678720425070 6553494923659046917/7019476284490404309
2821533721987637610/3081024588219190916 4354662261906175192/5170896352934152564
1439542540927821122/2741949017319107150 2341876237822623287/5860217430810165787
1006046487770103199/4328927849214892373 3524099643746977268/5886054421529233696
37592609984097409/6274549660553507449 8660272736146119382/9006213323697223187
3008860350915461605/4635196498786821721 13771908442568411/6232042587663917428
844519896953913484/6957688902084981164 78661293111086523/4372167885660078603
1120021157223046137/6842731774833816085 4957697953928274968/6456640514776213493
1401753610446528149/7354311535733381276 1699308642833270080/3403722686266391197
826574860489036360/7266917800513042245 3253547140870816890/8770576414189324607
1894641617784039544/7457291332354782789 3506575274587267529/7273682481134682640
6041953531349089554/8345337140291615521 8426243796294478915/8839430714240409504
5062739911419128321/5810916685197401357 396777188286879401/5855129031337384851
3065495945032007384/5595939313721526972 1483867730732785974/6923598049745046059
1981524606672072747/6991927034199335789 2953832305697511699/3373065485191307173
4340330949750036129/4512479874292731227 3242056322878299150/5905233057807839575
2483447897376961160/8104041730683109109 5254264639815616380/8779187010875197486
572444754491344969/6754650623389840673 2919245638914850018/7913153898541987892
4091690599926581850/9065023793339388612 5844003916036410191/5943737502568079092
716144148257223370/8032730923424008903 2276140245644469723/6071841884118569942
4191153466992749158/4741229479951218108 1268094289644240397/2811645905015696485
3522600385635019034/7155455832591670711 2492383187953537699/5340953451615860519
2829059255156689542/7441633782301082111 4064154640608539823/8661290773798944316
122914129669011547/6021278413679529569 5788387990217020803/9116707742680421950
1999077719557062443/7907386098215781554 1888402432858932731/2218098207555627587
3733168208628635184/8300996342534362008 355011216447073332/5701758344002793900
3995942504222273487/5972593936827357833 1670249532440483210/6427091677759699366
3806449288388007276/7148924909050889710 1569554639338535538/8519364479645413230
2001046501962110617/8341806311701181613 2133389656901835368/4244810876762312206
4259170352576850590/5000986259296155814 3043994756066234505/8351148092531138838
4348034393397833559/8933861188603899383 2557301701299340899/3854420107377730553
943253519309278511/1493415160722680860 5194232447708844515/8018849291754681295
401028761625117362/8429634775373651786 1357563078494948508/5755201399240409716
3396750438235118755/5611905221878665918 5277972238334830915/7481255774134989726
1469862951232673267/3691217229107793712 4629955139663613613/6875931095407007009
819811084458655454/6264615449942455875 1549558987878258317/4206192264706118636
5029214606817714394/7468465610256714000 1240726974997510510/1395661833538720271
1928390082902910011/3658744972971803884 4195090595079850807/8130568488481128389
6161025960495004215/6286358029964505410 4531007017391069878/7958943560688661975
1122258906083293099/8938915465186139581 1957460701496347461/7296172300300501435
2369321584366076538/8483516168008462903 5339578875110273384/6833435204998972083
7403393856135582264/8654514635666875410 5029732849494526515/8641026278386847752
6220337271958273834/7926781938225329642 4717600074345021647/6296663966748777978
1155632227046102309/9153292508527050970 4405179285847562473/5622553470593436054
596321752055870435/4856643569965911155 4325936644220336905/6900576755060401256
7262223423594548477/7550218497888015546 580439289360030807/1023074645455107707
730263052586403929/4574331556124298449 132034524153884377/8226060518174864400
5088093068506395524/6135358386598094187 544668440859328397/5487403258904351135
4341908966481719225/7894400220368619994 4548733009652619287/8328978771702856589
104522419722496698/7810770291181091227 9862311709609352/7252421202673686611
1740376817494418896/4188549636995021671 479007544365027735/4291779646458623374
5266433256312520172/7787574700648249446 7337913576940842752/8495522574178633189
593346817308319096/4611696407935320027 4063029934294451432/7420564488736150362
2146245786846453589/5172537649390994276 3805264944400119438/5846137300851495507
8747209330425229816/8915745647022150216 1060537919224752286/4370570502686531759
267263772643587660/5587439763273753678 2133154017128396465/5196834440829690422
2481220331884125490/3194223758001949263 2144960463442062599/4457130230580097411
753938371830200507/5289897045767885145 2614183171614119097/7602407721012967499
1863814730752965877/7142580956404673463 1208935737000341742/5887011673214803761
3604045184134223453/5663786940445737954 3023140992663679227/5114680166357057945
5785428857260756633/6178660254986780960 7381944220406900332/7474330866086222818
7620448450744794249/8979647509108405865 637463555152533033/2197389653365222059
5874773693105252458/7136265875787327890 1071732605422952369/6325819799015432276
5734581010933556449/6132262996378636473 1904473733756415039/4043796156365386704
4449308076308686575/4828527639199527810 5846914557175491189/9172879231246950802
3049844717264424655/5472133130721870049 7619511464945319851/8786662296398826824
2271356496141506477/3066355419591177020 895267331293865850/5417739499965832354
4346267707250875907/5538402329361213184 5448536575273368264/9183253772703489431
4332185009888147415/6425193794355254854 613906625784955238/2788389095599159585
5050922333774659741/8841090122586470107 4646337324521365560/7972667568906298702
2274561484709199744/3711787213511327594 1504677141341398181/5123735524722218907
2558177685481405041/2809648947645181282 2277054449723721618/7613713555891269055
2943805045336984290/8975313980756321167 4606167473245693938/7265998969736500699
986969483441442774/9156807548647036403 396339971972107355/5314247893876173996
876982984009596918/6328794539584383196 4512287876483515486/8815205988848375230
1244487412641077194/4215818656043560813 1597035040587576326/3896188754550911936
4491203922117078788/8452117422816375319 1969974150803875935/6430440013450193183
520866139522718099/8134059237163050414 1883128413475277568/8278199750591470165
2965383831534374992/4672166018071379093 5922342850171735314/7724985376860765269
6304219958535771184/6465304865669452499 3403367192307467097/6880009045753772433
262406839872247142/5950075570283168836 8705267064850027566/8825417263040380930
258563734188671503/1546942327301554969 1715437961890898644/5826434030986631379
3615942773448750023/7885218443983202347 6830459398591688551/8334438524119488369
1564216758097727035/1756672387001095338 108313102821394444/1747690496452787118
3873187439423795334/9146546681069489616 3357851617034470014/8594477986905589692
1882590186945564837/9078417771318456223 4435284850723266096/8407578292284540889
1888036940965678464/8512893059488018198 1710553224276434983/8953852221004101658
8592934720340356105/9126554721240328024 3187174103500101992/5290969662533780324
955558348488834894/6882701602794709658 2115832170298063754/7707239162816877863
2800254965020714120/8160209933362638653 2939136335469351756/4559434782587111200
7596519701635571820/8577172945189134254 1058629419775356872/3869003896075272361
3426549596425257536/4309176327257269353 7886599708108050281/7891924750378362826
817217958733354766/3843866719426399480 6411803174631221867/7738797385265240223
3154087663081366349/4987688374436978389 2673303771881487327/6555862958817010229
6128287712048510474/6501312677653536318 1908366166929762053/6411628713558019922
2662916567900768784/7428766766706359166 494133852706402326/3923655409832478142
5745355241723614649/9029997791898490714 56763980663093574/1738997685432538345
1078120460768264607/6512062119360265904 1475758835882613694/1655692953408216817
8269607005555389842/8797905611327232623 7221536898231923300/8291587787656930939
4623489843584924591/6850459985746474862 6257629028434554332/8671693591209261010
5646622537340872890/8762445959011636403 1120191217180321862/6090043090004139011
5872951426291078655/6536655184890872948 1639226080229947076/2302091037338785457
1747017370529873595/7777201843116689578 1088569797316426579/1748426302016235632
4622810511047919766/8444117587154704186 153262614113490652/8054361971306792010
6708020807221563193/8363522187142002672 5338218426278547922/8559745016564619940
20781759486339078/5572915371856752627 4818676024216744588/7005578747119493814
3576093284676362818/8522599587654628652 682504404473250073/3946901372802465583
4675350811166708821/7889142604065534497 2942173882466527163/5861834179666743807
4845796814613017162/7825981612982344420 620656127856288511/8158864757657943217
1769558609486716852/6890571460899544313 1498887546238230543/7799852258297638215
826845363907247723/6178198514866085175 2169800108275513162/6001093029734177432
185053130900260767/7922856846737721281 2968980577991099469/6033117010956808765
5710169442836143169/8284055736975009164 5939807966574682551/6183718972266254737
633167496075319728/4831869600525555021 821959424482353978/6421759448560065446
4991449635655513848/6002680407613471125 3049321913657294142/4671734928231141353
33211779457778724/901952471581147018 5044613758122774872/7509971783516188761
4104828365960549443/6307253188627912934 1943446256741175683/5116243498592678165
3428607900854281247/7169665064428796544 3940411398213360622/6501039683844491153
3734240026747689503/6102707246941327506 431187219791148479/859851745369990486
744198068372206088/3988212795232429618 3604266490441472807/8057952574251295194
3737944721731089534/5672525594624602483 198153457111688885/2996738009510745632
5352781218253588036/6705371133410192021 1717179333212580443/4770447675484344513
5383117890275626812/6018418791174003446 1502955204982622160/6030686566385265457
2274418918100597434/3307526986632895251 5462492972376933172/7811821455682412185
487130419062925826/6964223127632874926 3333862141567335206/3756874780763048992
2598881868912520234/6801650560598821994 3051492850307241568/4114493806142913482
159998236476347732/4586748074959588739 3013870861431533010/4436183058716977520
3754674301068536489/8767159490618564269 1478880710907229633/4895064587530001612
4634201861529742724/7303915456012063527 2661861811342760287/3503569674436468261
4122896284725133490/5904382326697567874 3997338820939512516/4319314453840456240
5188396068351892903/5495093129119953514 1813537415000235707/3759714928635452576
5265111331110153366/6638069006725961618 2154537227067705421/2980738804498968914
1133551781641038607/6755484298783039729 913028324363180324/2641009918297679918
995400493213945777/5546606214953186312 350220537390602797/7292228866745440147
6177987796998147103/7829950066496231525 3983178997560614052/6076115114828316383
3147339473113893281/5383836228580245033 7976233008586820920/8127552531329456030
3642980036065321264/6144153522060738402 415642715467963793/3972197671828200653
3115953797053772872/5783755099061707687 6763234053161334025/7580696052995114762
5874252118523598590/7630762413669502153 2957700729429510537/8085929802650734418
4032812757650114008/7941492727682488273 268578053946811585/6807226434929590143
5681210082305427906/6718500642563924607 1721785057603408547/4766592224977116446
5562111505443449404/8464570575984452577 3357362398118011739/8054055116318737918
4415383524589949762/8507438503492715966 6074154364220702879/7783422393921893841
3157797790018290284/8968050574933691744 3529984302898801172/5216814954589874413
3771365766991015678/4809501797645767897 4827559220556379185/5453140905018076312
7617568513163541589/8903113467450423080 4371364603228851270/6580101401332163428
1593261456073642724/4532421820125772553 3686739698230167029/4648481919812865195
5828264907099084666/7225780544851051199 1770545110138848971/3813706953012843352
2329224928597126998/4420509274833264470 4230279781678972435/8278870823714156862
3259739104501020705/8623687499124055801 281576552894793749/882314132625233602
5959701251948557758/6566061480255045690 3375820343087630465/6577913257665956258
3456270560801173120/7203026011948701211 6341783448826511442/8022049390612472928
2830669990994954554/7924719183842791449 5250993039710025011/6834908283561438162
5118479166615987540/6291120140184576466 2697848240764939572/5105240912355141220
3147311652209282325/5762258829509777880 2130021384071777830/6468925486505480879
8505829686264802988/8675144983405894002 1811952761659296804/7416585735709098765
291375594368982688/2956587102105385476 5484203609141603213/6538172569749134662
4098167170369300960/6728883604842429482 3137425836246510503/8813185700699304398
543536558385214527/8942278165452211482 1520084449922624255/3650861604679196915
3714936491621787663/4692547673560303071 3277282574541677569/3712221122116669082
2447768306016315159/4402129642797044096 436390380416085914/8431813611291906546
6989702531915082948/8079684246568306023 788535970203701798/1498872033869457645
418150803558988634/8463707015333227860 242168984491138282/3925903793237123362
966209000080404782/1076917605757133053 6715230202223379548/8889327750077391013
865329893683719195/3328449145988917018 537179205600785659/6676276270381346341
5128458493810378311/8678686783055182637 6799458389578457920/8417794645292903148
3667771749119211017/5033603352265409531 3130587299385421439/7500569260633233431
1941428888419706066/7391674458170990432 1829242358775921139/3217788239960752042
4558122386921377914/5582421864802452582 5259497637705351598/8161666671924228964
5145612424522440691/7411217251103661566 1300664570601685057/4664576530897780323
4167218104591738410/7820955496206478470 3152323391312466542/5868641613303177651
7022277734596243203/8266228556597043661 259896592516618988/7756207152224683778
1746403708488901719/6811485833030365414 5242253757965073021/9176899740505598864
7305066314805524739/8962515819314721129 7385515642226276716/7632170721105380251
4820292319806597594/7926912400751993894 5476177334521714645/7144233086744944435
340477566852662070/8047204920271047823 4288116148884390458/5780852591401242622
2158558542092108184/9202937317564348800 1869726504476508910/2074612323453498719
3448410368707615188/6112948517278428585 4512506128296586934/6353146884422037615
3239098301922039475/5972106797613886935 4128915001710015038/7984479942198758070
4675468369949365717/5289978626311108593 1182936179181561587/2634480766302082330
1315525810604684547/8513237233063177518 7816805263472155528/8927495588490854468
280329687424120726/1287170117644061363 3769261144928174434/8579174744003402069
4606592241544242433/8677317094370001278 5672827098518884178/8089196098967205222
1233938421110482240/3973106568513086623 6099407187472585575/6499106330971826096
5467858955532970860/6777037337616316951 5615032707245312995/7444299818069092738
810928641838393729/8997728777186076718 186683903159940306/8878945235496128643
5702607325046904968/9136008084392231256 3036408398232578381/6622812714832059610
2290862691307305977/2424425101440706765 3944769152787101514/7697807170191258512
4713713472446915175/8621598500113154514 3436736204296718852/7282685454477685516
4278730063438465442/4713669055231055217 2228015974958038808/5915516239553424953
5962890016670995859/9161712675739562718 408657792571498520/7046038545475175874
7752322283458060731/8398110659278375652 8355571994700548949/9085100401776463370
4232405409042220170/7725580835578899641 2546851196208449754/2608266931067016889
7975694818583323532/9132307405528294115 2402034557409542975/6239757301079418684
7608275246781689389/8611579369793863150 1194828949690850903/2334499778792646451
2541584926734496150/4524590894886783886 994202238279398791/4865809803760027057
7800700950255815585/8005892992966334095 122406481932502879/7886884309292473054
3660037542744147971/4963570537021379938 1630953283867526346/3514997889022302348
6695350602716228144/9220515715108006925 5163143204147358576/8512113245721496544
5870750375731587532/7065766257988482741 3340392880057447377/4243899477919732371
788595692580747951/2047537850862137880 196216506152885949/2338394096253949766
5272959288857613858/8553328500646149102 1721287486925360663/5518307508554631292
3819075174991325184/4354476244922558317 7809803648078955580/9071085137573081340
387478347990394932/1454117702527179749 774172112073409326/8088810980963267098
446916704025517343/6164767251495939518 6588438629091941229/8606569791572924462
5824047867445281758/9045368546743419362 7060765867723354594/7694178828535420466
1872692460011941433/8171946983279974414 1405308678521578265/8566476351830963873
2600019611412770597/5435631848072106456 1728196052325957105/5706121280456503255
2826948160411496150/7127182513397998436 4361197417827018136/5189038552680951319
3100878971502889126/6814219684500452405 1036982244861753359/2722346941005225268
4434541868959546316/4593836990444334345 2442520778512693109/4489592081350296953
1516518845250419556/5274598222169290814 1016950712536747803/4872642714954392870
1356219263953856260/5982657462162473245 3546468263924870235/4481277137218948066
5763281614444298597/8881679675914472494 5015930951980873570/6395353456429300937
2832712999337086924/4143860911286588352 744890302842611107/3988835416561055078
1968093351431686058/8472801567943865747 2056149149156168635/2385994946879180076
2458036917527440624/6525420063791755908 2109807275203180831/8992956571345624465
793669678602292078/8157862120761079676 5496178740081199038/6266282212472433297
4380895158379708985/6522384597940761809 5731308922395812230/7617393743945064006
2268259237684336399/8852120139358881352 2298436797890405713/7257647206475234852
2082125664318121266/4319533606840709332 2881207546714225151/5281042569560470586
3359446717881098413/8002682415459050290 1114128489751757626/3612118505980692906
4325683956088758904/8071391626460893017 1634527726887090517/2907641081080950777
3055747930732492734/3493909791258254902 5201560835058721195/7874419474964463352
384622552170990584/6542162634017407384 1098445406157597026/4926983424397919578
1019270562778919724/5327429349497170265 3683286206309054355/8492198912159876463
3259549142407935984/3806350726206018089 127633336820895119/8123393740300084781
6424434971754301193/7841961244714950868 164834662608160759/4826401514745062587
2633922258349576878/7439122823253413441 2174253399320247845/8455110309561294632
2144753829829265840/8800792550572232319 1328545289402175440/2440738783802333649
5641884939851652997/6992942542670388905 3487857050322261351/7761504435085651245
359450978641389857/5177255721497372037 3703131012738467520/7197088312845934845
6090606373955829493/7918928290286487201 7332473282774962888/7408971112362889098
7222449483308994233/8350701845926919084 1435765633021617501/5370531894316555709
5649389174720466064/6997570170341630721 4923926867073457635/7353083838149641698
5808412652850870702/7986449075193325051 2743617133099767696/4158633365952242212
1198850019279010112/3175799028496192089 5620914689842418389/7672953338436007668
7937391046753412/5388615605316016339 5956746359195665259/6646608107457629851
2042797571361654474/4119115616121797646 2754797684423396904/4049873503835536030
1480425211992855367/4957194906433575640 1607447153808817123/4958841565009822408
607641745692366723/3930932626575947038 6041724331989237458/7773388557574289670
873919803554988121/4087017359843019821 1379222999879353618/7020747399432944804
3899280526704576786/6550381511128663148 1851721534923462707/8920334757611086313
4211938888565328757/8259008224151233788 6362935399813729308/8932360127893712664
2948423399870121900/5382042973259430614 4309931367784883279/9218887660851134591
1132487218586044656/7042237648275304532 6534657305548132942/7010881695286400978
1595170664977960488/5311879974323586176 3702442589121004102/7324501545857742294
2930015960802630725/4856271390988048217 1197822106216502677/7060163976548745082
4783049829315109970/5178647868887138049 2409304544350591208/6512627773152311564
3045108075151688340/8017260348553303558 3521222927614733501/7254006963991820578
2541154173110182036/8052638997347155129 1010143870568673948/2481465693387488711
7083171103596559156/7202153135830590141 3341721577879012751/6369142520073989155
4356829490534691275/8959302964724619422 2518265305561098718/5147427617327980319
4503523990847199984/4865557026530374431 2836216650134201247/4058082048172895277
7180087636701061205/8457136746024279776 5848481704036515699/6338417580279874877
4873568701273350098/5519151917168722923 3910601548812727361/4968081407513440237
445907384184671816/6828812048943814249 616374637733203175/6135262663948976435
8034015812598101065/8612582317793837534 3471406769956841034/4676728310303666214
972993001788455714/1104730374653529646 1794959367898132892/8007131155107146063
4520622244325844908/6047568383100707389 8801623483386350386/8934361426033139104
4786858470012100537/6572062747954306761 3622153455918845721/5943057118374951447
8332385924779174041/8748803912237652188 1157562096568930348/4068141641077299910
5539027851710252444/8089874668699018039 550090974644490023/6931020048729456557
5856479384489615517/6952612948718125570 3581606397929371537/4425380970822905684
4887523318220274940/6371270123214724122 5874912848770579249/8361359102319065281
2194691500834089887/4917284995954034503 915602688981634023/6804973457455580562
1172615386190911579/5429106561609214430 1746228208739209338/8937662586340760129
322414314806720114/5940927642997196791 2439514316319067543/3524535956315399035
1050488982303791334/7064204461090540916 5815330725088725829/8551082790268264221
764475939882836703/8537132710422453309 2739318123034627118/3118508280442091704
4692012453803869855/8939057882061507016 5654470665089202180/8949623661575183490
1597585093544370628/6132577499382639871 4922714333884642106/6219809657400340079
1680848845545384744/7098624694784157917 1067016970881717960/8241045695020845108
2917793513118273400/3994785133491595966 3663989996884836963/6232533198565615411
4293301131403273961/4296231096289844479 6054790893918363222/7144832096270514447
5576757295675278880/8098924731098918781 2182650488026862871/5464729172962853479
6902619193259982138/8161802812404111347 2283420591216253172/2461058762203067273
485744926545234458/2243893658319145723 223292956137492846/2070757272219204707
2076455504557145192/8195875267106689247 6251147906276165738/7855283795337169628
5437630468004317798/6843736592043792999 4716426240850113904/7569423039473875839
65159197490927650/6128744142347894744 1000050183544072012/5423005459534763869
594990441655694990/3590628483619412944 2617426517043932815/7758671205155554097
1148525935039859967/7372373055210804215 371396165771103911/7968910495695302512
1944471020153444048/2054209721101751621 1932412805178075543/2817777399728012361
2351852062850327438/4358208991599094567 195239590121757052/3837832857942113802
439774529611981392/7122219183069764366 3813645718383482444/5893561663125884332
7331242573113938761/7658451343303457710 2613874967932051714/8298341664022905531
1820647195596632573/5998724099669778691 4136987704333839167/5002687005547462437
3263913145452352594/4942200475240890296 7274527920283809168/8271781736670976089
669154690912909843/7362249919366544162 3300967763692994014/9145212564996281182
4119076325880095953/4736786902873542594 897789238155225258/5411728337651761821
3518084190589018596/4300555834588157767 3989484379194239500/7629253603303761937
7151617650990514926/9124105819034867340 7659763974890687691/7817248360022765404
69619136162416198/7289903098954742138 2213207282019149800/6155191649539512669
6613861066964256509/6739169982638908914 4013279986882879007/8104501439080855566
2618353496300068656/4337972439780081666 5973216372787416352/5995138575079079775
9046548743261663951/9144991151712095264 1539118485326126015/6277476432454479556
