1000
640130370540511332/3383424607512344014 1964095822879910476/7779046577244766435
1931241294125855974/6922611804970520554 7807243057745501630/9115082189993402017
286916829166207574/9196501502666797295 974735139675485029/8718599225216289615
119599004285328065/7782206324073412373 5318080806669430846/7621601329727838675
3827913318371906865/6498925147211517830 3895366128855104135/6115443663869107384
2664235330777499650/6628031367160222691 1066498962226498945/3018393618544579347
3883547761537366940/6808369746215159774 1922253286918966687/1968978197154506609
6291545322387952680/7734864791837550551 1945618771659236718/2187518858463655498
3644556037249341901/5912898826490082514 2296398838197519414/3192082182972000981
3473263054739286032/4319284249011719635 1151458282014003878/5111206925177484677
2176113944263731519/5169147732708522663 5794800761579810992/6065995001415129374
154874599521381254/1356690548826076408 660171161162069496/8058016811219938887
2538873283034982532/2656164631941383628 2222908098853072295/4726385223781151570
7462451118536641111/8209941604123069455 4644252165657668825/5814566074557331619
988713121922718085/2404001392783815289 2672269810699606960/6179733797729148142
6307068373569377627/8483903969596837332 7670079160049535890/8861057835904556609
2329379178310080420/2758922072589483728 4344827186637641176/7763689030115716036
2675948875516317600/8331365592188494144 4121457930870451815/4573693258154977259
3449089416100489554/3835860046741488683 5596812570643502146/6032838278684683829
1404090146343866642/4060196026907389444 3811856668387185031/7011098586060063419
1466610875598928848/6056360987255833163 1980900868435101360/4596703156594178611
4854537150195132468/6385558591365413496 3018672565555365217/8770742331208023036
4664202711123134961/4949299951980429675 329914319071920990/8858776168274394748
5502711233328722113/5518498812607601140 4070775567243280289/4283904983100896958
1278146534067697126/6660089189291064658 60411023420414305/1604953355715000342
87987966868976483/2427712317808261341 3397527794028381475/7956674238205991739
982509167182647918/7218077218173848632 5758713770592099417/8580278638840022688
3706662162892357401/4950228426464106648 431281128713524360/3134032120198768134
1159625222623987606/6663174961637663024 790452973474710298/7946926408994805546
1762523690306707116/3218921953443864323 4140387963293138325/5057405035025465024
259010707540014539/9091418698407213720 2705835499842000028/8073948177807477391
3632922677268211887/8970662671669026789 4302971828180948230/5110105267763237629
4824824728428384734/4891336069703109681 6030420133175618839/6076286504396517894
3035198860149402692/5591909479972571734 3780905032562958632/5318943445479242602
2384429981045795176/8358829886440111841 2274705379127689992/3778425502247507790
1140037364964036470/3812927293605366649 6001542635480874776/7053781234166992827
4457990639450022951/6367015029608721314 3932965134946602707/4196254393737391660
4726525533214346514/8611520949678527045 1550632653097052628/2382407681832962011
6292059448859183208/8875448812041975515 6236406423809215303/8914270661484909684
1970049603783569374/9165439953632303011 1817733882934219860/7831168257432617406
4398788742219017682/4693322377970613793 1650984361048831090/6699358971463908580
3070150248425727375/5044212791931101861 956055089679472543/5427150179520360289
255177178483088451/6901310920744943940 1847440741466688232/5791138603885583113
42892878953186257/1223773542949538553 3373528381132345492/7278896136424084490
3136661144374408243/3802291255081657955 2748558288858932004/7888418774993746150
190621450740807342/9105492575523757657 4616417799877007378/6711085313724205805
455746342368722699/2234246452485547552 6948218379130938347/7018229452010936588
1958914851686879416/3950681300652830578 5380253878206393209/6912577775674292766
6100682174110788823/6966995750603366554 6087346642515722776/8233643154785635318
6421863718840875121/8939580112839908879 8424929123785184660/9147054436478647747
91283982146078076/5129716526992875683 919095616498640942/8615993327219984908
2077758476922687302/3766772146248150494 1190724243456855565/5435558434810630301
4411178544254508582/8852544840020663427 391039050135147354/6198022992042978582
3503119008821825761/5649334110168526991 2696325796505570013/4923303134491359631
4004419047892686732/5794580563130404579 6388475023370616850/7169389944457145093
8723954718437101963/8830631712191219539 7107101084627788544/8894202688808565996
2246962829409387636/4938788775873085868 5812753009350829126/6452093959843257578
1984859062220465077/4060367555010494960 3966968541598190605/4407986971693486974
1794332833425180810/4345710400582274457 1513756714478999741/6689849850679221428
2707130024200472916/7272584789576306560 1484514664219931423/6167815402635104130
2497026548817560133/8414737619228815034 4490153741960183897/5523470455072518093
3771778668977802694/6332083788419035440 1242758979706582229/9034690306168803453
3490537904520945789/7386473982273855450 3078871791308016669/6631875911325043622
6259187832720897146/6832463205096501257 2625159200370943362/4586723718144576003
2146842079515755753/7415108954590621468 2489856183501224103/3855250506927274027
3158543432635817634/5658197801568312819 4599255271625528328/5920260591109427105
4636051914514400393/6299719944787255138 187306782926334576/8138389583867325089
3218500304413315295/8504764606795412323 2271057589148606625/4613286991119577607
442937870643035337/6520597959525684497 4196834029700624804/4939782660567725692
245423911954104170/4590985728045550611 2557328052163824394/8779646412822888924
3631931718268476691/4160706541439133540 3002659367040752127/4428983558452047763
5582206677693413579/6417824423213338482 337986309920023189/6464164839884006558
483363554894149854/3366834179737466112 1419551773300872402/4823903075395968687
5156623050327263742/9125942117543938935 3072194427701444414/4302034673074922972
3635578027548116049/6209110830388731495 5277272147831904021/6047080997510063726
1209326335284272674/2834819294948672931 1886916825228946367/8327666086318668359
1334517731040287639/4943869023886211592 936109838176329100/3548646574044420375
3434829137177255390/6930282583895175658 1296029374321119346/2838155417450025576
2958845002756809823/7529084088366812858 3407451660803619088/8182715012798649476
3530873443597368483/8131826874425609213 211651694368013599/7105137441622759665
336393482626560912/5581580504957383235 5977895994566211875/7733615900261766269
4308140622748255205/5626436757643303849 2212281642561208720/7714904821229695214
1281329346442918967/2156468347023898600 666440410219858831/8676273328549742335
1206812761507864067/6612787985349201951 1926686704665359322/8818834923667271862
2689676413058298583/8881091809192450776 1181783055538382579/8860825076816611386
4587494263222695626/9074572853400055945 371833998200347064/5646117212584023590
3100542579993253330/5038750518496471956 3154056359407321944/9098510931684706769
1163397601642366289/8011799154132631792 1749620641617916604/1926664656612452170
3282082275771282515/3633753146065585469 4597502021522062583/7547532980389286318
2207062159377735779/3707449732839667500 4697043771538579345/7218762577933276872
2598370669452126558/8194288489953173943 59879815341759301/1949952156583775507
5525415442898610442/6693706432787164462 906674242317022246/9156639158453152294
1649842482072672571/8373231479094254394 1379746428435000940/3571751651024504030
4682703029564260079/4871848927534860635 3023100629768995369/6836604503946152122
785352277204476747/2391970975249782415 6783617096216568771/8782283047776129318
3949136949136638440/5362436448340033471 2444560495162966800/8573051888403679507
3983392633844988387/6934235590043807546 4315960861777923030/7892654702452551315
882040843989541256/8319020671586930392 6533304405021451348/7046080550989665649
3266965601388410703/4506399840736369720 46452585335680827/6219665478648329355
3522791176549194260/5094976851258668447 6263022086178976305/8218155479239598153
1555251354673274001/5804295995884161912 2154861619188212153/3927731131817389680
2209713255226371446/3056768742550882702 4891274411368427548/8952989489591713607
2993862214802808096/6793020697724588290 6934559651018913759/7787139043050349487
494989170929704797/8525202150745163559 4000394243731019774/8187288146463437300
2906267374955184450/7833680072675260631 2063920406116366537/4533135930463393276
5998906326579999161/6067324331486028370 3758398451409221353/9149159116078137070
622887218110393648/4977426980602635738 2035601936771579731/2874974900503696259
4429669172060518490/8584552055186495710 2786547487952977235/6224303315736274168
3730306960817076803/5739466401044011560 1422026070245827697/8202177638402709100
907497454806262575/4587916974905086105 5481992767098579160/9135245909451440389
3113531671742477320/8732115728472827330 1694179435329927220/7393547704064835674
1702224165638019053/6068246925956011432 2952116959303204929/4492560659625402656
4762028900270003312/6431518877481380514 3179248146391400628/3834599821342493249
3377090937323001021/8831615490795834511 4675604163006067880/4914229380516837157
1990110367405029664/4334268119325906741 1354498893790415780/7733853764717256562
312015023099327658/1038579865596195614 3735705052602607238/8330745010909220852
2340115558458915130/4328755442189032852 7741173003916546788/8800057659209328277
3576110860374099788/4505111201647085053 6692573262585637384/6892357956252675892
301369236904338493/7680926026818888353 3958969919016461834/6443039725365995282
712931903899604151/9125245002540485656 7169502081534256248/8620304924862254413
1565819218080304325/3373380895531770242 896131564545115701/2553528841343928767
477670230318173199/5053050084671552169 765739267997273012/3536012362279266318
152735373654353853/3855620093820895289 6503518609245768296/8063907871683123516
3845447218309306749/4211068229710483344 3435665787141994514/3589894959335996657
1490990948078685121/2694650909170298748 3688961322817122430/7774990673577428951
5931098866475025202/9168581774387344817 37413722351733451/6288624237094934964
3913034483218621655/7798277661171822381 138900417639869106/3797503043824937351
242192284342843800/7771594049265931607 304145163612087257/7975873530236933530
4360609368275852858/5759398273822810879 342508639768020112/2119507693380804770
2992376179775795430/3360676932791291589 2238341698479167468/2512933551477473254
366785505450604446/401965270609725877 3876549070057433771/8047821478925747489
7125440911548096247/8435450512067627978 1534166384204447908/7474192321914212871
5235735162256445297/7725942597820455535 4868256322961343129/8028894661093020554
249390915214675997/1814791838529839573 805735511974832021/1746671205639927569
3243740926114450181/7728348981128822105 4973982873743808326/7999202632404030857
28598977235753584/1722684638981358525 6732228525925440813/7124116684967343610
626703430202647353/5440111027125949049 1885906982366755805/3970068570684534397
1527996894425339511/9073275994474221334 2556347346914318964/5339388652926244979
1046871071930269314/5126272449745645759 2351820508027194618/7508897785933579699
1360072552700975123/3461159983576516049 3583696865168172450/4805176171811795455
2740089085405825553/5026189459970814357 712839627289847962/4476735375036223929
7599395040277398855/7763684088755261355 2966687575320684576/8490882142443980050
1874711422820490454/7463752384047178456 682059071889509749/3327065291343224601
5426903878177321731/5640060118536140367 6339870187937963830/8794881940092675450
1653695292460562858/6418696285203840650 5788326489388359243/7363892818077065787
2608859627086189948/9179966628142059042 5735761631779439690/8493929727331561380
3328949275195029522/6487942333169527209 27159967803785150/5008122154907959101
946249018908678082/5861115298520287537 2683514349216644125/3554821201347463336
1072818303024961620/1376283063552684363 719527049669842491/8557060059231521767
3647107492680211931/7275002882305158470 1816572676803328521/3309050913040812083
3646206575738767444/7014787234217803202 2851726480005455416/6275272994188121708
2500624600149991583/7235718645887974767 2027393524780886496/3343412230848707048
2096817309619257596/2098669100932189965 5684553154138594670/6856957876630755667
1098480535352094072/6632992556894190636 4003822288966145180/5840858000472496630
1001756819160718385/8557866558759228103 3535705044966109758/6051718720168978385
3266821938377705294/5622083153636492850 208499706589779797/5541852396668132207
5651282441124675151/6707640938873209594 626878467208240955/7506424736494530148
1624400822286947560/5380822743784646436 1202267928180299807/7668018948889270672
4156009509947283498/6763346027535788147 493923211637167878/2994592292804072058
7566935897732990168/7576992882364949576 2963964562846900601/6317361864036372611
413051430772897920/8402431005201925475 240953130259437177/8080959091285439702
2683023390063893343/3001676385098567969 2481623861773523628/7908345796975617622
595762259369207162/4739564623808375612 338304766023179058/7783160015082883737
2402771073893381/955334730298684919 2375014857703768783/4007107853351586008
2530792252724325084/8282444479571377943 4774796180412876641/5945800154511842972
3576638403268498511/8507887268275633435 2837975743867935738/3473240280168355384
3921763655278257097/4254687907112154682 378941324152719353/1044422779228355578
4989623784662828008/8627503096026745301 1726556513032383451/2628437204092585391
160743721785460237/7181040422001191224 1514100144579924260/7583521717716558214
2860248315970674949/4380821015812193859 4473043631573943013/6527997673640712865
2045075012990374220/7341700802448169366 6909085962927171435/8679615480686824393
1468759846267105634/4443104987484891363 4755043808126662434/5691517887564067685
938873872663180270/4416438622121668278 836204813481423603/6787762596079793940
4683025209467480631/7873943023510789461 5967886737468004585/6107465130596041150
1578666166215529501/6388662392462978380 790029138501783344/6643863217282351737
3003672058331510094/6884291548157821782 4201912562882539743/7618052602348487642
480201272529846815/1987519232855583925 5903660301337319087/6905378456079395090
9221275609102418051/9221920574792767344 2138729340932432666/7030246757550365144
2580789213965324462/7980274489908563122 3204438662839250908/4989590171800441160
5002806164614857996/6048601741295283806 4167483927754662299/8979375643550669850
29341263856600336/832045823127349080 3382631142126568788/3849503294851231721
4659463389687840737/8646351079024815456 6595603468158624009/7166155356277011108
2469919156412343244/2920192547728118393 469205676380395655/8927999470979774408
2327865308959180035/8100740245505946842 2432816573026320216/4823110364261000757
3073928771537484801/6434816740998149840 3448721574269966732/4144973852617007888
41996200195520855/1845261931472742749 2850792135154351473/3331631196958220016
4894058781406266460/5244134450685514302 1651022272546586857/2924657015503352880
336864345484004593/2634546734558534019 2513515279728307070/6827803355185968561
4977737878409457897/8133230006376760354 4855555366536418994/8005171349403519356
724156197280021346/8468744242187464874 4716718455149843108/7505056450363855664
776756617746238495/3651968675970330377 1560521237976384510/8406435778158243468
7062273310240188009/9018064021683919126 1387480039777178411/4478898264527552746
3968855347845563584/6750965881685297380 383197246899228625/1778932305622838416
3455626322001225063/8254158729687936494 254658356138384715/2504371692404283788
1383134259277851970/3621392090551841419 2788821245045520432/8440054969092815986
1309221074800405116/2630148003115168225 2705519640299784926/3674952416405435623
5275539696326900425/8767778224801127645 1698250956607055352/1983513245297322019
42614817539557259/1085551728715985570 4857971451505673462/6444519350242617832
589328549050490268/7756785122732152940 3510861391368700809/5116066873695659264
6359326191213117653/7333839631918423659 385117279901186801/5545626064114662895
5232923081803128091/6850256039245079541 2445061978280054304/4665587656035106522
4180602262566419360/5832159659863011042 540988277779921186/5773815088838263027
280599820172955859/3707171043910302760 1847533070504776559/7510140376822567866
2985961821477912717/3967899352359810340 1368804358323800715/7749630877998615811
2226387544290373873/3215193718910102401 1347975584059316774/3768070342468847544
5011809601420333043/6481530872047625965 4202914982604545734/5705351158266850057
590754962461896809/5360470616895466870 2558609953159281198/5493512390590552249
3475893110496739413/4705257709243938404 411518061447970180/5169032646473779406
6048583390998310111/8501194741829004211 3065058495201714268/5706891301550871070
1297673695285530876/4627648732149761398 129321603331292230/9017556123755791362
1971568179614958612/2967773775681969542 1019642537640367250/1838306145996390384
3022706675304103554/5627872989237629531 4883382574958826097/8143312490746936902
5406545753647141752/7325923639102844486 4877489635961848830/6908288100688634742
557892976910031195/4558683272035840411 2851912670553654935/7033459001690409587
1503521792012689254/4969198929344834283 627742589307093128/2092808447271101493
1453954630049601507/5171894881473729976 4644682485879706234/8866403179958214185
2337235515117638207/9089742725051041307 4636017480129112024/6206616152250271668
191834754019150138/2665340111034702625 582432296588143372/2166699781837506142
223882841540844179/4297591914699594043 1560143244360790573/4674012791585630088
4129115383064108641/7849542165323102295 3584204085791946465/8200421879411483033
3530111111834053687/8634225331345937201 567147623724598898/2273489197814271003
4207723095855469134/8798919991876802763 2305529980035490410/8508115111382151818
97030008808977631/3975836344584036649 2216003730031935013/7698166787571846217
6739388142501794825/7455200974258358785 4368288166543073698/5918740906555903619
4264547781133602326/6850034209391425617 3939093050170030380/3948081455303105562
1897417504589351934/5433512545131486352 682791286787628340/3175757132473853778
7103031886267014974/7757415804167156516 3574651767578333679/7333039752067935086
5653532455871907324/6635093496508392335 2867382405681587236/8210215170513743864
3981119352941792031/9099581265070396049 5035472971586118947/7864287317541551872
1328388867632594678/5877675598664727387 1413670812731649700/5388950805306772639
259671963338386125/4907321995394325986 3776359783370074743/3915264598551844367
7744706195401943268/7833364834448327932 2674169237611652277/6958755265305844301
4010280663850444291/7711687324839750719 717676290207111795/6448431075691515570
1658041155374300483/8686608210698456255 4305727953722736090/6226188215449031495
2093621751846937316/9093807158041156165 687520704266974281/7279045057141976909
5875050316155125649/8882643045257759333 1524235764374959899/7777448687038965735
4935491645328637703/7076522420475882447 2747957146722596648/7418755095868307925
2069586426689453353/8715580239670368286 4634181762120039275/4693886713234396769
4016634100000578859/7301926713205367961 4535286727190926053/5592183435080282097
8590809867949281975/9165194951742193959 4238227939070037430/4891515060317715494
677156993579176227/2629904669550349397 4979787951670926904/5717389359140671233
513685393962882472/2081840918331972354 3597399076148872425/6320778326352792166
5573655910819253273/6783376223179979703 3044237336766574081/9020160602745596476
3310945135633976633/3574275998733640981 7320106583551940511/9216479962740768510
3755948236317261765/5966841103242951289 107194268306056996/2123599294342429668
1140273459820468083/3057937085779472232 1944129726319057011/4780123540265706367
2048320287624651728/6254595306013508925 1281880591955805353/1644356460575016685
2332367135909379232/7521785912176539311 1435353736493914624/5200157210221806157
1853231660172649598/7988532380431294876 513021914292481671/3381951953818164286
468195459904307485/7337652898175766761 6030465397706699216/6663586282833476294
6874183958012061955/8233693177616816212 6713289881693626964/9188395389013872500
654997077071615653/6299937541845573886 1813274127745753369/3290654986873651679
3688554676394493937/9020764379188852841 214289739963419046/4993557115908691903
222619848427719672/9116176365648854028 779103855017301512/2402902737351622135
342802211362229151/8986872852147138228 3613374938034631643/4237136123638949691
6326098616797462669/6517004600029644954 441276484843767904/4262137502190551205
2191845169568147921/7566472024068679208 1167533888424447130/2627559908298992352
4926244014606686985/6783668368114703965 771448385299460026/7600356555408448095
21892813874189704/2247280783530351652 3090516680956804579/5473862719620000882
1832980481903653893/2188757367056564733 4606056038404113838/6860508432829033841
1379373718219503487/4645580835111812551 329174465913651743/6124845327007388037
2618099059877088585/6649378722460214287 1925715155217416736/2451533434017819109
7561018254522909986/8656023350808700688 1816957695420455561/3507495378808244927
3601497972253852786/3804053424832464244 1075797071613752266/3016116654906491997
893721670988294524/6020059761573423496 4574919715357056413/4628694554290468987
74610650305103637/2617639019632297259 1513695052460772696/6210465764085340675
732879805899479115/1508309662170639841 5699383759342638848/6033474793579222139
7666071479935807661/7679874009581723651 5452330783748478684/5540000730086428515
18173110704990251/2940427996900643360 3322161915950518348/3722524744117255265
1543661289475765535/5258490441887038417 3540536118284585312/5249348355070080852
6971266076942925203/7342728549316163421 1860801459540380111/5466371063820711807
4420856821983656650/6936794851549975239 3983471472055612013/8199405513185823631
4689907195575894620/7916840742563133356 5418105872625831776/6464016316857785068
749032151289689545/4882720241646207732 3782404398632716204/6195678995153111021
1393906749072764550/3473480361093917498 5588894968270191686/7951864641117629754
7760655450203942484/8920304137272865205 2653050785729526863/4032129311527555870
6663632454547639399/6695728742095216206 791163358640505403/5523395600678226845
5186608238845739547/6940076467741905038 6451451514269798374/9084315809253734976
1817940651455906901/7687196265433876778 2364323145306556325/6031143926443864062
6000814180893935652/6873206543928817727 3864154751434229028/7308956622656762263
7612881608213661768/8588421144577029600 2554285612366889736/5018947862944906744
6486194672910231374/6579821844146408012 5957065682212336887/9166709876201231617
4135511487600484924/6334026903491218036 6308673165675750829/8842694599184190935
5366821259899670546/7319784454975472684 1153132768000271771/3650417774605887654
2112026375444438920/4722628163746638639 811942308413855976/6307501545577182717
1254369658650331052/3217543695803651703 610470960112988156/9013808042671361721
3324129589892901102/4795480449055412854 1693675984644502961/7426858031328525978
937146024900734510/4416640277078361237 558354512258106226/7217278688913830394
2771951280343353851/3021513270237625274 2857080799151880021/5356954955205523307
1059665511404227946/5522954645149066830 156301286722048023/7369615404210156499
4657860163236543562/6694135561265384139 1480562859156170627/7843327535956612400
5391038721834652536/8172389593077546576 1055257531985728090/5070556855842273818
356154681908469654/7600075486596781671 3857168698034946821/9134559984367577281
5868147506078948527/5930303838168323982 459611729646924490/8790775931806164794
1222444880815694498/7648375290121400755 3586021914421041529/9066810500024562891
360583620900421489/916030804366827253 126753179481904991/5937712206260071805
7550974860075074643/7725758061072227055 2797396229689089241/7622142952181651318
1312078227324850740/5189476290166929761 2044620932588281823/2883691654738129749
10834028627765643/7838350155198454290 1667516175393329943/9208854092607073495
3218444650843097006/7105758529304196213 6349078895169124991/7098890954243588664
1724657936665964515/2720023941473928287 3058961069021291525/6061600464054421031
1505362279723894347/6529640079761915344 3799023397588272200/6619163153595999363
1666274007870494036/6789485124236003893 4119580524156668722/4935314904363211129
7305286842090327308/8788602614885626258 2705479214511265163/6169061836567676012
252342689699415339/1827544561946216352 2963828204683088210/7517357048903467143
5251358140209546727/6808626935225915228 870450242972591561/2082324538824394794
496162186005032837/1224714893267633857 2204021081501094837/6163566953010240290
1132180962754221378/7377231752687448797 4694241694279443861/9162690871049110191
842833046018069032/3276475061842697531 4404448637937980626/6723628658285546533
6792474411003603796/8577266421476118484 723968139697343936/4015078316555908766
3085777678182617072/6164455158924167552 4749851429675505634/6773617882286518666
486077288551969245/1593051822982917811 3131518236225137728/6325198819299533231
2315927339085893451/8852335593999764435 1783855230780952951/8553390502718104595
2431375631569803156/7950883737741219589 2034308409003562076/2647890604390863663
7197590700200213183/8220453338008564958 2223739642579922746/7285473881501058185
1414459627363260438/3160037332866886063 3331329000820557820/8746374690656768903
3144516515499909590/6566553513355824973 2441955466329613612/7783338621514263221
1208664507552538999/6282385365231966035 7884856748639423337/9139413277432822771
1690719210471417706/7013765776071777526 3986134544235810632/4101146646796031859
4813907572491900267/6733686050704076343 4659956176810623172/6652041076002969340
5364758431791118606/6433198082381531863 4869126017810748428/5280002331717991267
1688605199646462421/7068601749822225642 671574513528885203/5700477447993071173
1576892138787194694/6061880764586398071 860560925859656762/6609757780322155420
3940058038342884607/8882582941920098139 1923201900178076455/4093465165840150449
4314280645718498837/7670197320403168925 3625772544734600575/5029498157456295941
4954567464124993023/5316837652858182999 1042801940795502876/6568233085899690415
6865601421248174860/7683819228151535025 3766852852861338627/5030886491956155808
4994185326068684118/6872621981783496049 1450442971311856023/1793208298718052077
2304272571734787295/3973238328701528803 1324461764146653650/1772988937884589791
2717771147431928899/4477649987661310428 5632652235702638315/7636788292304672955
743239767322349490/1700052417092812341 5045744908528776470/5814872173429368778
2330004539240761018/4105410655208011622 1750970567169652126/1861570445164227675
5157072058600251730/6624418866155053323 1073534474605070984/6379797259063346884
121326217927700322/7449263971906297474 6508772033900528157/8302430012638048416
6092296734817848702/8534425798397930021 2860522554756288784/8965491427943884793
2632945201355360926/7595147084361027148 349085144089639495/8851018621552304400
3336301016185318330/8040127305782510093 431268924539843070/3668097968860012932
6441816679315665300/9105619456527721559 1468284527325039618/5424834745107318073
3959017109007312788/4524284497573799344 461807165645338553/7988254938208612239
2866491553047421486/4117516147139382725 4394819496545771828/6352401383052215058
658756959727596173/6659846458731159734 146753233363113586/324917790996471606
4109454302559683685/7596754437532798076 1590675069088043185/7002752048831394635
369581565511086203/4732515417186730112 7752441918361030112/7757565531157328925
882244648914377020/6042144122041755714 4010620240106694113/5648479514403053103
1261974206358687875/6699318095674515762 8113131399642654415/8411992586935652033
1136307100656799857/7030104799581495419 4720350037435581004/5134615588841114522
5593031859440597469/6277015209628621469 2087048804272287681/7681101769246259588
5675471508123894411/7167611095588737267 2289629456336719219/2440516404205767221
7267980749319069950/8537954502785247753 6583317178880048386/7494370192007807635
3048199038119723928/7125961335181224272 6383575558552911336/9110801734938572275
894959915841878729/2905942268131438053 2348161470135772144/8325843657759603724
194061169063093484/4574151967358965405 1119821318783704295/4163410782337823752
23760533789520290/201838715407898250 7055305604390807675/8332312046327160118
406275782519245590/2330698128110632247 4211920365682715788/7488421431501941787
1597279452252770217/5371435207084797817 6142299908281436114/8115103361752409018
3502426774730433352/6915361842226552991 2453838758927745800/5981103498454552944
2462842126938141005/7148564149269023652 5403461941133579738/8792893947703621166
3517510147049496197/6401131800333721542 2179811036722865957/4458541127376239652
1595107276619111962/5822817730670972685 1355316424383179204/5438128624491584496
6121894981622830550/8834417994971277071 113236058206487501/726195345151012626
4407370947604666061/5076751698621268265 1387387265630846174/6329978114624761218
812903431751082766/3713259141923278059 814845366282663791/5085650328677851362
6811588812814761848/8881818757817254944 2319570105282635861/4479975578004079556
918926510265004932/3931007152027599333 7237294576905627588/7885375489991322251
2238713117385602699/2937041668351463584 5434173202000017854/5863966934231541824
1022025068140065866/8290756773087471629 4761625855599658496/5577808603942873826
308933116396300574/3438407946285320378 3894926220255800212/8064225167016294379
837490450818787697/7767325201825075790 3631559902238924036/8957486811960472401
286949113321438492/4324241707430655025 877787007907104559/2255310013829381501
1533982700137109143/7472530288367952945 2311280980763202702/2618703793621859601
1567221249572411790/2325286772362553151 2696551783793859094/3896197992928197480
2868424776098776830/3911138934174239529 483299225402972028/6037680676370886483
3575604082708960559/5324176118010615419 353466901800965539/5641246181292274422
3228841452112883717/4276209026546077516 1433990194347644080/8630786948092951907
57394111260674022/5723572542324953854 3185783584691183146/5333947550776274082
919884342479203753/4694104182731165764 528333518335041274/7255393748587034376
111590460069809986/8689227719872808941 1576369558422961799/3893864970174042911
7983939602484923628/8048624064516647667 407884775978033037/932661957585881209
2203968857934684090/3195599776619477035 2078880037095284795/7357367290781102298
153376951414206428/3541014132592727479 573723671276707529/4246641355678245132
4814964976853231411/5174394426353149267 290446840934809317/5706630433479778634
2702487946105045432/3990606338642393128 556546092108016883/2001371489980406236
104497715928005941/8771264329373455773 1221978153539063487/2039589536351078583
3899396500458171279/6046123960730234581 7412114752597477827/9194177562491298894
5463638107647157934/7040903775978690370 1541538538957497384/6425406833525369354
1715558763874559038/4803194425743410230 1936762305192897026/2683197230356750540
5449679236736019980/7804442953576715173 15982994851746775/8798244263600247541
4472120767636661671/8290540033732615474 4111234672625493742/8996772659029351620
1005301561367266109/7612409905950292150 783484568518367890/6057912763651148440
7288063869381336703/7307037428224418952 4701628399504318234/7627795150279200926
6070079389045337428/7236613398494517040 6022975989343662279/9079988708116149235
2291416507970235059/4696244155395413048 2162101689395306137/5363798607595318898
863915283454881660/3338521663585356663 532198815593003970/3406956535422951636
5958348789433853190/6627146442170243197 2385720865025938254/6670780253396608328
1525321082238971845/3018842751332861021 2958171747183953518/7341213554850483323
6565837050693447859/8296547542945702110 629025355343433594/4336639556162345866
4839192409738606632/7614535178915289059 1129866310743179941/7297999365034706057
6335242442233573703/6837362644956845035 5060781289353323784/6905868707724750870
4151202226508941280/7473712476197140544 7712994697164526005/7834732514654517144
595385661277003373/6966711272626554437 8893596389851002877/9080393853759927426
6912007161334848834/8949708689885264139 87062916644576596/8742453360617962642
5334746506424544964/8960198158411507437 1101595178837341459/3172676312490317154
6606758497430715909/6932007788153517091 4538943639998456531/7880708066821612087
7570245098549612111/7965048944258629404 2518228076640805942/8151313968092665663
2326117461507487045/8083563282986006974 3375057984090309065/4907920464730950313
5618461269862619201/8846192445484216289 1992178930437108372/8351054552301491284
3352353301486706948/7779765381847851909 540322866404067894/1645771790290198807
4047531205041002491/4839466658517679538 4951102679022973502/6369200292672397715
163192662113124818/9073195114065318097 4907010506667999283/5022775282512504580
1895369911745174710/2505571266022431237 3414665957920671169/9213955491317342187
1084349752553156309/3964258853961420709 860406711865404857/8762376687833880249
1291897447578556610/7810732745686331267 86954474939202013/9102230072215771566
2649770966104993370/8606226246154163992 753217434623113713/5531206138026344414
4645346418163774066/7776317474951975265 7572669024842177395/8358016878801671132
475706355237433690/5206039961052829459 862540696485927993/5159706141566327171
347527372878685621/7621784360810018307 3686395006767710182/5225092859293440841
3922630949257452959/4406206921365815932 1639657376450553690/4834487021284862013
1009467772793582137/5284175958023274592 5086091036691139295/5749996337997521145
1936202139921872144/2771748127850544588 1749672580630033006/7315085605629389240
8117605199202510801/8957961308083427637 8610888053215149483/8708465884394921111
6379866094412599396/8381401867138849217 2932882046031330750/5803946477745152386
309399468198554165/1460180390871421979 281809152716968788/1437344493954630994
3383806852874629704/6338516186665186289 1283830833389093275/3238700501939078399
4792090268997028742/6511413235894716297 2583351710058368811/4346246218110037969
530051330881643640/7804504295729845819 3115753696864642808/8504244395451615493
2413617476499266342/7342025156162416857 3272374544871259014/4957932285030715023
1131505879387751485/5755204433546574234 1172616436131023948/8814170311298925400
3221817299874820050/6246822335150112158 4615608617721462789/6261823577710252838
190267137466009125/1266763065099535256 518200515588144324/7428170759857982958
4316900272686042290/6286065649805417521 2219436724912395449/9222827710086762364
480470444370027602/6862384306611842656 2783358853808643551/7275724845852915736
1745775582997863659/5413806553139557918 5907788530006617819/8460132590111092096
279655104173579865/1408421004044847462 7885143328909903656/8129672523294356547
1389592021604093273/1623148194698147067 2409186390570966656/4670627635810948154
1948222034786335676/4145742349749903975 1508543690832814294/5068958802241340190
1962262797304413205/7715111690702413855 689251427850183997/8623819992235865020
1886951791785157798/3613297328097759988 2975892379169721330/3810421046350473189
237421338526139884/4430110592216646144 222437308654198302/7163564418039410357
1620527861464943415/5980283176315257776 215391829920367887/6863775936207203897
656525056066891435/7504918803812058419 642013039408846912/1035352431708113808
1310405587515935899/4081031490296521622 371531875390968940/8303380423597523063
83872370115137104/4310883532445741579 6728880213400966318/7740131066794742855
2449467648205733337/8680617477102713862 1410607698238033483/2740473773570751646
3348539571501410996/5494374742323015192 4614828385084743931/4995095945471993025
