1000
2915989282526202122/8454066272342445217 1740047064743547145/4388775076245693723
4170149848602760785/7719418461271074654 4143228037158486045/9132909382298437661
2666543643734408227/4259008410598477658 2561897346209953559/6688289142702961518
3997535082745785821/8851395853130575195 3617812247573623571/5934336839179840045
4724767604070384597/6502586328273260143 887483154597257611/2790952766276444885
3763384334314396225/4240312453486273198 942077585305956470/6540232591558077838
2466039499421468433/2629795376262203463 4270502296512628543/6744348252798389031
1177011787711475957/5163211321757586879 3619323175353179452/4036403017559637963
1812048915206707611/4856465977480459225 7800452329777011645/8325827971495553523
3310937024387868894/5487418371077361215 2241695722193104945/6618988895407540495
566311129726694518/8465077086199279801 749629912532692647/5230861978240927623
5043524895191303367/7808336560411608079 3046156258354478178/6918648398691987676
3205542416396353084/7375507674022910617 4459786319425491077/7567984510748566267
829203953865631070/7197666515521807240 3728863370120935731/6826419908571262182
3615184157354777384/4422270758730387730 4100624321192482101/4855620871367163852
989445233574481374/7172210497833108599 5535162886120873764/5882875808201637129
861566267942076738/8917123110022051113 3465528193089120523/5387668268029587086
4917022590610450481/5404498257960893474 4364694376153256164/6365743264789477905
4549303337315456031/7196391679973013234 4630354303535795120/5803197618680567866
4898909832393443924/6853983565222681254 3918605918174776281/5463408776138300513
2862179238767642144/5264656266471194693 393371453637398828/7614026219167769523
7338116298716057472/7542282043872077315 2321048020357271046/8920700824597767198
2212757599835760054/7055353507996264575 2779576346083803240/7058733560991856133
1681197607928797678/8943708967693767562 912380155957735325/7417866159045058487
1561361912687245120/4165844780232479336 2956309418425606989/6173190202143242826
2653910842232461843/3922791849674767771 8746119826107798084/8948999804647049049
2672469925401876060/7445646257142941896 4105256485545959810/8770329321805038427
6609998157309822997/7028412597412129465 792668158299649794/8916828925743665409
1363498833987718817/9165282795762242049 1372690531673924013/5778976148905326247
489110816984321567/7754385588252795687 5028850916286167/5701467801154421950
614249702833194964/1878420826276664724 334927248811845400/5525190435968729625
6810884591492115195/9181046011633258893 6643219034807833315/8826821984441081828
3702743846842452018/6343815392803038944 89963987075474250/7429702141470407373
3548621902096239567/6292582315339086401 6809736313223951372/7919386483325118666
5863314032712484873/6976267165743558903 5539464751793803773/8205622774886262888
902818696156116429/3262222570916925188 4536412365109476455/9164037229245519125
3505516354837480656/6008393310506317780 1085025298252237356/2438984159802355599
3321789738479627312/4703080638122292048 6757200320724160288/7102827858432439839
2912220498880381428/3163041348363688257 2866240903849034654/5245989751027060840
451865413789625334/1882051553531908830 2596994893972028499/3013742131995765450
3587705279871614061/4316635238756164180 4702863721486041157/8746150400413365272
3566805506948817376/8946484979364283551 3926647670418778332/6116485767636729225
3847240185476451819/7170286595978805640 3257278168626916618/4383217742275487570
1651475485323527668/8732365385342660849 2794566188052688562/5165553226035084258
5079518088529624523/5656662906831220198 3716223591824440279/7537412883203086373
6036808124230532755/7854484849582430634 53334500319392368/6087530421978317401
2229576925568422121/4949924017013597290 722758650802351556/5553092005242916430
3061196154860883655/8102621000488192488 2789261499244118964/6461788963726228732
3645773253387251584/4172632433475647248 2028968773596671359/5794520381508758380
4632374481470726163/5530815561662214232 2960984766437726009/3912751507017922844
4181952612826757459/8467152213380980727 6079632876488170832/6216187730824304477
5400965690371187431/9189047278436139464 9002720724350005406/9094945537565252968
5439526606924840240/6372764138508501400 3450090779915746150/5583546327452966367
3276472827936400050/7276493164748450745 2393041189651137105/4335644392041331877
876485794766259296/3864317412243317743 847786178683625591/1418912330536809990
7567179249925636950/7731285306056059299 1000210405254098788/2211105861705741125
1366345257308528963/3507225904759811165 2690996809044974033/6151238089748338226
2586636733518611433/3852819137835500541 2347047329432289763/7932553209287034405
4156459672498656470/8129580165116490452 6577648523175614812/8788950310955507694
1555259193548423036/5464047990955865892 3392900229867115583/6991647926348427063
2882624733610673746/5362158035317206521 3828047687797886010/4654258164245301370
1553484115612539223/7840691210709276003 7326838167867618506/8616681567553126304
1932203932726582834/7118138746857787069 993278527381805493/8029652521791450893
3961854803230807656/6896461529646563223 1800640750917784612/8886315573545438341
2090156188013294724/3069512170661338170 2887715627250111148/7382971294005585926
7262338661980841868/8985545273914828047 279513977867631965/3628338598737378120
521541416645322197/523228655746615031 4371481859881028821/8876597910431180486
4623999017707143093/5059223288251304361 2603474888147481271/5358499919480160797
4281030640365458886/7751817891988258318 652170336232031804/2698324979261178634
3787265882335137510/8734804647606978457 5545425238193829747/9084334100611527375
2167451585125236083/4822071846898751900 1470775200335997906/8086252656101138281
3234881993044483757/3661572808923351905 6584401800206164447/8298841790896918671
6951762837587405270/7944177327329202276 2161404482164769406/6969788200955776875
1190673792557598484/4233453095718946397 490827662635962471/5396370459341805735
810319290544192772/2941844362357507472 3178816922809427826/6280026222267278829
1753498059200923780/5714209111132147060 7384792568312785389/8349062699253689057
5011848195150681283/5747807689420916481 2214379689686618153/6356663741090301479
4290657859851524689/7931315485901954846 321824351562531331/3505706960476419652
844379861418259535/8508994152664837855 4403345650818576046/5265689735246010671
4571968001391776825/6462075808899180780 5451709557135070707/6858426622814341908
1815795447338431772/4876668785658328241 954805993877931722/5926440787084889705
3285466729358926760/5340491605298043088 311370453613658692/5775801275096192081
3226860276802962600/5544121400661597500 447626351228691578/4624159449110577823
3105364065240935533/7902581077037470792 4434335653589472755/8671522659083995162
5629068507151154193/8566681829551454303 1408019728993776971/7849586422339184075
2752531217529858476/6934789390451172454 1282677107220244172/3762253049814468696
5543691571992396364/8295986654749111036 1317647095269884598/8138950581553500189
2091587568339740534/6468379403590606871 96950850411096394/462711218677078274
6827919978824654202/7594085288714707523 5542510464854371714/6170229955180693069
2182160084739009301/2898713995622640282 3786793935930261687/5778635517200976396
2193229933563394232/8846669402334172230 4356057268024715724/8068142552701485901
1870206618124051467/9169718082661226002 304149459186222392/2634813925958727087
5440181540685160313/8528224680134795184 1659572308856895164/7923424541552585930
959619656543617284/3533996280201039824 1890505327147741415/7905441114669133945
638334576068852036/4737156186673870377 49284269517850717/5566614193516384219
2336624219506134780/4092945279029829386 958107195934268499/1435981805430175929
312984433385339053/1487482853315170823 4686721582736822962/9051398316672213180
4056131367642379496/4207780348842090233 2631283381145702849/8998128743149149460
6696015656026002094/8484527215303562348 5092596390898435635/7856254309507508216
3033935756479115944/3848711584455276446 4757945838739916074/8471324077243839048
677837257046603177/6248434711929077808 5119570907812530625/7937143118642222609
1819732548835541251/6326761125083734357 6233391363244256604/7931548098511975814
4016147842023679280/8422264910614524031 5308077214187316865/6256369513602540398
4165364131854628591/7569085753185612630 3380909391574222322/3539003229622381088
4627595633386168872/7599333050277521145 4246956029001303095/6254332885786546761
1515432333036801071/6926580364811755100 4158140177198565113/8673571514686876374
5645138594384733842/9049961615168203832 1981323020081821808/9027475364867597107
2001868603101276435/2076397508348470516 2092783320562611459/6987070106201637886
3925451578193301119/8506707032276244316 1961654651167236710/8425642053119445473
1471770370589618979/8204293440079947333 3328211804663526072/6205461401167838479
3433495415909177273/5650325189349664186 7249113065623158242/9196086378174490177
7045682744987202287/8960328195252385969 4924775476933142941/8459268289905073879
1034065014798571951/2068684457275246136 685590638498834010/8324191751558436018
1438077327352528125/8819969045552673564 2103823254739430275/8354592459792730740
1950682857290547586/9071979896364196768 733666464170674948/4706501995798387341
2004330926013852512/6321524610373467048 1009086709011940417/4792862223969100358
393643237675698645/7117659384894468755 4195634621420880468/4288371154656273570
2080438989987895375/2808923833295315102 237183324871897151/2912329049962023351
3305335578275232676/4501531401355525921 2135993265549899061/5857791613901801810
1036859523503794504/7556483858703650053 6077858847128202702/7576117979617787164
165680230376915137/4125746294025081691 2606727326095931002/3774914405940063999
2468302321559614802/4407622382599340661 3024690693577109944/4838515297465147412
4844409309660457944/8548486709295511167 2366750504221907559/6783495939170783227
1997894473633425004/8470327933865129602 123424628085044380/2982323924051741847
5748572621281613291/5938737741709544576 1851744353933649390/7510094529781942813
6772068786322176603/9117853809949593438 1806031596454534616/8662649604621411545
5122021461982297011/8360302324324215564 865825264573378166/3744039123120185320
1662325658406344632/7809317921641909697 604916491851843005/3516544316109752471
4565155472454041116/4589339734012934666 2504104752430162879/6744911411144690462
6905155035037919140/7238039692371932215 303658693214064058/9103608163054873826
6406340376528568041/7776963563589698415 1372302227749037730/5464053773981814263
75315406903742756/1887609103029587077 1039131554812201062/5706396605233947819
3950835483873502614/5115540176805324183 3986647411926247994/6001139136568947112
7339631006699250612/8888108556766219119 8876949296146313492/8876959770223816503
2705378455552712716/8585174882365738202 4173728000477832821/7433741197342184686
2717068831756712711/7892081795945847449 2244522812477205070/4352965494771060760
2025993333903336422/8292341654418096593 3592646068684912165/4848948393651067642
6573765790333341401/8842337807886476556 8367055076794559501/8522260929297840226
59987991824413117/9213463940981815600 3395577917719151853/9137745676073605974
3456970224463094319/5000408110619556589 199871738980976058/8875254202220285397
4767244914074892199/6732918617705564004 2995899630038521800/6451930980902460207
1083195026375699398/5171697647350938237 2060740443629016036/2624464513196486578
2000084426752570167/8126555831869093366 100847920616960387/7943184179524805826
995621827333058647/1987801082692292537 1954587791588531068/7328012095413968632
2793682806420915968/3597485303616124069 4474619854570445736/5200024534577194993
6166885149175460499/7823614740844830339 2939664625034546262/5931996806254352201
1868309123659156410/3893956776169404379 3754887218777909262/4205116813595417392
3246086778262318851/6771690160012247709 1917233787131108703/8430256849615046937
1342795662032568114/7437925545555246319 2301000511776686809/7975037114153301214
2614736557709532743/4718489730301198399 1531639706099404024/6168475392008539475
1411841347275027305/1851668075228595536 6552984072160720870/6951318034290003327
3875197038763886918/5545471449569967285 2897918705998086763/6401631066736426219
2508015746126771510/6654258831515605919 648862918855738570/5551060509696457542
3234154215169115351/8720925201338276491 5564583470379030270/6370379798315178323
5525926129275334875/6758917371317264098 3635073875679603597/6478721428978094770
4323935368571400794/5704114345603025637 2175785652199562436/6661928798744660766
3716123556049649938/4835480960952157159 1170738331453288664/8910705353072673175
2301523552835810722/3309540535627964595 2461177760238451135/3875633728399359048
4118526295037661263/5882369749311099765 2804665096572716313/9184325840472314141
2036229518400173102/3430797594047093992 4395648837002885655/5955932637834747907
7160649633730667769/7898678600130677960 2832251824822751393/4168449017818178046
459140347111205597/3705600702845648221 6817064137792745732/7119263398572179258
358360730216625900/898318053142280804 733252649099291490/2728568419768976992
4126867483714866800/5961832220269061448 999544851235582190/6459154436693495180
2812096281134918172/5617228369220278457 3770236477916397743/4328828578525858039
381814588342367850/6078218867927392549 3173420563330026903/8106104408003739767
4619739730574507937/6732381675177589967 4975717686033886823/9077062570127472754
6680778190751725751/6705848836136945861 2618904137253979349/4120225041301901072
3415273357983247012/4023852444557064233 2768784564290773895/3504690421146755386
6772195303767766756/8413799329375678937 565774783101762039/7532773043964756483
593326198693143063/6754435106999740346 5144845675067594610/6265183547511102934
3800263001628277732/7441854300500252222 579833785028948439/6854636030976923361
1928283598974126481/5280447951247103812 6139138471634096063/9112547861212677741
5105079219975318447/6061971156277873411 4962033332331217857/5952578677226360088
1408524993646137015/2795913461487530800 2164271663137586558/4851910847070056721
2056698082936511264/2071277078509380685 5957683256813999418/6268176168236781076
2109764245498770787/3896738165167155999 191953269380771093/7146641296870598833
424906039189114911/1674503355590240868 1278605721362010567/4275899928849022786
3000378628936094844/6880998827003063289 2453568027261597649/6797970766639700492
1679808127141412924/3880386925429567622 417728051944443254/6879807820990862931
2403807589023579207/4768398782402879192 1893905106620223152/5028584546880056182
2021763804109639388/6748549281375694647 5118176486082065253/6144918575496579871
3610547315867474890/3703338199547591771 7236316919302876520/8998441517822047202
1234247826309170048/5952564947673219528 1601590207516341855/6093808210767968068
4490459657673104117/5545540758036065661 5369442233978726103/6250053005906378610
5956112238244051232/8330791013461379146 5706595544339382945/9131569223632834965
2794859933852947774/4343393077241890573 1264668395823155560/7546074992079730454
1675091372461048998/7369530621174049238 7030295099833725465/7239042450034030648
2441610710319549148/7311443355421021513 963507147467729137/3229955000526390476
1609480561743540361/4061005364814589906 3795216672058013748/5958154096533122056
42962856917286715/8382625986089327422 3384044818945864507/6645881485669796156
1800421434832688813/7650287740142148302 515267952085822388/4223024305413303879
5724519238579219830/6139325501053026378 2223330226723616518/5468929207348706607
4581334102594107532/7705787763629549541 3007846327231586703/5906299455926413666
2639513883447940301/2948880640067576764 566893382542320239/2479762407231409543
552593059102586204/8527622713205343751 6464700534340208999/6697937188023303555
610155150483723430/6480476855238833302 3919828169320814208/6453246895422843320
1378761943042077426/7749755713412029545 465203103320473830/7070473239454215453
1932673991866823612/6270069370092613460 411919003449530751/2987393595967583076
2735849408893948087/7421572273577936330 1572509674560045397/8374312092293716342
1858776212002461017/6187305466201043578 1060285856347743628/5702832411510931096
206185186374183425/2370754280579326927 6478654385870557806/6616111338407392893
3515350617013797039/8991283353189240701 3480747093798840803/5117361153143285396
1352109163034321086/4750783795099041456 882519736677139306/2489082427299209293
4604025957706395817/8073786915047021960 3982619924656304844/4082167567744829385
3499811267621286467/8882142079809814379 2711908353599679336/7828712353854976062
3783219457590790903/6433985142964578709 275321148498496064/9137624252565188179
180363766877575441/350133395356608072 6529352740404319821/7563107421023901000
1127375822430953283/3183897830871793856 2780152543529916889/6407821732113153188
5667044495385760701/9092895768049516600 4185376435174756293/5537859878748867300
2244913196614526589/7548943876993605578 5488604193269935804/9102491393003075283
1782951027825864883/5633197319855525868 5757481825962284304/8544773147217410561
2262231335193004034/3015227012763994062 1180002362839009925/8507841076600666246
1870302919186368143/8776238209747519652 3880842482319755628/7951233106222990538
504299750608878517/4288763006178368899 4899259194863755856/5965064650090018055
4328404325184181699/5962959248834574844 6228191448584205197/8155712542817655353
1909091798795502092/8511312745896064840 2744753864838924307/3100593134724157628
4201495342927582664/5554858517492547544 662978418403658383/8877677860953209198
1039657002456372284/1940547426316699122 2388546429242484136/4673132627144778405
2406371781448796068/9060428513633459237 6653935437144935114/8300729058434789203
1014405820172103192/8657411147622833956 1828050260795207609/5340092032443300060
1413367278361451859/8048510454129749671 924147719244702237/3855468758664040784
1691107720326927397/3611906840455702186 3761685870632002940/4381181276397388153
2279766212433239155/7150204337883714803 5164831273823454876/6886754157866076345
2612032462149323359/3000717019303385180 2465867292149233652/3313846431784989009
2236650728807095072/6029024459427370091 1101401911590220632/4870850294137452265
4597680726101019784/8222962649914997847 7155899817999981706/7494499707166031288
939098119272971611/5292318782079029321 2984193868535130939/8763710468227905017
4622052642239840973/8431266539371497897 4046108340036192985/8885352993870667979
3188616242758970522/4239663561789045593 730912764209343099/1273025981615782756
1048172146480928488/4352882741501234848 322614726099541788/1414159810902698955
5809041725807426873/6525298046132521915 2799258041806242968/3169889002814535774
7734116221789238450/9070112155051856206 1164870897019321688/2813708842184974246
2932880623900946647/5883513336032078806 700809444140401413/8479895032479602091
860472471454317096/7260490876496567058 7020777982500243467/8843560827020733057
1710889674758266576/5964138726502135139 874509596715971634/7226802414181719614
4455658192369546208/5501728291461203421 1481427834721039784/4732152670552260444
455686326030192867/7790046901950677658 1372013437887593924/8892681899091680095
2944522350007160787/6452717271673481420 315188180111259352/4230324737368318297
4517102440898482519/6694949005618038460 6298366783983488362/8421397179306103819
495848153558848721/2973673121853976367 7580199701112069697/7747982807720182413
4202750028552085926/4913173110772703834 7660425412995735380/8463640343578939125
6808862680447848741/7597094905609353250 2469630839187061559/3922055519961303689
3635775999370892162/4300535358863144350 2063306819628386273/8635712584011587001
977063334150634412/6568595117648274515 2678699270936566194/4188149132477170802
2681779688692568840/4594270774468811244 4107843724219821314/8997639356811799068
3018190686352013260/3422368164163787131 794565288643242882/7802158306741991474
711931420786075784/1652160214358201995 4098050768069870055/5212249233759515169
8458043670390145/9189237640164688805 4538530696485478487/7144771546933098756
875847269225252466/9027380201032317422 2055591234149508863/2393524157832946052
5197025769826838113/6417412685658074265 1252206109467555041/4078321118591432956
4476149485299499864/4630686149857157415 3169229134961277680/5921693504416981606
877726813872513512/4931096493865287478 4809294538131209073/5081042616172965217
1412000964877766452/8344005004290356188 3774517196389276126/5115045404323558085
523889542104409300/1775079970005986743 4450036538188430548/6831220991188325748
1230310332605526688/1766560206662268064 1127841543855138161/3329806748233420786
700275519778016478/6568560083769170967 4789482251554660277/7670963092306845594
962060257862328854/5184897039366089500 3704825124290546965/7553325067310250436
1858620007534421930/7349149398531144070 912964047981663913/4865351472240919903
2094272610003679375/4952388976486600946 2997838099164757970/5419279829958530495
4647881383076273718/6480721401428525487 1971128797647736816/6961981818078498819
3947455225288739725/8031357601111699331 6246601743392036337/8200223439809989632
262881921353860046/7025186513858463836 3649530092049747115/8688976271880388067
5453439013286794940/7349542690624105083 313154330000308860/5366028672489286680
1720461980551560327/4187245454075398145 2212339512427101855/4059813255993228486
2358140542921046026/5350500701949533142 466949219585880920/4430090005900810907
723693714652191792/3613617780648792716 2772986999137466393/8374754326741401764
2777921846615492161/5296219642391402027 3581042392672522345/7555088104007109477
3436229346798206593/6691577666572327754 3411153213900321858/8293825717185086371
6249809146202644656/7795470704981712040 5698146231068550452/6072966565529371179
3583723254584173445/7619538091082845235 1215085172627255469/5180673949840910917
1087985088590781374/1200077139822195324 1164211269105031967/7490868736048271494
832373751576594877/1309664798652920305 1055728588565598379/8489889355456641879
6240966083244822252/7720326483667165505 6791587805272888082/6792028240645840272
7333314553055822731/9026816723761117253 2752768368465872165/8896044592593898249
7712625866187780525/8993648540022493785 5626395127225596064/7527491922006579803
2869552494596258568/5041216033756621474 365280125535885772/2256202986619231021
893607933736644588/5899015297717222035 3995992534237796389/5981218545429245759
7092828892612049246/8658681331939788895 3152366546363534800/8238899340974407746
2357302168339643804/5906753198037465253 3011570239550801745/5585184533834875536
4614641511297509534/6290637960744005484 7325130915738035829/8345442888713514299
2032734217405076710/2616943515295889362 6530261674815860789/7833484679947304298
8140486222917291798/8988506734075548094 532199210092831666/4447543050647541965
7818031086603929962/8449238343781446369 880817413719216632/3505513693483589742
1160474350932885983/6468254523883059654 460663197455054804/1610323334761830658
1061441523601458448/5943407124314978062 3734383610483431564/5639716842390611465
2006686968913692830/6173120212885135015 8103918437778887291/8376174792524783293
6624814390603189752/7533410050004721371 1560232961947459441/6190178071839269476
2434013543453997843/7529590661818326757 6623649537074776056/8446826298390241326
2733652060666585666/3672250902836372697 8362251110042384061/8675726539260579993
2116997759094486597/3811692244629114468 316371034948625149/7024295907253282408
8125225371561434766/8480023276722876905 4598381644887965752/4654473754914350663
3084497427606242048/3205076090196000039 4579193082760430683/4708611144663521629
192275782852153389/7846917674727564853 955447025118049002/2041985924444676222
5683583388121770685/6595293801253389791 2728919270131193520/6549885154953857086
5070320054782585347/6946749539868384480 1398134546285040888/3246353305397510075
19838049128834454/4165439501429170372 325748802712571688/4118195374996208940
33487164120588676/522807308534937263 593087085036713632/6464152066719410065
5267087058375473773/5516820018576633850 6656772944995277286/8208637881562146613
7228007079154419678/7489861770934102076 1200837987120340069/2990418284627589735
790129618493853310/1741608963615091326 6501376149116523327/6664444304296656251
2127687451741618072/5260828740938724743 4036208652582580408/7381922590305669260
2344822106444727383/4509105499334130683 1039248835232228776/1742250574071408711
1940981689763567440/5474548717211419400 1616214505571498390/2779368940097596217
6345156550688177910/7371592408805172451 6657641925884092950/7963192834727147410
1697688621369903392/1964232499713443093 15223667160285233/6500864492748114941
6658099569503072065/8016696977824291596 1178898550796785695/7103832174039808840
1751411346376189173/2702998574871852982 3618740343582900311/7577576248375727027
996260225342120750/3573154802538297534 157559379193764327/5485167445786498646
2319620056152323502/3558347504189998879 7149409196967398698/8494819499805178044
4537537606263063739/4897874745048134039 3095655567015522107/6596325553391725774
6613608493741262429/6625559365882309347 193877472597839802/7417033492705398529
5189241323243378933/8933349718426849338 145142880947414597/1719861880432658562
460460582337852181/3627544101250806431 1355974079067488024/2609931346222205671
3021256480459555712/8824528250888181838 34011480375229421/658176745016979143
755732570542801853/8929945241111600935 602297357915091175/4290783225506714412
2924921609667808081/3647007213970669898 900854781361894913/8202722927371884721
5135684356362630157/5342321493922548587 3298834616878572037/8579040690476888928
6809013051778093545/9082414217529306254 47049221318755105/4647158503510165794
3778220724167003944/5409655472081523770 5434039182754816456/7344162867590144403
26973785597114193/7279555557905178869 4470250919771333975/7597654468381664543
1618745427053161213/9125570759384520516 883815155435898505/4301082580840240600
6178495650556463762/9133577402893086582 1611243945703412809/3331945153511792040
1082790153594477503/3827493978201731389 7843639125861799804/9155573300926700307
52546104628265592/9117111754728533801 2915123910989696042/9078027740820774439
482745050603097097/4959563021270799530 519825686107697553/2349946520534462222
3445608976055350794/5119659743967089522 2577467731390685087/7674599492136931169
3365158351799770104/3608877171658832473 4241954792285942432/8327705061864723778
2218929578533872211/6245611202260654319 2554672186472118512/6823935286808779635
1364315505478998497/3199311825183882089 683371058801657024/6794280903109093163
493167448314859332/5115313667109797512 996166804787959774/9161550667614497342
5341875679732147894/8096960266517031965 1865955491344365950/5908142230954643764
2227474256430957253/4287374934252864190 1993510102852315835/3903339774534721304
735343805592420298/4880434385075201790 1235743232984755535/2530027127354466350
4650563955612284182/5489457522220178593 297122433736843866/4546913381551260891
357181162697584024/4440971994593074933 8593689767384824414/9100263038392399148
4007547032531040231/5618919423224609083 5947508880703857201/8546769970051525830
2072093835715024626/7435672816133562340 2817308492158521448/4852891139460330199
1602373397465680126/4209086870896836449 297219226391586727/1710443157328416401
1247008059833044576/1343917277719692563 8418351830718011080/8502858411652383520
1281442032178666900/8155081123688390145 1746557161796138335/8021671298360131790
3443619132081661918/4808896018418419736 3860451710290561680/8080006097097220403
1866717187701773594/6398034992600949095 293257229127918155/551228763971149121
1073611313214636293/4078324777880940907 8457972526155259345/9180192577873991114
1685737877356872389/6638423061385571549 1167697673235488763/5029375187925558986
3591584642382262910/5692010423988593426 4633008606909812914/7436366408118662446
3010345171791017472/3882890704353800464 1340126270492424884/7481193323464297938
3979958746210612817/8307219075070436530 976356783115371588/6446741950269566656
814898732131429702/7848863852052840967 2799661917300746169/4930646273939964178
1036219048067956757/7472962398295398572 1721852560591563337/3831785251193493546
2336370802396316994/6374659892973490488 1351977936438020718/6828077947136795927
1407636991358112933/7683955471806916220 3339648018122893961/5380786075048910421
1340602320856126400/9133216873881271456 3073794519584265626/7901461570025786439
468933100479166547/5607392721452091855 738072468829620138/2857572586623283877
2632923781107190072/4941039911261117374 1799661311944574209/2193849641527223535
3483234865706316762/5338914344092117483 3249761832262258960/7352898338016034844
5943780876747978182/7694011772101475971 486081636909983376/7409781503492053085
4527231432145951338/9052689695441272123 1709647483343311095/7758763810383872623
2533624453938614424/5371870811633961580 2715475111035930107/8334601296862065051
4628435633297846926/4790513537737732377 2363712103531116334/2615635759548934722
1304869449918653657/6236863134087230469 3245317468290046290/7145204685371027947
5200590583526695487/6089457062411332568 3052333947076662492/6267821172235825844
1171973454746238604/2891478874331742267 223624800718533746/407409896885367966
4428384070959933335/4608887801664322423 85428972199534536/8055250477405187293
4086459455621957793/5099123634149079520 3156223005178784890/6704070258689759903
962879330676954458/2158004255277840653 5739992104393853287/7654796839072367404
521425850482119240/7390851325828949282 1415243783783024898/2575496120752047301
6077950870802731695/8250346169075528909 3013758794341922287/5412481963918063568
6141994295214987962/6719140447019127149 7396665048830121746/7633439679139241463
3520354582350403400/5703593391873799733 2842717021841810271/8274626931693102095
2784387662260923970/3737200326605318777 1678384599511653185/4448024358730614110
546612057700846831/2739094486503457565 5898025306739976443/6625161355081988069
6957845304520926134/7632877923495400846 5204043949867497652/8297653940873547708
1954537703458125717/5708196262856587991 3248514245539280313/8462061987176112984
6779004475371386439/8950110304207300431 4659487290805709804/7770807790563055597
3915308587761288401/7806402070639386429 2453375395388429183/7960164122595951242
3123170567905027199/4286511942752271591 663923939571615831/4941304879268984411
3761216630107858948/6314804735703656638 7206405254409863812/9123141680732540148
1983816040723712125/7897562185774845706 5403599148332909055/6099903241024848172
3957636079629623788/6648303730235304913 727980281568571927/1825715206318910520
8155340814786642223/8525748587935522409 912560696512265520/2448841956117697089
1088906147387623823/2242758768424259657 1268813968021375694/1325814880671154987
3318328278506875938/7932187942769049986 2022400627202613071/5801237706159649822
3037408870171375245/4008698626794970781 1005031739246189967/4378123973553343686
5848571242351258097/7723671579724753464 5689390652679727632/8895448471672365422
4907245848753643408/8905467201832012070 214482338153857771/5483475793814934664
4882213390872148836/9082463626291618288 6501193456552110843/8212479019603263427
785994093455373138/3935646979463384689 3040325357839532870/5611904137606128561
3094000489482008605/6336532115919669376 1598281054396897550/2064808923838413839
310634071116210145/5605625090618498317 2433714392941385217/7122844701775522226
6287280956607900864/7112242261252453328 2457730448803835460/6335651124271503054
139462748322149565/3912296352770364895 946080639949229154/8673491372222383945
1337902973971173623/9129154069809027943 1392995651912032357/3092266891178519245
422332961751363281/4997392469193515372 3918975283630491181/4408377492257675768
540616022807519993/6768774218779642519 814705004492488282/7030226026789501465
4196073375761128814/8547739169368197558 3759935410738301105/7028076106605206053
5555890575043157810/6126700058918057657 889383336199345667/3605991017297792386
8100640730068300638/9013716912102692334 3108815439773988535/5106139885281328849
1237379251548847496/7408344308607121707 463260475507336117/6082164620995496219
5261299654467015876/8105418401148699240 5829049228672181092/8474013370122750151
8032436484367409426/8604433993028104350 2677320164752261237/5890921519977788463
6633955121360035222/9015949524509329255 1028286779286722604/6613686333643320145
953413284270946574/2465169189065162703 1890720913484210835/2792299321724584681
434329220193507939/6802805344607154317 4457028985549874210/5219626808582943801
1219054308309423616/2912633230561349483 2463892414891939848/5489742966643318701
4975254511514819322/8755904278564283398 3405628198477967778/8576435312923508231
2244686472964967057/7849560605566079630 7758264610129932997/7925541379203374485
6413275836000498900/8055280887139875502 6717013588477098043/8716414794453879099
1343478710114255531/6530715744177301200 2062210915677742567/2574094176221503040
3941235969495686569/7980193191966396786 555802550527870184/7640091176199233064
845233161993356410/3760884945708914054 45385323169784578/8204382052053024881
5463713768319217393/8002699292553366019 3150895880141565308/4128621589542624571
1299407436860574870/8131723556478748060 6528975920698884697/7222595194245688205
2988427555763348248/5628309849287356960 926421558950871611/1107889513007844765
2102054210476078231/4242088390276113791 2135936127500053704/5572471469225336546
2249880720944946610/5295084669628768206 1879214383046074934/5354848660259272454
3032888984745404304/5923032358421069126 177514880293551452/5446154801481107650
1541497838899533279/8968405527522870365 4538854969098213893/8180106546338755405
2048252539913854996/5990419440022358874 4324012543376262635/4896821610578252962
4471604057953673835/5579929415154235652 6930730898340108837/8074415721615217751
3147424935915281577/4141868705168601085 3736158712935783681/8618591524615420826
232192436103184339/301252217452797267 288470225436136113/6853134960247476068
3570989474453277449/4718344473150692040 3766121049582722222/9111872762466844050
896774307833156998/1254196468170538178 263909797906653829/2133524361586742151
3004051007620842184/8985213806915405819 180263503302297255/904074896454360796
4466962602912315795/6579816889600858969 7562449225389254131/7972124567906634943
761765435487191058/8057846072333725572 5886859051654674644/6753420798960219560
7105931207938316524/7703300474461562371 1677377147561461944/6886789559565492902
1080573106252309517/1493721509818117340 7541805630626982964/7783613410095778928
1409508648679215569/7796215403233887435 8645885618393934282/8860282554457212232
384050656654560703/1403754925063123385 5097275667926347880/8887326455390753679
5554497855940941952/8049143023096234852 1169817947964367814/5454885963868221317
1603618161056553634/2137804416838134811 6716031079862807827/7168953665181551855
3803274001222563310/6909636711723735217 5767652459321930067/6327993797833155724
6285852474881118583/6585145698262480881 1589696262157301204/8163450883500709222
5926838961057346540/7852450916505603115 705597997478264696/6495632558628257978
3100833493816401949/7550110423913580420 6496388502708826196/7457258063327354574
4813341291993628244/5903975980431271140 896903985119716295/6583753648093938714
5700017095978294940/8927677863969785817 903226104153248931/5285190786725772801
6864991774612550256/7989670294061665506 5787011637695068778/7643383862706401699
3539764950988284994/4411913064467808771 6185371277199508771/6606072056562805365
776057888025947367/9147761924969196019 1317153460408364072/2519333674421998603
2987184930265718123/5888986748246776353 2413747467983778209/6159269619274520338
