1000
2423834090744582012/8729450765724757920 258726135139000324/1865268028883978010
3975555858639854901/5067153468233226919 4698892159357644055/7297465896296921642
5437029359658247146/7814689602254385463 6571455847092709859/8040434431370625958
3028720919295453286/8869039617053018637 5620896509576498250/6032813287182957465
2503108927059748987/5515886864217307995 3353036262654855825/5254479355112799752
2447388898842804788/6717575669404479624 5892225313752413520/7418114564209240514
746604245975767145/7707979636899867374 2743519958669928618/4683578902828682270
8790305246491177386/9141995724120079330 4602382819781439285/7148328339745450677
304510707604715068/7631862288842379246 912839848956642707/4997816242909295915
24008212663054666/5684833126564472359 1767332134838735663/2162465721151979925
4565600999602658716/6070716663590966759 15452293977284215/8634727906919788359
5826942540177242195/6887414626644890120 1336855374721264706/2408755786919294185
1004971220639250024/2569629137938775034 1405209499594119196/3174631554284659965
3992120285703015332/4385164920082520576 2753226731165595212/2842883840901244518
507251847241579002/7318029701471905716 2089799598241184772/6784610068657842112
5795171861648149044/5929596835252891687 4826272433728701319/8232143907489093819
2087337878980548353/4661773320456002030 4503985688794492315/8877188902260678606
945827329241022217/3138941758384161698 2653935507654038648/8228669963213375279
7794524537188408331/8382114702068070565 4078092528720371807/4968226347145206132
795880722605076669/7632121122096528962 1958544520650902518/3222233892231470743
150462502054562099/6601470338760421558 5700044663342539857/8677482694666292746
8893284548436575511/9124331829447271089 2688636579673555547/7257970532347570156
223618518895915659/6892659791356158951 4708387684508026985/6756438834726391423
714263027471955262/4096649985856453158 25208665436549060/2923530054710146510
1143568820439171701/7942031098263978443 4136441933428595541/6948259066712848724
1607947537718713251/8539615063463816009 6485843584772168901/8217747029512430498
495627052030745911/8654692619811923544 242653788895566222/1017349765597523495
211031125024813974/5248990070750086791 1921892692391350523/4795172171299663004
465996931447636150/1134037010891614561 1186978046552632739/2381173252331303675
4302764187431936304/8402164128310780368 3490748844445590469/5691221930714184774
387528952834367016/1230043021187115254 4005899640148695739/6947138247165572165
5739923135190284548/7862993754848104277 943704690670034284/4450749243712252794
4218724373435535471/5433481743841852474 2693483828994194872/7506924698425451648
2610288763020148422/4833914444914770427 4418139609237861844/7117118904365343540
3088857416489143048/6292285847427752308 1472195344462362962/7676664592382645489
1937235472657292587/1961931200915187347 1685262915819377610/4234961608818948937
208439341118580206/1668091311925861167 7782789411296045010/8530632489852160652
4053562768736284766/7801714569192707362 1638955086607048330/9204667735796619986
4801487894931943062/5411454193022025656 3376987248749988999/5124603314995962385
5153518975886264579/5366019303211780153 2930094283855694747/5134175443724955742
666965426605581893/4779927354306875085 430998265443560943/1651702973899736056
4848842407751395734/6021529475035256739 1362637517583981676/9028488952335452838
7181335093304133379/9086364421210497593 879030738666260107/2134637039678694963
5649851801271799198/6848729631144635824 2830395473530677430/8705758197515540184
1056765183951344918/3599675964224915604 2288295315579540107/4520081114124609056
3617341464568336938/6594792439084759442 5486316055120678290/7616334131309450219
3452594900716870633/6150065623222238988 6846498951929844925/7289754031134164214
514870296998745558/5606316706430424674 178748192336137830/329239298854495637
1640907830584713157/7815838767862739589 937698838442950899/4528626461919640423
1970005970706591846/6898327599679387960 6838092449528141656/8003535088856617433
2549698356659333277/2694266734836287939 4128913766994659038/7722883553356850609
2778915833657170629/3415126104231117480 574320327129087024/7162212047806557419
1847376958471698713/8989902644542657953 2146151217993903553/2396720187239850796
1287520287116088541/2889659186151275140 1960677249965612776/6738824923260366495
1858395868628206580/6469705331400462988 558198538770484627/2356400477091610438
3154283353652880862/6418803716014522149 5228552449216790120/5357540079437068952
4681586077463516008/6206800227179955966 3270532362061538322/7340258071325244777
2490358538765826084/3703979098771450540 1457380179658517526/3921019085411936079
2583544619765899952/5151505212101619312 2921718375702765234/7546771650516026690
589525020790848268/4278794467421479503 1234823929181703549/5076725881731533010
5799091653158733642/8741506409177411798 1277474520268153988/6512092043653331822
820616535833472499/6365501912947319702 1056621220018931161/3704919808405952515
3650733234844133665/4507588120005495800 87658637387130006/91744055100245792
3837571148566196124/8962073220329339079 555590933974015706/6819643661123752561
3345879493070888149/3940357355333820569 5436721007186535335/7997681186458615050
1895112927333145842/7728351493191856382 1399883004575037061/1647165449654610071
1043761966698239668/2091397047815124114 170467728377882321/7707469779489376296
6788716635092565336/6956443228692621936 4971243491898657690/6329704169041681053
598530898965063227/5760161907004979194 561853068219955147/703239923373836532
3006653543403147822/6798848046419751025 4370750313330197779/6800614091954919118
3216065666452554774/8988006116683794405 2057928856544526890/5964301148774132512
3334901479582809528/4736391014793608318 5182511640794534036/8784692073651321296
3800662227340344233/6185416248119481194 6956142696121006712/7881987692279296069
7249901001343012231/7759828538051482066 6232104406914364119/8379491073421944748
1081213834233915943/5265271259431451140 590412944508981987/620457803241092667
7883808377366037178/8210567398435038555 949370015015812943/6630272186229481931
4987352811134583497/7325578731161300149 2677710283420856636/5866622371467038647
3486793187679711288/8505810781464472571 1316898881576548960/5748095081738729961
2354835437077920468/7073054845860371572 4803841292129646689/8153945776753587832
2346455016198753222/6455225746267259239 122444203419687371/1402218778015161299
3843686172930997219/4270195032063725828 5049322638393886139/8251071716893548847
9020361649467529475/9025029089039350459 1738667115226542163/6866881334092030923
3434755978935128546/8697092101045996032 4739611502732521265/5203217477398356696
5279652758365429350/7074643024847103774 869111184115737234/4029188770080051078
5045754851290857105/8430703110173455281 118085693776184469/6357640671769898448
1352679846779525062/5896835250370365580 5518260640767279632/6638858615704257202
2683193231680723064/7113184799007153352 2433583980933746872/8664016762323524387
7129949445268159939/8752916328285297164 1870811298861108312/9046321451001167179
2178520921033990377/8226879894280843207 1951540373326499243/5652090607473303467
1175176731270556672/3711664734387724937 786616526807749270/1210337585114556539
6917536589166774684/7569084399574879324 3530336323494619364/6743662359624383330
2227537723978854510/6741375811923388542 2279004513969832411/2496758167421237408
5939242585715039724/6032986491261698652 5259557771551557438/6140640794186460506
1622381793249426139/2411621325983560919 3702083801853923767/9092305151072941090
796929473101206899/6792651586930746795 1893974211055174311/8633666895483151223
3914308703304053384/8567386152159666258 8118550587189546460/9119066597268237385
214964910725180307/5508264297434949406 4054370970437998468/8283694077172820779
1511359206196465133/5551881849601323236 1240032389570021466/2583504217734660063
2125080697462910057/4333738263892249228 3710761919385741440/4745353892536429763
3315581318216952679/9221822661105117000 2378329340821167693/8459451284481620372
1854249793792504108/7689803384020554720 1611831750638935663/6144009695534189357
8349635832451746097/8972582097143572541 7409078477001068319/8031725005017901425
2347804728373278485/8918315383955374384 503511583772780750/673906693932875295
1116636006094994642/7137481851153800655 2529374791522916431/8605768386658538446
3780411434608894880/5396632290184357377 209209633595720046/605306367806826255
795406668782773422/1629687290042023140 1652506217494937241/2470986161897890155
3128989216547735863/6468787159657387810 2196043201494555310/9052937352809973627
2014080416550544343/2234412204735861744 4197468922369923423/4744521413382969568
4966734459751768239/7757434955914708667 4885235998997135627/8862510200534224372
2694282343071656426/5914881477402505845 3206655369982227830/6949085834378320014
5337559203648774932/6437120910884239721 1713113626476573385/8303544484664990998
1657321197621537673/4836094394527742958 1092972838706451184/7387782419626837409
5751369767541475262/7920535912076439497 4397715262015444358/7758034685507721463
3201982937899519745/8157736874670137661 6468749214875036474/7429434191873751989
1368101282932496535/5847972834685327405 1592394168067576017/2507736861421516054
4747886055290317020/9085217386533559724 2499856652233791779/5163438879971696355
5931971622920320273/7549517747630576548 66762259842277354/2643365543436628448
3482102900165205067/5730733074368320059 3618855655420734436/4254621329737880637
1085237055153926330/4289575931028880632 5751691075175077677/8092721245152146804
3149309992136008110/4339542060799904571 5026664630815958844/5487032511079027070
5359288132298156600/8232580354418244049 2339660454619358535/4192055285299568278
245713613771301294/6294224781594017560 2166436265334551391/7534045002150187532
6923100794448152771/7149933842395890515 2921642640605554404/7408569145269958533
5264482152205673453/6778321099531305190 529301397690163919/7021734699458068039
3692420275110753303/5273504941096372199 1476675297919597761/2812985907703573447
579597413569648597/8404347036232023894 4440600521206531804/4945218803946065752
1071674136231417586/7352704902923930067 3057080397817115190/7884219494354246253
5783041808450961650/6437354125650332244 522330504449926694/6104040378573612166
1820890546006128191/3314859875608487248 5652668698228417052/8509898091063602574
1507455517815045668/1666553649154099664 5430189462623385957/7261155668413785264
3051599547881758957/3321472029597638667 433146164995087232/3343205822073346756
869405584226298908/6021259821355846081 1276144890327625126/9042366141631298085
3101226797628102873/5802499998573869443 936539423677252493/5496725727066303138
4685176002316596851/8173268792494675695 5374101953291314986/6378299320655107279
6374691331117978421/8426944994835100637 7830448689099412321/8303684261065803820
2903936425140070691/8318949019408232128 6402423976548233142/7842319617590168062
3383933157479070477/8858897506425314368 1744042915968302346/4940997036104650847
2041896309384020345/5247313431101189967 4031161673825981575/7792925776821319558
2139375212860479958/2802818316672405196 1566961317083220113/4901263997427306216
613301106168572368/7850206145089250702 5166024529256075861/8506110589859541807
1864993010402790117/8769771516177360893 4522475892692140381/7412479358548448008
4170390604348348612/5943472308746523004 2902911317340631057/8435623968381223708
4040588831345719881/8328992482110851964 345662096122985570/458743753996561032
7789332181014262698/8687363632628849230 5900915975254602750/7133667433271997409
4274526577407545587/7580865230566009076 1544890746641056154/3542991284507640790
4844271051147259595/8256138660125952807 4930976903736418274/5812749700564699710
6389886407792370309/8056588663212571523 6210211777108149420/8171560569282372103
5081470605249795589/8839079927178281167 2374039216769686100/6163294139849275804
8079163137619837705/8846934850381640651 3855037492283089927/7332216978647381909
671696645701330393/1300918504527774264 723448319810036097/8011715866527331177
415607951218479316/950884366834375473 317229664015046181/2641404720465506540
2241729927057784993/7728293297381896395 2923433193634467226/6072505168845810142
2403101144989882143/2522179240925052291 3440304566400444078/3823944357416658956
2903294342828939896/7773034701600452699 1876990028392941628/8938132368801166706
4790941957098346880/7122278413331050064 347074295875647381/2370364683596188216
639600115868217238/8196306154576343250 321526462641581523/6197290352653607899
5018888231908703583/8161286105294620987 2678227648246093671/4425632147389854693
3997494227589548430/6161719128818359942 4076820022106404065/6774169502566014739
3269098732414349786/4438659074988544108 4080935494822163079/4816794443505741261
5487320464694475158/7220922192598727661 2458355775674291056/5025919514907237498
5117911719999796338/8860838467569228869 5535569313530900346/6407910859308309988
2849828128091141662/5532496711024986287 777977422899906765/5605926116084410933
3646490976461592127/6926210520406874096 5667774658264329320/8222640565860441155
1658356714351158696/5381189683182743335 2613917585777099876/7890423111605386254
4180424751212919936/7908464359075359715 3302177647854955015/5916273358271665695
3679297333377574064/7986193633856741387 1160752204836896000/3289737813919305376
1644461892631978144/3142495698561527930 2709364170393721478/7161318049800809342
1293489486814220768/7444092529970728014 592625058063310748/3989523811646255159
3309536169239006928/4284352162985834629 4906304636186904684/5267533382477521506
3746265342658423313/5847961340156202625 6291653084540611310/7390269180147102694
2378524159784810445/5583946416166859144 4069248548443714565/4299419783541012087
2329290402875889227/5034975430541349849 1654465123272226695/8668598246113014854
908540960833457978/3628905937422657441 2153806018413009981/5588479640376443797
684390921469964992/5559365777568754893 48217404183670322/1046836219972557202
2739678249833135782/6147202466945511958 1358338146820516408/6922729062516245021
849967563839313583/4554258309167236504 6402072563331059300/7507319557511791285
4673978515841768693/5744177357698107513 1703128918055206037/6818513736815373856
985215636759552259/8456137410655182591 626176380195735885/4134395574184102991
1975744687648229894/7787035376850899762 862550967947248606/8629799697519020228
64392009951325484/1400901604822670580 2246389123226143904/4306231571924110120
57046959310430332/2791572023867747244 395172678835417506/6006362585096888034
2084373578570481252/5589448051013847246 6300818381772195429/7993013561791305306
267453573148635265/2004329457584865237 2886943621679482060/5965338711110124970
4066218220095386829/4368816229719933619 2502942945569321715/5200791940921448499
2051058475688020822/6637021762560054316 2454695521635084537/2662763297396373987
5250131999021315538/8286686650365706407 5437793921858100754/6039204309214430860
3455205375876095268/3498856924207247168 3046470574555630503/4386733527130333642
2205611214600093865/4115185474931318007 2642136699452101120/8614332234629413753
399755864980884827/6256816056787383261 1135053301184679296/5953594319262982778
2759464067770386354/7600395118492153140 1004961374438107463/5794922055124223190
6590514327539838251/7346180090192571974 642895985454238261/1560071541510438655
4411437673320273771/8322821576265774092 5608776751323461529/7693888973731175396
3065070470966036767/5515970914831182336 1485446211679702930/5198564825857929899
2686073721199426088/6447661675232697278 3195422105340847907/7546165075333531720
2509459069118518415/8800814903907275172 3499195796994542190/5217885315859559993
438118116754357002/4772802061819616999 3645213289110018328/8611654648263719677
1853524428918524484/8552412903966619800 2111851301713194682/4102607812637216674
2691482589622503085/8221183713967634271 1245980435717657606/6242236291766498110
2436404923088114775/3244381039314652468 750438053930822848/2014603933477939907
818933674608445477/8990135693674124151 8507089903589457229/8852418981742545785
6911035956232022705/9084724891637394802 1467724185946192799/5835559586517100868
4882129098897390488/6894392485125005639 1892300053967219535/6748029653579604105
2727528515350362900/4273051157584137553 3857902218776770625/4928939949868467385
729876624495366778/4486503760076961758 2326705584873403969/2916590245379046661
1021978154160701102/7740768509305834439 2194191948634076753/7273546757952968517
6210257654610408479/6941478745324789491 3554282735774250306/7186591163049440492
5623864860181418090/8010937783785798335 7027658487286995209/7222830681564868609
4582595682847709140/9092175027986291535 3402470069740479776/8294573337382587935
7624591977594968439/9212783015080486316 3094979938476272939/5667724471504384720
2539735151036377832/5430151388112736962 2695812184122857266/6314381478865659258
574558284280227369/1046690636895469685 6559939374262859289/7523859943640155499
2552396171078397510/8063855360830308939 5050854140769361842/5362592528411815522
6074016114204526153/8409713342956841148 806145973446929732/5593185748989512400
4411731802524722644/7898612740067379110 1058082407228454581/5889750548393347786
4679272572988838357/7185123735877427551 2400814079408009210/3816065789195794885
3057065541587016538/6534637528514646962 3579449560493754733/5555149997623588811
2290223252741911764/9189778386965025129 3209078093864833577/3541071440763837018
5570034207289232436/8333870120293830318 76604644482993288/1869898602067554655
2980575010836606153/3397200720213883690 2728812240218130904/9203270761373686120
2069932631258217707/2673609706520478258 3690969042870727523/5823436779558641836
1285309570071452105/2502075979874147226 4742882311422253773/5939695089138540967
6278269406439664011/7105765585588375676 4297029531860810216/4857659826416051879
2476701422631427730/6895120962352110326 2429261569794976836/9206254762526972190
2960941137434083566/3983509923150667110 1214437633858131497/7644701317846791683
3511964979576925712/7914866121077915852 1945081241544582271/2884513579623936009
1941126156723881020/3180557419189738851 2439829232044633476/7544252421096625495
1131219210258458593/2573352303932793041 6738687082147731365/8105494503676879451
2623146986247375411/4846109279302006455 6205722765155158469/7854445293001515344
4543258065832203925/8716762906980276054 7941233116971843011/8574688211993624434
7696785061909858911/8160437625978622136 1921387958638275311/4122835888433406650
1399304243585321192/2963063971912457785 1959765828734397815/5449199736610319176
1483469432299440542/3428454289954113264 4456830760301590336/9167769887765336840
1333925670472946599/4175991685924464997 581313515849578998/3906882494023742420
1576040136757450933/3742309280704543085 7710099843159256673/8680708004388718002
8455411838515906232/9060349811257445697 1985753549850118342/2571670336808398510
2945150458763575765/6279159309412242366 2985010286072710430/7040898892562519838
6459537609029642294/7824747532314173375 7083840664985865759/7341084950955094282
504315077796704718/9167208863069694538 4291080639705104687/7114747324977332561
2172558759725612923/7111510123017982242 7333475519050717789/8940958319328988320
5403651489620311028/8206946853894961665 1681267289448154869/3512854678851659197
2561720508004024892/6926443756782308970 2207643573202309905/4685998282591798831
5018539127660688190/7914732241225274148 3173892557641977280/5261897781829734721
4607456405077251611/5899076532581814570 5496097455362337730/5574737539282714718
658734125731894718/8405819031810365370 4805135433975207540/6266008891892078436
1313013259903137427/5232336468760199497 566948946082687302/845629779370531137
4535809348580821721/5391863168571252917 556649480386093161/4107535859663276455
302612521669372730/805257063809461700 494821533695392348/3942461333825141519
1553813865639643337/2136809299193233758 1669894069966745885/2858659448519694613
532317457318751595/4171518711392171397 5431283045622316967/7182841648420376414
837029740891335926/8247312878476615142 2578168959531800384/3881764381561134516
3886403526038520150/6878039462260106003 2135191758810669507/8057918782851161692
2500042693849586016/4189267556470309025 6385873614835046539/7699235809997369258
3349464639059173406/9102569834504214613 3009234898258402517/7685556930670694598
1481705966099348867/6933188875343941637 4707429819483327892/6337675161794533128
2493510145086931988/7889907444878711607 4905423983584252000/6267286940503330233
362070991217893302/6599919375417388222 1071658127199345649/5863950294623793069
3554520154666440216/6919745687417272968 3715578608087777310/6130355820766061753
574731007332743355/3609393499887536654 406530518519452518/9140665910976782949
4028400438496242116/4573216689463825874 1446493306975546515/8956492990827400559
1516719930421092552/6650946483763485635 6294400992078092/7620185360825659676
2890225018683833375/3179046230164717897 2589958153935329312/7406351344733352066
820086657795410845/895284156782749767 1757771373689501760/3784902731410274869
3158932458410351249/4028082052510478833 2163140517484807388/6478933357164754678
3008221569197217428/6661878995599163305 7834555707684531087/8819066363886202399
1314930092068013136/8868292849544385841 6292130133495106861/6936749132581796633
1874840863618490449/7009913106397528901 2749904027610381649/8489260813428883949
822055168800579717/5198046691810112349 1622088967638939348/2051392905727770118
1689297959830012802/6597906410293436929 2932743495136822923/3779338803716037891
4039720350075235450/9111968394028774578 428783380764708684/8995851085738486115
1875877711500732999/7189279348359683080 4419533871732847853/5978740529647817196
4746707337717122475/6610047407670763156 175839973979650059/2052256823822055107
485159529189026423/7565592318892631691 3836452927042737249/5567490914005817505
6512415069699466226/9219472145803100187 2024106100388884956/9013835030934781769
6054614076949705804/7201373853094746443 839555754810565609/4565011595575600841
6759413848049868483/8867743843946632664 6708706598161023808/7282366275672146577
1135658971509817499/8250185648403452983 296278716089533485/653831986203453122
837076908885967367/5630919524897163104 267423428727152988/7597275257045574748
4362538752447110961/4509974263456318640 3114273638144471750/7433603870860585759
2648178537046748859/5034447020101900080 6099534842340434613/6125284156343083445
341858680571049828/5495706259734727603 3657735694060469457/6731533979236165414
1623391093797571566/5324914994564633955 1500078438001222093/6919430333356516626
5970302197371365507/9076371396492895353 2261028225790822413/4239793410128709550
1418944796795458661/3521987898458370549 6526288897851474588/6673478547483151769
3627913207900910007/7607598799986435781 6059387984857773263/7728550171171645237
218167070090011519/5360179413331147171 1740528602110240321/6159830376513208926
3470321845170620982/6099650835025960009 7091850262223842513/7158655472853683431
2805177722191580691/8481851533731791853 2082654612292666073/4865574370494501953
5903985483210423499/8799214567438206622 1751991219164652689/3049267622153722468
3503608268094549872/5278073966642602209 2677904953432156863/8017624728312097425
5994822911312227310/8617897969930124043 2700881415630737405/4783459023339970811
6192269743298662863/7676828752075760577 2442809185051358461/3396334872122949156
4811173207621176263/6850020750197237511 2010856096725960626/7095661665237425382
2299194691530430810/8483304161794779191 4836078038509464208/4876880453551661814
666367289516500201/2695754079247639751 7331326608133248002/8415336902722009429
3424715361485553088/5263977666807552006 3966916726407631468/8286960831396589855
4630011933558076460/6332660336701258894 5454919735308752112/7286907689219014777
3977008503901762221/6483559139090623874 3330802146987822620/6190781285242464408
4983494411225267560/9169527941212719015 5437772031502884925/7553802194912513179
1958944843853555827/5955814519834385862 4549858930697733144/8882463969736143756
4395380623715077707/5031912216522456159 4876556410636890192/5380421745461001095
155944371294504010/6599613359350572959 2514847614062053938/3947621334960107279
3939996574215491402/7224004253330025761 3485721835017201757/7993135841446388328
1005368923858215856/3712727994343935050 3288118933287538789/7509457326980015089
8258857394732362988/8932303335819787878 5222920261524959403/5757591444425372959
3341965900427497420/5937082705884140889 6631882496503440688/8670402422889563031
4555031342524185318/5676001122731124401 524571754103431029/2084305462205821352
4487057804339529333/6110572604760626467 2489749428962263095/3416564778761299678
976048621763139790/1041068598800379966 2067021442606939560/2887283493386112234
6539107027933797109/8401434600022348509 962000881477437504/8738056672958156433
5084081873092733681/6642519926906687104 6538033226504074060/8172116647526693219
3228432841670536887/5580898860976990145 2823357953219730938/4766285554862174944
4052978636663420944/7990746250319672199 2196951384937001781/3823662700377500241
436202622136293575/3699042098220735723 6159813262740543090/7218013082611593032
6102904100818219014/8945281485945108580 536689934253296651/9159459178241070203
880210356066419079/4664064191168976062 1478100228415974836/7494946558737253974
1330028229568720682/9144847965340195451 6122522598076941011/8763169700867513328
6199184081656593957/6938785861779599320 8365252955574156496/8965132276252157395
697201394827701148/8213815866899500572 4158364362829593346/7893106061933654232
1472175370256736198/7687107552414944863 4274872253623761187/4352974939120355993
3046168395796412327/5639488667242845765 1998908400726968580/5346363250234665514
1261511998630798359/3604319519769150298 6416788419892741943/7363677517688134112
4653104679826766278/6586762093866420121 2525506043381188285/3951348508664902721
675748589673700585/9098622126220948473 3036618412952955356/4485783031481824407
2817255394479460449/7234377216613824885 5171957806713844798/7843442068856733177
8729451076899179571/9206054609643035381 3709890153030487301/8779752094201039292
5498367144253572157/6917795468274243860 1436804132668837143/1998139283203755314
4443702683835205504/7839166077538484733 6954681916231834541/7468130643133314881
802395151784211071/3752756826837942130 688584857484220268/8783798025455335245
3619298005364410622/6004456336543316389 6757104640918044802/9176183857709308345
1292643106170782660/5639766203752774297 559875041545576297/2620482331727063484
2103800095504171414/3891831306290339218 8427813092683188730/8814205405487575542
3009898161440404589/6109700765865048850 2467074876090657905/5596031762048660962
873372574517536855/6101779976349215095 1695412886442660780/3718544481852550513
4143548685423722920/4177628797828792390 4014929467488142849/4101648946512232908
1892412999238785507/4980778828288975336 45543760682403000/5175056758851399149
4673761077460235067/5456756847626018890 113159620735809841/6692848662595298956
775060360194669380/8093649421342250625 3077987564372302853/4885480653353922851
1739502664522017748/4963034742324779632 4292658332964241940/6789278118499994668
5187657134242660371/5823820616835999193 2666622140715968177/7673261398408628446
3030484098439068680/6369416734310924936 3074801529969592246/5229944561624622985
1917258504962689676/2745985580716100730 4698023473909606183/7947897153333996187
6963829375042530698/8539245714075407280 5889511809567575822/6497793700939144541
7259412080381887954/7282697323949775683 1576061110888466789/8565591571588716651
487590757138917023/2461521567729139416 4378779860378835806/5208527179196998040
2462847847533702486/5455126510094321518 2470861833136225304/2852193741620244054
1323939099758864521/3933160281926176782 4894969501383548071/8379825139493573626
2960063462805100465/4912802868026210874 1311950707477560658/4401527467214966283
2759982377968155901/9061462940460757457 2369938318928935955/2932700614890146691
94451288209934724/4051186421284394228 2339237321273229276/3404567110056477023
4934771713154555259/7607190381441321891 3287389266663263923/6970419435647706725
2215959016441283825/4085486502622284391 3552526352820072332/5721527786042294532
1693596791193437589/3920089481579184543 6417452749090321626/6804344347106619857
4449450112280697393/6963560527775085148 673092156255567663/8154669839687143248
2332107426396510802/7022575173862507757 413038541927172321/7706692899036889537
3260732289587546774/6334491879611815526 6893671254328179663/8775807420072719859
873367952712347023/8992638400847643060 1529399396385954519/2229751281838996017
1613769854332190885/6858649040937791972 406041713682882529/8756483538530276194
2218923009628515986/5531100282318298596 2531826559701013628/9203760290283967090
3952505072755644616/8483855883476032180 8366781650720687359/8911957335066723190
1406307380057129976/6523598754183416706 1647137840771231607/3877436651782430778
4010840510440329776/7653875705459212851 97347697243388450/7993197295185713626
3952987293450243987/5549982061393499104 3131919202659354388/4482580207403779330
6751835790430622613/8284100357784115803 3368186127241614382/3539324839808329014
8488449155547649436/8817298139055217630 4114645093640987348/4422845820523339408
1994799485791083869/6322777702490930797 7810071430398330968/8824301974559045051
1888190799799377407/2547310494893371501 2349492279615261673/3924431850867041307
3191374886722945715/4506466191627559758 658056447655705188/7162906407375974485
1493061557072232220/6302294776156630246 1040462353140764371/6820280430897792729
31726786741382442/9000148134176209422 1269210936623509986/6514661033860490709
5437416912863651399/7003617448272953376 2116863872979101108/8832558169900801957
3413649410207656762/5980253137745005695 861364056387250613/1379490612195864170
8177714730634712861/8595797927655333446 3119718479006656832/8354104292437988545
6319175713407435229/8782634715154315716 2810897239968836421/7369906178692780291
4487999772976474511/7561955862590459229 1423420607247095123/3277859402262507740
5051632016443304082/5185505168512844530 1434514322354882181/4967215116397291775
1321050740401349667/6246461036176331475 3771409276212192323/7542291073234798109
7453703881290580759/7836620467192628321 3800665260276007676/6689527880460695205
2535171494237583049/6470817844957773509 5055703314773972902/9210515909267624761
3418703167547287401/5982138011764111310 1205887456746030259/8257974319262500690
5081940560059898583/6843116338274836370 2196387901460718931/5798901819819199326
3967596949135181449/6883724432363614188 2418269621716881500/7145763146431435443
111540452233257289/5531593290707604175 1967780621372650364/7583542485610236322
4074577784364354218/5355619138176589832 3481972271386062663/4152060689966338514
6162904461346169660/6737991260338513361 1774257497930315198/2983407025338396261
812412966687311896/3554856343606734423 1114473246674335158/2565177213073339251
472133435027239842/3739861468332039078 2387424142580358864/8240312855819364644
474355555006712686/8955000016301651792 1436757427490999896/3779517230100920610
4249896914544190764/8656814181600652235 958280227633563815/7951946432664628091
4638424573187359117/5587463852775043592 2303116529973030204/5254703394903400035
1904143182249333782/2502484762594246586 5161714102837801197/8884200784716279964
1550377758238925463/8922308050052017865 1744533672614566610/6877170398991331054
897526075469349005/2138112103456950949 4661907041106065646/9174555403481168433
1927080327675969595/1978826813485230931 2460922640805365698/7569423687731695920
6478303862948824002/8815026524864723863 4073408343490205051/4236235643925330672
7731498359348863491/7818123249859537554 3922211442531486628/8304050719253343070
877099537680455707/3844989107679878940 2337590330121970676/7758827110759881668
470182643890490718/1161906333305180934 6463959211588680074/9104927733176854744
2663611401217636229/5251577572820059494 8682991804774947398/9010582852393204943
1101369122983283684/1497819885007568056 767413330216602133/4713550715424299473
1608477506635425946/5494468302386136476 1688985455165289473/5876074778693560169
2536257199568729347/6853893429111957266 315267425123398559/3759747303870852879
1217375658856026181/2467765248236757627 4146893042339238549/6388066618247326511
6481815578027557598/8376504559826731128 5774992210380068053/7142092027087092993
1876280229565536585/6606987826471345719 4365206295278640955/5093009198332384686
997005554053257027/4421050608575084056 3678178579500687537/8236413162828025389
1085712325149179060/8541368650805245330 1468324682626146940/6205767899431619834
4905973424590690345/7669555946946819298 331399403076281380/2033934120881468450
1440846009493507569/9100204860432931026 5490339479756069246/5530466107852444812
5414374000566414205/7993282593570873747 1366051263709603076/6692525474571491098
5960457850934360830/6137163510921569226 513249019730674365/7675550972249832905
6794439084774717744/9160597268772009507 4014180122346816995/8179904364905406634
1138949088071509333/1606959095531937626 2034241459825481064/3872648305098865184
2649553812419377447/7916127412405209534 8719458827173364327/8732536401708507019
701504001450886830/2805908196554096639 605684052654163576/8619749944804032085
7268295188221714913/8680667309644234381 6430186031960539220/7508681391938305553
3079206210053047479/6180559791973109365 352813765124463709/2939890144270689910
7154479725982504815/8320162472455395899 2672121914908583478/5423779433713997056
4653102738804532642/8908715289963702238 3989811079175529201/4323252542702399111
993847769999172560/3447273560741373287 374317140324993468/8586999780427984408
5520678997111865552/6133513349742042145 3317016422202471984/8226556212684441417
2529450212780693006/4443926395602713830 1867740400725865099/8206158062482304236
3594219516363995752/8402812275881343189 382332229841891317/2207361269438827649
7926263701056851894/8131369083403169346 936487260863778975/7917921002885523115
6553808337139861171/6690593925983100191 1113521980310133218/4381824195516654063
1301630516700346622/6921763496588420455 3987731233246227625/6889950950812125076
2205392761216181539/5235817326522089463 408814456849969364/6022253054024929933
978534410977414069/5829537049834216041 252224856478719056/5432240885940224056
2201214114894272464/2304997317535513032 1338761521122143950/4030084837868590735
5617466923838577191/6677102902395163441 1772936553531573177/5172421720413656735
5267071551032296383/6925492435466879672 2337846648175597427/8225629552067089127
2337308113819695246/4988637267604804898 3175557446099234247/5107997369997541899
3557634127846674832/3829324320120699896 3755091035034570139/8030379065742832602
4091801894310851454/5232668500585604908 1462180730220685919/7619160878502119977
3037944740543510531/6212046154356292747 3609913982387176502/7136395867627082867
421348918453586210/4482285163119729925 2283702978939921075/6788922675337187429
1054817269853476691/7403665051709855027 6731127724814457446/7222086580364175028
570655176646610593/2003334728735897333 4248426104687397248/7710242410588431955
6573406212304167253/7833047193974151339 4328938892116698529/8242770211337736457
2666225559303801735/5823294299878187531 816143327149943634/4877550834466652973
480974895092738839/3445088922429092471 521771628694506291/8305382361314756819
5856903608488840536/8745916331281109587 233695371257080380/3280613197279167310
1361502334339929595/7671879312293164649 3527149055357271055/3998450906886327963
