1000
3751536638080759/4882812500000000 6250705804401281/9765625000000000
-244010132468177/244140625000000 2553993518617677/78125000000000000
3735926158830959/9765625000000000 -4511382475926519/4882812500000000
-955982102298203/1953125000000000 -1064482614515459/1220703125000000
4728941112457761/4882812500000000 4864522776286297/19531250000000000
-4820535789066073/4882812500000000 -6218900823724441/39062500000000000
225812284664477/3906250000000000 2437323541256581/2441406250000000
4784399437796863/4882812500000000 -7803096533106571/39062500000000000
2302736900933531/2441406250000000 -6488721255190303/19531250000000000
-7761903390824001/9765625000000000 1481559300874839/2441406250000000
7356675620681623/9765625000000000 -6422363696700279/9765625000000000
-2440929341368477/2441406250000000 193015149064163/9765625000000000
-8339975506631329/78125000000000000 -485491070397283/488281250000000
3755197341631063/4882812500000000 3120953513842083/4882812500000000
-1431800795396127/1953125000000000 -3320997353890863/4882812500000000
578355929703801/4882812500000000 -1212109791044439/1220703125000000
790793383249399/976562500000000 -5729922699436869/9765625000000000
6153471071199103/19531250000000000 4634143126960041/4882812500000000
-269580712726997/1953125000000000 15112742613961/15258789062500
7112492957843287/9765625000000000 6691776712148623/9765625000000000
-4442918393190613/4882812500000000 8101687786237923/19531250000000000
-7921238149421117/9765625000000000 2855758122669903/4882812500000000
-974376044957877/976562500000000 -5224949021604957/78125000000000000
-6553756644478573/78125000000000000 486560147667923/488281250000000
-6099109682220507/19531250000000000 -1159658131948849/1220703125000000
2433004020718013/2441406250000000 1295204302248301/15625000000000000
-4233210408501907/9765625000000000 -550026140280709/610351562500000
6286083449635221/9765625000000000 1494691760930623/1953125000000000
742112479762683/976562500000000 -317389108109719/488281250000000
-8550996715758591/9765625000000000 -4716766562774843/9765625000000000
-7855031080469341/9765625000000000 -1160446782329731/1953125000000000
-1319469713413251/9765625000000000 4838037601032317/4882812500000000
-1132462114768783/1220703125000000 -1458180970490761/3906250000000000
-1443534053215003/3906250000000000 -567146574360891/610351562500000
-969224130634993/976562500000000 -4779774220791931/39062500000000000
-4059195040752177/9765625000000000 4441012476388631/4882812500000000
-5750584186381437/9765625000000000 -3946460856133149/4882812500000000
6578493265342041/19531250000000000 -4597507156875543/4882812500000000
5644404453843397/9765625000000000 7969198830626439/9765625000000000
5052231477945207/9765625000000000 -835717588267021/976562500000000
7604394277120537/19531250000000000 8995039108316823/9765625000000000
-7574511860997589/19531250000000000 -1125167516399827/1220703125000000
4756216880294357/4882812500000000 220930658602129/976562500000000
768411435981063/1220703125000000 1897008154371811/2441406250000000
8877480953442507/39062500000000000 2377522704750999/2441406250000000
-1551684791267091/3906250000000000 -8962094959833053/9765625000000000
-6832545470639489/9765625000000000 6977374436868699/9765625000000000
6016414319182857/156250000000000000 4879191433192411/4882812500000000
-42379241111377/152587890625000 -2345354655011039/2441406250000000
1012326683175497/1220703125000000 -5457095525882099/9765625000000000
-1352333048741713/1953125000000000 -3523042533544287/4882812500000000
7580784723463017/19531250000000000 -9000019854686569/9765625000000000
-8397147495408531/9765625000000000 2492756786219789/4882812500000000
3033418240743723/4882812500000000 -3826255569990001/4882812500000000
-2402790754812697/2441406250000000 346004454191623/1953125000000000
-672807676996559/1220703125000000 -8148407252107163/9765625000000000
243108716656711/244140625000000 -3587700450078167/39062500000000000
8839532131134267/9765625000000000 -1660366385748393/3906250000000000
-1073541944200061/1953125000000000 -407906619190299/488281250000000
3922548973597163/9765625000000000 -8943212017522387/9765625000000000
566147519160759/2441406250000000 -4749712186685497/4882812500000000
-4794823121510651/4882812500000000 -7382266941077031/39062500000000000
-6255997458878463/78125000000000000 2433566160717309/2441406250000000
-3273455722386263/4882812500000000 905757471116471/1220703125000000
-4716089070902171/9765625000000000 -4275685194092933/4882812500000000
8107943284220573/9765625000000000 5443223984045439/9765625000000000
-8177104415680707/9765625000000000 -1067752687014743/1953125000000000
-320270090690269/488281250000000 -184286223108789/244140625000000
-4847712100265861/4882812500000000 4675350189868271/39062500000000000
8944468304967619/19531250000000000 -542586950570707/610351562500000
8861229245090851/9765625000000000 -8208787463827197/19531250000000000
-4695121471294953/19531250000000000 4739630529721469/4882812500000000
912583641170739/976562500000000 3476570354153733/9765625000000000
90410173360117/97656250000000 7383071764668393/19531250000000000
2877559231781389/9765625000000000 -933204610512693/976562500000000
-4594691877860667/4882812500000000 6609888903971041/19531250000000000
2275373013286191/2441406250000000 707962542714449/1953125000000000
1742476036649269/1953125000000000 8823120351259269/19531250000000000
2886755382826941/4882812500000000 492260431420007/610351562500000
170787994790823/305175781250000 2023283957085651/2441406250000000
6449431059514687/39062500000000000 -4815800402805863/4882812500000000
-2463072987133893/19531250000000000 4843829825294181/4882812500000000
-892933064947417/1220703125000000 6658704551047161/9765625000000000
-3615350064518833/4882812500000000 -3281935682054101/4882812500000000
-4739010005686359/9765625000000000 8538689349462807/9765625000000000
7704328277622143/9765625000000000 30004481928229/48828125000000
-8121417069453301/19531250000000000 -4440666555727393/4882812500000000
5353061496905761/9765625000000000 -8167751480730181/9765625000000000
579599468519043/610351562500000 -6121415653356787/19531250000000000
212403443920527/305175781250000 -1753023161918813/2441406250000000
1479252359962529/3906250000000000 90383217185373/97656250000000
-4675838940790883/19531250000000000 -1185205442308493/1220703125000000
-1686241626843601/2441406250000000 1412414364908861/1953125000000000
-4814599802014997/9765625000000000 -2124074215791761/2441406250000000
2356992155403471/4882812500000000 2138132706915239/2441406250000000
-38085265550629/38146972656250 888376111044113/15625000000000000
7165983271226571/9765625000000000 414654013329213/610351562500000
-7123605890356373/9765625000000000 3339972707953801/4882812500000000
6246806060375753/19531250000000000 4626331839363617/4882812500000000
-4126531253502977/4882812500000000 -1305143452270611/2441406250000000
767552944455899/1220703125000000 -1898397847493349/2441406250000000
-4396225602738343/4882812500000000 212486666875457/488281250000000
-4416048334824263/4882812500000000 -1041678335026233/2441406250000000
391997170114801/4882812500000000 -4867052098424491/4882812500000000
643655977420081/1953125000000000 -230502313178347/244140625000000
-1545722071313639/1953125000000000 2984795369743621/4882812500000000
-8154524902456693/19531250000000000 8873745688514429/9765625000000000
-4516581926681959/39062500000000000 4850063456333539/4882812500000000
8011002945012151/9765625000000000 5584913916582031/9765625000000000
5463196451605029/9765625000000000 -8094499130384487/9765625000000000
-6873664322252997/39062500000000000 961324491598371/976562500000000
8386964726821263/9765625000000000 5002624742240911/9765625000000000
3163383404224321/4882812500000000 -7439049226355313/9765625000000000
-5259929959833217/9765625000000000 4114017758173691/4882812500000000
-4667381503996437/39062500000000000 969566416029013/976562500000000
185738722650509/195312500000000 1207989994065729/3906250000000000
-4878643117667637/4882812500000000 -3227848446125641/78125000000000000
-4153080887448307/19531250000000000 -119278699000887/122070312500000
8734543776013329/9765625000000000 -8735027570770871/19531250000000000
1228668877893297/3906250000000000 -4634982782296167/4882812500000000
2416766410144621/2441406250000000 1383934081295747/9765625000000000
3849241810678201/4882812500000000 -1201678518944767/1953125000000000
-8688640691045869/9765625000000000 -8916267062516009/19531250000000000
-6227230612239889/9765625000000000 7522568081619961/9765625000000000
-8942304011916291/9765625000000000 1962309264558649/4882812500000000
4665696193079511/4882812500000000 -719919603851639/2441406250000000
-5202404371763071/9765625000000000 -8264527838496613/9765625000000000
4840489323942937/4882812500000000 -5131992298985341/39062500000000000
8752861297348011/9765625000000000 8661374198130987/19531250000000000
1004371754169911/3906250000000000 1179662724985113/1220703125000000
7462233038717517/19531250000000000 2256188727140213/2441406250000000
7488320938882793/9765625000000000 250734859664673/390625000000000
2807398745885271/4882812500000000 1598017281095949/1953125000000000
-1631459569273333/2441406250000000 -113516314758151/152587890625000
4829327843640513/4882812500000000 5765833095300489/39062500000000000
1476464440764011/1953125000000000 3196433579773339/4882812500000000
-4185676368766397/156250000000000000 -4881060196907623/4882812500000000
6036962761197667/9765625000000000 -7676100068429127/9765625000000000
8683451239362903/9765625000000000 2234116504025241/4882812500000000
7015683550470301/9765625000000000 1698300914890479/2441406250000000
-8282198917055263/9765625000000000 5174225810587863/9765625000000000
6815946808364663/19531250000000000 -2287918662739823/2441406250000000
2300373097068441/2441406250000000 -408885097497699/1220703125000000
-35081364650099/48828125000000 -424537182798517/610351562500000
5178962000289547/9765625000000000 4139619071852563/4882812500000000
534841010475931/976562500000000 -63834359869869/76293945312500
5813458336292227/39062500000000000 -603554455349163/610351562500000
5740262282316837/9765625000000000 -7900431669904859/9765625000000000
1766052165119519/1953125000000000 4170602521523897/9765625000000000
1144472833942729/1220703125000000 3396921446268563/9765625000000000
-8737055670287607/9765625000000000 4362486659569309/9765625000000000
-5641825693043077/9765625000000000 1594204936511539/1953125000000000
681461498920629/1220703125000000 -4051125956814703/4882812500000000
4875562429870119/4882812500000000 -425578653886437/7812500000000000
4990121747478253/625000000000000000 305166054018783/305175781250000
-2086668701707063/4882812500000000 -8828968601025243/9765625000000000
7838123888875857/9765625000000000 2912526632636113/4882812500000000
4553998867516271/4882812500000000 -3523039724338499/9765625000000000
-733287962289319/1220703125000000 -7807298672381249/9765625000000000
-5956810769196219/9765625000000000 -1934616194181241/2441406250000000
-1300631448165239/1953125000000000 7285353631891511/9765625000000000
4882502737827127/4882812500000000 3519956518628903/312500000000000000
7913127295376707/19531250000000000 2232053927193741/2441406250000000
-2411024316210609/2441406250000000 -3071689819551199/19531250000000000
4858621682953659/9765625000000000 2117799963738277/2441406250000000
-2311222757491451/2441406250000000 -125853384441947/390625000000000
5471715359526989/39062500000000000 4834671714026837/4882812500000000
1176344321271503/1220703125000000 2608664420850517/9765625000000000
8330887905140927/39062500000000000 1192618579076387/1220703125000000
4509396009318581/4882812500000000 -7491013860671103/19531250000000000
1504182522516997/1953125000000000 6229229897385799/9765625000000000
-4746396390933867/4882812500000000 -458445933176197/1953125000000000
-1018889073476037/3906250000000000 235689266090333/244140625000000
5108778268502139/9765625000000000 -8322728894053037/9765625000000000
4681543512554577/4882812500000000 346861666429717/1220703125000000
2427252740924619/2441406250000000 65626123425139/610351562500000
-1411099144985209/2441406250000000 -7969204407528847/9765625000000000
-1198154108964717/1220703125000000 -934176433491923/4882812500000000
334946275723639/610351562500000 1632752837261221/1953125000000000
-2439456539668523/2441406250000000 -780410911560313/19531250000000000
4752462129463371/4882812500000000 4482787736527757/19531250000000000
4279906085913803/4882812500000000 -470074964486059/976562500000000
-2433332973853483/2441406250000000 3174099820340481/39062500000000000
-4208987864146843/4882812500000000 -2475132131749909/4882812500000000
1160760618254819/7812500000000000 965723425704701/976562500000000
-1567515376409539/2441406250000000 7486905926759037/9765625000000000
4783452922240897/4882812500000000 -7840147144991677/39062500000000000
-1189972331397957/1220703125000000 -2177440257066283/9765625000000000
195935462623207/244140625000000 5826002301684473/9765625000000000
2311416637033007/2441406250000000 1572027490327173/4882812500000000
4766459938521747/4882812500000000 8476669401121217/39062500000000000
-1136178001301581/1953125000000000 7943231104190763/9765625000000000
8575320414858417/9765625000000000 4672398893837883/9765625000000000
-4718003304468613/4882812500000000 -5031584607941321/19531250000000000
5606381158076007/9765625000000000 -7995994118994543/9765625000000000
-155630657218779/610351562500000 4721410829011801/4882812500000000
-8897618879958151/9765625000000000 1609959498006693/3906250000000000
-943188855058623/976562500000000 -5062374940655973/19531250000000000
-1891619569253791/4882812500000000 -9003029115885909/9765625000000000
7866732862080399/19531250000000000 2234614901943273/2441406250000000
-6504070619570703/39062500000000000 -2407326035077643/2441406250000000
-6528239558301667/9765625000000000 -7262886472336619/9765625000000000
1213585802190167/1953125000000000 -306065794648631/390625000000000
5880561039405917/9765625000000000 -7796565494013771/9765625000000000
-3286791192250563/4882812500000000 7221872767835327/9765625000000000
2001185310994599/2441406250000000 279694249393763/488281250000000
2415494499628631/4882812500000000 -8486988684432207/9765625000000000
6935915657731429/9765625000000000 274985106882423/390625000000000
1398402600312023/1953125000000000 6817564508432561/9765625000000000
266981471050171/305175781250000 -4730499679240343/9765625000000000
1172540578584613/1220703125000000 5432105117268071/19531250000000000
7606581594794799/9765625000000000 3062162147990943/4882812500000000
-7993563587168207/9765625000000000 -5609846060144927/9765625000000000
-4791484713206809/4882812500000000 -187992782123327/976562500000000
-312058861918989/390625000000000 -1468512711188727/2441406250000000
7999209589960629/9765625000000000 2800896176963139/4882812500000000
4250875477003811/9765625000000000 2197974768389537/2441406250000000
6938523417995869/19531250000000000 -4564308678077813/4882812500000000
2119931934928281/4882812500000000 8797214673162747/9765625000000000
-7074219245403171/9765625000000000 -1683056254789787/2441406250000000
-8928877676127043/9765625000000000 7910139084841719/19531250000000000
-232918025293943/781250000000000 -145648756716257/152587890625000
-8090101334862479/9765625000000000 -2734853379629397/4882812500000000
-1549149101056053/2441406250000000 -7547822510087301/9765625000000000
4716018133396981/4882812500000000 316329621955791/1220703125000000
-6035897452584011/9765625000000000 -1919234443445401/2441406250000000
-4508238935492073/4882812500000000 1875537152569779/4882812500000000
-4588324800184793/4882812500000000 1336055912163063/3906250000000000
6644919140908813/9765625000000000 7156289628809659/9765625000000000
5136421543516197/9765625000000000 -8305697163268577/9765625000000000
-5722960563240201/9765625000000000 -3956486889660523/4882812500000000
-3571343244285881/9765625000000000 -454458301365809/488281250000000
8059176199783531/9765625000000000 -2757585475622999/4882812500000000
-5236857538520151/39062500000000000 -1209683515788471/1220703125000000
8132468113674813/9765625000000000 -675814254491011/1220703125000000
-4194324278806889/4882812500000000 -4999800697774791/9765625000000000
-7278645870297877/9765625000000000 1627666004118717/2441406250000000
1159989281432689/2441406250000000 -4296458702001143/4882812500000000
305029934636809/305175781250000 -241505082679663/7812500000000000
-1131214215832393/1220703125000000 458770658699387/1220703125000000
-1754599158873873/1953125000000000 107243812270809/244140625000000
143059481153981/152587890625000 6793712856524793/19531250000000000
440640024632743/976562500000000 -2178747755446213/2441406250000000
-4631238982153369/9765625000000000 8597619271101043/9765625000000000
-358200948622833/3125000000000000 -485062945949639/488281250000000
4560337230388149/9765625000000000 -8635436062282017/9765625000000000
-510869062563217/1220703125000000 55433043401489/61035156250000
-4882423708741549/4882812500000000 -7886959158575807/625000000000000000
-2552078637524317/4882812500000000 -8325563653722979/9765625000000000
4570587829695429/4882812500000000 -3436035390502419/9765625000000000
-6659276052374511/78125000000000000 -2432520889607573/2441406250000000
2310377182742553/2441406250000000 789063844692967/2441406250000000
7179890655484363/9765625000000000 -6619410987082863/9765625000000000
677908437094761/1953125000000000 2289629274215567/2441406250000000
-487108235974139/488281250000000 5412035293839017/78125000000000000
-356948017133181/488281250000000 3331766681000529/4882812500000000
4587924687464599/9765625000000000 8620810791496231/9765625000000000
1919679640477529/4882812500000000 8979240054279051/9765625000000000
-8211494354134169/9765625000000000 5285715856215473/9765625000000000
1749691817240509/1953125000000000 -1735829266151029/3906250000000000
-206090088918699/781250000000000 -4709856842260619/4882812500000000
3506032072218163/9765625000000000 2278639544075623/2441406250000000
5800289040547511/9765625000000000 -1964116828989709/2441406250000000
7942047991991853/39062500000000000 597603200248289/610351562500000
2288720346881729/2441406250000000 3399349705596387/9765625000000000
-4242605771185017/4882812500000000 2417054856734501/4882812500000000
-6328942208936959/9765625000000000 7437198542230883/9765625000000000
5012102927966371/9765625000000000 -104766299358453/122070312500000
2413399896349129/4882812500000000 -424468595427957/488281250000000
887158118616521/976562500000000 -2040984988792451/4882812500000000
4918202460251311/78125000000000000 -304570463037629/305175781250000
6806951668835919/39062500000000000 2404052824161709/2441406250000000
-2414197361723653/2441406250000000 2907816513447737/19531250000000000
4795870022866181/4882812500000000 -7338615167148819/39062500000000000
-853654974130777/976562500000000 4742863075696287/9765625000000000
-5587601991138673/19531250000000000 -4678731335463193/4882812500000000
-4882799304766169/4882812500000000 -2906017591281741/1250000000000000000
2095862582750203/2441406250000000 1252127993364381/2441406250000000
4542243336984549/4882812500000000 -716645896132891/1953125000000000
7084262643354633/9765625000000000 1680413908100379/2441406250000000
2104167517529137/4882812500000000 4406170329019467/4882812500000000
-1717946438191729/3906250000000000 8770493535858013/9765625000000000
2256552302896913/2441406250000000 -186379846746337/488281250000000
-291282851347757/1562500000000000 4797216549842341/4882812500000000
6211710610625789/19531250000000000 -4629284352442739/4882812500000000
3275602284048551/9765625000000000 1149985470814203/1220703125000000
1243954088463887/2441406250000000 -262590541032191/305175781250000
3710695536529997/4882812500000000 6347470849191073/9765625000000000
-2965561684541539/4882812500000000 -7758170352688939/9765625000000000
4751994283450539/4882812500000000 8981432367580221/39062500000000000
632480567538983/976562500000000 -7440716686528361/9765625000000000
7313204452850529/39062500000000000 -2398238242440303/2441406250000000
-5330870915729127/9765625000000000 -8182251946772251/9765625000000000
-8690682176552513/156250000000000000 -1218813463474503/1220703125000000
8038091913910489/39062500000000000 4778316885672073/4882812500000000
-1333173046466069/3906250000000000 -1147408709717843/1220703125000000
-579141601226451/610351562500000 -3082815775750111/9765625000000000
6433361662453981/9765625000000000 -7347059912692447/9765625000000000
-1337929643766799/1953125000000000 7114494946858571/9765625000000000
-6080065898552723/9765625000000000 -7642004338514947/9765625000000000
7753101128559379/39062500000000000 -4785669247118701/4882812500000000
133255761888607/19531250000000000 -2441349426624877/2441406250000000
-3228037806370201/4882812500000000 1831777131012457/2441406250000000
-1248698581862339/2441406250000000 4195815214803457/4882812500000000
-8632500978595247/9765625000000000 -456589076689063/976562500000000
3505813565411067/4882812500000000 -3398695213568877/4882812500000000
-1629830644969839/9765625000000000 962865949700903/976562500000000
-4422126678433093/4882812500000000 8281694077949559/19531250000000000
2909640897858661/4882812500000000 -980301221425859/1220703125000000
7661816852282523/9765625000000000 6055080029421951/9765625000000000
5313348296623311/78125000000000000 4871506743169427/4882812500000000
-3910239234182423/78125000000000000 -76198323070989/76293945312500
1682358104220933/7812500000000000 476825552233049/488281250000000
-4500440076083859/4882812500000000 7576697995020851/19531250000000000
-905794487303273/976562500000000 456225449985481/1220703125000000
4594573209109307/4882812500000000 -6611208586987707/19531250000000000
-178212528122339/195312500000000 1998009552732189/4882812500000000
-3800185575168211/4882812500000000 -3066014922409821/4882812500000000
-4785539566886313/4882812500000000 -1551644465604103/7812500000000000
1564985200209709/1953125000000000 -2921385147440313/4882812500000000
4962779878050181/9765625000000000 4205301639675959/4882812500000000
608966661051779/610351562500000 5259905440072379/78125000000000000
7338562250838479/9765625000000000 3221526646296499/4882812500000000
-4725619516278907/312500000000000000 -976450836216911/976562500000000
610126435574947/610351562500000 2121722914285237/78125000000000000
2311141421625351/2441406250000000 -6294580814823439/19531250000000000
-6255466177304047/19531250000000000 4625600430397557/4882812500000000
-2431206507746069/2441406250000000 57071004024839/625000000000000
-7995672697462179/19531250000000000 8909811230850487/9765625000000000
-228150057546719/390625000000000 7926831092341883/9765625000000000
1199803134688681/1220703125000000 -1439481611595009/7812500000000000
-2966642884244213/4882812500000000 484782295009823/610351562500000
-151227342574041/152587890625000 5204771649118889/39062500000000000
59210851575007/78125000000000 -1274164108534123/1953125000000000
-2296701714205139/78125000000000000 -4880702108430123/4882812500000000
-1068880287638217/7812500000000000 604612051074131/610351562500000
-4770119088090017/4882812500000000 -2085973916994663/9765625000000000
-5213657076477571/9765625000000000 -8257433713298603/9765625000000000
-5257287020700403/9765625000000000 8229724468206701/9765625000000000
205005710451131/1220703125000000 4813462417956027/4882812500000000
-3842762913741069/9765625000000000 -8977783959831137/9765625000000000
-6796921396686323/9765625000000000 -7012081799857489/9765625000000000
-8742957979498447/9765625000000000 -870129126264589/1953125000000000
580590400589133/610351562500000 1506122259896671/4882812500000000
-2989743628409483/4882812500000000 -7720956144556489/9765625000000000
-28779325023639/30517578125000 -6497592736341853/19531250000000000
4852774909838137/4882812500000000 -8652340588421003/78125000000000000
-398012287568379/1220703125000000 923195264573419/976562500000000
122048185501939/195312500000000 3812087114686511/4882812500000000
4700890864837481/4882812500000000 10315704364387/38146972656250
166574853360403/305175781250000 8182561793598401/9765625000000000
-5636136586857349/19531250000000000 4675091516061397/4882812500000000
284603212610459/305175781250000 220302236333213/610351562500000
1146008198157413/4882812500000000 1186605534705833/1220703125000000
1334100241249457/1953125000000000 7132450160924961/9765625000000000
-861345695258661/976562500000000 920343217860867/1953125000000000
-2939641352578653/19531250000000000 -2413595072969177/2441406250000000
-581670969582859/610351562500000 -2958395802732691/9765625000000000
33836466516669/625000000000000 2437825791822087/2441406250000000
-1693563056909763/1953125000000000 4864518059107857/9765625000000000
-970757474478749/976562500000000 -8505712771972893/78125000000000000
1183829152494241/1953125000000000 -7767312603677297/9765625000000000
-8637437396107449/9765625000000000 -4556545497298317/9765625000000000
-2990573499009959/9765625000000000 -4648222826727553/4882812500000000
303417227863873/305175781250000 1674986145721129/15625000000000000
-6236822285426283/19531250000000000 -1156793410045817/1220703125000000
4561487201325921/4882812500000000 217754607525021/610351562500000
-1513994103284209/1953125000000000 -6169520080293207/9765625000000000
-6687820489750169/19531250000000000 4587638169985849/4882812500000000
4412719635688121/4882812500000000 1672318309790333/3906250000000000
-1213929180502081/1220703125000000 -8218971626416281/78125000000000000
2448620382129431/4882812500000000 -8448932745471837/9765625000000000
7332627892028137/9765625000000000 3224903093027603/4882812500000000
-7748842416314983/9765625000000000 5943304875887049/9765625000000000
143283918850081/152587890625000 -671577218850643/1953125000000000
-4822252207838629/4882812500000000 6133144337589809/39062500000000000
8964578795677511/9765625000000000 7746937112617903/19531250000000000
-412789372003793/488281250000000 -2608131773171683/4882812500000000
1678988471183007/4882812500000000 4585068769799511/4882812500000000
-4742497981391769/19531250000000000 4736681588009393/4882812500000000
-1212245723071163/1220703125000000 918047068753429/7812500000000000
-897180274834853/976562500000000 7713413533669967/19531250000000000
-1922412296900121/2441406250000000 6019694926843071/9765625000000000
2332881193844033/2441406250000000 5758498765187483/19531250000000000
4956933292084349/39062500000000000 605417380600653/610351562500000
-306825191423877/6250000000000000 -609615636815901/610351562500000
-2244220054310719/2441406250000000 7689747253557427/19531250000000000
-6134313920280409/9765625000000000 -7598527776357667/9765625000000000
2876797851967009/4882812500000000 -7890726716614701/9765625000000000
7800285026997921/9765625000000000 -5875626361352213/9765625000000000
-7372886631895263/9765625000000000 -3201873449788621/4882812500000000
1207291789286601/2441406250000000 8488025459962023/9765625000000000
7072802648776193/9765625000000000 420857079047893/610351562500000
-3814378847316499/4882812500000000 3048339206732201/4882812500000000
5274368407935843/19531250000000000 -4701401150587107/4882812500000000
-1225568121016083/4882812500000000 -4726504066527961/4882812500000000
6105273493999701/9765625000000000 3810940409009621/4882812500000000
-3067042483909813/4882812500000000 759871260465839/976562500000000
4356632099598099/4882812500000000 8819627800679763/19531250000000000
795554093152039/1220703125000000 -7406850037110469/9765625000000000
1098081120548609/1220703125000000 1066459510866637/2441406250000000
965523012487981/976562500000000 1171382192451539/7812500000000000
8427685923521233/9765625000000000 -4933714788585479/9765625000000000
-7758135736471283/19531250000000000 -4481078667972891/4882812500000000
1763287715171629/2441406250000000 -168857363211199/244140625000000
-2435390333127409/2441406250000000 5481106139913461/78125000000000000
-350335521121991/390625000000000 1727799562020519/3906250000000000
-3288735174781867/4882812500000000 -3609165950785407/4882812500000000
7841115573784507/19531250000000000 1788817020047199/1953125000000000
5254829154250669/9765625000000000 -2057823519526489/2441406250000000
-7060274515414601/9765625000000000 674684781269091/976562500000000
7355255873053/7629394531250 -5188578769453403/19531250000000000
-171092692796111/195312500000000 588770671347087/1220703125000000
-8741385504178947/39062500000000000 4758983422363781/4882812500000000
4149122265467781/19531250000000000 -74552550246391/76293945312500
2310441287738043/4882812500000000 -344127594625683/390625000000000
-35704538332629/39062500000000 -7922512996263027/19531250000000000
-4770972771159603/4882812500000000 8312599504886169/39062500000000000
3499494704197503/4882812500000000 6810402256974219/9765625000000000
-6448155879162633/9765625000000000 -7334079178645767/9765625000000000
-4717388186459053/4882812500000000 -1008160815239417/3906250000000000
-36641973900767/48828125000000 -3227307762936679/4882812500000000
2981126934905631/4882812500000000 7734271810102463/9765625000000000
-4560783497752547/4882812500000000 -871939188932389/2441406250000000
-4250589857204667/78125000000000000 -4875580138103531/4882812500000000
-8851837684721559/19531250000000000 8705094717546779/9765625000000000
-4840779759151831/4882812500000000 5114429679514627/39062500000000000
469002285380763/488281250000000 -2717015672327553/9765625000000000
-5135544462191451/9765625000000000 -4153119752592011/4882812500000000
-572840831158697/610351562500000 -6741482766550031/19531250000000000
2351593140402379/2441406250000000 -5248842490616241/19531250000000000
2426410138162801/2441406250000000 -8645824345594521/78125000000000000
-214566406424323/781250000000000 -4695047339576601/4882812500000000
-4524302024063677/4882812500000000 -7345800547479703/19531250000000000
-1248806190878263/500000000000000000 -4882797270318999/4882812500000000
-2723642615718539/4882812500000000 8105215311636853/9765625000000000
4111843776510701/4882812500000000 -263336261607217/488281250000000
-7717606576584887/9765625000000000 2991904927035563/4882812500000000
-4858138735697371/4882812500000000 7844014235548577/78125000000000000
487205936869351/488281250000000 -2591004970518453/39062500000000000
-443702172476033/1953125000000000 951029133066523/976562500000000
-4817643073081511/4882812500000000 318037263362893/1953125000000000
6282879713463133/9765625000000000 7476152362464159/9765625000000000
-9005927481307011/9765625000000000 7552668890415929/19531250000000000
-7239824551996943/19531250000000000 -4534966007444283/4882812500000000
119630255253701/122070312500000 1554242631129091/7812500000000000
-878094722280483/1220703125000000 678381970556613/976562500000000
-3203372000968491/39062500000000000 4866366255472049/4882812500000000
222074118892897/610351562500000 4548139773149527/4882812500000000
-4850078963888377/4882812500000000 -4515516035741281/39062500000000000
-8531752265586681/9765625000000000 -2375743826640487/4882812500000000
2415904317523279/2441406250000000 5631245542908703/39062500000000000
5857152892658903/19531250000000000 -931616185124697/976562500000000
2441099338753791/2441406250000000 -4954932533731283/312500000000000000
-8833498427240307/9765625000000000 8327481534429969/19531250000000000
-7180809313977103/9765625000000000 1654603601261581/2441406250000000
-7195480727504813/39062500000000000 149976802982843/152587890625000
4783454808383641/4882812500000000 7840073494788901/39062500000000000
8459258094624837/9765625000000000 -243969179042913/488281250000000
4245051690519997/4882812500000000 -4825513052503149/9765625000000000
-374757327958799/610351562500000 -963506045621661/1220703125000000
-4882654029475419/4882812500000000 -629420274973641/78125000000000000
-4436853512170493/19531250000000000 -951031095014827/976562500000000
-7746644947751297/39062500000000000 1196458151260729/1220703125000000
-1760973963121313/4882812500000000 -2277104993811499/2441406250000000
-2351722004540489/4882812500000000 -8558331969143593/9765625000000000
-1025863241872341/1953125000000000 -83100870552001/97656250000000
-1306943867827703/1953125000000000 -226783028016219/305175781250000
5247851791302779/9765625000000000 -2058936060462193/2441406250000000
6344111512546331/9765625000000000 7424262977360251/9765625000000000
1468297483955363/4882812500000000 4656818700439883/4882812500000000
-579930866553223/976562500000000 -7857191014765249/9765625000000000
2879785669640989/4882812500000000 7886366059748089/9765625000000000
-96756454372591/97656250000000 -5290469942184201/39062500000000000
4869665618701351/4882812500000000 5729132227634819/78125000000000000
4800719770409619/4882812500000000 713278670323781/3906250000000000
-1645329876303781/4882812500000000 2298627172264917/2441406250000000
-4880290645779287/4882812500000000 -5021158215436473/156250000000000000
1365101662475987/4882812500000000 4688107865787811/4882812500000000
4678685112063919/4882812500000000 -1397055307533559/4882812500000000
2278765366972197/2441406250000000 876180848813263/2441406250000000
1097410840927037/9765625000000000 -2425942099046791/2441406250000000
-1204217690180429/1220703125000000 -6398069632183493/39062500000000000
282950992285121/1953125000000000 1207825396371943/1220703125000000
6330538821368523/39062500000000000 240913235198473/244140625000000
-340030810470641/610351562500000 8109776070328873/9765625000000000
-164878550792829/390625000000000 8853069881171747/9765625000000000
4873505351979579/4882812500000000 4821378906698671/78125000000000000
295999765734727/305175781250000 -4753436505961303/19531250000000000
662673258966641/2441406250000000 -2349750758993301/2441406250000000
5752505179375079/39062500000000000 2414788091126009/2441406250000000
-8859778487096199/156250000000000000 4874956612903843/4882812500000000
608736258342549/610351562500000 -5680082208295489/78125000000000000
-1263633876829813/15625000000000000 -2433409299918709/2441406250000000
-2341651453052697/2441406250000000 -1105196974247331/3906250000000000
